chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
28,complete,22400,23200,800,w3_survival_rows/c00028.csv.gz,chunk_manifests/w3_survival_rows/c00028.json,1636120,70d4a1115b181180e600a2a866ecd6c9d04295af7e4f410068ef18a35a69cfb5,50.48841691017151
29,complete,23200,24000,800,w3_survival_rows/c00029.csv.gz,chunk_manifests/w3_survival_rows/c00029.json,1632610,ff7dbc3691d53bfdae326e3c5d100fbe9d5c7d59d07a262998c3b1cced2045e8,48.657166719436646
30,complete,24000,24800,800,w3_survival_rows/c00030.csv.gz,chunk_manifests/w3_survival_rows/c00030.json,1635973,26c7904effd8b980da0210448aa6c8ac52456f3f43c7bc917e98fcb79808ed58,48.44000601768494
31,complete,24800,25600,800,w3_survival_rows/c00031.csv.gz,chunk_manifests/w3_survival_rows/c00031.json,1634825,db72d5b271ff19a26950eb55d582b80f15ec26991b79ce215ce612bf38b11cfc,47.38266849517822
32,complete,25600,26400,800,w3_survival_rows/c00032.csv.gz,chunk_manifests/w3_survival_rows/c00032.json,1622145,b592beb48848571cb24b354b0779321fe214b9f4cf48619e93f464ee7b8e36a7,47.44313836097717
33,complete,26400,27200,800,w3_survival_rows/c00033.csv.gz,chunk_manifests/w3_survival_rows/c00033.json,1628795,03e915392e8a9d16c0e7902aafdf1712a4a961ef5a5669f2d42da03e26b42a96,50.07789587974548
34,complete,27200,28000,800,w3_survival_rows/c00034.csv.gz,chunk_manifests/w3_survival_rows/c00034.json,1633019,cc20edf41345e8c873a748dd6c618ccad5a3590da05af88bea16c35db0400ed2,45.51979088783264
35,complete,28000,28800,800,w3_survival_rows/c00035.csv.gz,chunk_manifests/w3_survival_rows/c00035.json,1639480,5c6967eda5933d2b3a41e150d52d76693c30d510b74ce4d10e36a6610e1a0098,49.74358081817627
36,complete,28800,29600,800,w3_survival_rows/c00036.csv.gz,chunk_manifests/w3_survival_rows/c00036.json,1622291,3713f0359f0cdb786ef44f50236ebe8eba51c9cb5004062cb29c3de7c28bd7b4,44.87465572357178
37,complete,29600,30400,800,w3_survival_rows/c00037.csv.gz,chunk_manifests/w3_survival_rows/c00037.json,1628640,628858c00468535c4fd3a61beaadfdcd421516a5128d3d8955a81faff1bb3a99,50.043168783187866
38,complete,30400,31200,800,w3_survival_rows/c00038.csv.gz,chunk_manifests/w3_survival_rows/c00038.json,1629993,b87b4968092da0fceaf4e2ab5ec2c7f964b65e85c234b112ebb57bbfa85c3d4a,47.452569007873535
39,complete,31200,32000,800,w3_survival_rows/c00039.csv.gz,chunk_manifests/w3_survival_rows/c00039.json,1629478,a5491b40bc95348eed2131f707d4fa9e86cc495a94404f54323fe5c2055f5367,48.435160398483276
40,complete,32000,32800,800,w3_survival_rows/c00040.csv.gz,chunk_manifests/w3_survival_rows/c00040.json,1632708,9a3dd68deeb8234538aa77f4fd996f80548e94157bcda2ab03fd47b1639d29b4,47.80584526062012
41,complete,32800,33600,800,w3_survival_rows/c00041.csv.gz,chunk_manifests/w3_survival_rows/c00041.json,1636308,9b59be60dbb042786a7d8142251a9ec7215be7cddd8657aeabca5d8d1ceb1ec0,47.02380847930908
42,complete,33600,34400,800,w3_survival_rows/c00042.csv.gz,chunk_manifests/w3_survival_rows/c00042.json,1633881,2139d23f12701bb5bb1efd3dc293bb00fd912537032cc9dd3bc4c8b7e1204a69,49.522507190704346
43,complete,34400,35200,800,w3_survival_rows/c00043.csv.gz,chunk_manifests/w3_survival_rows/c00043.json,1637047,095f9a9790d99178f8a7eae097ac83ca6d30e432a7192b548d4f41f133793ae2,43.8260383605957
44,complete,35200,36000,800,w3_survival_rows/c00044.csv.gz,chunk_manifests/w3_survival_rows/c00044.json,1641508,92968be0320a02922c237b1067139922f42116b1ec288564944987f8f1684d02,50.360538721084595
45,complete,36000,36800,800,w3_survival_rows/c00045.csv.gz,chunk_manifests/w3_survival_rows/c00045.json,1632197,8fb29ca1f50496ac1fbf06cf563cd74873a3d3c70cb6da82eb0cf420fbdf7947,44.790539503097534
46,complete,36800,37600,800,w3_survival_rows/c00046.csv.gz,chunk_manifests/w3_survival_rows/c00046.json,1622476,cbf24d5fe0fd25b79171f268d43db93cdb211fe8af5d5cdcd6cbdd955ea3d33e,49.65495443344116
47,complete,37600,38400,800,w3_survival_rows/c00047.csv.gz,chunk_manifests/w3_survival_rows/c00047.json,1616266,b679786f28fa75ffd6d9eed10caa69f6de91dcf6a369f1e86019b8c667118ba9,46.87445402145386
48,complete,38400,39200,800,w3_survival_rows/c00048.csv.gz,chunk_manifests/w3_survival_rows/c00048.json,1627243,7ef32028826a8f5025032760bb7370e91f6d42b995b9d588947425043f58e232,47.77810287475586
49,complete,39200,40000,800,w3_survival_rows/c00049.csv.gz,chunk_manifests/w3_survival_rows/c00049.json,1630850,5a80c0ec078b3574b376d541d67941a13a4406f08fd0e6fdd47e7c4b4fe147c1,47.289666414260864
50,complete,40000,40800,800,w3_survival_rows/c00050.csv.gz,chunk_manifests/w3_survival_rows/c00050.json,1625998,3c82aa2158b66fcbe6e3359cde61ef3593bf61ed9adc67fbc7e690d43dbc5dd9,47.19186592102051
51,complete,40800,41600,800,w3_survival_rows/c00051.csv.gz,chunk_manifests/w3_survival_rows/c00051.json,1628419,65081d314062c05ef55ee74da2f5b7a0327ea5d19e2eef50665c530775c15092,47.76901698112488
52,complete,41600,42400,800,w3_survival_rows/c00052.csv.gz,chunk_manifests/w3_survival_rows/c00052.json,1642415,2ddfae87e0f8accd19d4544d09a05bfabb45c0308d2d3ea1dc5dda029cf4c3db,44.35146903991699
53,complete,42400,43200,800,w3_survival_rows/c00053.csv.gz,chunk_manifests/w3_survival_rows/c00053.json,1636620,09a52cd0e29496c659ef4ca07199fef6e80fc037c385085b83f1d61d1aeb7eba,45.82087016105652
54,complete,43200,44000,800,w3_survival_rows/c00054.csv.gz,chunk_manifests/w3_survival_rows/c00054.json,1632278,713a8cc8d6fb6414565d12f08d10767f417abb76545bc50dda67e3bfe5e5a48d,41.850558042526245
55,complete,44000,44800,800,w3_survival_rows/c00055.csv.gz,chunk_manifests/w3_survival_rows/c00055.json,1642129,e24509649813ce497385be29c0f246f94cb4666bf56bbae74cf400e4709ca800,44.57801699638367
