diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,201,r11_l4_local_fan_position_uncertainty,1,complete,true_neutral_open_loop,5.695983543423715,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.92,3.462520762453642,3.2909894561188953,-0.17153130633474678,6.6152309254185555,3.420858527149766,0.8606854653572498,-0.015230925418555863,0.46068546535724975,1.691674529871147,0.0,120.0,panel,W3_w3_randomised_four_s22208261,W3,w3_randomised_four,4,4,"[[1.2311858500799076,1.8937527769206226,1.808325470128853],[1.3431574496723762,1.8894901398844601,1.7863594645502572],[1.9078785764210546,1.879623962876145,1.6555438364934263],[2.486795713220003,1.8962078098321546,1.5183804963861882],[3.08630813557867,1.9558897764265581,1.4175613579254271],[3.6941411275021543,2.068249412588125,1.3437093067105494],[4.2971542553946005,2.221547564664108,1.2409839695301705],[4.89270134911687,2.421682249129543,1.1105124519669394],[5.478936363994592,2.6835121825361297,0.9744049446491093],[6.052993796119948,3.0220451100287375,0.8766866981736594],[6.6152309254185555,3.420858527149766,0.8606854653572498]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,202,r11_l4_local_fan_position_uncertainty,2,complete,true_neutral_open_loop,7.719153217499324,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8200000000000001,4.760776425706851,4.453147125135176,-0.3076293005716746,6.694466306054541,2.8101815541546245,2.8394808404443355,-0.09446630605454143,1.3227702566669568,0.6605191595556645,0.0,120.0,panel,W3_w3_randomised_four_s22208302,W3,w3_randomised_four,4,4,"[[1.3471103882422732,2.1565261392530735,1.7227702566669567],[1.4996596489241472,2.1580351938619278,1.7433410989848983],[2.253452914017197,2.1644136639589426,1.8212422412155815],[2.9854132734432546,2.175251601792507,1.9260589013256182],[3.686660670264319,2.2065002262298368,2.0766161331746438],[4.353922917785346,2.2689358986364954,2.2423757977947387],[4.993294616021606,2.3571721379804043,2.387985162989925],[5.596837547630773,2.4811763337460033,2.5422274346043494],[6.164179612039087,2.633660659081157,2.6933277120971755],[6.694466306054541,2.8101815541546245,2.8394808404443355]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,203,r11_l4_local_fan_position_uncertainty,3,complete,true_neutral_open_loop,3.458319123163001,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.1400000000000001,2.0979283439617546,1.2156772212140305,-0.8822511227477241,3.739232910339564,2.203192590147701,0.3516949226954549,0.0693492849295041,-0.04830507730454514,2.0073939275280925,0.0,-80.0,panel,W3_w3_randomised_four_s22208343,W3,w3_randomised_four,4,4,"[[1.269349284929504,1.8145952230160616,1.4881395191523188],[1.3378707440924664,1.8072495833594937,1.4917014831900242],[1.6785939437506021,1.7704517423428472,1.4771059160714561],[2.0150757659410012,1.7342274397963513,1.4190335812499593],[2.3414843496068065,1.6999590887536893,1.3428131889959098],[2.641606124246167,1.6736774601883841,1.2970804743690347],[2.8913158716002485,1.667112864007367,1.2776157702358768],[3.0822119752386543,1.687816546343621,1.2522018943853446],[3.2397937242182246,1.739125633749376,1.2095256327395763],[3.3809835121629073,1.8200437356643249,1.125957188843592],[3.5074684420655915,1.9219673195962488,0.9731199931573189],[3.6204330714906763,2.038928771959851,0.7398182197737966],[3.72085715918377,2.173375488561601,0.42445573172787565],[3.739232910339564,2.203192590147701,0.3516949226954549]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,204,r11_l4_local_fan_position_uncertainty,4,complete,true_neutral_open_loop,4.552254217293346,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.56,2.4722633725720797,1.3340031843298719,-1.1382601882422079,6.600293394690348,3.8429570036120135,0.9499024279464643,-0.0002933946903480589,0.37962404988707976,2.0843165226451994,0.0,109.34003184329872,panel,W3_w3_randomised_four_s22208384,W3,w3_randomised_four,4,4,"[[1.2876944234765884,2.090159608035487,1.4156834773548008],[1.3771662778543659,2.092877171974465,1.3974046787601313],[1.8295496773359308,2.1115136565923973,1.2795082304517926],[2.2989964379065935,2.145042970671357,1.1525236558373904],[2.7873182950472373,2.1986843199953285,1.0441113089486285],[3.2834444632342445,2.27565849387746,0.9596935442142978],[3.774451676476283,2.382150473049084,0.8965989400153286],[4.242384193270463,2.5257903669740505,0.8498342138392085],[4.673494893959009,2.7083862710868187,0.8069969393247821],[5.051423465658009,2.935262548095266,0.7796240498870798],[5.333168097462384,3.1879209084168525,0.8426159143162016],[5.5371845952285925,3.3809850170365774,0.9760995424313886],[5.725140398381587,3.5243750240295055,1.0778617182731471],[5.912144422216378,3.6344170573725454,1.1231377090355021],[6.105773089585849,3.7163270702338345,1.1344183093524594],[6.308969596296023,3.7799243890881233,1.1085101338017989],[6.516733174200745,3.8271133320230097,1.0123007372248394],[6.600293394690348,3.8429570036120135,0.9499024279464643]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,205,r11_l4_local_fan_position_uncertainty,5,complete,true_neutral_open_loop,4.385046115185675,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.32,2.548173783986358,1.360622706459711,-1.187551077526647,6.642398060879144,2.707296091927389,0.3665032434590635,-0.04239806087914477,-0.033496756540936534,1.9322134752869404,0.0,-80.0,panel,W3_w3_randomised_four_s22208425,W3,w3_randomised_four,4,4,"[[1.343938593485931,2.0130413950057378,1.5677865247130596],[1.4308879101388907,2.0231637952350248,1.561375413946973],[1.86767973377769,2.0657860909320394,1.497341356663359],[2.3134981154369396,2.0860490252363255,1.4127453888836474],[2.768122140270274,2.0783473233022294,1.3296866479135814],[3.2228734895603948,2.042825669114855,1.2638923918126885],[3.6680212564830943,1.9947350902124243,1.2200035711136847],[4.100872542960079,1.9585010560340823,1.1810767865918756],[4.523564191657083,1.9485376696871102,1.1262655631487923],[4.9338769958557265,1.9720188360153377,1.0518524208127074],[5.324393046183575,2.0382629071904677,0.9719698721167047],[5.689330828039836,2.1480776799137904,0.8799328055253595],[6.0305806570163,2.2961921289840026,0.7530095291096981],[6.3489108467317426,2.4818543923971363,0.5813552541067959],[6.642398060879144,2.707296091927389,0.3665032434590635]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,206,r11_l4_local_fan_position_uncertainty,6,complete,true_neutral_open_loop,7.183032174048804,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,4.524400204200651,4.1718707141277775,-0.3525294900728735,6.668319201219885,2.7735031615811336,3.4006122434861394,-0.068319201219885,1.493738805383507,0.09938775651386056,0.0,120.0,panel,W3_w3_randomised_four_s22208466,W3,w3_randomised_four,4,4,"[[1.387328839172805,2.0591188540770005,1.893738805383507],[1.5272202900806495,2.066070369577982,1.923056035180192],[2.21377151649304,2.1013364259939973,2.0518892801624227],[2.8707937741949228,2.1408139186002324,2.1940020212195757],[3.492163812601278,2.189037468039183,2.3574246601777253],[4.075813389116021,2.2501416387525848,2.5314016368840897],[4.626514574641488,2.323260406003664,2.691033761187627],[5.142724417216562,2.410042477060272,2.8464415278561113],[5.617572109722145,2.5080482988316826,3.011807498213217],[6.051964080193893,2.610102635943189,3.1745087905692166],[6.448162916759889,2.7124277776598333,3.323377577558851],[6.668319201219885,2.7735031615811336,3.4006122434861394]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,207,r11_l4_local_fan_position_uncertainty,7,complete,true_neutral_open_loop,5.662912814304161,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,3.409482575753348,3.2027917778802344,-0.2066907978731134,6.667099025687675,2.6212592502757714,1.1011429277314444,-0.06709902568767578,0.7011429277314444,1.7255600505466773,0.0,120.0,panel,W3_w3_randomised_four_s22208507,W3,w3_randomised_four,4,4,"[[1.2164285145945914,2.0702836487271195,1.7744399494533227],[1.3270563821200947,2.048592495004634,1.7625883282316523],[1.8821432214032958,1.9441330613301697,1.6753379757590567],[2.449588145509162,1.8540250304870634,1.5916908301962784],[3.030816986230015,1.7959493369512036,1.5741636435563926],[3.6063910395625527,1.7958360282244366,1.624104801408582],[4.172230455354462,1.8478817086342245,1.6671184662987337],[4.73141265230643,1.9243144591121124,1.6391070694019008],[5.282588849977531,2.0654246674998964,1.5726007883744928],[5.8223694494162,2.2608629283103823,1.4561488245070529],[6.353468385648287,2.4763136932336223,1.2566020458234137],[6.667099025687675,2.6212592502757714,1.1011429277314444]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,208,r11_l4_local_fan_position_uncertainty,8,complete,true_neutral_open_loop,4.1699177733080655,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.18,2.5756769216152064,1.811295470010307,-0.7643814516048995,5.06562642503032,2.6058927139576435,0.3559078683686198,0.03180429187793621,-0.044092131631380205,1.8100071512887836,0.0,-80.0,panel,W3_w3_randomised_four_s22208548,W3,w3_randomised_four,4,4,"[[1.2318042918779362,2.187252337715546,1.6891247230483923],[1.3108714153429222,2.1610410947491987,1.6899928487112164],[1.7068036052700728,2.0370676150942,1.6675212625582072],[2.1059150319681876,1.9282302774533762,1.6239658059151212],[2.5045107724990974,1.834945400743951,1.5621947886179326],[2.8925935992845613,1.7675222315064818,1.5148758668903695],[3.250692491632107,1.7493667417473333,1.514758642867709],[3.571077879586509,1.7864046934661033,1.517092237570244],[3.8652764213218833,1.8653877791305835,1.4764910594039165],[4.145034295084208,1.97248006330197,1.3680073027865536],[4.414925333899707,2.1054917477370223,1.1842842439996315],[4.6751565310566745,2.267153637582939,0.9242887641360394],[4.92346975545572,2.4653105308462773,0.5903904459826812],[5.06562642503032,2.6058927139576435,0.3559078683686198]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,209,r11_l4_local_fan_position_uncertainty,9,complete,true_neutral_open_loop,4.6546177750305855,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.12,2.9778664544433884,2.7846518444613277,-0.19321460998206064,6.301961645969848,3.9086215134392996,0.3890597096347291,0.07799947565901255,-0.010940290365270944,1.626764924856917,0.0,-80.0,panel,W3_w3_randomised_four_s22208589,W3,w3_randomised_four,4,4,"[[1.2779994756590125,1.9674045197110797,1.873235075143083],[1.3703232774109084,1.9589724443740233,1.8635122287385153],[1.8344619634569115,1.9235991306593037,1.7876221959870613],[2.3093158727649823,1.9065071614890634,1.703105974066281],[2.792025687512941,1.9171128661856611,1.6417018293173085],[3.268454860102556,1.9739170613763188,1.6065160258705204],[3.733662816028109,2.0842624647942545,1.55306973846293],[4.189974095645106,2.236386861336122,1.4460296321506578],[4.638136242561575,2.426023049041996,1.2776692308482744],[5.076122780426764,2.671141755294987,1.0623182201551828],[5.500929623491332,2.9833755659428696,0.8125823783791216],[5.908953305076632,3.3984818643930894,0.5767651765189858],[6.301961645969848,3.9086215134392996,0.3890597096347291]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,210,r11_l4_local_fan_position_uncertainty,10,complete,true_neutral_open_loop,6.917539128585653,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,4.276123071168888,4.009371554206437,-0.2667515169624508,6.655799858736733,2.3787124993083433,2.6657725578396594,-0.055799858736733654,1.4363323375588606,0.8342274421603406,0.0,120.0,panel,W3_w3_randomised_four_s22208630,W3,w3_randomised_four,4,4,"[[1.276931777723658,1.9569376049143403,1.8363323375588605],[1.4098042343237263,1.9931735839126972,1.8459307367315545],[2.0703759017864556,2.1603879956409853,1.8803082195202654],[2.7243371987333407,2.29598836556432,1.9328826660668221],[3.365298014792097,2.4010775883236124,2.0137736809211524],[3.98826454510051,2.4777188904720857,2.1129432869780986],[4.591575409586908,2.5285865770592366,2.212241348627889],[5.172570626189737,2.544533769169554,2.3316736150090898],[5.725473070844306,2.518774635831556,2.4670708132398587],[6.252576180910533,2.455169894107549,2.5866561663750933],[6.655799858736733,2.3787124993083433,2.6657725578396594]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,211,r11_l4_local_fan_position_uncertainty,11,complete,true_neutral_open_loop,6.064825031428337,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.96,3.643263505922589,3.3971190996023903,-0.24614440632019852,6.6152908815921485,4.097088839674303,1.6474313528622113,-0.015290881592148864,1.0557003146250605,1.7321018156622405,0.0,120.0,panel,W3_w3_randomised_four_s22208671,W3,w3_randomised_four,4,4,"[[1.2836043245513669,2.1738057687877443,1.7678981843377595],[1.4047050810326742,2.1764713245536553,1.762140872368947],[2.0086279612583025,2.2017320779612084,1.7127632929582406],[2.612064820651038,2.2569161534530178,1.6617953522230076],[3.2131388669691994,2.355429503679181,1.6314673447353956],[3.804177476392722,2.497505479162377,1.5957284663155382],[4.380358271052982,2.6868454134636135,1.5503753709123125],[4.940511380617181,2.9195086108194017,1.4879233292717915],[5.478056610035116,3.2150902328312676,1.4557003146250604],[5.981205888975937,3.5670328527875523,1.494736908400023],[6.440755033736796,3.9446801451344182,1.6018724933904274],[6.6152908815921485,4.097088839674303,1.6474313528622113]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,212,r11_l4_local_fan_position_uncertainty,12,complete,true_neutral_open_loop,5.131179307708736,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.7,2.778705733750366,0.6987206486119961,-2.07998508513837,6.351176915627978,2.9769101216796696,0.38931383764908195,0.030913088531627775,-0.010686162350918071,1.9776160153328344,0.0,-80.0,panel,W3_w3_randomised_four_s22208712,W3,w3_randomised_four,4,4,"[[1.2309130885316277,2.003453332397432,1.4363002697102347],[1.3330563197490903,2.0035666668526293,1.4434654201149666],[1.8399559338383946,2.003947115996339,1.4514297247500156],[2.340079939398226,2.005941796387981,1.4487101291339113],[2.831919844017342,2.012041135333096,1.4588239098448252],[3.309135100877155,2.0254096894863705,1.482121137837985],[3.7631349728994024,2.050532763945008,1.505092905588649],[4.183312534847758,2.0921075774839255,1.519653580044428],[4.563927759610867,2.151646176619631,1.5204715069677268],[4.904818084605841,2.2284879468931327,1.5002273922098774],[5.2044780986535955,2.3222487206972184,1.4580883616172118],[5.4616278130612175,2.4299889385612423,1.3926580567314877],[5.677085071804545,2.545638071781683,1.3019860001886876],[5.850065324434726,2.6601800926032957,1.1899788052020066],[5.981496898478527,2.7614871827524374,1.057192736406111],[6.0820247028134915,2.8422590102222123,0.8985684022127832],[6.171048538053176,2.905952768590869,0.7293541400744489],[6.266195562861387,2.9535887072093856,0.5514113701504666],[6.351176915627978,2.9769101216796696,0.38931383764908195]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,213,r11_l4_local_fan_position_uncertainty,13,complete,true_neutral_open_loop,7.120409963894101,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.02903659332569,4.082504411818899,0.053467818493208696,6.691891998328521,2.4150442028189225,2.2816110480551557,-0.09189199832852157,1.0440438560544316,1.19995752273508,0.0,120.0,panel,W3_w3_randomised_four_s22208753,W3,w3_randomised_four,4,4,"[[1.3075047164786229,1.8552275470814559,1.4440438560544315],[1.446701616371841,1.8277582341638758,1.4522760371929806],[2.139779325120314,1.6984322512499306,1.456295467394046],[2.833248143727941,1.612473838814734,1.511389214822925],[3.5074319536731315,1.5930554748003947,1.6657932360311312],[4.1510496674297634,1.6341753682383466,1.8561078858747189],[4.773846024389413,1.7145366138824842,2.0062844560876516],[5.3627633333319595,1.878539416788404,2.160849134478788],[5.923930261533159,2.0935920425076544,2.2734628878538046],[6.474390249994546,2.3210569474706855,2.2976215848756882],[6.691891998328521,2.4150442028189225,2.2816110480551557]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,214,r11_l4_local_fan_position_uncertainty,14,complete,true_neutral_open_loop,3.748144266017681,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.16,2.289951939668086,0.7297466636953484,-1.5602052759727374,5.132168241331002,2.775033140418211,0.38191226307804177,0.1894509382260745,-0.018087736921958253,1.9263265774035554,0.0,-80.0,panel,W3_w3_randomised_four_s22208794,W3,w3_randomised_four,4,4,"[[1.3894509382260745,2.0930778542225257,1.5736734225964446],[1.4629962933253746,2.1073998381036043,1.5716860120645442],[1.830541017176475,2.1816067520677147,1.527186884155698],[2.2002060731278053,2.263055136803381,1.450452269332062],[2.5682939069705792,2.3519624747913817,1.3477892875982183],[2.929202052246383,2.448454211449278,1.2377138830528334],[3.278635224520621,2.547389903211677,1.1313968285815759],[3.6136474698338144,2.6388966644443026,1.0303283353564505],[3.9326368053405236,2.7141381061589187,0.9276439617908446],[4.235732620705973,2.769147005562313,0.8164002950706793],[4.524112488821178,2.8046073167700794,0.688885935721351],[4.796238724320005,2.8187346659258807,0.552293677539938],[5.042336100133255,2.798235138563079,0.42850523696722137],[5.132168241331002,2.775033140418211,0.38191226307804177]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,215,r11_l4_local_fan_position_uncertainty,15,complete,true_neutral_open_loop,6.432250904475071,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.12,3.875829925466076,3.819082214954742,-0.056747710511334315,6.628952382226564,1.3506696419884714,3.262467962320374,-0.028952382226564488,1.3663505569701901,0.23753203767962594,0.0,120.0,panel,W3_w3_randomised_four_s22208835,W3,w3_randomised_four,4,4,"[[1.2109750954909402,2.03154124117531,1.76635055697019],[1.338496558805762,2.018851593227845,1.7742362011638915],[1.9698161458190695,1.9490268695156165,1.7972230420832682],[2.5851837061184035,1.8576615399890726,1.8660285077664636],[3.1590635756589527,1.7498871824320439,2.02434753127379],[3.6840855189771435,1.6463466815143692,2.2388120762260715],[4.180310283269714,1.5535012677386304,2.444476867836179],[4.662959153654335,1.4694656323807667,2.6004364891511735],[5.12354479633563,1.405530375149681,2.7506835952187196],[5.55104314295774,1.363249037002936,2.901790452126076],[5.940642394651672,1.3425374986422647,3.051126468758011],[6.295923952730088,1.3395269512368928,3.1791634509560622],[6.628952382226564,1.3506696419884714,3.262467962320374]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,216,r11_l4_local_fan_position_uncertainty,16,complete,true_neutral_open_loop,3.5122416734666024,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.62,2.1120944798086017,0.8112294194338204,-1.3008650603747811,3.805871086404631,0.5737612596515783,0.3638950006594676,0.06353781169099482,-0.03610499934053241,1.923070977052869,0.0,-80.0,panel,W3_w3_randomised_four_s22208876,W3,w3_randomised_four,4,4,"[[1.2635378116909948,2.0021911246158,1.4831415971812274],[1.3281948519826656,1.987845721159736,1.5044743387069428],[1.6473966864853122,1.9168046959970277,1.5658803596952782],[1.9554148275597072,1.8469493974754476,1.5733780341224093],[2.2485301061111946,1.7785606603040365,1.5329603324051686],[2.519812181657408,1.711843383920303,1.4661552398168087],[2.7544174093416163,1.6489791303098789,1.40061362473703],[2.9339337030789356,1.5965555817333466,1.3401402373592564],[3.072925911307647,1.5541531870228185,1.2737045020807325],[3.2008168231766123,1.5140825284749073,1.2011218011303573],[3.328638668935988,1.4699229779066225,1.1268389331372473],[3.4564588852303673,1.4137463048895718,1.0573184978515473],[3.576978363893303,1.3349955220344447,0.9951831860971636],[3.6789173297654703,1.2266158806972556,0.9300328352515749],[3.75470375896121,1.089747287878551,0.8447161464397057],[3.8013622164335277,0.930676198298967,0.7257622890052304],[3.8177707780860906,0.7561881127424936,0.5676448691979623],[3.805871086404631,0.5737612596515783,0.3638950006594676]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,217,r11_l4_local_fan_position_uncertainty,17,complete,true_neutral_open_loop,7.213118186594183,ceiling_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.96,4.344838699843034,4.110204511905442,-0.2346341879375924,5.954977167133627,2.604689844102847,3.504898845772555,0.05600119393581249,1.2920941859786788,-0.0048988457725549495,0.0,-80.0,panel,W3_w3_randomised_four_s22208917,W3,w3_randomised_four,4,4,"[[1.2560011939358124,1.9851545575913014,1.6920941859786787],[1.3838961759574357,2.0303746988162046,1.7387833583261938],[2.0138632033658332,2.243135289225653,1.9418012195466114],[2.6149179493149624,2.4144606104915183,2.157567946584572],[3.1764785219477183,2.543383318121933,2.400272465029812],[3.703234153604316,2.640846972444361,2.6332877054842574],[4.194332804190601,2.7041276410517865,2.854844152891213],[4.653388197786401,2.73574670298512,3.0524487738247323],[5.077060156236279,2.7326465606073014,3.2321443609343],[5.464709082383651,2.6989272374857345,3.3797991541187455],[5.820811630168899,2.637247007882068,3.4800991179332974],[5.954977167133627,2.604689844102847,3.504898845772555]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,218,r11_l4_local_fan_position_uncertainty,18,complete,true_neutral_open_loop,6.035881575804622,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,3.5569972261731544,3.553049879353284,-0.003947346819870301,6.62295968154402,0.9051867323213201,1.9479383085486888,-0.022959681544020505,1.0291131160603118,1.5520616914513112,0.0,120.0,panel,W3_w3_randomised_four_s22208958,W3,w3_randomised_four,4,4,"[[1.3800598125100978,2.029700828263372,1.6994889844628005],[1.4962665520622476,2.0012835056233427,1.6821523638309825],[2.077963425749782,1.8531286641689184,1.5683901357505476],[2.6681488060964633,1.6868753491046637,1.4579609779006144],[3.270008455367921,1.4994346873784714,1.4347551332713395],[3.8611405738831373,1.3245484897076543,1.5367437802673538],[4.440995514699994,1.1757416140571149,1.6627713392546961],[5.0172273814102715,1.0233973287490166,1.687980725573452],[5.60422826375623,0.9226468158530581,1.734139638744015],[6.1803472720416535,0.8898762464764447,1.838552534896688],[6.62295968154402,0.9051867323213201,1.9479383085486888]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,219,r11_l4_local_fan_position_uncertainty,19,complete,true_neutral_open_loop,6.398604796360496,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,3.7996056804960796,3.794518619462443,-0.005087061033636431,6.6786148633711795,3.193728513535409,2.1997851826333856,-0.07861486337117984,1.312137312602479,1.060213044547531,0.0,120.0,panel,W3_w3_randomised_four_s22208999,W3,w3_randomised_four,4,4,"[[1.3132836460306936,1.9701456341535957,1.712137312602479],[1.4393758356410353,1.9548757677203714,1.7248295145023922],[2.065281940417058,1.8874846569064803,1.7642953845206302],[2.6784681293206742,1.8601392605761644,1.8492698440988915],[3.255420332639839,1.8864925930744136,2.0049775313565226],[3.797253236388363,1.9628494375995786,2.1866443613423208],[4.323429413226783,2.0610717793381417,2.3124966093966823],[4.835323293657484,2.1969529898531066,2.3852278309836947],[5.321828653275858,2.396831996057027,2.4350603704678218],[5.7903967554845215,2.6298254788386974,2.423091518768606],[6.2436858597296165,2.892354462018973,2.3407450934671745],[6.6786148633711795,3.193728513535409,2.1997851826333856]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,220,r11_l4_local_fan_position_uncertainty,20,complete,true_neutral_open_loop,6.59633561205252,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9400000000000001,3.825733529756559,3.700182770000926,-0.12555075975563312,6.677023860275841,2.3115976920984997,2.4123519166840586,-0.0770238602758413,1.2033357737024688,1.0876480833159414,0.0,120.0,panel,W3_w3_randomised_four_s22209040,W3,w3_randomised_four,4,4,"[[1.2032539990558484,2.0977406105873038,1.6072571128949253],[1.3327524479992214,2.1213832641339327,1.6118339309871805],[1.9765137166472107,2.2376884690967156,1.6067912255594317],[2.6147695973685203,2.35260383152806,1.6131300564342363],[3.2430190042484504,2.4609947025980947,1.6737737559298596],[3.8554130043666492,2.545790982157287,1.7789504359314303],[4.450207458741813,2.602852894036854,1.8878748893341013],[5.029295634512365,2.625117498195507,1.9977508660658851],[5.583180464990915,2.592916732753505,2.135348753149116],[6.102797861123814,2.5004604231129477,2.2743575881168683],[6.584411257336547,2.3473072133116504,2.393926656425746],[6.677023860275841,2.3115976920984997,2.4123519166840586]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,221,r11_l4_local_fan_position_uncertainty,21,complete,true_neutral_open_loop,7.538151020677566,ceiling_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.78,4.420411405816941,4.446129192396561,0.025717786579620316,5.499791894497722,1.6611789585812893,3.5273608394738765,0.1802408835597349,1.1232079362048797,-0.027360839473876464,0.0,-80.0,panel,W3_w3_randomised_four_s22209081,W3,w3_randomised_four,4,4,"[[1.3802408835597348,2.0819584406650318,1.5232079362048796],[1.5177654459336982,2.041564108736361,1.567462562596922],[2.1910392240846033,1.8527229079774004,1.7711113795235023],[2.82691279117903,1.705657479110201,2.011161991579294],[3.4039987297254792,1.6120640301536964,2.313367715901372],[3.921622886756328,1.564616379184206,2.6421729056369627],[4.398252986193117,1.549469087922366,2.9468262253014665],[4.8502888255264445,1.5606785449360485,3.196638484173707],[5.267869384166173,1.6124031335367262,3.414171725736462],[5.499791894497722,1.6611789585812893,3.5273608394738765]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,222,r11_l4_local_fan_position_uncertainty,22,complete,true_neutral_open_loop,5.493339840591816,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.04,3.416746048105357,0.9485372897514266,-2.4682087583539305,6.243903320075835,1.5715109943885135,0.3998762666599655,0.003796034909624879,-0.0001237333400345153,1.0992903463302683,0.0,-80.0,panel,W3_w3_randomised_four_s22209122,W3,w3_randomised_four,4,4,"[[1.2037960349096248,2.088389444168282,1.8781583242530058],[1.3065507946451251,2.117195906248444,1.901945769648834],[1.8124953784415347,2.252515945550092,1.9956885907967947],[2.302537801916691,2.3672916983795353,2.0761207161815993],[2.7725311417244334,2.4588694099643718,2.1646208224576484],[3.2178552010902335,2.5288493941406607,2.253577822043157],[3.6328541421577736,2.577124807804904,2.3271304161862636],[4.010114644868737,2.6011218514442356,2.378784969929757],[4.348521072924404,2.60159095616139,2.40065525724522],[4.6498204828536975,2.5797157100516337,2.3863522827219534],[4.912664769713999,2.5345031812604675,2.335386845625571],[5.135957800655874,2.465946317500738,2.2434652848588894],[5.319595981482025,2.375948380005946,2.104896909345135],[5.462388626661541,2.2671926825793394,1.9181350260388454],[5.561733905112175,2.1413045840167704,1.6923327047369796],[5.617695613122544,1.9982956116263804,1.4571675886732565],[5.65547609160329,1.8408584753811617,1.2552512543186936],[5.714770784656929,1.691231254616048,1.1104737167257912],[5.818092213131321,1.5851835837074806,1.0048990214376672],[5.951124376304993,1.5372263512108955,0.8844660298970562],[6.087893102606594,1.5345922295967407,0.7068588083173617],[6.2182749267907305,1.5626104030097356,0.4580861587571416],[6.243903320075835,1.5715109943885135,0.3998762666599655]]"
