case_id,primitive_id,start_state_family,environment_mode,candidate_index,candidate_weight_label,segment_index,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,time_s,speed_m_s,command_aileron_norm,command_elevator_norm,command_rudder_norm,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,3,4.0,speed_bin_4p0_m_s,0.38,4.160606433815207,0.44015370056121095,0.6998617510023807,-0.06321586105468069,3.508400720757542,2.361110985771535,1.811360334145317,0.018763988991159084,0.08655582343819523,0.09155939734117645,3.854392084618202,0.1524619646558735,1.5591866163068238,-0.1513912725500734,0.03609651373487818,-0.18426583886245246,0.1131003376723416,-0.13792586488223246,-0.03496960031897052
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,3,4.0,speed_bin_4p0_m_s,0.4,4.1449714300264136,0.2402045394161768,1.0,-0.016781329686168918,3.5871605605641137,2.3708503802128322,1.7869075438242905,0.01618594909952224,0.08712320763683847,0.08767661496465047,3.83593868190597,0.16701336905518552,1.5615598352127085,-0.07608995511583708,0.040740278684928626,-0.20291829640341763,0.11164864208034157,0.02162345587578038,-0.02745666172801476
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.42000000000000004,4.133586358933977,-0.07957203201940091,0.20074738377580809,0.05127100384664799,3.665614229286197,2.380611865445328,1.7623519491541304,0.014705796709782951,0.08874958305446874,0.08352461480275479,3.818055149867692,0.1829848033508042,1.5733745965524293,-0.04722053589842318,0.11506823231521804,-0.21003046415234583,0.06575882706996497,0.033403007070636356,-0.01066267230672929
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.44,4.117814239180263,-0.14378591203891217,-1.0,0.08285227747763564,3.7437677866006407,2.3903692302148785,1.737697546562048,0.013167134801583926,0.09120485701463574,0.07941280468879763,3.7965514086311734,0.19730485085569505,1.5822965290504785,-0.07890816403771861,0.09669299898113508,-0.20013426982480748,0.024850526705554793,-0.1364416986505138,0.005719303090056634
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.46,4.094458860069174,0.1684578097855064,-1.0,0.046536531747804935,3.8215259216720012,2.4000960442448767,1.7131031706164372,0.01080646089202352,0.09199039753036123,0.07557033253758777,3.7726508178355664,0.20832372240973265,1.5774347498913979,-0.1165519587735617,-0.035390004594723454,-0.18381509011798103,0.04294947522477942,-0.25010275901578916,0.010767817159377989
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.48000000000000004,4.066478823852178,0.6491184907270351,-1.0,-0.017600955017413725,3.8987887522517854,2.4097795871582153,1.688655036686591,0.008258545142070705,0.08958212716908336,0.07193485588333445,3.7496831778326394,0.2180425400367986,1.5583913312937199,-0.09010925815459121,-0.21303773366624001,-0.17955578211324505,0.11965630967219425,-0.3261653986400635,0.00298422715178975
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.5,4.042293128238849,0.7957678721985398,0.3292154376632632,-0.04398964720944149,3.9755218186279215,2.4194220655517196,1.6643312318787271,0.006955153584310098,0.08397741892868225,0.06814270645238216,3.7334732243647677,0.23037563381492238,1.5323963210941007,-0.00040612153246724625,-0.32635422867624786,-0.19848363760743165,0.19069684958222405,-0.18407078248481817,-0.007596689214803753
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.52,4.028725618723033,0.32103707858601466,1.0,0.0017304809469920045,4.0518437654301485,2.4290321557677577,1.6399650390393739,0.0075118834430597595,0.07754495962664608,0.06382880269131286,3.7249164806617063,0.24721424955591123,1.5147648127239435,0.08549482987343172,-0.29462366357788017,-0.2255204359746406,0.17443958114321512,-0.009256990134642568,-0.005440455598535607
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.54,4.024360290056013,-0.400059941798932,1.0,0.12657483238519826,4.127896972397301,2.4386066304545464,1.6153179339602246,0.009130064560107315,0.07296554474156271,0.059190289151765746,3.718666357631125,0.265848950185099,1.5153615411800772,0.08835536285117529,-0.15466109534866432,-0.22662417464459275,0.05687838798159636,0.10772941177074069,0.0163347157314542
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.56,4.020460584439522,-0.6465333569444893,-0.5934957386957295,0.20264259104226173,4.20376225490645,2.4481231684607936,1.5902723432231074,0.009519162060628859,0.07114745644525165,0.05491888421666959,3.709262420761592,0.2797455019018562,1.5255222250505935,-0.04002735429856569,-0.05465729209769181,-0.1917148070190854,-0.06093961939150207,-0.029020754546634747,0.043295215889585154
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.5800000000000001,4.010051832957033,-0.026638272911473117,-1.0,0.12637329782144535,4.279397791388199,2.4575568861508024,1.5649529930352257,0.006905803236634812,0.06994478051188376,0.0515668997214608,3.6956960135399566,0.2848843633522641,1.5300939768603448,-0.18690494414815903,-0.09015890890318999,-0.14217731246564347,-0.04133119644658152,-0.1782160413200874,0.04891608723112032
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.6,3.993792222918015,1.0,-1.0,-0.04965207821104042,4.354715400061376,2.4669063931587845,1.53951040399046,0.002490583410877675,0.0670231833260602,0.04905048462434171,3.681046831219574,0.2847198223757547,1.5228936827484296,-0.207629426131878,-0.21265868296481122,-0.1139055272005395,0.08879072592341476,-0.278058390978092,0.021988444888168344
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,4.0,speed_bin_4p0_m_s,0.02,3.9301656456815635,0.0,-0.051400655567568676,0.0,2.0775811807258866,2.207092720890946,2.190965746210884,0.005732874175900685,-0.08817450393376505,0.12498403375446082,3.9235353223430396,-0.12793949868893986,0.1889551838328461,0.4950706679737174,0.006385678229692979,0.0038986354456993985,0.13852184821043464,0.008808300317621278,-0.04602969958981515
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,4.0,speed_bin_4p0_m_s,0.04,3.9529231421304374,0.0,-0.051400655567568676,0.0,2.1551456691574478,2.2142802477380066,2.178948691787547,0.0167381062545984,-0.08774134398564673,0.12483290356819797,3.9380738259375114,-0.11897642087438912,0.32096809862069,0.572040543832275,0.03154649460284792,-0.019986875969498497,0.09638031357133532,-0.0073624114225464485,-0.031441875551565864
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,4.0,speed_bin_4p0_m_s,0.06,3.979753713152642,0.0,-0.051400655567568676,0.0,2.2328269758797252,2.221562745524409,2.1646577959500517,0.02793213179185773,-0.08702987105875849,0.1241947011574543,3.955821156617895,-0.10594038159246881,0.42272358551959716,0.5284324899854054,0.035870974941640835,-0.04520017953067705,0.06817895461720958,-0.01818394533757029,-0.02167961925061486
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,4.0,speed_bin_4p0_m_s,0.08,4.008746054385083,0.0,-0.051400655567568676,0.0,2.3107321113060038,2.228965595709216,2.148625954312542,0.03776398235020345,-0.08629377342711585,0.12307046362987349,3.9763198981642476,-0.08931342155683687,0.500947211531158,0.4410034491032185,0.03383385668136816,-0.06868098715207556,0.04930644193653595,-0.02542577848354885,-0.015146660816541584
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,4.0,speed_bin_4p0_m_s,0.1,4.038850610888103,0.0,-0.051400655567568676,0.0,2.3889424640777794,2.236522822428461,2.131244758624298,0.04576438354011542,-0.08554879789117849,0.12151812566777544,3.998969106092173,-0.06998685164583603,0.5618382206545478,0.34574953348960635,0.0352735168820424,-0.08821438066587982,0.03667684719035511,-0.03027205515061026,-0.01077476721063703
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,4.0,speed_bin_4p0_m_s,0.12000000000000001,4.07048190304053,-1.0,1.0,-0.038107312093474954,2.467509933480833,2.2442561927437956,2.1127238631630845,0.05092460781707036,-0.0841030523731548,0.1196667288777564,4.021832376228815,-0.05037149302664129,0.6254198375398763,0.1257981899022619,0.124149105885684,-0.1004053189266071,-0.11307813464019037,0.09366600859771707,-0.015606788214961989
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,4.0,speed_bin_4p0_m_s,0.13999999999999999,4.101960231654625,-1.0,1.0,-0.038107312093474954,2.546379163628743,2.2521379013495224,2.0928102353640043,0.0509216787380191,-0.07986618230242931,0.1179320931624151,4.038490895444456,-0.033661744163278155,0.7180082983282227,-0.1490088400776501,0.3010867634615134,-0.09103801011281999,-0.21329503547069262,0.17660607838347653,-0.018840404645494427
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,4.0,speed_bin_4p0_m_s,0.16,4.131926808337916,-1.0,0.8135746140660731,-0.06891343742368228,2.6254624058350906,2.2601407378107288,2.071319629123418,0.04481068386812965,-0.07183789397437595,0.11668732942016428,4.048375560100691,-0.023767211168049196,0.8263834421830218,-0.4823312154830972,0.48890250580979555,-0.07066284222934617,-0.28036076570085827,0.20995325513605176,-0.027275733791132677
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,4.0,speed_bin_4p0_m_s,0.18,4.161007415629669,-0.3118606216849188,-0.0857614591159326,-0.12705773021324762,2.7047537004076263,2.268260265057411,2.0484238579848095,0.032228599576156536,-0.06118792914665409,0.11591991081033778,4.056397879898322,-0.02272821510090141,0.9268777595345704,-0.7528586782915799,0.5420027143386721,-0.04706507700868554,-0.2334686534674532,0.1216761284519407,-0.044757462033903586
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,4.0,speed_bin_4p0_m_s,0.19999999999999998,4.187761872408559,0.6669816118097665,-0.6817974458065359,-0.2033561663491691,2.7843477556141303,2.276533081182132,2.024590234585981,0.01640644648631951,-0.050029924019389806,0.11543770024997775,4.0646801558298185,-0.027752000863383794,1.0074495308700073,-0.8067565315066231,0.5810234668559539,-0.035051383396965674,-0.06292371747085818,-0.03399851919612787,-0.07198883287911174
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,4.0,speed_bin_4p0_m_s,0.22,4.205592360353164,0.9633371433761465,-0.8015441670973134,-0.2514067356144721,2.8642155836334937,2.2849534472184594,2.0001334878908588,-0.0003066014043755262,-0.03845160336154025,0.11443137139917187,4.064557642545344,-0.035750065620441224,1.0793980751767491,-0.8582831788484326,0.5532746131552979,-0.0837484879033055,0.07434088584651463,-0.15758415156558725,-0.09999414559500575
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,4.0,speed_bin_4p0_m_s,0.24,4.219327776676703,-0.4264170922015855,0.2649576993928338,-0.14696772682700274,2.9442439091385815,2.2934672945606254,1.9752278849024902,-0.017703445922017537,-0.028034256054736282,0.11204024278232183,4.061439603087972,-0.04374603896355095,1.142594206872759,-0.8985672247430301,0.5006682135052911,-0.14212843930003674,-0.014294331148921036,-0.07889231675501994,-0.09747423297914995
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,4.0,speed_bin_4p0_m_s,0.26,4.235983121474909,-1.0,1.0,-0.01851815397408018,3.0244230956614886,2.302011129371367,1.9497985753946185,-0.035900516050987014,-0.018098964052574544,0.10871193475493536,4.058426811057976,-0.05465033598621403,1.2123275817544936,-0.9258395079225668,0.5188829299000418,-0.15310496868786927,-0.14718834227669633,0.06112904805054982,-0.06963869875003716
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,4.0,speed_bin_4p0_m_s,0.28,4.253173790048344,-1.0,1.0,-0.021440622818383055,3.1047950485554803,2.310516549606931,1.923818294091139,-0.054741104768260294,-0.007018498469578976,0.10546551316113206,4.055574696589062,-0.07309124757160032,1.2792415089689533,-0.9708127315853452,0.6060761108303063,-0.1150599241321748,-0.2361217838982251,0.15483215601626532,-0.051605941333735514
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,4.0,speed_bin_4p0_m_s,0.30000000000000004,4.265796452241729,-0.4778841361796624,-0.2720533857798788,-0.16978942006467423,3.185376108271918,2.318907070694697,1.8974424282036344,-0.07468699697772763,0.0059321683388810845,0.10283206866695167,4.04626571203786,-0.10145964395658073,1.347018596825255,-1.0162831102081764,0.6974808673219761,-0.06441676483078337,-0.23023184088622572,0.05459658382405644,-0.06973850560023112
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,4.5,speed_bin_4p5_m_s,0.32,4.268935630943836,1.0,-1.0,-0.41499279788305504,3.2660531211576544,2.327118232035234,1.8707704262953622,-0.09505507494182767,0.019355026513285044,0.10050957457227805,4.026796446151144,-0.13598476740821078,1.4107550976123746,-0.9935004400157631,0.6213471994286389,-0.06816107163120759,-0.03762267895447513,-0.12225883438931354,-0.13179033828640094
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,4.5,speed_bin_4p5_m_s,0.34,4.2594114293742855,1.0,-1.0,-0.5492030538512734,3.346651165837271,2.335094640063084,1.8439910267032178,-0.11350248671184995,0.029622208539150076,0.09750302168068833,4.003189805473851,-0.1669381343912309,1.445402630868125,-0.8317914442914197,0.4229881920699865,-0.1326390329615071,0.09127248729917425,-0.24061150414210813,-0.20063771238865802
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,4.5,speed_bin_4p5_m_s,0.36000000000000004,4.24242831994018,0.4545999494659733,-0.6279326287775123,-0.2878914902092202,3.427046690830715,2.3427500066558853,1.8174032247471703,-0.12850077446752214,0.035515086031925464,0.09318633878136405,3.981494439899918,-0.1894719428497407,1.4525840621971755,-0.6561419652095136,0.21748746261343693,-0.2268814010440412,0.12585343763546167,-0.26771367183632194,-0.19351412502049212
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,4.5,speed_bin_4p5_m_s,0.38,4.232706122539135,-1.0,1.0,0.18662541111676334,3.507220281998427,2.350017287121852,1.7909826168233804,-0.14049900265002732,0.03769168826361212,0.08762383655691562,3.9677532922059062,-0.20518232163592393,1.459669533441581,-0.5519938506965472,0.10245380339319522,-0.2816303743665264,-0.0534006440365577,-0.06523129592970073,-0.0997454083752284
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,4.5,speed_bin_4p5_m_s,0.4,4.231949614154852,-1.0,1.0,0.4672276589668556,3.5872802738081395,2.3568444761294125,1.7643856548364605,-0.15226484669021717,0.03914906928552827,0.08171008632919247,3.959709505433168,-0.22549136713150075,1.4762289160820474,-0.6239021002476816,0.1515735566874349,-0.2713515143824269,-0.1733585132626708,0.07027108227578582,0.008704168147828206
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,4,4.0,speed_bin_4p0_m_s,0.42000000000000004,4.233547248659305,-0.7288631309313149,0.6287169208617186,0.4262730880810751,3.6673014883528907,2.363135711321096,1.7374901125020945,-0.16621530040217547,0.04260769200077937,0.07618166179311237,3.950682104019685,-0.2573806659702412,1.4995960830817356,-0.7487136837737637,0.28341372440073376,-0.2128900417421019,-0.22809125783566817,0.11682278347280614,0.07460937275136348
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,4,4.0,speed_bin_4p0_m_s,0.44,4.230931122425003,1.0,-1.0,-0.1489692964569893,3.7472878971916694,2.3688138624397888,1.7103375726834447,-0.1819850944555476,0.04811365671680631,0.07131151073487418,3.9356496182130956,-0.2981979574111041,1.5239810443569999,-0.7685511387009639,0.30507215131283266,-0.18434892303390552,-0.03619018838437893,-0.08061670133283713,0.0189639816811083
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,4,4.0,speed_bin_4p0_m_s,0.46,4.218135265238159,1.0,-1.0,-0.5286230519438223,3.8271313764206236,2.373845975974491,1.6831124450082302,-0.19615349298415535,0.05225045632014526,0.06647546677883485,3.916742718776648,-0.3348108186973486,1.5296056048665327,-0.6051033717296768,0.17677900275129663,-0.2237838343471826,0.09223111828192448,-0.21274434761830252,-0.09556246321534226
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,4,4.0,speed_bin_4p0_m_s,0.48000000000000004,4.197116621681212,1.0,-1.0,-0.31962703272341714,3.906705557499173,2.378196919840788,1.6560492969253642,-0.20657172988703976,0.052951752762528455,0.06087932267472743,3.8983818177789233,-0.3604714291342948,1.5127681539420648,-0.4120327716880855,0.0016087257690310108,-0.3172555144579245,0.17817140018362054,-0.30116493345057505,-0.12965774088867288
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,4,4.0,speed_bin_4p0_m_s,0.5,4.182715817288469,-0.5215614163335043,0.8155408623365203,0.4579381134875909,3.985971071171251,2.3818173430252636,1.629192114606561,-0.2136501002281202,0.05018694630370909,0.05413594305904109,3.88824899880379,-0.3772136504438767,1.4947712846503558,-0.28044055954756575,-0.10598111782602247,-0.3855454308698614,0.04007864774685588,-0.10954018189033568,-0.01282623750540944
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,5,4.0,speed_bin_4p0_m_s,0.52,4.180517434021012,-1.0,1.0,1.0,4.0650580705965345,2.384685020508679,1.6021927798420106,-0.21972309945288368,0.04664158612957301,0.04695326769253412,3.8856155576471854,-0.3966849451249449,1.4904223591435417,-0.3262048219744713,-0.06193939524849543,-0.3786843105365233,-0.11080163001344115,0.04061931926965351,0.1396254463460993
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,5,4.0,speed_bin_4p0_m_s,0.54,4.1837356498388525,-1.0,1.0,0.976284683787586,4.144060429822591,2.386724849082329,1.5748141206162785,-0.22815503538632348,0.04520896867344314,0.04011443649033021,3.8824497760316277,-0.42858296204661966,1.4988476803757718,-0.4948861872003645,0.08510139766641422,-0.30981574774860865,-0.21177158539490643,0.14110692677733833,0.24164699578128102
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,5,4.0,speed_bin_4p0_m_s,0.56,4.1849917399546275,1.0,-0.988249079308651,0.30149634127892766,4.223001462733976,2.387870098387081,1.547018694155263,-0.23937254504957065,0.046576561324510234,0.034110605719763,3.873944759982947,-0.4719094538536727,1.5112939249043043,-0.5579505951303367,0.1514805480667856,-0.25317709418337325,-0.0252689691061265,-0.06436561204314772,0.21017486441054783
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,5,4.0,speed_bin_4p0_m_s,0.5800000000000001,4.177689975711293,1.0,-1.0,-0.31260600920051207,4.301801894271256,2.3880962508454746,1.5189786498682192,-0.24971970307693478,0.04758763860138277,0.02866294524416943,3.8614592825253924,-0.5134112243294788,1.5095147091994872,-0.4310569199138977,0.06082352560924864,-0.26277692700240607,0.09953966145009276,-0.20186902458180203,0.076372757607098
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,5,4.0,speed_bin_4p0_m_s,0.6,4.163192184365976,1.0,-1.0,-0.30234145306264804,4.380356554869744,2.387399417709475,1.490920954101567,-0.2569148402946401,0.04588070647266351,0.02299604762137649,3.8495391679896,-0.5445342836498678,1.4888585466758801,-0.26521657011949085,-0.08783159668618684,-0.3381465436451832,0.18306231958374142,-0.2938871043130983,-0.011078774102623812
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.02,3.9301656456815635,0.0,-0.051400655567568676,0.0,2.0775811807258866,2.207092720890946,2.190965746210884,0.005732874175900685,-0.08817450393376505,0.12498403375446082,3.9235353223430396,-0.12793949868893986,0.1889551838328461,0.4950706679737174,0.006385678229692979,0.0038986354456993985,0.13852184821043464,0.008808300317621278,-0.04602969958981515
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.04,3.9529231421304374,0.0,-0.051400655567568676,0.0,2.1551456691574478,2.2142802477380066,2.178948691787547,0.0167381062545984,-0.08774134398564673,0.12483290356819797,3.9380738259375114,-0.11897642087438912,0.32096809862069,0.572040543832275,0.03154649460284792,-0.019986875969498497,0.09638031357133532,-0.0073624114225464485,-0.031441875551565864
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.06,3.979753713152642,0.0,-0.051400655567568676,0.0,2.2328269758797252,2.221562745524409,2.1646577959500517,0.02793213179185773,-0.08702987105875849,0.1241947011574543,3.955821156617895,-0.10594038159246881,0.42272358551959716,0.5284324899854054,0.035870974941640835,-0.04520017953067705,0.06817895461720958,-0.01818394533757029,-0.02167961925061486
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.08,4.008746054385083,0.0,-0.051400655567568676,0.0,2.3107321113060038,2.228965595709216,2.148625954312542,0.03776398235020345,-0.08629377342711585,0.12307046362987349,3.9763198981642476,-0.08931342155683687,0.500947211531158,0.4410034491032185,0.03383385668136816,-0.06868098715207556,0.04930644193653595,-0.02542577848354885,-0.015146660816541584
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.1,4.038850610888103,0.0,-0.051400655567568676,0.0,2.3889424640777794,2.236522822428461,2.131244758624298,0.04576438354011542,-0.08554879789117849,0.12151812566777544,3.998969106092173,-0.06998685164583603,0.5618382206545478,0.34574953348960635,0.0352735168820424,-0.08821438066587982,0.03667684719035511,-0.03027205515061026,-0.01077476721063703
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.12000000000000001,4.070750731470937,-0.038976414378971064,1.0,0.13596835731546877,2.4675168079741945,2.244261801819439,2.1127513666013167,0.05186791902598052,-0.08398960445078582,0.11968566201880318,4.022928317730696,-0.0493980038341897,0.6201766727222449,0.2483288996343581,0.147167572014559,-0.1001127678666205,0.02203474104866089,0.09366600859771707,0.014294797219651333
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.13999999999999999,4.104239407153746,-0.038976414378971064,1.0,0.13596835731546877,2.5464862473100744,2.252184974071788,2.093159574866276,0.05604344968309264,-0.07845554961602742,0.11793977179018933,4.044965755816942,-0.028968575642115194,0.6944018772492456,0.15659776405301676,0.41406986509924903,-0.10224925079858284,0.012236158849824454,0.17660607838347653,0.031071494873803382
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.16,4.137693172906705,0.017574384136545176,0.6813988685512715,0.1005154232452772,2.6258746145583234,2.2602974269573206,2.072549476654547,0.058485304635922185,-0.0671908109658316,0.11657204744420516,4.062891528730471,-0.009333745461287513,0.7831539440522475,0.08012778375685668,0.6925414540453108,-0.09804613463069131,0.014230981291674459,0.1942440678111273,0.036524677258491775
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.18,4.1689866709440615,0.142946169222126,-0.13073023562330274,0.05346078384592145,2.7057212468733334,2.268620720944735,2.051187622896422,0.059426943974967915,-0.05176364780185163,0.11555719315240438,4.076635742292216,0.00916978826232025,0.8725862720430932,0.005304890110075525,0.8076924148776733,-0.0953892239149611,0.03241436166634441,0.10387539512051494,0.032510638712811
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.19999999999999998,4.1936261716862395,0.20416190424814706,-0.6163112147299658,0.007971890155463107,2.785990608852816,2.2771623196961417,2.029284527326625,0.05855591889766939,-0.03482441694120819,0.11458492139627884,4.080224033062443,0.026174440510505992,0.9682908687658871,-0.10269657504176632,0.8748116963511592,-0.1041760729366452,0.052809430728743306,-0.03529757105096498,0.022416079162557185
