event_id,surface_index,surface_name,t0_write_start_host_s,response_window_end_s,command_step_norm,command_before_norm,command_after_norm,delta_base_deg,sigma_base_deg,delta_final_deg,response_amplitude_deg,level_10_deg,level_50_deg,level_90_deg,t10_capture_s,t50_capture_s,t90_capture_s,t10_latency_s,t50_latency_s,t90_latency_s,valid,t90_valid,rejection_reason
94,1,Aileron_L,64.0152886,64.6146751000001,0.7,-0.7,0,-10.2855008745269,1.36535144221692,6.95897317602885,17.2444740505558,-8.56105346947134,-1.66326384924903,5.23452577097328,64.127481777071,64.1446629288002,64.1619970821737,0.112193177070949,0.129374328800225,0.146708482173707,1,1,
95,1,Aileron_L,64.6248583,65.2146751000001,0.7,0,0.7,7.47644559938126,1.34626278999593,24.3260759323931,16.8496303330118,9.16140863268244,15.9012607658872,22.6411128990919,64.7088849534894,64.7336794965347,64.7552636510154,0.0840266534893601,0.108821196534706,0.130405351015412,1,1,
96,1,Aileron_L,65.2168363,65.8146751000001,-0.7,0.7,0,24.7567517346439,1.71362759599275,1.49001271948117,-23.2667390151627,22.4300778331276,13.1233822270625,3.81668662099744,65.2494371900953,65.330973190415,65.3496585029833,0.0326008900953241,0.114136890414954,0.132822202983263,1,1,
97,4,Elevator,65.8195622,66.4146751000001,0.7,0,0.7,-2.1454180366172,1.63511279938019,13.4312866842029,15.5767047208201,-0.58774756453519,5.64293432379284,11.8736162121209,65.8214395275023,65.9556043772382,65.975261009798,0.00187732750231362,0.136042177238252,0.155698809797968,1,1,
98,4,Elevator,66.4217837,67.0146751000001,-0.7,0.7,0,13.4312866842029,0.560273904571014,0.00744216722360285,-13.4238445169793,12.0889022325049,6.71936442571324,1.34982661892153,66.5174627307471,66.5427412693049,66.5521846204447,0.0956790307470925,0.120957569304892,0.130400920444714,1,1,
99,4,Elevator,67.0216807,67.6146751000001,-0.7,0,-0.7,0.182598643210908,1.60034739942896,-20.9600059324806,-21.1426045756915,-1.93166181435824,-10.3887036446348,-18.8457454749114,67.0229471225018,67.1305651416711,67.1569991323888,0.00126642250179998,0.108884441671051,0.135318432388814,1,1,
100,4,Elevator,67.6281688,68.2146751000001,0.7,-0.7,0,-20.9658008462033,0.612533426473755,-6.28368394389314,14.6821169023102,-19.4975891559723,-13.6247423950482,-7.75189563412415,67.7070129530939,67.7350726120152,67.7407563815954,0.0788441530938826,0.106903812015162,0.11258758159542,1,1,
101,1,Aileron_L,68.2208183,68.8146751000001,0.7,0,0.7,0.687646911237313,0.997914660031894,23.7966569585811,23.1090100473438,2.99854791597169,12.2421519349092,21.4857559538467,68.296211098303,68.3306786924577,68.3457414199062,0.0753927983029854,0.109860392457719,0.124923119906185,1,1,
102,1,Aileron_L,68.8297841,69.4146751000001,-0.7,0.7,0,23.9066172386187,0.800481367716295,0.766182873527863,-23.1404343650908,21.5925738021096,12.3364000560733,3.08022631003695,68.848357072133,68.9368708914831,68.961978491643,0.018572972133029,0.107086791483084,0.132194391643011,1,1,
103,1,Aileron_L,69.4160123,70.0146751,-0.7,0,-0.7,0.704160865779979,1.20071625069482,-8.6891494042149,-9.39331026999488,-0.235170161219509,-3.99249426921746,-7.74981837721541,69.5116216314312,69.5205995143227,69.5361272943153,0.0956093314312341,0.10458721432272,0.120114994315344,1,1,
104,1,Aileron_L,70.026678,70.6146751,0.7,-0.7,0,-8.6891494042149,2.01379612266071,6.26908949178963,14.9582388960045,-7.19332551461445,-1.21002995621263,4.77326560218918,70.125084290734,70.1414496923032,70.155618281281,0.0984062907340331,0.114771692303222,0.128940281280975,1,1,
105,3,Rudder,70.6535331,71.2146751,0.7,0,0.7,-1.62815722364596,5.60692177139271,21.8783787789383,23.5065360025843,0.722496376612466,10.1251107776462,19.5277251786799,70.7078061284072,70.7404940145113,70.7558268625295,0.0542730284072377,0.086960914511323,0.102293762529513,1,1,
106,3,Rudder,71.2217146,71.8146751,-0.7,0.7,0,21.1594975748494,0.862374791545669,8.50647574019254,-12.6530218346568,19.8941953913837,14.832986657521,9.77177792365822,71.3182184692101,71.3368586177033,71.3519932907597,0.0965038692100535,0.115144017703315,0.13027869075971,1,1,
107,3,Rudder,71.8449852,72.4146751,-0.7,0,-0.7,5.98885467759036,7.60097010312432,-15.1778999720067,-21.1667546495971,3.87217921263065,-4.59452264720818,-13.061224507047,71.8653216224951,71.9376079041386,71.968253795248,0.0203364224950775,0.0926227041386198,0.123268595247993,1,1,
108,3,Rudder,72.4425277,73.0146751,0.7,-0.7,0,-15.1778999720067,2.59281475648657,6.36989960319402,21.5477995752008,-13.0231200144867,-4.40400018440635,4.21511964567395,72.5398851380659,72.5540471394595,72.5827689865203,0.0973574380658988,0.111519439459457,0.140241286520336,1,1,
109,2,Aileron_R,73.0319848,73.6146751,0.7,0,0.7,-3.49744687196409,1.88346042051136,27.7729130398081,31.2703599117722,-0.370410880786868,12.137733083922,24.6458770486309,73.1038586509828,73.1324358127032,73.1629224919386,0.071873850982783,0.100451012703232,0.130937691938556,1,1,
110,2,Aileron_R,73.6269673,74.2146751,-0.7,0.7,0,27.6493478680113,0.40350371795127,-0.767656918853771,-28.4170047868651,24.8076473893248,13.4408454745788,2.07404355983274,73.7079028955119,73.7324940934295,73.7484172020309,0.0809355955119031,0.105526793429505,0.121449902030918,1,1,
111,2,Aileron_R,74.224025,74.8146751,-0.7,0,-0.7,-1.14922450312799,1.37831014541623,-16.5884260145703,-15.4392015114423,-2.69314465427222,-8.86882525884914,-15.0445058634261,74.3112747462878,74.3278895159015,74.3405595978574,0.0872497462877533,0.103864515901464,0.116534597857353,1,1,
112,2,Aileron_R,74.8250131,75.4146751,0.7,-0.7,0,-16.2992866485465,4.69702675838772,4.91930810730442,21.2185947558509,-14.1774271729614,-5.68998927062102,2.79744863171933,74.9358791895439,74.9506195067574,74.9705712141743,0.110866089543862,0.125606406757399,0.145558114174264,1,1,
113,4,Elevator,75.4231775,76.0146751,-0.7,0,-0.7,-5.13757038219226,2.77947442675276,-16.5924933797485,-11.4549229975563,-6.28306268194789,-10.8650318809704,-15.4470010799929,75.5012739848293,75.5074442499734,75.5136145151175,0.0780964848293166,0.0842667499733949,0.0904370151174732,1,1,
114,4,Elevator,76.0353976,76.6146751,0.7,-0.7,0,-16.6419077158833,0.679021170204793,-8.35494537238939,8.28696234349396,-15.813211481534,-12.4984265441364,-9.18364160673879,76.0411494450029,76.1488029687738,76.1595940130595,0.00575184500290504,0.113405368773797,0.124196413059494,1,1,
115,4,Elevator,76.6174003,77.2146751,0.7,0,0.7,-7.81500081043556,2.77353505776439,13.0194978641708,20.8344986746063,-5.73155094297493,2.6022485268676,10.9360479967101,76.6685610780549,76.7230257264242,76.7569515789225,0.0511607780548502,0.105625426424197,0.139551278922454,1,1,
116,4,Elevator,77.2161715,77.8146751,-0.7,0.7,0,13.1392421638939,0.433087240996455,-0.117592609705717,-13.2568347735997,11.813558686534,6.51082477709411,1.20809086765425,77.3005829124973,77.3441541160626,77.3510172176519,0.084411412497289,0.12798261606261,0.134845717651885,1,1,
117,1,Aileron_L,77.8289994,78.4146751,-0.7,0,-0.7,3.9959233148945,0.378405259323333,-11.637266295709,-15.6331896106035,2.43260435383415,-3.82067149040724,-10.0739473346486,77.9128364789724,77.9282972265818,77.9473178100602,0.0838370789724365,0.0992978265818181,0.118318410060155,1,1,
118,1,Aileron_L,78.4151771,79.0146751,0.7,-0.7,0,-11.4207683466552,2.07636263186316,5.83850852021898,17.2592768668741,-9.69484065996774,-2.79112991321809,4.11258083353156,78.4169696050076,78.541145215138,78.563119252243,0.00179250500762862,0.125968115138022,0.14794215224299,1,1,
119,1,Aileron_L,79.0178964,79.6146751,0.7,0,0.7,5.94778204355988,1.02283043882513,23.5115609635441,17.5637789199842,7.7041599355583,14.729671503552,21.7551830715457,79.102241078649,79.1315986658089,79.1557907279777,0.0843446786490318,0.113702265808911,0.137894327977662,1,1,
120,1,Aileron_L,79.6262794,80.2146751,-0.7,0.7,0,23.8400638264243,1.19208685700173,1.58355774219206,-22.2565060842323,21.6144132180011,12.7118107843082,3.80920835061529,79.659225699482,79.7344499183317,79.7559763138883,0.0329462994819778,0.108170518331704,0.129696913888253,1,1,
121,2,Aileron_R,80.230788,80.8146750999999,-0.7,0,-0.7,5.51340595488355,1.27797370608606,-26.0611835603991,-31.5745895152826,2.35594700335529,-10.2738888027578,-22.9037246088708,80.317142576728,80.3371978445852,80.3484737010942,0.0863545767279845,0.106409844585187,0.11768570109416,1,1,
122,2,Aileron_R,80.8205477,81.4146750999999,0.7,-0.7,0,-22.0859849952849,8.00952372187862,5.53348651372952,27.6194715090145,-19.3240378443835,-8.27624924077771,2.77153936282808,80.8930592375882,80.9326252247648,80.9651426358617,0.0725115375881984,0.112077524764786,0.144594935861662,1,1,
123,2,Aileron_R,81.4199626,82.0146750999999,0.7,0,0.7,5.53348651372952,1.3727003580225,28.122417449695,22.5889309359655,7.79237960732607,16.8279519817123,25.8635243560985,81.4683756114071,81.5333300064075,81.5673142300716,0.0484130114071348,0.113367406407477,0.147351630071554,1,1,
124,2,Aileron_R,82.0282259,82.6146750999999,-0.7,0.7,0,28.122417449695,0.396619626283007,-1.05424918008554,-29.1766666297805,25.2047507867169,13.5340841348047,1.86341748289251,82.1113967915597,82.1383496780857,82.1569696803348,0.0831708915596607,0.110123778085679,0.12874378033483,1,1,
125,3,Rudder,82.6263086,83.2146750999999,-0.7,0,-0.7,4.58342521313846,7.10305807992528,-19.0856594003531,-23.6690846134916,2.2165167517893,-7.25111709360732,-16.7187509390039,82.6972596406171,82.7087564464696,82.7462187494171,0.0709510406171319,0.0824478464695773,0.119910149417109,1,1,
126,3,Rudder,83.2239811,83.8146750999999,0.7,-0.7,0,-22.3473632835583,6.13959117509079,8.48825541787552,30.8356187014338,-19.2638014134149,-6.92955393284139,5.40469354773214,83.2275169225038,83.3225618615603,83.3380632889551,0.0035358225038209,0.0985807615602852,0.114082188955066,1,1,
127,3,Rudder,83.827763,84.4146750999999,0.7,0,0.7,9.13935506798807,5.42908797075668,20.5707251735834,11.4313701055953,10.2824920785476,14.8550401207857,19.4275881630238,83.8863505544839,83.8941873142564,83.9020240740288,0.0585875544838785,0.0664243142563521,0.0742610740288399,1,1,
128,3,Rudder,84.4165576,85.0146750999999,-0.7,0.7,0,20.2991461552857,1.62971836401348,2.79002046232979,-17.5091256929559,18.5482335859901,11.5445833088077,4.54093303162538,84.5254424328759,84.5511418522175,84.5675044487001,0.108884832875916,0.134584252217451,0.150946848700087,1,1,
129,4,Elevator,85.0196123,85.6146750999999,0.7,0,0.7,-2.16251523047918,1.69874529637419,13.2530038761104,15.4155191065896,-0.620963319820215,5.54524432281563,11.7114519654515,85.0207214824975,85.1274766283189,85.1442813510739,0.00110918249752956,0.107864328318911,0.124669051073923,1,1,
130,4,Elevator,85.6181558,86.2146750999999,-0.7,0.7,0,13.352410369942,0.27701252307777,1.04534847424402,-12.3070618956979,12.1217041803722,7.198879422093,2.27605466381382,85.714014500451,85.7387946951901,85.752037986143,0.0958587004509894,0.120638895190098,0.13388218614304,1,1,
131,4,Elevator,86.2240217,86.8146750999999,-0.7,0,-0.7,0.811378561440333,1.1331079668733,-20.1480622429377,-20.959440804378,-1.28456551899747,-9.66834184074867,-18.0521181624999,86.2905259372475,86.3276053009808,86.3544006824569,0.0665042372475,0.103583600980784,0.13037898245689,1,1,
132,4,Elevator,86.8313806,87.4146750999999,0.7,-0.7,0,-20.2271771776745,1.37136350903288,-6.96166234364721,13.2655148340273,-18.9006256942718,-13.5944197606609,-8.28821382704994,86.8888138774,86.9323917149296,86.942885787865,0.0574332773999942,0.101011114929562,0.11150518786495,1,1,
133,2,Aileron_R,87.4232994,88.0146750999999,0.7,0,0.7,-1.13680815738968,1.39493584042045,28.1767536697737,29.3135618271633,1.79454802532666,13.519972756192,25.2453974870573,87.5053333312994,87.5347921097188,87.5598134169031,0.0820339312994207,0.111492709718775,0.136514016903078,1,1,
134,2,Aileron_R,88.0299015,88.6146750999999,-0.7,0.7,0,28.1694273277782,0.586621131668065,-1.80555810254278,-29.974985430321,25.1719287847461,13.1819346126177,1.19194044048931,88.0942813265524,88.1389587660707,88.1556017495669,0.0643798265523685,0.109057266070721,0.125700249566918,1,1,
135,2,Aileron_R,88.6152146,89.2146750999999,-0.7,0,-0.7,-1.89436880036471,1.30225486863811,-13.6706147561548,-11.7762459557901,-3.07199339594372,-7.78249177825975,-12.4929901605758,88.6991364032161,88.7088139880032,88.7420250084623,0.0839218032161142,0.0935993880032271,0.126810408462276,1,1,
136,2,Aileron_R,89.2350051,89.8146750999999,0.7,-0.7,0,-13.5880149801636,7.47214189269232,5.13290138818833,18.7209163683519,-11.7159233433284,-4.22755679598763,3.26080975135314,89.362823876504,89.3754777694912,89.3875548568227,0.127818776504,0.140472669491203,0.152549756822737,1,1,
137,3,Rudder,89.8308577,90.4146750999999,0.7,0,0.7,4.42370838828101,2.63363564376169,21.6371917602722,17.2134833719912,6.14505672548013,13.0304500742766,19.9158434230731,89.8966748769609,89.908999715239,89.9262231312735,0.0658171769608629,0.0781420152390098,0.0953654312735068,1,1,
138,3,Rudder,90.4266226,91.0146750999998,-0.7,0.7,0,22.6347604418311,2.92978502135116,3.48169428135385,-19.1530661604773,20.7194538257834,13.0582273615925,5.39700089740157,90.4436089025186,90.5394606813844,90.5505926168664,0.0169863025186032,0.112838081384353,0.123970016866423,1,1,
139,3,Rudder,91.0199906,91.6146750999998,-0.7,0,-0.7,5.69212849657094,6.82777506677113,-18.9632199843264,-24.6553484808974,3.2265936484812,-6.63554574387775,-16.4976851362367,91.0238654475076,91.1175829603419,91.1483033365261,0.00387484750763178,0.0975923603419346,0.128312736526098,1,1,
140,3,Rudder,91.6296972,92.2146750999998,0.7,-0.7,0,-19.4262068670214,5.39179346529227,6.60684969184495,26.0330565588663,-16.8229012111347,-6.40967858758821,4.00354403595832,91.6369327850064,91.7378935492842,91.7560751795984,0.00723558500642696,0.108196349284228,0.126377979598374,1,1,
141,1,Aileron_L,92.2211869,92.8146750999998,0.7,0,0.7,0.963299304868082,0.808096392006003,23.8305535286272,22.8672542237591,3.25002472724399,12.3969264167476,21.5438281062513,92.2976801086942,92.3284173594444,92.3564572339148,0.0764932086942167,0.107230459444366,0.135270333914761,1,1,
142,1,Aileron_L,92.8244376,93.4146750999998,-0.7,0.7,0,23.8839237305381,0.949330933385955,1.28400674296188,-22.5999169875762,21.6239320317805,12.58396523675,3.54399844171951,92.9135599278809,92.9298721232441,92.9664247589716,0.0891223278809434,0.105434523244085,0.141987158971645,1,1,
143,1,Aileron_L,93.4227101,94.0146750999998,-0.7,0,-0.7,1.11721783304747,1.25711778638913,-12.1468523862705,-13.2640702193179,-0.209189188884325,-5.51481727661149,-10.8204453643387,93.5128322407234,93.5260028082192,93.5419676163502,0.0901221407233948,0.103292708219243,0.119257516350203,1,1,
144,1,Aileron_L,94.0266683,94.6146750999998,0.7,-0.7,0,-12.0761789005282,2.21175641297703,6.03535283625502,18.1115317367832,-10.2650257268499,-3.02041303213658,4.2241996625767,94.0304106600095,94.1426423185135,94.1594842957604,0.00374236000948258,0.115974018513512,0.132815995760353,1,1,
145,3,Rudder,94.6237005,95.2146750999998,-0.7,0,-0.7,1.97199899597243,5.06173622161349,-18.3618476607992,-20.3338466567716,-0.0613856697047268,-8.19492433241337,-16.328462995122,94.7051112487282,94.7232810748573,94.7456394982339,0.0814107487282314,0.0995805748573275,0.121938998233901,1,1,
146,3,Rudder,95.2220712,95.8146750999998,0.7,-0.7,0,-20.8220640877056,6.05823104271132,7.27168720898662,28.0937512966923,-18.0126889580364,-6.77518843935951,4.4623120793174,95.2255862524837,95.3213285433652,95.3503463784288,0.00351505248370643,0.0992573433652382,0.12827517842878,1,1,
147,3,Rudder,95.8178088,96.4146750999998,0.7,0,0.7,7.90219143038373,3.82154906593374,20.1160178545412,12.2138264241575,9.12357407279948,14.0091046424625,18.8946352121254,95.886984481166,95.9174750513408,95.9301816878235,0.0691756811659587,0.0996662513407927,0.112372887823554,1,1,
148,3,Rudder,96.4167376,97.0146750999998,-0.7,0.7,0,19.8892683582966,1.94622395784454,1.99341916354077,-17.8958491947558,18.099683438821,10.9413437609187,3.78300408301636,96.5359127814951,96.5534138941549,96.5658154900486,0.119175181495109,0.136676294154938,0.149077890048616,1,1,
149,2,Aileron_R,97.0212873,97.6146750999998,-0.7,0,-0.7,5.2742539135053,1.74499492367504,-25.4294237484994,-30.7036776620047,2.20388614730484,-10.077584917497,-22.3590559822989,97.1159240762399,97.138683986698,97.1572612366516,0.0946367762399234,0.117396686698015,0.135973936651624,1,1,
150,2,Aileron_R,97.6224922,98.2146750999998,0.7,-0.7,0,-23.237198197811,6.26247412491702,6.40913857281811,29.6463367706291,-20.2725645207481,-8.41402981249645,3.4445048957552,97.7213779460078,97.7427295230296,97.765464570139,0.0988857460077952,0.120237323029556,0.142972370138963,1,1,
151,2,Aileron_R,98.223742,98.8146750999998,0.7,0,0.7,6.40913857281811,1.60881860605343,27.8875447809919,21.4784062081738,8.55697919363549,17.148341676905,25.7397041601745,98.2931499947969,98.3304643887475,98.3646126845003,0.0694079947969328,0.1067223887475,0.140870684500314,1,1,
152,2,Aileron_R,98.8346652,99.4146750999998,-0.7,0.7,0,27.7275146026495,0.760219619489643,-1.55607805052678,-29.2835926531763,24.7991553373319,13.0857182760614,1.37228121479085,98.9235423030747,98.9510430375525,98.9716809528057,0.0888771030746938,0.116377837552477,0.137015752805709,1,1,
153,4,Elevator,99.4260101,100.0146751,-0.7,0,-0.7,-4.36538980765807,3.04788103495194,-15.4058473266151,-11.0404575189571,-5.46943555955377,-9.88561856713659,-14.3018015747194,99.4317891425039,99.4605781038871,99.5678238755094,0.00577904250388883,0.0345680038870881,0.141813775509434,1,1,
154,4,Elevator,100.028931,100.6146751,0.7,-0.7,0,-15.3961346145469,1.52528608767634,-5.24186784872893,10.154266765818,-14.3807079379651,-10.3190012316379,-6.25729452531072,100.053452327792,100.141362855338,100.152971105438,0.02452132779176,0.112431855337903,0.12404010543797,1,1,
155,4,Elevator,100.6171658,101.2146751,0.7,0,0.7,-6.14024357838513,2.08042942650118,12.8918189616274,19.0320625400125,-4.23703732438388,3.37578769162114,10.9886127076262,100.620483117502,100.708392968645,100.743141703774,0.00331731750192432,0.0912271686453607,0.125975903773622,1,1,
156,4,Elevator,101.2288172,101.8146751,-0.7,0.7,0,12.8803055818879,0.53777787041721,-0.474607392981316,-13.3549129748692,11.544814284401,6.20284909445328,0.860883904505602,101.319426064514,101.344061925854,101.353274377805,0.0906088645141807,0.115244725853898,0.124457177804985,1,1,
157,1,Aileron_L,101.8157201,102.4146751,-0.7,0,-0.7,4.39858371051678,0.420308059036767,-9.01499289672429,-13.4135766072411,3.05722604979267,-2.30820459310376,-7.67363523600019,101.906073615585,101.921765673084,101.937320738573,0.0903535155847948,0.106045573084046,0.121600638573426,1,1,
158,1,Aileron_L,102.4252287,103.0146751,0.7,-0.7,0,-9.01499289672429,1.14955886541245,6.5088025774867,15.523795474211,-7.4626133493032,-1.2530951596188,4.9564230300656,102.521783542893,102.546891001682,102.576090693307,0.0965548428925729,0.121662301682406,0.150861993306947,1,1,
159,1,Aileron_L,103.030455,103.6146751,0.7,0,0.7,6.68484066180713,0.924437487885205,23.3186203168796,16.6337796550725,8.34821862731438,15.0017304893434,21.6552423513724,103.110076730133,103.131227157236,103.154003451196,0.0796217301330131,0.100772157235596,0.123548451195873,1,1,
160,1,Aileron_L,103.6264154,104.2146751,-0.7,0.7,0,23.428237897591,1.32288134533913,0.797415961959027,-22.6308219356319,21.1651557040278,12.112826929775,3.06049815552222,103.647092161163,103.735354292489,103.756253816163,0.0206767611634717,0.108938892488524,0.129838416163196,1,1,
