primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula,candidate_level_selection_id,candidate_level_row_count,selected_speed_bin_variant_count,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,local_lqr_scheduling_policy,local_lqr_speed_grid_m_s
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_75eb9d3dc84f,lqrta_lift_entry_0fea4feea40a,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.056403662638635624,0.056403662638635624,0.053875000000000006,0.5387500000000001,0.09999999999999999,0.9999999999999999,0.55125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":76,""inflight_stable"":51,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5750338488168159,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_inflight_stable,160,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_76e8c956259d,lqrta_lift_entry_01df94c22194,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.056403662638635624,0.056403662638635624,0.053875000000000006,0.5387500000000001,0.09999999999999999,0.9999999999999999,0.55125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":76,""inflight_stable"":51,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5750338488168159,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_inflight_stable,160,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_871f10bfe8bc,lqrta_lift_entry_ac4bdf08c192,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.056403662638635624,0.056403662638635624,0.053875000000000006,0.5387500000000001,0.09999999999999999,0.9999999999999999,0.55125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":76,""inflight_stable"":51,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5750338488168159,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_inflight_stable,160,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_9783d4536560,lqrta_lift_entry_b5009595c1bb,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.056403662638635624,0.056403662638635624,0.053875000000000006,0.5387500000000001,0.09999999999999999,0.9999999999999999,0.55125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":76,""inflight_stable"":51,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5750338488168159,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_inflight_stable,160,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_c0de8e997680,lqrta_lift_entry_a01d36a86fb6,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.056403662638635624,0.056403662638635624,0.053875000000000006,0.5387500000000001,0.09999999999999999,0.9999999999999999,0.55125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":76,""inflight_stable"":51,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5750338488168159,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_inflight_stable,160,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_dab00fa03244,lqrta_lift_entry_ed1402e2b399,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.056403662638635624,0.056403662638635624,0.053875000000000006,0.5387500000000001,0.09999999999999999,0.9999999999999999,0.55125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":76,""inflight_stable"":51,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5750338488168159,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_inflight_stable,160,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_0124c2e23510,lqrta_lift_entry_7954e8b57877,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_1af924c2a730,lqrta_lift_entry_b675efbf25c3,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_1c4eace3e703,lqrta_lift_entry_362f0ee79ab4,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_417f839d7ea7,lqrta_lift_entry_0fe14acd76cd,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_75eb9d3dc84f,lqrta_lift_entry_0fea4feea40a,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_76e8c956259d,lqrta_lift_entry_01df94c22194,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_871f10bfe8bc,lqrta_lift_entry_ac4bdf08c192,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_9783d4536560,lqrta_lift_entry_b5009595c1bb,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_dab00fa03244,lqrta_lift_entry_ed1402e2b399,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0044278107302765535,0.0044278107302765535,0.023,0.22999999999999998,0.1399999999999999,1.0,0.52375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":85,""post_launch_degraded"":75}",True,0.35,0.45,2,0.7425755375641729,True,,False,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_launch_gate,160,9,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_0124c2e23510,lqrta_lift_entry_7954e8b57877,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03969636673205636,0.03969636673205636,0.0465,0.46499999999999997,0.1,1.0,0.8800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.1566832673051685,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_recoverable_degraded,40,7,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_1c4eace3e703,lqrta_lift_entry_362f0ee79ab4,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03969636673205636,0.03969636673205636,0.0465,0.46499999999999997,0.1,1.0,0.8800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.1566832673051685,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_recoverable_degraded,40,7,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_60531c04118e,lqrta_lift_entry_588b1e8055ac,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03969636673205636,0.03969636673205636,0.0465,0.46499999999999997,0.1,1.0,0.8800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.1566832673051685,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_recoverable_degraded,40,7,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_76e8c956259d,lqrta_lift_entry_01df94c22194,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03969636673205636,0.03969636673205636,0.0465,0.46499999999999997,0.1,1.0,0.8800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.1566832673051685,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_recoverable_degraded,40,7,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_871f10bfe8bc,lqrta_lift_entry_ac4bdf08c192,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03969636673205636,0.03969636673205636,0.0465,0.46499999999999997,0.1,1.0,0.8800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.1566832673051685,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_recoverable_degraded,40,7,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_entry,lift_entry,transition_object,primvar_lift_entry_transition_object_bc8a24adf0c8,lqrta_lift_entry_c9ab511876ca,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03969636673205636,0.03969636673205636,0.0465,0.46499999999999997,0.1,1.0,0.8800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.1566832673051685,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_entry_c019_recoverable_degraded,40,7,2.5,speed_bin_2p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
