t_read_host_s,line_text
53.3862251,"RX_EVENT,2872,2,82888228,32768,49151,32768,32768"
53.4051249,"COMMIT_EVENT,2872,2,82888228,82902242,3993,1500,1750,1500,1500,1500,1500,1500,1500"
53.4051249,"RX_EVENT,2873,2,82905351,32768,49151,32768,32768"
53.4051249,"COMMIT_EVENT,2873,2,82905351,82922242,3994,1500,1750,1500,1500,1500,1500,1500,1500"
53.4051249,"RX_EVENT,2874,2,82923810,32768,49151,32768,32768"
53.4217265,"RX_EVENT,2875,2,82941070,32768,49151,32768,32768"
53.4217265,"COMMIT_EVENT,2875,2,82941070,82942242,3995,1500,1750,1500,1500,1500,1500,1500,1500"
53.4384528,"RX_EVENT,2876,2,82957175,32768,49151,32768,32768"
53.4384528,"COMMIT_EVENT,2876,2,82957175,82962242,3996,1500,1750,1500,1500,1500,1500,1500,1500"
53.4559895,"RX_EVENT,2877,2,82974004,32768,49151,32768,32768"
53.47149,"COMMIT_EVENT,2877,2,82974004,82982242,3997,1500,1750,1500,1500,1500,1500,1500,1500"
53.47149,"RX_EVENT,2878,2,82991029,32768,49151,32768,32768"
53.487166,"COMMIT_EVENT,2878,2,82991029,83002242,3998,1500,1750,1500,1500,1500,1500,1500,1500"
53.487166,"RX_EVENT,2879,2,83006703,32768,49151,32768,32768"
53.5033622,"COMMIT_EVENT,2879,2,83006703,83022242,3999,1500,1750,1500,1500,1500,1500,1500,1500"
53.5033622,"RX_EVENT,2880,2,83023810,32768,49151,32768,32768"
53.520376,"RX_EVENT,2881,2,83038546,32768,49151,32768,32768"
53.5375242,"COMMIT_EVENT,2881,2,83038546,83042242,4000,1500,1750,1500,1500,1500,1500,1500,1500"
53.5375242,"RX_EVENT,2882,2,83055729,32768,49151,32768,32768"
53.5532929,"COMMIT_EVENT,2882,2,83055729,83062242,4001,1500,1750,1500,1500,1500,1500,1500,1500"
53.5702501,"RX_EVENT,2883,2,83072784,32768,49151,32768,32768"
53.5702501,"COMMIT_EVENT,2883,2,83072784,83082242,4002,1500,1750,1500,1500,1500,1500,1500,1500"
53.5894024,"RX_EVENT,2884,2,83088633,32768,49151,32768,32768"
53.5894024,"COMMIT_EVENT,2884,2,83088633,83102242,4003,1500,1750,1500,1500,1500,1500,1500,1500"
53.6069791,"RX_EVENT,2885,2,83105737,32768,49151,32768,32768"
53.6069791,"COMMIT_EVENT,2885,2,83105737,83122242,4004,1500,1750,1500,1500,1500,1500,1500,1500"
53.6069791,"RX_EVENT,2886,2,83125336,32768,49151,32768,32768"
53.6258822,"COMMIT_EVENT,2886,2,83125336,83142242,4005,1500,1750,1500,1500,1500,1500,1500,1500"
53.6258822,"RX_EVENT,2887,2,83143761,32768,49151,32768,32768"
53.6453543,"RX_EVENT,2888,2,83161634,32768,49151,32768,32768"
53.6453543,"COMMIT_EVENT,2888,2,83161634,83162242,4006,1500,1750,1500,1500,1500,1500,1500,1500"
53.6635541,"RX_EVENT,2889,2,83180978,32768,49151,32768,32768"
53.6803708,"COMMIT_EVENT,2889,2,83180978,83182242,4007,1500,1750,1500,1500,1500,1500,1500,1500"
53.6974405,"RX_EVENT,2890,2,83199779,32768,49151,32768,32768"
53.6974405,"COMMIT_EVENT,2890,2,83199779,83202242,4008,1500,1750,1500,1500,1500,1500,1500,1500"
53.7163118,"RX_EVENT,2891,2,83216876,32768,49151,32768,32768"
53.7163118,"COMMIT_EVENT,2891,2,83216876,83222242,4009,1500,1750,1500,1500,1500,1500,1500,1500"
53.7163118,"RX_EVENT,2892,2,83234212,32768,49151,32768,32768"
53.7163118,"COMMIT_EVENT,2892,2,83234212,83242242,4010,1500,1750,1500,1500,1500,1500,1500,1500"
53.7340916,"RX_EVENT,2893,2,83251850,32768,49151,32768,32768"
53.7498996,"COMMIT_EVENT,2893,2,83251850,83262242,4011,1500,1750,1500,1500,1500,1500,1500,1500"
53.7498996,"RX_EVENT,2894,2,83269489,32768,40959,32768,32768"
53.7660021,"COMMIT_EVENT,2894,2,83269489,83282242,4012,1500,1625,1500,1500,1500,1500,1500,1500"
53.7660021,"RX_EVENT,2895,2,83285202,32768,40959,32768,32768"
53.7837894,"RX_EVENT,2896,2,83301338,32768,40959,32768,32768"
53.7837894,"COMMIT_EVENT,2896,2,83301338,83302242,4013,1500,1625,1500,1500,1500,1500,1500,1500"
53.8011608,"RX_EVENT,2897,2,83319232,32768,40959,32768,32768"
53.8184968,"COMMIT_EVENT,2897,2,83319232,83322242,4014,1500,1625,1500,1500,1500,1500,1500,1500"
53.8184968,"RX_EVENT,2898,2,83336365,32768,40959,32768,32768"
53.8341809,"COMMIT_EVENT,2898,2,83336365,83342242,4015,1500,1625,1500,1500,1500,1500,1500,1500"
53.849452,"RX_EVENT,2899,2,83354018,32768,40959,32768,32768"
53.849452,"COMMIT_EVENT,2899,2,83354018,83362242,4016,1500,1625,1500,1500,1500,1500,1500,1500"
53.8654058,"RX_EVENT,2900,2,83369317,32768,40959,32768,32768"
53.8654058,"COMMIT_EVENT,2900,2,83369317,83382242,4017,1500,1625,1500,1500,1500,1500,1500,1500"
53.8842198,"RX_EVENT,2901,2,83384795,32768,40959,32768,32768"
53.9033365,"RX_EVENT,2902,2,83401303,32768,40959,32768,32768"
53.9033365,"COMMIT_EVENT,2902,2,83401303,83402242,4018,1500,1625,1500,1500,1500,1500,1500,1500"
53.9033365,"RX_EVENT,2903,2,83420435,32768,40959,32768,32768"
53.9033365,"COMMIT_EVENT,2903,2,83420435,83422242,4019,1500,1625,1500,1500,1500,1500,1500,1500"
53.9219271,"RX_EVENT,2904,2,83439322,32768,40959,32768,32768"
53.9219271,"COMMIT_EVENT,2904,2,83439322,83442242,4020,1500,1625,1500,1500,1500,1500,1500,1500"
53.9395238,"RX_EVENT,2905,2,83457371,32768,40959,32768,32768"
53.9565428,"COMMIT_EVENT,2905,2,83457371,83462242,4021,1500,1625,1500,1500,1500,1500,1500,1500"
53.9565428,"RX_EVENT,2906,2,83474856,32768,40959,32768,32768"
53.9719431,"COMMIT_EVENT,2906,2,83474856,83482242,4022,1500,1625,1500,1500,1500,1500,1500,1500"
53.9719431,"RX_EVENT,2907,2,83491701,32768,40959,32768,32768"
53.986149,"COMMIT_EVENT,2907,2,83491701,83502242,4023,1500,1625,1500,1500,1500,1500,1500,1500"
53.986149,"RX_EVENT,2908,2,83506777,32768,40959,32768,32768"
54.0016558,"RX_EVENT,2909,2,83521206,32768,40959,32768,32768"
54.0175242,"COMMIT_EVENT,2909,2,83521206,83522242,4024,1500,1625,1500,1500,1500,1500,1500,1500"
54.0175242,"RX_EVENT,2910,2,83536952,32768,40959,32768,32768"
54.0352454,"COMMIT_EVENT,2910,2,83536952,83542242,4025,1500,1625,1500,1500,1500,1500,1500,1500"
54.0531103,"RX_EVENT,2911,2,83552785,32768,40959,32768,32768"
54.0531103,"COMMIT_EVENT,2911,2,83552785,83562242,4026,1500,1625,1500,1500,1500,1500,1500,1500"
54.0696381,"RX_EVENT,2912,2,83570969,32768,40959,32768,32768"
54.0696381,"COMMIT_EVENT,2912,2,83570969,83582242,4027,1500,1625,1500,1500,1500,1500,1500,1500"
54.0852311,"RX_EVENT,2913,2,83589432,32768,40959,32768,32768"
54.1026106,"COMMIT_EVENT,2913,2,83589432,83602242,4028,1500,1625,1500,1500,1500,1500,1500,1500"
54.1026106,"RX_EVENT,2914,2,83605370,32768,40959,32768,32768"
54.1026106,"RX_EVENT,2915,2,83621125,32768,40959,32768,32768"
54.1026106,"COMMIT_EVENT,2915,2,83621125,83622242,4029,1500,1625,1500,1500,1500,1500,1500,1500"
54.1209387,"RX_EVENT,2916,2,83638579,32768,40959,32768,32768"
54.1209387,"COMMIT_EVENT,2916,2,83638579,83642242,4030,1500,1625,1500,1500,1500,1500,1500,1500"
54.1375494,"RX_EVENT,2917,2,83656699,32768,40959,32768,32768"
54.155468,"COMMIT_EVENT,2917,2,83656699,83662242,4031,1500,1625,1500,1500,1500,1500,1500,1500"
54.155468,"RX_EVENT,2918,2,83673040,32768,40959,32768,32768"
54.1710601,"COMMIT_EVENT,2918,2,83673040,83682242,4032,1500,1625,1500,1500,1500,1500,1500,1500"
54.1710601,"RX_EVENT,2919,2,83690693,32768,40959,32768,32768"
54.1872419,"COMMIT_EVENT,2919,2,83690693,83702242,4033,1500,1625,1500,1500,1500,1500,1500,1500"
54.1872419,"RX_EVENT,2920,2,83706229,32768,40959,32768,32768"
54.2166316,"COMMIT_EVENT,2920,2,83706229,83722242,4034,1500,1625,1500,1500,1500,1500,1500,1500"
54.2166316,"RX_EVENT,2921,2,83723853,32768,40959,32768,32768"
54.2166316,"RX_EVENT,2922,2,83735350,32768,40959,32768,32768"
54.2323798,"COMMIT_EVENT,2922,2,83735350,83742242,4035,1500,1625,1500,1500,1500,1500,1500,1500"
54.2323798,"RX_EVENT,2923,2,83751947,32768,40959,32768,32768"
54.2486628,"COMMIT_EVENT,2923,2,83751947,83762242,4036,1500,1625,1500,1500,1500,1500,1500,1500"
54.2486628,"RX_EVENT,2924,2,83767706,32768,40959,32768,32768"
54.2653612,"COMMIT_EVENT,2924,2,83767706,83782242,4037,1500,1625,1500,1500,1500,1500,1500,1500"
54.2653612,"RX_EVENT,2925,2,83783972,32768,40959,32768,32768"
54.2935426,"RX_EVENT,2926,2,83800745,32768,40959,32768,32768"
54.2935426,"COMMIT_EVENT,2926,2,83800745,83802242,4038,1500,1625,1500,1500,1500,1500,1500,1500"
54.2935426,"RX_EVENT,2927,2,83810820,32768,40959,32768,32768"
54.3093179,"COMMIT_EVENT,2927,2,83810820,83822242,4039,1500,1625,1500,1500,1500,1500,1500,1500"
54.3093179,"RX_EVENT,2928,2,83828995,32768,40959,32768,32768"
54.3257729,"COMMIT_EVENT,2928,2,83828995,83842242,4040,1500,1625,1500,1500,1500,1500,1500,1500"
54.3257729,"RX_EVENT,2929,2,83844548,32768,40959,32768,32768"
54.355683,"RX_EVENT,2930,2,83861108,32768,40959,32768,32768"
54.355683,"COMMIT_EVENT,2930,2,83861108,83862242,4041,1500,1625,1500,1500,1500,1500,1500,1500"
54.355683,"RX_EVENT,2931,2,83873451,32768,40959,32768,32768"
54.3736916,"COMMIT_EVENT,2931,2,83873451,83882242,4042,1500,1625,1500,1500,1500,1500,1500,1500"
54.3736916,"RX_EVENT,2932,2,83891020,32768,40959,32768,32768"
54.3901581,"COMMIT_EVENT,2932,2,83891020,83902242,4043,1500,1625,1500,1500,1500,1500,1500,1500"
54.4069293,"RX_EVENT,2933,2,83909641,32768,40959,32768,32768"
54.4229082,"COMMIT_EVENT,2933,2,83909641,83922242,4044,1500,1625,1500,1500,1500,1500,1500,1500"
54.4229082,"RX_EVENT,2934,2,83925729,32768,40959,32768,32768"
54.4395667,"COMMIT_EVENT,2934,2,83925729,83942242,4045,1500,1625,1500,1500,1500,1500,1500,1500"
54.4395667,"RX_EVENT,2935,2,83943924,32768,40959,32768,32768"
54.4569526,"RX_EVENT,2936,2,83958696,32768,40959,32768,32768"
54.4569526,"COMMIT_EVENT,2936,2,83958696,83962242,4046,1500,1625,1500,1500,1500,1500,1500,1500"
54.4569526,"RX_EVENT,2937,2,83975289,32768,40959,32768,32768"
54.4569526,"COMMIT_EVENT,2937,2,83975289,83982242,4047,1500,1625,1500,1500,1500,1500,1500,1500"
54.4735544,"RX_EVENT,2938,2,83992855,32768,40959,32768,32768"
54.4896299,"COMMIT_EVENT,2938,2,83992855,84002242,4048,1500,1625,1500,1500,1500,1500,1500,1500"
54.4896299,"RX_EVENT,2939,2,84009230,32768,40959,32768,32768"
54.5057979,"COMMIT_EVENT,2939,2,84009230,84022242,4049,1500,1625,1500,1500,1500,1500,1500,1500"
54.5057979,"RX_EVENT,2940,2,84024915,32768,40959,32768,32768"
54.5217878,"RX_EVENT,2941,2,84041483,32768,40959,32768,32768"
54.5217878,"COMMIT_EVENT,2941,2,84041483,84042242,4050,1500,1625,1500,1500,1500,1500,1500,1500"
54.5377302,"RX_EVENT,2942,2,84057097,32768,40959,32768,32768"
54.5543401,"COMMIT_EVENT,2942,2,84057097,84062242,4051,1500,1625,1500,1500,1500,1500,1500,1500"
54.5543401,"RX_EVENT,2943,2,84072854,32768,40959,32768,32768"
54.5715991,"COMMIT_EVENT,2943,2,84072854,84082242,4052,1500,1625,1500,1500,1500,1500,1500,1500"
54.5715991,"RX_EVENT,2944,2,84089569,32768,40959,32768,32768"
54.5877377,"COMMIT_EVENT,2944,2,84089569,84102242,4053,1500,1625,1500,1500,1500,1500,1500,1500"
54.6047556,"RX_EVENT,2945,2,84107039,32768,40959,32768,32768"
54.6227722,"COMMIT_EVENT,2945,2,84107039,84122242,4054,1500,1625,1500,1500,1500,1500,1500,1500"
54.6227722,"RX_EVENT,2946,2,84123907,32768,40959,32768,32768"
54.6389695,"RX_EVENT,2947,2,84140913,32768,40959,32768,32768"
54.6389695,"COMMIT_EVENT,2947,2,84140913,84142242,4055,1500,1625,1500,1500,1500,1500,1500,1500"
54.6596264,"RX_EVENT,2948,2,84158173,32768,40959,32768,32768"
54.6596264,"COMMIT_EVENT,2948,2,84158173,84162242,4056,1500,1625,1500,1500,1500,1500,1500,1500"
54.6596264,"RX_EVENT,2949,2,84174725,32768,40959,32768,32768"
54.6596264,"COMMIT_EVENT,2949,2,84174725,84182242,4057,1500,1625,1500,1500,1500,1500,1500,1500"
54.6781082,"RX_EVENT,2950,2,84195848,32768,40959,32768,32768"
54.6934004,"COMMIT_EVENT,2950,2,84195848,84202242,4058,1500,1625,1500,1500,1500,1500,1500,1500"
54.6934004,"RX_EVENT,2951,2,84213688,32768,40959,32768,32768"
54.7099638,"COMMIT_EVENT,2951,2,84213688,84222242,4059,1500,1625,1500,1500,1500,1500,1500,1500"
54.7099638,"RX_EVENT,2952,2,84228645,32768,40959,32768,32768"
54.7255459,"COMMIT_EVENT,2952,2,84228645,84242242,4060,1500,1625,1500,1500,1500,1500,1500,1500"
54.7255459,"RX_EVENT,2953,2,84245211,32768,40959,32768,32768"
54.7540801,"RX_EVENT,2954,2,84261091,32768,40959,32768,32768"
54.7540801,"COMMIT_EVENT,2954,2,84261091,84262242,4061,1500,1625,1500,1500,1500,1500,1500,1500"
54.7540801,"RX_EVENT,2955,2,84274168,32768,40959,32768,32768"
54.7691385,"COMMIT_EVENT,2955,2,84274168,84282242,4062,1500,1625,1500,1500,1500,1500,1500,1500"
54.7691385,"RX_EVENT,2956,2,84289137,32768,40959,32768,32768"
54.7840713,"COMMIT_EVENT,2956,2,84289137,84302242,4063,1500,1625,1500,1500,1500,1500,1500,1500"
54.7840713,"RX_EVENT,2957,2,84304130,32768,40959,32768,32768"
54.8007162,"RX_EVENT,2958,2,84319208,32768,40959,32768,32768"
54.816703,"COMMIT_EVENT,2958,2,84319208,84322242,4064,1500,1625,1500,1500,1500,1500,1500,1500"
54.816703,"RX_EVENT,2959,2,84336050,32768,40959,32768,32768"
54.8316215,"COMMIT_EVENT,2959,2,84336050,84342242,4065,1500,1625,1500,1500,1500,1500,1500,1500"
54.8316215,"RX_EVENT,2960,2,84351907,32768,40959,32768,32768"
54.8475455,"COMMIT_EVENT,2960,2,84351907,84362242,4066,1500,1625,1500,1500,1500,1500,1500,1500"
54.8475455,"RX_EVENT,2961,2,84366706,32768,40959,32768,32768"
54.8633615,"COMMIT_EVENT,2961,2,84366706,84382242,4067,1500,1625,1500,1500,1500,1500,1500,1500"
54.8796466,"RX_EVENT,2962,2,84383800,32768,40959,32768,32768"
54.8796466,"RX_EVENT,2963,2,84398589,32768,40959,32768,32768"
54.894263,"COMMIT_EVENT,2963,2,84398589,84402242,4068,1500,1625,1500,1500,1500,1500,1500,1500"
54.894263,"RX_EVENT,2964,2,84415008,32768,40959,32768,32768"
54.9103431,"COMMIT_EVENT,2964,2,84415008,84422242,4069,1500,1625,1500,1500,1500,1500,1500,1500"
54.9103431,"RX_EVENT,2965,2,84429396,32768,40959,32768,32768"
54.9252972,"COMMIT_EVENT,2965,2,84429396,84442242,4070,1500,1625,1500,1500,1500,1500,1500,1500"
54.9415324,"RX_EVENT,2966,2,84445812,32768,40959,32768,32768"
54.9415324,"RX_EVENT,2967,2,84460290,32768,40959,32768,32768"
54.9566252,"COMMIT_EVENT,2967,2,84460290,84462242,4071,1500,1625,1500,1500,1500,1500,1500,1500"
54.9733398,"RX_EVENT,2968,2,84476689,32768,40959,32768,32768"
54.9733398,"COMMIT_EVENT,2968,2,84476689,84482242,4072,1500,1625,1500,1500,1500,1500,1500,1500"
54.9881584,"RX_EVENT,2969,2,84491933,32768,40959,32768,32768"
54.9881584,"COMMIT_EVENT,2969,2,84491933,84502242,4073,1500,1625,1500,1500,1500,1500,1500,1500"
55.0034502,"RX_EVENT,2970,2,84508796,32768,32768,32768,32768"
55.0223551,"COMMIT_EVENT,2970,2,84508796,84522242,4074,1500,1500,1500,1500,1500,1500,1500,1500"
55.0223551,"RX_EVENT,2971,2,84523899,32768,32768,32768,32768"
55.0380245,"RX_EVENT,2972,2,84539461,32768,32768,32768,32768"
55.0380245,"COMMIT_EVENT,2972,2,84539461,84542242,4075,1500,1500,1500,1500,1500,1500,1500,1500"
55.0671659,"RX_EVENT,2973,2,84557740,32768,32768,32768,32768"
55.0671659,"COMMIT_EVENT,2973,2,84557740,84562242,4076,1500,1500,1500,1500,1500,1500,1500,1500"
55.0671659,"RX_EVENT,2974,2,84573874,32768,32768,32768,32768"
55.0671659,"COMMIT_EVENT,2974,2,84573874,84582242,4077,1500,1500,1500,1500,1500,1500,1500,1500"
55.0967457,"RX_EVENT,2975,2,84603220,32768,32768,32768,32768"
55.1127806,"RX_EVENT,2976,2,84614364,32768,32768,32768,32768"
55.1127806,"COMMIT_EVENT,2976,2,84614364,84622242,4079,1500,1500,1500,1500,1500,1500,1500,1500"
55.1279002,"RX_EVENT,2977,2,84632213,32768,32768,32768,32768"
55.1279002,"COMMIT_EVENT,2977,2,84632213,84642242,4080,1500,1500,1500,1500,1500,1500,1500,1500"
55.1421049,"RX_EVENT,2978,2,84648210,32768,32768,32768,32768"
55.1579094,"COMMIT_EVENT,2978,2,84648210,84662242,4081,1500,1500,1500,1500,1500,1500,1500,1500"
55.1579094,"RX_EVENT,2979,2,84663786,32768,32768,32768,32768"
55.1716964,"RX_EVENT,2980,2,84677082,32768,32768,32768,32768"
55.1716964,"COMMIT_EVENT,2980,2,84677082,84682242,4082,1500,1500,1500,1500,1500,1500,1500,1500"
55.1869387,"RX_EVENT,2981,2,84692864,32768,32768,32768,32768"
55.1869387,"COMMIT_EVENT,2981,2,84692864,84702242,4083,1500,1500,1500,1500,1500,1500,1500,1500"
55.2022258,"RX_EVENT,2982,2,84706799,32768,32768,32768,32768"
55.2022258,"RX_EVENT,2983,2,84722091,32768,32768,32768,32768"
55.217611,"COMMIT_EVENT,2982,2,84706799,84722242,4084,1500,1500,1500,1500,1500,1500,1500,1500"
55.217611,"RX_EVENT,2984,2,84737700,32768,32768,32768,32768"
55.2323944,"COMMIT_EVENT,2984,2,84737700,84742242,4085,1500,1500,1500,1500,1500,1500,1500,1500"
55.2323944,"RX_EVENT,2985,2,84752729,32768,32768,32768,32768"
55.2477712,"COMMIT_EVENT,2985,2,84752729,84762242,4086,1500,1500,1500,1500,1500,1500,1500,1500"
55.2477712,"RX_EVENT,2986,2,84767488,32768,32768,32768,32768"
55.2644091,"COMMIT_EVENT,2986,2,84767488,84782242,4087,1500,1500,1500,1500,1500,1500,1500,1500"
55.2800774,"RX_EVENT,2987,2,84783849,32768,32768,32768,32768"
55.2800774,"RX_EVENT,2988,2,84799797,32768,32768,32768,32768"
55.2970896,"COMMIT_EVENT,2988,2,84799797,84802242,4088,1500,1500,1500,1500,1500,1500,1500,1500"
55.3129968,"RX_EVENT,2989,2,84815691,32768,32768,32768,32768"
55.3129968,"COMMIT_EVENT,2989,2,84815691,84822242,4089,1500,1500,1500,1500,1500,1500,1500,1500"
55.3294635,"RX_EVENT,2990,2,84832954,32768,32768,32768,32768"
55.3294635,"COMMIT_EVENT,2990,2,84832954,84842242,4090,1500,1500,1500,1500,1500,1500,1500,1500"
55.3449383,"RX_EVENT,2991,2,84848700,32768,32768,32768,32768"
55.3604828,"COMMIT_EVENT,2991,2,84848700,84862242,4091,1500,1500,1500,1500,1500,1500,1500,1500"
55.3604828,"RX_EVENT,2992,2,84865012,32768,32768,32768,32768"
55.3824507,"RX_EVENT,2993,2,84880407,32768,32768,32768,32768"
55.3824507,"COMMIT_EVENT,2993,2,84880407,84882242,4092,1500,1500,1500,1500,1500,1500,1500,1500"
55.3824507,"RX_EVENT,2994,2,84896696,32768,32768,32768,32768"
55.3824507,"COMMIT_EVENT,2994,2,84896696,84902242,4093,1500,1500,1500,1500,1500,1500,1500,1500"
55.4002987,"RX_EVENT,2995,2,84918351,32768,32768,32768,32768"
55.4002987,"COMMIT_EVENT,2995,2,84918351,84922242,4094,1500,1500,1500,1500,1500,1500,1500,1500"
55.41702,"RX_EVENT,2996,2,84936105,32768,32768,32768,32768"
55.4325481,"COMMIT_EVENT,2996,2,84936105,84942242,4095,1500,1500,1500,1500,1500,1500,1500,1500"
55.4325481,"RX_EVENT,2997,2,84952442,32768,32768,32768,32768"
55.4489717,"COMMIT_EVENT,2997,2,84952442,84962242,4096,1500,1500,1500,1500,1500,1500,1500,1500"
55.4489717,"RX_EVENT,2998,2,84967997,32768,32768,32768,32768"
55.465009,"COMMIT_EVENT,2998,2,84967997,84982242,4097,1500,1500,1500,1500,1500,1500,1500,1500"
55.481576,"RX_EVENT,2999,2,84984530,32768,32768,32768,32768"
55.4991241,"RX_EVENT,3000,2,85000693,32768,32768,32768,32768"
55.4991241,"COMMIT_EVENT,3000,2,85000693,85002242,4098,1500,1500,1500,1500,1500,1500,1500,1500"
55.5155825,"RX_EVENT,3001,2,85017402,32768,32768,32768,32768"
55.5155825,"COMMIT_EVENT,3001,2,85017402,85022242,4099,1500,1500,1500,1500,1500,1500,1500,1500"
55.5313124,"RX_EVENT,3002,2,85035296,32768,32768,32768,32768"
55.5313124,"COMMIT_EVENT,3002,2,85035296,85042242,4100,1500,1500,1500,1500,1500,1500,1500,1500"
55.5313124,"RX_EVENT,3003,2,85051005,32768,32768,32768,32768"
55.547508,"COMMIT_EVENT,3003,2,85051005,85062242,4101,1500,1500,1500,1500,1500,1500,1500,1500"
55.547508,"RX_EVENT,3004,2,85066913,32768,32768,32768,32768"
55.5645879,"COMMIT_EVENT,3004,2,85066913,85082242,4102,1500,1500,1500,1500,1500,1500,1500,1500"
55.5645879,"RX_EVENT,3005,2,85083757,32768,32768,32768,32768"
55.5825993,"RX_EVENT,3006,2,85100710,32768,32768,32768,32768"
55.5825993,"COMMIT_EVENT,3006,2,85100710,85102242,4103,1500,1500,1500,1500,1500,1500,1500,1500"
55.6024593,"RX_EVENT,3007,2,85118488,32768,32768,32768,32768"
55.622999,"COMMIT_EVENT,3007,2,85118488,85122242,4104,1500,1500,1500,1500,1500,1500,1500,1500"
55.622999,"RX_EVENT,3008,2,85138701,32768,32768,32768,32768"
55.622999,"COMMIT_EVENT,3008,2,85138701,85142242,4105,1500,1500,1500,1500,1500,1500,1500,1500"
55.6401296,"RX_EVENT,3009,2,85158849,32768,32768,32768,32768"
55.6401296,"COMMIT_EVENT,3009,2,85158849,85162242,4106,1500,1500,1500,1500,1500,1500,1500,1500"
55.6583281,"RX_EVENT,3010,2,85175977,32768,32768,32768,32768"
55.6765916,"COMMIT_EVENT,3010,2,85175977,85182242,4107,1500,1500,1500,1500,1500,1500,1500,1500"
55.6765916,"RX_EVENT,3011,2,85194004,32768,32768,32768,32768"
55.6934488,"COMMIT_EVENT,3011,2,85194004,85202242,4108,1500,1500,1500,1500,1500,1500,1500,1500"
55.6934488,"RX_EVENT,3012,2,85212092,32768,32768,32768,32768"
55.7097452,"COMMIT_EVENT,3012,2,85212092,85222242,4109,1500,1500,1500,1500,1500,1500,1500,1500"
55.7262301,"RX_EVENT,3013,2,85229214,32768,32768,32768,32768"
55.7262301,"COMMIT_EVENT,3013,2,85229214,85242242,4110,1500,1500,1500,1500,1500,1500,1500,1500"
55.7431355,"RX_EVENT,3014,2,85245283,32768,32768,32768,32768"
55.7599806,"RX_EVENT,3015,2,85262289,32768,32768,32768,32768"
55.7599806,"COMMIT_EVENT,3014,2,85245283,85262242,4111,1500,1500,1500,1500,1500,1500,1500,1500"
55.7755479,"RX_EVENT,3016,2,85279200,32768,32768,32768,32768"
55.7755479,"COMMIT_EVENT,3016,2,85279200,85282242,4112,1500,1500,1500,1500,1500,1500,1500,1500"
55.7755479,"RX_EVENT,3017,2,85295572,32768,32768,32768,32768"
55.7755479,"COMMIT_EVENT,3017,2,85295572,85302242,4113,1500,1500,1500,1500,1500,1500,1500,1500"
55.791901,"RX_EVENT,3018,2,85310919,32768,32768,32768,32768"
55.8071136,"COMMIT_EVENT,3018,2,85310919,85322242,4114,1500,1500,1500,1500,1500,1500,1500,1500"
55.8071136,"RX_EVENT,3019,2,85327404,32768,32768,32768,32768"
55.8230755,"COMMIT_EVENT,3019,2,85327404,85342242,4115,1500,1500,1500,1500,1500,1500,1500,1500"
55.8230755,"RX_EVENT,3020,2,85343802,32768,32768,32768,32768"
55.8384723,"RX_EVENT,3021,2,85358519,32768,32768,32768,32768"
55.8384723,"COMMIT_EVENT,3021,2,85358519,85362242,4116,1500,1500,1500,1500,1500,1500,1500,1500"
55.8549333,"RX_EVENT,3022,2,85374013,32768,32768,32768,32768"
55.8702874,"COMMIT_EVENT,3022,2,85374013,85382242,4117,1500,1500,1500,1500,1500,1500,1500,1500"
55.8702874,"RX_EVENT,3023,2,85390156,32768,32768,32768,32768"
55.887023,"COMMIT_EVENT,3023,2,85390156,85402242,4118,1500,1500,1500,1500,1500,1500,1500,1500"
55.887023,"RX_EVENT,3024,2,85405780,32768,32768,32768,32768"
55.904735,"COMMIT_EVENT,3024,2,85405780,85422242,4119,1500,1500,1500,1500,1500,1500,1500,1500"
55.904735,"RX_EVENT,3025,2,85423853,32768,32768,32768,32768"
55.9223787,"RX_EVENT,3026,2,85440399,32768,32768,32768,32768"
55.9379341,"COMMIT_EVENT,3026,2,85440399,85442242,4120,1500,1500,1500,1500,1500,1500,1500,1500"
55.9539405,"RX_EVENT,3027,2,85458124,32768,32768,32768,32768"
55.9539405,"COMMIT_EVENT,3027,2,85458124,85462242,4121,1500,1500,1500,1500,1500,1500,1500,1500"
55.9702294,"RX_EVENT,3028,2,85473357,32768,32768,32768,32768"
55.9702294,"COMMIT_EVENT,3028,2,85473357,85482242,4122,1500,1500,1500,1500,1500,1500,1500,1500"
55.9874957,"RX_EVENT,3029,2,85489259,32768,32768,32768,32768"
55.9874957,"COMMIT_EVENT,3029,2,85489259,85502242,4123,1500,1500,1500,1500,1500,1500,1500,1500"
56.0030585,"RX_EVENT,3030,2,85506500,32768,32768,32768,32768"
56.0184998,"COMMIT_EVENT,3030,2,85506500,85522242,4124,1500,1500,1500,1500,1500,1500,1500,1500"
56.0184998,"RX_EVENT,3031,2,85523801,32768,32768,32768,32768"
56.0355434,"RX_EVENT,3032,2,85538435,32768,32768,32768,32768"
56.0355434,"COMMIT_EVENT,3032,2,85538435,85542242,4125,1500,1500,1500,1500,1500,1500,1500,1500"
56.0510976,"RX_EVENT,3033,2,85554141,32768,32768,32768,32768"
56.0510976,"COMMIT_EVENT,3033,2,85554141,85562242,4126,1500,1500,1500,1500,1500,1500,1500,1500"
56.0510976,"RX_EVENT,3034,2,85570913,32768,32768,32768,32768"
56.067237,"COMMIT_EVENT,3034,2,85570913,85582242,4127,1500,1500,1500,1500,1500,1500,1500,1500"
56.067237,"RX_EVENT,3035,2,85586322,32768,32768,32768,32768"
