sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
1758,1757,19,34.380706500001,34.4207883,34.4228468,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1759,1758,19,34.410706500001,34.4514053,34.4528197,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1760,1759,19,34.440706500001,34.4812667,34.4824585,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1761,1760,19,34.470706500001,34.5042261,34.5055336,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1762,1761,19,34.500706500001,34.5251863,34.5265877,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1763,1762,19,34.515706500001,34.5468485,34.548184,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1764,1763,19,34.545706500001,34.5685402,34.5699825,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1765,1764,19,34.560706500001,34.5947251,34.5960469,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1766,1765,19,34.590706500001,34.6171848,34.6182192,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1767,1766,19,34.605706500001,34.6435957,34.6447739,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1768,1767,19,34.635706500001,34.6652081,34.6662288,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1769,1768,19,34.650706500001,34.6881098,34.6891333,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1770,1769,19,34.680706500001,34.7093924,34.7107713,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1771,1770,19,34.695706500001,34.7287398,34.7298005,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1772,1771,19,34.725706500001,34.7507881,34.7517841,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1773,1772,19,34.740706500001,34.7698976,34.771032,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1774,1773,19,34.755706500001,34.7895103,34.7905245,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1775,1774,19,34.785706500001,34.8080452,34.8090331,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1776,1775,19,34.800706500001,34.823252,34.8240967,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1777,1776,19,34.815706500001,34.8456424,34.8466476,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1778,1777,19,34.830706500001,34.8678611,34.8692477,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1779,1778,19,34.860706500001,34.8918382,34.8928178,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1780,1779,19,34.890706500001,34.9167108,34.9177901,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1781,1780,19,34.905706500001,34.9408007,34.9417835,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1782,1781,19,34.935706500001,34.9590651,34.9603348,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1783,1782,20,34.950706500001,34.9812481,34.9825094,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1784,1783,20,34.965706500001,35.0005977,35.0015125,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1785,1784,20,34.995706500001,35.0181737,35.0192984,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1786,1785,20,35.010706500001,35.0365722,35.037625,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1787,1786,20,35.025706500001,35.0545089,35.0554873,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1788,1787,20,35.040706500001,35.0762711,35.0772664,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1789,1788,20,35.070706500001,35.0962962,35.0972073,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1790,1789,20,35.085706500001,35.1166982,35.1179894,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1791,1790,20,35.115706500001,35.1371033,35.1381106,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1792,1791,20,35.130706500001,35.1579263,35.158839,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1793,1792,20,35.145706500001,35.1784679,35.1797278,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1794,1793,20,35.175706500001,35.1998417,35.2009242,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1795,1794,20,35.190706500001,35.2193421,35.2204079,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1796,1795,20,35.205706500001,35.2374341,35.2384247,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1797,1796,20,35.235706500001,35.2548311,35.2558448,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1798,1797,20,35.250706500001,35.2719982,35.2731795,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1799,1798,20,35.265706500001,35.2891596,35.2901051,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1800,1799,20,35.280706500001,35.307981,35.309135,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1801,1800,20,35.295706500001,35.325798,35.3266069,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1802,1801,20,35.310706500001,35.3426234,35.3435219,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1803,1802,20,35.340706500001,35.3602633,35.3612969,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1804,1803,20,35.355706500001,35.3793657,35.3804885,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1805,1804,20,35.370706500001,35.3997387,35.4007525,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1806,1805,20,35.385706500001,35.420179,35.4213321,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1807,1806,20,35.415706500001,35.4438927,35.4449479,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1808,1807,20,35.430706500001,35.4677211,35.4688902,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1809,1808,20,35.460706500001,35.4881196,35.4891369,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1810,1809,20,35.475706500001,35.5264414,35.5274053,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1811,1810,20,35.520706500001,35.5451322,35.5461821,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1812,1811,20,35.535706500001,35.5637912,35.5648221,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1813,1812,20,35.550706500001,35.5812435,35.5822743,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1814,1813,20,35.565706500001,35.6003723,35.6013106,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1815,1814,20,35.595706500001,35.6206622,35.6216361,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1816,1815,20,35.610706500001,35.6410618,35.6420808,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1817,1816,20,35.625706500001,35.6595578,35.6609597,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1818,1817,20,35.655706500001,35.6799019,35.6809081,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1819,1818,20,35.670706500001,35.7019025,35.7029826,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1820,1819,20,35.700706500001,35.7260614,35.7272783,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1821,1820,20,35.715706500001,35.746663,35.747768,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1822,1821,20,35.745706500001,35.7670189,35.7684817,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1823,1822,20,35.760706500001,35.7872482,35.7881212,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1824,1823,20,35.775706500001,35.8051644,35.8060329,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1825,1824,20,35.790706500001,35.8225987,35.8236687,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1826,1825,20,35.820706500001,35.8397375,35.8406725,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1827,1826,20,35.835706500001,35.856633,35.8575376,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1828,1827,20,35.850706500001,35.8736631,35.8744433,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1829,1828,20,35.865706500001,35.8889194,35.8896639,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1830,1829,20,35.880706500001,35.9045774,35.9054021,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1831,1830,20,35.895706500001,35.9206031,35.9214891,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1832,1831,20,35.910706500001,35.9378693,35.9387791,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1833,1832,20,35.925706500001,35.9571336,35.9580373,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1834,1833,20,35.955706500001,35.974988,35.9759856,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1835,1834,20,35.970706500001,35.9945434,35.9957429,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1836,1835,20,35.985706500001,36.0133886,36.0143583,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1837,1836,20,36.000706500001,36.0346966,36.0362198,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1838,1837,20,36.030706500001,36.0582991,36.0592724,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1839,1838,20,36.045706500001,36.0760064,36.0772853,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1840,1839,20,36.060706500001,36.0986901,36.0997123,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1841,1840,20,36.090706500001,36.1217678,36.1227939,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1842,1841,20,36.120706500001,36.1427687,36.1437766,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1843,1842,20,36.135706500001,36.1627732,36.1637071,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1844,1843,20,36.150706500001,36.183,36.1840649,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1845,1844,20,36.180706500001,36.201872,36.202799,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1846,1845,20,36.195706500001,36.2202177,36.2211716,1,Aileron_L,2,-0.25,0,0,0,-0.25,0,0,0,24576,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.25
1847,1846,21,36.210706500001,36.2376191,36.2385345,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1848,1847,21,36.225706500001,36.2632361,36.2643828,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1849,1848,21,36.255706500001,36.2831064,36.2842245,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1850,1849,21,36.270706500001,36.3033425,36.3048373,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1851,1850,21,36.300706500001,36.3250884,36.3261211,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1852,1851,21,36.315706500001,36.3448289,36.3459102,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1853,1852,21,36.330706500001,36.3672986,36.3685681,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1854,1853,21,36.360706500001,36.3907745,36.3919997,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1855,1854,21,36.375706500001,36.4210202,36.4222076,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1856,1855,21,36.405706500001,36.4430432,36.4443547,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1857,1856,21,36.435706500001,36.4662003,36.4673543,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1858,1857,21,36.450706500001,36.4872095,36.4882709,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1859,1858,21,36.480706500001,36.507878,36.5089925,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1860,1859,21,36.495706500001,36.5259114,36.5268674,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1861,1860,21,36.510706500001,36.5450985,36.5462923,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1862,1861,21,36.540706500001,36.5637063,36.564705,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1863,1862,21,36.555706500001,36.5825113,36.5834158,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1864,1863,21,36.570706500001,36.5999269,36.6008033,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1865,1864,21,36.585706500001,36.6207974,36.6219324,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1866,1865,21,36.615706500001,36.6393507,36.6402668,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1867,1866,21,36.630706500001,36.6579932,36.658981,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1868,1867,21,36.645706500001,36.6759271,36.6770056,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1869,1868,21,36.660706500001,36.694751,36.6957848,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1870,1869,21,36.690706500001,36.7143812,36.7155708,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1871,1870,21,36.705706500001,36.7295929,36.7305316,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1872,1871,21,36.720706500001,36.7504412,36.7513924,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1873,1872,21,36.735706500001,36.7685429,36.7694507,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1874,1873,21,36.765706500001,36.7885544,36.789856,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1875,1874,21,36.780706500001,36.8045135,36.8062161,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1876,1875,21,36.795706500001,36.825812,36.8268635,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1877,1876,21,36.810706500001,36.845526,36.8466382,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1878,1877,21,36.840706500001,36.868229,36.8694352,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1879,1878,21,36.855706500001,36.8889901,36.8900862,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1880,1879,21,36.885706500001,36.9102612,36.9117809,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1881,1880,21,36.900706500001,36.9330064,36.9341868,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1882,1881,21,36.9307065000011,36.9537065,36.9546772,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1883,1882,21,36.9457065000011,36.9730665,36.9742139,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1884,1883,21,36.9607065000011,36.9882864,36.9890807,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1885,1884,21,36.9757065000011,37.004549,37.0053735,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1886,1885,21,36.9907065000011,37.0207185,37.0217219,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1887,1886,21,37.0057065000011,37.0384775,37.0394386,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
1888,1887,21,37.0357065000011,37.0552666,37.0565145,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
