t_read_host_s,line_text
20.8280221,"COMMIT_EVENT,713,1,1183242180,1183262263,59011,1850,1500,1500,1500,1500,1500,1500,1500"
20.8280221,"RX_EVENT,714,1,1183263867,55705,32768,32768,32768"
20.8521593,"RX_EVENT,715,1,1183275527,55705,32768,32768,32768"
20.8521593,"COMMIT_EVENT,715,1,1183275527,1183282262,59012,1850,1500,1500,1500,1500,1500,1500,1500"
20.8646226,"RX_EVENT,716,1,1183299691,55705,32768,32768,32768"
20.8759656,"COMMIT_EVENT,716,1,1183299691,1183302262,59013,1850,1500,1500,1500,1500,1500,1500,1500"
20.8881853,"RX_EVENT,717,1,1183323408,55705,32768,32768,32768"
20.9081524,"RX_EVENT,718,1,1183335676,55705,32768,32768,32768"
20.9081524,"COMMIT_EVENT,718,1,1183335676,1183342262,59015,1850,1500,1500,1500,1500,1500,1500,1500"
20.9198935,"RX_EVENT,719,1,1183355600,55705,32768,32768,32768"
20.9311745,"COMMIT_EVENT,719,1,1183355600,1183362262,59016,1850,1500,1500,1500,1500,1500,1500,1500"
20.9513245,"RX_EVENT,720,1,1183378716,55705,32768,32768,32768"
20.9513245,"COMMIT_EVENT,720,1,1183378716,1183382262,59017,1850,1500,1500,1500,1500,1500,1500,1500"
20.9637018,"RX_EVENT,721,1,1183398812,55705,32768,32768,32768"
20.9637018,"COMMIT_EVENT,721,1,1183398812,1183402262,59018,1850,1500,1500,1500,1500,1500,1500,1500"
20.9945655,"RX_EVENT,722,1,1183420177,55705,32768,32768,32768"
20.9945655,"COMMIT_EVENT,722,1,1183420177,1183422262,59019,1850,1500,1500,1500,1500,1500,1500,1500"
21.0150899,"RX_EVENT,723,1,1183441978,55705,32768,32768,32768"
21.0150899,"COMMIT_EVENT,723,1,1183441978,1183442262,59020,1850,1500,1500,1500,1500,1500,1500,1500"
21.0268123,"RX_EVENT,724,1,1183462597,55705,32768,32768,32768"
21.0379931,"RX_EVENT,725,1,1183474241,55705,32768,32768,32768"
21.0582492,"COMMIT_EVENT,725,1,1183474241,1183482262,59022,1850,1500,1500,1500,1500,1500,1500,1500"
21.0582492,"RX_EVENT,726,1,1183493665,55705,32768,32768,32768"
21.0692361,"COMMIT_EVENT,726,1,1183493665,1183502262,59023,1850,1500,1500,1500,1500,1500,1500,1500"
21.0909847,"RX_EVENT,727,1,1183516842,55705,32768,32768,32768"
21.0909847,"COMMIT_EVENT,727,1,1183516842,1183522262,59024,1850,1500,1500,1500,1500,1500,1500,1500"
21.1040865,"RX_EVENT,728,1,1183538550,55705,32768,32768,32768"
21.1150814,"COMMIT_EVENT,728,1,1183538550,1183542262,59025,1850,1500,1500,1500,1500,1500,1500,1500"
21.1363392,"RX_EVENT,729,1,1183562591,55705,32768,32768,32768"
21.1472521,"COMMIT_EVENT,729,1,1183562591,1183582262,59027,1850,1500,1500,1500,1500,1500,1500,1500"
21.1472521,"RX_EVENT,730,1,1183584281,32768,32768,32768,32768"
21.1672191,"RX_EVENT,731,1,1183594674,32768,32768,32768,32768"
21.1672191,"COMMIT_EVENT,731,1,1183594674,1183602262,59028,1500,1500,1500,1500,1500,1500,1500,1500"
21.1790725,"RX_EVENT,732,1,1183614673,32768,32768,32768,32768"
21.1985798,"COMMIT_EVENT,732,1,1183614673,1183622262,59029,1500,1500,1500,1500,1500,1500,1500,1500"
21.209228,"RX_EVENT,733,1,1183634736,32768,32768,32768,32768"
21.209228,"COMMIT_EVENT,733,1,1183634736,1183642263,59030,1500,1500,1500,1500,1500,1500,1500,1500"
21.2308751,"RX_EVENT,734,1,1183656697,32768,32768,32768,32768"
21.2308751,"COMMIT_EVENT,734,1,1183656697,1183662262,59031,1500,1500,1500,1500,1500,1500,1500,1500"
21.2440752,"RX_EVENT,735,1,1183678519,32768,32768,32768,32768"
21.2553114,"COMMIT_EVENT,735,1,1183678519,1183682263,59032,1500,1500,1500,1500,1500,1500,1500,1500"
21.2787227,"RX_EVENT,736,1,1183702880,32768,32768,32768,32768"
21.2787227,"RX_EVENT,737,1,1183714007,32768,32768,32768,32768"
21.2900753,"COMMIT_EVENT,737,1,1183714007,1183722262,59034,1500,1500,1500,1500,1500,1500,1500,1500"
21.3103496,"RX_EVENT,738,1,1183737580,32768,32768,32768,32768"
21.3103496,"COMMIT_EVENT,738,1,1183737580,1183742262,59035,1500,1500,1500,1500,1500,1500,1500,1500"
21.3222103,"RX_EVENT,739,1,1183757725,32768,32768,32768,32768"
21.3333502,"COMMIT_EVENT,739,1,1183757725,1183762262,59036,1500,1500,1500,1500,1500,1500,1500,1500"
21.3560836,"RX_EVENT,740,1,1183781217,32768,32768,32768,32768"
21.3560836,"COMMIT_EVENT,740,1,1183781217,1183782262,59037,1500,1500,1500,1500,1500,1500,1500,1500"
21.3679675,"RX_EVENT,741,1,1183803562,32768,32768,32768,32768"
21.3890432,"RX_EVENT,742,1,1183815426,32768,32768,32768,32768"
21.3890432,"COMMIT_EVENT,742,1,1183815426,1183822262,59039,1500,1500,1500,1500,1500,1500,1500,1500"
21.401346,"RX_EVENT,743,1,1183836655,32768,32768,32768,32768"
21.4129056,"COMMIT_EVENT,743,1,1183836655,1183842262,59040,1500,1500,1500,1500,1500,1500,1500,1500"
21.4361503,"RX_EVENT,744,1,1183860577,32768,32768,32768,32768"
21.4361503,"COMMIT_EVENT,744,1,1183860577,1183862262,59041,1500,1500,1500,1500,1500,1500,1500,1500"
21.4492017,"RX_EVENT,745,1,1183883821,32768,32768,32768,32768"
21.4631309,"RX_EVENT,746,1,1183896828,32768,32768,32768,32768"
21.4748341,"COMMIT_EVENT,746,1,1183896828,1183902262,59043,1500,1500,1500,1500,1500,1500,1500,1500"
21.4880203,"RX_EVENT,747,1,1183922341,32768,32768,32768,32768"
21.5107931,"RX_EVENT,748,1,1183935813,32768,32768,32768,32768"
21.5107931,"COMMIT_EVENT,748,1,1183935813,1183942262,59045,1500,1500,1500,1500,1500,1500,1500,1500"
21.5225232,"RX_EVENT,749,1,1183958287,32768,32768,32768,32768"
21.5428634,"COMMIT_EVENT,749,1,1183958287,1183962262,59046,1500,1500,1500,1500,1500,1500,1500,1500"
21.5531407,"RX_EVENT,750,1,1183979048,32768,32768,32768,32768"
21.5531407,"COMMIT_EVENT,750,1,1183979048,1183982262,59047,1500,1500,1500,1500,1500,1500,1500,1500"
21.5715758,"RX_EVENT,751,1,1184000506,32768,32768,32768,32768"
21.5715758,"COMMIT_EVENT,751,1,1184000506,1184002262,59048,1500,1500,1500,1500,1500,1500,1500,1500"
21.5832119,"RX_EVENT,752,1,1184019143,32768,32768,32768,32768"
21.5832119,"COMMIT_EVENT,752,1,1184019143,1184022262,59049,1500,1500,1500,1500,1500,1500,1500,1500"
21.6147311,"RX_EVENT,753,1,1184040880,32768,32768,32768,32768"
21.6147311,"COMMIT_EVENT,753,1,1184040880,1184042262,59050,1500,1500,1500,1500,1500,1500,1500,1500"
21.6258957,"RX_EVENT,754,1,1184062298,32768,32768,32768,32768"
21.6464973,"RX_EVENT,755,1,1184073442,32768,32768,32768,32768"
21.6464973,"COMMIT_EVENT,755,1,1184073442,1184082262,59052,1500,1500,1500,1500,1500,1500,1500,1500"
21.6595595,"RX_EVENT,756,1,1184094391,32768,32768,32768,32768"
21.683543,"COMMIT_EVENT,756,1,1184094391,1184102263,59053,1500,1500,1500,1500,1500,1500,1500,1500"
21.6958841,"RX_EVENT,757,1,1184117442,32768,32768,32768,32768"
21.6958841,"COMMIT_EVENT,757,1,1184117442,1184122262,59054,1500,1500,1500,1500,1500,1500,1500,1500"
21.7094043,"RX_EVENT,758,1,1184143509,32768,32768,32768,32768"
21.7212609,"RX_EVENT,759,1,1184156935,32768,32768,32768,32768"
21.7421235,"COMMIT_EVENT,759,1,1184156935,1184162262,59056,1500,1500,1500,1500,1500,1500,1500,1500"
21.7527378,"RX_EVENT,760,1,1184177613,9830,32768,32768,32768"
21.7527378,"COMMIT_EVENT,760,1,1184177613,1184182262,59057,1150,1500,1500,1500,1500,1500,1500,1500"
21.7637484,"RX_EVENT,761,1,1184200178,9830,32768,32768,32768"
21.7637484,"COMMIT_EVENT,761,1,1184200178,1184202262,59058,1150,1500,1500,1500,1500,1500,1500,1500"
21.7837402,"RX_EVENT,762,1,1184220015,9830,32768,32768,32768"
21.7837402,"COMMIT_EVENT,762,1,1184220015,1184222263,59059,1150,1500,1500,1500,1500,1500,1500,1500"
21.8128944,"RX_EVENT,763,1,1184239753,9830,32768,32768,32768"
21.8128944,"COMMIT_EVENT,763,1,1184239753,1184242262,59060,1150,1500,1500,1500,1500,1500,1500,1500"
21.8242439,"RX_EVENT,764,1,1184260357,9830,32768,32768,32768"
21.8242439,"COMMIT_EVENT,764,1,1184260357,1184262263,59061,1150,1500,1500,1500,1500,1500,1500,1500"
21.8446049,"RX_EVENT,765,1,1184280585,9830,32768,32768,32768"
21.8446049,"COMMIT_EVENT,765,1,1184280585,1184282262,59062,1150,1500,1500,1500,1500,1500,1500,1500"
21.8755418,"RX_EVENT,766,1,1184300532,9830,32768,32768,32768"
21.8755418,"COMMIT_EVENT,766,1,1184300532,1184302262,59063,1150,1500,1500,1500,1500,1500,1500,1500"
21.8872166,"RX_EVENT,767,1,1184323093,9830,32768,32768,32768"
21.907627,"RX_EVENT,768,1,1184334726,9830,32768,32768,32768"
21.907627,"COMMIT_EVENT,768,1,1184334726,1184342262,59065,1150,1500,1500,1500,1500,1500,1500,1500"
21.9186984,"RX_EVENT,769,1,1184355081,9830,32768,32768,32768"
21.9395321,"COMMIT_EVENT,769,1,1184355081,1184362262,59066,1150,1500,1500,1500,1500,1500,1500,1500"
21.9395321,"RX_EVENT,770,1,1184374508,9830,32768,32768,32768"
21.9511549,"COMMIT_EVENT,770,1,1184374508,1184382262,59067,1150,1500,1500,1500,1500,1500,1500,1500"
21.9649434,"RX_EVENT,771,1,1184398776,9830,32768,32768,32768"
21.9649434,"COMMIT_EVENT,771,1,1184398776,1184402262,59068,1150,1500,1500,1500,1500,1500,1500,1500"
21.9872466,"RX_EVENT,772,1,1184422051,9830,32768,32768,32768"
21.9989725,"COMMIT_EVENT,772,1,1184422051,1184422262,59069,1150,1500,1500,1500,1500,1500,1500,1500"
21.9989725,"RX_EVENT,773,1,1184434769,9830,32768,32768,32768"
22.0095087,"COMMIT_EVENT,773,1,1184434769,1184442262,59070,1150,1500,1500,1500,1500,1500,1500,1500"
22.0282207,"RX_EVENT,774,1,1184456962,9830,32768,32768,32768"
22.0282207,"COMMIT_EVENT,774,1,1184456962,1184462262,59071,1150,1500,1500,1500,1500,1500,1500,1500"
22.047077,"RX_EVENT,775,1,1184475601,9830,32768,32768,32768"
22.047077,"COMMIT_EVENT,775,1,1184475601,1184482262,59072,1150,1500,1500,1500,1500,1500,1500,1500"
22.0572678,"RX_EVENT,776,1,1184494428,9830,32768,32768,32768"
22.074869,"COMMIT_EVENT,776,1,1184494428,1184502262,59073,1150,1500,1500,1500,1500,1500,1500,1500"
22.0936442,"RX_EVENT,777,1,1184522232,9830,32768,32768,32768"
22.1049978,"RX_EVENT,778,1,1184541015,9830,32768,32768,32768"
22.1049978,"COMMIT_EVENT,778,1,1184541015,1184542263,59075,1150,1500,1500,1500,1500,1500,1500,1500"
22.136694,"RX_EVENT,779,1,1184560547,9830,32768,32768,32768"
22.136694,"COMMIT_EVENT,779,1,1184560547,1184562262,59076,1150,1500,1500,1500,1500,1500,1500,1500"
22.1490468,"RX_EVENT,780,1,1184584396,9830,32768,32768,32768"
22.1697834,"RX_EVENT,781,1,1184596605,9830,32768,32768,32768"
22.1697834,"COMMIT_EVENT,781,1,1184596605,1184602262,59078,1150,1500,1500,1500,1500,1500,1500,1500"
22.1817932,"RX_EVENT,782,1,1184617369,9830,32768,32768,32768"
22.1817932,"COMMIT_EVENT,782,1,1184617369,1184622262,59079,1150,1500,1500,1500,1500,1500,1500,1500"
22.2044533,"RX_EVENT,783,1,1184638341,9830,32768,32768,32768"
22.2159072,"COMMIT_EVENT,783,1,1184638341,1184642263,59080,1150,1500,1500,1500,1500,1500,1500,1500"
22.228185,"RX_EVENT,784,1,1184663556,9830,32768,32768,32768"
22.2417021,"RX_EVENT,785,1,1184675786,9830,32768,32768,32768"
22.2417021,"COMMIT_EVENT,785,1,1184675786,1184682262,59082,1150,1500,1500,1500,1500,1500,1500,1500"
22.2759927,"RX_EVENT,786,1,1184700759,9830,32768,32768,32768"
22.2759927,"COMMIT_EVENT,786,1,1184700759,1184702262,59083,1150,1500,1500,1500,1500,1500,1500,1500"
22.2885509,"RX_EVENT,787,1,1184723636,9830,32768,32768,32768"
22.3010288,"RX_EVENT,788,1,1184736314,9830,32768,32768,32768"
22.3010288,"COMMIT_EVENT,788,1,1184736314,1184742262,59085,1150,1500,1500,1500,1500,1500,1500,1500"
22.3238316,"RX_EVENT,789,1,1184758777,9830,32768,32768,32768"
22.337381,"COMMIT_EVENT,789,1,1184758777,1184762262,59086,1150,1500,1500,1500,1500,1500,1500,1500"
22.350574,"RX_EVENT,790,1,1184785106,32768,32768,32768,32768"
22.3631199,"RX_EVENT,791,1,1184798226,32768,32768,32768,32768"
22.3631199,"COMMIT_EVENT,791,1,1184798226,1184802263,59088,1500,1500,1500,1500,1500,1500,1500,1500"
22.3861893,"RX_EVENT,792,1,1184821178,32768,32768,32768,32768"
22.3861893,"COMMIT_EVENT,792,1,1184821178,1184822262,59089,1500,1500,1500,1500,1500,1500,1500,1500"
22.399226,"RX_EVENT,793,1,1184833937,32768,32768,32768,32768"
22.4113127,"COMMIT_EVENT,793,1,1184833937,1184842262,59090,1500,1500,1500,1500,1500,1500,1500,1500"
22.4258361,"RX_EVENT,794,1,1184859061,32768,32768,32768,32768"
22.4258361,"COMMIT_EVENT,794,1,1184859061,1184862262,59091,1500,1500,1500,1500,1500,1500,1500,1500"
22.4491641,"RX_EVENT,795,1,1184873511,32768,32768,32768,32768"
22.4491641,"COMMIT_EVENT,795,1,1184873511,1184882262,59092,1500,1500,1500,1500,1500,1500,1500,1500"
22.4641072,"RX_EVENT,796,1,1184896997,32768,32768,32768,32768"
22.4768016,"COMMIT_EVENT,796,1,1184896997,1184902262,59093,1500,1500,1500,1500,1500,1500,1500,1500"
22.4914628,"RX_EVENT,797,1,1184924655,32768,32768,32768,32768"
22.5047649,"RX_EVENT,798,1,1184939220,32768,32768,32768,32768"
22.5047649,"COMMIT_EVENT,798,1,1184939220,1184942262,59095,1500,1500,1500,1500,1500,1500,1500,1500"
22.5349639,"RX_EVENT,799,1,1184962060,32768,32768,32768,32768"
22.5349639,"COMMIT_EVENT,799,1,1184962060,1184962262,59096,1500,1500,1500,1500,1500,1500,1500,1500"
22.5553453,"RX_EVENT,800,1,1184982507,32768,32768,32768,32768"
22.5684727,"COMMIT_EVENT,800,1,1184982507,1185002262,59098,1500,1500,1500,1500,1500,1500,1500,1500"
22.5684727,"RX_EVENT,801,1,1185003764,32768,32768,32768,32768"
22.5813354,"RX_EVENT,802,1,1185016221,32768,32768,32768,32768"
22.5937433,"COMMIT_EVENT,802,1,1185016221,1185022262,59099,1500,1500,1500,1500,1500,1500,1500,1500"
22.6182808,"RX_EVENT,803,1,1185041645,32768,32768,32768,32768"
22.6182808,"COMMIT_EVENT,803,1,1185041645,1185042262,59100,1500,1500,1500,1500,1500,1500,1500,1500"
22.6303721,"RX_EVENT,804,1,1185053504,32768,32768,32768,32768"
22.6303721,"COMMIT_EVENT,804,1,1185053504,1185062262,59101,1500,1500,1500,1500,1500,1500,1500,1500"
22.6428908,"RX_EVENT,805,1,1185078064,32768,32768,32768,32768"
22.6428908,"COMMIT_EVENT,805,1,1185078064,1185082262,59102,1500,1500,1500,1500,1500,1500,1500,1500"
22.6796811,"RX_EVENT,806,1,1185102041,32768,32768,32768,32768"
22.6796811,"COMMIT_EVENT,806,1,1185102041,1185102262,59103,1500,1500,1500,1500,1500,1500,1500,1500"
22.6932227,"RX_EVENT,807,1,1185113504,32768,32768,32768,32768"
22.6932227,"COMMIT_EVENT,807,1,1185113504,1185122262,59104,1500,1500,1500,1500,1500,1500,1500,1500"
22.7066606,"RX_EVENT,808,1,1185141090,32768,32768,32768,32768"
22.7066606,"COMMIT_EVENT,808,1,1185141090,1185142262,59105,1500,1500,1500,1500,1500,1500,1500,1500"
22.7200394,"RX_EVENT,809,1,1185154516,32768,32768,32768,32768"
22.7332818,"COMMIT_EVENT,809,1,1185154516,1185162262,59106,1500,1500,1500,1500,1500,1500,1500,1500"
22.7617871,"RX_EVENT,810,1,1185181214,32768,32768,32768,32768"
22.7617871,"COMMIT_EVENT,810,1,1185181214,1185182262,59107,1500,1500,1500,1500,1500,1500,1500,1500"
22.7749255,"RX_EVENT,811,1,1185194186,32768,32768,32768,32768"
22.7749255,"COMMIT_EVENT,811,1,1185194186,1185202262,59108,1500,1500,1500,1500,1500,1500,1500,1500"
22.7902052,"RX_EVENT,812,1,1185222873,32768,32768,32768,32768"
22.8156058,"RX_EVENT,813,1,1185238026,32768,32768,32768,32768"
22.8156058,"COMMIT_EVENT,813,1,1185238026,1185242263,59110,1500,1500,1500,1500,1500,1500,1500,1500"
22.8286483,"RX_EVENT,814,1,1185263391,32768,32768,32768,32768"
22.8415364,"RX_EVENT,815,1,1185276428,32768,32768,32768,32768"
22.8415364,"COMMIT_EVENT,815,1,1185276428,1185282262,59112,1500,1500,1500,1500,1500,1500,1500,1500"
22.8636733,"RX_EVENT,816,1,1185298984,32768,32768,32768,32768"
22.8746345,"COMMIT_EVENT,816,1,1185298984,1185302262,59113,1500,1500,1500,1500,1500,1500,1500,1500"
22.8964835,"RX_EVENT,817,1,1185322363,32768,32768,32768,32768"
22.9117605,"COMMIT_EVENT,817,1,1185322363,1185342262,59115,1500,1500,1500,1500,1500,1500,1500,1500"
22.9117605,"RX_EVENT,818,1,1185344503,32768,32768,32768,32768"
22.926493,"RX_EVENT,819,1,1185359673,32768,32768,32768,32768"
22.9409901,"COMMIT_EVENT,819,1,1185359673,1185362263,59116,1500,1500,1500,1500,1500,1500,1500,1500"
22.9409901,"RX_EVENT,820,2,1185374443,32768,9830,32768,32768"
22.9542946,"COMMIT_EVENT,820,2,1185374443,1185382262,59117,1500,1150,1500,1500,1500,1500,1500,1500"
22.9691523,"RX_EVENT,821,2,1185402265,32768,9830,32768,32768"
22.9825191,"RX_EVENT,822,2,1185416978,32768,9830,32768,32768"
22.9825191,"COMMIT_EVENT,822,2,1185416978,1185422262,59119,1500,1150,1500,1500,1500,1500,1500,1500"
23.0181481,"RX_EVENT,823,2,1185440283,32768,9830,32768,32768"
23.0181481,"COMMIT_EVENT,823,2,1185440283,1185442262,59120,1500,1150,1500,1500,1500,1500,1500,1500"
23.0316458,"RX_EVENT,824,2,1185466081,32768,9830,32768,32768"
23.0456752,"RX_EVENT,825,2,1185479506,32768,9830,32768,32768"
23.0456752,"COMMIT_EVENT,825,2,1185479506,1185482262,59122,1500,1150,1500,1500,1500,1500,1500,1500"
23.0594245,"RX_EVENT,826,2,1185493510,32768,9830,32768,32768"
23.0714238,"COMMIT_EVENT,826,2,1185493510,1185502263,59123,1500,1150,1500,1500,1500,1500,1500,1500"
23.0960628,"RX_EVENT,827,2,1185519256,32768,9830,32768,32768"
23.0960628,"COMMIT_EVENT,827,2,1185519256,1185522263,59124,1500,1150,1500,1500,1500,1500,1500,1500"
23.1102506,"RX_EVENT,828,2,1185543980,32768,9830,32768,32768"
23.125903,"RX_EVENT,829,2,1185558158,32768,9830,32768,32768"
23.140267,"COMMIT_EVENT,829,2,1185558158,1185562262,59126,1500,1150,1500,1500,1500,1500,1500,1500"
23.140267,"RX_EVENT,830,2,1185573797,32768,9830,32768,32768"
23.1538904,"COMMIT_EVENT,830,2,1185573797,1185582262,59127,1500,1150,1500,1500,1500,1500,1500,1500"
23.1668183,"RX_EVENT,831,2,1185601726,32768,9830,32768,32768"
23.1668183,"COMMIT_EVENT,831,2,1185601726,1185602262,59128,1500,1150,1500,1500,1500,1500,1500,1500"
23.1797274,"RX_EVENT,832,2,1185614606,32768,9830,32768,32768"
23.1797274,"COMMIT_EVENT,832,2,1185614606,1185622262,59129,1500,1150,1500,1500,1500,1500,1500,1500"
23.2014531,"RX_EVENT,833,2,1185636941,32768,9830,32768,32768"
23.2131468,"COMMIT_EVENT,833,2,1185636941,1185642262,59130,1500,1150,1500,1500,1500,1500,1500,1500"
23.2362132,"RX_EVENT,834,2,1185660900,32768,9830,32768,32768"
23.2362132,"COMMIT_EVENT,834,2,1185660900,1185662262,59131,1500,1150,1500,1500,1500,1500,1500,1500"
23.2521044,"RX_EVENT,835,2,1185684219,32768,9830,32768,32768"
23.2800106,"RX_EVENT,836,2,1185700139,32768,9830,32768,32768"
23.2800106,"COMMIT_EVENT,836,2,1185700139,1185702263,59133,1500,1150,1500,1500,1500,1500,1500,1500"
23.2800106,"RX_EVENT,837,2,1185713421,32768,9830,32768,32768"
23.2946154,"COMMIT_EVENT,837,2,1185713421,1185722262,59134,1500,1150,1500,1500,1500,1500,1500,1500"
23.3086047,"RX_EVENT,838,2,1185742638,32768,9830,32768,32768"
23.3229105,"RX_EVENT,839,2,1185756759,32768,9830,32768,32768"
23.3356127,"COMMIT_EVENT,839,2,1185756759,1185762262,59136,1500,1150,1500,1500,1500,1500,1500,1500"
23.3516297,"RX_EVENT,840,2,1185783795,32768,9830,32768,32768"
23.3669041,"RX_EVENT,841,2,1185799811,32768,9830,32768,32768"
23.3669041,"COMMIT_EVENT,841,2,1185799811,1185802262,59138,1500,1150,1500,1500,1500,1500,1500,1500"
23.3830346,"RX_EVENT,842,2,1185814994,32768,9830,32768,32768"
23.3830346,"COMMIT_EVENT,842,2,1185814994,1185822262,59139,1500,1150,1500,1500,1500,1500,1500,1500"
23.4236506,"RX_EVENT,843,2,1185843654,32768,9830,32768,32768"
23.4398761,"RX_EVENT,844,2,1185856685,32768,9830,32768,32768"
23.4398761,"COMMIT_EVENT,844,2,1185856685,1185862262,59141,1500,1150,1500,1500,1500,1500,1500,1500"
23.4710222,"RX_EVENT,845,2,1185888355,32768,9830,32768,32768"
23.4874463,"RX_EVENT,846,2,1185902245,32768,9830,32768,32768"
23.4874463,"COMMIT_EVENT,845,2,1185888355,1185902262,59143,1500,1150,1500,1500,1500,1500,1500,1500"
23.503241,"RX_EVENT,847,2,1185919364,32768,9830,32768,32768"
23.503241,"COMMIT_EVENT,847,2,1185919364,1185922262,59144,1500,1150,1500,1500,1500,1500,1500,1500"
23.5176484,"RX_EVENT,848,2,1185936035,32768,9830,32768,32768"
23.5176484,"COMMIT_EVENT,848,2,1185936035,1185942262,59145,1500,1150,1500,1500,1500,1500,1500,1500"
23.5430993,"RX_EVENT,849,2,1185966027,32768,9830,32768,32768"
23.5430993,"RX_EVENT,850,2,1185977813,32768,32768,32768,32768"
23.5550261,"COMMIT_EVENT,850,2,1185977813,1185982262,59147,1500,1500,1500,1500,1500,1500,1500,1500"
23.5687225,"RX_EVENT,851,2,1186002803,32768,32768,32768,32768"
23.5812658,"RX_EVENT,852,2,1186016497,32768,32768,32768,32768"
23.5812658,"COMMIT_EVENT,852,2,1186016497,1186022262,59149,1500,1500,1500,1500,1500,1500,1500,1500"
23.6026579,"RX_EVENT,853,2,1186038139,32768,32768,32768,32768"
23.6157133,"COMMIT_EVENT,853,2,1186038139,1186042262,59150,1500,1500,1500,1500,1500,1500,1500,1500"
23.6295493,"RX_EVENT,854,2,1186063506,32768,32768,32768,32768"
23.6440825,"RX_EVENT,855,2,1186077503,32768,32768,32768,32768"
23.6440825,"COMMIT_EVENT,855,2,1186077503,1186082262,59152,1500,1500,1500,1500,1500,1500,1500,1500"
23.66773,"RX_EVENT,856,2,1186101966,32768,32768,32768,32768"
23.682504,"COMMIT_EVENT,856,2,1186101966,1186102262,59153,1500,1500,1500,1500,1500,1500,1500,1500"
23.682504,"RX_EVENT,857,2,1186115620,32768,32768,32768,32768"
23.6967649,"COMMIT_EVENT,857,2,1186115620,1186122263,59154,1500,1500,1500,1500,1500,1500,1500,1500"
23.7117645,"RX_EVENT,858,2,1186144666,32768,32768,32768,32768"
23.7260982,"RX_EVENT,859,2,1186159605,32768,32768,32768,32768"
23.7260982,"COMMIT_EVENT,859,2,1186159605,1186162262,59156,1500,1500,1500,1500,1500,1500,1500,1500"
23.7417681,"RX_EVENT,860,2,1186174015,32768,32768,32768,32768"
23.7556939,"COMMIT_EVENT,860,2,1186174015,1186182263,59157,1500,1500,1500,1500,1500,1500,1500,1500"
23.7700708,"RX_EVENT,861,2,1186203515,32768,32768,32768,32768"
23.7841696,"RX_EVENT,862,2,1186217985,32768,32768,32768,32768"
23.7841696,"COMMIT_EVENT,862,2,1186217985,1186222262,59159,1500,1500,1500,1500,1500,1500,1500,1500"
23.8208246,"RX_EVENT,863,2,1186242628,32768,32768,32768,32768"
23.8208246,"RX_EVENT,864,2,1186254499,32768,32768,32768,32768"
23.83326,"COMMIT_EVENT,864,2,1186254499,1186262262,59161,1500,1500,1500,1500,1500,1500,1500,1500"
23.8468412,"RX_EVENT,865,2,1186281020,32768,32768,32768,32768"
23.8468412,"COMMIT_EVENT,865,2,1186281020,1186282262,59162,1500,1500,1500,1500,1500,1500,1500,1500"
23.870817,"RX_EVENT,866,2,1186294666,32768,32768,32768,32768"
23.882412,"COMMIT_EVENT,866,2,1186294666,1186302262,59163,1500,1500,1500,1500,1500,1500,1500,1500"
23.8926709,"RX_EVENT,867,2,1186318346,32768,32768,32768,32768"
23.8926709,"COMMIT_EVENT,867,2,1186318346,1186322262,59164,1500,1500,1500,1500,1500,1500,1500,1500"
23.9144769,"RX_EVENT,868,2,1186340212,32768,32768,32768,32768"
23.9144769,"COMMIT_EVENT,868,2,1186340212,1186342262,59165,1500,1500,1500,1500,1500,1500,1500,1500"
23.9269975,"RX_EVENT,869,2,1186362007,32768,32768,32768,32768"
23.9269975,"COMMIT_EVENT,869,2,1186362007,1186362262,59166,1500,1500,1500,1500,1500,1500,1500,1500"
23.9384017,"RX_EVENT,870,2,1186374501,32768,32768,32768,32768"
23.9585507,"COMMIT_EVENT,870,2,1186374501,1186382262,59167,1500,1500,1500,1500,1500,1500,1500,1500"
23.9683392,"RX_EVENT,871,2,1186394378,32768,32768,32768,32768"
23.9683392,"COMMIT_EVENT,871,2,1186394378,1186402263,59168,1500,1500,1500,1500,1500,1500,1500,1500"
23.9813503,"RX_EVENT,872,2,1186415913,32768,32768,32768,32768"
23.9813503,"COMMIT_EVENT,872,2,1186415913,1186422262,59169,1500,1500,1500,1500,1500,1500,1500,1500"
24.004309,"RX_EVENT,873,2,1186438763,32768,32768,32768,32768"
24.0167585,"COMMIT_EVENT,873,2,1186438763,1186442262,59170,1500,1500,1500,1500,1500,1500,1500,1500"
24.0299335,"RX_EVENT,874,2,1186464493,32768,32768,32768,32768"
24.0520275,"RX_EVENT,875,2,1186477692,32768,32768,32768,32768"
24.0520275,"COMMIT_EVENT,875,2,1186477692,1186482263,59172,1500,1500,1500,1500,1500,1500,1500,1500"
24.0638909,"RX_EVENT,876,2,1186499657,32768,32768,32768,32768"
24.0638909,"COMMIT_EVENT,876,2,1186499657,1186502262,59173,1500,1500,1500,1500,1500,1500,1500,1500"
24.0934668,"RX_EVENT,877,2,1186520161,32768,32768,32768,32768"
24.0934668,"COMMIT_EVENT,877,2,1186520161,1186522262,59174,1500,1500,1500,1500,1500,1500,1500,1500"
24.1158376,"RX_EVENT,878,2,1186541354,32768,32768,32768,32768"
24.1158376,"COMMIT_EVENT,878,2,1186541354,1186542262,59175,1500,1500,1500,1500,1500,1500,1500,1500"
24.1275081,"RX_EVENT,879,2,1186563497,32768,32768,32768,32768"
24.1383597,"RX_EVENT,880,2,1186574951,32768,55705,32768,32768"
