candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p06/v001,v001,C1_rudder_pos0p6,rudder,delta_r,0.6,0.6,0.8474194085,high,0.8474194085,0.3322243594,roll_angle;lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0194296,0.15,0.8,4.238181572,4.312452029,-0.07427045688,-0.1257158883,0.4342267561,-0.5599426444,0.9837050761,0.9765409415,0.007164134692,-1.98880082,20.62513082,-22.61393164,-13.22900565,-13.20800928,-0.02099637536,13.62383438,26.47032208,-12.84648769,-0.8162434663,0.5971858299,-1.413429296,-0.3646867204,0.2102874412,-0.5749741616,-16.29012835,7.745315024,-24.03544338,-1.940763421,0.8040450294,-2.744808451,-0.6537247281,0.04327513552,-0.6969998637,-15.46246861,-2.317828998,-13.14463961,0.8978381847,0.6905511334,0.2072870512,0.3755427439,0.2577924506,0.1177502933,12.73893419,20.49326686,-7.754332663,-16.29012835,7.745315024,-24.03544338,12.73893419,20.49326686,-7.754332663,-0.1225697789,0.1937533452,-0.3163231242,2.659679498,2.770314523,-0.1106350251,0.4808385571,0.5413124743,-0.06047391725,16.4430415,22.22183523,-5.778793725,0,0.295,-0.295,0,0,0,4.248852545,4.36832228,-0.119469735,0.0701771,0.16,-0.0898229,0.1128491,0.12,-0.007150900008,0.1068158,0.12,-0.01318420001
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p06/v002,v002,C1_rudder_pos0p6,rudder,delta_r,0.6,0.6,0.8537572236,high,0.8537572236,0.3246622933,lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1119195,0.15,0.8,4.630783899,4.603039995,0.02774390378,0.07622478881,0.4808285094,-0.4046037206,1.040837293,1.001488099,0.03934919415,-3.501179847,20.416168,-23.91734785,-20.11524115,-18.28636964,-1.828871519,8.896552729,26.93694219,-18.04038946,-0.3628345791,0.5124615037,-0.8752960829,-0.1019566184,0.1962545606,-0.298211179,-8.290763792,8.930579124,-17.22134292,-1.948124062,-1.039714765,-0.9084092969,-0.7379578903,-0.06409863629,-0.6738592541,-14.25136025,-2.457740121,-11.79362013,0.5714006149,0.4860313524,0.08536926248,0.2273404089,0.1413746088,0.08596580006,8.861688595,18.86194949,-10.0002609,-8.290763792,8.930579124,-17.22134292,8.861688595,18.86194949,-10.0002609,0.02407325359,0.1700561461,-0.1459828925,2.679656423,2.745001348,-0.0653449248,0.3524394825,0.4175124115,-0.06507292899,16.60985678,23.22620213,-6.616345343,0,0.35,-0.35,0,0,0,4.210382884,4.297426931,-0.08704404727,0.0722772,0.085,-0.0127228,0.1129002,0.39,-0.2770998,0.1420333,0.2,-0.05796670001
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p06/v003,v003,C1_rudder_pos0p6,rudder,delta_r,0.6,0.6,0.8401759501,high,0.8401759501,0.3407285769,roll_angle,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9605713,0.15,0.8,4.036082582,4.159476289,-0.1233937064,-0.1570456227,0.3247149021,-0.4817605248,0.9955638776,0.9754834581,0.02008041948,-2.449215646,21.00863459,-23.45785024,-13.44222757,-9.834452009,-3.607775561,15.25358619,24.38144187,-9.127855684,-0.7817171185,0.6534374676,-1.435154586,-0.2410521116,0.213497815,-0.4545499266,-19.45200606,7.531405698,-26.98341175,-1.796561934,0.8451083694,-2.641670303,-0.5904574776,0.0719030854,-0.662360563,-11.39584622,-0.9576792947,-10.43816693,0.6866300058,0.6888720533,-0.00224204748,0.2302822998,0.2570306154,-0.02674831562,15.6950178,21.14614425,-5.451126451,-19.45200606,7.531405698,-26.98341175,15.6950178,21.14614425,-5.451126451,-0.154935698,0.1669881454,-0.3219238434,2.688461628,2.817311721,-0.1288500932,0.564537729,0.616087264,-0.05154953497,16.87135867,21.40884411,-4.537485434,0,0.265,-0.265,0,0,0,4.309248589,4.45648442,-0.1472358309,0.0543819,0.18,-0.1256181,0.1945841,0.13,0.06458410001,0.1032391,0.125,-0.0217609
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p08/v001,v001,C1_rudder_pos0p8,rudder,delta_r,0.8,0.8,0.8430998633,high,0.8430998633,0.3373127789,roll_angle,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8841473,0.15,0.8,4.188490502,4.378590539,-0.1901000376,-0.2443629429,0.8160131284,-1.060376071,0.9844953899,1.346978419,-0.362483029,8.211999692,7.561956968,0.6500427243,-5.789872023,-19.99425508,14.20438305,20.80765313,39.57333782,-18.76568469,-0.4544629947,0.3951598254,-0.84962282,-0.1309089937,0.1024567091,-0.2333657027,-5.754495097,-3.815282758,-1.939212339,-1.141199467,-0.03463557332,-1.106563893,-0.3295214344,-0.00661964968,-0.3229017847,-3.988878362,-11.66294115,7.674062789,1.153462665,1.114166574,0.03929609063,0.4175587996,0.3468108957,0.07074790391,16.02519922,29.43331624,-13.40811701,-5.754495097,-3.815282758,-1.939212339,16.02519922,29.43331624,-13.40811701,-0.2281789461,0.5705934659,-0.798772412,3.043407372,3.225874765,-0.1824673933,0.6957656055,1.020766449,-0.3250008435,17.61555243,5.702305082,11.91324734,0,0,0,0,0,0,4.880760442,5.304081621,-0.423321179,0.1425772,0.245,-0.1024228,0.2176999,,,0.1782371,0.175,0.00323710001
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p08/v002,v002,C1_rudder_pos0p8,rudder,delta_r,0.8,0.8,0.7168488355,medium,0.7168488355,0.4710911375,roll_angle;lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0644474,0.15,0.8,3.772109752,3.814539475,-0.04242972268,-0.366894437,0.03836542881,-0.4052598658,1.11701867,1.134824605,-0.01780593456,20.92050068,17.53921733,3.381283351,-25.60737656,-28.4015378,2.794161246,32.51006206,9.306211863,23.2038502,-1.16542975,0.341194113,-1.506623863,-0.2948623935,0.1429809255,-0.437843319,-13.38205055,2.476295987,-15.85834654,-1.778042464,-2.143714099,0.3656716354,-0.6365045737,-0.8642557339,0.2277511603,-26.34139129,-23.61323882,-2.72815247,0.9868857299,0.350463553,0.6364221768,0.4318625871,0.1562891674,0.2755734197,26.8386439,11.69377917,15.14486473,-13.38205055,2.476295987,-15.85834654,26.8386439,11.69377917,15.14486473,-0.2394626042,-0.03070701085,-0.2087555933,2.224832539,2.27285651,-0.0480239715,0.4595832111,0.5537890393,-0.0942058282,22.80856447,27.78176315,-4.973198683,0.3753617,0.6,-0.2246383,0,0,0,3.645564044,3.644355723,0.001208320161,0.04975150001,0.085,-0.03524849999,0.1391982,0.07,0.0691982,0.0614024,0.045,0.0164024
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p08/v003,v003,C1_rudder_pos0p8,rudder,delta_r,0.8,0.8,0.9380471053,high,0.9380471053,0.2064866619,roll_angle,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0053291,0.15,0.8,4.069757802,4.055333389,0.01442441314,-0.5147800871,0.1141583583,-0.6289384454,0.9880749693,1.017302579,-0.02922760962,11.42971236,13.67640079,-2.246688426,-14.11193978,-17.89024184,3.778302055,25.90375855,12.00779806,13.89596049,0.7414633981,-0.1318602512,0.8733236493,0.0418018335,-0.04295178012,0.08475361362,-3.575400798,1.360832816,-4.936233614,-1.601809478,-1.871705996,0.2698965182,-0.7164602028,-0.8863148506,0.1698546478,-19.64062062,-20.68561701,1.044996387,0.4510187983,0.4215029844,0.02951581398,0.1940650699,0.137312407,0.05675266292,18.28107165,7.062958643,11.218113,-3.575400798,1.360832816,-4.936233614,18.28107165,7.062958643,11.218113,-0.3389942886,0.07291370251,-0.4119079911,2.574126413,2.566081212,0.008045200727,0.5174112592,0.5592557813,-0.04184452213,20.71712102,21.9676751,-1.250554084,0.04692590001,0.42,-0.3730741,0,0,0,4.124235151,4.071697842,0.05253730921,0.4461473,0.055,0.3911473,0.08335560001,0.05,0.03335560001,0.09497270001,0.175,-0.08002729999
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v001,v001,C1_rudder_pos1p0,rudder,delta_r,1,1,0.7647945546,high,0.7647945546,0.4228065257,lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9777635,0.15,0.8,4.073378903,3.974186563,0.09919234012,0.100359824,-0.2553086941,0.3556685181,1.012097132,1.129237267,-0.1171401352,16.7289516,8.487357172,8.241594428,-13.9912018,-16.92063054,2.929428748,18.18193696,12.15797455,6.023962409,1.58295733,0.9843945898,0.59856274,0.1392146563,0.4452801683,-0.306065512,-6.451814366,2.389337544,-8.84115191,-1.984222412,-1.808313229,-0.1759091826,-0.8252619073,-0.868980502,0.04371859468,-16.05187312,-18.60964991,2.557776784,0.7446622075,0.5480416728,0.1966205347,0.3415719513,0.2566139993,0.08495795201,21.76320582,16.38722113,5.375984699,-6.451814366,2.389337544,-8.84115191,21.76320582,16.38722113,5.375984699,0.05786236541,-0.237804624,0.2956669894,2.658403573,2.582381442,0.07602213165,0.5874334829,0.6779829368,-0.09054945391,16.26722708,21.95909937,-5.691872294,0,0.395,-0.395,0,0,0,4.27243673,4.147492564,0.1249441662,0.4085508,0.055,0.3535508,0.09371319999,0.05,0.04371319999,0.0441448,0.035,0.0091448
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v002,v002,C1_rudder_pos1p0,rudder,delta_r,1,1,0.8493752863,high,0.8493752863,0.3299031747,roll_angle;lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9061737,0.15,0.8,4.08342189,4.181862384,-0.09844049387,-0.003520925516,0.2076161504,-0.211137076,0.9080149584,0.8548258095,0.0531891488,9.376776057,17.05404246,-7.677266406,-7.756361485,1.661980257,-9.418341742,16.3220038,18.98042583,-2.65842203,0.854269118,0.9349969443,-0.08072782631,-0.03521783966,0.2447771564,-0.2799949961,-6.387427219,7.346972102,-13.73439932,-1.53586942,0.840917732,-2.376787152,-0.6945935337,0.1416842636,-0.8362777973,-9.346221912,6.197969704,-15.54419162,0.9468805349,0.5735170592,0.3733634757,0.4403259631,0.2421719976,0.1981539655,17.16702103,19.64432711,-2.477306086,-6.387427219,7.346972102,-13.73439932,17.16702103,19.64432711,-2.477306086,-0.02624145689,0.1037692006,-0.1300106575,2.867327133,2.993318088,-0.1259909556,0.5951244297,0.5923384423,0.002785987325,16.63704229,21.38239678,-4.745354496,0,0.1,-0.1,0,0,0,4.575930427,4.703010828,-0.1270804011,0.4706177,0.235,0.2356177,0.07258869999,0.305,-0.2324113,0.07258869999,0.09,-0.01741130001
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v003,v003,C1_rudder_pos1p0,rudder,delta_r,1,1,0.9486813838,high,0.9486813838,0.187407356,,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0735403,0.15,0.8,4.98579758,5.582905422,-0.5971078421,-0.3278431999,1.066734898,-1.394578098,0.9171415786,1.599540598,-0.6823990197,17.88285623,4.044396228,13.83846,-3.904139414,-17.99050256,14.08636314,26.75888816,46.314514,-19.55562584,-0.5654140412,0.272330543,-0.8377445843,-0.1622641608,0.05997681408,-0.2222409749,-0.58406144,-1.6851988,1.10113736,-1.468576584,0.03577330996,-1.504349894,-0.5126608941,0.00380280561,-0.5164636997,-0.6343843626,-8.695563621,8.061179258,1.26054372,1.046626649,0.2139170711,0.4829929665,0.3278231362,0.1551698303,14.541792,20.63538812,-6.093596122,-0.58406144,-1.6851988,1.10113736,14.541792,20.63538812,-6.093596122,-0.1759659316,0.4406088636,-0.6165747952,3.072590325,3.449571552,-0.3769812276,0.3808908571,0.9110590774,-0.5301682203,18.96815178,5.23933919,13.72881259,0,0,0,0,0,0,4.812394474,5.544820375,-0.7324259014,0.09080289999,0.3,-0.2091971,0.1148301,,,0.1693011,0.165,0.004301099997
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v001,v001,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.9648001761,high,0.9648001761,0.1545623293,,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9266151,0.15,0.8,3.866423142,3.870811367,-0.004388225592,-0.1228002376,0.1393813515,-0.2621815891,1.048354761,1.023321592,0.02503316919,-11.70377882,4.914581538,-16.61836036,-18.44072073,-12.40617234,-6.034548387,-4.369408113,-0.9836307474,-3.385777365,-0.698213593,-0.1880173307,-0.5101962623,-0.2361851969,-0.07805962357,-0.1581255734,-15.4560565,-0.9542636492,-14.50179285,-1.775237141,-1.724530332,-0.05070680926,-0.7707775202,-0.8487460511,0.07796853094,-20.4347299,-15.34709059,-5.08763931,-0.4315708594,-0.1217610658,-0.3098097936,0.005637039903,-0.0431211719,0.0487582118,-1.987527532,-1.590135925,-0.3973916061,-15.4560565,-0.9542636492,-14.50179285,-1.987527532,-1.590135925,-0.3973916061,-0.1198527138,0.1079309409,-0.2277836547,2.759853478,2.658261192,0.101592286,0.6943626426,0.6859052399,0.008457402746,16.82810934,20.95071012,-4.122600781,0,0.265,-0.265,0,0,0,4.323158621,4.245831105,0.07732751553,0.0776731,0.08,-0.002326899998,0.1232781,0.05,0.07327809999,0.5193414,0.255,0.2643414
C2_c1_plus_aileron_adverse_yaw,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v002,v002,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7585305396,high,0.7585305396,0.4292413602,roll_angle;lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.7687814,0.15,0.7687814,2.83666536,2.927282283,-0.09061692322,-0.06196999161,-0.2239854802,0.1620154886,1.017819427,1.001222241,0.01659718633,-18.14538452,8.851770327,-26.99715484,-22.53446878,-16.48201187,-6.052456909,0.6364204899,-7.153860843,7.790281333,-0.745867465,0.2948899487,-1.040757414,-0.1577719732,0.09682802501,-0.2545999983,-26.83016562,-1.950950168,-24.87921545,-1.938097885,-1.185711536,-0.7523863487,-0.8086590858,-0.5218773849,-0.2867817008,-32.40741343,-26.32942629,-6.077987146,-0.7625569312,0.1908453877,-0.9534023189,-0.007975667179,0.0699124578,-0.07788812498,8.74494002,1.562169895,7.182770126,-26.83016562,-1.950950168,-24.87921545,8.74494002,1.562169895,7.182770126,-0.05203140512,-0.2100740142,0.158042609,2.215169308,2.295352137,-0.08018282878,0.906491553,0.8935593027,0.01293225033,21.42050137,23.21966127,-1.799159907,0.377823,0.375,0.002823000003,0,0,0,3.940743979,4.0178332,-0.07708922116,0.008393899997,0.13,-0.1216061,0.0600943,0.06,9.429999685e-05,0.3938883,0.03,0.3638883
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v003,v003,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7463331284,medium,0.7463331284,0.4416508619,roll_angle;lateral_velocity,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0215539,0.15,0.8,4.292648885,4.225389785,0.06725909994,-0.4720240154,0.1345456205,-0.6065696359,0.9779408773,0.9713771556,0.006563721697,-4.244807842,13.9648677,-18.20967555,-18.98835454,-14.20595674,-4.782397797,7.681235766,1.356930632,6.324305134,-0.7869376169,0.1000241485,-0.8869617654,-0.3122133168,0.04472641363,-0.3569397305,-20.88008048,0.8918632371,-21.77194372,-2.012925961,-2.1576286,0.1447026388,-0.9124475759,-1.018512574,0.106064998,-19.0700931,-15.00191783,-4.068175264,0.5939414746,-0.1326320853,0.7265735598,0.21248978,-0.03059026056,0.2430800406,13.73656775,4.615581409,9.120986344,-20.88008048,0.8918632371,-21.77194372,13.73656775,4.615581409,9.120986344,-0.3667135554,0.0830281987,-0.4497417541,2.760631817,2.644730952,0.1159008648,0.4680432623,0.493035325,-0.02499206267,17.22346185,21.4663451,-4.24288326,0,0.375,-0.375,0,0,0,4.274221144,4.166571818,0.1076493258,0.02798540001,0.02,0.007985400005,0.0589582,0.055,0.003958200004,0.03974690001,0.305,-0.2652531
C2_c1_plus_aileron_adverse_yaw,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v001,v001,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8914065323,high,0.8914065323,0.2768329103,roll_angle,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9694557,0.15,0.8,4.187879674,4.403588326,-0.2157086512,-0.2852317967,0.1629196276,-0.4481514242,1.030876763,0.8892566491,0.1416201138,-13.13262446,3.183540115,-16.31616458,-15.86358332,2.350240103,-18.21382343,-5.506620737,-4.034122078,-1.472498659,-0.6046800771,-0.226870734,-0.3778093432,-0.2249645813,-0.01029387349,-0.2146707078,-19.67903094,-4.180106503,-15.49892443,-1.430730768,0.8828433117,-2.31357408,-0.5246745867,0.1614543496,-0.6861289363,-11.13708857,5.25003955,-16.38712812,0.3335805376,-0.46901735,0.8025978876,0.06644387001,-0.1607546995,0.2271985695,1.41803719,-0.1911773736,1.609214564,-19.67903094,-4.180106503,-15.49892443,1.41803719,-0.1911773736,1.609214564,-0.2415043675,0.1290320592,-0.3705364268,3.229940691,2.959379043,0.2705616477,0.645325512,0.5855500103,0.05977550165,16.09383928,20.41944658,-4.325607299,0,0.02,-0.02,0,0,0,4.434069345,4.649394092,-0.2153247471,0.06467299999,0.46,-0.395327,0.15527,0.36,-0.20473,0.0246827,0.21,-0.1853173
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v002,v002,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8962723955,high,0.8962723955,0.2701985682,,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0513688,0.15,0.8,4.150775041,4.070735097,0.0800399444,-0.08175920639,-0.2062557629,0.1244965565,1.163091967,1.020793823,0.1422981439,-14.26843688,-0.9761697512,-13.29226713,-23.49531721,-22.23025069,-1.265066514,-13.31858792,-12.6878462,-0.6307417135,-0.8699080715,0.2981358131,-1.168043885,-0.2631972127,0.1255678811,-0.3887650937,-23.85857475,-4.856329791,-19.00224496,-1.771032784,-2.23424082,0.4632080363,-0.7731788885,-0.878614171,0.1054352826,-24.03361733,-16.27339427,-7.760223057,-0.5844745625,0.2088009593,-0.7932755218,0.04141266014,0.005498752674,0.03591390747,0.9949070862,-3.018056011,4.012963097,-23.85857475,-4.856329791,-19.00224496,0.9949070862,-3.018056011,4.012963097,-0.1228314791,-0.1173474047,-0.005484074434,2.492609703,2.480008529,0.01260117375,0.514042185,0.4960657118,0.01797647317,17.72667849,24.43012645,-6.703447965,0,0.54,-0.54,0,0,0,3.996781,3.926340181,0.07044081971,0.07564019999,0.11,-0.03435980001,0.105881,0.095,0.01088099999,0.4507939,0.025,0.4257939
C2_c1_plus_aileron_adverse_yaw,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v003,v003,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.9071291663,high,0.9071291663,0.2549123098,,ok,C2_c1_plus_aileron_adverse_yaw_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9189374,0.15,0.8,3.960200271,3.925814635,0.03438563623,-0.1007423354,0.07039457086,-0.1711369062,1.032086639,0.9344295838,0.09765705475,-14.23444367,4.401879346,-18.63632301,-14.28391918,-8.026078288,-6.25784089,-8.191244465,-6.664707712,-1.526536753,-0.5425141283,0.2905568827,-0.833071011,-0.1975169416,0.04552029138,-0.2430372329,-17.42039081,-1.87373268,-15.54665813,-1.726106271,-1.231679764,-0.4944265069,-0.7434177983,-0.3174645111,-0.4259532872,-15.87696838,-3.792410216,-12.08455816,-0.276588987,-0.413105271,0.136516284,0.02235210626,-0.1483682898,0.170720396,-2.107982086,-2.740614469,0.6326323827,-17.42039081,-1.87373268,-15.54665813,-2.107982086,-2.740614469,0.6326323827,-0.1093871507,0.0559567657,-0.1653439164,2.863105328,2.740625939,0.1224793894,0.6820310461,0.628522538,0.05350850811,15.87305725,21.23006982,-5.357012574,0,0.29,-0.29,0,0,0,4.391751473,4.338000663,0.05375081049,0.02994789999,0.065,-0.03505210001,0.09758369999,0.245,-0.1474163,0.4685024,0.185,0.2835024
