split,surface_axis,command_abs,metric,positive_count,negative_count,actual_positive_mean,actual_negative_mean,actual_antisymmetric_response,actual_symmetric_response,sim_positive_mean,sim_negative_mean,sim_antisymmetric_response,sim_symmetric_response,antisymmetric_residual_actual_minus_sim,symmetric_residual_actual_minus_sim
confidence_weighted_all,aileron,0.8,peak_p_rad_s,6,5,-1.604324541,0.275118373,-0.9397214571,-0.6646030841,-0.6823419437,1.172579275,-0.9274606096,0.2451186659,-0.01226084755,-0.90972175
confidence_weighted_all,aileron,0.8,p_impulse_rad,6,5,-0.5794658255,0.1388427146,-0.35915427,-0.2203115554,-0.3397845443,0.5509452695,-0.4453649069,0.1055803626,0.08621063689,-0.325891918
confidence_weighted_all,aileron,0.8,phi_change_deg,6,5,-31.93551831,11.01948794,-21.47750313,-10.45801518,-26.51846482,27.66480246,-27.09163364,0.5731688216,5.614130513,-11.031184
confidence_weighted_all,aileron,0.8,yaw_coupling_psi_change_deg,6,5,17.61852664,11.84944227,2.884542184,14.73398446,20.3578236,-7.928620579,14.14322209,6.214601513,-11.25867991,8.519382943
confidence_weighted_all,aileron,0.8,response_dy_m,6,5,-0.04262142996,-0.3762699486,0.1668242593,-0.2094456893,-0.03911355879,0.06331347645,-0.05121351762,0.01209995883,0.2180377769,-0.2215456481
confidence_weighted_all,aileron,1,peak_p_rad_s,6,6,-1.518752772,0.9113621051,-1.215057439,-0.3036953334,-1.000382173,1.330044308,-1.16521324,0.1648310678,-0.04984419814,-0.4685264012
confidence_weighted_all,aileron,1,p_impulse_rad,6,6,-0.5485399916,0.3038015925,-0.4261707921,-0.1223691996,-0.4742486053,0.5448343318,-0.5095414686,0.03529286328,0.08337067648,-0.1576620628
confidence_weighted_all,aileron,1,phi_change_deg,6,6,-33.26061623,14.67022368,-23.96541996,-9.295196273,-33.59501536,17.72694156,-25.66097846,-7.9340369,1.6955585,-1.361159373
confidence_weighted_all,aileron,1,yaw_coupling_psi_change_deg,6,6,9.452190091,6.7480024,1.352093845,8.100096246,20.63853153,-18.11527631,19.37690392,1.26162761,-18.02481007,6.838468635
confidence_weighted_all,aileron,1,response_dy_m,6,6,0.1131764822,-0.08680218776,0.09998933497,0.01318714722,0.0217255607,-0.1739393746,0.09783246767,-0.07610690697,0.002156867304,0.08929405418
confidence_weighted_all,elevator,0.2,peak_q_rad_s,6,6,-1.816309242,-1.754766768,-0.03077123699,-1.785538005,-0.6439974017,-1.489191585,0.4225970919,-1.066594494,-0.4533683289,-0.7189435115
confidence_weighted_all,elevator,0.2,q_impulse_rad,6,6,-0.6101018683,-0.7354648711,0.0626815014,-0.6727833697,-0.3418956365,-0.6844758619,0.1712901127,-0.5131857492,-0.1086086113,-0.1595976205
confidence_weighted_all,elevator,0.2,theta_change_deg,6,6,-11.42731394,-17.34649104,2.959588554,-14.38690249,-4.955365258,-21.28045954,8.162547139,-13.1179124,-5.202958585,-1.268990093
confidence_weighted_all,elevator,0.2,response_altitude_loss_m,6,6,0.5064839486,0.4848287267,0.01082761095,0.4956563377,0.6727256445,0.7174949006,-0.02238462807,0.6951102726,0.03321223902,-0.1994539349
confidence_weighted_all,elevator,0.2,max_abs_alpha_deg,6,6,21.59679836,15.38151826,3.107640049,18.48915831,22.03240571,15.85712983,3.087637944,18.94476777,0.02000210483,-0.4556094578
confidence_weighted_all,elevator,0.4,peak_q_rad_s,6,5,-1.657590669,-1.907149459,0.1247793948,-1.782370064,-0.4975009936,-1.255441925,0.3789704658,-0.8764714595,-0.2541910711,-0.9058986043
confidence_weighted_all,elevator,0.4,q_impulse_rad,6,5,-0.5600601521,-0.7600600196,0.09999993374,-0.6600600859,-0.2579554139,-0.5573079193,0.1496762527,-0.4076316666,-0.04967631896,-0.2524284192
confidence_weighted_all,elevator,0.4,theta_change_deg,6,5,-7.021627777,-21.39476429,7.186568255,-14.20819603,4.573906359,-19.03002266,11.80196451,-7.228058153,-4.615396257,-6.98013788
confidence_weighted_all,elevator,0.4,response_altitude_loss_m,6,5,0.4196101984,0.6188058271,-0.09959781435,0.5192080128,0.5124850233,0.7652632878,-0.1263891323,0.6388741555,0.0267913179,-0.1196661427
confidence_weighted_all,elevator,0.4,max_abs_alpha_deg,6,5,23.66283825,16.04591747,3.808460388,19.85437786,29.72049067,16.46357985,6.628455411,23.09203526,-2.819995023,-3.2376574
confidence_weighted_all,elevator,0.6,peak_q_rad_s,5,6,-1.410375542,-2.446501768,0.518063113,-1.928438655,-0.6472197032,-2.121105872,0.7369430845,-1.384162788,-0.2188799715,-0.5442758672
confidence_weighted_all,elevator,0.6,q_impulse_rad,5,6,-0.4340965723,-1.010835912,0.28836967,-0.7224662424,-0.2960047988,-0.8090076652,0.2565014332,-0.552506232,0.03186823683,-0.1699600103
confidence_weighted_all,elevator,0.6,theta_change_deg,5,6,-0.04844262413,-29.24452042,14.5980389,-14.64648152,11.19548513,-15.21301402,13.20424957,-2.008764448,1.393789324,-12.63771708
confidence_weighted_all,elevator,0.6,response_altitude_loss_m,5,6,0.389335203,0.7292133014,-0.1699390492,0.5592742522,0.4998867796,0.6567435354,-0.07842837791,0.5783151575,-0.09151067131,-0.01904090531
confidence_weighted_all,elevator,0.6,max_abs_alpha_deg,5,6,29.10511494,14.91170814,7.096703403,22.00841154,36.53961827,19.31158699,8.614015644,27.92560263,-1.517312242,-5.917191089
confidence_weighted_all,elevator,0.8,peak_q_rad_s,5,6,-1.407560349,-2.983960786,0.7882002186,-2.195760568,-0.1948441021,-1.61331934,0.709237619,-0.9040817211,0.07896259956,-1.291678847
confidence_weighted_all,elevator,0.8,q_impulse_rad,5,6,-0.4795499532,-1.234849959,0.377650003,-0.8571999562,0.002212620918,-0.65469929,0.3284559554,-0.3262433345,0.04919404759,-0.5309566217
confidence_weighted_all,elevator,0.8,theta_change_deg,5,6,2.503283253,-41.61512017,22.05920171,-19.55591846,17.85171272,-19.51435761,18.68303517,-0.8313224425,3.376166547,-18.72459602
confidence_weighted_all,elevator,0.8,response_altitude_loss_m,5,6,0.4899653975,0.6407407392,-0.07538767085,0.5653530683,0.622597226,0.5370319726,0.04278262673,0.5798145993,-0.1181702976,-0.01446153096
confidence_weighted_all,elevator,0.8,max_abs_alpha_deg,5,6,36.69622914,15.29761194,10.6993086,25.99692054,42.07277749,17.0191206,12.52682844,29.54594905,-1.827519847,-3.549028506
confidence_weighted_all,elevator,1,peak_q_rad_s,6,6,-1.317908254,-3.026342944,0.8542173449,-2.172125599,-0.2878090421,-2.105109321,0.9086501392,-1.196459181,-0.05443279433,-0.9756664179
confidence_weighted_all,elevator,1,q_impulse_rad,6,6,-0.387171921,-1.128683451,0.3707557651,-0.7579276861,-0.05731855659,-0.7832668534,0.3629741484,-0.420292705,0.007781616693,-0.3376349811
confidence_weighted_all,elevator,1,theta_change_deg,6,6,2.790078144,-43.89648496,23.34328155,-20.55320341,18.24735665,-32.61350752,25.43043208,-7.183075438,-2.087150532,-13.37012797
confidence_weighted_all,elevator,1,response_altitude_loss_m,6,6,0.47702097,0.8826624968,-0.2028207634,0.6798417334,0.5748450695,0.8374136771,-0.1312843038,0.7061293733,-0.0715364596,-0.02628763988
confidence_weighted_all,elevator,1,max_abs_alpha_deg,6,6,41.09784597,15.41511917,12.8413634,28.25648257,51.66503051,16.6547138,17.50515836,34.15987215,-4.663794957,-5.903389582
confidence_weighted_all,rudder,0.2,peak_r_rad_s,6,5,0.32605856,0.1678862967,0.07908613165,0.2469724283,0.3947542811,-0.09524520508,0.2449997431,0.149754538,-0.1659136114,0.0972178903
confidence_weighted_all,rudder,0.2,r_impulse_rad,6,5,0.1617378496,0.1486234834,0.006557183118,0.1551806665,0.1763672267,-0.02429396823,0.1003305975,0.07603662922,-0.09377341433,0.07914403727
confidence_weighted_all,rudder,0.2,psi_change_deg,6,5,11.56677401,8.862846462,1.351963774,10.21481024,14.08707268,0.3044736562,6.891299514,7.19577317,-5.53933574,3.019037065
confidence_weighted_all,rudder,0.2,roll_coupling_phi_change_deg,6,5,-9.701156829,-21.9510111,6.124927135,-15.82608396,-0.04576894206,-1.905493847,0.9298624525,-0.9756313945,5.195064682,-14.85045257
confidence_weighted_all,rudder,0.2,response_dy_m,6,5,-0.08041882297,-0.1401611385,0.02987115779,-0.1102899808,0.03305519574,-0.03662658569,0.03484089072,-0.001785694976,-0.00496973293,-0.1085042858
confidence_weighted_all,rudder,0.4,peak_r_rad_s,5,6,0.6069356459,0.02327442719,0.2918306093,0.3151050365,0.65454682,-0.5760774703,0.6153121451,0.03923467482,-0.3234815358,0.2758703617
confidence_weighted_all,rudder,0.4,r_impulse_rad,5,6,0.2266375578,0.08011099977,0.07326327904,0.1533742788,0.2680150235,-0.1791362629,0.2235756432,0.04443938031,-0.1503123642,0.1089348985
confidence_weighted_all,rudder,0.4,psi_change_deg,5,6,11.24652592,1.430001811,4.908262056,6.338263867,19.676337,-5.197676564,12.43700678,7.239330217,-7.528744725,-0.9010663497
confidence_weighted_all,rudder,0.4,roll_coupling_phi_change_deg,5,6,-13.65241785,-22.06343513,4.205508641,-17.85792649,3.597765202,-4.623221161,4.110493181,-0.5127279793,0.0950154593,-17.34519851
confidence_weighted_all,rudder,0.4,response_dy_m,5,6,-0.08925844827,-0.1351259126,0.02293373218,-0.1121921805,0.1032300166,0.04028277756,0.03147361952,0.07175639707,-0.008539887333,-0.1839485775
confidence_weighted_all,rudder,0.6,peak_r_rad_s,6,6,0.6934692104,0.01367657339,0.3398963185,0.3535728919,0.9065141046,-1.041771349,0.9741427268,-0.06762862223,-0.6342464083,0.4212015141
confidence_weighted_all,rudder,0.6,r_impulse_rad,6,6,0.2777081136,0.0403978851,0.1186551142,0.1590529994,0.3331109412,-0.3587928037,0.3459518724,-0.01284093128,-0.2272967582,0.1718939306
confidence_weighted_all,rudder,0.6,psi_change_deg,6,6,12.61178758,-1.528668944,7.070228261,5.541559317,23.19715589,-13.67710716,18.43713153,4.760024369,-11.36690327,0.7815349481
confidence_weighted_all,rudder,0.6,roll_coupling_phi_change_deg,6,6,-12.84479171,-18.68110609,2.918157191,-15.7629489,8.715445976,-4.49626313,6.605854553,2.109591423,-3.687697362,-17.87254033
confidence_weighted_all,rudder,0.6,response_dy_m,6,6,-0.1083301945,-0.165839368,0.02875458679,-0.1370847812,0.1376146022,0.05290597402,0.04235431408,0.09526028809,-0.01359972729,-0.2323450693
confidence_weighted_all,rudder,0.8,peak_r_rad_s,6,6,0.8748731227,-0.4987713244,0.6868222235,0.1880508991,1.176571223,-1.253982788,1.215277006,-0.03870578259,-0.528454782,0.2267566817
confidence_weighted_all,rudder,0.8,r_impulse_rad,6,6,0.3602169135,-0.01780763024,0.1890122719,0.1712046416,0.4064733372,-0.397720267,0.4020968021,0.004376535107,-0.2130845302,0.1668281065
confidence_weighted_all,rudder,0.8,psi_change_deg,6,6,17.26141597,-4.082868527,10.67214225,6.589273722,25.61404022,-18.221424,21.91773211,3.696308108,-11.24558986,2.892965614
confidence_weighted_all,rudder,0.8,roll_coupling_phi_change_deg,6,6,-10.40330455,-18.67620049,4.136447971,-14.53975252,3.231145805,-8.439974485,5.835560145,-2.60441434,-1.699112174,-11.93533818
confidence_weighted_all,rudder,0.8,response_dy_m,6,6,-0.2008449654,-0.05921896887,-0.07081299825,-0.1300319671,0.2232769331,-0.09258435665,0.1579306449,0.06534628822,-0.2287436431,-0.1953782553
confidence_weighted_all,rudder,1,peak_r_rad_s,6,6,0.9640762678,-0.2286741984,0.5963752331,0.3677010347,1.405621016,-1.633456578,1.519538797,-0.1139177814,-0.923163564,0.4816188161
confidence_weighted_all,rudder,1,r_impulse_rad,6,6,0.3986341282,0.03201315496,0.1833104866,0.2153236416,0.4819653275,-0.4784244844,0.480194906,0.001770421558,-0.2968844194,0.21355322
confidence_weighted_all,rudder,1,psi_change_deg,6,6,17.27439206,-4.642346307,10.95836918,6.316022877,29.29169816,-24.13664007,26.71416912,2.577529045,-15.75579993,3.738493832
confidence_weighted_all,rudder,1,roll_coupling_phi_change_deg,6,6,-6.679749777,-22.93079687,8.125523547,-14.80527332,6.664994885,-7.267685456,6.966340171,-0.3013452858,1.159183376,-14.50392804
confidence_weighted_all,rudder,1,response_dy_m,6,6,-0.09052659113,-0.08725918175,-0.00163370469,-0.08889288644,0.129747538,-0.1423703392,0.1360589386,-0.006311400613,-0.1376926433,-0.08258148583
confidence_weighted_train,aileron,0.2,peak_p_rad_s,5,5,-0.7357743922,0.05254286201,-0.3941586271,-0.3416157651,0.1234545295,0.7266486601,-0.3015970653,0.4250515948,-0.09256156178,-0.7666673599
confidence_weighted_train,aileron,0.2,p_impulse_rad,5,5,-0.2276377353,0.0220268605,-0.1248322979,-0.1028054374,0.01187286897,0.3512506182,-0.1696888746,0.1815617436,0.04485657672,-0.284367181
confidence_weighted_train,aileron,0.2,phi_change_deg,5,5,-11.40593599,-3.688087495,-3.858924248,-7.547011743,-6.454400504,9.346838318,-7.900619411,1.446218907,4.041695163,-8.99323065
confidence_weighted_train,aileron,0.2,yaw_coupling_psi_change_deg,5,5,5.934952655,7.71873657,-0.8918919574,6.826844612,8.47480757,4.062810426,2.205998572,6.268808998,-3.097890529,0.5580356145
confidence_weighted_train,aileron,0.2,response_dy_m,5,5,0.06059918207,0.03697679069,0.01181119569,0.04878798638,-0.04987743388,-0.1390062703,0.04456441823,-0.09444185211,-0.03275322254,0.1432298385
confidence_weighted_train,aileron,0.4,peak_p_rad_s,5,5,-0.7960646029,0.1785436164,-0.4873041097,-0.3087604933,-0.2688245038,0.9781224131,-0.6234734584,0.3546489546,0.1361693488,-0.6634094479
confidence_weighted_train,aileron,0.4,p_impulse_rad,5,5,-0.3449282645,0.0310155162,-0.1879718903,-0.1569563741,-0.1772238448,0.4597387954,-0.3184813201,0.1412574753,0.1305094297,-0.2982138494
confidence_weighted_train,aileron,0.4,phi_change_deg,5,5,-24.19306285,0.9430764392,-12.56806965,-11.62499321,-13.77632007,17.89221884,-15.83426945,2.057949387,3.266199806,-13.68294259
confidence_weighted_train,aileron,0.4,yaw_coupling_psi_change_deg,5,5,10.65391863,10.17069878,0.2416099241,10.41230871,13.27480937,0.4811979975,6.396805685,6.878003682,-6.155195761,3.534305023
confidence_weighted_train,aileron,0.4,response_dy_m,5,5,-0.0108357449,-0.07551892491,0.03234159001,-0.04317733491,-0.04124730333,-0.08440129671,0.02157699669,-0.06282430002,0.01076459332,0.01964696511
confidence_weighted_train,aileron,0.6,peak_p_rad_s,5,5,-0.8943921362,-0.1664703532,-0.3639608915,-0.5304312447,-0.8821808015,1.289147232,-1.085664017,0.2034832152,0.7217031252,-0.7339144599
confidence_weighted_train,aileron,0.6,p_impulse_rad,5,5,-0.4522067212,-0.0006643204129,-0.2257712004,-0.2264355208,-0.3848403553,0.5895377554,-0.4871890554,0.1023487,0.261417855,-0.3287842208
confidence_weighted_train,aileron,0.6,phi_change_deg,5,5,-28.91493164,3.88726878,-16.40110021,-12.51383143,-27.10529058,26.18106992,-26.64318025,-0.4621103312,10.24208004,-12.0517211
confidence_weighted_train,aileron,0.6,yaw_coupling_psi_change_deg,5,5,10.13804371,4.76436596,2.686838873,7.451204833,15.59123886,-2.599345351,9.095292106,6.495946755,-6.408453233,0.9552580778
confidence_weighted_train,aileron,0.6,response_dy_m,5,5,-0.1818190275,-0.210349954,0.01426546324,-0.1960844907,0.2538207117,0.1120789958,0.07087085795,0.1829498537,-0.05660539471,-0.3790343444
confidence_weighted_train,aileron,0.8,peak_p_rad_s,5,4,-1.67678697,0.434482985,-1.055634977,-0.6211519924,-0.903703679,1.191343566,-1.047523623,0.1438199436,-0.008111354834,-0.764971936
confidence_weighted_train,aileron,0.8,p_impulse_rad,5,4,-0.5973413551,0.1923283127,-0.3948348339,-0.2025065212,-0.4184490785,0.571406937,-0.4949280078,0.07647892921,0.1000931739,-0.2789854504
confidence_weighted_train,aileron,0.8,phi_change_deg,5,4,-31.70126071,14.92182669,-23.3115437,-8.389717009,-31.03125208,31.27906652,-31.1551593,0.1239072174,7.843615597,-8.513624227
confidence_weighted_train,aileron,0.8,yaw_coupling_psi_change_deg,5,4,19.23925639,13.79295646,2.723149964,16.51610642,19.3327273,-6.128443973,12.73058564,6.602141663,-10.00743567,9.913964762
confidence_weighted_train,aileron,0.8,response_dy_m,5,4,-0.07864648906,-0.4609480818,0.1911507964,-0.2697972854,-0.03723050547,0.09477333989,-0.06600192268,0.02877141721,0.257152719,-0.2985687026
confidence_weighted_train,aileron,1,peak_p_rad_s,5,5,-1.540188359,1.013223287,-1.276705823,-0.2634825364,-0.7890082724,1.433576144,-1.111292208,0.3222839358,-0.1654136149,-0.5857664722
confidence_weighted_train,aileron,1,p_impulse_rad,5,5,-0.542223426,0.3546502573,-0.4484368417,-0.09378658432,-0.3892800869,0.5820967099,-0.4856883984,0.0964083115,0.03725155676,-0.1901948958
confidence_weighted_train,aileron,1,phi_change_deg,5,5,-32.66600827,14.61424102,-23.64012464,-9.025883629,-28.50610589,20.75364977,-24.62987783,-3.876228056,0.9897531849,-5.149655573
confidence_weighted_train,aileron,1,yaw_coupling_psi_change_deg,5,5,11.33411661,6.656974937,2.338570837,8.995545775,23.63167801,-17.18003505,20.40585653,3.22582148,-18.06728569,5.769724294
confidence_weighted_train,aileron,1,response_dy_m,5,5,0.08706431185,-0.01768872717,0.05237651951,0.03468779234,0.0270853866,-0.2126100804,0.1198477335,-0.09276234692,-0.06747121401,0.1274501393
confidence_weighted_train,elevator,0.2,peak_q_rad_s,5,5,-1.801117417,-1.69577274,-0.05267233864,-1.748445078,-0.4872059359,-1.320996371,0.4168952174,-0.9041011533,-0.4695675561,-0.8443439251
confidence_weighted_train,elevator,0.2,q_impulse_rad,5,5,-0.5790772898,-0.7116564823,0.06628959626,-0.645366886,-0.286660908,-0.5974302597,0.1553846758,-0.4420455839,-0.08909507955,-0.2033213022
confidence_weighted_train,elevator,0.2,theta_change_deg,5,5,-8.833777132,-17.13871618,4.152469525,-12.98624666,-2.560367941,-22.14296297,9.791297516,-12.35166546,-5.638827991,-0.6345812001
confidence_weighted_train,elevator,0.2,response_altitude_loss_m,5,5,0.4930201193,0.5049562446,-0.005968062672,0.4989881819,0.674148442,0.7691694753,-0.04751051663,0.7216589587,0.04154245396,-0.2226707767
confidence_weighted_train,elevator,0.2,max_abs_alpha_deg,5,5,21.16731487,15.1385558,3.014379534,18.15293534,21.07774226,14.89360011,3.092071076,17.98567119,-0.07769154157,0.1672641491
confidence_weighted_train,elevator,0.4,peak_q_rad_s,5,4,-1.600022361,-1.895396202,0.1476869202,-1.747709282,-0.7527862354,-1.758011908,0.5026128362,-1.255399072,-0.354925916,-0.49231021
confidence_weighted_train,elevator,0.4,q_impulse_rad,5,4,-0.5527079854,-0.7829112443,0.1151016295,-0.6678096148,-0.3598454146,-0.7375848302,0.1888697078,-0.5487151224,-0.07376807834,-0.1190944924
confidence_weighted_train,elevator,0.4,theta_change_deg,5,4,-7.073822368,-22.56028838,7.743233005,-14.81705537,3.595126896,-24.58220741,14.08866715,-10.49354026,-6.345434147,-4.323515117
confidence_weighted_train,elevator,0.4,response_altitude_loss_m,5,4,0.4337077373,0.6435541502,-0.1049232064,0.5386309438,0.5206734023,0.7968237405,-0.1380751691,0.6587485714,0.03315196266,-0.1201176276
confidence_weighted_train,elevator,0.4,max_abs_alpha_deg,5,4,23.79035788,16.55124862,3.619554629,20.17080325,29.9006607,16.70844812,6.596106293,23.30455441,-2.976551664,-3.133751159
confidence_weighted_train,elevator,0.6,peak_q_rad_s,4,5,-1.487687214,-2.460700484,0.4865066348,-1.974193849,-0.5497161431,-2.10223446,0.7762591585,-1.325975302,-0.2897525238,-0.6482185471
confidence_weighted_train,elevator,0.6,q_impulse_rad,4,5,-0.4612561945,-1.014093138,0.2764184719,-0.7376746664,-0.2641205751,-0.7949204796,0.2653999523,-0.5295205274,0.01101851964,-0.208154139
confidence_weighted_train,elevator,0.6,theta_change_deg,4,5,-0.6683102642,-28.8580786,14.09488417,-14.76319443,11.16372653,-14.36550914,12.76461783,-1.600891304,1.330266334,-13.16230313
confidence_weighted_train,elevator,0.6,response_altitude_loss_m,4,5,0.3862650836,0.7299977405,-0.1718663284,0.5581314121,0.4969847536,0.6331541803,-0.06808471336,0.565069467,-0.1037816151,-0.006938054916
confidence_weighted_train,elevator,0.6,max_abs_alpha_deg,4,5,28.74501727,14.64553934,7.049738964,21.6952783,36.28582318,19.08695542,8.599433879,27.6863893,-1.549694915,-5.991110995
confidence_weighted_train,elevator,0.8,peak_q_rad_s,4,5,-1.480708369,-2.952599028,0.7359453297,-2.216653699,-0.08278214076,-1.896740489,0.906979174,-0.9897613148,-0.1710338443,-1.226892384
confidence_weighted_train,elevator,0.8,q_impulse_rad,4,5,-0.5225358519,-1.235742907,0.3566035274,-0.8791393794,0.04087352337,-0.7653076689,0.4030905962,-0.3622170728,-0.04648706872,-0.5169223066
confidence_weighted_train,elevator,0.8,theta_change_deg,4,5,-0.04284231884,-42.08553868,21.02134818,-21.0641905,15.41017878,-22.57138613,18.99078245,-3.580603674,2.030565724,-17.48358682
confidence_weighted_train,elevator,0.8,response_altitude_loss_m,4,5,0.4926993524,0.6173357513,-0.06231819943,0.5550175519,0.6270427472,0.5154581123,0.05579231743,0.5712504298,-0.1181105169,-0.01623287791
confidence_weighted_train,elevator,0.8,max_abs_alpha_deg,4,5,38.40278395,15.2321441,11.58531992,26.81746402,41.56252029,18.15610978,11.70320526,29.85931503,-0.1178853336,-3.041851008
confidence_weighted_train,elevator,1,peak_q_rad_s,5,5,-1.353566146,-3.106496028,0.8764649412,-2.230031087,-0.205703648,-2.513730523,1.154013438,-1.359717086,-0.2775484964,-0.870314001
confidence_weighted_train,elevator,1,q_impulse_rad,5,5,-0.4142783517,-1.153692951,0.3697072998,-0.7839856515,-0.02633887083,-0.9465830126,0.4601220709,-0.4864609417,-0.0904147711,-0.2975247098
confidence_weighted_train,elevator,1,theta_change_deg,5,5,1.696417643,-44.71279941,23.20460853,-21.50819089,18.35401289,-37.4795407,27.9167768,-9.562763902,-4.712168268,-11.94542698
confidence_weighted_train,elevator,1,response_altitude_loss_m,5,5,0.4711292305,0.9176216552,-0.2232462123,0.6943754428,0.5684251898,0.9121658869,-0.1718703485,0.7402955384,-0.05137586382,-0.04592009551
confidence_weighted_train,elevator,1,max_abs_alpha_deg,5,5,40.38504375,15.76482146,12.31011114,28.07493261,51.80981562,18.50742764,16.65119399,35.15862163,-4.341082844,-7.083689022
confidence_weighted_train,rudder,0.2,peak_r_rad_s,5,4,0.1971563109,0.3883466301,-0.09559515963,0.2927514705,0.3650325767,-0.1602200583,0.2626263175,0.1024062592,-0.3582214772,0.1903452113
confidence_weighted_train,rudder,0.2,r_impulse_rad,5,4,0.1115509465,0.1857282738,-0.03708866364,0.1486396101,0.1584702344,-0.04192716407,0.1001986992,0.05827153516,-0.1372873629,0.09036807498
confidence_weighted_train,rudder,0.2,psi_change_deg,5,4,10.64119301,8.890783355,0.8752048283,9.765988183,13.15793576,0.260100314,6.448917721,6.709018035,-5.573712892,3.056970149
confidence_weighted_train,rudder,0.2,roll_coupling_phi_change_deg,5,4,-8.493925403,-20.79493838,6.150506489,-14.64443189,0.6204427959,-1.758872078,1.189657437,-0.569214641,4.960849052,-14.07521725
confidence_weighted_train,rudder,0.2,response_dy_m,5,4,-0.09357286951,-0.1610427032,0.03373491684,-0.1273077864,0.0449837725,0.005304560174,0.01983960616,0.02514416634,0.01389531068,-0.1524519527
confidence_weighted_train,rudder,0.4,peak_r_rad_s,4,5,0.6680851438,-0.04092221684,0.3545036803,0.3135814635,0.6621856027,-0.567613657,0.6148996299,0.04728597281,-0.2603959495,0.2662954907
confidence_weighted_train,rudder,0.4,r_impulse_rad,4,5,0.2605571854,0.08293847829,0.08880935353,0.1717478318,0.2692464032,-0.1719695496,0.2206079764,0.0486384268,-0.1317986229,0.123109405
confidence_weighted_train,rudder,0.4,psi_change_deg,4,5,13.17864553,1.432477072,5.873084231,7.305561303,20.92859087,-5.580363394,13.25447713,7.67411374,-7.381392903,-0.3685524372
confidence_weighted_train,rudder,0.4,roll_coupling_phi_change_deg,4,5,-11.77494019,-22.55672463,5.390892222,-17.16583241,3.810663939,-4.177126103,3.993895021,-0.1832310822,1.396997201,-16.98260133
confidence_weighted_train,rudder,0.4,response_dy_m,4,5,-0.1455040176,-0.113118161,-0.01619292827,-0.1293110893,0.1620245718,0.0264703278,0.06777712199,0.09424744979,-0.08397005026,-0.2235585391
confidence_weighted_train,rudder,0.6,peak_r_rad_s,5,5,0.7446195966,0.1017048073,0.3214573947,0.423162202,0.9278445937,-1.086646304,1.007245449,-0.07940085516,-0.6857880542,0.5025630571
confidence_weighted_train,rudder,0.6,r_impulse_rad,5,5,0.2997274356,0.06030951926,0.1197089582,0.1800184774,0.3330649341,-0.3688061081,0.3509355211,-0.017870587,-0.2312265629,0.1978890644
confidence_weighted_train,rudder,0.6,psi_change_deg,5,5,12.92912905,-0.9175066942,6.923317874,6.00581118,23.83014279,-13.64064024,18.73539152,5.094751277,-11.81207364,0.9110599033
confidence_weighted_train,rudder,0.6,roll_coupling_phi_change_deg,5,5,-12.634588,-20.85443704,4.109924524,-16.74451252,9.661104047,-4.121760373,6.89143221,2.769671837,-2.781507686,-19.51418436
confidence_weighted_train,rudder,0.6,response_dy_m,5,5,-0.1582883237,-0.1673297959,0.004520736128,-0.1628090598,0.2151439106,0.04922114399,0.08296138333,0.1321825273,-0.0784406472,-0.2949915871
confidence_weighted_train,rudder,0.8,peak_r_rad_s,5,5,0.8343453726,-0.4546671485,0.6445062605,0.1898391121,1.057662183,-1.232364739,1.145013461,-0.08735127794,-0.5005072005,0.27719039
confidence_weighted_train,rudder,0.8,r_impulse_rad,5,5,0.3466579718,-0.03782620679,0.1922420893,0.1544158825,0.3693067871,-0.3926601499,0.3809834685,-0.01167668141,-0.1887413792,0.1660925639
confidence_weighted_train,rudder,0.8,psi_change_deg,5,5,18.73269891,-5.999005524,12.36585221,6.366846691,24.05652284,-18.88886461,21.47269373,2.583829117,-9.106841511,3.783017574
confidence_weighted_train,rudder,0.8,roll_coupling_phi_change_deg,5,5,-10.57068425,-17.11575383,3.272534789,-13.84321904,4.385681648,-8.334678867,6.360180257,-1.97449861,-3.087645468,-11.86872043
confidence_weighted_train,rudder,0.8,response_dy_m,5,5,-0.1856923027,-0.06004330386,-0.06282449944,-0.1228678033,0.1446977374,-0.08566102157,0.1151793795,0.02951835791,-0.1780038789,-0.1523861612
confidence_weighted_train,rudder,1,peak_r_rad_s,5,5,0.8899096108,-0.1349894538,0.5124495323,0.3774600785,1.352023487,-1.612305772,1.482164629,-0.1301411425,-0.9697150972,0.5076012209
confidence_weighted_train,rudder,1,r_impulse_rad,5,5,0.3650718829,0.0428924201,0.1610897314,0.2039821515,0.4621981324,-0.4734902194,0.4678441759,-0.005646043476,-0.3067544445,0.209628195
confidence_weighted_train,rudder,1,psi_change_deg,5,5,15.64066874,-4.576065669,10.1083672,5.532301536,27.96304935,-24.21754168,26.09029551,1.872753834,-15.98192831,3.659547701
confidence_weighted_train,rudder,1,roll_coupling_phi_change_deg,5,5,-4.825130163,-22.70094996,8.937909898,-13.76304006,7.199620267,-7.505730809,7.352675538,-0.153055271,1.58523436,-13.60998479
confidence_weighted_train,rudder,1,response_dy_m,5,5,-0.06409477271,-0.1052124734,0.02055885033,-0.08465362304,0.142550133,-0.1253572787,0.1339537059,0.008596427174,-0.1133948555,-0.09325005022
confidence_weighted_heldout,aileron,0.2,peak_p_rad_s,1,1,0.3201031002,0.5972607657,-0.1385788327,0.458681933,0.6807839171,0.6691720883,0.005805914439,0.6749780027,-0.1443847472,-0.2162960697
