layout_branch_id,test_environment_mode,family,target_heading_deg,direction_sign,start_class,failure_label,trial_count
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,lift_sector,true_safety_violation,390
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,mid_arena,success,7
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,mid_arena,target_miss,31
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,mid_arena,true_safety_violation,256
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,random_stress,success,26
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,random_stress,target_miss,51
four_fan_branch,W1_four_fan,wingover_lite,15.0,-1,random_stress,true_safety_violation,217
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,favourable,success,13
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,favourable,target_miss,96
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,favourable,true_safety_violation,259
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,lift_sector,success,19
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,lift_sector,target_miss,90
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,lift_sector,true_safety_violation,406
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,mid_arena,success,1
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,mid_arena,target_miss,31
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,mid_arena,true_safety_violation,262
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,random_stress,success,19
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,random_stress,target_miss,47
four_fan_branch,W1_four_fan,wingover_lite,15.0,1,random_stress,true_safety_violation,228
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,favourable,target_miss,104
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,favourable,true_safety_violation,264
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,lift_sector,target_miss,125
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,lift_sector,true_safety_violation,390
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,mid_arena,target_miss,45
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,mid_arena,true_safety_violation,249
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,random_stress,target_miss,75
four_fan_branch,W1_four_fan,wingover_lite,30.0,-1,random_stress,true_safety_violation,219
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,favourable,target_miss,97
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,favourable,true_safety_violation,271
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,lift_sector,target_miss,122
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,lift_sector,true_safety_violation,393
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,mid_arena,target_miss,41
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,mid_arena,true_safety_violation,253
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,random_stress,target_miss,69
four_fan_branch,W1_four_fan,wingover_lite,30.0,1,random_stress,true_safety_violation,225
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,favourable,target_miss,110
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,favourable,true_safety_violation,258
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,lift_sector,target_miss,113
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,lift_sector,true_safety_violation,402
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,mid_arena,target_miss,26
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,mid_arena,true_safety_violation,268
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,random_stress,target_miss,67
four_fan_branch,W1_four_fan,wingover_lite,45.0,-1,random_stress,true_safety_violation,227
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,favourable,target_miss,104
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,favourable,true_safety_violation,264
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,lift_sector,target_miss,117
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,lift_sector,true_safety_violation,398
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,mid_arena,target_miss,34
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,mid_arena,true_safety_violation,260
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,random_stress,target_miss,72
four_fan_branch,W1_four_fan,wingover_lite,45.0,1,random_stress,true_safety_violation,222
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,favourable,target_miss,120
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,favourable,true_safety_violation,248
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,lift_sector,target_miss,112
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,lift_sector,true_safety_violation,403
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,mid_arena,target_miss,39
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,mid_arena,true_safety_violation,255
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,random_stress,target_miss,86
four_fan_branch,W1_four_fan,wingover_lite,60.0,-1,random_stress,true_safety_violation,208
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,favourable,target_miss,104
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,favourable,true_safety_violation,264
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,lift_sector,target_miss,108
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,lift_sector,true_safety_violation,407
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,mid_arena,target_miss,43
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,mid_arena,true_safety_violation,251
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,random_stress,target_miss,72
four_fan_branch,W1_four_fan,wingover_lite,60.0,1,random_stress,true_safety_violation,222
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,favourable,target_miss,116
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,favourable,true_safety_violation,252
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,lift_sector,target_miss,109
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,lift_sector,true_safety_violation,406
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,mid_arena,target_miss,45
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,mid_arena,true_safety_violation,249
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,random_stress,target_miss,75
four_fan_branch,W1_four_fan,wingover_lite,90.0,-1,random_stress,true_safety_violation,219
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,favourable,target_miss,118
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,favourable,true_safety_violation,250
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,lift_sector,target_miss,111
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,lift_sector,true_safety_violation,404
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,mid_arena,target_miss,36
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,mid_arena,true_safety_violation,258
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,random_stress,target_miss,73
four_fan_branch,W1_four_fan,wingover_lite,90.0,1,random_stress,true_safety_violation,221
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,favourable,target_miss,137
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,favourable,true_safety_violation,231
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,lift_sector,target_miss,104
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,lift_sector,true_safety_violation,411
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,mid_arena,target_miss,41
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,mid_arena,true_safety_violation,253
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,random_stress,target_miss,64
four_fan_branch,W1_four_fan,wingover_lite,120.0,-1,random_stress,true_safety_violation,230
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,favourable,target_miss,103
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,favourable,true_safety_violation,265
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,lift_sector,target_miss,93
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,lift_sector,true_safety_violation,422
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,mid_arena,target_miss,37
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,mid_arena,true_safety_violation,257
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,random_stress,target_miss,64
four_fan_branch,W1_four_fan,wingover_lite,120.0,1,random_stress,true_safety_violation,230
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,favourable,target_miss,110
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,favourable,true_safety_violation,258
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,lift_sector,target_miss,129
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,lift_sector,true_safety_violation,386
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,mid_arena,target_miss,39
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,mid_arena,true_safety_violation,255
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,random_stress,target_miss,71
four_fan_branch,W1_four_fan,wingover_lite,150.0,-1,random_stress,true_safety_violation,223
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,favourable,target_miss,145
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,favourable,true_safety_violation,223
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,lift_sector,target_miss,114
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,lift_sector,true_safety_violation,401
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,mid_arena,target_miss,40
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,mid_arena,true_safety_violation,254
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,random_stress,target_miss,83
four_fan_branch,W1_four_fan,wingover_lite,150.0,1,random_stress,true_safety_violation,211
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,favourable,target_miss,128
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,favourable,true_safety_violation,240
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,lift_sector,target_miss,98
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,lift_sector,true_safety_violation,417
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,mid_arena,target_miss,42
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,mid_arena,true_safety_violation,252
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,random_stress,target_miss,58
four_fan_branch,W1_four_fan,wingover_lite,180.0,-1,random_stress,true_safety_violation,208
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,favourable,target_miss,113
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,favourable,true_safety_violation,255
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,lift_sector,target_miss,111
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,lift_sector,true_safety_violation,404
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,mid_arena,target_miss,42
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,mid_arena,true_safety_violation,252
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,random_stress,target_miss,59
four_fan_branch,W1_four_fan,wingover_lite,180.0,1,random_stress,true_safety_violation,235
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,favourable,success,19
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,favourable,target_miss,117
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,favourable,true_safety_violation,232
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,lift_sector,success,11
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,lift_sector,target_miss,34
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,lift_sector,true_safety_violation,470
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,mid_arena,success,8
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,mid_arena,target_miss,30
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,mid_arena,true_safety_violation,256
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,random_stress,success,37
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,random_stress,target_miss,42
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,-1,random_stress,true_safety_violation,215
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,favourable,target_miss,140
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,favourable,true_safety_violation,228
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,lift_sector,success,11
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,lift_sector,target_miss,29
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,lift_sector,true_safety_violation,475
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,mid_arena,success,5
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,mid_arena,target_miss,45
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,mid_arena,true_safety_violation,244
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,random_stress,success,24
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,random_stress,target_miss,47
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,15.0,1,random_stress,true_safety_violation,223
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,favourable,target_miss,128
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,favourable,true_safety_violation,240
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,lift_sector,target_miss,42
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,lift_sector,true_safety_violation,473
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,mid_arena,target_miss,35
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,mid_arena,true_safety_violation,259
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,random_stress,target_miss,69
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,-1,random_stress,true_safety_violation,225
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,favourable,target_miss,132
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,favourable,true_safety_violation,236
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,lift_sector,target_miss,45
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,lift_sector,true_safety_violation,470
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,mid_arena,target_miss,51
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,mid_arena,true_safety_violation,243
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,random_stress,target_miss,68
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,30.0,1,random_stress,true_safety_violation,226
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,favourable,target_miss,124
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,favourable,true_safety_violation,244
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,lift_sector,target_miss,48
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,mid_arena,target_miss,38
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,mid_arena,true_safety_violation,256
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,random_stress,target_miss,71
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,-1,random_stress,true_safety_violation,223
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,favourable,target_miss,112
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,favourable,true_safety_violation,256
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,lift_sector,target_miss,42
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,lift_sector,true_safety_violation,473
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,mid_arena,target_miss,52
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,mid_arena,true_safety_violation,242
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,random_stress,target_miss,62
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,45.0,1,random_stress,true_safety_violation,232
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,favourable,target_miss,130
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,favourable,true_safety_violation,238
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,lift_sector,target_miss,40
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,lift_sector,true_safety_violation,475
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,mid_arena,target_miss,44
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,mid_arena,true_safety_violation,250
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,random_stress,target_miss,63
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,-1,random_stress,true_safety_violation,231
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,favourable,target_miss,119
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,favourable,true_safety_violation,249
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,lift_sector,target_miss,55
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,lift_sector,true_safety_violation,460
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,mid_arena,target_miss,47
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,mid_arena,true_safety_violation,247
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,random_stress,target_miss,63
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,60.0,1,random_stress,true_safety_violation,231
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,favourable,target_miss,115
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,favourable,true_safety_violation,253
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,lift_sector,target_miss,40
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,lift_sector,true_safety_violation,475
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,mid_arena,target_miss,41
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,mid_arena,true_safety_violation,253
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,random_stress,target_miss,79
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,-1,random_stress,true_safety_violation,215
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,favourable,target_miss,126
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,favourable,true_safety_violation,242
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,lift_sector,target_miss,41
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,lift_sector,true_safety_violation,474
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,mid_arena,target_miss,33
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,mid_arena,true_safety_violation,261
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,random_stress,target_miss,68
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,90.0,1,random_stress,true_safety_violation,226
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,favourable,target_miss,118
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,favourable,true_safety_violation,250
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,lift_sector,target_miss,48
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,mid_arena,target_miss,40
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,mid_arena,true_safety_violation,254
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,random_stress,target_miss,69
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,-1,random_stress,true_safety_violation,225
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,favourable,target_miss,115
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,favourable,true_safety_violation,253
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,lift_sector,target_miss,37
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,lift_sector,true_safety_violation,478
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,mid_arena,target_miss,33
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,mid_arena,true_safety_violation,261
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,random_stress,target_miss,50
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,120.0,1,random_stress,true_safety_violation,244
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,favourable,target_miss,130
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,favourable,true_safety_violation,238
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,lift_sector,target_miss,36
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,lift_sector,true_safety_violation,479
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,mid_arena,target_miss,42
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,mid_arena,true_safety_violation,252
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,random_stress,target_miss,60
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,-1,random_stress,true_safety_violation,234
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,favourable,target_miss,126
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,favourable,true_safety_violation,242
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,lift_sector,target_miss,43
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,lift_sector,true_safety_violation,472
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,mid_arena,target_miss,41
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,mid_arena,true_safety_violation,253
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,random_stress,target_miss,60
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,150.0,1,random_stress,true_safety_violation,234
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,favourable,target_miss,130
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,favourable,true_safety_violation,238
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,lift_sector,target_miss,36
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,lift_sector,true_safety_violation,479
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,mid_arena,target_miss,52
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,mid_arena,true_safety_violation,242
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,random_stress,target_miss,67
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,-1,random_stress,true_safety_violation,227
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,favourable,target_miss,126
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,favourable,true_safety_violation,242
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,lift_sector,target_miss,43
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,lift_sector,true_safety_violation,472
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,mid_arena,target_miss,62
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,mid_arena,true_safety_violation,232
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,random_stress,target_miss,63
single_fan_branch,W0_single_fan_branch,bank_yaw_energy_retaining,180.0,1,random_stress,true_safety_violation,231
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,favourable,target_miss,154
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,favourable,true_safety_violation,214
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,lift_sector,target_miss,46
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,lift_sector,true_safety_violation,469
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,mid_arena,target_miss,54
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,mid_arena,true_safety_violation,240
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,random_stress,success,15
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,random_stress,target_miss,51
single_fan_branch,W0_single_fan_branch,canyon_steep_bank,15.0,1,random_stress,true_safety_violation,221
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,favourable,success,58
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,favourable,target_miss,101
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,favourable,true_safety_violation,209
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,lift_sector,success,15
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,lift_sector,target_miss,33
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,mid_arena,success,11
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,mid_arena,target_miss,33
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,mid_arena,true_safety_violation,250
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,random_stress,success,31
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,random_stress,target_miss,49
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,-1,random_stress,true_safety_violation,214
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,success,26
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,target_miss,141
