frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
74487,57.1552418,0.0140673375000392,57.1411744625,Nausicaa,Nausicaa,0.00874723348181589,-0.136731310636986,1.22884979466098,3.88424880139251e-05,-0.00796499558080506,0.00293834941667557,0.99996396107028,0.000124505853904519,-0.0159298625159913,0.00587788541778138,0,57.0456313625,static_reference,static_reference
74490,57.1700609,0.01397775750042,57.1560831424996,Nausicaa,Nausicaa,0.00875818455154821,-0.136764855968033,1.22884693069363,0.00017358832056509,-0.00801080434732906,0.00279743663211802,0.999963984966005,0.00039203389213557,-0.0160207457879999,0.00559820057989858,0,57.0605400424996,static_reference,static_reference
74493,57.1858543,0.01463578249998,57.1712185175,Nausicaa,Nausicaa,0.00885542273235757,-0.136787627377718,1.22878493475564,0.000143233383681795,-0.0077454776677105,0.00274202943333833,0.999966233597157,0.000328973223326189,-0.0154902662311413,0.00548677829654075,0,57.0756754175,static_reference,static_reference
74496,57.2018029,0.0147542075001423,57.1870486924999,Nausicaa,Nausicaa,0.00880932194587487,-0.136881483617099,1.22877099602258,-1.72177287476703e-05,-0.00789900151692298,0.00264224629051387,0.999965311404914,7.30886400203114e-06,-0.0157982031631523,0.00528472133460767,0,57.0915055924999,static_reference,static_reference
74499,57.2177739,0.0140472225000583,57.2037266774999,Nausicaa,Nausicaa,0.00883154058333045,-0.136823660889184,1.22884008136417,0.000241915064812245,-0.00801724422269732,0.00265992148342713,0.999964294407494,0.000526531034284957,-0.0160333159054869,0.00532424148393189,0,57.1081835774999,static_reference,static_reference
74502,57.2326811,0.0139768900003887,57.2187042099996,Nausicaa,Nausicaa,0.00874867827928497,-0.136824047335444,1.22884453183709,0.000188094759621371,-0.00813168790087819,0.00278105908417034,0.999963052308741,0.000421460771429814,-0.0162624455065354,0.00556573640915237,0,57.1231611099996,static_reference,static_reference
74505,57.2481785,0.0135948000002572,57.2345836999997,Nausicaa,Nausicaa,0.00871721945202691,-0.136832704410725,1.22878942470835,-0.000122348825856857,-0.00805832402959078,0.00287983888271724,0.999963376815675,-0.000198301097697094,-0.0161174603091891,0.00575827469701867,0,57.1390405999997,static_reference,static_reference
74509,57.2643836,0.0136671025000016,57.2507164975,Nausicaa,Nausicaa,0.00872775746404339,-0.136813233754442,1.22884607077227,0.000155258020172805,-0.00812842738020869,0.00289223029736462,0.999962769090519,0.000357570299721956,-0.0162560673802234,0.00578756624023682,0,57.1551733975,static_reference,static_reference
74512,57.2801219,0.0137290400001255,57.2663928599999,Nausicaa,Nausicaa,0.00872963927787368,-0.136877404448424,1.22879808143277,-0.000123101374789048,-0.00800348408686666,0.00289080113245336,0.999963785522924,-0.000199946490594118,-0.0160077838676658,0.00578019515914096,0,57.1708497599999,static_reference,static_reference
74515,57.2953492,0.0137334975000947,57.2816157024999,Nausicaa,Nausicaa,0.00875953727719586,-0.136831448574647,1.22884740139655,0.000161436289551431,-0.00806418365366581,0.00289933915038151,0.999963267681776,0.000369670408557364,-0.0161275378707973,0.00580185605895849,0,57.1860726024999,static_reference,static_reference
74518,57.3112427,0.0134550425000821,57.2977876574999,Nausicaa,Nausicaa,0.00880141918306619,-0.136831538659272,1.22881363122576,0.000213034437495112,-0.00786665402805728,0.00279845077836501,0.999965118913641,0.000470141098114141,-0.0157322158811975,0.00560078043466872,0,57.2022445574999,static_reference,static_reference
74521,57.3272494,0.0133569874999541,57.3138924125,Nausicaa,Nausicaa,0.00879201555694436,-0.136808856454241,1.22877769065284,0.000218808445795098,-0.00777919281468424,0.00282388425052508,0.999965730392675,0.000481595271945779,-0.0155572442102816,0.00565169326390326,0,57.2183493125,static_reference,static_reference
74524,57.3426244,0.0136100275000051,57.3290143725,Nausicaa,Nausicaa,0.00878981049843005,-0.136760196709584,1.22877505552658,0.000186199520735015,-0.00774038962772665,0.00282712415343508,0.999966028956569,0.000416202352852443,-0.0154798187562134,0.00565764676140928,0,57.2334712725,static_reference,static_reference
74528,57.3586732,0.0141586624999645,57.3445145375,Nausicaa,Nausicaa,0.00874801304879051,-0.136761545141729,1.22873904984463,-0.000188815409384662,-0.00763736295631441,0.00279578691617828,0.999966908758152,-0.000334952530101671,-0.0152758703310446,0.00558918590503563,0,57.2489714375,static_reference,static_reference
74531,57.3742928,0.0145955850003235,57.3596972149997,Nausicaa,Nausicaa,0.00875296985582477,-0.136747564976101,1.22879620217024,8.303107718089e-05,-0.00772650798816897,0.00280315960242623,0.999966217667573,0.00020939881611119,-0.0154526434058356,0.00560811183492361,0,57.2641541149997,static_reference,static_reference
74534,57.3899127,0.014273492500084,57.3756392074999,Nausicaa,Nausicaa,0.00875312219604474,-0.136824900779521,1.22878039570599,5.6146558954266e-05,-0.00786799178132699,0.00272983310842896,0.999965319180667,0.000155265055603679,-0.0157357806783539,0.00546106363962299,0,57.2800961074999,static_reference,static_reference
74537,57.404841,0.0143006925000769,57.3905403074999,Nausicaa,Nausicaa,0.00877573920288389,-0.136710859975944,1.22885529760016,0.000193224648506518,-0.00793842679667659,0.00281113476489489,0.999964520153372,0.000431121903845123,-0.0158758708166416,0.00562587649242639,0,57.2949972074999,static_reference,static_reference
74540,57.4209616,0.013700572499889,57.4072610275001,Nausicaa,Nausicaa,0.00878113023324215,-0.136744048515747,1.22887395185272,0.000126146491164195,-0.00796463510579326,0.00287565721499715,0.999964138992132,0.000298128880174945,-0.0159286470293781,0.00575387927545348,0,57.3117179275001,static_reference,static_reference
74543,57.4364395,0.0142375174996994,57.4222019825003,Nausicaa,Nausicaa,0.00875928565801503,-0.136801309083518,1.22880632383907,-0.000155248097651799,-0.00786177604541225,0.00288135653762895,0.999964932465106,-0.000265212938231987,-0.0157245433585878,0.00576081399797445,0,57.3266588825003,static_reference,static_reference
74546,57.4524759,0.0143240600002169,57.4381518399998,Nausicaa,Nausicaa,0.00888136449181449,-0.136844393043762,1.22877347351684,-0.000241691761993537,-0.0077111270520844,0.00278902097663284,0.99996635016718,-0.000440406665455975,-0.0154236948321361,0.00557481877878741,0,57.3426087399998,static_reference,static_reference
74549,57.4681066,0.0145977999999849,57.4535088,Nausicaa,Nausicaa,0.00886182551330538,-0.136802152252089,1.22881731300885,4.02941257237096e-05,-0.00779241408662075,0.00282918848579406,0.999965635585342,0.000124693041410067,-0.0155846954783015,0.00565952799767672,0,57.3579657,static_reference,static_reference
74552,57.4830247,0.0141064899998947,57.4689182100001,Nausicaa,Nausicaa,0.00867345542745922,-0.136749525288719,1.22883573889067,0.000210309770151299,-0.00806235565132896,0.00293972122004635,0.999963155436389,0.0004680670561653,-0.0161235792887426,0.00588341567510999,0,57.3733751100001,static_reference,static_reference
74556,57.4988008,0.0143894399999603,57.48441136,Nausicaa,Nausicaa,0.00872549157332354,-0.136833631468958,1.22885038240456,2.66345072579162e-05,-0.00813572232260062,0.00281889985955799,0.999962930871177,9.91477378939801e-05,-0.0162714093070955,0.00563880043508717,0,57.38886826,static_reference,static_reference
74559,57.5147395,0.0138844549997943,57.5008550450002,Nausicaa,Nausicaa,0.00870993915833987,-0.13680134355675,1.22886371820141,-8.2629471430951e-05,-0.0081060951541323,0.0028841706372639,0.999962982291574,-0.000118509677417568,-0.0162127770617154,0.00576757811044243,0,57.4053119450002,static_reference,static_reference
74562,57.5298166,0.0140761375000392,57.5157404625,Nausicaa,Nausicaa,0.00868031022905147,-0.136820321168431,1.22882557163945,0.000165127694906932,-0.00808472233787469,0.002802901595953,0.999963376199452,0.000375613762001003,-0.0161686312864277,0.00560903046989112,0,57.4201973625,static_reference,static_reference
74565,57.5453747,0.013694102500078,57.5316805974999,Nausicaa,Nausicaa,0.00868968922563102,-0.136813148484943,1.22883037954022,0.000233942894415459,-0.00807081937424967,0.00279545370153426,0.999963495625692,0.000513058763260536,-0.0161404423474291,0.0055952375257484,0,57.4361374974999,static_reference,static_reference
74568,57.5612727,0.0144187699997962,57.5468539300002,Nausicaa,Nausicaa,0.00872292808536318,-0.136804964108643,1.22876462989916,0.000193213738466798,-0.00785258246510121,0.00284597966827749,0.999965099399378,0.000431163749682956,-0.0157041625331254,0.00569552822965608,0,57.4513108300002,static_reference,static_reference
74571,57.5768687,0.0147315750001504,57.5621371249999,Nausicaa,Nausicaa,0.0088510121112371,-0.136880338445945,1.22874415482953,0.000434536121239793,-0.00772644425860629,0.00276154513847076,0.999966242983195,0.000911825714258283,-0.015450581612588,0.00553030694442139,0,57.4665940249998,static_reference,static_reference
74574,57.5924113,0.0143949299998457,57.5780163700002,Nausicaa,Nausicaa,0.00872458643429621,-0.136777883802066,1.22881270042906,2.71974969158036e-05,-0.00790332522833832,0.00301190025490902,0.999964231944066,0.000102013846655168,-0.015806579449923,0.00602480402202126,0,57.4824732700002,static_reference,static_reference
74577,57.6080566,0.0144076349998154,57.5936489650002,Nausicaa,Nausicaa,0.00884149847054032,-0.136880836709021,1.22877314914779,3.67051679685645e-05,-0.00776231151024453,0.00278314287437383,0.999965999066213,0.000116629138262403,-0.0155245144451326,0.00556736596431637,0,57.4981058650002,static_reference,static_reference
74580,57.6229693,0.0146124200000941,57.6083568799999,Nausicaa,Nausicaa,0.00874906688955369,-0.136800142747713,1.22884501916349,0.000266384925599739,-0.00786358006955662,0.00293985265406984,0.999964724584789,0.000579058221628451,-0.0157256872373067,0.00588444892209056,0,57.5128137799999,static_reference,static_reference
74583,57.6386748,0.0138977724997342,57.6247770275003,Nausicaa,Nausicaa,0.00876155683472731,-0.136787705863989,1.22885887336268,0.000278592233577883,-0.00784718572758363,0.00292721141612502,0.999964887131468,0.000603179952212292,-0.0156928334754331,0.00585934458058025,0,57.5292339275003,static_reference,static_reference
74587,57.6544733,0.0145859725001865,57.6398873274998,Nausicaa,Nausicaa,0.00886393743514505,-0.136791324566161,1.22882354704224,0.000318606663113206,-0.00785071256320586,0.00274711808673698,0.999965358472113,0.000680408826495833,-0.0156997756513705,0.00549975392926972,0,57.5443442274998,static_reference,static_reference
74590,57.6701176,0.0143057925002695,57.6558118074997,Nausicaa,Nausicaa,0.00876677708314233,-0.136739633139302,1.22886317276886,0.000338261797301463,-0.00795176921928958,0.00283289139135888,0.999964314199064,0.000721643749322855,-0.015901724546247,0.00567170763111251,0,57.5602687074997,static_reference,static_reference
74593,57.6855205,0.0143684999999386,57.6711520000001,Nausicaa,Nausicaa,0.0087269454281291,-0.136792308611495,1.22878253011862,-2.48522381074089e-05,-0.00787970178255864,0.00279264247724305,0.999965054804506,-5.693066438777e-06,-0.0157596440093629,0.00558542075784491,0,57.5756089000001,static_reference,static_reference
74596,57.7016239,0.0142287800000809,57.6873951199999,Nausicaa,Nausicaa,0.00873694870147039,-0.136791682552775,1.22884072389339,0.000241189651068057,-0.00790880578882017,0.00280295609906297,0.999964767407159,0.000526764287455928,-0.0158163616156227,0.00561026086752489,0,57.5918520199999,static_reference,static_reference
74599,57.7178309,0.0137273550001139,57.7041035449999,Nausicaa,Nausicaa,0.00881886858219949,-0.1368394607561,1.22884884646195,0.000229880256996741,-0.00789315171170967,0.00276312937870001,0.999965004601241,0.00050342676277563,-0.0157851361212546,0.00553041150484777,0,57.6085604449999,static_reference,static_reference
74602,57.7337809,0.0140242874998744,57.7197566125001,Nausicaa,Nausicaa,0.00882340222524136,-0.136826223845122,1.22879201757797,0.000323282925200395,-0.00772236276654998,0.00279363744502317,0.999966227525349,0.000689773281749326,-0.015443011473834,0.00559277525040181,0,57.6242135125001,static_reference,static_reference
74606,57.7489117,0.0144424025001039,57.7344692974999,Nausicaa,Nausicaa,0.00883815038967514,-0.136843592613864,1.22877282141187,9.69135573309358e-05,-0.00774924259697662,0.00280938557811299,0.999966023022587,0.000237390260720883,-0.0154980344694745,0.00562078686586114,0,57.6389261974999,static_reference,static_reference
74609,57.7650093,0.0146323000001164,57.7503769999999,Nausicaa,Nausicaa,0.00881569079104074,-0.136903469695945,1.22870499068321,-7.45768883610896e-05,-0.00769641128544774,0.00280013862429289,0.999966458895146,-0.000106059302496033,-0.0153933318429673,0.00559963413698909,0,57.6548338999999,static_reference,static_reference
74612,57.7803834,0.0144170800001226,57.7659663199999,Nausicaa,Nausicaa,0.00881387923054261,-0.13685466574859,1.22878338750286,0.000336140143579156,-0.00776843612523892,0.00286301147932647,0.999965670198353,0.000716826009632984,-0.015535038983429,0.00573177196423438,0,57.6704232199999,static_reference,static_reference
74615,57.7964632,0.0142805450001486,57.7821826549999,Nausicaa,Nausicaa,0.00881493100222293,-0.136865469425612,1.22878366488388,0.000314451831485153,-0.00779621605738546,0.00284523789417659,0.99996551178356,0.000673328034416001,-0.0155907365808838,0.00569590563897899,0,57.6866395549999,static_reference,static_reference
74618,57.8113778,0.0143962100002256,57.7969815899998,Nausicaa,Nausicaa,0.00878703878918827,-0.136844402712822,1.22885138812074,0.000253847072555753,-0.0079520532449112,0.00286833793901699,0.999964235884625,0.000553364338905913,-0.0159027517410634,0.00574126541902455,0,57.7014384899998,static_reference,static_reference
74621,57.8272433,0.0147268625001165,57.8125164374999,Nausicaa,Nausicaa,0.0088166673859535,-0.136851924023874,1.22879050408132,0.000354785322092115,-0.00770696335120491,0.00283256898545678,0.999966226127773,0.000753297224743907,-0.015412006334861,0.00567111918422846,0,57.7169733374999,static_reference,static_reference
74624,57.8428363,0.0136217925002597,57.8292145074997,Nausicaa,Nausicaa,0.00879382941200788,-0.13682091778488,1.22882715867049,0.000303201779509418,-0.00787045027113452,0.00281210588659982,0.999965027459307,0.000650728075810872,-0.0157392946010781,0.00562951475260512,0,57.7336714074997,static_reference,static_reference
74627,57.8587753,0.0136779700001608,57.8450973299998,Nausicaa,Nausicaa,0.00878941230979993,-0.136793179279588,1.22883200022374,7.11220079114197e-05,-0.00788742405140458,0.00284963160400249,0.999964830923175,0.00018721481245421,-0.015774542177587,0.00570092486916361,0,57.7495542299998,static_reference,static_reference
74631,57.8743919,0.0145383525001677,57.8598535474998,Nausicaa,Nausicaa,0.00879386003671047,-0.136804267204517,1.228829640739,0.000179633178373823,-0.00783408735791296,0.00285568584398725,0.999965219327928,0.00040404684512354,-0.0156672447601271,0.00571472002858155,0,57.7643104474998,static_reference,static_reference
74634,57.8898384,0.0143315825004817,57.8755068174995,Nausicaa,Nausicaa,0.00880841473929603,-0.136799332254441,1.2288361987844,0.000501141333123596,-0.00783435012030529,0.00285734923839061,0.999965103076546,0.0010471473232501,-0.0156659303640611,0.00572308479216554,0,57.7799637174995,static_reference,static_reference
74637,57.9045993,0.0145034850001111,57.8900958149999,Nausicaa,Nausicaa,0.00881899740945109,-0.136781671897854,1.22883727377878,0.000122796604620041,-0.00782227012942544,0.00293412793403254,0.999965093342904,0.000291523394939559,-0.0156439116447682,0.00587072420422587,0,57.7945527149999,static_reference,static_reference
74640,57.9196375,0.0145102050004501,57.9051272949996,Nausicaa,Nausicaa,0.00882114691396979,-0.136788400829191,1.22883500515674,0.000281012189842181,-0.00782238163482712,0.0029314285664805,0.999965068442027,0.00060794067374921,-0.0156432072396031,0.00586780031155511,0,57.8095841949996,static_reference,static_reference
74643,57.9354731,0.0149960500001695,57.9204770499998,Nausicaa,Nausicaa,0.00874849065890824,-0.136753839425403,1.22884771216374,0.000186062732789371,-0.00785534179209401,0.00304819478401396,0.999964483116549,0.000420053316929691,-0.015709637441456,0.00609988672761662,0,57.8249339499998,static_reference,static_reference
74646,57.9513794,0.0149406825004483,57.9364387174996,Nausicaa,Nausicaa,0.00873595547394808,-0.136785752332922,1.22884073568524,0.000256159052365455,-0.00787520432672333,0.00301978413490578,0.9999643975878,0.00055993216680358,-0.0157489518368132,0.00604417420395229,0,57.8408956174996,static_reference,static_reference
74649,57.9662332,0.0139006000000601,57.9523325999999,Nausicaa,Nausicaa,0.00881850691746616,-0.136840815123209,1.22876115248767,-1.35149998431222e-05,-0.00771342290252874,0.00290045707421705,0.99996604456013,1.77179305056969e-05,-0.0154270122912004,0.00580123152919299,0,57.8567894999999,static_reference,static_reference
74652,57.981742,0.0139025625004204,57.9678394374996,Nausicaa,Nausicaa,0.0088195300241092,-0.136832962401667,1.22883063701805,0.000395196083379786,-0.00786574776296843,0.00287797241690291,0.999964844935537,0.000835742671947584,-0.0157293163513308,0.00576270426463743,0,57.8722963374996,static_reference,static_reference
74655,57.9969826,0.0137809550003211,57.9832016449997,Nausicaa,Nausicaa,0.00881583621234074,-0.136858353911628,1.22881414112614,0.000365027888454444,-0.00785231033635141,0.00283896234075172,0.999965073524996,0.000774710692212837,-0.0157026448650364,0.00568419037138855,0,57.8876585449997,static_reference,static_reference
74658,58.0129319,0.0138565699999388,57.9990753300001,Nausicaa,Nausicaa,0.00882476549437501,-0.136878778982352,1.22884444506067,0.00028004921324671,-0.00791800468489176,0.00279329374400753,0.999964711519515,0.000604389092697182,-0.0158345477203653,0.00559155532001647,0,57.9035322300001,static_reference,static_reference
74662,58.0290637,0.013861920000005,58.01520178,Nausicaa,Nausicaa,0.00879783970004203,-0.136889089828745,1.22877782119105,3.99796227184355e-05,-0.0078094875180829,0.00281701048086255,0.999965536785286,0.000123970427363224,-0.0156188465343153,0.00563516838762931,0,57.91965868,static_reference,static_reference
74665,58.0445808,0.0140295225003317,58.0305512774997,Nausicaa,Nausicaa,0.00880023350637229,-0.136884220520379,1.22872433509436,1.88594464794118e-05,-0.00760271213066387,0.00282015656610234,0.999967122024281,8.06086483500156e-05,-0.015205403883613,0.00564109648130976,0,57.9350081774997,static_reference,static_reference
74668,58.0606692,0.0142497249998929,58.0464194750001,Nausicaa,Nausicaa,0.00880430681551071,-0.136833561550884,1.22882558521629,0.000282910810882579,-0.00785708880497909,0.00286577682549255,0.999964986107099,0.000610910585694469,-0.0157126524117243,0.00573653826172139,0,57.9508763750001,static_reference,static_reference
74671,58.0760563,0.0143413525000836,58.0617149474999,Nausicaa,Nausicaa,0.00880156893613306,-0.136879534732519,1.22881529288831,0.000316869421093152,-0.00789725997755758,0.00285399065570656,0.999964693184691,0.000678878590151955,-0.0157928100962936,0.0057135281618898,0,57.9661718474999,static_reference,static_reference
74674,58.0916163,0.0141973975001086,58.0774189024999,Nausicaa,Nausicaa,0.00876806405441558,-0.136814483041507,1.22879025477411,0.000323605581996909,-0.00772352157556001,0.00294499715034142,0.99996578415748,0.000692763201971737,-0.0154452226640986,0.00589552885657207,0,57.9818758024999,static_reference,static_reference
74677,58.1065882,0.0143628575000543,58.0922253424999,Nausicaa,Nausicaa,0.00880483637916261,-0.136885223827532,1.22877681051925,1.78052225206589e-05,-0.00774466586176746,0.00286580128439185,0.999965902927026,8.00081752136275e-05,-0.0154893208866603,0.005732401962462,0,57.9966822424999,static_reference,static_reference
74680,58.1225291,0.0141875199998009,58.1083415800002,Nausicaa,Nausicaa,0.00875973142623944,-0.136780911974936,1.22884267973842,0.000216772744717389,-0.00790934651862259,0.00304476118506244,0.999964061692495,0.000481754334058857,-0.0158174640570687,0.00609353255085559,0,58.0127984800002,static_reference,static_reference
74683,58.1380428,0.0141166900004485,58.1239261099996,Nausicaa,Nausicaa,0.00882337835919164,-0.136818328473535,1.22885210314057,0.000381093181236011,-0.00784905500586362,0.00299299204560341,0.999964643926033,0.00080924350258192,-0.0156959182417708,0.00599252890429704,0,58.0283830099996,static_reference,static_reference
74687,58.154214,0.0146531025003741,58.1395608974996,Nausicaa,Nausicaa,0.0087511796266227,-0.136833805557252,1.22876629917135,-9.39567998443422e-05,-0.00779115269441784,0.00297295235151835,0.999965224728404,-0.000141598805726675,-0.0155829528244202,0.00594499067534252,0,58.0440177974996,static_reference,static_reference
74690,58.169656,0.0146670100001644,58.1549889899998,Nausicaa,Nausicaa,0.00877974046938796,-0.136829324289332,1.22881834145594,0.000452022804509871,-0.00787940072293701,0.00295023262712552,0.999964502793513,0.000950623789140118,-0.0157562268361907,0.00590814686855333,0,58.0594458899998,static_reference,static_reference
74693,58.1853284,0.0142719550003184,58.1710564449997,Nausicaa,Nausicaa,0.0087741623615077,-0.13680047947064,1.22883488036939,0.000284164672179363,-0.00790253545694443,0.00293462507635621,0.999964427947041,0.000614767891592083,-0.0158034986754439,0.005874299934035,0,58.0755133449997,static_reference,static_reference
74696,58.2013183,0.0139651900000916,58.1873531099999,Nausicaa,Nausicaa,0.00879956717516174,-0.136822380882244,1.22883527919683,0.000289645195218366,-0.00792424910361598,0.00292635770522489,0.99996427876819,0.000625726679067656,-0.0158469001169282,0.00585786579371642,0,58.0918100099999,static_reference,static_reference
74699,58.2161963,0.013521380000345,58.2026749199997,Nausicaa,Nausicaa,0.0087808513252775,-0.136798070603388,1.22876880030288,0.000211478532886843,-0.00771498558251073,0.00301639375838197,0.999965667232124,0.000469541315837216,-0.0154287777285746,0.00603659864390235,0,58.1071318199997,static_reference,static_reference
74702,58.2324885,0.0142306124997423,58.2182578875003,Nausicaa,Nausicaa,0.00879027486805462,-0.13680732687256,1.2287838689739,0.000244231532580634,-0.00772127753775275,0.00301782849652609,0.999965606876211,0.000535113065802082,-0.0154411634576128,0.00603997772702186,0,58.1227147875003,static_reference,static_reference
74705,58.2478372,0.014552297499897,58.2332849025001,Nausicaa,Nausicaa,0.00878753052816479,-0.136829648703211,1.22882959987221,0.000210408900927101,-0.00792577642294507,0.00301731184966083,0.999964016165277,0.000468690628990174,-0.0158503763927397,0.00603853708002289,0,58.1377418025001,static_reference,static_reference
74708,58.2629348,0.0145005750002081,58.2484342249998,Nausicaa,Nausicaa,0.00881674732872893,-0.136819958461172,1.22877344537419,0.000186228939628117,-0.00771621453352917,0.0030737853302172,0.99996548800236,0.000419931008869837,-0.0154313640376395,0.00615100358821547,0,58.1528911249998,static_reference,static_reference
74711,58.2784709,0.0145650224999829,58.2639058775,Nausicaa,Nausicaa,0.00879268637290568,-0.136871323291817,1.22884503088295,0.000301274179068675,-0.00793629713836434,0.00302918714692848,0.999963873570855,0.000650689642217585,-0.0158708618864856,0.00606373824808079,0,58.1683627775,static_reference,static_reference
74715,58.2940604,0.0144561850001803,58.2796042149998,Nausicaa,Nausicaa,0.00883300955878598,-0.136863907694359,1.22878293843229,0.000286540753651275,-0.00784462948956991,0.00296501556562516,0.999964793562885,0.000619656515792275,-0.0156876508741183,0.00593508311191001,0,58.1840611149998,static_reference,static_reference
74718,58.3087667,0.014209952500098,58.2945567474999,Nausicaa,Nausicaa,0.00881891063693343,-0.136855200080367,1.22881919521906,0.000172257748600337,-0.0079526713256338,0.00301592641362636,0.999963814112252,0.000392522026855572,-0.01590439856311,0.00603517429223332,0,58.1990136474999,static_reference,static_reference
74721,58.3250373,0.0141854800001374,58.3108518199999,Nausicaa,Nausicaa,0.00885367953500117,-0.136843416983289,1.22877715613457,0.000221734556942172,-0.00774945048342147,0.00302537176545602,0.999965371388766,0.00049040260471879,-0.0154976429577777,0.00605473472300344,0,58.2153087199999,static_reference,static_reference
74724,58.3402907,0.013928437500234,58.3263622624998,Nausicaa,Nausicaa,0.00885923257080213,-0.136858203220701,1.22878640069371,0.000188217179036373,-0.0077537795543202,0.00298034754056274,0.999965479906909,0.000422690109137332,-0.0155065233033469,0.00596416049440821,0,58.2308191624998,static_reference,static_reference
74727,58.3562777,0.0140554400001326,58.3422222599999,Nausicaa,Nausicaa,0.00883560601457955,-0.136837290120941,1.22876542426317,0.000170314549081347,-0.0077073154435974,0.00298692047218093,0.999965822709806,0.000386705678843384,-0.0154136969539013,0.00597700769483129,0,58.2466791599999,static_reference,static_reference
74730,58.3718379,0.0139620849999521,58.357875815,Nausicaa,Nausicaa,0.00884887705457621,-0.136842813931792,1.22882885289236,0.000212544819768841,-0.00793142100755463,0.00295825403591431,0.999964147416576,0.000472060115164767,-0.0158616808741689,0.00592044685280199,0,58.262332715,static_reference,static_reference
74733,58.3873274,0.0136386600001673,58.3736887399998,Nausicaa,Nausicaa,0.00880118941534587,-0.136846338798617,1.22878148949756,-5.84732398989199e-05,-0.00784901136743362,0.00301055665980558,0.999964662450645,-6.96911475915149e-05,-0.0156984648642599,0.0060207608727499,0,58.2781456399998,static_reference,static_reference
74737,58.4035968,0.0132154149997467,58.3903813850003,Nausicaa,Nausicaa,0.00881940590433731,-0.136816886610838,1.22882657038583,0.0002117020844446,-0.00791092813494049,0.00301891245112366,0.999964128639565,0.000471212766677721,-0.0158206704587923,0.0060417506793278,0,58.2948382850003,static_reference,static_reference
74740,58.4183087,0.013492577500446,58.4048161224996,Nausicaa,Nausicaa,0.00886004588072267,-0.136848042243199,1.22885588556214,0.000347039060740596,-0.0079060097592224,0.00298431423074225,0.999964233581456,0.000741334048590553,-0.0158100412631705,0.00597468460793562,0,58.3092730224996,static_reference,static_reference
74743,58.4342464,0.0133390899998141,58.4209073100002,Nausicaa,Nausicaa,0.00880907254469065,-0.136794208048394,1.22883253708052,0.000229940192884423,-0.00790248920451419,0.00309541214669395,0.999963957458229,0.000508850297277614,-0.015803643070053,0.00619504858784219,0,58.3253642100002,static_reference,static_reference
74746,58.4498834,0.0135831524999596,58.4363002475,Nausicaa,Nausicaa,0.00880044999116681,-0.136795952596557,1.22884416514748,0.000302134589724352,-0.0078988561921954,0.00308916617801077,0.99996398627044,0.000653130702802087,-0.0157959336316427,0.00618369372570719,0,58.3407571475,static_reference,static_reference
74749,58.4652066,0.0142671850001688,58.4509394149998,Nausicaa,Nausicaa,0.00879834932994619,-0.136808634954501,1.22880641946959,0.00017077133795523,-0.00790171809725669,0.00308178888743995,0.999964017485387,0.000390281979531915,-0.0158024726705249,0.00616686382356119,0,58.3553963149998,static_reference,static_reference
74752,58.4804054,0.0140572399998264,58.4663481600002,Nausicaa,Nausicaa,0.00881354148844686,-0.136824563053962,1.22883414550407,0.000266487024115841,-0.00789441409577001,0.00302746494583334,0.999964220193279,0.000580827515998566,-0.0157873055039775,0.00605971298892519,0,58.3708050600002,static_reference,static_reference
74755,58.4958747,0.0145645550003416,58.4813101449997,Nausicaa,Nausicaa,0.0088026253723381,-0.136853734405071,1.22886770496961,0.00046316566533886,-0.00791850967512778,0.00302445683573199,0.999963967022282,0.000974318628395617,-0.0158343087149229,0.00605682718673495,0,58.3857670449997,static_reference,static_reference
74758,58.5114182,0.013788515000302,58.4976296849997,Nausicaa,Nausicaa,0.00883031021138896,-0.136834252418963,1.22881207291562,0.000406976188793223,-0.00769900516857106,0.00302456579870947,0.999965705257698,0.000860598854822409,-0.0153956285990679,0.00605594547176646,0,58.4020865849997,static_reference,static_reference
74761,58.5271754,0.0139701449999642,58.513205255,Nausicaa,Nausicaa,0.00884118921440005,-0.136858932509801,1.22889352537644,0.000318669704092388,-0.00791501688322663,0.00295729501765012,0.99996425204281,0.000684216465686938,-0.0158282439832015,0.00592019931925556,0,58.417662155,static_reference,static_reference
74764,58.5425512,0.0143456225000613,58.5282055774999,Nausicaa,Nausicaa,0.00880775359141036,-0.136845447287118,1.22890151628769,0.000367645869715982,-0.00794617342007594,0.00298615226245058,0.99996390237806,0.000782821073615349,-0.0158902461770144,0.00597872210593536,0,58.4326624774999,static_reference,static_reference
74767,58.5580566,0.01465294500032,58.5434036549997,Nausicaa,Nausicaa,0.00885233713041749,-0.136850517565097,1.22881603149925,0.000156408717532827,-0.00773117925951764,0.00300122811834327,0.999965597924925,0.000359255687022317,-0.0154615037709208,0.00600542208880226,0,58.4478605549997,static_reference,static_reference
74770,58.5732474,0.014710032500073,58.5585373674999,Nausicaa,Nausicaa,0.00886649382715273,-0.136845558774964,1.22882099249621,0.000128243216096625,-0.00774152054158116,0.00302563335623473,0.999965448381181,0.000303359937816591,-0.0154823486055842,0.00605380574267126,0,58.4629942674999,static_reference,static_reference
