chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
124,complete,99200,100000,800,w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,1159965,4fcb4681b19adf62484313478ec6806b630b11e26879f20b24180a9c14f048c6,19.908321619033813
125,complete,100000,100800,800,w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,1143931,807fd4da9dc373b1ee65fb5edda0d001fe952de4c9e7e7cb91938de4efd0b862,20.211625814437866
126,complete,100800,101600,800,w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,1173335,b621f7483438a46b41e16db2e5f168a0807057a48a128d7cddd5644741ae4739,19.81732201576233
127,complete,101600,102400,800,w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,1130437,9e3e7b69ae1008c50bf9876ecdeda4ddfabe1a7e0d401f26850161dbe6f9aee2,16.104318141937256
128,complete,102400,103200,800,w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,1045043,c177aac137bde7eade77856b09eb5e0bfbffc5751f2f21990b79c1a4201a325c,7.0475311279296875
129,complete,103200,104000,800,w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,1116924,c3e32d4c9487571adfd8d150a2d3bb0ae146883a60bc69122c7b33d21eab0ebf,17.181577444076538
130,complete,104000,104800,800,w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,1146313,b10782763aab9e091c08fe36664d26b452dff2f77310ab47e9e607d03643f839,22.83761429786682
131,complete,104800,105600,800,w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,1146377,6e99a8bb3deff4dc0ccebe85a06223b0746e2223b85a6b05a0b19d4f70341db6,22.9805269241333
132,complete,105600,106400,800,w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,1121665,fb8f430ac8c25d5f15fde8ca79f21f249fb7537f430d0650fa89905338b8d8db,22.723991870880127
133,complete,106400,107200,800,w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,1161285,89b9e7c402968cde07fcea78650fc8e1037ceee086b0d2a704b56fb9f1260a6a,22.862065076828003
134,complete,107200,108000,800,w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,1104800,85228a5da8cba96b93822b537c289d5f7d74548d329e4f9d9f0013c5a3d8cfea,16.925435781478882
135,complete,108000,108800,800,w01_primitive_rows/c00135.csv.gz,chunk_manifests/w01_primitive_rows/c00135.json,1069035,382b43dccf2df7cc73dafce934a26424b87e3bbdb48718c37bd9ce7fca5b11e0,12.511762380599976
136,complete,108800,109600,800,w01_primitive_rows/c00136.csv.gz,chunk_manifests/w01_primitive_rows/c00136.json,1063801,88ea75923793b2b9ccd4a9107f21896bd25c02cbce998211855775a169334316,12.553539276123047
137,complete,109600,110400,800,w01_primitive_rows/c00137.csv.gz,chunk_manifests/w01_primitive_rows/c00137.json,1056940,6a5673f6aeb7eccde422def91bc056905934817f08bede1d0f3e46c1d2128669,12.603210926055908
138,complete,110400,111200,800,w01_primitive_rows/c00138.csv.gz,chunk_manifests/w01_primitive_rows/c00138.json,1080539,8818c7ad4638edac527a00b4b8994467013f1940c970feddfe5c3f791fd81ae7,12.672606706619263
139,complete,111200,112000,800,w01_primitive_rows/c00139.csv.gz,chunk_manifests/w01_primitive_rows/c00139.json,1072602,c887b743a008ad4b9a0656b21401cabfa50ef55d3a2cb0aec8b7d14f4475860d,12.706050395965576
140,complete,112000,112800,800,w01_primitive_rows/c00140.csv.gz,chunk_manifests/w01_primitive_rows/c00140.json,1071153,150d16912901d1a96c095057d639f0de02aa678bfdc94ec2041e2f6699c8be5c,12.621446371078491
141,complete,112800,113600,800,w01_primitive_rows/c00141.csv.gz,chunk_manifests/w01_primitive_rows/c00141.json,1069520,61d03614e7f3e341b06d6263a77f560cba83bc9c0f01bc35f26aac98d0621933,12.860398769378662
142,complete,113600,114400,800,w01_primitive_rows/c00142.csv.gz,chunk_manifests/w01_primitive_rows/c00142.json,1068167,3e8b87c01fe19bb11a5b7b931ce858b1659c592286f4b60dcf705d7cbdb2fa1f,12.565143823623657
143,complete,114400,115200,800,w01_primitive_rows/c00143.csv.gz,chunk_manifests/w01_primitive_rows/c00143.json,1064160,685baa31e7e7631decd478bc506e34be1c62b82253620fe943c97264d7315783,13.102672576904297
144,complete,115200,116000,800,w01_primitive_rows/c00144.csv.gz,chunk_manifests/w01_primitive_rows/c00144.json,1056828,4b6d9c6b889f52232978e22ae7ad3a18f5414288fd546714e33cba1a2affdb1d,14.623335361480713
145,complete,116000,116800,800,w01_primitive_rows/c00145.csv.gz,chunk_manifests/w01_primitive_rows/c00145.json,1072891,282495a6bfdebdd38637ff6fb5f644711627aea031f407583131230825536595,15.875406742095947
146,complete,116800,117600,800,w01_primitive_rows/c00146.csv.gz,chunk_manifests/w01_primitive_rows/c00146.json,1070145,29fe20c52b248bf6c4c77872c2083342dadbf9ef2aa3af9fa0a2a228547d4d9f,18.79067301750183
147,complete,117600,118400,800,w01_primitive_rows/c00147.csv.gz,chunk_manifests/w01_primitive_rows/c00147.json,1082524,a6a863f03550b22bf1f55b9e709f31af2b4be7135bfdfd047ccd7e83715b433a,21.331717252731323
148,complete,118400,119200,800,w01_primitive_rows/c00148.csv.gz,chunk_manifests/w01_primitive_rows/c00148.json,1165206,a0451746eca0fc4689a9a7eb1c11d714403a7947e311fff6f15e6d3609f1a902,35.11984467506409
149,complete,119200,120000,800,w01_primitive_rows/c00149.csv.gz,chunk_manifests/w01_primitive_rows/c00149.json,1166450,9efaeff8a2beed9e306650ceb6683e745003511e6a493a272ae353806cd6d13a,35.48109436035156
150,complete,120000,120800,800,w01_primitive_rows/c00150.csv.gz,chunk_manifests/w01_primitive_rows/c00150.json,1179793,9361122b734f9185ac24dcb2546fe6d68ad2781dbd8f084658abe93b3e1c2599,35.75059485435486
151,complete,120800,121600,800,w01_primitive_rows/c00151.csv.gz,chunk_manifests/w01_primitive_rows/c00151.json,1163741,00031d499aefb35ea1ce600b0ff186f3852bfad07b8873c72d06ba3db5d91094,35.632195234298706
152,complete,121600,122400,800,w01_primitive_rows/c00152.csv.gz,chunk_manifests/w01_primitive_rows/c00152.json,1163349,577058876d56ae3dbf3b270abe5e2a66ee86a6fa10160b785509066fd84f6283,36.094406843185425
153,complete,122400,123200,800,w01_primitive_rows/c00153.csv.gz,chunk_manifests/w01_primitive_rows/c00153.json,1175495,904d2e6fae9614814f9df7c669378cf1720d69498efbc426eebaa7d7656d24ea,37.09041690826416
154,complete,123200,124000,800,w01_primitive_rows/c00154.csv.gz,chunk_manifests/w01_primitive_rows/c00154.json,1171905,3914e4148a8c08e61a2e3aac4c7579f1c764fc2a32db9228592d9d41d4a06e85,37.89982295036316
155,complete,124000,124800,800,w01_primitive_rows/c00155.csv.gz,chunk_manifests/w01_primitive_rows/c00155.json,1178367,093e328a1f4a714a69a8dd939a1b2b4b70ff3f65724c681eb596e74782f591a7,38.01158428192139
156,complete,124800,125600,800,w01_primitive_rows/c00156.csv.gz,chunk_manifests/w01_primitive_rows/c00156.json,1180822,17fd2116ba0ab94db17af445300d080f79f9f6f90d217d2fa5b9b3c43cf45b2c,36.41216969490051
157,complete,125600,126400,800,w01_primitive_rows/c00157.csv.gz,chunk_manifests/w01_primitive_rows/c00157.json,1176074,92aa800c50ad8148dc92b04e0eef8cc0200a35826e79b4f910f6024a358a98a7,36.35625743865967
158,complete,126400,127200,800,w01_primitive_rows/c00158.csv.gz,chunk_manifests/w01_primitive_rows/c00158.json,1178353,031f261cfff85e59eb421158bd90238f922adb9a9dbe476e7314322b28789898,36.34837198257446
159,complete,127200,128000,800,w01_primitive_rows/c00159.csv.gz,chunk_manifests/w01_primitive_rows/c00159.json,1174374,78b9f731f0e5ba55edb4c4119c5cde07a3aa11d7fce22bcedad754405db916f7,36.26855492591858
160,complete,128000,128800,800,w01_primitive_rows/c00160.csv.gz,chunk_manifests/w01_primitive_rows/c00160.json,1164665,a4098fe8d2a490150db2483eabbfcd73af96e623d5c5eaac1344904e8cad5d7a,35.63822913169861
161,complete,128800,129600,800,w01_primitive_rows/c00161.csv.gz,chunk_manifests/w01_primitive_rows/c00161.json,1081447,b144174bc1c79316b72477e211b870aeb78ee11c2e112be0df7ef5310d550b54,24.249803066253662
162,complete,129600,130400,800,w01_primitive_rows/c00162.csv.gz,chunk_manifests/w01_primitive_rows/c00162.json,1051171,98bdd89ca600b27534e61f25402a2c762e2363d49a1fbb73c7e00656f82dbd31,18.753796815872192
163,complete,130400,131200,800,w01_primitive_rows/c00163.csv.gz,chunk_manifests/w01_primitive_rows/c00163.json,1059014,5c9cc6c758c9fdde878dae5f5fdef4ae98c66aad05e4f75be64e9b03639a0066,12.215429306030273
164,complete,131200,132000,800,w01_primitive_rows/c00164.csv.gz,chunk_manifests/w01_primitive_rows/c00164.json,1071553,3de110bb582a4bcaa4932a271d67c3e580345ed4e21a63deb0aca2e7e4636642,17.094529151916504
165,complete,132000,132800,800,w01_primitive_rows/c00165.csv.gz,chunk_manifests/w01_primitive_rows/c00165.json,1079748,0976a391982565d248d0a08e605d08321ab47e6eba900abaf4c0f1891837121b,29.84966516494751
166,complete,132800,133600,800,w01_primitive_rows/c00166.csv.gz,chunk_manifests/w01_primitive_rows/c00166.json,1121932,b40786aa6ad23a0b6b2905a85eaa1c2e58e231f7b7143a2e587ee0b829be667e,29.682169914245605
167,complete,133600,134400,800,w01_primitive_rows/c00167.csv.gz,chunk_manifests/w01_primitive_rows/c00167.json,1160743,bf1624fae41779fa4d8080e1f379b5c96a12ca00c8249a117495798ca59fb143,29.588162899017334
