primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_launch_capture_lift_seek_launch_capable_d1e5269f7e99,lqrta_launch_capture_lift_seek_2d39dbdb92f7,launch_capture_lift_seek,23,launch_capture_lift_seek_w01_q1.5_r3_023,ready,
primvar_launch_capture_lift_seek_launch_capable_67a2dc14c5c7,lqrta_launch_capture_lift_seek_ad5d8411a691,launch_capture_lift_seek,24,launch_capture_lift_seek_w01_q2_r0.5_024,ready,
primvar_launch_capture_lift_seek_launch_capable_37497bc229a3,lqrta_launch_capture_lift_seek_ef278d1b9a38,launch_capture_lift_seek,25,launch_capture_lift_seek_w01_q2_r0.75_025,ready,
primvar_launch_capture_lift_seek_launch_capable_a3241484c253,lqrta_launch_capture_lift_seek_7d0099a570cc,launch_capture_lift_seek,26,launch_capture_lift_seek_w01_q2_r1_026,ready,
primvar_launch_capture_lift_seek_launch_capable_af69b0ae105f,lqrta_launch_capture_lift_seek_ae85e84e13e9,launch_capture_lift_seek,27,launch_capture_lift_seek_w01_q2_r1.5_027,ready,
primvar_launch_capture_lift_seek_launch_capable_2968b85c271b,lqrta_launch_capture_lift_seek_ef62c6bdbc8d,launch_capture_lift_seek,28,launch_capture_lift_seek_w01_q2_r2_028,ready,
primvar_launch_capture_lift_seek_launch_capable_01442b464747,lqrta_launch_capture_lift_seek_c42bd621cda1,launch_capture_lift_seek,29,launch_capture_lift_seek_w01_q2_r3_029,ready,
primvar_launch_capture_lift_seek_launch_capable_56f5c2520c1b,lqrta_launch_capture_lift_seek_3150dc6bee6a,launch_capture_lift_seek,30,launch_capture_lift_seek_w01_q3_r0.5_030,ready,
primvar_launch_capture_lift_seek_launch_capable_1fb70c0be864,lqrta_launch_capture_lift_seek_10dca0edb1d3,launch_capture_lift_seek,31,launch_capture_lift_seek_w01_q3_r0.75_031,ready,
primvar_launch_capture_energy_build_launch_capable_caa394df9c5d,lqrta_launch_capture_energy_build_ada71c423e4c,launch_capture_energy_build,0,launch_capture_energy_build_w01_q0.5_r0.5_000,ready,
primvar_launch_capture_energy_build_launch_capable_3559c5c5c345,lqrta_launch_capture_energy_build_c46b77c859f3,launch_capture_energy_build,1,launch_capture_energy_build_w01_q0.5_r0.75_001,ready,
primvar_launch_capture_energy_build_launch_capable_a96251382a81,lqrta_launch_capture_energy_build_05c422569e6a,launch_capture_energy_build,2,launch_capture_energy_build_w01_q0.5_r1_002,ready,
primvar_launch_capture_energy_build_launch_capable_3f638f4826e5,lqrta_launch_capture_energy_build_31bd89b019dd,launch_capture_energy_build,3,launch_capture_energy_build_w01_q0.5_r1.5_003,ready,
primvar_launch_capture_energy_build_launch_capable_4aacab4ec914,lqrta_launch_capture_energy_build_79d3f714a7bb,launch_capture_energy_build,4,launch_capture_energy_build_w01_q0.5_r2_004,ready,
primvar_launch_capture_energy_build_launch_capable_730a5fa839e2,lqrta_launch_capture_energy_build_38233d4ce978,launch_capture_energy_build,5,launch_capture_energy_build_w01_q0.5_r3_005,ready,
primvar_launch_capture_energy_build_launch_capable_8808d9fa0fa9,lqrta_launch_capture_energy_build_07dba9ed4756,launch_capture_energy_build,6,launch_capture_energy_build_w01_q0.75_r0.5_006,ready,
primvar_launch_capture_energy_build_launch_capable_2adeda93111c,lqrta_launch_capture_energy_build_0b8ba0469067,launch_capture_energy_build,7,launch_capture_energy_build_w01_q0.75_r0.75_007,ready,
primvar_launch_capture_energy_build_launch_capable_f5f3ddda1009,lqrta_launch_capture_energy_build_146dad51af44,launch_capture_energy_build,8,launch_capture_energy_build_w01_q0.75_r1_008,ready,
primvar_launch_capture_energy_build_launch_capable_fa300b68b3eb,lqrta_launch_capture_energy_build_a4ed69e85e60,launch_capture_energy_build,9,launch_capture_energy_build_w01_q0.75_r1.5_009,ready,
primvar_launch_capture_energy_build_launch_capable_40ced81ad122,lqrta_launch_capture_energy_build_2f900e59709d,launch_capture_energy_build,10,launch_capture_energy_build_w01_q0.75_r2_010,ready,
primvar_launch_capture_energy_build_launch_capable_0c915855c8cf,lqrta_launch_capture_energy_build_ad999bc4def9,launch_capture_energy_build,11,launch_capture_energy_build_w01_q0.75_r3_011,ready,
primvar_launch_capture_energy_build_launch_capable_f3500f04ce2e,lqrta_launch_capture_energy_build_b6e1ce9f5a3f,launch_capture_energy_build,12,launch_capture_energy_build_w01_q1_r0.5_012,ready,
primvar_launch_capture_energy_build_launch_capable_8caad0227878,lqrta_launch_capture_energy_build_386f1e08fb8b,launch_capture_energy_build,13,launch_capture_energy_build_w01_q1_r0.75_013,ready,
primvar_launch_capture_energy_build_launch_capable_a7b282aa9850,lqrta_launch_capture_energy_build_d33a81140879,launch_capture_energy_build,14,launch_capture_energy_build_w01_q1_r1_014,ready,
primvar_launch_capture_energy_build_launch_capable_f183e7a8332d,lqrta_launch_capture_energy_build_ed411efde2e1,launch_capture_energy_build,15,launch_capture_energy_build_w01_q1_r1.5_015,ready,
primvar_launch_capture_energy_build_launch_capable_b2960be86d14,lqrta_launch_capture_energy_build_d68840adc4e1,launch_capture_energy_build,16,launch_capture_energy_build_w01_q1_r2_016,ready,
primvar_launch_capture_energy_build_launch_capable_720cf34ecca5,lqrta_launch_capture_energy_build_1eab8415fa87,launch_capture_energy_build,17,launch_capture_energy_build_w01_q1_r3_017,ready,
primvar_launch_capture_energy_build_launch_capable_5217687c8fd3,lqrta_launch_capture_energy_build_4bc179fd3923,launch_capture_energy_build,18,launch_capture_energy_build_w01_q1.5_r0.5_018,ready,
primvar_launch_capture_energy_build_launch_capable_863a0bbd7738,lqrta_launch_capture_energy_build_77c1f53d9aa9,launch_capture_energy_build,19,launch_capture_energy_build_w01_q1.5_r0.75_019,ready,
primvar_launch_capture_energy_build_launch_capable_ae46cb163b07,lqrta_launch_capture_energy_build_1bf7ca697b68,launch_capture_energy_build,20,launch_capture_energy_build_w01_q1.5_r1_020,ready,
primvar_launch_capture_energy_build_launch_capable_665a5c7b8f55,lqrta_launch_capture_energy_build_01b84c818552,launch_capture_energy_build,21,launch_capture_energy_build_w01_q1.5_r1.5_021,ready,
primvar_launch_capture_energy_build_launch_capable_3175a2386e30,lqrta_launch_capture_energy_build_5f0913118521,launch_capture_energy_build,22,launch_capture_energy_build_w01_q1.5_r2_022,ready,
primvar_launch_capture_energy_build_launch_capable_08230ff4d1a2,lqrta_launch_capture_energy_build_5e20edf6eabd,launch_capture_energy_build,23,launch_capture_energy_build_w01_q1.5_r3_023,ready,
primvar_launch_capture_energy_build_launch_capable_bba034ddeda5,lqrta_launch_capture_energy_build_f9de13aa03a1,launch_capture_energy_build,24,launch_capture_energy_build_w01_q2_r0.5_024,ready,
primvar_launch_capture_energy_build_launch_capable_b17f175836fd,lqrta_launch_capture_energy_build_bc1143153388,launch_capture_energy_build,25,launch_capture_energy_build_w01_q2_r0.75_025,ready,
primvar_launch_capture_energy_build_launch_capable_581dde1f14b5,lqrta_launch_capture_energy_build_bc5d15c91482,launch_capture_energy_build,26,launch_capture_energy_build_w01_q2_r1_026,ready,
primvar_launch_capture_energy_build_launch_capable_106c93d123c1,lqrta_launch_capture_energy_build_776e841c2c9d,launch_capture_energy_build,27,launch_capture_energy_build_w01_q2_r1.5_027,ready,
primvar_launch_capture_energy_build_launch_capable_85d71e299808,lqrta_launch_capture_energy_build_be1cc9e0ecb6,launch_capture_energy_build,28,launch_capture_energy_build_w01_q2_r2_028,ready,
primvar_launch_capture_energy_build_launch_capable_f73bf581dace,lqrta_launch_capture_energy_build_5ed6a326c76a,launch_capture_energy_build,29,launch_capture_energy_build_w01_q2_r3_029,ready,
primvar_launch_capture_energy_build_launch_capable_770a30568701,lqrta_launch_capture_energy_build_8b497030be0d,launch_capture_energy_build,30,launch_capture_energy_build_w01_q3_r0.5_030,ready,
primvar_launch_capture_energy_build_launch_capable_3719c088987d,lqrta_launch_capture_energy_build_ab2268452bf5,launch_capture_energy_build,31,launch_capture_energy_build_w01_q3_r0.75_031,ready,
primvar_launch_capture_shallow_left_launch_capable_6434c8468f5e,lqrta_launch_capture_shallow_left_2924370389b2,launch_capture_shallow_left,0,launch_capture_shallow_left_w01_q0.5_r0.5_000,ready,
primvar_launch_capture_shallow_left_launch_capable_d522b02a7fb5,lqrta_launch_capture_shallow_left_311e279dc374,launch_capture_shallow_left,1,launch_capture_shallow_left_w01_q0.5_r0.75_001,ready,
primvar_launch_capture_shallow_left_launch_capable_d1c459858dc8,lqrta_launch_capture_shallow_left_24f6148a14f7,launch_capture_shallow_left,2,launch_capture_shallow_left_w01_q0.5_r1_002,ready,
primvar_launch_capture_shallow_left_launch_capable_0a06b553561e,lqrta_launch_capture_shallow_left_0e0810217636,launch_capture_shallow_left,3,launch_capture_shallow_left_w01_q0.5_r1.5_003,ready,
primvar_launch_capture_shallow_left_launch_capable_0d2620cf52f6,lqrta_launch_capture_shallow_left_7d122289ac7c,launch_capture_shallow_left,4,launch_capture_shallow_left_w01_q0.5_r2_004,ready,
primvar_launch_capture_shallow_left_launch_capable_a1724e9ea2d5,lqrta_launch_capture_shallow_left_e5976565cbf4,launch_capture_shallow_left,5,launch_capture_shallow_left_w01_q0.5_r3_005,ready,
primvar_launch_capture_shallow_left_launch_capable_433d758fffab,lqrta_launch_capture_shallow_left_906644856a9f,launch_capture_shallow_left,6,launch_capture_shallow_left_w01_q0.75_r0.5_006,ready,
primvar_launch_capture_shallow_left_launch_capable_587570d69ea2,lqrta_launch_capture_shallow_left_31eabfa320d4,launch_capture_shallow_left,7,launch_capture_shallow_left_w01_q0.75_r0.75_007,ready,
primvar_launch_capture_shallow_left_launch_capable_3a0ca69937fa,lqrta_launch_capture_shallow_left_ef3084668eda,launch_capture_shallow_left,8,launch_capture_shallow_left_w01_q0.75_r1_008,ready,
primvar_launch_capture_shallow_left_launch_capable_3093c0d0b470,lqrta_launch_capture_shallow_left_2ebe3c3fd69e,launch_capture_shallow_left,9,launch_capture_shallow_left_w01_q0.75_r1.5_009,ready,
primvar_launch_capture_shallow_left_launch_capable_c8dc1697e496,lqrta_launch_capture_shallow_left_6907a338fd85,launch_capture_shallow_left,10,launch_capture_shallow_left_w01_q0.75_r2_010,ready,
primvar_launch_capture_shallow_left_launch_capable_cd6adfb10d15,lqrta_launch_capture_shallow_left_275d09545e42,launch_capture_shallow_left,11,launch_capture_shallow_left_w01_q0.75_r3_011,ready,
primvar_launch_capture_shallow_left_launch_capable_98a95f128884,lqrta_launch_capture_shallow_left_6a3aadf9fb1c,launch_capture_shallow_left,12,launch_capture_shallow_left_w01_q1_r0.5_012,ready,
primvar_launch_capture_shallow_left_launch_capable_349694e25734,lqrta_launch_capture_shallow_left_ec28e9fb6eae,launch_capture_shallow_left,13,launch_capture_shallow_left_w01_q1_r0.75_013,ready,
primvar_launch_capture_shallow_left_launch_capable_5540e2a81591,lqrta_launch_capture_shallow_left_febd15899638,launch_capture_shallow_left,14,launch_capture_shallow_left_w01_q1_r1_014,ready,
primvar_launch_capture_shallow_left_launch_capable_f346a577660d,lqrta_launch_capture_shallow_left_eeae95abf075,launch_capture_shallow_left,15,launch_capture_shallow_left_w01_q1_r1.5_015,ready,
primvar_launch_capture_shallow_left_launch_capable_9660bb8e07c0,lqrta_launch_capture_shallow_left_3a41da8f133f,launch_capture_shallow_left,16,launch_capture_shallow_left_w01_q1_r2_016,ready,
primvar_launch_capture_shallow_left_launch_capable_cf8d0af83528,lqrta_launch_capture_shallow_left_3eb1916f14c2,launch_capture_shallow_left,17,launch_capture_shallow_left_w01_q1_r3_017,ready,
primvar_launch_capture_shallow_left_launch_capable_c86e2bf82f3c,lqrta_launch_capture_shallow_left_9b0649c525ed,launch_capture_shallow_left,18,launch_capture_shallow_left_w01_q1.5_r0.5_018,ready,
primvar_launch_capture_shallow_left_launch_capable_8b0cfe726911,lqrta_launch_capture_shallow_left_9cf88607f1f2,launch_capture_shallow_left,19,launch_capture_shallow_left_w01_q1.5_r0.75_019,ready,
primvar_launch_capture_shallow_left_launch_capable_a098ce8a34cf,lqrta_launch_capture_shallow_left_552ad7a29187,launch_capture_shallow_left,20,launch_capture_shallow_left_w01_q1.5_r1_020,ready,
primvar_launch_capture_shallow_left_launch_capable_b80c8204e66b,lqrta_launch_capture_shallow_left_afc7afe0ddc0,launch_capture_shallow_left,21,launch_capture_shallow_left_w01_q1.5_r1.5_021,ready,
primvar_launch_capture_shallow_left_launch_capable_eb5edf42581c,lqrta_launch_capture_shallow_left_0afbfabbae9c,launch_capture_shallow_left,22,launch_capture_shallow_left_w01_q1.5_r2_022,ready,
primvar_launch_capture_shallow_left_launch_capable_6110d291e818,lqrta_launch_capture_shallow_left_a3660d447a74,launch_capture_shallow_left,23,launch_capture_shallow_left_w01_q1.5_r3_023,ready,
primvar_launch_capture_shallow_left_launch_capable_eec17241e666,lqrta_launch_capture_shallow_left_8430ae14302a,launch_capture_shallow_left,24,launch_capture_shallow_left_w01_q2_r0.5_024,ready,
primvar_launch_capture_shallow_left_launch_capable_b0279908ae4e,lqrta_launch_capture_shallow_left_a1cb8b112c64,launch_capture_shallow_left,25,launch_capture_shallow_left_w01_q2_r0.75_025,ready,
primvar_launch_capture_shallow_left_launch_capable_b6bff1f4c087,lqrta_launch_capture_shallow_left_52cac6d0330b,launch_capture_shallow_left,26,launch_capture_shallow_left_w01_q2_r1_026,ready,
primvar_launch_capture_shallow_left_launch_capable_29d67cc4adc2,lqrta_launch_capture_shallow_left_b7506a033d7a,launch_capture_shallow_left,27,launch_capture_shallow_left_w01_q2_r1.5_027,ready,
primvar_launch_capture_shallow_left_launch_capable_a79a43b92226,lqrta_launch_capture_shallow_left_4163110342fe,launch_capture_shallow_left,28,launch_capture_shallow_left_w01_q2_r2_028,ready,
primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,lqrta_launch_capture_shallow_left_1529bf459f54,launch_capture_shallow_left,29,launch_capture_shallow_left_w01_q2_r3_029,ready,
primvar_launch_capture_shallow_left_launch_capable_89ca4c2a9021,lqrta_launch_capture_shallow_left_cab0fd57ff9f,launch_capture_shallow_left,30,launch_capture_shallow_left_w01_q3_r0.5_030,ready,
primvar_launch_capture_shallow_left_launch_capable_827e3b7ee7a3,lqrta_launch_capture_shallow_left_c8692b5fe2ac,launch_capture_shallow_left,31,launch_capture_shallow_left_w01_q3_r0.75_031,ready,
primvar_launch_capture_shallow_right_launch_capable_d5001c597796,lqrta_launch_capture_shallow_right_3fde2c1af6d2,launch_capture_shallow_right,0,launch_capture_shallow_right_w01_q0.5_r0.5_000,ready,
primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,lqrta_launch_capture_shallow_right_b27941319862,launch_capture_shallow_right,1,launch_capture_shallow_right_w01_q0.5_r0.75_001,ready,
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,lqrta_launch_capture_shallow_right_5f8242b60722,launch_capture_shallow_right,2,launch_capture_shallow_right_w01_q0.5_r1_002,ready,
primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,lqrta_launch_capture_shallow_right_e370d0de9b2e,launch_capture_shallow_right,3,launch_capture_shallow_right_w01_q0.5_r1.5_003,ready,
primvar_launch_capture_shallow_right_launch_capable_4a25b716e115,lqrta_launch_capture_shallow_right_c230be4a0ff8,launch_capture_shallow_right,4,launch_capture_shallow_right_w01_q0.5_r2_004,ready,
primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,lqrta_launch_capture_shallow_right_813d9e6ef104,launch_capture_shallow_right,5,launch_capture_shallow_right_w01_q0.5_r3_005,ready,
primvar_launch_capture_shallow_right_launch_capable_a16751376301,lqrta_launch_capture_shallow_right_3c6be44cb22e,launch_capture_shallow_right,6,launch_capture_shallow_right_w01_q0.75_r0.5_006,ready,
primvar_launch_capture_shallow_right_launch_capable_c1eedf8b6cde,lqrta_launch_capture_shallow_right_ce945b167c98,launch_capture_shallow_right,7,launch_capture_shallow_right_w01_q0.75_r0.75_007,ready,
primvar_launch_capture_shallow_right_launch_capable_584964b846ca,lqrta_launch_capture_shallow_right_ac485ae8df99,launch_capture_shallow_right,8,launch_capture_shallow_right_w01_q0.75_r1_008,ready,
primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,lqrta_launch_capture_shallow_right_03fad3d1b847,launch_capture_shallow_right,9,launch_capture_shallow_right_w01_q0.75_r1.5_009,ready,
primvar_launch_capture_shallow_right_launch_capable_21922a2e9053,lqrta_launch_capture_shallow_right_020e725a0b9a,launch_capture_shallow_right,10,launch_capture_shallow_right_w01_q0.75_r2_010,ready,
primvar_launch_capture_shallow_right_launch_capable_74963ee12d4f,lqrta_launch_capture_shallow_right_673b3c59e3ad,launch_capture_shallow_right,11,launch_capture_shallow_right_w01_q0.75_r3_011,ready,
primvar_launch_capture_shallow_right_launch_capable_035fc83934f1,lqrta_launch_capture_shallow_right_34bf1b36469f,launch_capture_shallow_right,12,launch_capture_shallow_right_w01_q1_r0.5_012,ready,
primvar_launch_capture_shallow_right_launch_capable_6bcbb1602f38,lqrta_launch_capture_shallow_right_df4bf4d0628d,launch_capture_shallow_right,13,launch_capture_shallow_right_w01_q1_r0.75_013,ready,
primvar_launch_capture_shallow_right_launch_capable_d55c202aa5ab,lqrta_launch_capture_shallow_right_2a9226c0595d,launch_capture_shallow_right,14,launch_capture_shallow_right_w01_q1_r1_014,ready,
primvar_launch_capture_shallow_right_launch_capable_bb7c99343f03,lqrta_launch_capture_shallow_right_125cbb3f4f33,launch_capture_shallow_right,15,launch_capture_shallow_right_w01_q1_r1.5_015,ready,
primvar_launch_capture_shallow_right_launch_capable_4cce562aaa4c,lqrta_launch_capture_shallow_right_2e68e256a9e8,launch_capture_shallow_right,16,launch_capture_shallow_right_w01_q1_r2_016,ready,
primvar_launch_capture_shallow_right_launch_capable_b36743a85534,lqrta_launch_capture_shallow_right_c5b052cf4a92,launch_capture_shallow_right,17,launch_capture_shallow_right_w01_q1_r3_017,ready,
primvar_launch_capture_shallow_right_launch_capable_110080145be5,lqrta_launch_capture_shallow_right_e177fc96ab38,launch_capture_shallow_right,18,launch_capture_shallow_right_w01_q1.5_r0.5_018,ready,
primvar_launch_capture_shallow_right_launch_capable_8785d46a8e9c,lqrta_launch_capture_shallow_right_fd4ee312ffc6,launch_capture_shallow_right,19,launch_capture_shallow_right_w01_q1.5_r0.75_019,ready,
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,lqrta_launch_capture_shallow_right_1239c8ecc5c8,launch_capture_shallow_right,20,launch_capture_shallow_right_w01_q1.5_r1_020,ready,
primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,lqrta_launch_capture_shallow_right_3274588be04d,launch_capture_shallow_right,21,launch_capture_shallow_right_w01_q1.5_r1.5_021,ready,
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,lqrta_launch_capture_shallow_right_421282f8ff10,launch_capture_shallow_right,22,launch_capture_shallow_right_w01_q1.5_r2_022,ready,
primvar_launch_capture_shallow_right_launch_capable_0907b91a93ba,lqrta_launch_capture_shallow_right_dcaa412d3413,launch_capture_shallow_right,23,launch_capture_shallow_right_w01_q1.5_r3_023,ready,
primvar_launch_capture_shallow_right_launch_capable_b88eaa60f3a1,lqrta_launch_capture_shallow_right_bfe3b9090072,launch_capture_shallow_right,24,launch_capture_shallow_right_w01_q2_r0.5_024,ready,
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,lqrta_launch_capture_shallow_right_5fb6c58c4258,launch_capture_shallow_right,25,launch_capture_shallow_right_w01_q2_r0.75_025,ready,
primvar_launch_capture_shallow_right_launch_capable_d49cdb39e64d,lqrta_launch_capture_shallow_right_2e664f6b3519,launch_capture_shallow_right,26,launch_capture_shallow_right_w01_q2_r1_026,ready,
primvar_launch_capture_shallow_right_launch_capable_633415780d12,lqrta_launch_capture_shallow_right_a73f9907c809,launch_capture_shallow_right,27,launch_capture_shallow_right_w01_q2_r1.5_027,ready,
primvar_launch_capture_shallow_right_launch_capable_c70bbe0eec6d,lqrta_launch_capture_shallow_right_375d02412b49,launch_capture_shallow_right,28,launch_capture_shallow_right_w01_q2_r2_028,ready,
primvar_launch_capture_shallow_right_launch_capable_cc8c1efd5492,lqrta_launch_capture_shallow_right_6c7290e6ae7d,launch_capture_shallow_right,29,launch_capture_shallow_right_w01_q2_r3_029,ready,
primvar_launch_capture_shallow_right_launch_capable_5fc11cb54134,lqrta_launch_capture_shallow_right_80703b3ab0b6,launch_capture_shallow_right,30,launch_capture_shallow_right_w01_q3_r0.5_030,ready,
primvar_launch_capture_shallow_right_launch_capable_d15749dde6e3,lqrta_launch_capture_shallow_right_54f598783117,launch_capture_shallow_right,31,launch_capture_shallow_right_w01_q3_r0.75_031,ready,
primvar_launch_capture_safe_handoff_launch_capable_359dfb80ca64,lqrta_launch_capture_safe_handoff_3965965ae418,launch_capture_safe_handoff,0,launch_capture_safe_handoff_w01_q0.5_r0.5_000,ready,
primvar_launch_capture_safe_handoff_launch_capable_8ceedf7dd3f1,lqrta_launch_capture_safe_handoff_705ec5675884,launch_capture_safe_handoff,1,launch_capture_safe_handoff_w01_q0.5_r0.75_001,ready,
primvar_launch_capture_safe_handoff_launch_capable_a82b81de0d87,lqrta_launch_capture_safe_handoff_70616f20a510,launch_capture_safe_handoff,2,launch_capture_safe_handoff_w01_q0.5_r1_002,ready,
primvar_launch_capture_safe_handoff_launch_capable_85f62a0e913c,lqrta_launch_capture_safe_handoff_daf49e57b71f,launch_capture_safe_handoff,3,launch_capture_safe_handoff_w01_q0.5_r1.5_003,ready,
primvar_launch_capture_safe_handoff_launch_capable_3926f5b59745,lqrta_launch_capture_safe_handoff_cfb89e3e5626,launch_capture_safe_handoff,4,launch_capture_safe_handoff_w01_q0.5_r2_004,ready,
primvar_launch_capture_safe_handoff_launch_capable_969c02c4d91d,lqrta_launch_capture_safe_handoff_94c96eacfeb4,launch_capture_safe_handoff,5,launch_capture_safe_handoff_w01_q0.5_r3_005,ready,
primvar_launch_capture_safe_handoff_launch_capable_bf72335be5ab,lqrta_launch_capture_safe_handoff_9ad87e36d803,launch_capture_safe_handoff,6,launch_capture_safe_handoff_w01_q0.75_r0.5_006,ready,
primvar_launch_capture_safe_handoff_launch_capable_2b5a6a6f5b97,lqrta_launch_capture_safe_handoff_17509bc9ef74,launch_capture_safe_handoff,7,launch_capture_safe_handoff_w01_q0.75_r0.75_007,ready,
primvar_launch_capture_safe_handoff_launch_capable_e4267c0e78ea,lqrta_launch_capture_safe_handoff_b40adc74eba8,launch_capture_safe_handoff,8,launch_capture_safe_handoff_w01_q0.75_r1_008,ready,
primvar_launch_capture_safe_handoff_launch_capable_df2b39b96914,lqrta_launch_capture_safe_handoff_dcc2e85efd9f,launch_capture_safe_handoff,9,launch_capture_safe_handoff_w01_q0.75_r1.5_009,ready,
primvar_launch_capture_safe_handoff_launch_capable_9a8c506b8393,lqrta_launch_capture_safe_handoff_15e236ca4822,launch_capture_safe_handoff,10,launch_capture_safe_handoff_w01_q0.75_r2_010,ready,
primvar_launch_capture_safe_handoff_launch_capable_9ec76614df3c,lqrta_launch_capture_safe_handoff_95343037a531,launch_capture_safe_handoff,11,launch_capture_safe_handoff_w01_q0.75_r3_011,ready,
primvar_launch_capture_safe_handoff_launch_capable_932d38eb3f6a,lqrta_launch_capture_safe_handoff_5a9472ddfb43,launch_capture_safe_handoff,12,launch_capture_safe_handoff_w01_q1_r0.5_012,ready,
primvar_launch_capture_safe_handoff_launch_capable_e8b7a2d1567e,lqrta_launch_capture_safe_handoff_cd668f7fd39b,launch_capture_safe_handoff,13,launch_capture_safe_handoff_w01_q1_r0.75_013,ready,
primvar_launch_capture_safe_handoff_launch_capable_bfa6c7a898cb,lqrta_launch_capture_safe_handoff_f683a90ba3c2,launch_capture_safe_handoff,14,launch_capture_safe_handoff_w01_q1_r1_014,ready,
primvar_launch_capture_safe_handoff_launch_capable_93ceb7ef037c,lqrta_launch_capture_safe_handoff_0b37c533a97c,launch_capture_safe_handoff,15,launch_capture_safe_handoff_w01_q1_r1.5_015,ready,
primvar_launch_capture_safe_handoff_launch_capable_a5888087b7aa,lqrta_launch_capture_safe_handoff_a8504676f037,launch_capture_safe_handoff,16,launch_capture_safe_handoff_w01_q1_r2_016,ready,
primvar_launch_capture_safe_handoff_launch_capable_a934678341d4,lqrta_launch_capture_safe_handoff_0db026d3346e,launch_capture_safe_handoff,17,launch_capture_safe_handoff_w01_q1_r3_017,ready,
primvar_launch_capture_safe_handoff_launch_capable_0cf66a2ff08e,lqrta_launch_capture_safe_handoff_1271b7b57ab4,launch_capture_safe_handoff,18,launch_capture_safe_handoff_w01_q1.5_r0.5_018,ready,
primvar_launch_capture_safe_handoff_launch_capable_5d49e39e6d38,lqrta_launch_capture_safe_handoff_beb501effef2,launch_capture_safe_handoff,19,launch_capture_safe_handoff_w01_q1.5_r0.75_019,ready,
primvar_launch_capture_safe_handoff_launch_capable_f239ed5da609,lqrta_launch_capture_safe_handoff_4702bbf2c150,launch_capture_safe_handoff,20,launch_capture_safe_handoff_w01_q1.5_r1_020,ready,
primvar_launch_capture_safe_handoff_launch_capable_19db9f6e530a,lqrta_launch_capture_safe_handoff_65d62139439f,launch_capture_safe_handoff,21,launch_capture_safe_handoff_w01_q1.5_r1.5_021,ready,
primvar_launch_capture_safe_handoff_launch_capable_21d0ae9d7c92,lqrta_launch_capture_safe_handoff_0c0f0cab41fc,launch_capture_safe_handoff,22,launch_capture_safe_handoff_w01_q1.5_r2_022,ready,
primvar_launch_capture_safe_handoff_launch_capable_41c4083cf8d5,lqrta_launch_capture_safe_handoff_ee5caa333eaf,launch_capture_safe_handoff,23,launch_capture_safe_handoff_w01_q1.5_r3_023,ready,
primvar_launch_capture_safe_handoff_launch_capable_6060dab2341c,lqrta_launch_capture_safe_handoff_5906263a429c,launch_capture_safe_handoff,24,launch_capture_safe_handoff_w01_q2_r0.5_024,ready,
primvar_launch_capture_safe_handoff_launch_capable_f27dfb57f4bd,lqrta_launch_capture_safe_handoff_d3d000d43f94,launch_capture_safe_handoff,25,launch_capture_safe_handoff_w01_q2_r0.75_025,ready,
primvar_launch_capture_safe_handoff_launch_capable_045c34aaa1c0,lqrta_launch_capture_safe_handoff_db72195674d2,launch_capture_safe_handoff,26,launch_capture_safe_handoff_w01_q2_r1_026,ready,
primvar_launch_capture_safe_handoff_launch_capable_51b4311fa9c6,lqrta_launch_capture_safe_handoff_bb853e1406d0,launch_capture_safe_handoff,27,launch_capture_safe_handoff_w01_q2_r1.5_027,ready,
primvar_launch_capture_safe_handoff_launch_capable_fc80ed475d46,lqrta_launch_capture_safe_handoff_3b9df9b475a2,launch_capture_safe_handoff,28,launch_capture_safe_handoff_w01_q2_r2_028,ready,
primvar_launch_capture_safe_handoff_launch_capable_5485355312d5,lqrta_launch_capture_safe_handoff_1235cd940261,launch_capture_safe_handoff,29,launch_capture_safe_handoff_w01_q2_r3_029,ready,
primvar_launch_capture_safe_handoff_launch_capable_4cbbd2d36b7b,lqrta_launch_capture_safe_handoff_ebcc52cd7c0b,launch_capture_safe_handoff,30,launch_capture_safe_handoff_w01_q3_r0.5_030,ready,
primvar_launch_capture_safe_handoff_launch_capable_63b18e690bfc,lqrta_launch_capture_safe_handoff_ba3a67b4ec0e,launch_capture_safe_handoff,31,launch_capture_safe_handoff_w01_q3_r0.75_031,ready,
