chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
123,complete,123000,124000,1000,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,2096047,2a7dcf013c86e0e346dcec7e82fd0ee5e423bef94b8765ba59759690095ec9f0,88.29628992080688
124,complete,124000,125000,1000,w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,2105675,18fdeeb61f2fa2b022e4455d55058711d3c4ed81fd9319823d0c893bd0c8732b,56.03995108604431
125,complete,125000,126000,1000,w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,2096982,9588e24e13160bf28e9442012a7a1125ac299be73a720a79c460b655e1306801,74.81869411468506
126,complete,126000,127000,1000,w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,2101165,3ea9f608ed4645c1b2a33d8cc514d5eecb49b21e256afa625b38d3df4bba502c,78.68313717842102
127,complete,127000,128000,1000,w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,2098068,7997b38417f4ae287f5a240484b4de3905169ed6a2d3cbf9d874602069f1529d,83.36014556884766
128,complete,128000,129000,1000,w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,2093167,5a7fdb45fa387aa2bd58d4300dc86d408fb5524003430e66e79c54887f8abecd,92.09742045402527
129,complete,129000,130000,1000,w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,2109847,c042c2d821f1baceba37e8b49e2d77099ce4c9d6a3cfc306a208a28ea7727ebe,56.51700210571289
130,complete,130000,131000,1000,w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,2100130,e32a03532f087cfdf4141a3b65825406b9eb5efad40ab709971af51d458379cb,61.14548969268799
131,complete,131000,132000,1000,w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,2095399,809d72624b62eaed3ff455f5259e566b61125e245f192a8e7f52c39b642d4448,65.21449041366577
132,complete,132000,133000,1000,w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,2101562,0be8f933e9ca9c9767fe333b3e07f5cd4813afaa7a6ac34c6c809356a68a8b72,67.37090849876404
133,complete,133000,134000,1000,w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,2094108,8d0c21ccec3b1632807615ed5e934f88bc4694b564141e51ac11b6c7af46ba06,72.23731350898743
134,complete,134000,134400,400,w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,840851,8a558d07e3b844d8623fd828ccfd14f5df959f699be789850f5e1e4f50c0f753,35.225215673446655
