diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l1_single_fan_fixed_nominal,6,complete,true_neutral_open_loop,7.183032174048804,ceiling_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.92,4.525652443123949,4.28308687206927,-0.24256557105467902,6.298202007920253,2.4218215895863775,3.5120630689330685,0.18732883917280496,1.4949910443068055,-0.012063068933068521,0.0,-80.0,panel,W2_annular_gp_single_s22202316,W2,annular_gp_single,1,1,"[[1.387328839172805,2.0591188540770005,1.8949910443068054],[1.527216785091587,2.066101428025522,1.9243104188226017],[2.213744948856812,2.101945134671833,2.052469782644132],[2.874904809697666,2.1400215817066304,2.171553947229657],[3.5065496071735405,2.1805287685579033,2.3048569280704987],[4.0909322757883775,2.222650397134075,2.5003009417286903],[4.613070475441333,2.2649604838845177,2.7417470550903635],[5.079014179322857,2.3066310618048034,2.9962523217983295],[5.505061175066869,2.3464013747865198,3.2282109308938556],[5.911679930336431,2.38494892889537,3.39610280384891],[6.298202007920253,2.4218215895863775,3.5120630689330685]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l1_single_fan_fixed_nominal,7,complete,true_neutral_open_loop,5.662912814304161,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.0,3.4345945858626834,2.8111361789426264,-0.623458406920057,6.613344263891626,1.2518212487234357,1.9674912175382713,-0.013344263891626795,0.9946923603990289,1.5325087824617287,0.0,120.0,panel,W2_annular_gp_single_s22202357,W2,annular_gp_single,1,1,"[[1.2164285145945914,2.0702836487271195,1.7995519595626581],[1.3270511503952775,2.048585400604449,1.787673035790551],[1.8815909995471785,1.9436188090310937,1.696166933820274],[2.4456810813194334,1.850491454930482,1.5886979515000794],[3.021796611902286,1.7719010646121405,1.4822743700723666],[3.6131255990883244,1.7112101121350658,1.4039159817692655],[4.212484241043259,1.6665241593382172,1.407402116963626],[4.795366711756878,1.617379533379248,1.4823783616393205],[5.345223991600768,1.5499471434631733,1.5982031699306285],[5.849929982694221,1.4612220949779142,1.7323662365197101],[6.2982775143236855,1.3518541359761516,1.8712632204050008],[6.613344263891626,1.2518212487234357,1.9674912175382713]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l1_single_fan_fixed_nominal,8,complete,true_neutral_open_loop,4.1699177733080655,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.3,2.617851977005528,1.2279290045179179,-1.38992297248761,5.337229928241048,1.0763024061998225,0.37924788403969245,0.03180429187793621,-0.02075211596030757,1.7678376374331608,0.0,-80.0,panel,W2_annular_gp_single_s22202398,W2,annular_gp_single,1,1,"[[1.2318042918779362,2.187252337715546,1.7312997784387139],[1.3108701846524007,2.1610373828807083,1.7321623625668392],[1.706869957700843,2.0369833859488384,1.7087268282865145],[2.1066131332927744,1.9282490669681447,1.6625375036877776],[2.5086243322979946,1.835552701611874,1.5993209798342494],[2.906047651094002,1.759573815207636,1.5148802228987628],[3.2937450711776046,1.7039833973759815,1.4208733994078118],[3.66334827239766,1.671596168653169,1.3449816788112243],[3.9960358156036846,1.649390817580874,1.3086758979617543],[4.286463244101889,1.610417832842744,1.2764663145030217],[4.545373938621446,1.5444347348033507,1.2077946519191183],[4.781614893593539,1.4530318291269058,1.0818566030340775],[4.999508444545589,1.339841660504733,0.8887069044543561],[5.197442787908272,1.2040982576229966,0.6290599938439903],[5.337229928241048,1.0763024061998225,0.37924788403969245]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l1_single_fan_fixed_nominal,9,complete,true_neutral_open_loop,4.6546177750305855,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.16,2.9832194394147717,2.6607167432048304,-0.3225026962099413,6.653743242215716,2.673653215159626,1.4918203860621386,-0.05374324221571669,1.0457442594521194,1.6214119398855336,0.0,120.0,panel,W2_annular_gp_single_s22202439,W2,annular_gp_single,1,1,"[[1.2779994756590125,1.9674045197110797,1.8785880601144664],[1.3703207351840665,1.9589684030744454,1.8688608822171295],[1.834280566543403,1.9240032511903054,1.7922865268096395],[2.307114748621854,1.9070279823801735,1.697046744729634],[2.790686002958602,1.9107455719421864,1.5990479821018246],[3.2846179525113386,1.9368700252989035,1.5072069860042014],[3.78433302038047,1.9920253677403053,1.4474301483038012],[4.26815529935846,2.082611759834044,1.4759600037330027],[4.7251883908140435,2.188894738451035,1.5608129585054533],[5.166980840502667,2.297816087870066,1.6611907416934182],[5.602680447176695,2.4075245532943486,1.6983003006543411],[6.03554704468999,2.5202283074330425,1.6425701889874713],[6.474377981212944,2.630673767744829,1.5384543893480085],[6.653743242215716,2.673653215159626,1.4918203860621386]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l1_single_fan_fixed_nominal,10,complete,true_neutral_open_loop,6.917539128585653,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.92,4.288856603657116,4.013359180391026,-0.2754974232660903,6.667695379336528,2.304667368493487,2.760562348498677,-0.06769537933652803,1.4490658700470882,0.7394376515013228,0.0,120.0,panel,W2_annular_gp_single_s22202480,W2,annular_gp_single,1,1,"[[1.276931777723658,1.9569376049143403,1.8490658700470883],[1.4098051610261828,1.9931625160006896,1.8586615082100648],[2.070179856415016,2.160401272121503,1.8918433605001703],[2.723881187560566,2.301008074239274,1.916403267370588],[3.3704570462944976,2.4122686987431643,1.9460115307201795],[4.003601371030531,2.4790107076083117,2.0402049754292078],[4.5974741820398135,2.49866044263639,2.2086295994448393],[5.1442661380702,2.477324185802491,2.420666045463712],[5.662747148640177,2.4324843815720167,2.6060931298820473],[6.172560680946589,2.379055521551104,2.7077953570828996],[6.667695379336528,2.304667368493487,2.760562348498677]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,61,r11_l1_single_fan_fixed_nominal,11,complete,true_neutral_open_loop,6.064825031428337,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.0,3.669683869055037,3.3474949090843986,-0.32218895997063823,6.653362922656305,3.9849737820583537,1.8159216443274284,-0.053362922656305045,1.1772277504397546,1.5952654059670777,0.0,120.0,panel,W2_annular_gp_single_s22202521,W2,annular_gp_single,1,1,"[[1.2836043245513669,2.1738057687877443,1.7943185474702075],[1.4047046607714249,2.176473400434925,1.7885617486711878],[2.008529830927858,2.2018945803718863,1.7383969380846727],[2.610952052781855,2.2534915349921394,1.6749626243488327],[3.2119382547674133,2.3332011921270976,1.608677573356397],[3.810502638649914,2.456032519102077,1.5772277504397547],[4.381145234474948,2.643560134133894,1.6321127943697535],[4.898267838435535,2.885175345927779,1.7623958954806367],[5.38082409353374,3.1527509007504366,1.878103045220065],[5.853836846273374,3.426503346637024,1.9036123708437658],[6.30826033659593,3.7226245696831075,1.8684987357696288],[6.653362922656305,3.9849737820583537,1.8159216443274284]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,62,r11_l1_single_fan_fixed_nominal,12,complete,true_neutral_open_loop,5.131179307708736,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,2.8714456798083194,2.382222298695615,-0.48922338111270447,6.629342256103774,1.9177540891294431,1.6414923550473401,-0.02934225610377439,1.1236784695431337,1.5636340365493615,0.0,119.82222298695615,panel,W2_annular_gp_single_s22202562,W2,annular_gp_single,1,1,"[[1.2309130885316277,2.003453332397432,1.529040215768188],[1.3330563454181223,2.003578007585062,1.5361985016202444],[1.840048581347634,2.004059058556095,1.5429689337819785],[2.3406365614449216,2.005529319832697,1.5343973267285191],[2.834361291145554,2.0088157821308554,1.5260953621309528],[3.3200277150556916,2.015129362869005,1.524562136910354],[3.7891072798607497,2.027020568254791,1.547434048230039],[4.218220418035779,2.045520540210633,1.6328403580367072],[4.604926746260791,2.064005074487583,1.744669387441059],[4.9616493371815755,2.0753882227617537,1.8525819017821739],[5.30176593178664,2.0747753868230103,1.9220406284507474],[5.635032668749406,2.061873177053545,1.9333886657920831],[5.966093365743781,2.0343633494035647,1.8860929330042153],[6.297429884552823,1.9877325862289523,1.7874162647673737],[6.629342256103774,1.9177540891294431,1.6414923550473401]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,63,r11_l1_single_fan_fixed_nominal,13,complete,true_neutral_open_loop,7.120409963894101,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8,4.1202278221148045,3.785062921111183,-0.33516490100362173,6.620370764405118,1.2348994499043433,1.8727401724992816,-0.020370764405118535,1.1077198390411915,1.6272598275007184,0.0,120.0,panel,W2_annular_gp_single_s22202603,W2,annular_gp_single,1,1,"[[1.3075047164786229,1.8552275470814559,1.5352350848435454],[1.4467039375477893,1.8277357136888208,1.543375165765835],[2.1395742151949486,1.6978168397643636,1.5426490081244097],[2.8293213588918737,1.5913892972364372,1.5218334250600611],[3.516827955774248,1.5120239992249773,1.508606090572802],[4.198824700433009,1.4614433581236153,1.5659332585872103],[4.861193613789412,1.4150258979506107,1.67308847207954],[5.503392180272162,1.3593836419265104,1.7728391312806482],[6.130512309420746,1.2952024214207665,1.8345510784129309],[6.620370764405118,1.2348994499043433,1.8727401724992816]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,64,r11_l1_single_fan_fixed_nominal,14,complete,true_neutral_open_loop,3.748144266017681,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.16,2.355217255148797,1.216477433781524,-1.1387398213672728,4.7988080879558686,3.7679512662316914,0.3487925952117744,0.1894509382260745,-0.05120740478822561,1.8610612619228444,0.0,-80.0,panel,W2_annular_gp_single_s22202644,W2,annular_gp_single,1,1,"[[1.3894509382260745,2.0930778542225257,1.6389387380771556],[1.462996547906975,2.1073887717273645,1.6369528883880144],[1.8304355528888334,2.181564001827177,1.5928080356024028],[2.1994997351859964,2.2631425438358934,1.5164484421308748],[2.566676034668161,2.351524442905649,1.4105315411562382],[2.927651181945943,2.4470416778198576,1.2849890838759506],[3.279785390435456,2.5507645502143523,1.1518772393093433],[3.617126452970386,2.6672260715471023,1.0331680158353276],[3.921968605337562,2.8078578355152812,0.9476126866003007],[4.176232071605865,2.981265908963199,0.8813612526058073],[4.386023686141182,3.185277229851068,0.7977999848440185],[4.570376277606268,3.4119666097429313,0.6588347496274642],[4.736876880369591,3.6613045492601572,0.45145432883053394],[4.7988080879558686,3.7679512662316914,0.3487925952117744]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,65,r11_l1_single_fan_fixed_nominal,15,complete,true_neutral_open_loop,6.432250904475071,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.9025598140720383,3.500850958601529,-0.4017088554705093,6.621937408412365,0.1439337337089529,2.570745353394484,-0.021937408412365578,1.3930804455761518,0.929254646605516,0.0,120.0,panel,W2_annular_gp_single_s22202685,W2,annular_gp_single,1,1,"[[1.2109750954909402,2.03154124117531,1.793080445576152],[1.3384995075538277,2.018864052581704,1.8009241794964355],[1.9699892635890461,1.9506087866371984,1.8189471937515151],[2.590104976312136,1.8705123452845527,1.828333985287072],[3.197840923878578,1.777150738394957,1.8409891121816944],[3.789059233779066,1.662545230051746,1.8951555290273894],[4.346890818645072,1.5183176795145386,2.0071882674729546],[4.85949504832605,1.3405016002053736,2.1473213324034353],[5.321185301769527,1.1273236430720186,2.288494328662573],[5.7357913937110245,0.8847141670314714,2.408949801345356],[6.1086782210514725,0.6178751102717277,2.497737349330403],[6.4414673082004965,0.32838394438293633,2.553187337513593],[6.621937408412365,0.1439337337089529,2.570745353394484]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,66,r11_l1_single_fan_fixed_nominal,16,complete,true_neutral_open_loop,3.5122416734666024,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.1,2.1954661603723564,0.75977068001708,-1.4356954803552764,3.6386753335649944,1.3045178526943018,0.35746163904742645,0.06353781169099482,-0.04253836095257357,1.8390549744205378,0.0,-80.0,panel,W2_annular_gp_single_s22202726,W2,annular_gp_single,1,1,"[[1.2635378116909948,2.0021911246158,1.566513277744982],[1.3281936508916732,1.9878454405784733,1.5878490883595073],[1.64716802131059,1.9169173036340357,1.6496342322664796],[1.954481871069687,1.8475946462592678,1.6575195950930983],[2.2465151685811606,1.780430033691494,1.6164080084063306],[2.519170502026178,1.7159124423391379,1.5384578578177173],[2.769600408263692,1.6544026430789296,1.4308944054811856],[2.9955223641964612,1.596190409929424,1.2974827050762852],[3.1937889169025837,1.5412948183398116,1.1419826805104887],[3.3585443317695227,1.4884874471050598,0.9683484221171108],[3.4837871760962105,1.4340077354676772,0.7734679943019922],[3.5769065257759554,1.3695124661214009,0.5532102002729464],[3.6386753335649944,1.3045178526943018,0.35746163904742645]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,67,r11_l1_single_fan_fixed_nominal,17,complete,true_neutral_open_loop,7.213118186594183,ceiling_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.02,4.3864198626472986,4.099573829271836,-0.286846033375463,6.245700465538969,2.69745446350655,3.5011342203735154,0.05600119393581249,1.333675348782943,-0.0011342203735154044,0.0,-80.0,panel,W2_annular_gp_single_s22202767,W2,annular_gp_single,1,1,"[[1.2560011939358124,1.9851545575913014,1.733675348782943],[1.3839105528214413,2.03040156207477,1.7802986840539343],[2.015074886784256,2.245424538962743,1.9771045649567403],[2.625952243726023,2.4309664645785682,2.147330577363479],[3.2135199671314645,2.5835702446410984,2.306736275296258],[3.7688007897962676,2.6926472659292973,2.4938907472684133],[4.277349633694579,2.7579588469014342,2.7095385393172413],[4.734428744327818,2.786402397281112,2.936520432124594],[5.148043652931236,2.787936711082392,3.151288272554169],[5.533535004140797,2.7724731761923223,3.3226239686434447],[5.899910079935904,2.743559188052377,3.435168263146328],[6.245700465538969,2.69745446350655,3.5011342203735154]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,68,r11_l1_single_fan_fixed_nominal,18,complete,true_neutral_open_loop,6.035881575804622,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.88,3.5970994292805942,3.139044687974044,-0.4580547413065501,6.525853488942727,-0.04590906361361191,0.88244157778562,-0.04590906361361191,0.48244157778562,1.7604088124297597,0.0,-50.0,panel,W2_annular_gp_single_s22202808,W2,annular_gp_single,1,1,"[[1.3800598125100978,2.029700828263372,1.7395911875702403],[1.4962679758732804,2.001282723655521,1.7222672326468278],[2.077671772348263,1.853106412489185,1.6076210843122853],[2.6645479130752956,1.6887701135076054,1.4803976561533831],[3.258729836838731,1.5061570956499706,1.3579374956743415],[3.860334005225688,1.296160917468807,1.2695819036001095],[4.458377981714868,1.056004643632697,1.1974117903296975],[5.047279489903248,0.7884038812535731,1.1159556279871934],[5.6256139661618105,0.4913688104620366,1.028370058957156],[6.192140617482262,0.16447254549472476,0.9377355897966441],[6.525853488942727,-0.04590906361361191,0.88244157778562]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,69,r11_l1_single_fan_fixed_nominal,19,complete,true_neutral_open_loop,6.398604796360496,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.0,3.8371782179755836,3.512126003641505,-0.3250522143340784,6.611617984690112,2.356026250195231,2.6791469471602465,-0.01161798469011277,1.3497098500819833,0.8208530528397535,0.0,120.0,panel,W2_annular_gp_single_s22202849,W2,annular_gp_single,1,1,"[[1.3132836460306936,1.9701456341535957,1.7497098500819832],[1.4393797073360026,1.9548457346495707,1.7623246362260023],[2.0650598465560064,1.885028442623485,1.7937114258855493],[2.682303198270664,1.8365272148233986,1.8074003322962753],[3.290752326158444,1.8141398275227294,1.8209741918833686],[3.885756515287264,1.829194570468041,1.8812475264937307],[4.446017878884904,1.8810839283378302,2.008381724553305],[4.962955765000061,1.9571599360674083,2.174103457575294],[5.439671239578708,2.049006899181859,2.345932202691261],[5.885367238367829,2.150394222786848,2.4887997565616136],[6.301422885548132,2.260844128238883,2.602856423759954],[6.611617984690112,2.356026250195231,2.6791469471602465]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,70,r11_l1_single_fan_fixed_nominal,20,complete,true_neutral_open_loop,6.59633561205252,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.96,3.884282107177574,3.5766700192305043,-0.30761208794706985,6.624235460143297,3.1892290582654734,2.3888691302903142,-0.024235460143297693,1.2370203793131935,1.1111308697096858,0.0,120.0,panel,W2_annular_gp_single_s22202890,W2,annular_gp_single,1,1,"[[1.2032539990558484,2.0977406105873038,1.6658056903159404],[1.3327550364801342,2.1213743527606597,1.6703530603890155],[1.9765804588952365,2.2367999954589997,1.6640797656628241],[2.6144655190433257,2.3487167976843413,1.6479983631427597],[3.245844079702281,2.4586463767941313,1.6370203793131937],[3.866831396629287,2.570465025965671,1.6773751280867657],[4.446404093693308,2.6859973124598566,1.8235887137629174],[4.970678851187775,2.799690472147748,2.039566680605728],[5.466008628036915,2.9125773850452163,2.232741975087688],[5.956997466186242,3.024587586091518,2.330558956987778],[6.436656142002139,3.1406746527594276,2.3759870411846413],[6.624235460143297,3.1892290582654734,2.3888691302903142]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,71,r11_l1_single_fan_fixed_nominal,21,complete,true_neutral_open_loop,7.538151020677566,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.0,4.4957698185759645,4.167738557581748,-0.32803126099421664,6.628259988095695,1.2098861576310382,3.4776782529156214,-0.0282599880956953,1.1985663489639036,0.022321747084378618,0.0,120.0,panel,W2_annular_gp_single_s22202931,W2,annular_gp_single,1,1,"[[1.3802408835597348,2.0819584406650318,1.5985663489639037],[1.517773448185212,2.041570031729559,1.6427923499146833],[2.191536854785972,1.8521079055510894,1.8433652119070794],[2.8390565823572396,1.6888785190863465,2.026713836430437],[3.457780750062812,1.5562343605474358,2.2074271312112255],[4.03425931099754,1.4636710033143112,2.431183942870772],[4.5633669335921425,1.399586769797698,2.677020087828995],[5.055086622109654,1.3488952238591727,2.9029159099120294],[5.513319491576019,1.3051201185671006,3.0974200693219993],[5.940309674267419,1.2663914282611353,3.257791696403056],[6.335064009595547,1.2329660404650826,3.3911528974526557],[6.628259988095695,1.2098861576310382,3.4776782529156214]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,72,r11_l1_single_fan_fixed_nominal,22,complete,true_neutral_open_loop,5.493339840591816,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.02,3.421114383254756,1.7029468047482939,-1.7181675785064623,6.54243403622704,0.3413218409956153,0.37794002442388797,0.003796034909624879,-0.022059975576112056,0.8953620101717981,0.0,-80.0,panel,W2_annular_gp_single_s22202972,W2,annular_gp_single,1,1,"[[1.2037960349096248,2.088389444168282,1.8825266594024046],[1.3065501476341264,2.1171912179246144,1.9063193897329027],[1.812273201433513,2.2522169921207786,2.0008902191108273],[2.302255394013461,2.3672365690650463,2.076927790712435],[2.77524425884356,2.460205856695232,2.144824523480266],[3.2304844654389493,2.5303235850853225,2.2078346809190297],[3.663603479752986,2.5760287726029834,2.2665423334664934],[4.058114599206074,2.5892238304971666,2.3447489470276492],[4.402230895402285,2.5719631102199596,2.436639392553548],[4.6962519337653035,2.5290750826836264,2.5232157522103655],[4.945812298189001,2.4651938898781567,2.5855334440048527],[5.162173280521005,2.3863906737027327,2.604155807743745],[5.356109700523163,2.2962476781307344,2.5668214413071175],[5.53473358047366,2.1949111154648864,2.4693293086121577],[5.7020070812122565,2.0788706368934124,2.315039106623576],[5.860088616663378,1.9416378132425565,2.111940340625517],[6.009341145508299,1.7757088560007221,1.8696170407100223],[6.148315323159615,1.5742929098270104,1.5981964092029068],[6.274769566481816,1.3325036672455248,1.3068253310424414],[6.3861282966936015,1.047434362285442,1.0030044154927844],[6.47794452737625,0.7175968053962055,0.6917184391127943],[6.54243403622704,0.3413218409956153,0.37794002442388797]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,73,r11_l1_single_fan_fixed_nominal,23,complete,true_neutral_open_loop,5.006238503787513,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.18,2.9271050126716487,2.5708190285322248,-0.3562859841394239,6.621498418051326,3.5828457534822147,1.4776865021126901,-0.02149841805132624,0.8936576345402442,1.8457658363077358,0.0,120.0,panel,W2_annular_gp_single_s22203013,W2,annular_gp_single,1,1,"[[1.2533447525206798,2.104893951749494,1.649277010407642],[1.3531131317765221,2.1100257536763745,1.6417936429474045],[1.8524286611200311,2.1369268363977096,1.570802807206547],[2.3577697194843603,2.1697476888368477,1.482122455263866],[2.871082631024578,2.210317092114425,1.3946296361078425],[3.3922291380031036,2.260740714098187,1.3189848800230233],[3.9137577805548722,2.331547385769528,1.2975751525919759],[4.404368987928924,2.4436088992965646,1.3653904479576864],[4.8484266685925315,2.601356071826954,1.4847479413240092],[5.25416312437259,2.789505054667491,1.6045922211097394],[5.647132502480187,2.986690495075691,1.6542341636922642],[6.032363922916472,3.193458631793466,1.6234844096818373],[6.405123374694786,3.425867702238208,1.5417453527078795],[6.621498418051326,3.5828457534822147,1.4776865021126901]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,74,r11_l1_single_fan_fixed_nominal,24,complete,true_neutral_open_loop,6.12325497406965,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,3.746882893452044,3.2837794425931803,-0.46310345085886384,6.709210112169722,0.3271852408612717,1.1723711201452116,-0.10921011216972243,0.7723711201452116,1.6647919128002802,0.0,120.0,panel,W2_annular_gp_single_s22203054,W2,annular_gp_single,1,1,"[[1.2580433413072911,2.0768764434832923,1.8352080871997198],[1.3745736235536201,2.04178214470388,1.820636591391649],[1.9578971010088166,1.8675568378820568,1.7112050725298722],[2.550647860828627,1.6954786690333108,1.5863493626133578],[3.155722228269602,1.5254300030233836,1.465993330887437],[3.7755142241149446,1.3538690402088822,1.380205016026039],[4.40041222150611,1.1707438295614137,1.3353930214875038],[5.019663798394844,0.9724686258367586,1.2925891629091295],[5.631152782319653,0.7576114199710124,1.2467595252994372],[6.233954557772441,0.5253455669851553,1.2036535888085536],[6.709210112169722,0.3271852408612717,1.1723711201452116]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,75,r11_l1_single_fan_fixed_nominal,25,complete,true_neutral_open_loop,5.059045398032543,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.54,2.9905741806869317,2.329402187691703,-0.6611719929952287,6.329841750620678,4.456023097268613,1.155640432266579,-0.05602309726861243,0.755640432266579,1.4752487744039908,0.0,-50.0,panel,W2_annular_gp_single_s22203095,W2,annular_gp_single,1,1,"[[1.2131629912353168,2.0484366984554714,1.6856463847854641],[1.3138611330524403,2.0505068403423836,1.6925539303119008],[1.8136608587999246,2.067973895289366,1.6965498595124615],[2.307090064456539,2.1032682049810134,1.6809164753103056],[2.793778245761576,2.1582679181450657,1.66100848376761],[3.272731199949385,2.233030272840297,1.6429527600152132],[3.7379987534577475,2.330720172338542,1.639725310091627],[4.164983804143132,2.463045650415918,1.6940432329679778],[4.533610919481438,2.620969830097866,1.7943829214588416],[4.843982582952423,2.7902088448370383,1.9112393659502254],[5.115638194630675,2.9659838109751298,1.9969599707897956],[5.365687346500449,3.1503200230183106,2.024751225596009],[5.598748831622697,3.347741123924897,1.987723001774016],[5.814030001030913,3.564118129999959,1.8868635769390123],[6.00823010591618,3.8058078602965844,1.7243078617519039],[6.1756147663990175,4.07889092013611,1.5013886158616463],[6.308271965703781,4.38903346476214,1.2191140101358109],[6.329841750620678,4.456023097268613,1.155640432266579]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,76,r11_l1_single_fan_fixed_nominal,26,complete,true_neutral_open_loop,5.718384712574212,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.16,3.1769074132223603,2.475814721111474,-0.7010926921108864,6.6584373912130514,1.0065251641134432,1.8221795670189682,-0.058437391213051804,1.1096752941499726,1.6484506068161513,0.0,120.0,panel,W2_annular_gp_single_s22203136,W2,annular_gp_single,1,1,"[[1.2298127971476487,1.8142434781961472,1.5096752941499727],[1.3345198720709994,1.7740022224923402,1.5294846563372049],[1.8552606360554054,1.57935176561947,1.5872623772335808],[2.3710850036732833,1.4065000902943163,1.6187409554730827],[2.8817088409032334,1.2591025923266157,1.642741864849696],[3.3861943890859316,1.1374519696964316,1.664345589183346],[3.8830926186652235,1.0422248363463196,1.69171392281289],[4.368704716974462,0.9720891962639668,1.7276694344897014],[4.839860868254866,0.9250805127028556,1.7675350081395083],[5.294388570230696,0.9010994404865068,1.8078297167371626],[5.729376310767895,0.9005283427231818,1.8401175328887083],[6.138982789290214,0.9248072324649197,1.8515493931838487],[6.516929823731053,0.9772222237770902,1.836306054236313],[6.6584373912130514,1.0065251641134432,1.8221795670189682]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,77,r11_l1_single_fan_fixed_nominal,27,complete,true_neutral_open_loop,7.32958378309414,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8,4.461628745302084,4.323230511267702,-0.13839823403438256,6.630425887942478,2.1457243019578125,2.433235242099294,-0.030425887942477914,1.269012486636219,1.0667647579007058,0.0,120.0,panel,W2_annular_gp_single_s22203177,W2,annular_gp_single,1,1,"[[1.2418906203411229,1.8657611774638623,1.7225283168480958],[1.3878329284293305,1.8773702576654334,1.7238291967813058],[2.1133558006748565,1.9334344773148895,1.7047550126404594],[2.8329281460368274,1.9838091175783672,1.6789483529745248],[3.5473295870309305,2.02680030249973,1.678446113227875],[4.244598366309763,2.0598846586666033,1.7967350493202965],[4.8985795228450435,2.08588837576172,2.0266651506185975],[5.520277668404377,2.106655602913799,2.263432215997082],[6.140842341813228,2.1308252129626273,2.3835472827135296],[6.630425887942478,2.1457243019578125,2.433235242099294]]"
