candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
CST04_conservative_decay,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.1462280347,0.1937021604,0.1143951557,2.057431824,2.663678383,75.9405096,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,aileron,post_stall,0.8,2,1,1,18.87346683,19.73255326,0,0,0.1796009926,0.264018509,0.0313619007,12.53987575,5.776564481,53.90474815,peak_p_rad_s,-0.4554544933,-1.196051233,0.7405967395,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.6235765402,0.7374878539,0.1977796355,26.04848069,11.62641501,81.23791204,peak_p_rad_s,-0.9537062492,-1.56685999,0.6131537404,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,normal,1,1,0,1,13.85745206,13.85745206,0,0,0.06727209952,0.252332415,0.224426745,28.24255355,39.02362266,38.66221664,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.007769492734,0.2219251904,0.03005588521,18.01021256,7.027764272,12.38006406,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.1644749774,0.09506167249,0.09078003114,16.99313096,16.63223425,4.527827245,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.05930907053,0.6695139276,0.06413366416,4.134794168,0.5215806688,4.31868089,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.1086958081,0.7393449488,0.1275735447,11.18077279,10.99728394,1.673056621,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,transition,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.1443640676,0.7681840655,0.02448809588,4.467498803,12.09828449,3.814892414,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.2784077218,0.009582806085,0.1785005912,10.40687395,33.38127775,1.068819398,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.2416931746,0.4625468345,0.06899480535,24.32705556,25.46369723,6.328058878,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.2378321648,0.6995773513,0.157427661,14.13353621,32.80487121,7.632635716,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.1062074452,0.3401236994,0.02501999867,2.026215143,32.3002741,3.005093659,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,transition,0.2,1,1,0,15.89676861,15.89676861,0,0,0.5993716374,0.1595966765,0.6310398442,3.210759207,10.58669949,6.188552532,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,transition,0.4,1,0,1,16.09383928,16.09383928,0,0,0.1934044815,0.3140534348,0.1532009067,17.04531427,19.07899762,5.535191054,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1838255753,0.4507761261,0.008223631694,9.862692106,1.610151193,6.419082862,peak_r_rad_s,0.3799390078,0.728931695,0.3489926871,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.1537002564,0.8454518418,0.1565760712,10.77605869,16.2598139,33.60889993,peak_r_rad_s,0.9144262475,1.646937568,0.73251132,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,transition,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,post_stall,0.2,1,0,1,21.42050137,21.42050137,0.377823,0,0.0482841054,0.2144191137,0.03889754666,22.52395926,2.818805684,10.83369967,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,post_stall,0.4,1,1,0,18.25683579,18.25683579,0,0,0.08137001545,0.3375814729,0.03611550098,11.5505889,3.53434173,8.498991567,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST04_conservative_decay,heldout,rudder,post_stall,1,2,1,1,19.48781216,19.64203939,0,0,0.2825564143,0.7971757564,0.142812954,21.66343944,5.520779338,26.98342419,peak_r_rad_s,1.077674812,1.794274534,0.7165997228,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.007099392,0.4772384681,1.432194586,87.23429617,20.92955996,3.80196893,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,transition,0.2,8,4,4,15.48397723,16.48967582,0,0,0.4207628653,0.3184050597,0.2667397657,15.12182211,5.69660355,8.080375575,peak_p_rad_s,-0.3619578573,-0.3105595966,0.05139826065,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,transition,0.4,6,3,3,16.61384393,17.83620197,0,0,0.1693048293,0.2230333069,0.1773182157,7.541658703,4.190103631,13.54106084,peak_p_rad_s,-1.033752886,-0.5202102299,0.5135426559,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.5601583328,0.3707611784,0.5825653565,24.73275458,4.286205363,13.84420675,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.6927933329,0.1779239063,0.6239464543,51.54046222,1.640597712,7.627012371,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.2140737135,0.5137545924,0.1292823393,18.42034482,5.911468347,41.50181897,peak_p_rad_s,-1.38258207,-1.208209588,0.1743724825,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07614919768,0.715486224,0.07569287712,3.415379019,3.872056813,6.596961622,peak_p_rad_s,-0.3768338822,-0.05531913958,0.3215147426,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4330843376,0.4956620734,0.2827140851,16.080548,3.896950557,16.38102031,peak_p_rad_s,-0.009460207525,-0.8102384857,0.8007782782,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,post_stall,0.6,8,2,6,23.93592728,37.6464996,0.1192816375,0.0123094875,0.3961400002,0.8161688925,0.2395464703,25.66086948,5.731798775,29.07591311,peak_p_rad_s,-0.8772462249,-0.9804011997,0.1031549748,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,post_stall,0.8,9,4,5,27.95418783,52.49679849,0.1430501333,0.04640677778,0.2239229603,0.5953017542,0.2628003173,17.68077755,11.82132707,31.5066198,peak_p_rad_s,-0.9455928665,-0.9359594316,0.009633434916,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,aileron,post_stall,1,6,3,3,27.5236961,32.66766067,0.162727,0.009069200001,0.2692035571,0.7052919708,0.1965958835,18.50301666,10.51130932,46.26889293,peak_p_rad_s,-0.9928037341,-1.227205376,0.234401642,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5127682003,0.3121795799,1.045760582,14.18538404,27.44677879,7.616445123,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.3599836703,0.100285565,1.507846881,12.13817753,44.13233995,6.745899109,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.134610072,0.02093933518,0.2161587382,11.1968766,13.88682894,4.253021151,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.114993636,0.3569163374,0.40269298,0.3347942589,25.74760777,1.221775893,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,normal,1,3,0,3,13.31397604,13.85745206,0,0,0.06782801784,0.1536767561,0.3166232409,13.04911841,14.80221089,7.793890937,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,transition,0.2,3,0,3,16.9151226,17.22808784,0,0,0.0326820049,0.3829882237,0.03364911134,8.004471275,3.856989041,10.56578125,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,transition,0.4,3,0,3,15.57309416,16.41312154,0,0,0.1349571193,0.3184312794,0.1025530801,11.37492035,11.03225149,7.438186493,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,transition,0.6,5,0,5,15.42933873,16.50143866,0,0,0.1034335181,0.6291380629,0.1057182711,9.410023252,12.47999875,4.681561547,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,transition,0.8,5,0,5,15.74914556,16.93376924,0,0,0.09601369296,0.484231592,0.1818327515,9.827430286,15.7518017,3.280691393,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,transition,1,2,0,2,16.48177687,17.20040844,0,0,0.07291349756,0.3215166352,0.2322775453,10.72732649,12.63607283,7.919274798,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,post_stall,0.2,7,6,1,21.28778569,24.1932818,0.1479889857,0,0.1565685664,0.5560795315,0.09270563257,8.146679717,8.75473366,10.16311241,peak_q_rad_s,0.04820943434,0.8417545271,0.7935450927,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,post_stall,0.4,7,6,1,23.69953274,29.68919041,0.3415167429,0,0.1415675668,0.6471124252,0.08391351748,9.010086366,11.82802419,5.68332412,peak_q_rad_s,0.1865771995,0.9061773305,0.719600131,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,post_stall,0.6,5,5,0,29.19048575,30.69737134,0.3358649,0.01168872,0.2013337723,0.271034812,0.07001855307,10.56402417,16.46737893,7.329699179,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,post_stall,0.8,5,5,0,37.26913428,51.73397079,0.43175284,0.17677646,0.1122075044,0.7367524256,0.07957144261,6.348647588,15.5454656,9.445304692,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,elevator,post_stall,1,7,6,1,38.15607185,44.40935187,0.3857189,0.1929939857,0.1109182331,0.497770848,0.04988358652,11.59957352,16.22499916,8.084317177,peak_q_rad_s,1.014795877,1.205675157,0.1908792798,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,transition,0.2,7,4,3,16.17034498,17.22346185,0,0,0.3348175784,0.3891648558,0.2762079612,7.045339859,4.663438471,7.56399336,peak_r_rad_s,0.1244422235,0.3513661592,0.2269239356,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,transition,0.4,7,3,4,16.45358379,17.72667849,0,0,0.1431344307,0.40589193,0.1068072572,13.1922374,5.56600576,9.504571597,peak_r_rad_s,0.3498974225,0.5105439163,0.1606464938,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,transition,0.6,9,5,4,16.35220266,17.83681269,0,0,0.1951365497,0.4792399446,0.131455692,9.28763177,4.946630437,15.88739309,peak_r_rad_s,0.2634819812,0.9622656914,0.6987837102,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,transition,0.8,8,3,5,16.33440907,17.74907446,0,0,0.09590681717,0.6493112975,0.1390971381,12.20638121,11.15793248,25.28767575,peak_r_rad_s,0.7443280855,1.464829781,0.7205016957,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,transition,1,7,4,3,16.52936227,17.7635772,0,0,0.1596151779,0.4250821078,0.1571478847,19.06005723,9.82384235,23.89383128,peak_r_rad_s,0.5035796494,1.39083615,0.8872565011,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,post_stall,0.2,4,2,2,20.27466421,21.42050137,0.1408924,0,0.09674366634,0.1487603033,0.07045925469,11.52763927,2.070582962,5.016280439,peak_r_rad_s,-0.03488789031,-0.03095735803,0.003930532277,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,post_stall,0.4,4,2,2,19.54771134,22.19273513,0.02820865,0,0.1546652882,0.6101796493,0.045621837,16.40507689,5.229738272,8.86542277,peak_r_rad_s,0.1801043452,0.4131551164,0.2330507712,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,post_stall,0.6,3,1,2,19.48631096,20.27249796,0.01021456667,0,0.1456944098,0.6334482438,0.1276936032,14.97716271,3.664932766,4.444520993,peak_r_rad_s,0.399561209,0.5364506356,0.1368894265,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,post_stall,0.8,4,3,1,20.92934617,22.80856447,0.164206825,0,0.07926248891,0.457036747,0.02909773865,16.82618159,5.036830895,4.995266796,peak_r_rad_s,0.6798888754,0.7022709356,0.02238206021,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,all,rudder,post_stall,1,5,2,3,18.97803081,19.64203939,0,0,0.2187578669,1.04834946,0.3083475534,20.85112839,6.241037449,35.34654147,peak_r_rad_s,0.7880344223,1.851981098,1.063946676,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.007099392,0.4772384681,1.432194586,87.23429617,20.92955996,3.80196893,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,transition,0.2,6,3,3,15.64592341,16.48967582,0,0,0.4158823659,0.3978081155,0.2782664944,15.33927156,5.776577971,9.505870191,peak_p_rad_s,-0.4364175321,-0.3878309986,0.0485865335,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,transition,0.4,5,3,2,16.36937232,17.70903221,0,0,0.1864317024,0.1898904666,0.2098045636,7.936190469,5.001337258,14.38347851,peak_p_rad_s,-0.944964001,-0.5127261281,0.4322378729,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.5601583328,0.3707611784,0.5825653565,24.73275458,4.286205363,13.84420675,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.6927933329,0.1779239063,0.6239464543,51.54046222,1.640597712,7.627012371,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.2140737135,0.5137545924,0.1292823393,18.42034482,5.911468347,41.50181897,peak_p_rad_s,-1.38258207,-1.208209588,0.1743724825,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07614919768,0.715486224,0.07569287712,3.415379019,3.872056813,6.596961622,peak_p_rad_s,-0.3768338822,-0.05531913958,0.3215147426,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4330843376,0.4956620734,0.2827140851,16.080548,3.896950557,16.38102031,peak_p_rad_s,-0.009460207525,-0.8102384857,0.8007782782,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,post_stall,0.6,7,2,5,23.3658086,37.6464996,0.1057696571,0.01406798571,0.4477195012,0.8899322797,0.2596765181,27.18179041,5.015679131,25.77840909,peak_p_rad_s,-0.7919272741,-1.026199723,0.2342724493,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,post_stall,0.8,7,3,4,30.54867955,52.49679849,0.1839216,0.05966585714,0.2599660259,0.6980100784,0.3269194976,20.19186675,13.63456923,30.65804216,peak_p_rad_s,-1.083122783,-1.000233,0.08288978329,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,aileron,post_stall,1,4,2,2,26.49455153,30.62279893,0.150034325,0.004638499999,0.166243093,0.6540121562,0.1843253745,14.95718208,8.280773203,36.52781754,peak_p_rad_s,-1.012352477,-1.175888812,0.1635363359,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5127682003,0.3121795799,1.045760582,14.18538404,27.44677879,7.616445123,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.3599836703,0.100285565,1.507846881,12.13817753,44.13233995,6.745899109,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.134610072,0.02093933518,0.2161587382,11.1968766,13.88682894,4.253021151,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.114993636,0.3569163374,0.40269298,0.3347942589,25.74760777,1.221775893,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,normal,1,2,0,2,13.04223803,13.62129357,0,0,0.03078563106,0.07407567999,0.3536008744,19.18581385,21.97490906,7.988407465,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,transition,0.2,2,0,2,17.10902623,17.22808784,0,0,0.04059548616,0.4640516175,0.04115371901,6.09905044,4.682996468,9.460804576,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,transition,0.4,2,0,2,16.33280634,16.41312154,0,0,0.1171689853,0.4250571633,0.1284416984,10.29911669,8.776972817,7.982336469,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,transition,0.6,4,0,4,15.16131375,15.69342205,0,0,0.1121535338,0.61847877,0.128067857,10.67976289,12.94775199,4.99365711,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,transition,0.8,4,0,4,15.75776911,16.93376924,0,0,0.09115013695,0.419694716,0.2018690324,9.298259676,13.78725131,3.546315561,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,transition,1,2,0,2,16.48177687,17.20040844,0,0,0.07291349756,0.3215166352,0.2322775453,10.72732649,12.63607283,7.919274798,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST05_lower_bound_limited,train,elevator,post_stall,0.2,6,5,1,20.80353634,22.72693776,0.10293235,0,0.1635283354,0.5205039607,0.1073943937,8.811357657,9.252918415,11.15887393,peak_q_rad_s,0.05654974022,0.9448908607,0.8883411205,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
