sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
4641,4640,52,114.157720499995,114.1734769,114.1746436,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4642,4641,52,114.177720499995,114.1945009,114.1953518,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4643,4642,52,114.197720499995,114.2143142,114.2151387,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4644,4643,52,114.217720499994,114.2335611,114.2344544,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4645,4644,52,114.237720499994,114.2515347,114.2522468,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4646,4645,52,114.257720499994,114.2685089,114.2692522,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4647,4646,52,114.277720499994,114.2856374,114.28663,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4648,4647,52,114.297720499994,114.29802,114.2987619,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4649,4648,52,114.317720499994,114.3368564,114.3378567,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4650,4649,52,114.337720499994,114.3552512,114.3560986,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4651,4650,52,114.357720499994,114.3737502,114.3745277,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4652,4651,52,114.377720499994,114.3909245,114.3916397,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4653,4652,52,114.397720499994,114.4073161,114.4080662,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4654,4653,52,114.417720499994,114.4233181,114.4241672,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4655,4654,52,114.437720499994,114.4436294,114.4445291,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4656,4655,52,114.457720499994,114.4637752,114.4646106,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4657,4656,52,114.477720499994,114.4811234,114.4820003,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4658,4657,52,114.497720499994,114.5001599,114.5010753,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4659,4658,52,114.517720499994,114.5250979,114.5257673,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4660,4659,52,114.537720499994,114.5410282,114.5417699,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4661,4660,52,114.557720499994,114.5586229,114.5593761,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4662,4661,52,114.577720499994,114.593392,114.5942841,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4663,4662,52,114.597720499994,114.6064474,114.6070791,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4664,4663,52,114.617720499994,114.6248649,114.6258443,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4665,4664,52,114.637720499994,114.6446976,114.6454426,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4666,4665,52,114.657720499994,114.6610688,114.6618677,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4667,4666,52,114.677720499994,114.6788123,114.6796199,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4668,4667,52,114.697720499994,114.6989914,114.6999927,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4669,4668,52,114.717720499994,114.720216,114.7214206,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4670,4669,52,114.737720499994,114.7397467,114.7406936,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4671,4670,52,114.757720499994,114.7590695,114.759992,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4672,4671,52,114.777720499994,114.7798472,114.7806965,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4673,4672,52,114.797720499994,114.8006603,114.8015025,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4674,4673,52,114.817720499994,114.8189881,114.8198834,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4675,4674,52,114.837720499994,114.8502438,114.8510262,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4676,4675,52,114.857720499994,114.8688759,114.8697412,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4677,4676,52,114.877720499994,114.889031,114.8901028,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4678,4677,52,114.897720499994,114.9102491,114.9111468,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4679,4678,52,114.917720499994,114.9320703,114.9331241,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4680,4679,52,114.937720499994,114.9526777,114.9538023,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4681,4680,52,114.957720499994,114.9737596,114.9751846,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4682,4681,52,114.977720499994,114.9982675,114.9991521,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4683,4682,52,114.997720499994,115.0227475,115.0240492,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4684,4683,52,115.017720499994,115.0441385,115.0452953,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4685,4684,52,115.037720499994,115.0627897,115.063609,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4686,4685,52,115.057720499994,115.072813,115.0735952,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4687,4686,52,115.077720499994,115.091737,115.0930008,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4688,4687,52,115.097720499994,115.1223052,115.1234964,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4689,4688,52,115.117720499994,115.1437431,115.1448503,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4690,4689,52,115.137720499994,115.1656562,115.1667484,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4691,4690,52,115.157720499994,115.1892736,115.1903355,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4692,4691,52,115.177720499994,115.2089281,115.2101004,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4693,4692,52,115.197720499994,115.2291164,115.2298828,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4694,4693,52,115.217720499994,115.2457373,115.2465777,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4695,4694,52,115.237720499994,115.2628184,115.2635399,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4696,4695,52,115.257720499994,115.2787796,115.279563,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4697,4696,52,115.277720499994,115.2946517,115.2953836,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4698,4697,52,115.297720499994,115.312094,115.3130353,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4699,4698,52,115.317720499994,115.330095,115.3308459,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4700,4699,52,115.337720499994,115.3469499,115.347759,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4701,4700,52,115.357720499994,115.363861,115.3648176,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4702,4701,52,115.377720499994,115.3819322,115.3827482,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4703,4702,52,115.397720499994,115.3991658,115.3999398,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4704,4703,52,115.417720499994,115.4380025,115.4392105,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4705,4704,52,115.437720499994,115.4503755,115.4512471,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4706,4705,52,115.457720499994,115.4694908,115.4703286,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4707,4706,52,115.477720499994,115.4883597,115.4891821,1,Aileron_L,2,-0.3,0,0,0,-0.3,0,0,0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
4708,4707,53,115.497720499994,115.5065162,115.5072569,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4709,4708,53,115.517720499994,115.5227554,115.5234418,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4710,4709,53,115.537720499994,115.5390179,115.5397631,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4711,4710,53,115.557720499994,115.5735382,115.5744157,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4712,4711,53,115.577720499994,115.5830922,115.5836962,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4713,4712,53,115.597720499994,115.599268,115.6001819,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4714,4713,53,115.617720499994,115.6183216,115.61911,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4715,4714,53,115.637720499994,115.6552529,115.6563372,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4716,4715,53,115.657720499994,115.6759928,115.6769164,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4717,4716,53,115.677720499994,115.6957254,115.6967159,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4718,4717,53,115.697720499994,115.7159563,115.7167609,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4719,4718,53,115.717720499994,115.7333969,115.7341888,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4720,4719,53,115.737720499994,115.7501105,115.7509191,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4721,4720,53,115.757720499994,115.7679997,115.7690353,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4722,4721,53,115.777720499994,115.7851809,115.7859063,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4723,4722,53,115.797720499994,115.803155,115.8042963,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4724,4723,53,115.817720499994,115.8237301,115.8249575,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4725,4724,53,115.837720499994,115.8518935,115.8529852,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4726,4725,53,115.857720499994,115.8715783,115.8727203,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4727,4726,53,115.877720499994,115.8897025,115.8909707,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4728,4727,53,115.897720499994,115.9076844,115.9086934,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4729,4728,53,115.917720499994,115.9300878,115.9309834,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4730,4729,53,115.937720499994,115.9491729,115.950249,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4731,4730,53,115.957720499994,115.9812808,115.9822438,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4732,4731,53,115.977720499994,116.0099563,116.0110736,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4733,4732,53,115.997720499994,116.0215602,116.02251,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4734,4733,53,116.017720499994,116.0390997,116.0399878,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4735,4734,53,116.037720499994,116.058029,116.058865,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4736,4735,53,116.057720499994,116.0780643,116.0793267,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4737,4736,53,116.077720499994,116.1010334,116.1027502,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4738,4737,53,116.097720499994,116.129506,116.1305542,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4739,4738,53,116.117720499994,116.1561094,116.1573574,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4740,4739,53,116.137720499994,116.1856204,116.1869116,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4741,4740,53,116.177720499994,116.2190267,116.2202,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4742,4741,53,116.217720499994,116.2541062,116.2560898,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4743,4742,53,116.237720499994,116.2828057,116.2843787,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4744,4743,53,116.277720499994,116.3142744,116.3156036,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4745,4744,53,116.297720499994,116.3406051,116.3419681,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4746,4745,53,116.337720499994,116.3744363,116.3760094,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4747,4746,53,116.357720499994,116.4106876,116.4118425,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4748,4747,53,116.397720499994,116.4337896,116.4350152,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4749,4748,53,116.417720499994,116.4556234,116.4572612,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4750,4749,53,116.437720499994,116.4807885,116.482019,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4751,4750,53,116.477720499994,116.5010001,116.5021779,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4752,4751,53,116.497720499994,116.524516,116.5255482,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4753,4752,53,116.517720499994,116.5370357,116.5380646,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4754,4753,53,116.537720499994,116.5580703,116.5592226,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4755,4754,53,116.557720499994,116.592288,116.5939746,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4756,4755,53,116.577720499994,116.6293694,116.6313872,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4757,4756,53,116.617720499994,116.6687742,116.6702729,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4758,4757,53,116.657720499994,116.7176609,116.7186711,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4759,4758,53,116.697720499994,116.7508241,116.7520392,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4760,4759,53,116.737720499994,116.7844397,116.7857347,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4761,4760,53,116.777720499994,116.8213135,116.8222658,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4762,4761,53,116.817720499994,116.8468579,116.8481805,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4763,4762,53,116.837720499994,116.8785493,116.8798155,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4764,4763,53,116.877720499994,116.9155279,116.9168253,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4765,4764,53,116.897720499994,116.946321,116.9473914,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4766,4765,53,116.937720499994,116.9763704,116.9781317,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4767,4766,53,116.957720499994,117.0142382,117.0156625,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4768,4767,53,116.997720499994,117.0545106,117.0559702,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
4769,4768,53,117.037720499994,117.0859904,117.0869955,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
