chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1218910,b06c08292ed80e27c6c7e557a9e0016a631471467991b36361350d9349cfc278,22.416203022003174
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,1233386,f26e3ef7170393769bd3c3feaaf4c270c8edcd610a00a1bd2cec88a73b65bdc9,20.966102600097656
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1224479,98953d0176dfd8edc57bbfa28dc3a130c30758a542351d3afeec30da626d7b43,21.38205361366272
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,1226012,b73c34a63b882af12076714f17e0681754dc619f38bc414a22d412d1fd156d8d,23.140294313430786
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,1228368,f3ae452c65412502e43ca7f554bbca2a0d41868cd00a22c678949bdef41ea2d3,21.850982666015625
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1223613,9cb989ccbeaa85a0246cd421e7b1af72149af84482d6e892eabd993ec00b58bb,20.71798062324524
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,1227527,a40d4ac6b37b027a4c107b171646e052438268fb210f3b9ebb0b17d50af3c2da,22.3690767288208
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1222691,c11ff5e4b0d88de50d2e93468f0e30c5ddddab9c90f93f18530e2ad80ffb1f52,22.56148934364319
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1236369,6d5b2096d14b7d0997ec65c27505a3962be923f604a132625c6d38825c9eabf0,20.77526545524597
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,1222734,555c4c61fc27fad5477e27825d9c8ec481b7bdadc4c2288adbe485001918a9a1,21.956075429916382
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1216688,779cb3450c341b6b22108d7fc6567c78d0bf47d088eea77d519f2b741b4b12b7,22.344640254974365
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,1229579,508ae5df417c523f5fc7430fb9b023ccb4d4aa0cda06c74aad3964fc2574f0a7,21.066605806350708
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,1223630,e92f53be3bedcb7a01e433de7cf5020deed63228e8efc6040d64257a3e0b6e0e,21.076390981674194
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1226874,663a3fe7ec9856596c18631aea7c152f1ea88c92367e658522a90d06f2616258,22.613006114959717
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,1227218,787f0274a8f606f47f336873bfe2565bb5c9df9550e664c5172c7b2fb605f16f,21.638723373413086
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1228290,db689a31702f4a20dee3e4eff5ec94551b1e74e69f872b52c7ba20791c02e5ce,21.047545671463013
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,1222317,9860f8153e52a57082a9bbc8daa8373411c1489909156af4da87b83cfceb6cc6,22.44530415534973
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,1219256,6afd45dbddf5fe48195ec1229ddb261d8db8d1f0dfc5c5eee5efcb66c8143140,22.369836568832397
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1236881,e715c9e034a7a11bac104daeb8035cd5bf6a649325164cfd11af1398d913834a,20.64785099029541
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,1223489,d117e5e1ad602f5aae737e8bdae82cc07a9f43062a49cee4c1c7c331888129cc,21.898995876312256
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1222781,2f9eaef5c8ee8b83245570dd7f300ceb3a8ca379fa2709f5ded7cb25edc4ed8f,23.29352378845215
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,1234740,a394c1740e3403a04333d0746d1470eb8ef21da45ef066483f70d26a13400f3e,21.56341862678528
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,1224534,93cf5cc21032874e8c0aec86316b76ffc53498b978af35e7c4a784d632af578a,20.91034770011902
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1228885,2267ac5a16dc590509b13dc23fec18db952124d3605637b5ba2c8beedfee5118,23.027698040008545
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,1223066,40e04fa43c680799f96146662f90bb07d070074a51e9e207a577db6dd934aa28,22.315216779708862
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,1231729,fbcaf798bd7cf94bfe4da4b75b937d1cfa0c125a6fc1a8a27b9bd7e38d33e90b,21.210153579711914
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,1223893,d70f07e37b46bc3c2ae66d1472443038c361df1bf9ff9f95490a5e1d8afe5a4e,21.94499659538269
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,1216091,cfdd47d59c4a3262a910b6a4e27254a25053441fe1a532c8390744c8d6fa553f,22.261287927627563
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1232962,8356f066ef782b9ad93d9fe0459f4ae9dc37aca8f6d60269ab638f80adc8bb43,20.769550561904907
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,1225541,eb98649af455139dab40f834a408a993bf5959aaef02a598417709f248cd4a11,21.616713762283325
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,1220796,8d7682cf1f21386067c6f4f1a83bb777e93875759c2a810e5f2376d0d28db876,22.605376482009888
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1228914,2962968b578a7213eac032a00849c5b137239c7179eaa10e079ef0f240e9df8c,21.458350658416748
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,1225364,b482cb83afae75202d48f8d45e0b18b6b69fd3d8737abe02eb224eafb096e6f4,21.023258447647095
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1228256,19fcc391f84fe5ad5224ee74afe93ea87890edd278eee15dd4a3ff51727ccc88,22.62221670150757
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1226036,8c6c79fcc5b63115d21acae08371467d91941351fcc8f275830e63130bb41396,22.33293914794922
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1230429,27b40ee31d78bae43630f667ccfadb6482274dfbcb5bbc58ce2aaaca4330c141,21.194692611694336
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1223010,e19ec73c0b803c7c24dc16c38f0bf092a9c8f81bef0212f432d720c432a86e77,22.31619167327881
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1209101,7371fda36b1b844385dc904a5ba85a7029eea6e526d74a4ce85f1ba4455e47d4,23.069778442382812
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1235872,21feec1804455a5a477d55dfd0fd1f3fe1dcd6fccedfe77ac10db36c24d1f396,21.03007459640503
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1217784,b0221999f8b688d8a721b29a7760d713e52120b81cec8209ae6319a771a4eac4,21.841352462768555
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1222668,fc6397b53bc7f418b8474ca350195b98a81f1511c1e517c6fa999951b6ba56e9,23.08243417739868
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1227691,651a38f5e405cd9fc9233c6bc1152d1ac1150f74bc8694251ba31d5cd1f769ac,21.68697214126587
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1223103,414803463f2b9eaae96b5af1a4f6f4b4351cf04d5bd3987bf76f9b5376588f68,21.308863639831543
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1223972,a59e19a9d03a89e9a987233b80db27ac8b6ca7556603ce3e31ab176d7031b344,22.511207818984985
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1212436,bdeb87c62ea4574b2046995f7de8a9d92788a1ce3e3e8f3118f5f6f3bd93aabc,22.437713861465454
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1232902,ae3eb45b8ecb931552bbd37396ba7ebf9439ac4179e87b8271e3656391ab5175,21.285003185272217
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1228723,7f55946b28f01ada41e00b000bbfc95f525638e6310c8fb57818b388ad6f7311,22.13340973854065
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1221066,e2fc7cd034fe425952b3c226babb4415e6e9fe454cc395776c96b2201d513fcb,23.61269235610962
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1233209,5c4aedecec420b7490cd5d5c99daeeb814a8ad32a7301280548b9449f521f240,21.72066617012024
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1223471,9ea4bf9ae69935215f6ef974170c325ce052a7f8c8ace6c1370ec5749e9b5207,22.19710898399353
96,complete,76800,77600,800,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,1221246,df219dfde86f9d1f9b4f89dc3ba2b645822462e0ad000388e1b6877aaa776dfa,22.976195573806763
97,complete,77600,78400,800,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,1223661,046c6a59e5b21681bdbb59c0b0723bf909ab2fc20808289105abf324ecfe1fab,22.05673098564148
98,complete,78400,79200,800,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,1222269,886705a47b1dfa6f6616eb187f458084949baf41510b1318ea250012fd21800b,20.745349168777466
99,complete,79200,80000,800,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,1227308,857d96d9acd20eed61b1f2661eb5f5c5c534062f6513f76462c32e2c9b1d677b,22.778388738632202
100,complete,80000,80800,800,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,1216775,0e9271dc2e1b69e9db5cabc9f425ceb2221198d3354109dc3329a3b9e1a58c9a,22.31219244003296
101,complete,80800,81600,800,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,1228590,7b7174ca40808a3b1b92c18535741d7f8f088b0efe3f647881f9c61594932316,20.943828582763672
102,complete,81600,82400,800,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,1222808,3ee23561de93a5c45cc03436b9f6e72ab73f1f03514f3817d0eae6ff6ae78665,22.17303466796875
103,complete,82400,83200,800,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,1221351,becdee7a2441a4b7045d15b4af14b424aea6f6b4947bf91deec6d3fe6c4a35b0,22.600237369537354
104,complete,83200,84000,800,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,1229574,0e939a8dafc85151f7e1b3c6d9b96b9c6bd5973c54b51e1c1416c0162275dbff,21.198585271835327
105,complete,84000,84800,800,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,1222914,199e3a70c183e6d290572b754d392ded554cc1d1cf57075e7d960e5f3991a839,21.415809392929077
106,complete,84800,85600,800,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,1230344,66794dae26a9d1e66604307d90cab56b9f17b5b0eb4768189be4e8444b8385e7,22.833556652069092
107,complete,85600,86400,800,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,1219064,fd6efa6240cb08f2714ba95fec5caa2583d8d7fafec28b18c2d2b4597d2f6f7f,22.0072979927063
108,complete,86400,87200,800,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,1226272,aa64af4b04049b40645d16b7d5f1a44f5c0d5dc568a5de22dfcda30492c5f54a,21.211040258407593
109,complete,87200,88000,800,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,1225972,58e47d331b9e2c64785bebe16a0b891cadf3425c5cf415341a67fc00f143229d,22.891531705856323
110,complete,88000,88800,800,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,1220564,e93c9b20d846456834ad255531c0edef2bea1bc1d603652e03a6b9d99844637f,23.17527198791504
111,complete,88800,89600,800,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,1235439,db3c70715a090f892df61f655d7a272bbd8e999b6e7c56306f8cba25823dce2c,21.530142545700073
112,complete,89600,90400,800,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,1222959,b5e88476f6e0b371d67b5d00d5c5598c1f701596efdc6b8e0da6f8efe3cbece0,21.761901378631592
113,complete,90400,91200,800,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,1218894,cec3d6df4ed1be35ada50d098865e18641821b1c3ee28dd61f0159503b47e8bd,22.830381631851196
114,complete,91200,92000,800,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,1226415,7714d767a9ab413f7c8fad503f4670dc8be4d6e17cb615211c1a92af750fc845,20.844300746917725
115,complete,92000,92800,800,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,1227864,168f4da829f3842d0079373d5b68d2273e62827343b98fa79be95c18507afa33,21.2491397857666
116,complete,92800,93600,800,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,1225756,b522fb589ed0f1eb06c74a32a5e1cc733f5e5265e1a8f65b686f0fc02f265b33,22.811493635177612
117,complete,93600,94400,800,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,1222673,96f09fea78417a34f8f31698c4dccd40810969fda8120b418e3403e2798ed884,22.070677995681763
118,complete,94400,95200,800,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,1227722,eb0ed38be1ffc9fffe8b769f6fc9fca64e030cff624d08a41bacc44db4bcec54,20.85954761505127
119,complete,95200,96000,800,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,1224877,a50272ed540204f6250121f2fc683d57caa463d4e518d16b8e49f454a3856680,22.203513145446777
120,complete,96000,96800,800,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,1216649,76ab730090a1aa0271a525960f494140751e16355dab08635798173ada7181bf,22.63538670539856
121,complete,96800,97600,800,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,1233993,a6888fdfc194f77a42e1c40c68e1bbc5dba9cf8704423e6a1743a47e75c78856,20.584391593933105
122,complete,97600,98400,800,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,1224368,c6e0b90f4c2891af32b7cf4db638b65eb727aa089fba7ba5a87ccd25fa53c5a4,21.35273241996765
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,1227930,ac73b3bf96201ee549d71ef94e7e77c93f0ccb0bab3ba2ed466f758f88ba6296,22.28258776664734
