chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
124,complete,99200,100000,800,w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,1704244,1ba59f18a98e9565abee8090f8fce93b5510357906b6bdd80b6f760479523370,57.019585847854614
125,complete,100000,100800,800,w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,1709047,f6cc502b52cf5f6799f7c3bce643101947bb3a513171197e91e87cfd2f7b4f4a,58.50560116767883
126,complete,100800,101600,800,w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,1693314,01b6aea51272c87be46e77bddb758b04b8dff67c4403ad5e7d29bde08aabd5d7,74.69955658912659
127,complete,101600,102400,800,w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,1695252,730dcaf34f9dc7a5749fa92baf23384f975153fbc87fb0d2be659983bbfbee6d,63.26615762710571
128,complete,102400,103200,800,w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,1705583,a3badbc30943f3fa8b5e4aa59c71da667c10b24012c0cbd7dfd0577079cfcc34,39.99656057357788
129,complete,103200,104000,800,w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,1695123,f0a83c5ff072cbab071b61f68695dfb659a0d61c4f7b7729ad3313a5edb6b63a,48.221755027770996
130,complete,104000,104800,800,w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,1689069,f4713a1a58d5a21af94f8a174a787bfae667d908d16e8d7a44b42d10bf077751,53.99555420875549
131,complete,104800,105600,800,w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,1704009,55ce336b0c63d07584e17f5d9d89c2ab165d4d4837470a16f01bf0905ff4bd7a,58.84706783294678
132,complete,105600,106400,800,w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,1703335,aea21b9850f7f6f783ab5d6fe7230f58562850bb79c8e07838fe639840aef122,62.67844581604004
133,complete,106400,107200,800,w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,1698934,1d252500da4192bf51091f66235b40097df35aa52544cb4707f448c4ff261584,73.86986517906189
134,complete,107200,108000,800,w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,1703635,2ce02d8ea4dc4d2db4a8c8fc853fab7fb7c4d313aa41e0188d3ea073fe468969,54.121875047683716
135,complete,108000,108800,800,w01_primitive_rows/c00135.csv.gz,chunk_manifests/w01_primitive_rows/c00135.json,1705992,03bbe71d9f4cd0adb8f95b2ee38c69c177e573d2f5264de556ec6109745ce931,40.0450325012207
136,complete,108800,109600,800,w01_primitive_rows/c00136.csv.gz,chunk_manifests/w01_primitive_rows/c00136.json,1697520,da5496fd11aa9f54fe95ecc6878c564f22ad02e91f058ee9a8f6b903a061c1db,52.5027813911438
137,complete,109600,110400,800,w01_primitive_rows/c00137.csv.gz,chunk_manifests/w01_primitive_rows/c00137.json,1693796,06c10f4d75e1992bf2f83ea8f7de6b8dd25aff58e4bc4d9322a5431439354109,55.178961753845215
138,complete,110400,111200,800,w01_primitive_rows/c00138.csv.gz,chunk_manifests/w01_primitive_rows/c00138.json,1710012,740a8c2900ed81fb0031b3d96b579aa9222563d3f08b9c17f66fcfa4402707bb,59.670992851257324
139,complete,111200,112000,800,w01_primitive_rows/c00139.csv.gz,chunk_manifests/w01_primitive_rows/c00139.json,1696950,b2b2087a00838aec6274b85fba836b8ec80aa382fc960b97e32dddf458c28cb9,68.50325560569763
140,complete,112000,112800,800,w01_primitive_rows/c00140.csv.gz,chunk_manifests/w01_primitive_rows/c00140.json,1697274,ceb7823fb2a1eff4137a5e74f8788052b893e779ce82feaf79d854704f168462,75.10846257209778
141,complete,112800,113600,800,w01_primitive_rows/c00141.csv.gz,chunk_manifests/w01_primitive_rows/c00141.json,1701607,8a00cc8cbe78c7179ea3e09c4d53e3e1046b27556e4ba067d8c6f3f625cf3223,45.138527154922485
142,complete,113600,114400,800,w01_primitive_rows/c00142.csv.gz,chunk_manifests/w01_primitive_rows/c00142.json,1701806,5577a01c31d15cc644ace86f08add9743053d0eb4fe69847e58a635be946f1c3,42.66942119598389
143,complete,114400,115200,800,w01_primitive_rows/c00143.csv.gz,chunk_manifests/w01_primitive_rows/c00143.json,1695100,37a9310395e797e0baa08eac67388d51b86d18c040776babc2014e903bd891b2,54.61084008216858
144,complete,115200,116000,800,w01_primitive_rows/c00144.csv.gz,chunk_manifests/w01_primitive_rows/c00144.json,1702730,c5b94f444de6a9b6c64886dadda5932d20fa58d8e23f4573c60367f6a3594ccc,57.23616600036621
145,complete,116000,116800,800,w01_primitive_rows/c00145.csv.gz,chunk_manifests/w01_primitive_rows/c00145.json,1711722,e7c308ac55d783171c660105e677d31caf39fde185a6c64adad42f6ec292281f,59.324825286865234
146,complete,116800,117600,800,w01_primitive_rows/c00146.csv.gz,chunk_manifests/w01_primitive_rows/c00146.json,1701932,957daa71bab88f1fb2afb5f13c0d00a9e09d1a1fb7f43c2cf3fe808a013dfad4,72.10908246040344
147,complete,117600,118400,800,w01_primitive_rows/c00147.csv.gz,chunk_manifests/w01_primitive_rows/c00147.json,1694281,b2110273b4b0352893d2bd3cd8b9d112c5296f630c5f5b7f651768413d4bf1a9,69.25600242614746
148,complete,118400,119200,800,w01_primitive_rows/c00148.csv.gz,chunk_manifests/w01_primitive_rows/c00148.json,1710458,780048eecef73ec52170ca9793bb67205646c422680e1ac2d6f8315b0f815df5,39.450430393218994
149,complete,119200,120000,800,w01_primitive_rows/c00149.csv.gz,chunk_manifests/w01_primitive_rows/c00149.json,1694069,906f2a65f3fbbe3ddd08010639a2283a3b7b023b449e830c370d625ee92aa62b,46.92794680595398
150,complete,120000,120800,800,w01_primitive_rows/c00150.csv.gz,chunk_manifests/w01_primitive_rows/c00150.json,1689163,36d371cc5f7841699314dd8247496b8c01cf50601da3b152a6103ab78e1a0f90,53.745827436447144
151,complete,120800,121600,800,w01_primitive_rows/c00151.csv.gz,chunk_manifests/w01_primitive_rows/c00151.json,1705696,9b5b8644334dc73eb72163255e0d753ccdb21f8d2df0f362d169173bc60bab9e,57.26803112030029
152,complete,121600,122400,800,w01_primitive_rows/c00152.csv.gz,chunk_manifests/w01_primitive_rows/c00152.json,1703458,7c4ecea1cbb8591cfcb9f1b3234cacb706285c5c75591ffb9f1729301c482e95,60.078354835510254
153,complete,122400,123200,800,w01_primitive_rows/c00153.csv.gz,chunk_manifests/w01_primitive_rows/c00153.json,1696397,32ac106f54c36e75dbb6bc8c83718a02e1f5b9d8ee39da7798cd5ddbbddd468b,75.4939386844635
154,complete,123200,124000,800,w01_primitive_rows/c00154.csv.gz,chunk_manifests/w01_primitive_rows/c00154.json,1698378,6879a212e58ea97a3f0a341cce1173a237235e70d60e9394c6571f2366030c23,60.11953687667847
155,complete,124000,124800,800,w01_primitive_rows/c00155.csv.gz,chunk_manifests/w01_primitive_rows/c00155.json,1705110,62d5609a530e13cdeb11c63dc1829725585db206761fd8938c2f4ae64c1f3037,40.051063537597656
156,complete,124800,125600,800,w01_primitive_rows/c00156.csv.gz,chunk_manifests/w01_primitive_rows/c00156.json,1695091,15751ac9bceef620fe084509f2a1e5c97786b360ee58dec96d1bd9e7a95de306,50.38153600692749
157,complete,125600,126400,800,w01_primitive_rows/c00157.csv.gz,chunk_manifests/w01_primitive_rows/c00157.json,1694860,29e7e9766abb662e5e775aec343d22a5dea1f0bcbbd04ec31c375ea8db51e52e,55.05288481712341
158,complete,126400,127200,800,w01_primitive_rows/c00158.csv.gz,chunk_manifests/w01_primitive_rows/c00158.json,1709576,328fe6c47c4e2c96d372dba8c988561616179159525e043eb83319c0a1310f45,60.04314470291138
159,complete,127200,128000,800,w01_primitive_rows/c00159.csv.gz,chunk_manifests/w01_primitive_rows/c00159.json,1697333,fdb315f66bd7e48b0f6265ba8a4d93d250d80b77bdff28bfa5486cb796e36793,65.44817638397217
160,complete,128000,128800,800,w01_primitive_rows/c00160.csv.gz,chunk_manifests/w01_primitive_rows/c00160.json,1695359,7537c7d9ae423bb88cc24e097a7f2bdb982a407640a83f0f8ae046f68c41ddb5,73.1474552154541
161,complete,128800,129600,800,w01_primitive_rows/c00161.csv.gz,chunk_manifests/w01_primitive_rows/c00161.json,1701851,2d02a5c8d12deefc458ca6df9de7afd8aae29015db0527c25374b28a9fb50c42,51.64279389381409
162,complete,129600,130400,800,w01_primitive_rows/c00162.csv.gz,chunk_manifests/w01_primitive_rows/c00162.json,1702788,2ba3db3908dea2020bbaef39ae342ff354385bfced0c69a9c2d969203d5829a1,41.20445132255554
163,complete,130400,131200,800,w01_primitive_rows/c00163.csv.gz,chunk_manifests/w01_primitive_rows/c00163.json,1693822,7b037bbf2841a397ed60d7dbeff84ca861ad5ba4e0b25851f9426dfd2a3948f3,51.5274772644043
164,complete,131200,132000,800,w01_primitive_rows/c00164.csv.gz,chunk_manifests/w01_primitive_rows/c00164.json,1696385,cc956467994e20a3d7f8156c8b86c672c3ce8907271861dfee94ff6f52293eb5,50.70986890792847
165,complete,132000,132800,800,w01_primitive_rows/c00165.csv.gz,chunk_manifests/w01_primitive_rows/c00165.json,1707042,804ba744e5bd2d7d963546bf7f57738315038a64b8826309182a8d2535d865c3,50.50852727890015
166,complete,132800,133600,800,w01_primitive_rows/c00166.csv.gz,chunk_manifests/w01_primitive_rows/c00166.json,1697205,7e9f98a3963a812b1192c63c346fd9ca6622c27eba3cea9bbd12f2124797b567,50.11685657501221
167,complete,133600,134400,800,w01_primitive_rows/c00167.csv.gz,chunk_manifests/w01_primitive_rows/c00167.json,1695567,1a3c3bb3f9eb29d2106ed8ed6e800c16fc6987e66962c927054a266dd65f3ede,50.02429819107056
