compact_library_id,library_size_case_id,library_size_human_label,primitive_variant_id,primitive_id,entry_role,controller_id,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,primitive_timing_contract_status,continuation_probability,terminal_useful_probability,hard_failure_risk,expected_energy_residual_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,environment_coverage,sample_count,margin_class,prediction_source,claim_status
v411lib_no_cluster_no_merge_397e64e47e9a,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_d52e44fbfc4e,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_4b855578da55,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0014790814169908,0.0675,-0.0414779978926693,0.5180540177892538,0.8839427962577715,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_5021dd0b4f27,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f789a8215ded,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_93552994b483,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0031233584791152,0.0675,-0.0414705958472163,0.5184097080821483,0.8854815030865746,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_195243e5f7d5,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_256086e191e6,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_180435fd5888,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0031256930784623,0.0675,-0.0415124150381025,0.5182019464438201,0.8825737865379302,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_7242f780ab13,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_429b2f7b1a4a,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_4a87578c78c0,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0035273625950995,0.0675,-0.0414772794363624,0.5181835666498883,0.8829385929824278,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_94921be5ada4,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_95a7eb02bb8d,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_c54f167044ee,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0046275011831354,0.0675,-0.0416113650538561,0.5186779180639405,0.8859404305445411,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_931bd26f0a5b,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_707a66ab85c6,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_89e1785c3275,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0050622898484296,0.0675,-0.0414819134390072,0.5181367325091136,0.8845543102783289,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_2992bcf9ac34,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_a65ec3ccdd7e,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_df2e9e7f945f,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0025798075310661,0.0633333333333333,-0.0415379252745129,0.5172066925926573,0.8835818149632417,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_00f938d98a8f,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_680341b01248,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_ab676f37c8c5,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0036311777453747,0.0641666666666666,-0.0415224110900336,0.5179708237553969,0.8847480768438154,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_67eea508b1e1,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_a9d369164679,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_a49024b6ecf9,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.003322683911966,0.0633333333333333,-0.0414991634802826,0.5181084324044811,0.8839244506473944,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_7bf68001fcf7,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_0106c4725127,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_acf53f12e1ff,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.75,0.0833333333333333,0.1666666666666666,-0.0047908863083994,0.0633333333333333,-0.0415566708502916,0.5182604026066912,0.8838921024035025,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_e8ec3dd23338,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_6b5cf7321404,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_7f8bb566b086,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0016848103437615,0.0758333333333333,-0.041448404000306,0.5185038514655412,0.8837643694806103,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_b8de5585c0e7,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f6d4d53afac2,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_a711891ff5ea,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.002675836457446,0.0758333333333333,-0.0414792162954738,0.5185841238849181,0.8821462660667057,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_5fae3d87049d,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_392e92424db6,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_74a107b45061,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0042845697732217,0.0758333333333333,-0.0414771066762735,0.5184804150435117,0.8841396322485693,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_9aeb1fa4c876,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_91e2abf4a922,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_bf00115211c6,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0026718175132655,0.0716666666666666,-0.0414676667283036,0.5181042840132386,0.8852576239301286,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_52a1290f30c3,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_8ab3d2dc425e,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_f4fa59bccb4d,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0001865234651694,0.0633333333333333,-0.0414669292788492,0.5172323258003083,0.8831679480630563,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_63ffb6f50a5c,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f9aa70721ce7,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_5da133f0554d,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0027255901940251,0.0675,-0.0414717923158631,0.5178222538905439,0.885582702059541,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_c326d9642bd5,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_b990004772e0,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_47e23c175096,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0008087827817845,0.0633333333333333,-0.0414516972864618,0.518795297080004,0.8829266037497412,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_ae6a2c0ee935,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f5d4950548df,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_50bc67b521d0,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0045246147397191,0.0675,-0.0415430564449792,0.5181511063361258,0.8848737534455631,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_5d826fd93ab5,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_9ea2ec285e42,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_bc55ff2eb005,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0046405628841139,0.0675,-0.0414838181490484,0.5187142527200439,0.8844525518563104,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_74864cbeeaec,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_5b0f943fb937,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_ec15182281f0,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0029667452891043,0.0641666666666666,-0.0414739245903348,0.5180007943342793,0.8849862969440943,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_d3e2f9819295,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_87c95c06fe83,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_57e465b6a4f4,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0035340234126193,0.0633333333333333,-0.0414633078322523,0.5176268023161058,0.8839810994862911,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_61b74e82a4b7,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_46fcbaa8f289,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_52536fed6854,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0035745776154839,0.0633333333333333,-0.0414606799594468,0.5180604382688458,0.8836272577537665,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_4b0e850d1e88,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f91aa03e1430,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_a526f712960c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0050703009532792,0.0633333333333333,-0.0414646302547518,0.5185885580193569,0.8864958885757694,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_91f1cf233dc4,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_6688a08cb224,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_7f5fa21f9965,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0052831437040591,0.0633333333333333,-0.0414559491004027,0.5175781494046998,0.8837872902476622,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_cbf0aa224900,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_69d714e386c8,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_3ac119d94b71,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0031351398378684,0.0591666666666666,-0.0414728250315619,0.5185049465195279,0.8846911231871357,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_2e21252d4bdd,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f33baa0e25a4,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_35e19a22936d,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0062855920553046,0.0633333333333333,-0.0414668001865772,0.518917403401217,0.8831455776516046,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_8194b2aac5f1,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_dd6d41942761,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_b55fb100be42,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0030569280312357,0.0549999999999999,-0.0414571213814518,0.5178321623786467,0.8846107512691361,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_36c257728e77,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_f41bc95c5496,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_75c4472fa1e2,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0030644618987881,0.0549999999999999,-0.0414670774485692,0.5178663081252295,0.8841881372892053,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_a9f653bf454d,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_54f97a747281,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_2a64f59997f3,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0059278581077017,0.0591666666666666,-0.0415519183659691,0.5185706185646062,0.8855967645382576,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_57daf7d5660c,no_cluster_no_merge,no-clustering/no-merging,primvar_energy_retaining_bank_inflight_only_543ee25b1e4b,energy_retaining_bank,inflight_only,lqrta_energy_retaining_bank_532852b8b2c7,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.7083333333333334,0.0833333333333333,0.2083333333333333,-0.0067466704570921,0.0549999999999999,-0.0414942486819516,0.517856729963672,0.8840486641588061,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,24,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_79082f353af5,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_8243b81e62b5,glide,launch_capable,lqrta_glide_2925622d74ff,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0708039421372979,0.056,-0.0415185491987761,0.5173220348624492,0.8843622274705938,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_8e7828c9d1f7,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_83d81594415c,glide,launch_capable,lqrta_glide_88d3681ba0bb,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0711794504069014,0.056,-0.0415008551561699,0.5179358651140515,0.883886583240753,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_9d5087624539,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_293e7dfb20e1,glide,launch_capable,lqrta_glide_20c193529993,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0735088831956816,0.0584999999999999,-0.0414672765185457,0.518000201761098,0.8839771176937683,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_fb366d82c859,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_f12559662728,glide,launch_capable,lqrta_glide_7c439f9fefba,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0718211287410976,0.0554999999999999,-0.0414680508231111,0.5180882494613588,0.8839093155585931,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_ab32c784b6e8,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_16ccaa19c6d9,glide,launch_capable,lqrta_glide_708763284595,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0740071270349282,0.059,-0.0415058075070282,0.5185140844426148,0.8839932034277922,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_310a206f508a,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_8ab37b4ce45b,glide,launch_capable,lqrta_glide_ae215791bc0c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0710580996880251,0.0535,-0.0415353123223845,0.5182723647359991,0.8836921231867976,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_69083069bf95,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_e555e0aa01fc,glide,launch_capable,lqrta_glide_2cea10801d6d,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0740590682659464,0.0584999999999999,-0.0414888146276073,0.5188967005878123,0.883670072585863,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_c3e2a435ec82,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_33e3f40eedfa,glide,launch_capable,lqrta_glide_fd55a76783bf,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.072753413346433,0.056,-0.0415826018301928,0.5176195545198119,0.8838001290072715,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_70244b9b567c,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_a6900331abd0,glide,launch_capable,lqrta_glide_9ecd4429710d,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0730610097567054,0.0554999999999999,-0.0416371224479199,0.5178988675040005,0.8831138526248639,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_67cb040505db,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_6e24ba18a977,glide,launch_capable,lqrta_glide_0df08dc29472,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0732881048037311,0.0555,-0.0415030856189071,0.51784261091572,0.8840181416262713,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_0435d5facddd,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_22b3dd04eca0,glide,launch_capable,lqrta_glide_b2259015ac05,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0715710477588182,0.051,-0.0414847741127308,0.517850641306278,0.8830231017681109,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_bf5cedfbf0e0,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_d19e6ca37c93,glide,launch_capable,lqrta_glide_9d4ee84220af,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0732730416809213,0.0535,-0.0414643183042295,0.5184701209873254,0.8838553713232842,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_7a3267278ff6,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_b6983fdc66e7,glide,launch_capable,lqrta_glide_8ea1ddbfb084,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0717935985137663,0.051,-0.0414854737398844,0.5179445599795597,0.8836894000046769,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_755514581b0d,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_42b4a2bad111,glide,launch_capable,lqrta_glide_77a2c68f23a3,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0734387226620441,0.053,-0.0414484993285038,0.518334887476309,0.8836912959807703,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_a4caf172779c,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_8143acbc5fa2,glide,launch_capable,lqrta_glide_dad587e289f9,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0720391294635294,0.0505,-0.0415154596120519,0.518584661365935,0.8831181454322174,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_ee4335f5b87c,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_759bddb34ad6,glide,launch_capable,lqrta_glide_d14e327b9021,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.0737782855074637,0.051,-0.0415478703456875,0.5175620956379775,0.8843184969308857,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v411lib_no_cluster_no_merge_e63b90088771,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_launch_capable_5eb9bc7ba4ec,glide,launch_capable,lqrta_glide_8b3da27a1283,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.05,0.4,-0.074292583489631,0.051,-0.0414664751065601,0.5185121524854717,0.8826667335041405,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,40,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
