primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_lift_entry_transition_object_ab73bb244f5b,lift_entry,w3_randomised_single,20,4,4,0,0,0.4462995636934113,0.0022591899142138097,0.049
primvar_lift_entry_transition_object_aba06f79d625,lift_entry,dry_air,60,27,27,11,0,-0.0720933993361576,-0.01848187938200541,0.0
primvar_lift_entry_transition_object_aba06f79d625,lift_entry,w3_randomised_four,60,26,26,11,0,-0.0720823149093146,-0.012169782454988858,0.03866666666666667
primvar_lift_entry_transition_object_aba06f79d625,lift_entry,w3_randomised_single,60,25,25,11,0,-0.0720590284083808,-0.01675631900932421,0.017333333333333333
primvar_lift_entry_transition_object_acd0fcde6329,lift_entry,dry_air,40,22,22,11,0,-0.072015631251749,-0.02603593431798888,0.0
primvar_lift_entry_transition_object_acd0fcde6329,lift_entry,w3_randomised_four,40,22,22,11,0,-0.0723327129487065,-0.022524260791084254,0.026000000000000002
primvar_lift_entry_transition_object_acd0fcde6329,lift_entry,w3_randomised_single,40,22,22,11,0,-0.0720600195982426,-0.025901446382713772,0.0035000000000000005
primvar_lift_entry_transition_object_af27e67073ad,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.020342549649593176,0.0
primvar_lift_entry_transition_object_af27e67073ad,lift_entry,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.011224754658502919,0.0375
primvar_lift_entry_transition_object_af27e67073ad,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.010014394109237348,0.0305
primvar_lift_entry_transition_object_b501b136bc08,lift_entry,dry_air,20,11,11,11,0,-0.0720776840487325,-0.03489905123793742,0.0
primvar_lift_entry_transition_object_b501b136bc08,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0721072467292929,-0.029784272011545716,0.048
primvar_lift_entry_transition_object_b501b136bc08,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0720737832985269,-0.034713612052500356,0.005
primvar_lift_entry_transition_object_b5846ce0ca85,lift_entry,dry_air,20,11,11,11,0,-0.0721051802077576,-0.03490063055413711,0.0
primvar_lift_entry_transition_object_b5846ce0ca85,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0722360706846441,-0.027952882494498177,0.053000000000000005
primvar_lift_entry_transition_object_b5846ce0ca85,lift_entry,w3_randomised_single,20,11,11,11,0,-0.072185324723959,-0.03467309917279121,0.005
primvar_lift_entry_transition_object_b773f9b803bb,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.02022519843484897,0.0
primvar_lift_entry_transition_object_b773f9b803bb,lift_entry,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.008563484586328723,0.0385
primvar_lift_entry_transition_object_b773f9b803bb,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.010528895447790777,0.032
primvar_lift_entry_transition_object_ba8879512542,lift_entry,dry_air,20,20,20,0,0,0.2004484036704292,-0.02339134830734949,0.0
primvar_lift_entry_transition_object_ba8879512542,lift_entry,w3_randomised_four,20,20,20,0,0,0.200682921209923,-0.00541542231789797,0.078
primvar_lift_entry_transition_object_ba8879512542,lift_entry,w3_randomised_single,20,17,17,0,0,0.1984857251909897,-0.00421079674202606,0.065
primvar_lift_entry_transition_object_bbc2abf2f8f4,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.01715686740857662,0.0
primvar_lift_entry_transition_object_bbc2abf2f8f4,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016159374873914632,0.011
primvar_lift_entry_transition_object_bbc2abf2f8f4,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017282723389559395,0.0
primvar_lift_entry_transition_object_bd22db947e92,lift_entry,dry_air,20,11,11,11,0,-0.0720648801167112,-0.034854489400624675,0.0
primvar_lift_entry_transition_object_bd22db947e92,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0720651709037332,-0.030051501764607795,0.043000000000000003
primvar_lift_entry_transition_object_bd22db947e92,lift_entry,w3_randomised_single,20,11,11,11,0,-0.071986683270544,-0.034520690589848746,0.007000000000000001
primvar_lift_entry_transition_object_bdda25bc8710,lift_entry,dry_air,20,11,11,11,0,-0.0721079978708472,-0.03476564006601979,0.0
primvar_lift_entry_transition_object_bdda25bc8710,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0720868254952602,-0.02641656800171263,0.04
primvar_lift_entry_transition_object_bdda25bc8710,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0721113174175931,-0.03463217311973306,0.004
primvar_lift_entry_transition_object_be8f7af78c1b,lift_entry,dry_air,20,11,11,11,0,-0.0720521702951524,-0.034902789675589276,0.0
primvar_lift_entry_transition_object_be8f7af78c1b,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0722424915294652,-0.029019799148510078,0.035
primvar_lift_entry_transition_object_be8f7af78c1b,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0720197095933823,-0.034691157537948616,0.003
primvar_lift_entry_transition_object_c31a9a9ae1f6,lift_entry,dry_air,40,22,22,11,0,-0.0720051013202027,-0.02603592292179851,0.0
primvar_lift_entry_transition_object_c31a9a9ae1f6,lift_entry,w3_randomised_four,40,22,22,11,0,-0.0720073470845985,-0.023450915804795216,0.0245
primvar_lift_entry_transition_object_c31a9a9ae1f6,lift_entry,w3_randomised_single,40,22,22,11,0,-0.072075695687773,-0.025899596422981723,0.003
primvar_lift_entry_transition_object_c4246cf88ba7,lift_entry,dry_air,40,31,31,11,0,-0.0720865174874347,-0.029064828949677518,0.0
primvar_lift_entry_transition_object_c4246cf88ba7,lift_entry,w3_randomised_four,40,31,31,11,0,-0.0720832762428127,-0.016549625231395575,0.0595
primvar_lift_entry_transition_object_c4246cf88ba7,lift_entry,w3_randomised_single,40,28,28,11,0,-0.0720005584758451,-0.01752361426082518,0.036
primvar_lift_entry_transition_object_c770479d0fcd,lift_entry,dry_air,20,20,20,0,0,0.2002645401847971,-0.023340588069025156,0.0
primvar_lift_entry_transition_object_c770479d0fcd,lift_entry,w3_randomised_four,20,20,20,0,0,0.2004833054468875,0.00283871230007904,0.07200000000000001
primvar_lift_entry_transition_object_c770479d0fcd,lift_entry,w3_randomised_single,20,18,18,0,0,0.2004548015228202,0.0015244099306784985,0.076
primvar_lift_entry_transition_object_c96b65c9a672,lift_entry,dry_air,20,11,11,11,0,-0.0721194534056168,-0.03463476369774891,0.0
primvar_lift_entry_transition_object_c96b65c9a672,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0723174081328199,-0.028385065097400724,0.047
primvar_lift_entry_transition_object_c96b65c9a672,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0720547996264056,-0.034745672547566935,0.007000000000000001
primvar_lift_entry_transition_object_caa2fb00c629,lift_entry,dry_air,20,11,11,11,0,-0.0720019739462918,-0.03486085765287039,0.0
primvar_lift_entry_transition_object_caa2fb00c629,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0720920566933873,-0.030028217934588486,0.045
primvar_lift_entry_transition_object_caa2fb00c629,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0721591520549873,-0.034790281882813176,0.004
primvar_lift_entry_transition_object_cbc5fe69f0f0,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.020253388808542043,0.0
primvar_lift_entry_transition_object_cbc5fe69f0f0,lift_entry,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.014874740199529248,0.027000000000000003
primvar_lift_entry_transition_object_cbc5fe69f0f0,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.00802282576785179,0.035500000000000004
primvar_lift_entry_transition_object_d03f1b94e2ec,lift_entry,dry_air,20,20,20,0,0,0.2001534147799049,-0.0232812335354227,0.0
primvar_lift_entry_transition_object_d03f1b94e2ec,lift_entry,w3_randomised_four,20,19,19,0,0,0.2008080453981398,-0.008734533262105935,0.05500000000000001
primvar_lift_entry_transition_object_d03f1b94e2ec,lift_entry,w3_randomised_single,20,17,17,0,0,0.2004727087742353,-0.004126866190808956,0.061
primvar_lift_entry_transition_object_d1172efff9f8,lift_entry,dry_air,20,20,20,0,0,0.2007859482101706,-0.023418908095096835,0.0
primvar_lift_entry_transition_object_d1172efff9f8,lift_entry,w3_randomised_four,20,20,20,0,0,0.2000923755954708,-0.006737564069687579,0.064
primvar_lift_entry_transition_object_d1172efff9f8,lift_entry,w3_randomised_single,20,17,17,0,0,0.2002207358595695,-0.004037549232499051,0.06
primvar_lift_entry_transition_object_d1a67baa1c8a,lift_entry,dry_air,20,11,11,11,0,-0.0720615359708691,-0.03486549222544928,0.0
primvar_lift_entry_transition_object_d1a67baa1c8a,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0721502623814061,-0.03076728851809204,0.039
primvar_lift_entry_transition_object_d1a67baa1c8a,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0720858151177816,-0.03457445050057953,0.007000000000000001
primvar_lift_entry_transition_object_d2ffc0c7260a,lift_entry,dry_air,40,31,31,11,0,-0.0720690416436218,-0.02895332222917319,0.0
primvar_lift_entry_transition_object_d2ffc0c7260a,lift_entry,w3_randomised_four,40,31,31,11,0,-0.0720183685804389,-0.018393445157734636,0.052000000000000005
primvar_lift_entry_transition_object_d2ffc0c7260a,lift_entry,w3_randomised_single,40,28,28,11,0,-0.0720600804952775,-0.016506639706293028,0.034
primvar_lift_entry_transition_object_d3905f20d25f,lift_entry,dry_air,40,31,31,11,0,-0.0720412200473568,-0.029136194115664583,0.0
primvar_lift_entry_transition_object_d3905f20d25f,lift_entry,w3_randomised_four,40,30,30,11,0,-0.0720805520651284,-0.017235164161157602,0.05800000000000001
primvar_lift_entry_transition_object_d3905f20d25f,lift_entry,w3_randomised_single,40,28,28,11,0,-0.0720403209077851,-0.017938964405774444,0.038
primvar_lift_entry_transition_object_d5406a95cf5f,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.020243861955653166,0.0
primvar_lift_entry_transition_object_d5406a95cf5f,lift_entry,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.010688296833587543,0.04
primvar_lift_entry_transition_object_d5406a95cf5f,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.00835024480932776,0.035500000000000004
primvar_lift_entry_transition_object_d5517b536394,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.01719539056072061,0.0
primvar_lift_entry_transition_object_d5517b536394,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.01570256835117172,0.012
primvar_lift_entry_transition_object_d5517b536394,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01711174623719465,0.0
primvar_lift_entry_transition_object_d96c5eb44b62,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.02029895466091297,0.0
primvar_lift_entry_transition_object_d96c5eb44b62,lift_entry,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.009367345700840041,0.0425
primvar_lift_entry_transition_object_d96c5eb44b62,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.010042000823321361,0.0315
primvar_lift_entry_transition_object_d97d45d70af0,lift_entry,dry_air,20,11,11,11,0,-0.072134390767129,-0.03501410554905463,0.0
primvar_lift_entry_transition_object_d97d45d70af0,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0721055951430633,-0.029981052167078352,0.041
primvar_lift_entry_transition_object_d97d45d70af0,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0719922042456424,-0.034743728558642585,0.006
primvar_lift_entry_transition_object_d9fd1748041c,lift_entry,dry_air,20,11,11,11,0,-0.0720615424370709,-0.03491263529529768,0.0
primvar_lift_entry_transition_object_d9fd1748041c,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0721358314897155,-0.03098962459335921,0.043
primvar_lift_entry_transition_object_d9fd1748041c,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0719610340081979,-0.03463841567093321,0.006
primvar_lift_entry_transition_object_db7f8bf2f958,lift_entry,dry_air,20,5,5,0,0,0.4461720542158044,-0.0031667269710433264,0.0
primvar_lift_entry_transition_object_db7f8bf2f958,lift_entry,w3_randomised_four,20,1,1,0,0,0.4461591636711466,0.008627649812227325,0.05900000000000001
primvar_lift_entry_transition_object_db7f8bf2f958,lift_entry,w3_randomised_single,20,4,4,0,0,0.4463166076182483,0.0030320710067141014,0.047
primvar_lift_entry_transition_object_dbf19c2bc9c8,lift_entry,dry_air,20,20,20,0,0,0.2003845680184062,-0.02322436416269311,0.0
primvar_lift_entry_transition_object_dbf19c2bc9c8,lift_entry,w3_randomised_four,20,20,20,0,0,0.200543547829139,-0.0123729321130997,0.051000000000000004
primvar_lift_entry_transition_object_dbf19c2bc9c8,lift_entry,w3_randomised_single,20,17,17,0,0,0.2010111513522074,0.003348615991899051,0.065
primvar_lift_entry_transition_object_dc083942123e,lift_entry,dry_air,60,27,27,11,0,-0.0721260210492875,-0.01844458572850055,0.0
primvar_lift_entry_transition_object_dc083942123e,lift_entry,w3_randomised_four,60,22,22,11,0,-0.0722159845788636,-0.01107587648787134,0.03666666666666667
primvar_lift_entry_transition_object_dc083942123e,lift_entry,w3_randomised_single,60,25,25,11,0,-0.0719727461938699,-0.01640408694570594,0.016
primvar_lift_entry_transition_object_dc2ac0d92db3,lift_entry,dry_air,40,22,22,11,0,-0.0721324896341322,-0.02592927217591039,0.0
primvar_lift_entry_transition_object_dc2ac0d92db3,lift_entry,w3_randomised_four,40,22,22,11,0,-0.0720382379540378,-0.02382410377850953,0.0205
primvar_lift_entry_transition_object_dc2ac0d92db3,lift_entry,w3_randomised_single,40,22,22,11,0,-0.0721936499083595,-0.02603934803699366,0.0025
primvar_lift_entry_transition_object_dc42cd83630f,lift_entry,dry_air,40,31,31,11,0,-0.0720264570103257,-0.029007766783720402,0.0
primvar_lift_entry_transition_object_dc42cd83630f,lift_entry,w3_randomised_four,40,30,30,11,0,-0.0721254074696569,-0.016840720699946368,0.05450000000000001
primvar_lift_entry_transition_object_dc42cd83630f,lift_entry,w3_randomised_single,40,28,28,11,0,-0.0720553667678016,-0.01794193399053703,0.0355
primvar_lift_entry_transition_object_df79c5abf452,lift_entry,dry_air,40,31,31,11,0,-0.0721742651161472,-0.029187777307453783,0.0
primvar_lift_entry_transition_object_df79c5abf452,lift_entry,w3_randomised_four,40,30,30,11,0,-0.0721533894745256,-0.018350423880781938,0.053000000000000005
primvar_lift_entry_transition_object_df79c5abf452,lift_entry,w3_randomised_single,40,28,28,11,0,-0.0721602432733341,-0.019868073190306604,0.030000000000000006
primvar_lift_entry_transition_object_e1c646a56524,lift_entry,dry_air,20,11,11,11,0,-0.0720393405140367,-0.0350120594999234,0.0
primvar_lift_entry_transition_object_e1c646a56524,lift_entry,w3_randomised_four,20,11,11,11,0,-0.0719867138453231,-0.030216776394045165,0.036000000000000004
primvar_lift_entry_transition_object_e1c646a56524,lift_entry,w3_randomised_single,20,11,11,11,0,-0.0720380531813376,-0.03469086846661321,0.006
primvar_lift_entry_transition_object_e6de50ce9fa0,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.017381165426661405,0.0
primvar_lift_entry_transition_object_e6de50ce9fa0,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016390647534410545,0.009
primvar_lift_entry_transition_object_e6de50ce9fa0,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01696109757677835,0.0
primvar_lift_entry_transition_object_e7a39a1277f7,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.017331767617546096,0.0
primvar_lift_entry_transition_object_e7a39a1277f7,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016296854487721085,0.006999999999999999
primvar_lift_entry_transition_object_e7a39a1277f7,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017129370247041184,0.0
primvar_lift_entry_transition_object_ea13a165531c,lift_entry,dry_air,40,22,22,11,0,-0.0721179344641163,-0.025989498636680097,0.0
primvar_lift_entry_transition_object_ea13a165531c,lift_entry,w3_randomised_four,40,22,22,11,0,-0.072036194936218,-0.023576971259400826,0.023
primvar_lift_entry_transition_object_ea13a165531c,lift_entry,w3_randomised_single,40,22,22,11,0,-0.0719773896560251,-0.025982201853196163,0.0025
primvar_lift_entry_transition_object_ea2989ec6575,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.020173727775766776,0.0
primvar_lift_entry_transition_object_ea2989ec6575,lift_entry,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.01153667724351205,0.04
primvar_lift_entry_transition_object_ea2989ec6575,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.010463287001371691,0.033
primvar_lift_entry_transition_object_ef8880e0b5ed,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.0171012866564113,0.0
primvar_lift_entry_transition_object_ef8880e0b5ed,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016446624927719637,0.004
primvar_lift_entry_transition_object_ef8880e0b5ed,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01726973639518041,0.0
primvar_lift_entry_transition_object_efe957a070b6,lift_entry,dry_air,40,31,31,0,0,0.0042965023720533,-0.020105150724569774,0.0
primvar_lift_entry_transition_object_efe957a070b6,lift_entry,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.012045067625765083,0.032
primvar_lift_entry_transition_object_efe957a070b6,lift_entry,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.008747050010068504,0.035500000000000004
primvar_lift_entry_transition_object_f04860155469,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.01732697774329746,0.0
primvar_lift_entry_transition_object_f04860155469,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.01685764931054853,0.001
primvar_lift_entry_transition_object_f04860155469,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017524179345992853,0.0
primvar_lift_entry_transition_object_f0f2b9378ff1,lift_entry,dry_air,40,31,31,11,0,-0.0720210680398967,-0.029116432861028087,0.0
primvar_lift_entry_transition_object_f0f2b9378ff1,lift_entry,w3_randomised_four,40,31,31,11,0,-0.0721069271329213,-0.016556873220021473,0.052500000000000005
primvar_lift_entry_transition_object_f0f2b9378ff1,lift_entry,w3_randomised_single,40,28,28,11,0,-0.072097946429114,-0.019230029766044245,0.04
primvar_lift_entry_transition_object_f1f2299cfdc0,lift_entry,dry_air,40,22,22,11,0,-0.0719886320097709,-0.026171544986798072,0.0
primvar_lift_entry_transition_object_f1f2299cfdc0,lift_entry,w3_randomised_four,40,22,22,11,0,-0.0723356956720806,-0.023052336317827504,0.028000000000000004
primvar_lift_entry_transition_object_f1f2299cfdc0,lift_entry,w3_randomised_single,40,22,22,11,0,-0.0720584690361159,-0.025909047346826565,0.0035000000000000005
primvar_lift_entry_transition_object_f62ecbbb2505,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.01732251433702514,0.0
primvar_lift_entry_transition_object_f62ecbbb2505,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016702249729489315,0.005
primvar_lift_entry_transition_object_f62ecbbb2505,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01706461338040495,0.0
primvar_lift_entry_transition_object_f9383a10aedd,lift_entry,dry_air,20,20,20,0,0,0.2009087615346896,-0.02327948832975214,0.0
primvar_lift_entry_transition_object_f9383a10aedd,lift_entry,w3_randomised_four,20,20,20,0,0,0.2007067902258317,-0.0009202510463511345,0.07
primvar_lift_entry_transition_object_f9383a10aedd,lift_entry,w3_randomised_single,20,17,17,0,0,0.2013008376528802,0.0009439219066487146,0.064
primvar_lift_entry_transition_object_f9eb0c7bc680,lift_entry,dry_air,20,11,11,0,0,0.0042965023720533,-0.01723490117086551,0.0
primvar_lift_entry_transition_object_f9eb0c7bc680,lift_entry,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.015978568860680047,0.009
primvar_lift_entry_transition_object_f9eb0c7bc680,lift_entry,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01725692066081142,0.0
primvar_lift_entry_transition_object_fcb7cdc7207c,lift_entry,dry_air,20,20,20,0,0,0.1999338664484211,-0.023419240532083087,0.0
primvar_lift_entry_transition_object_fcb7cdc7207c,lift_entry,w3_randomised_four,20,20,20,0,0,0.200893370665911,-0.003705095829423119,0.066
primvar_lift_entry_transition_object_fcb7cdc7207c,lift_entry,w3_randomised_single,20,17,17,0,0,0.201007907170986,-5.8662609221290726e-05,0.069
primvar_lift_entry_transition_object_fdfe7ac52737,lift_entry,dry_air,20,20,20,0,0,0.2006635212995045,-0.023223706000723727,0.0
primvar_lift_entry_transition_object_fdfe7ac52737,lift_entry,w3_randomised_four,20,19,19,0,0,0.2006318293144664,5.1541195692391416e-05,0.077
primvar_lift_entry_transition_object_fdfe7ac52737,lift_entry,w3_randomised_single,20,17,17,0,0,0.2003696762706575,-0.001221402332434876,0.05900000000000001
primvar_mild_turn_left_transition_object_0303f40c1b3c,mild_turn_left,dry_air,60,42,42,11,0,-0.0721074825590832,-0.02509671400369339,0.0
primvar_mild_turn_left_transition_object_0303f40c1b3c,mild_turn_left,w3_randomised_four,60,42,42,11,0,-0.0721107557113072,-0.018775565615115418,0.033666666666666664
primvar_mild_turn_left_transition_object_0303f40c1b3c,mild_turn_left,w3_randomised_single,60,40,40,11,0,-0.0720800479488481,-0.01790645040612653,0.023333333333333334
primvar_mild_turn_left_transition_object_0321a0fe87b7,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01722566701779385,0.0
primvar_mild_turn_left_transition_object_0321a0fe87b7,mild_turn_left,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.017028026181500535,0.002
primvar_mild_turn_left_transition_object_0321a0fe87b7,mild_turn_left,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017465467613551507,0.0
primvar_mild_turn_left_transition_object_04fa1e70b5c1,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01716855314107853,0.0
primvar_mild_turn_left_transition_object_04fa1e70b5c1,mild_turn_left,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016226915909225415,0.006
primvar_mild_turn_left_transition_object_04fa1e70b5c1,mild_turn_left,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01727807618550286,0.0
primvar_mild_turn_left_transition_object_104b0f2ab46e,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017182101535964518,0.0
primvar_mild_turn_left_transition_object_104b0f2ab46e,mild_turn_left,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016618933174929327,0.006
primvar_mild_turn_left_transition_object_104b0f2ab46e,mild_turn_left,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017232316688837533,0.0
primvar_mild_turn_left_transition_object_177a7c67283e,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01719719916832932,0.0
primvar_mild_turn_left_transition_object_177a7c67283e,mild_turn_left,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.015827157093442085,0.014000000000000002
primvar_mild_turn_left_transition_object_177a7c67283e,mild_turn_left,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.01730044366063371,0.0
primvar_mild_turn_left_transition_object_17dca5fecd96,mild_turn_left,dry_air,40,31,31,11,0,-0.07205506997302,-0.029050511404827884,0.0
primvar_mild_turn_left_transition_object_17dca5fecd96,mild_turn_left,w3_randomised_four,40,31,31,11,0,-0.0720650483383593,-0.01595333190264584,0.05600000000000001
primvar_mild_turn_left_transition_object_17dca5fecd96,mild_turn_left,w3_randomised_single,40,28,28,11,0,-0.0720886073545576,-0.018588619715817652,0.036000000000000004
primvar_mild_turn_left_transition_object_1896e90626f3,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017249848182533726,0.0
primvar_mild_turn_left_transition_object_1896e90626f3,mild_turn_left,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016787199257277414,0.001
primvar_mild_turn_left_transition_object_1896e90626f3,mild_turn_left,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017185278213092396,0.0
primvar_mild_turn_left_transition_object_1a9bd68442c1,mild_turn_left,dry_air,40,31,31,11,0,-0.072039754675548,-0.02892329094449429,0.0
primvar_mild_turn_left_transition_object_1a9bd68442c1,mild_turn_left,w3_randomised_four,40,30,30,11,0,-0.0720534862992359,-0.016504765450339805,0.052500000000000005
primvar_mild_turn_left_transition_object_1a9bd68442c1,mild_turn_left,w3_randomised_single,40,28,28,11,0,-0.072013688952917,-0.016999133170060146,0.039
primvar_mild_turn_left_transition_object_1adab9321d17,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01720493143523354,0.0
primvar_mild_turn_left_transition_object_1adab9321d17,mild_turn_left,w3_randomised_four,20,11,11,0,0,0.0042965023720533,-0.016496263058933886,0.005
primvar_mild_turn_left_transition_object_1adab9321d17,mild_turn_left,w3_randomised_single,20,11,11,0,0,0.0042965023720533,-0.017236470324336145,0.0
primvar_mild_turn_left_transition_object_1d8725933e9e,mild_turn_left,dry_air,40,31,31,0,0,0.0042965023720533,-0.02028156565552348,0.0
primvar_mild_turn_left_transition_object_1d8725933e9e,mild_turn_left,w3_randomised_four,40,31,31,0,0,0.0042965023720533,-0.012474001832444287,0.037
primvar_mild_turn_left_transition_object_1d8725933e9e,mild_turn_left,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.009818837477782063,0.0305
primvar_mild_turn_left_transition_object_1efc875979f5,mild_turn_left,dry_air,40,31,31,11,0,-0.0720571582669453,-0.029074817452140606,0.0
primvar_mild_turn_left_transition_object_1efc875979f5,mild_turn_left,w3_randomised_four,40,31,31,11,0,-0.0723677908568074,-0.020319946553264835,0.05
primvar_mild_turn_left_transition_object_1efc875979f5,mild_turn_left,w3_randomised_single,40,29,29,11,0,-0.072038583848462,-0.017753957690455142,0.036
primvar_mild_turn_left_transition_object_1f990bc5d314,mild_turn_left,dry_air,40,31,31,11,0,-0.0720854673493338,-0.029145550058450802,0.0
primvar_mild_turn_left_transition_object_1f990bc5d314,mild_turn_left,w3_randomised_four,40,30,30,11,0,-0.072077455300139,-0.01772785397115082,0.051000000000000004
primvar_mild_turn_left_transition_object_1f990bc5d314,mild_turn_left,w3_randomised_single,40,28,28,11,0,-0.0720943243348664,-0.018241365844481522,0.0385
primvar_mild_turn_left_transition_object_205979c048e6,mild_turn_left,dry_air,20,11,11,11,0,-0.0719629969287387,-0.03491872861715924,0.0
primvar_mild_turn_left_transition_object_205979c048e6,mild_turn_left,w3_randomised_four,20,11,11,11,0,-0.072288576047109,-0.031127399125840748,0.04
primvar_mild_turn_left_transition_object_205979c048e6,mild_turn_left,w3_randomised_single,20,11,11,11,0,-0.072106602495368,-0.0346118144953632,0.006
primvar_mild_turn_left_transition_object_208668c4d98e,mild_turn_left,dry_air,20,20,20,0,0,0.2010565629520551,-0.023307969400504745,0.0
primvar_mild_turn_left_transition_object_208668c4d98e,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2015281056435283,-0.004475961439025115,0.07100000000000001
primvar_mild_turn_left_transition_object_208668c4d98e,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.1999595169901438,-0.004271113732222075,0.066
primvar_mild_turn_left_transition_object_2189de2270ec,mild_turn_left,dry_air,20,11,11,11,0,-0.0719671087239763,-0.034791132205591394,0.0
primvar_mild_turn_left_transition_object_2189de2270ec,mild_turn_left,w3_randomised_four,20,11,11,11,0,-0.0722374801809007,-0.02944719782178353,0.044
