library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.5345263417828532,-0.001288455239456,-0.000688997018216,0.0,0.0,0.0801789512674279,0.5140418768149536,0.010280837536299,0.0,0.1,0.2,1.1796633828744157e-06,0.0004543259182507,18,5,0.919821048732572,0.5140418768149536,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,0.0,0.0,0.03,0.0,0.3339179238065208,0.0003887525358588,0.0001293650538162,0.0,0.0,0.0500876885709781,0.5575156460362702,0.0111503129207254,0.0,0.1,0.2,2.970695627367605e-06,0.0009869463854817,18,4,0.949912311429022,0.5575156460362702,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.252784647754012,-0.0003655973222755,-9.265928357475128e-05,0.0,0.0,0.0379176971631017,0.5945279300161309,0.0118905586003226,0.0,0.1,0.2,2.1264762159919045e-06,0.0003943549431109,18,5,0.9620823028368982,0.5945279300161309,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.1921881238778,-0.0004560828791255,-8.77444579686794e-05,0.0,0.0,0.0288282185816699,0.6368106862234483,0.0127362137244689,0.0,0.1,0.2,1.0492623919612688e-06,0.0014125639567405,18,8,0.97117178141833,0.6368106862234483,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2455989208256928,-0.0008614762769154,-0.0002115776439273,0.0,0.0,0.0368398381238539,0.6753702606005593,0.0135074052120111,0.0,0.1,0.2,3.463880981936793e-32,7.630038852100203e-30,18,5,0.963160161876146,0.6753702606005593,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.1953714513317177,-0.0003351020135619,-6.546936673378225e-05,0.0,0.0,0.0293057176997576,0.6718354799911793,0.0134367095998235,0.0,0.1,0.2,2.8741937175784388e-33,1.0627179166748411e-30,18,3,0.9706942823002424,0.6718354799911793,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2539856187050398,0.0007110314991115,0.0001805917752206,0.0,0.0,0.0380978428057559,0.7098492072975507,0.014196984145951,0.0,0.1,0.2,0.0,0.0,18,0,0.961902157194244,0.7098492072975507,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2879720832373805,0.0012092942950263,0.0003482429973858,0.0,0.0,0.043195812485607,0.6728176310122322,0.0134563526202446,0.0,0.1,0.2,0.0,0.0,18,0,0.9568041875143928,0.6728176310122322,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,9,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.2566091130196698,0.0013693720432035,0.0003513933454003,0.0,0.0,0.0384913669529504,0.6212079611918522,0.012424159223837,0.0,0.1,0.2,0.0,0.0,18,0,0.9615086330470496,0.6212079611918522,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,10,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3307755794175571,0.0016143190718855,0.0005339773263677,0.0,0.0,0.0496163369126335,0.5390284317088169,0.0107805686341763,0.0,0.1,0.2,0.0,0.0,18,0,0.9503836630873664,0.5390284317088169,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,11,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2834518810251121,0.000451370578076,0.000127941839395,0.0,0.0,0.0425177821537668,0.5417435285569133,0.0108348705711382,0.0,0.1,0.2,0.0,0.0,18,0,0.9574822178462332,0.5417435285569133,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,12,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2756908734130686,-0.000870936482577,-0.0002401092395689,0.0,0.0,0.0413536310119602,0.5495279112723976,0.0109905582254479,0.0,0.1,0.2,0.0,0.0,15,0,0.9586463689880396,0.5495279112723976,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,13,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.3806406455115948,-0.0021489899274501,-0.0008179929131825,0.0,0.0,0.0570960968267392,0.6282394594841638,0.0125647891896832,0.0,0.1,0.2,0.0,0.0,6,0,0.9429039031732608,0.6282394594841638,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,14,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.2167872848990914,-0.0024480910356764,-0.00053071500881,0.0,0.0,0.0325180927348637,0.7778140357325394,0.0155562807146507,0.0,0.1,0.2,0.0,0.0,3,0,0.9674819072651364,0.7778140357325394,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,15,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_868b86e125b1,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_868b86e125b1,primvar_mild_turn_left_transition_object_868b86e125b1,0.0,0.0,0.03,0.0,0.2080313198762741,-0.0026305060391685,-0.0005472276432707,0.0,0.0,0.0312046979814411,0.903637147874474,0.0180727429574894,0.0,0.1,0.2,0.0,0.0,0,0,0.9687953020185588,0.903637147874474,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,16,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2517811056432683,-0.0038132725195174,-0.0009601099710832,0.0,0.0,0.0377671658464902,0.679093730776152,0.013581874615523,0.0,0.1,0.2,0.0,0.0,0,0,0.9622328341535098,0.679093730776152,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,mild_turn_right,primvar_mild_turn_right_transition_object_800116bd9d08,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_800116bd9d08,primvar_mild_turn_right_transition_object_800116bd9d08,0.0,0.0,0.03,0.0,0.0032253285855234,1.3728050199168784e-05,4.4277461562257894e-08,0.0,0.0,0.0004837992878285,0.6779631981710583,0.0135592639634211,0.0,0.1,0.2,7.695171016081554e-12,5.226288781490254e-09,18,9,0.9995162007121716,0.6779631981710583,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2176472504748898,-0.0007921209108885,-0.0001724029429465,0.0,0.0,0.0326470875712334,0.7497551472361854,0.0149951029447237,0.0,0.1,0.2,4.745644595694582e-11,2.4719496116403037e-08,18,3,0.9673529124287664,0.7497551472361854,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2156740222257054,-0.0007608138552681,-0.0001640877904672,0.0,0.0,0.0323511033338558,0.8268278160891602,0.0165365563217832,0.0,0.1,0.2,6.322853494273065e-11,7.397076307310898e-08,17,6,0.9676488966661442,0.8268278160891602,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2797215813129367,-0.0008535169507468,-0.0002387471111402,0.0,0.0,0.0419582371969405,0.9224800892172518,0.018449601784345,0.0,0.1,0.2,0.0,0.0,0,0,0.9580417628030596,0.9224800892172518,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.254925367609233,0.0002185863902617,5.572321589186191e-05,0.0,0.0,0.0382388051413849,0.9617611948586152,0.0192352238971723,0.0,0.1,0.2,0.0,0.0,0,0,0.9617611948586152,0.9617611948586152,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2565293053758719,0.0013622834853972,0.0003494656362339,0.0,0.0,0.0384793958063807,0.9615206041936192,0.0192304120838723,0.0,0.1,0.2,0.0,0.0,0,0,0.9615206041936192,0.9615206041936192,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2195314917579092,0.0013804249081854,0.0003030467393537,0.0,0.0,0.0329297237636863,0.9670702762363136,0.0193414055247262,0.0,0.1,0.2,0.0,0.0,0,0,0.9670702762363136,0.9670702762363136,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2745530750874563,0.0009417569746705,0.0002585622733808,0.0,0.0,0.0411829612631184,0.9588170387368816,0.0191763407747376,0.0,0.1,0.2,0.0,0.0,0,0,0.9588170387368816,0.9588170387368816,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.1740797480365074,2.107711745003016e-05,3.669099295081872e-06,0.0,0.0,0.0261119622054761,0.973888037794524,0.0194777607558904,0.0,0.1,0.2,0.0,0.0,0,0,0.973888037794524,0.973888037794524,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_7e90852d46eb,accepted_confident_non_regressive_flow_region_attraction_switch,True,primvar_lift_entry_transition_object_69d6f034cde3,primvar_lift_dwell_arc_transition_object_7e90852d46eb,0.0017192666320132,0.0050702470105677,0.03,0.0024374756024893,0.7201855436878798,0.0054495128158529,0.0055072905575829,0.0024374756024893,2.080122158100655,0.1678966449756501,0.5052444931926725,0.0101048898638534,0.0,0.1,0.2,0.0018447594412483,0.1678966449756501,18,8,0.891972168446818,0.5052444931926725,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.7013022363955511,0.0005918187872988,0.0002229272248441,0.0,0.0,0.1051953354593326,0.5000648749065536,0.010001297498131,0.0,0.1,0.2,0.0006087615114318,0.0990161843046921,18,6,0.8948046645406673,0.5000648749065536,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.4160932760264998,0.0019652541871639,0.0007406958574735,0.0,0.0,0.0624139914039749,0.5501891069477878,0.0110037821389557,0.0,0.1,0.2,0.0004114098658298,0.1349936707897375,18,6,0.937586008596025,0.5501891069477878,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2812642017375372,5.606272688574165e-05,-2.011266957606808e-06,0.0,0.0,0.0421896302606305,0.5927298295152512,0.011854596590305,0.0,0.1,0.2,0.000140474527133,0.0521303988872686,18,3,0.9578103697393694,0.5927298295152512,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2210432474526362,-0.0005139383820675,-0.0001136026094284,0.0,0.0,0.0331564871178954,0.6339660968863963,0.0126793219377279,0.0,0.1,0.2,4.681062089222207e-12,3.2800245537552716e-10,18,4,0.9668435128821046,0.6339660968863963,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,5,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2551342951767562,-0.0008844244935661,-0.000225647020131,0.0,0.0,0.0382701442765134,0.6718667693993591,0.0134373353879871,0.0,0.1,0.2,2.856911001640488e-12,4.65667186501592e-10,18,4,0.9617298557234866,0.6718667693993591,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
