frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
39644,57.942677,0.0138780049998403,57.9287989950002,Nausicaa,Nausicaa,-0.0611445204080846,-0.127682726965888,1.22840858818644,0.00137453020218694,-0.0078801686707174,0.00666262914675461,0.999945810022372,0.00285427423502558,-0.0157418174607741,0.0133482494402795,0,57.8869973950002,static_reference,static_reference
39647,57.9589865,0.0136635200001209,57.9453229799999,Nausicaa,Nausicaa,-0.0611464406335617,-0.127685401646609,1.22836557705003,0.00138266854505634,-0.00799768703057196,0.00671649558692021,0.999944505418619,0.00287298709932853,-0.0159765926964328,0.0134564854283064,0,57.9035213799999,static_reference,static_reference
39650,57.9736172,0.013850402499953,57.9597667975,Nausicaa,Nausicaa,-0.0611603130573631,-0.127684132794781,1.2283766200379,0.00125966020429306,-0.00802966448552206,0.00673156442311385,0.99994431034175,0.00262762564318275,-0.0160421637338746,0.0134847521252283,0,57.9179651975,static_reference,static_reference
39653,57.9887861,0.0132666800000632,57.9755194199999,Nausicaa,Nausicaa,-0.0611516536691926,-0.127651152945042,1.22840260018951,0.00132336923001214,-0.00804542861926444,0.0067358525867836,0.999944072467127,0.00275533545566974,-0.0160728212978211,0.0134943983794455,0,57.9337178199999,static_reference,static_reference
39657,58.0047414,0.0139925899999486,57.99074881,Nausicaa,Nausicaa,-0.0611477887761146,-0.127677560992471,1.22837549403226,0.0013494751500618,-0.00797096364729329,0.00668591535384079,0.999944969081416,0.00280574754174878,-0.0159236779778752,0.0133947067348148,0,57.94894721,static_reference,static_reference
39660,58.0208055,0.0135959625001552,58.0072095374998,Nausicaa,Nausicaa,-0.0611558357053158,-0.127675578901341,1.22839374207854,0.00132977866239705,-0.00804354420722835,0.00672373913592369,0.999944160649647,0.00276793508711264,-0.0160689994800358,0.0134702660027309,0,57.9654079374998,static_reference,static_reference
39663,58.0359412,0.0136533799999188,58.0222878200001,Nausicaa,Nausicaa,-0.0611556339394919,-0.127645722082588,1.22839365274715,0.00127355901391886,-0.00805134437566059,0.00676567140070588,0.999943888221574,0.00265626735596864,-0.0160852458646248,0.0135532594499606,0,57.9804862200001,static_reference,static_reference
39666,58.0514551,0.0136872300004832,58.0377678699995,Nausicaa,Nausicaa,-0.0611405705864308,-0.127677455680474,1.22836292516577,0.00124234451029294,-0.0079610723891425,0.00670243196330953,0.99994507614784,0.00259160034688934,-0.0159052874202448,0.013426009979305,0,57.9959662699995,static_reference,static_reference
39669,58.066803,0.0133461474997869,58.0534568525002,Nausicaa,Nausicaa,-0.0610701629994015,-0.127735392209946,1.22834727934047,0.00135471563491333,-0.00791524071186541,0.00662783756542462,0.999945791270321,0.0028145618246005,-0.0158123245197342,0.0132784524780328,0,58.0116552525002,static_reference,static_reference
39672,58.0817031,0.0134172925001655,58.0682858074998,Nausicaa,Nausicaa,-0.0611639075018083,-0.127676434482229,1.22840387997452,0.00135706950035512,-0.00804103080941179,0.00675156201772842,0.999943956727683,0.00282293387938972,-0.0160635264711465,0.0135263492737791,0,58.0264842074998,static_reference,static_reference
39675,58.0975936,0.0136328724999799,58.0839607275,Nausicaa,Nausicaa,-0.0611759827751477,-0.127689395741567,1.2283859690979,0.00139935293486872,-0.00791543693063937,0.00668513604083264,0.999945346819353,0.0029047516538499,-0.015811957794991,0.0133937690449487,0,58.0421591275,static_reference,static_reference
39678,58.1135581,0.0135502300001601,58.1000078699998,Nausicaa,Nausicaa,-0.0611502341612637,-0.127692507527111,1.22838442116795,0.00125589580813417,-0.00804087673356789,0.0067457306960967,0.999944129511469,0.00262047558563455,-0.0160646020621521,0.0135130594511486,0,58.0582062699998,static_reference,static_reference
39681,58.1286256,0.0137259650000432,58.114899635,Nausicaa,Nausicaa,-0.0611521776535131,-0.127698673465765,1.22836796660859,0.00133992782536858,-0.00798809686814884,0.00668743389952252,0.999944835043257,0.00278690601244707,-0.0159580683575828,0.0133976435581396,0,58.073098035,static_reference,static_reference
39684,58.143813,0.0143070474999431,58.1295059525001,Nausicaa,Nausicaa,-0.0611594523907038,-0.127675054874802,1.22837447128863,0.00137946947015231,-0.0079521516720413,0.00669993043800269,0.999944984126573,0.00286571038000344,-0.0158856117769319,0.0134231598670354,0,58.0877043525001,static_reference,static_reference
39688,58.1593337,0.0132542175000611,58.1460794824999,Nausicaa,Nausicaa,-0.0611493206931231,-0.12769088751915,1.2283697186842,0.00126898172556353,-0.00796230009312901,0.00669538268190492,0.99994508014858,0.00264478305995175,-0.0159074038473749,0.0134123369730172,0,58.1042778824999,static_reference,static_reference
39691,58.1750238,0.0133839075002564,58.1616398924997,Nausicaa,Nausicaa,-0.0611582529429196,-0.127695714838842,1.22835420790794,0.0013118182118445,-0.00796942913104843,0.00670269046623545,0.999944919119457,0.00273067461687744,-0.01592106751745,0.0134276566754144,0,58.1198382924997,static_reference,static_reference
39694,58.1911131,0.0136398000002765,58.1774732999997,Nausicaa,Nausicaa,-0.0611581850721846,-0.127659306120537,1.22837804582627,0.00128194916537522,-0.00801908750189971,0.00673092415467512,0.999944371203718,0.0026720535245118,-0.0160207107265026,0.0134837984599841,0,58.1356716999997,static_reference,static_reference
39697,58.2070851,0.0135965325000915,58.1934885674999,Nausicaa,Nausicaa,-0.0611539252431035,-0.127675407060516,1.22836209634746,0.00123647797656925,-0.00792841006810263,0.00666850821243484,0.999945569735786,0.00257888907033053,-0.0158401285168099,0.0133579700856521,0,58.1516869674999,static_reference,static_reference
39700,58.2230064,0.0139827025001058,58.2090236974999,Nausicaa,Nausicaa,-0.0611624456700465,-0.127745695479214,1.22839242394638,0.00121100295899514,-0.00799299350134366,0.00669926158540108,0.999944881191424,0.00252929193675595,-0.0159695589918947,0.0134192575303954,0,58.1672220974999,static_reference,static_reference
39704,58.2388911,0.0131791824997983,58.2257119175002,Nausicaa,Nausicaa,-0.0611604979303889,-0.12768213010874,1.22836526650913,0.00124183872493835,-0.00796239222929173,0.00669518325258139,0.9999451148277,0.00259049115172883,-0.0159079526921507,0.0134115065253825,0,58.1839103175002,static_reference,static_reference
39707,58.2545745,0.0139449575000163,58.2406295425,Nausicaa,Nausicaa,-0.0611631958402364,-0.127674711277058,1.22840597700281,0.00135105635355466,-0.00806621378059467,0.00673460188168394,0.999943876414807,0.00281097517664252,-0.01611402185486,0.0134924046484691,0,58.1988279425,static_reference,static_reference
39710,58.2705912,0.0137419400000983,58.2568492599999,Nausicaa,Nausicaa,-0.0611468508197484,-0.127682555763319,1.22837471888614,0.00132671800688344,-0.00797594276928054,0.00666103660616181,0.999945125868216,0.00275990035736988,-0.015934009804424,0.0133445958504764,0,58.2150476599999,static_reference,static_reference
39713,58.2863747,0.0137160775001372,58.2726586224999,Nausicaa,Nausicaa,-0.061161174378199,-0.127674713412293,1.22838970802223,0.0013936935967615,-0.00800859069309629,0.00670446963977022,0.999944483549021,0.00289499366922594,-0.0159982866549627,0.0134326407787243,0,58.2308570224999,static_reference,static_reference
39716,58.3016676,0.0139674449999132,58.2877001550001,Nausicaa,Nausicaa,-0.061151963836807,-0.12765901929427,1.22838795364528,0.00129744210733604,-0.00801878596227514,0.00672202888429405,0.999944413476743,0.00270289511171168,-0.0160199227762091,0.013466253159043,0,58.2458985550001,static_reference,static_reference
39719,58.3167297,0.0138472325001101,58.3028824674999,Nausicaa,Nausicaa,-0.0611600121008804,-0.127704508408649,1.22837407972686,0.00130725054429143,-0.00796380585782301,0.00668568273425785,0.999945083761429,0.00272119222133799,-0.0159099285001355,0.0133935480172751,0,58.2610808674999,static_reference,static_reference
39722,58.3316237,0.0139790750002103,58.3176446249998,Nausicaa,Nausicaa,-0.0611678417694626,-0.127743186575036,1.22840288773182,0.00121424660300225,-0.00795679740944706,0.00670842696724918,0.99994510448714,0.00253543816579077,-0.0158970994360926,0.0134375426976486,0,58.2758430249998,static_reference,static_reference
39725,58.3474932,0.0138032799999039,58.3336899200001,Nausicaa,Nausicaa,-0.0611556332241015,-0.127685068779112,1.22838608571756,0.00128417458466154,-0.00806934343597311,0.00673228230104125,0.999943954913058,0.00267720650542178,-0.016121189813863,0.0134866961748344,0,58.2918883200001,static_reference,static_reference
39728,58.3635642,0.0135795500001203,58.3499846499999,Nausicaa,Nausicaa,-0.0611469757749232,-0.127693895039884,1.22838592023998,0.00110822862185667,-0.00804071214267287,0.00674888397860398,0.999944284119172,0.00232516759860337,-0.0160662608561536,0.0135169938657081,0,58.3081830499999,static_reference,static_reference
39732,58.3790149,0.0134850449999928,58.365529855,Nausicaa,Nausicaa,-0.061166388136473,-0.127701231544493,1.2283628795093,0.00129818317876872,-0.00797925347028405,0.00665604884740357,0.999945170120958,0.00270279129546067,-0.0159410255334078,0.0133341741217083,0,58.323728255,static_reference,static_reference
39735,58.3948739,0.0135843400003325,58.3812895599997,Nausicaa,Nausicaa,-0.061157895506351,-0.127689048769568,1.22835676783697,0.00132782549118651,-0.00796286603541015,0.00670673268622441,0.999944923173593,0.00276266740577695,-0.015907715104505,0.0134359773830851,0,58.3394879599997,static_reference,static_reference
39738,58.4100968,0.0137775225000478,58.3963192774999,Nausicaa,Nausicaa,-0.0611545303847934,-0.127684640300656,1.22835735689572,0.00128496015220752,-0.00795438218682626,0.00669657574999695,0.999945114771135,0.00267665466260662,-0.0158913503967851,0.0134149546864008,0,58.3545176774999,static_reference,static_reference
39741,58.4251544,0.0139252225001395,58.4112291774999,Nausicaa,Nausicaa,-0.0611610450046529,-0.127674974541194,1.22837130211167,0.00133772609392014,-0.00795850887579569,0.00670173291918522,0.999944978186926,0.00278233181461011,-0.015898881599088,0.013426121132166,0,58.3694275774999,static_reference,static_reference
39744,58.4407016,0.0135207374999751,58.4271808625,Nausicaa,Nausicaa,-0.0611549420513569,-0.127690063854805,1.22836413626018,0.00132691431750322,-0.00796699230345852,0.00670101715123488,0.999944929834223,0.00276080957436519,-0.0159159957305077,0.0134245427620891,0,58.3853792625,static_reference,static_reference
39747,58.4566925,0.0134804650003091,58.4432120349997,Nausicaa,Nausicaa,-0.061153786571384,-0.127668831826961,1.22835887012859,0.00130307505189667,-0.00796864912114272,0.00668294503836659,0.999945068927392,0.00271286212199152,-0.0159196784600078,0.0133880197265727,0,58.4014104349997,static_reference,static_reference
39750,58.4715629,0.0136118700000496,58.45795103,Nausicaa,Nausicaa,-0.0611520642801904,-0.127676234646474,1.2283807678003,0.00127795286629518,-0.00792095350898844,0.00670959019780004,0.999945301869736,0.00266239512510379,-0.0158245518616251,0.0134407790982321,0,58.41614943,static_reference,static_reference
39753,58.4867543,0.0138321200000444,58.47292218,Nausicaa,Nausicaa,-0.0611514995993409,-0.127682810555284,1.22837837946651,0.00130512861649363,-0.00796187126625865,0.006657642281885,0.999945289025595,0.00271647598052237,-0.0159061638875897,0.0133374211638499,0,58.43112058,static_reference,static_reference
39756,58.5027545,0.0137732050004601,58.4889812949995,Nausicaa,Nausicaa,-0.061159378469998,-0.127693721113962,1.22835909857235,0.00122824609812276,-0.00797664781641487,0.00668214831193153,0.999945105190816,0.00256328794387144,-0.015936679819678,0.0133852569501235,0,58.4471796949995,static_reference,static_reference
39759,58.5176717,0.0136070874998479,58.5040646125002,Nausicaa,Nausicaa,-0.0611754084061133,-0.127686416142379,1.22836062395522,0.00142172368492416,-0.00795458092806593,0.00669139001635227,0.99994496280729,0.00295012199006935,-0.0158899283109351,0.0134067559832616,0,58.4622630125002,static_reference,static_reference
39762,58.5337036,0.0136840649996879,58.5200195350003,Nausicaa,Nausicaa,-0.061165596897592,-0.127683569405243,1.22838512419114,0.00138888693198104,-0.00796060796371798,0.00668054961382024,0.999945033474738,0.00288435235260716,-0.0159024539856733,0.0133845695257857,0,58.4782179350003,static_reference,static_reference
39766,58.5491806,0.0135385324998928,58.5356420675001,Nausicaa,Nausicaa,-0.0610645580956092,-0.127724449039939,1.22833187412803,0.00131703912782442,-0.00781894114477597,0.00655252696693267,0.99994709557939,0.00273674383552539,-0.0156204303251161,0.0131269347092306,0,58.4938404675001,static_reference,static_reference
39769,58.5650161,0.0135786999998449,58.5514374000002,Nausicaa,Nausicaa,-0.0611312450320771,-0.127647830486473,1.22839074771768,0.00135168681676449,-0.00805365867059135,0.00673074312135438,0.999944002743054,0.00281200411306745,-0.0160889137641138,0.0134846583298499,0,58.5096358000002,static_reference,static_reference
39772,58.5807138,0.0136574250002245,58.5670563749998,Nausicaa,Nausicaa,-0.0611577308861093,-0.127667032967471,1.22839089003418,0.00140651141113958,-0.00803033588892163,0.00672334888473385,0.999944164446663,0.00292122726307836,-0.0160415500775404,0.0134706770003517,0,58.5252547749998,static_reference,static_reference
39775,58.5963332,0.0137637175004384,58.5825694824996,Nausicaa,Nausicaa,-0.0611475008035928,-0.127672814702766,1.2283865900523,0.00133109546094578,-0.00804143531124868,0.00673847754563902,0.999944076647977,0.00277077717758103,-0.0160647230765746,0.0134997611751312,0,58.5407678824996,static_reference,static_reference
39778,58.6112245,0.0134167749996567,58.5978077250003,Nausicaa,Nausicaa,-0.0610701623202126,-0.127719390295412,1.22834911602561,0.00127428335838632,-0.00788640614318494,0.00659741941607023,0.999946325988108,0.00265282216270116,-0.0157558036087806,0.0132162547420978,0,58.5560061250003,static_reference,static_reference
39781,58.6274741,0.013220105000299,58.6142539949997,Nausicaa,Nausicaa,-0.0611443084887547,-0.127681526651964,1.22836207645698,0.00132580004699726,-0.00795817705659764,0.00668057134225222,0.999945138314454,0.002758137024871,-0.0158984364519967,0.0133836024515534,0,58.5724523949997,static_reference,static_reference
39784,58.6427678,0.0133191149999405,58.6294486850001,Nausicaa,Nausicaa,-0.0611692545159908,-0.127677976771986,1.22836171470477,0.00124848301899972,-0.00794062774528013,0.00667249786440386,0.999945431257832,0.00260312793401112,-0.0158643933172031,0.0133661748788361,0,58.5876470850001,static_reference,static_reference
39788,58.6589565,0.0134161075002059,58.6455403924998,Nausicaa,Nausicaa,-0.061149885329853,-0.127734917871943,1.22839175221096,0.00118405847887227,-0.00799139901071093,0.00666993365584562,0.999945122260415,0.00247490919802758,-0.0159668041563572,0.0133601601900276,0,58.6037387924998,static_reference,static_reference
39791,58.6746668,0.0132034725001596,58.6614633274998,Nausicaa,Nausicaa,-0.0611521493884129,-0.127674959874269,1.2283908036818,0.00132250207263896,-0.00806247411731332,0.00669520956743229,0.999944209277809,0.00275317709375405,-0.016107036205185,0.0134131393856527,0,58.6196617274998,static_reference,static_reference
39794,58.6897582,0.013095594999935,58.6766626050001,Nausicaa,Nausicaa,-0.0611533806436295,-0.12767144993144,1.22839428274912,0.00129485173949322,-0.00804760331271178,0.00672118338385537,0.999944191009586,0.00269808976453735,-0.016077595134337,0.0134646044473734,0,58.6348610050001,static_reference,static_reference
39797,58.7046889,0.0131292525000978,58.6915596474999,Nausicaa,Nausicaa,-0.06115803967182,-0.127687907063451,1.2283648023475,0.00125956813674618,-0.00793420548374297,0.00671321660218466,0.999945195795401,0.00262585919580959,-0.0158512936046595,0.0134477794246591,0,58.6497580474999,static_reference,static_reference
39800,58.7210015,0.0131641900001449,58.7078373099999,Nausicaa,Nausicaa,-0.0611388328922209,-0.127666796067842,1.22837599743996,0.00128039298054828,-0.00804361343973262,0.00675180191243417,0.999944035457776,0.00266960827493285,-0.0160697282675353,0.0135256047799626,0,58.6660357099999,static_reference,static_reference
39803,58.7367526,0.0133079199999506,58.72344468,Nausicaa,Nausicaa,-0.0611623412535305,-0.127660319514961,1.22839393387357,0.00135885748237302,-0.00804614854708176,0.00671008034770108,0.999944192353567,0.00282591271865489,-0.0160738550900417,0.0134434204013526,0,58.6816430800001,static_reference,static_reference
39806,58.7521802,0.0131928875004976,58.7389873124995,Nausicaa,Nausicaa,-0.0611697781498017,-0.127683131443964,1.22836860369157,0.0012868643518121,-0.0079625706781773,0.00668879647532154,0.999945099217975,0.00268044978694933,-0.0159077228208475,0.0133994482877731,0,58.6971857124995,static_reference,static_reference
39809,58.7672091,0.0132705925002951,58.7539385074997,Nausicaa,Nausicaa,-0.0611592115681229,-0.127705600385225,1.22836628355608,0.00129911230890171,-0.00796307914361468,0.00669046065163428,0.999945068198264,0.00270498081088372,-0.0159085711371179,0.0134029733575176,0,58.7121369074997,static_reference,static_reference
39812,58.7827103,0.0136509775000128,58.7690593225,Nausicaa,Nausicaa,-0.0611668190352379,-0.12767819295235,1.22836277935747,0.00130832628681313,-0.00796717925466271,0.0067037833280943,0.999944934296955,0.00272367733878424,-0.0159166116407493,0.0134297804458778,0,58.7272577225,static_reference,static_reference
39815,58.7983707,0.0138241700003399,58.7845465299997,Nausicaa,Nausicaa,-0.0611485985234726,-0.127671277041429,1.22837706943858,0.00138643497395743,-0.00796951143334296,0.00669504717985717,0.999944868994704,0.00287979850800467,-0.0159202521384181,0.0134135565769407,0,58.7427449299997,static_reference,static_reference
39818,58.8141285,0.0138708175001975,58.8002576824998,Nausicaa,Nausicaa,-0.061154657961906,-0.127688374488461,1.22836879257681,0.00120435089968027,-0.00795199781029323,0.00666704726396488,0.999945431386391,0.00251492310308814,-0.0158877372220364,0.0133546032483967,0,58.7584560824998,static_reference,static_reference
39821,58.8289443,0.0134918525000044,58.8154524475,Nausicaa,Nausicaa,-0.0611620527339578,-0.127663125057035,1.22835864559984,0.00129164491430613,-0.00798824653243881,0.00667994302749021,0.999944947450559,0.00269021549920702,-0.0159590347172221,0.0133818899402676,0,58.7736508475,static_reference,static_reference
39825,58.8446053,0.0139436950001006,58.8306616049999,Nausicaa,Nausicaa,-0.0611506553848332,-0.127662694872522,1.22841515057929,0.00142931778759816,-0.00808327226451035,0.00675402793822976,0.999943498837194,0.0029680546263149,-0.0161470254461545,0.0135325768777709,0,58.7888600049999,static_reference,static_reference
39828,58.8604707,0.013650155000182,58.8468205449998,Nausicaa,Nausicaa,-0.0611527658042182,-0.127684021429812,1.2283642296268,0.00128293056730813,-0.00796127002205901,0.00669446993290728,0.99994507666227,0.00267265440499067,-0.0159051590352133,0.0134107301887157,0,58.8050189449998,static_reference,static_reference
39831,58.875533,0.0136229850000622,58.8619100149999,Nausicaa,Nausicaa,-0.0611642168502894,-0.127721728757225,1.22831917303117,0.00102009407458284,-0.00797464152679595,0.00674068200606598,0.999944962338774,0.00214785926069733,-0.0159353273962341,0.013499015613237,0,58.8201084149999,static_reference,static_reference
39834,58.8904849,0.0137901425004733,58.8766947574995,Nausicaa,Nausicaa,-0.0611486232444374,-0.12766788370538,1.22838037799188,0.00126454864823923,-0.00803891365799642,0.00674865630321648,0.999944114649422,0.00263780293808065,-0.0160605512302535,0.0135190447652695,0,58.8348931574995,static_reference,static_reference
39837,58.9066133,0.0138103075003591,58.8928029924996,Nausicaa,Nausicaa,-0.0611573597152477,-0.127661497619443,1.22839931078122,0.00133428137684635,-0.00807468070902211,0.00673503035421551,0.999943827717729,0.0027775442361637,-0.0161311810071852,0.0134930167306617,0,58.8510013924996,static_reference,static_reference
39840,58.9225212,0.0132993875002244,58.9092218124998,Nausicaa,Nausicaa,-0.0611489339636509,-0.127676841282269,1.22836532225552,0.00123738469143986,-0.0079551621102214,0.00670564970057306,0.99994510776193,0.00258165152654958,-0.0158935250504827,0.0134323507886655,0,58.8674202124998,static_reference,static_reference
39843,58.9381861,0.0135313600003799,58.9246547399996,Nausicaa,Nausicaa,-0.0611615515200346,-0.127692545650801,1.22837897060251,0.00134173436083973,-0.00797879202415657,0.00671690098979442,0.999944709405392,0.00279086400575338,-0.0159393520748366,0.0134565854929957,0,58.8828531399996,static_reference,static_reference
39846,58.9538098,0.0136017550001981,58.9402080449998,Nausicaa,Nausicaa,-0.0610795400686023,-0.127698909866396,1.2283702711481,0.00137114765785455,-0.00798978840102631,0.00661717398534012,0.999945246622961,0.0028482514602386,-0.015961233328949,0.0132576107458752,0,58.8984064449998,static_reference,static_reference
39850,58.9698813,0.0139364200001214,58.9559448799999,Nausicaa,Nausicaa,-0.0611345773022905,-0.127670200003031,1.22838835332793,0.00130380744411497,-0.00804641298207744,0.00671886176457508,0.999944204553864,0.00271594911187509,-0.0160751001695155,0.0134601011600697,0,58.9141432799999,static_reference,static_reference
39853,58.9852994,0.0137956425000938,58.9715037574999,Nausicaa,Nausicaa,-0.0611573293461641,-0.127690299163524,1.22838911784108,0.00141937311832804,-0.00801055234613267,0.00667080904594038,0.999944656837434,0.00294584427429831,-0.0160019642089621,0.0133657287405262,0,58.9297021574999,static_reference,static_reference
39856,59.0011578,0.013690652500124,58.9874671474999,Nausicaa,Nausicaa,-0.0611569790433278,-0.127663339605888,1.22839960995008,0.00133047049678318,-0.0080523836141053,0.00671389054688407,0.999944154760711,0.0027692798881255,-0.016086696402116,0.0134506040036026,0,58.9456655474999,static_reference,static_reference
39859,59.0172235,0.0135434425001591,59.0036800574998,Nausicaa,Nausicaa,-0.061157440421363,-0.127679428108703,1.22839932716662,0.00130846283221267,-0.00801695014785223,0.00673318835087705,0.999944338755901,0.0027250921516088,-0.0160160722926727,0.0134887458836627,0,58.9618784574998,static_reference,static_reference
39862,59.0332921,0.0136002674999758,59.0196918325,Nausicaa,Nausicaa,-0.0611422449967834,-0.127729110030834,1.22837700249865,0.0011162130253747,-0.0079365610044361,0.00669831736624476,0.999945447318185,0.00233892369140033,-0.015857967228337,0.0134157108944032,0,58.9778902325,static_reference,static_reference
39865,59.0489435,0.0135179400000054,59.03542556,Nausicaa,Nausicaa,-0.0611618142866604,-0.127684370772231,1.22836444525827,0.00127102150659746,-0.00797492807285709,0.00666686446596023,0.999945167469074,0.00264857841721988,-0.0159327081994332,0.0133553624906612,0,58.99362396,static_reference,static_reference
39868,59.0637245,0.0135542375003268,59.0501702624997,Nausicaa,Nausicaa,-0.0611542248305657,-0.127666063691821,1.22840320839801,0.00135207824335078,-0.00805723510633447,0.00671982416206532,0.99994404683967,0.00281265964487448,-0.0160960921325096,0.0134628349528309,0,59.0083686624997,static_reference,static_reference
39871,59.0786562,0.0133915425001912,59.0652646574998,Nausicaa,Nausicaa,-0.0611608415495663,-0.127689072314964,1.2283638649696,0.00135170452369126,-0.0079731881925207,0.00668976333138507,0.999944922598989,0.00281029781763325,-0.0159280864278561,0.0134024458154622,0,59.0234630574998,static_reference,static_reference
39875,59.0941499,0.0133842225000734,59.0807656774999,Nausicaa,Nausicaa,-0.0611555192017244,-0.12768856539904,1.22835705389498,0.00131602177178129,-0.00797250025429482,0.00670382566696558,0.999944881504885,0.0027391418151112,-0.0159271502588442,0.0134300033405097,0,59.0389640774999,static_reference,static_reference
39878,59.1101725,0.0136944824997617,59.0964780175002,Nausicaa,Nausicaa,-0.0611450478655899,-0.127667922984875,1.22839890567768,0.00132756573704396,-0.0080685755353281,0.00673785540864153,0.999943866905806,0.00276407482169407,-0.0161190533605714,0.0134985409690495,0,59.0546764175002,static_reference,static_reference
39881,59.1253815,0.0133999525000123,59.1119815475,Nausicaa,Nausicaa,-0.061154107767344,-0.127656979615735,1.22837032144719,0.00131661599658172,-0.00797303529640647,0.00667860642562446,0.999945045213331,0.00273993580919436,-0.0159282814790345,0.0133795700222864,0,59.0701799475,static_reference,static_reference
39884,59.1410014,0.0136957575002063,59.1273056424998,Nausicaa,Nausicaa,-0.0611466689576837,-0.127700984304929,1.22838829320778,0.00136363427497735,-0.00798988028149754,0.00669791073092086,0.999944718625231,0.00283451364422705,-0.0159612878934393,0.0134189834327939,0,59.0855040424998,static_reference,static_reference
39887,59.1566872,0.0141504825001651,59.1425367174998,Nausicaa,Nausicaa,-0.0611565076461275,-0.127682476689584,1.22840685422386,0.00138157180614059,-0.00804045688925611,0.00673040827375529,0.999944070394352,0.00287159454719448,-0.0160621079331886,0.0134844286105221,0,59.1007351174998,static_reference,static_reference
39890,59.1731226,0.0134638799998083,59.1596587200002,Nausicaa,Nausicaa,-0.0611464646933958,-0.127638030832667,1.22839523383528,0.00123443631182656,-0.00804406924891256,0.00673598340945089,0.999944196265181,0.00257743999086403,-0.0160713022597316,0.0134932267275571,0,59.1178571200002,static_reference,static_reference
39893,59.1879387,0.0135811800000116,59.17435752,Nausicaa,Nausicaa,-0.0611608906498002,-0.127698310354112,1.22835946702219,0.00128573765554238,-0.00797193244813693,0.00669395868270992,0.999944991531473,0.00267840431680503,-0.0159264477858548,0.0134097830572235,0,59.13255592,static_reference,static_reference
39896,59.2028989,0.0135463774999757,59.1893525225,Nausicaa,Nausicaa,-0.0611510561965265,-0.127675709389803,1.22836521388037,0.00129977888577259,-0.0079592860372049,0.00670635580506889,0.999944991053229,0.00270651583481087,-0.0159009329071342,0.0134347668921557,0,59.1475509225,static_reference,static_reference
39900,59.2191284,0.0134944075002868,59.2056339924997,Nausicaa,Nausicaa,-0.0611536821308224,-0.127667488721074,1.22837092628963,0.00130824281676354,-0.00797324804378307,0.00669462990768716,0.999944947357985,0.00272344634209977,-0.0159287753697424,0.0134114879700458,0,59.1638323924997,static_reference,static_reference
39903,59.235026,0.0135308800000585,59.2214951199999,Nausicaa,Nausicaa,-0.0611467467935445,-0.12769585319187,1.22839530152611,0.0012848435184988,-0.00802624952357908,0.00673258720947979,0.999944298831282,0.00267796622585192,-0.016034991408658,0.0134871920652253,0,59.1796935199999,static_reference,static_reference
39906,59.2506158,0.0137733175001609,59.2368424824998,Nausicaa,Nausicaa,-0.0611490093696228,-0.127693938570841,1.22838257345644,0.00135616379668058,-0.00801146292873238,0.00670529841352801,0.999944506587582,0.00281998046779539,-0.0160045329630231,0.0134337067871899,0,59.1950408824998,static_reference,static_reference
39909,59.2666371,0.0135853824999909,59.2530517175,Nausicaa,Nausicaa,-0.0611613523606963,-0.127650656745515,1.22839150263044,0.00143999810385396,-0.00796616572348934,0.00673048106639718,0.999944582081298,0.00298745152871481,-0.0159127362996021,0.0134852746500903,0,59.2112501175,static_reference,static_reference
39912,59.2823487,0.013442874999932,59.2689058250001,Nausicaa,Nausicaa,-0.0611163431205491,-0.127607758415111,1.22837723551558,0.00141708827362575,-0.00793415492259446,0.00681350147512807,0.999944307071218,0.00294251124972095,-0.0158487789108539,0.013650869128478,0,59.2271042250001,static_reference,static_reference
39915,59.2977423,0.0135709325000636,59.2841713674999,Nausicaa,Nausicaa,-0.0610862638391514,-0.127716646433528,1.22833902615441,0.00144024510168173,-0.00790307356433178,0.0065878599688454,0.999946032155393,0.00298483981091724,-0.0157869735914156,0.013199801707544,0,59.2423697674999,static_reference,static_reference
39918,59.3138685,0.0138017224999321,59.3000667775001,Nausicaa,Nausicaa,-0.0610916688577889,-0.127767114156261,1.22839335641009,0.00123186934762032,-0.00790194394542008,0.00659508743746847,0.999946271857386,0.0025681572098298,-0.0157874460165965,0.0132109650883105,0,59.2582651775001,static_reference,static_reference
39922,59.3296805,0.013569397499767,59.3161111025002,Nausicaa,Nausicaa,-0.0611453132569367,-0.127649145886955,1.22840519293698,0.00137246642175543,-0.00804478808878021,0.00674758271786631,0.999943932352206,0.00285371707026057,-0.0160708441774521,0.0135186486107171,0,59.2743095025002,static_reference,static_reference
39925,59.3451972,0.0136003575001197,59.3315968424999,Nausicaa,Nausicaa,-0.0611512502414888,-0.127658312783563,1.22840136221568,0.0013308735548363,-0.0080360036931336,0.00674123367312958,0.999944102032103,0.00277030400621939,-0.0160538551089327,0.0135052542901616,0,59.2897952424999,static_reference,static_reference
39928,59.3611587,0.0137067624998289,59.3474519375002,Nausicaa,Nausicaa,-0.0611465292902915,-0.127695259362034,1.22837706720018,0.00129655013296818,-0.00796881078323294,0.00667668479350373,0.999945117940291,0.00269971381955668,-0.0159201060465517,0.0133753943696878,0,59.3056503375002,static_reference,static_reference
