t_read_host_s,line_text
42.122917,"COMMIT_EVENT,2368,2,740325009,740327650,466361,1500,1350,1500,1500,1500,1500,1500,1500"
42.1395234,"RX_EVENT,2369,2,740340981,32768,22937,32768,32768"
42.1568184,"COMMIT_EVENT,2369,2,740340981,740347650,466362,1500,1350,1500,1500,1500,1500,1500,1500"
42.1568184,"RX_EVENT,2370,2,740357385,32768,22937,32768,32768"
42.1731569,"COMMIT_EVENT,2370,2,740357385,740367650,466363,1500,1350,1500,1500,1500,1500,1500,1500"
42.1731569,"RX_EVENT,2371,2,740374718,32768,22937,32768,32768"
42.1876618,"COMMIT_EVENT,2371,2,740374718,740387650,466364,1500,1350,1500,1500,1500,1500,1500,1500"
42.2013622,"RX_EVENT,2372,2,740390759,32768,22937,32768,32768"
42.2013622,"RX_EVENT,2373,2,740404814,32768,22937,32768,32768"
42.2159713,"COMMIT_EVENT,2373,2,740404814,740407650,466365,1500,1350,1500,1500,1500,1500,1500,1500"
42.2159713,"RX_EVENT,2374,2,740418460,32768,22937,32768,32768"
42.2294925,"COMMIT_EVENT,2374,2,740418460,740427650,466366,1500,1350,1500,1500,1500,1500,1500,1500"
42.2294925,"RX_EVENT,2375,2,740433160,32768,22937,32768,32768"
42.2434476,"RX_EVENT,2376,2,740446812,32768,22937,32768,32768"
42.2434476,"COMMIT_EVENT,2376,2,740446812,740447650,466367,1500,1350,1500,1500,1500,1500,1500,1500"
42.2583983,"RX_EVENT,2377,2,740460990,32768,22937,32768,32768"
42.2727098,"COMMIT_EVENT,2377,2,740460990,740467650,466368,1500,1350,1500,1500,1500,1500,1500,1500"
42.2727098,"RX_EVENT,2378,2,740475655,32768,22937,32768,32768"
42.2871429,"COMMIT_EVENT,2378,2,740475655,740487650,466369,1500,1350,1500,1500,1500,1500,1500,1500"
42.2871429,"RX_EVENT,2379,2,740489989,32768,22937,32768,32768"
42.3032856,"RX_EVENT,2380,2,740504499,32768,22937,32768,32768"
42.3032856,"COMMIT_EVENT,2380,2,740504499,740507650,466370,1500,1350,1500,1500,1500,1500,1500,1500"
42.3283137,"RX_EVENT,2381,2,740520569,32768,22937,32768,32768"
42.3283137,"COMMIT_EVENT,2381,2,740520569,740527650,466371,1500,1350,1500,1500,1500,1500,1500,1500"
42.3434779,"RX_EVENT,2382,2,740531230,32768,22937,32768,32768"
42.3569106,"RX_EVENT,2383,2,740545566,32768,22937,32768,32768"
42.3569106,"COMMIT_EVENT,2383,2,740545566,740547650,466372,1500,1350,1500,1500,1500,1500,1500,1500"
42.3713052,"RX_EVENT,2384,2,740560516,32768,22937,32768,32768"
42.3713052,"COMMIT_EVENT,2384,2,740560516,740567650,466373,1500,1350,1500,1500,1500,1500,1500,1500"
42.3713052,"RX_EVENT,2385,2,740573968,32768,22937,32768,32768"
42.3862804,"COMMIT_EVENT,2385,2,740573968,740587650,466374,1500,1350,1500,1500,1500,1500,1500,1500"
42.3862804,"RX_EVENT,2386,2,740589120,32768,22937,32768,32768"
42.4009962,"RX_EVENT,2387,2,740603876,32768,22937,32768,32768"
42.4158112,"COMMIT_EVENT,2387,2,740603876,740607650,466375,1500,1350,1500,1500,1500,1500,1500,1500"
42.4158112,"RX_EVENT,2388,2,740618227,32768,22937,32768,32768"
42.4302053,"COMMIT_EVENT,2388,2,740618227,740627650,466376,1500,1350,1500,1500,1500,1500,1500,1500"
42.4302053,"RX_EVENT,2389,2,740633122,32768,22937,32768,32768"
42.4453234,"RX_EVENT,2390,2,740647547,32768,22937,32768,32768"
42.4453234,"COMMIT_EVENT,2389,2,740633122,740647650,466377,1500,1350,1500,1500,1500,1500,1500,1500"
42.4600645,"RX_EVENT,2391,2,740662643,32768,22937,32768,32768"
42.4600645,"COMMIT_EVENT,2391,2,740662643,740667650,466378,1500,1350,1500,1500,1500,1500,1500,1500"
42.4739523,"RX_EVENT,2392,2,740677383,32768,22937,32768,32768"
42.487931,"COMMIT_EVENT,2392,2,740677383,740687650,466379,1500,1350,1500,1500,1500,1500,1500,1500"
42.487931,"RX_EVENT,2393,2,740691246,32768,22937,32768,32768"
42.5133113,"RX_EVENT,2394,2,740705535,32768,22937,32768,32768"
42.5133113,"COMMIT_EVENT,2394,2,740705535,740707650,466380,1500,1350,1500,1500,1500,1500,1500,1500"
42.5296051,"RX_EVENT,2395,2,740715825,32768,22937,32768,32768"
42.5296051,"COMMIT_EVENT,2395,2,740715825,740727650,466381,1500,1350,1500,1500,1500,1500,1500,1500"
42.5451216,"RX_EVENT,2396,2,740731097,32768,22937,32768,32768"
42.5600388,"RX_EVENT,2397,2,740747720,32768,22937,32768,32768"
42.5600388,"COMMIT_EVENT,2396,2,740731097,740747650,466382,1500,1350,1500,1500,1500,1500,1500,1500"
42.5739796,"RX_EVENT,2398,2,740762932,32768,22937,32768,32768"
42.5739796,"COMMIT_EVENT,2398,2,740762932,740767650,466383,1500,1350,1500,1500,1500,1500,1500,1500"
42.5882722,"RX_EVENT,2399,2,740777419,32768,22937,32768,32768"
42.5882722,"COMMIT_EVENT,2399,2,740777419,740787650,466384,1500,1350,1500,1500,1500,1500,1500,1500"
42.6019372,"RX_EVENT,2400,2,740791006,32768,16384,32768,32768"
42.6160092,"RX_EVENT,2401,2,740805478,32768,16384,32768,32768"
42.6160092,"COMMIT_EVENT,2401,2,740805478,740807650,466385,1500,1250,1500,1500,1500,1500,1500,1500"
42.6160092,"RX_EVENT,2402,2,740818894,32768,16384,32768,32768"
42.6300015,"COMMIT_EVENT,2402,2,740818894,740827650,466386,1500,1250,1500,1500,1500,1500,1500,1500"
42.6300015,"RX_EVENT,2403,2,740833175,32768,16384,32768,32768"
42.6469849,"COMMIT_EVENT,2403,2,740833175,740847650,466387,1500,1250,1500,1500,1500,1500,1500,1500"
42.6469849,"RX_EVENT,2404,2,740849125,32768,16384,32768,32768"
42.6641276,"RX_EVENT,2405,2,740864577,32768,16384,32768,32768"
42.6797581,"COMMIT_EVENT,2405,2,740864577,740867650,466388,1500,1250,1500,1500,1500,1500,1500,1500"
42.6797581,"RX_EVENT,2406,2,740881819,32768,16384,32768,32768"
42.694674,"COMMIT_EVENT,2406,2,740881819,740887650,466389,1500,1250,1500,1500,1500,1500,1500,1500"
42.694674,"RX_EVENT,2407,2,740897473,32768,16384,32768,32768"
42.7090531,"COMMIT_EVENT,2407,2,740897473,740907650,466390,1500,1250,1500,1500,1500,1500,1500,1500"
42.7090531,"RX_EVENT,2408,2,740912052,32768,16384,32768,32768"
42.7234935,"RX_EVENT,2409,2,740926373,32768,16384,32768,32768"
42.7234935,"COMMIT_EVENT,2409,2,740926373,740927650,466391,1500,1250,1500,1500,1500,1500,1500,1500"
42.737745,"RX_EVENT,2410,2,740940828,32768,16384,32768,32768"
42.7527286,"COMMIT_EVENT,2410,2,740940828,740947650,466392,1500,1250,1500,1500,1500,1500,1500,1500"
42.7527286,"RX_EVENT,2411,2,740954996,32768,16384,32768,32768"
42.7671059,"COMMIT_EVENT,2411,2,740954996,740967650,466393,1500,1250,1500,1500,1500,1500,1500,1500"
42.7671059,"RX_EVENT,2412,2,740970017,32768,16384,32768,32768"
42.7820922,"RX_EVENT,2413,2,740984727,32768,16384,32768,32768"
42.7820922,"COMMIT_EVENT,2413,2,740984727,740987650,466394,1500,1250,1500,1500,1500,1500,1500,1500"
42.7970489,"RX_EVENT,2414,2,740999832,32768,16384,32768,32768"
42.8119691,"COMMIT_EVENT,2414,2,740999832,741007650,466395,1500,1250,1500,1500,1500,1500,1500,1500"
42.8119691,"RX_EVENT,2415,2,741014347,32768,16384,32768,32768"
42.8274295,"COMMIT_EVENT,2415,2,741014347,741027650,466396,1500,1250,1500,1500,1500,1500,1500,1500"
42.8274295,"RX_EVENT,2416,2,741029343,32768,16384,32768,32768"
42.8420513,"RX_EVENT,2417,2,741044767,32768,16384,32768,32768"
42.8420513,"COMMIT_EVENT,2417,2,741044767,741047650,466397,1500,1250,1500,1500,1500,1500,1500,1500"
42.8560714,"RX_EVENT,2418,2,741059279,32768,16384,32768,32768"
42.8715941,"COMMIT_EVENT,2418,2,741059279,741067650,466398,1500,1250,1500,1500,1500,1500,1500,1500"
42.8715941,"RX_EVENT,2419,2,741073835,32768,16384,32768,32768"
42.8866021,"COMMIT_EVENT,2419,2,741073835,741087650,466399,1500,1250,1500,1500,1500,1500,1500,1500"
42.8866021,"RX_EVENT,2420,2,741089208,32768,16384,32768,32768"
42.901218,"RX_EVENT,2421,2,741104397,32768,16384,32768,32768"
42.901218,"COMMIT_EVENT,2421,2,741104397,741107650,466400,1500,1250,1500,1500,1500,1500,1500,1500"
42.9168316,"RX_EVENT,2422,2,741118769,32768,16384,32768,32768"
42.9332701,"COMMIT_EVENT,2422,2,741118769,741127650,466401,1500,1250,1500,1500,1500,1500,1500,1500"
42.9332701,"RX_EVENT,2423,2,741135185,32768,16384,32768,32768"
42.9491953,"COMMIT_EVENT,2423,2,741135185,741147650,466402,1500,1250,1500,1500,1500,1500,1500,1500"
42.9491953,"RX_EVENT,2424,2,741151078,32768,16384,32768,32768"
42.9636932,"RX_EVENT,2425,2,741166833,32768,16384,32768,32768"
42.9636932,"COMMIT_EVENT,2425,2,741166833,741167650,466403,1500,1250,1500,1500,1500,1500,1500,1500"
42.9781241,"RX_EVENT,2426,2,741181150,32768,16384,32768,32768"
42.9781241,"COMMIT_EVENT,2426,2,741181150,741187650,466404,1500,1250,1500,1500,1500,1500,1500,1500"
43.0039139,"RX_EVENT,2427,2,741195694,32768,16384,32768,32768"
43.0215489,"COMMIT_EVENT,2427,2,741195694,741207650,466405,1500,1250,1500,1500,1500,1500,1500,1500"
43.0365309,"RX_EVENT,2428,2,741221383,32768,16384,32768,32768"
43.0365309,"COMMIT_EVENT,2428,2,741221383,741227650,466406,1500,1250,1500,1500,1500,1500,1500,1500"
43.0529556,"RX_EVENT,2429,2,741239318,32768,16384,32768,32768"
43.0529556,"COMMIT_EVENT,2429,2,741239318,741247650,466407,1500,1250,1500,1500,1500,1500,1500,1500"
43.0696807,"RX_EVENT,2430,2,741254675,32768,16384,32768,32768"
43.0866543,"COMMIT_EVENT,2430,2,741254675,741267650,466408,1500,1250,1500,1500,1500,1500,1500,1500"
43.0866543,"RX_EVENT,2431,2,741271192,32768,16384,32768,32768"
43.0866543,"RX_EVENT,2432,2,741287467,32768,16384,32768,32768"
43.0866543,"COMMIT_EVENT,2431,2,741271192,741287650,466409,1500,1250,1500,1500,1500,1500,1500,1500"
43.115975,"RX_EVENT,2433,2,741304435,32768,16384,32768,32768"
43.115975,"COMMIT_EVENT,2433,2,741304435,741307650,466410,1500,1250,1500,1500,1500,1500,1500,1500"
43.144222,"RX_EVENT,2434,2,741334076,32768,16384,32768,32768"
43.1605992,"RX_EVENT,2435,2,741346055,32768,16384,32768,32768"
43.1605992,"COMMIT_EVENT,2435,2,741346055,741347650,466412,1500,1250,1500,1500,1500,1500,1500,1500"
43.1758176,"RX_EVENT,2436,2,741362255,32768,16384,32768,32768"
43.1758176,"COMMIT_EVENT,2436,2,741362255,741367650,466413,1500,1250,1500,1500,1500,1500,1500,1500"
43.1921716,"RX_EVENT,2437,2,741378337,32768,16384,32768,32768"
43.1921716,"COMMIT_EVENT,2437,2,741378337,741387649,466414,1500,1250,1500,1500,1500,1500,1500,1500"
43.2092459,"RX_EVENT,2438,2,741393542,32768,16384,32768,32768"
43.2092459,"COMMIT_EVENT,2438,2,741393542,741407650,466415,1500,1250,1500,1500,1500,1500,1500,1500"
43.2092459,"RX_EVENT,2439,2,741410370,32768,16384,32768,32768"
43.2355679,"RX_EVENT,2440,2,741426717,32768,16384,32768,32768"
43.2355679,"COMMIT_EVENT,2440,2,741426717,741427650,466416,1500,1250,1500,1500,1500,1500,1500,1500"
43.2514885,"RX_EVENT,2441,2,741437388,32768,16384,32768,32768"
43.2514885,"COMMIT_EVENT,2441,2,741437388,741447650,466417,1500,1250,1500,1500,1500,1500,1500,1500"
43.2667956,"RX_EVENT,2442,2,741453259,32768,16384,32768,32768"
43.2811854,"COMMIT_EVENT,2442,2,741453259,741467652,466418,1500,1250,1500,1500,1500,1500,1500,1500"
43.2811854,"RX_EVENT,2443,2,741469305,32768,16384,32768,32768"
43.2959239,"RX_EVENT,2444,2,741484316,32768,16384,32768,32768"
43.2959239,"COMMIT_EVENT,2444,2,741484316,741487651,466419,1500,1250,1500,1500,1500,1500,1500,1500"
43.3127486,"RX_EVENT,2445,2,741498511,32768,16384,32768,32768"
43.3127486,"COMMIT_EVENT,2445,2,741498511,741507651,466420,1500,1250,1500,1500,1500,1500,1500,1500"
43.3289403,"RX_EVENT,2446,2,741513595,32768,16384,32768,32768"
43.3443803,"COMMIT_EVENT,2446,2,741513595,741527653,466421,1500,1250,1500,1500,1500,1500,1500,1500"
43.3443803,"RX_EVENT,2447,2,741530752,32768,16384,32768,32768"
43.3596931,"RX_EVENT,2448,2,741546961,32768,16384,32768,32768"
43.3596931,"COMMIT_EVENT,2448,2,741546961,741547652,466422,1500,1250,1500,1500,1500,1500,1500,1500"
43.3754449,"RX_EVENT,2449,2,741561893,32768,16384,32768,32768"
43.3754449,"COMMIT_EVENT,2449,2,741561893,741567652,466423,1500,1250,1500,1500,1500,1500,1500,1500"
43.3912106,"RX_EVENT,2450,2,741577455,32768,16384,32768,32768"
43.3912106,"COMMIT_EVENT,2450,2,741577455,741587652,466424,1500,1250,1500,1500,1500,1500,1500,1500"
43.4063079,"RX_EVENT,2451,2,741592911,32768,16384,32768,32768"
43.4204162,"COMMIT_EVENT,2451,2,741592911,741607652,466425,1500,1250,1500,1500,1500,1500,1500,1500"
43.4204162,"RX_EVENT,2452,2,741609196,32768,16384,32768,32768"
43.4352607,"RX_EVENT,2453,2,741623627,32768,16384,32768,32768"
43.4352607,"COMMIT_EVENT,2453,2,741623627,741627652,466426,1500,1250,1500,1500,1500,1500,1500,1500"
43.4498122,"RX_EVENT,2454,2,741638053,32768,16384,32768,32768"
43.4498122,"COMMIT_EVENT,2454,2,741638053,741647653,466427,1500,1250,1500,1500,1500,1500,1500,1500"
43.4645934,"RX_EVENT,2455,2,741652659,32768,16384,32768,32768"
43.4792445,"RX_EVENT,2456,2,741667146,32768,16384,32768,32768"
43.4792445,"COMMIT_EVENT,2456,2,741667146,741667654,466428,1500,1250,1500,1500,1500,1500,1500,1500"
43.4950818,"RX_EVENT,2457,2,741681837,32768,16384,32768,32768"
43.4950818,"COMMIT_EVENT,2457,2,741681837,741687654,466429,1500,1250,1500,1500,1500,1500,1500,1500"
43.4950818,"RX_EVENT,2458,2,741696917,32768,16384,32768,32768"
43.5112131,"COMMIT_EVENT,2458,2,741696917,741707655,466430,1500,1250,1500,1500,1500,1500,1500,1500"
43.5259623,"RX_EVENT,2459,2,741712969,32768,16384,32768,32768"
43.5418266,"COMMIT_EVENT,2459,2,741712969,741727655,466431,1500,1250,1500,1500,1500,1500,1500,1500"
43.5418266,"RX_EVENT,2460,2,741729211,32768,16384,32768,32768"
43.5572602,"RX_EVENT,2461,2,741743449,32768,16384,32768,32768"
43.5572602,"COMMIT_EVENT,2461,2,741743449,741747655,466432,1500,1250,1500,1500,1500,1500,1500,1500"
43.5732476,"RX_EVENT,2462,2,741759303,32768,16384,32768,32768"
43.5732476,"COMMIT_EVENT,2462,2,741759303,741767655,466433,1500,1250,1500,1500,1500,1500,1500,1500"
43.5878715,"RX_EVENT,2463,2,741775165,32768,16384,32768,32768"
43.5878715,"COMMIT_EVENT,2463,2,741775165,741787655,466434,1500,1250,1500,1500,1500,1500,1500,1500"
43.6030919,"RX_EVENT,2464,2,741790843,32768,16384,32768,32768"
43.6186389,"RX_EVENT,2465,2,741805160,32768,16384,32768,32768"
43.6186389,"COMMIT_EVENT,2465,2,741805160,741807654,466435,1500,1250,1500,1500,1500,1500,1500,1500"
43.6332419,"RX_EVENT,2466,2,741820836,32768,16384,32768,32768"
43.6332419,"COMMIT_EVENT,2466,2,741820836,741827654,466436,1500,1250,1500,1500,1500,1500,1500,1500"
43.6491072,"RX_EVENT,2467,2,741836052,32768,16384,32768,32768"
43.6491072,"COMMIT_EVENT,2467,2,741836052,741847655,466437,1500,1250,1500,1500,1500,1500,1500,1500"
43.6659363,"RX_EVENT,2468,2,741850919,32768,16384,32768,32768"
43.6811838,"RX_EVENT,2469,2,741866837,32768,16384,32768,32768"
43.6811838,"COMMIT_EVENT,2469,2,741866837,741867655,466438,1500,1250,1500,1500,1500,1500,1500,1500"
43.6967057,"RX_EVENT,2470,2,741883627,32768,16384,32768,32768"
43.6967057,"COMMIT_EVENT,2470,2,741883627,741887655,466439,1500,1250,1500,1500,1500,1500,1500,1500"
43.7128252,"RX_EVENT,2471,2,741899252,32768,16384,32768,32768"
43.7128252,"COMMIT_EVENT,2471,2,741899252,741907656,466440,1500,1250,1500,1500,1500,1500,1500,1500"
43.7278539,"RX_EVENT,2472,2,741914438,32768,16384,32768,32768"
43.7446108,"COMMIT_EVENT,2472,2,741914438,741927650,466441,1500,1250,1500,1500,1500,1500,1500,1500"
43.7446108,"RX_EVENT,2473,2,741930645,32768,16384,32768,32768"
43.7601822,"RX_EVENT,2474,2,741945753,32768,16384,32768,32768"
43.7601822,"COMMIT_EVENT,2474,2,741945753,741947650,466442,1500,1250,1500,1500,1500,1500,1500,1500"
43.7759667,"RX_EVENT,2475,2,741962664,32768,16384,32768,32768"
43.7759667,"COMMIT_EVENT,2475,2,741962664,741967656,466443,1500,1250,1500,1500,1500,1500,1500,1500"
43.7911783,"RX_EVENT,2476,2,741978031,32768,16384,32768,32768"
43.7911783,"COMMIT_EVENT,2476,2,741978031,741987656,466444,1500,1250,1500,1500,1500,1500,1500,1500"
43.8060739,"RX_EVENT,2477,2,741993478,32768,16384,32768,32768"
43.8216044,"COMMIT_EVENT,2477,2,741993478,742007650,466445,1500,1250,1500,1500,1500,1500,1500,1500"
43.8216044,"RX_EVENT,2478,2,742009190,32768,16384,32768,32768"
43.8365133,"RX_EVENT,2479,2,742023571,32768,16384,32768,32768"
43.8365133,"COMMIT_EVENT,2479,2,742023571,742027650,466446,1500,1250,1500,1500,1500,1500,1500,1500"
43.8528397,"RX_EVENT,2480,2,742039511,32768,8192,32768,32768"
43.8528397,"COMMIT_EVENT,2480,2,742039511,742047650,466447,1500,1125,1500,1500,1500,1500,1500,1500"
43.8701525,"RX_EVENT,2481,2,742054126,32768,8192,32768,32768"
43.8870344,"COMMIT_EVENT,2481,2,742054126,742067650,466448,1500,1125,1500,1500,1500,1500,1500,1500"
43.8870344,"RX_EVENT,2482,2,742071090,32768,8192,32768,32768"
43.8870344,"RX_EVENT,2483,2,742087757,32768,8192,32768,32768"
43.8870344,"COMMIT_EVENT,2482,2,742071090,742087650,466449,1500,1125,1500,1500,1500,1500,1500,1500"
43.903254,"RX_EVENT,2484,2,742104885,32768,8192,32768,32768"
43.903254,"COMMIT_EVENT,2484,2,742104885,742107650,466450,1500,1125,1500,1500,1500,1500,1500,1500"
43.9195238,"RX_EVENT,2485,2,742120845,32768,8192,32768,32768"
43.9195238,"COMMIT_EVENT,2485,2,742120845,742127650,466451,1500,1125,1500,1500,1500,1500,1500,1500"
43.9350707,"RX_EVENT,2486,2,742137329,32768,8192,32768,32768"
43.9509578,"COMMIT_EVENT,2486,2,742137329,742147650,466452,1500,1125,1500,1500,1500,1500,1500,1500"
43.9509578,"RX_EVENT,2487,2,742152726,32768,8192,32768,32768"
43.9661761,"COMMIT_EVENT,2487,2,742152726,742167650,466453,1500,1125,1500,1500,1500,1500,1500,1500"
43.9661761,"RX_EVENT,2488,2,742169146,32768,8192,32768,32768"
43.9809651,"RX_EVENT,2489,2,742183548,32768,8192,32768,32768"
43.9809651,"COMMIT_EVENT,2489,2,742183548,742187650,466454,1500,1125,1500,1500,1500,1500,1500,1500"
43.9953916,"RX_EVENT,2490,2,742198368,32768,8192,32768,32768"
44.0220926,"COMMIT_EVENT,2490,2,742198368,742207650,466455,1500,1125,1500,1500,1500,1500,1500,1500"
44.0220926,"RX_EVENT,2491,2,742213023,32768,8192,32768,32768"
44.0381547,"RX_EVENT,2492,2,742224506,32768,8192,32768,32768"
44.0381547,"COMMIT_EVENT,2492,2,742224506,742227650,466456,1500,1125,1500,1500,1500,1500,1500,1500"
44.0530366,"RX_EVENT,2493,2,742240056,32768,8192,32768,32768"
44.0530366,"COMMIT_EVENT,2493,2,742240056,742247650,466457,1500,1125,1500,1500,1500,1500,1500,1500"
44.0680992,"RX_EVENT,2494,2,742255847,32768,8192,32768,32768"
44.0835457,"COMMIT_EVENT,2494,2,742255847,742267650,466458,1500,1125,1500,1500,1500,1500,1500,1500"
44.0835457,"RX_EVENT,2495,2,742271020,32768,8192,32768,32768"
44.0978829,"RX_EVENT,2496,2,742285372,32768,8192,32768,32768"
44.0978829,"COMMIT_EVENT,2496,2,742285372,742287650,466459,1500,1125,1500,1500,1500,1500,1500,1500"
44.1119681,"RX_EVENT,2497,2,742301323,32768,8192,32768,32768"
44.1119681,"COMMIT_EVENT,2497,2,742301323,742307650,466460,1500,1125,1500,1500,1500,1500,1500,1500"
44.1119681,"RX_EVENT,2498,2,742315214,32768,8192,32768,32768"
44.1275583,"COMMIT_EVENT,2498,2,742315214,742327650,466461,1500,1125,1500,1500,1500,1500,1500,1500"
44.1275583,"RX_EVENT,2499,2,742329339,32768,8192,32768,32768"
44.143068,"RX_EVENT,2500,2,742345424,32768,8192,32768,32768"
44.1575702,"COMMIT_EVENT,2500,2,742345424,742347650,466462,1500,1125,1500,1500,1500,1500,1500,1500"
44.1575702,"RX_EVENT,2501,2,742360638,32768,8192,32768,32768"
44.1718494,"COMMIT_EVENT,2501,2,742360638,742367650,466463,1500,1125,1500,1500,1500,1500,1500,1500"
44.1718494,"RX_EVENT,2502,2,742374927,32768,8192,32768,32768"
44.1865506,"COMMIT_EVENT,2502,2,742374927,742387650,466464,1500,1125,1500,1500,1500,1500,1500,1500"
44.1865506,"RX_EVENT,2503,2,742389386,32768,8192,32768,32768"
44.2006347,"RX_EVENT,2504,2,742403901,32768,8192,32768,32768"
44.2159056,"COMMIT_EVENT,2504,2,742403901,742407650,466465,1500,1125,1500,1500,1500,1500,1500,1500"
44.2159056,"RX_EVENT,2505,2,742418005,32768,8192,32768,32768"
44.230232,"COMMIT_EVENT,2505,2,742418005,742427650,466466,1500,1125,1500,1500,1500,1500,1500,1500"
44.230232,"RX_EVENT,2506,2,742433324,32768,8192,32768,32768"
44.2455967,"RX_EVENT,2507,2,742447785,32768,8192,32768,32768"
44.2455967,"COMMIT_EVENT,2506,2,742433324,742447650,466467,1500,1125,1500,1500,1500,1500,1500,1500"
44.2615401,"RX_EVENT,2508,2,742463312,32768,8192,32768,32768"
44.2615401,"COMMIT_EVENT,2508,2,742463312,742467650,466468,1500,1125,1500,1500,1500,1500,1500,1500"
44.2780836,"RX_EVENT,2509,2,742479525,32768,8192,32768,32768"
44.2935049,"COMMIT_EVENT,2509,2,742479525,742487650,466469,1500,1125,1500,1500,1500,1500,1500,1500"
44.2935049,"RX_EVENT,2510,2,742495776,32768,8192,32768,32768"
44.3095137,"COMMIT_EVENT,2510,2,742495776,742507650,466470,1500,1125,1500,1500,1500,1500,1500,1500"
44.3095137,"RX_EVENT,2511,2,742511079,32768,8192,32768,32768"
44.3241684,"RX_EVENT,2512,2,742527113,32768,8192,32768,32768"
44.3241684,"COMMIT_EVENT,2512,2,742527113,742527650,466471,1500,1125,1500,1500,1500,1500,1500,1500"
44.3403511,"RX_EVENT,2513,2,742541864,32768,8192,32768,32768"
44.3557691,"COMMIT_EVENT,2513,2,742541864,742547650,466472,1500,1125,1500,1500,1500,1500,1500,1500"
44.3557691,"RX_EVENT,2514,2,742558309,32768,8192,32768,32768"
44.3710802,"COMMIT_EVENT,2514,2,742558309,742567650,466473,1500,1125,1500,1500,1500,1500,1500,1500"
44.3710802,"RX_EVENT,2515,2,742573507,32768,8192,32768,32768"
44.3885424,"COMMIT_EVENT,2515,2,742573507,742587650,466474,1500,1125,1500,1500,1500,1500,1500,1500"
44.3885424,"RX_EVENT,2516,2,742589169,32768,8192,32768,32768"
44.4044901,"RX_EVENT,2517,2,742606569,32768,8192,32768,32768"
44.4200111,"COMMIT_EVENT,2517,2,742606569,742607650,466475,1500,1125,1500,1500,1500,1500,1500,1500"
44.4200111,"RX_EVENT,2518,2,742622314,32768,8192,32768,32768"
44.4356256,"COMMIT_EVENT,2518,2,742622314,742627650,466476,1500,1125,1500,1500,1500,1500,1500,1500"
44.4356256,"RX_EVENT,2519,2,742637915,32768,8192,32768,32768"
44.4528071,"COMMIT_EVENT,2519,2,742637915,742647650,466477,1500,1125,1500,1500,1500,1500,1500,1500"
44.4528071,"RX_EVENT,2520,2,742653615,32768,8192,32768,32768"
44.4681402,"COMMIT_EVENT,2520,2,742653615,742667650,466478,1500,1125,1500,1500,1500,1500,1500,1500"
44.4827668,"RX_EVENT,2521,2,742670703,32768,8192,32768,32768"
44.4979143,"RX_EVENT,2522,2,742685874,32768,8192,32768,32768"
44.4979143,"COMMIT_EVENT,2522,2,742685874,742687650,466479,1500,1125,1500,1500,1500,1500,1500,1500"
44.5145758,"RX_EVENT,2523,2,742700401,32768,8192,32768,32768"
44.5145758,"COMMIT_EVENT,2523,2,742700401,742707650,466480,1500,1125,1500,1500,1500,1500,1500,1500"
44.5304116,"RX_EVENT,2524,2,742715488,32768,8192,32768,32768"
44.5304116,"COMMIT_EVENT,2524,2,742715488,742727650,466481,1500,1125,1500,1500,1500,1500,1500,1500"
44.546305,"RX_EVENT,2525,2,742732487,32768,8192,32768,32768"
44.5642004,"COMMIT_EVENT,2525,2,742732487,742747650,466482,1500,1125,1500,1500,1500,1500,1500,1500"
44.5642004,"RX_EVENT,2526,2,742749163,32768,8192,32768,32768"
44.5642004,"RX_EVENT,2527,2,742764465,32768,8192,32768,32768"
44.5642004,"COMMIT_EVENT,2527,2,742764465,742767650,466483,1500,1125,1500,1500,1500,1500,1500,1500"
44.5808917,"RX_EVENT,2528,2,742782244,32768,8192,32768,32768"
44.5808917,"COMMIT_EVENT,2528,2,742782244,742787650,466484,1500,1125,1500,1500,1500,1500,1500,1500"
44.5982191,"RX_EVENT,2529,2,742798855,32768,8192,32768,32768"
44.6167014,"COMMIT_EVENT,2529,2,742798855,742807650,466485,1500,1125,1500,1500,1500,1500,1500,1500"
44.6167014,"RX_EVENT,2530,2,742816445,32768,8192,32768,32768"
44.6332949,"COMMIT_EVENT,2530,2,742816445,742827650,466486,1500,1125,1500,1500,1500,1500,1500,1500"
44.6332949,"RX_EVENT,2531,2,742834760,32768,8192,32768,32768"
44.6509872,"COMMIT_EVENT,2531,2,742834760,742847650,466487,1500,1125,1500,1500,1500,1500,1500,1500"
44.6690059,"RX_EVENT,2532,2,742851459,32768,8192,32768,32768"
44.6879808,"COMMIT_EVENT,2532,2,742851459,742867650,466488,1500,1125,1500,1500,1500,1500,1500,1500"
44.6879808,"RX_EVENT,2533,2,742869284,32768,8192,32768,32768"
44.6879808,"RX_EVENT,2534,2,742887553,32768,8192,32768,32768"
44.6879808,"COMMIT_EVENT,2533,2,742869284,742887650,466489,1500,1125,1500,1500,1500,1500,1500,1500"
44.7042143,"RX_EVENT,2535,2,742906124,32768,8192,32768,32768"
44.7042143,"COMMIT_EVENT,2535,2,742906124,742907650,466490,1500,1125,1500,1500,1500,1500,1500,1500"
44.7205718,"RX_EVENT,2536,2,742922240,32768,8192,32768,32768"
44.7375745,"COMMIT_EVENT,2536,2,742922240,742927650,466491,1500,1125,1500,1500,1500,1500,1500,1500"
44.7375745,"RX_EVENT,2537,2,742938528,32768,8192,32768,32768"
44.754426,"COMMIT_EVENT,2537,2,742938528,742947650,466492,1500,1125,1500,1500,1500,1500,1500,1500"
