sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
2186,2185,25,61.1412225999976,61.1457851,61.1467003,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2187,2186,25,61.1662225999976,61.1801782,61.181034,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2188,2187,26,61.1912225999976,61.1933823,61.1944414,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2189,2188,26,61.2162225999976,61.2279955,61.2290351,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2190,2189,26,61.2412225999976,61.2484063,61.2494794,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2191,2190,26,61.2662225999976,61.2715343,61.2726128,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2192,2191,26,61.2912225999976,61.2918916,61.2929283,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2193,2192,26,61.3162225999976,61.3290761,61.3300515,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2194,2193,26,61.3412225999976,61.346804,61.3481222,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2195,2194,26,61.3662225999976,61.3855723,61.3865829,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2196,2195,26,61.3912225999976,61.4061623,61.4070799,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2197,2196,26,61.4162225999976,61.4275723,61.4285655,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2198,2197,26,61.4412225999976,61.4460519,61.4470319,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2199,2198,26,61.4662225999976,61.4832326,61.4841113,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2200,2199,26,61.4912225999976,61.5000711,61.501027,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2201,2200,26,61.5162225999976,61.532676,61.5336704,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2202,2201,26,61.5412225999976,61.5524095,61.5536106,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2203,2202,26,61.5662225999976,61.5700284,61.5708902,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2204,2203,26,61.5912225999976,61.6065073,61.6075603,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2205,2204,26,61.6162225999975,61.6266808,61.6276967,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2206,2205,26,61.6412225999975,61.6443262,61.6453287,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2207,2206,26,61.6662225999975,61.6788169,61.6798419,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2208,2207,26,61.6912225999975,61.698186,61.6993667,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2209,2208,26,61.7162225999975,61.7176283,61.7186375,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2210,2209,26,61.7412225999975,61.7483272,61.749217,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2211,2210,26,61.7662225999975,61.7763573,61.7773181,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2212,2211,26,61.7912225999975,61.8053709,61.8065618,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2213,2212,26,61.8162225999975,61.8250214,61.8261517,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2214,2213,26,61.8412225999975,61.8454301,61.8464139,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2215,2214,26,61.8662225999975,61.8675055,61.8685384,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2216,2215,26,61.8912225999975,61.9086456,61.9096298,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2217,2216,26,61.9162225999975,61.9322455,61.9335181,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2218,2217,26,61.9412225999975,61.9530399,61.9542117,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2219,2218,26,61.9662225999975,61.9766316,61.9776612,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2220,2219,26,61.9912225999975,61.9919312,61.9931366,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2221,2220,26,62.0162225999975,62.0314679,62.0326381,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2222,2221,26,62.0412225999975,62.051541,62.0525955,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2223,2222,26,62.0662225999975,62.0746989,62.0756799,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2224,2223,26,62.0912225999975,62.0937668,62.0946591,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2225,2224,26,62.1162225999975,62.1287175,62.1295963,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2226,2225,26,62.1412225999975,62.1451336,62.1461685,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2227,2226,26,62.1662225999975,62.1788903,62.1798467,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2228,2227,26,62.1912225999975,62.2071814,62.2080943,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2229,2228,26,62.2162225999975,62.2250792,62.2260201,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2230,2229,26,62.2412225999975,62.2438151,62.2447877,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2231,2230,26,62.2662225999975,62.2803193,62.2811879,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2232,2231,26,62.2912225999975,62.2975988,62.2985631,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2233,2232,26,62.3162225999975,62.3234561,62.3243543,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2234,2233,26,62.3412225999975,62.3558738,62.3569225,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2235,2234,26,62.3662225999975,62.3761273,62.3772402,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2236,2235,26,62.3912225999975,62.397053,62.3981926,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2237,2236,26,62.4162225999975,62.4269502,62.4281494,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2238,2237,26,62.4412225999975,62.4500367,62.4512131,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2239,2238,26,62.4662225999975,62.4717149,62.4728628,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2240,2239,26,62.4912225999975,62.5086714,62.5098126,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2241,2240,26,62.5162225999975,62.5267653,62.5289361,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2242,2241,26,62.5412225999975,62.5516897,62.5527251,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2243,2242,26,62.5662225999975,62.5795546,62.5806426,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2244,2243,26,62.5912225999975,62.609104,62.6105095,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2245,2244,26,62.6162225999975,62.6324002,62.633432,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2246,2245,26,62.6412225999975,62.657882,62.6590009,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2247,2246,26,62.6662225999975,62.6850511,62.6862697,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2248,2247,26,62.6912225999975,62.708609,62.7095783,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2249,2248,26,62.7162225999975,62.7281263,62.729394,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2250,2249,26,62.7412225999975,62.748927,62.7500544,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2251,2250,26,62.7662225999975,62.7689197,62.769812,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2252,2251,26,62.7912225999975,62.8045819,62.8055989,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2253,2252,26,62.8162225999975,62.8227623,62.8236597,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2254,2253,26,62.8412225999975,62.8554615,62.8562856,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2255,2254,26,62.8662225999975,62.873057,62.8744459,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2256,2255,26,62.8912225999975,62.8941232,62.8953833,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2257,2256,26,62.9162225999975,62.9388284,62.9399507,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2258,2257,26,62.9412225999975,62.964658,62.9657881,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2259,2258,26,62.9662225999975,62.9904944,62.9917864,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2260,2259,26,62.9912225999975,63.0168158,63.0179514,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2261,2260,26,63.0162225999975,63.0478878,63.0491115,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2262,2261,26,63.0412225999975,63.0691275,63.0701069,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2263,2262,26,63.0662225999975,63.0907755,63.0920318,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2264,2263,26,63.0912225999975,63.1107099,63.1117394,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2265,2264,26,63.1162225999975,63.1282926,63.1291807,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2266,2265,26,63.1412225999975,63.146663,63.1475418,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2267,2266,26,63.1662225999975,63.1837508,63.1846107,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2268,2267,27,63.1912225999975,63.2019258,63.2028276,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2269,2268,27,63.2162225999975,63.2192372,63.2200837,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2270,2269,27,63.2412225999975,63.2475992,63.2484168,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2271,2270,27,63.2662225999975,63.278445,63.2796202,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2272,2271,27,63.2912225999975,63.2998823,63.3011521,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2273,2272,27,63.3162225999975,63.3201892,63.3213869,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2274,2273,27,63.3412225999975,63.3432865,63.3445049,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2275,2274,27,63.3662225999974,63.3822207,63.3834088,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2276,2275,27,63.3912225999974,63.4052453,63.4063416,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2277,2276,27,63.4162225999974,63.4301883,63.4314759,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2278,2277,27,63.4412225999974,63.4518074,63.4529947,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2279,2278,27,63.4662225999974,63.4729195,63.473977,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2280,2279,27,63.4912225999974,63.4936014,63.4948055,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2281,2280,27,63.5162225999974,63.5325634,63.5336435,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2282,2281,27,63.5412225999974,63.5519621,63.5528639,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2283,2282,27,63.5662225999974,63.5710962,63.5720983,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2284,2283,27,63.5912225999974,63.6069534,63.6079857,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2285,2284,27,63.6162225999974,63.6307193,63.6318724,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2286,2285,27,63.6412225999974,63.6483401,63.6492568,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2287,2286,27,63.6662225999974,63.6816305,63.6826577,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2288,2287,27,63.6912225999974,63.7011023,63.7020716,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2289,2288,27,63.7162225999974,63.7190623,63.7199341,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2290,2289,27,63.7412225999974,63.7491455,63.7500064,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2291,2290,27,63.7662225999974,63.7811497,63.7820156,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2292,2291,27,63.7912225999974,63.7969933,63.7979349,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2293,2292,27,63.8162225999974,63.833721,63.8347016,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2294,2293,27,63.8412225999974,63.8528236,63.8538782,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2295,2294,27,63.8662225999974,63.8731672,63.8741044,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2296,2295,27,63.8912225999974,63.9062414,63.9074787,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2297,2296,27,63.9162225999974,63.9193158,63.920274,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2298,2297,27,63.9412225999974,63.9441093,63.9453528,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2299,2298,27,63.9662225999974,63.9710871,63.9723922,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2300,2299,27,63.9912225999974,63.9976137,63.9989263,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2301,2300,27,64.0162225999974,64.0224699,64.0235678,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2302,2301,27,64.0412225999974,64.0469221,64.0479747,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2303,2302,27,64.0662225999974,64.067659,64.0686971,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2304,2303,27,64.0912225999974,64.1028007,64.1036761,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2305,2304,27,64.1162225999974,64.1224249,64.1233717,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2306,2305,27,64.1412225999974,64.1583463,64.1592329,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2307,2306,27,64.1662225999975,64.175212,64.1761643,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2308,2307,27,64.1912225999975,64.1936185,64.1946452,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2309,2308,27,64.2162225999975,64.2323018,64.2334111,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2310,2309,27,64.2412225999975,64.2541645,64.2552292,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2311,2310,27,64.2662225999975,64.2727685,64.2736624,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2312,2311,27,64.2912225999975,64.305508,64.3062788,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2313,2312,27,64.3162225999975,64.3213931,64.3222743,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
