t_read_host_s,line_text
41.3860725,"RX_EVENT,1406,2,574877780,32768,6553,32768,32768"
41.4317997,"COMMIT_EVENT,1406,2,574877780,574882242,28592,1500,1100,1500,1500,1500,1500,1500,1500"
41.4462216,"RX_EVENT,1407,2,574937481,32768,6553,32768,32768"
41.4599269,"COMMIT_EVENT,1407,2,574937481,574942242,28595,1500,1100,1500,1500,1500,1500,1500,1500"
41.4599269,"RX_EVENT,1408,2,574951974,32768,6553,32768,32768"
41.475147,"COMMIT_EVENT,1408,2,574951974,574962242,28596,1500,1100,1500,1500,1500,1500,1500,1500"
41.475147,"RX_EVENT,1409,2,574965730,32768,6553,32768,32768"
41.4887979,"RX_EVENT,1410,2,574980939,32768,6553,32768,32768"
41.4887979,"COMMIT_EVENT,1410,2,574980939,574982242,28597,1500,1100,1500,1500,1500,1500,1500,1500"
41.5209403,"RX_EVENT,1411,2,575004322,32768,6553,32768,32768"
41.5346955,"COMMIT_EVENT,1411,2,575004322,575022242,28599,1500,1100,1500,1500,1500,1500,1500,1500"
41.5346955,"RX_EVENT,1412,2,575026659,32768,6553,32768,32768"
41.5733403,"COMMIT_EVENT,1412,2,575026659,575042242,28600,1500,1100,1500,1500,1500,1500,1500,1500"
41.5857954,"RX_EVENT,1413,2,575078873,32768,6553,32768,32768"
41.5977691,"COMMIT_EVENT,1413,2,575078873,575082242,28602,1500,1100,1500,1500,1500,1500,1500,1500"
41.5977691,"RX_EVENT,1414,2,575091180,32768,6553,32768,32768"
41.6124161,"COMMIT_EVENT,1414,2,575091180,575102242,28603,1500,1100,1500,1500,1500,1500,1500,1500"
41.6124161,"RX_EVENT,1415,2,575103814,32768,6553,32768,32768"
41.6260024,"COMMIT_EVENT,1415,2,575103814,575122242,28604,1500,1100,1500,1500,1500,1500,1500,1500"
41.6415159,"RX_EVENT,1416,2,575131811,32768,6553,32768,32768"
41.6728006,"COMMIT_EVENT,1416,2,575131811,575142242,28605,1500,1100,1500,1500,1500,1500,1500,1500"
41.6728006,"RX_EVENT,1417,2,575147721,32768,6553,32768,32768"
41.6728006,"COMMIT_EVENT,1417,2,575147721,575162242,28606,1500,1100,1500,1500,1500,1500,1500,1500"
41.6902734,"RX_EVENT,1418,2,575179166,32768,6553,32768,32768"
41.6902734,"COMMIT_EVENT,1418,2,575179166,575182242,28607,1500,1100,1500,1500,1500,1500,1500,1500"
41.7063668,"RX_EVENT,1419,2,575196195,32768,6553,32768,32768"
41.72292,"COMMIT_EVENT,1419,2,575196195,575202242,28608,1500,1100,1500,1500,1500,1500,1500,1500"
41.7387632,"RX_EVENT,1420,2,575228887,32768,6553,32768,32768"
41.7517388,"COMMIT_EVENT,1420,2,575228887,575242242,28610,1500,1100,1500,1500,1500,1500,1500,1500"
41.7644594,"RX_EVENT,1421,2,575257319,32768,6553,32768,32768"
41.7644594,"COMMIT_EVENT,1421,2,575257319,575262242,28611,1500,1100,1500,1500,1500,1500,1500,1500"
41.7862942,"RX_EVENT,1422,2,575270117,32768,6553,32768,32768"
41.7982427,"COMMIT_EVENT,1422,2,575270117,575282242,28612,1500,1100,1500,1500,1500,1500,1500,1500"
41.8114879,"RX_EVENT,1423,2,575303919,32768,6553,32768,32768"
41.8604971,"COMMIT_EVENT,1423,2,575303919,575322242,28614,1500,1100,1500,1500,1500,1500,1500,1500"
41.8604971,"RX_EVENT,1424,2,575326395,32768,6553,32768,32768"
41.8604971,"COMMIT_EVENT,1424,2,575326395,575342242,28615,1500,1100,1500,1500,1500,1500,1500,1500"
41.8729392,"RX_EVENT,1425,2,575366114,32768,6553,32768,32768"
41.8945385,"RX_EVENT,1426,2,575378602,32768,6553,32768,32768"
41.8945385,"COMMIT_EVENT,1426,2,575378602,575382242,28617,1500,1100,1500,1500,1500,1500,1500,1500"
41.9081843,"RX_EVENT,1427,2,575400262,32768,6553,32768,32768"
41.9081843,"COMMIT_EVENT,1427,2,575400262,575402242,28618,1500,1100,1500,1500,1500,1500,1500,1500"
41.9414073,"RX_EVENT,1428,2,575423627,32768,6553,32768,32768"
41.9560417,"COMMIT_EVENT,1428,2,575423627,575442242,28620,1500,1100,1500,1500,1500,1500,1500,1500"
41.9560417,"RX_EVENT,1429,2,575447466,32768,6553,32768,32768"
41.9704197,"COMMIT_EVENT,1429,2,575447466,575462242,28621,1500,1100,1500,1500,1500,1500,1500,1500"
41.9844195,"RX_EVENT,1430,2,575476310,32768,6553,32768,32768"
41.9990187,"COMMIT_EVENT,1430,2,575476310,575482242,28622,1500,1100,1500,1500,1500,1500,1500,1500"
42.0486354,"RX_EVENT,1431,2,575505336,32768,6553,32768,32768"
42.0486354,"COMMIT_EVENT,1431,2,575505336,575522242,28624,1500,1100,1500,1500,1500,1500,1500,1500"
42.06158,"RX_EVENT,1432,2,575554149,32768,6553,32768,32768"
42.0755972,"COMMIT_EVENT,1432,2,575554149,575562242,28626,1500,1100,1500,1500,1500,1500,1500,1500"
42.0755972,"RX_EVENT,1433,2,575567588,32768,6553,32768,32768"
42.0884134,"RX_EVENT,1434,2,575581181,32768,6553,32768,32768"
42.0884134,"COMMIT_EVENT,1434,2,575581181,575582242,28627,1500,1100,1500,1500,1500,1500,1500,1500"
42.1218035,"RX_EVENT,1435,2,575603346,32768,6553,32768,32768"
42.1369947,"COMMIT_EVENT,1435,2,575603346,575622242,28629,1500,1100,1500,1500,1500,1500,1500,1500"
42.1369947,"RX_EVENT,1436,2,575627907,32768,6553,32768,32768"
42.1492102,"COMMIT_EVENT,1436,2,575627907,575642242,28630,1500,1100,1500,1500,1500,1500,1500,1500"
42.1873494,"RX_EVENT,1437,2,575654835,32768,6553,32768,32768"
42.1873494,"COMMIT_EVENT,1437,2,575654835,575662242,28631,1500,1100,1500,1500,1500,1500,1500,1500"
42.1994659,"RX_EVENT,1438,2,575692737,32768,6553,32768,32768"
42.2129429,"COMMIT_EVENT,1438,2,575692737,575702242,28633,1500,1100,1500,1500,1500,1500,1500,1500"
42.2129429,"RX_EVENT,1439,2,575705298,32768,6553,32768,32768"
42.2258623,"COMMIT_EVENT,1439,2,575705298,575722242,28634,1500,1100,1500,1500,1500,1500,1500,1500"
42.2405836,"RX_EVENT,1440,2,575731838,32768,6553,32768,32768"
42.2650737,"COMMIT_EVENT,1440,2,575731838,575742242,28635,1500,1100,1500,1500,1500,1500,1500,1500"
42.2650737,"RX_EVENT,1441,2,575746401,32768,6553,32768,32768"
42.2795335,"COMMIT_EVENT,1441,2,575746401,575762242,28636,1500,1100,1500,1500,1500,1500,1500,1500"
42.2795335,"RX_EVENT,1442,2,575771103,32768,6553,32768,32768"
42.2925614,"COMMIT_EVENT,1442,2,575771103,575782242,28637,1500,1100,1500,1500,1500,1500,1500,1500"
42.3078959,"RX_EVENT,1443,2,575798272,32768,6553,32768,32768"
42.3431955,"COMMIT_EVENT,1443,2,575798272,575802242,28638,1500,1100,1500,1500,1500,1500,1500,1500"
42.3685274,"RX_EVENT,1444,2,575849039,32768,6553,32768,32768"
42.3685274,"RX_EVENT,1445,2,575860096,32768,6553,32768,32768"
42.3685274,"COMMIT_EVENT,1445,2,575860096,575862242,28641,1500,1100,1500,1500,1500,1500,1500,1500"
42.3819144,"RX_EVENT,1446,2,575874160,32768,6553,32768,32768"
42.3943609,"COMMIT_EVENT,1446,2,575874160,575882242,28642,1500,1100,1500,1500,1500,1500,1500,1500"
42.4087777,"RX_EVENT,1447,2,575900528,32768,6553,32768,32768"
42.4087777,"COMMIT_EVENT,1447,2,575900528,575902242,28643,1500,1100,1500,1500,1500,1500,1500,1500"
42.4719597,"RX_EVENT,1448,2,575925479,32768,6553,32768,32768"
42.4719597,"COMMIT_EVENT,1448,2,575925479,575942242,28645,1500,1100,1500,1500,1500,1500,1500,1500"
42.4891819,"RX_EVENT,1449,2,575978284,32768,6553,32768,32768"
42.4891819,"COMMIT_EVENT,1449,2,575978284,575982242,28647,1500,1100,1500,1500,1500,1500,1500,1500"
42.5047902,"RX_EVENT,1450,2,575995112,32768,6553,32768,32768"
42.5198618,"COMMIT_EVENT,1450,2,575995112,576002242,28648,1500,1100,1500,1500,1500,1500,1500,1500"
42.5198618,"RX_EVENT,1451,2,576010591,32768,6553,32768,32768"
42.534315,"COMMIT_EVENT,1451,2,576010591,576022242,28649,1500,1100,1500,1500,1500,1500,1500,1500"
42.534315,"RX_EVENT,1452,2,576025790,32768,6553,32768,32768"
42.5485057,"COMMIT_EVENT,1452,2,576025790,576042242,28650,1500,1100,1500,1500,1500,1500,1500,1500"
42.5620554,"RX_EVENT,1453,2,576054309,32768,6553,32768,32768"
42.5620554,"COMMIT_EVENT,1453,2,576054309,576062242,28651,1500,1100,1500,1500,1500,1500,1500,1500"
42.6083851,"RX_EVENT,1454,2,576101120,32768,6553,32768,32768"
42.6083851,"COMMIT_EVENT,1454,2,576101120,576102242,28653,1500,1100,1500,1500,1500,1500,1500,1500"
42.6326635,"RX_EVENT,1455,2,576114179,32768,6553,32768,32768"
42.6326635,"COMMIT_EVENT,1455,2,576114179,576122242,28654,1500,1100,1500,1500,1500,1500,1500,1500"
42.6454478,"RX_EVENT,1456,2,576124588,32768,6553,32768,32768"
42.6596058,"COMMIT_EVENT,1456,2,576124588,576142242,28655,1500,1100,1500,1500,1500,1500,1500,1500"
42.6596058,"RX_EVENT,1457,2,576151264,32768,6553,32768,32768"
42.6729135,"COMMIT_EVENT,1457,2,576151264,576162242,28656,1500,1100,1500,1500,1500,1500,1500,1500"
42.6866247,"RX_EVENT,1458,2,576178839,32768,6553,32768,32768"
42.6866247,"COMMIT_EVENT,1458,2,576178839,576182242,28657,1500,1100,1500,1500,1500,1500,1500,1500"
42.7197458,"RX_EVENT,1459,2,576202391,32768,6553,32768,32768"
42.7521425,"COMMIT_EVENT,1459,2,576202391,576222242,28659,1500,1100,1500,1500,1500,1500,1500,1500"
42.7521425,"RX_EVENT,1460,2,576225516,32768,6553,32768,32768"
42.7521425,"COMMIT_EVENT,1460,2,576225516,576242242,28660,1500,1100,1500,1500,1500,1500,1500,1500"
42.7648433,"RX_EVENT,1461,2,576257818,32768,6553,32768,32768"
42.7780816,"COMMIT_EVENT,1461,2,576257818,576262242,28661,1500,1100,1500,1500,1500,1500,1500,1500"
42.7780816,"RX_EVENT,1462,2,576270395,32768,6553,32768,32768"
42.8008799,"COMMIT_EVENT,1462,2,576270395,576282242,28662,1500,1100,1500,1500,1500,1500,1500,1500"
42.816579,"RX_EVENT,1463,2,576306768,32768,6553,32768,32768"
42.8307808,"COMMIT_EVENT,1463,2,576306768,576322242,28664,1500,1100,1500,1500,1500,1500,1500,1500"
42.8307808,"RX_EVENT,1464,2,576323891,32768,6553,32768,32768"
42.8783492,"COMMIT_EVENT,1464,2,576323891,576342242,28665,1500,1100,1500,1500,1500,1500,1500,1500"
42.8783492,"RX_EVENT,1465,2,576346788,32768,6553,32768,32768"
42.8783492,"COMMIT_EVENT,1465,2,576346788,576362242,28666,1500,1100,1500,1500,1500,1500,1500,1500"
42.8906355,"RX_EVENT,1466,2,576383921,32768,6553,32768,32768"
42.9035369,"RX_EVENT,1467,2,576396283,32768,6553,32768,32768"
42.9248281,"COMMIT_EVENT,1467,2,576396283,576402242,28668,1500,1100,1500,1500,1500,1500,1500,1500"
42.93855,"RX_EVENT,1468,2,576430484,32768,6553,32768,32768"
42.9514426,"COMMIT_EVENT,1468,2,576430484,576442242,28670,1500,1100,1500,1500,1500,1500,1500,1500"
42.9660441,"RX_EVENT,1469,2,576457286,32768,6553,32768,32768"
42.9660441,"COMMIT_EVENT,1469,2,576457286,576462242,28671,1500,1100,1500,1500,1500,1500,1500,1500"
42.9806029,"RX_EVENT,1470,2,576472051,32768,6553,32768,32768"
42.9935709,"COMMIT_EVENT,1470,2,576472051,576482242,28672,1500,1100,1500,1500,1500,1500,1500,1500"
43.0195226,"RX_EVENT,1471,2,576499831,32768,6553,32768,32768"
43.0195226,"COMMIT_EVENT,1471,2,576499831,576502242,28673,1500,1100,1500,1500,1500,1500,1500,1500"
43.0460137,"RX_EVENT,1472,2,576525907,32768,6553,32768,32768"
43.0617342,"COMMIT_EVENT,1472,2,576525907,576542242,28675,1500,1100,1500,1500,1500,1500,1500,1500"
43.0617342,"RX_EVENT,1473,2,576552141,32768,6553,32768,32768"
43.1109106,"COMMIT_EVENT,1473,2,576552141,576562242,28676,1500,1100,1500,1500,1500,1500,1500,1500"
43.1234061,"RX_EVENT,1474,2,576616737,32768,6553,32768,32768"
43.1372373,"COMMIT_EVENT,1474,2,576616737,576622242,28679,1500,1100,1500,1500,1500,1500,1500,1500"
43.1372373,"RX_EVENT,1475,2,576628887,32768,6553,32768,32768"
43.1512957,"COMMIT_EVENT,1475,2,576628887,576642242,28680,1500,1100,1500,1500,1500,1500,1500,1500"
43.1512957,"RX_EVENT,1476,2,576643765,32768,6553,32768,32768"
43.165754,"RX_EVENT,1477,2,576657325,32768,6553,32768,32768"
43.165754,"COMMIT_EVENT,1477,2,576657325,576662242,28681,1500,1100,1500,1500,1500,1500,1500,1500"
43.1802128,"RX_EVENT,1478,2,576671682,32768,6553,32768,32768"
43.1935988,"COMMIT_EVENT,1478,2,576671682,576682242,28682,1500,1100,1500,1500,1500,1500,1500,1500"
43.2551165,"RX_EVENT,1479,2,576699415,32768,0,32768,32768"
43.2551165,"COMMIT_EVENT,1479,2,576699415,576702242,28683,1500,1000,1500,1500,1500,1500,1500,1500"
43.2788542,"RX_EVENT,1480,2,576760733,32768,0,32768,32768"
43.2788542,"COMMIT_EVENT,1480,2,576760733,576762242,28686,1500,1000,1500,1500,1500,1500,1500,1500"
43.2925559,"RX_EVENT,1481,2,576770518,32768,0,32768,32768"
43.2925559,"COMMIT_EVENT,1481,2,576770518,576782242,28687,1500,1000,1500,1500,1500,1500,1500,1500"
43.2925559,"RX_EVENT,1482,2,576784716,32768,0,32768,32768"
43.3070131,"RX_EVENT,1483,2,576798389,32768,0,32768,32768"
43.3201631,"COMMIT_EVENT,1483,2,576798389,576802242,28688,1500,1000,1500,1500,1500,1500,1500,1500"
43.3347121,"RX_EVENT,1484,2,576825940,32768,0,32768,32768"
43.3573845,"COMMIT_EVENT,1484,2,576825940,576842242,28690,1500,1000,1500,1500,1500,1500,1500,1500"
43.3959944,"RX_EVENT,1485,2,576849680,32768,0,32768,32768"
43.3959944,"COMMIT_EVENT,1485,2,576849680,576862242,28691,1500,1000,1500,1500,1500,1500,1500,1500"
43.4177109,"RX_EVENT,1486,2,576901516,32768,0,32768,32768"
43.4177109,"COMMIT_EVENT,1486,2,576901516,576902242,28693,1500,1000,1500,1500,1500,1500,1500,1500"
43.4177109,"RX_EVENT,1487,2,576910352,32768,0,32768,32768"
43.4325838,"COMMIT_EVENT,1487,2,576910352,576922242,28694,1500,1000,1500,1500,1500,1500,1500,1500"
43.4325838,"RX_EVENT,1488,2,576923798,32768,0,32768,32768"
43.458649,"COMMIT_EVENT,1488,2,576923798,576942242,28695,1500,1000,1500,1500,1500,1500,1500,1500"
43.458649,"RX_EVENT,1489,2,576950056,32768,0,32768,32768"
43.4830089,"COMMIT_EVENT,1489,2,576950056,576962242,28696,1500,1000,1500,1500,1500,1500,1500,1500"
43.4959303,"RX_EVENT,1490,2,576974665,32768,0,32768,32768"
43.4959303,"COMMIT_EVENT,1490,2,576974665,576982242,28697,1500,1000,1500,1500,1500,1500,1500,1500"
43.5101601,"RX_EVENT,1491,2,577001685,32768,0,32768,32768"
43.5101601,"COMMIT_EVENT,1491,2,577001685,577002242,28698,1500,1000,1500,1500,1500,1500,1500,1500"
43.53524,"RX_EVENT,1492,2,577026848,32768,0,32768,32768"
43.5494771,"COMMIT_EVENT,1492,2,577026848,577042242,28700,1500,1000,1500,1500,1500,1500,1500,1500"
43.6007926,"RX_EVENT,1493,2,577055412,32768,0,32768,32768"
43.6007926,"COMMIT_EVENT,1493,2,577055412,577062242,28701,1500,1000,1500,1500,1500,1500,1500,1500"
43.6143681,"RX_EVENT,1494,2,577106506,32768,0,32768,32768"
43.6303897,"RX_EVENT,1495,2,577120331,32768,0,32768,32768"
43.6303897,"COMMIT_EVENT,1495,2,577120331,577122242,28704,1500,1000,1500,1500,1500,1500,1500,1500"
43.6456035,"RX_EVENT,1496,2,577136308,32768,0,32768,32768"
43.6456035,"COMMIT_EVENT,1496,2,577136308,577142242,28705,1500,1000,1500,1500,1500,1500,1500,1500"
43.6606272,"RX_EVENT,1497,2,577151480,32768,0,32768,32768"
43.6744402,"COMMIT_EVENT,1497,2,577151480,577162242,28706,1500,1000,1500,1500,1500,1500,1500,1500"
43.697731,"RX_EVENT,1498,2,577180257,32768,0,32768,32768"
43.697731,"COMMIT_EVENT,1498,2,577180257,577182242,28707,1500,1000,1500,1500,1500,1500,1500,1500"
43.7130011,"RX_EVENT,1499,2,577203769,32768,0,32768,32768"
43.7390818,"COMMIT_EVENT,1499,2,577203769,577222242,28709,1500,1000,1500,1500,1500,1500,1500,1500"
43.7390818,"RX_EVENT,1500,2,577229918,32768,0,32768,32768"
43.7530177,"COMMIT_EVENT,1500,2,577229918,577242242,28710,1500,1000,1500,1500,1500,1500,1500,1500"
43.7530177,"RX_EVENT,1501,2,577244915,32768,0,32768,32768"
43.7656828,"COMMIT_EVENT,1501,2,577244915,577262242,28711,1500,1000,1500,1500,1500,1500,1500,1500"
43.7880758,"RX_EVENT,1502,2,577271440,32768,0,32768,32768"
43.8003592,"COMMIT_EVENT,1502,2,577271440,577282242,28712,1500,1000,1500,1500,1500,1500,1500,1500"
43.8139213,"RX_EVENT,1503,2,577306033,32768,0,32768,32768"
43.8364828,"COMMIT_EVENT,1503,2,577306033,577322242,28714,1500,1000,1500,1500,1500,1500,1500,1500"
43.8364828,"RX_EVENT,1504,2,577328484,32768,0,32768,32768"
43.8840708,"COMMIT_EVENT,1504,2,577328484,577342242,28715,1500,1000,1500,1500,1500,1500,1500,1500"
43.8967735,"RX_EVENT,1505,2,577389647,32768,0,32768,32768"
43.9103876,"RX_EVENT,1506,2,577402391,32768,0,32768,32768"
43.9103876,"COMMIT_EVENT,1505,2,577389647,577402242,28718,1500,1000,1500,1500,1500,1500,1500,1500"
43.9244604,"RX_EVENT,1507,2,577416361,32768,0,32768,32768"
43.9386234,"COMMIT_EVENT,1507,2,577416361,577422242,28719,1500,1000,1500,1500,1500,1500,1500,1500"
43.9386234,"RX_EVENT,1508,2,577430423,32768,0,32768,32768"
43.962821,"COMMIT_EVENT,1508,2,577430423,577442242,28720,1500,1000,1500,1500,1500,1500,1500,1500"
43.9762267,"RX_EVENT,1509,2,577455146,32768,0,32768,32768"
43.9762267,"COMMIT_EVENT,1509,2,577455146,577462242,28721,1500,1000,1500,1500,1500,1500,1500,1500"
43.9911297,"RX_EVENT,1510,2,577482014,32768,0,32768,32768"
43.9911297,"COMMIT_EVENT,1510,2,577482014,577482242,28722,1500,1000,1500,1500,1500,1500,1500,1500"
44.0049394,"RX_EVENT,1511,2,577496984,32768,0,32768,32768"
44.0318852,"COMMIT_EVENT,1511,2,577496984,577502242,28723,1500,1000,1500,1500,1500,1500,1500,1500"
44.0454879,"RX_EVENT,1512,2,577537709,32768,0,32768,32768"
44.0454879,"COMMIT_EVENT,1512,2,577537709,577542242,28725,1500,1000,1500,1500,1500,1500,1500,1500"
44.0693034,"RX_EVENT,1513,2,577551412,32768,0,32768,32768"
44.082389,"COMMIT_EVENT,1513,2,577551412,577562242,28726,1500,1000,1500,1500,1500,1500,1500,1500"
44.082389,"RX_EVENT,1514,2,577574923,32768,0,32768,32768"
44.0949711,"COMMIT_EVENT,1514,2,577574923,577582242,28727,1500,1000,1500,1500,1500,1500,1500,1500"
44.1086762,"RX_EVENT,1515,2,577600746,32768,0,32768,32768"
44.1086762,"COMMIT_EVENT,1515,2,577600746,577602242,28728,1500,1000,1500,1500,1500,1500,1500,1500"
44.1434409,"RX_EVENT,1516,2,577624473,32768,0,32768,32768"
44.1591079,"COMMIT_EVENT,1516,2,577624473,577642242,28730,1500,1000,1500,1500,1500,1500,1500,1500"
44.1591079,"RX_EVENT,1517,2,577649553,32768,0,32768,32768"
44.1872281,"COMMIT_EVENT,1517,2,577649553,577662242,28731,1500,1000,1500,1500,1500,1500,1500,1500"
44.2023741,"RX_EVENT,1518,2,577693091,32768,0,32768,32768"
44.2171986,"COMMIT_EVENT,1518,2,577693091,577702242,28733,1500,1000,1500,1500,1500,1500,1500,1500"
44.2171986,"RX_EVENT,1519,2,577708277,32768,0,32768,32768"
44.2324663,"COMMIT_EVENT,1519,2,577708277,577722242,28734,1500,1000,1500,1500,1500,1500,1500,1500"
44.2324663,"RX_EVENT,1520,2,577723815,32768,0,32768,32768"
44.2469601,"COMMIT_EVENT,1520,2,577723815,577742242,28735,1500,1000,1500,1500,1500,1500,1500,1500"
44.2622445,"RX_EVENT,1521,2,577753077,32768,0,32768,32768"
44.276056,"COMMIT_EVENT,1521,2,577753077,577762242,28736,1500,1000,1500,1500,1500,1500,1500,1500"
44.3011893,"RX_EVENT,1522,2,577782016,32768,0,32768,32768"
44.3011893,"COMMIT_EVENT,1522,2,577782016,577782242,28737,1500,1000,1500,1500,1500,1500,1500,1500"
44.3417508,"RX_EVENT,1523,2,577807108,32768,0,32768,32768"
44.3417508,"COMMIT_EVENT,1523,2,577807108,577822242,28739,1500,1000,1500,1500,1500,1500,1500,1500"
44.354834,"RX_EVENT,1524,2,577847482,32768,0,32768,32768"
44.3788418,"RX_EVENT,1525,2,577860489,32768,0,32768,32768"
44.3788418,"COMMIT_EVENT,1525,2,577860489,577862242,28741,1500,1000,1500,1500,1500,1500,1500,1500"
44.3912082,"RX_EVENT,1526,2,577871416,32768,0,32768,32768"
44.3912082,"COMMIT_EVENT,1526,2,577871416,577882242,28742,1500,1000,1500,1500,1500,1500,1500,1500"
44.4069724,"RX_EVENT,1527,2,577897144,32768,0,32768,32768"
44.4213719,"COMMIT_EVENT,1527,2,577897144,577902242,28743,1500,1000,1500,1500,1500,1500,1500,1500"
44.4373827,"RX_EVENT,1528,2,577927519,32768,0,32768,32768"
44.4829403,"COMMIT_EVENT,1528,2,577927519,577942242,28745,1500,1000,1500,1500,1500,1500,1500,1500"
44.4956839,"RX_EVENT,1529,2,577988769,32768,0,32768,32768"
44.5200491,"RX_EVENT,1530,2,578001470,32768,0,32768,32768"
44.5200491,"COMMIT_EVENT,1530,2,578001470,578002242,28748,1500,1000,1500,1500,1500,1500,1500,1500"
44.5352602,"RX_EVENT,1531,2,578011805,32768,0,32768,32768"
44.5352602,"COMMIT_EVENT,1531,2,578011805,578022242,28749,1500,1000,1500,1500,1500,1500,1500,1500"
44.5494527,"RX_EVENT,1532,2,578026100,32768,0,32768,32768"
44.5645768,"COMMIT_EVENT,1532,2,578026100,578042242,28750,1500,1000,1500,1500,1500,1500,1500,1500"
44.5645768,"RX_EVENT,1533,2,578055499,32768,0,32768,32768"
44.5808111,"COMMIT_EVENT,1533,2,578055499,578062242,28751,1500,1000,1500,1500,1500,1500,1500,1500"
44.5808111,"RX_EVENT,1534,2,578070771,32768,0,32768,32768"
44.626301,"COMMIT_EVENT,1534,2,578070771,578082242,28752,1500,1000,1500,1500,1500,1500,1500,1500"
44.640309,"RX_EVENT,1535,2,578132109,32768,0,32768,32768"
44.6571154,"COMMIT_EVENT,1535,2,578132109,578142242,28755,1500,1000,1500,1500,1500,1500,1500,1500"
44.6571154,"RX_EVENT,1536,2,578146533,32768,0,32768,32768"
44.6713354,"COMMIT_EVENT,1536,2,578146533,578162242,28756,1500,1000,1500,1500,1500,1500,1500,1500"
44.6713354,"RX_EVENT,1537,2,578163776,32768,0,32768,32768"
44.6848702,"RX_EVENT,1538,2,578177127,32768,0,32768,32768"
44.6978434,"COMMIT_EVENT,1538,2,578177127,578182242,28757,1500,1000,1500,1500,1500,1500,1500,1500"
44.7118713,"RX_EVENT,1539,2,578203539,32768,0,32768,32768"
44.7352959,"COMMIT_EVENT,1539,2,578203539,578222242,28759,1500,1000,1500,1500,1500,1500,1500,1500"
44.7352959,"RX_EVENT,1540,2,578227117,32768,0,32768,32768"
44.7602509,"COMMIT_EVENT,1540,2,578227117,578242242,28760,1500,1000,1500,1500,1500,1500,1500,1500"
44.7602509,"RX_EVENT,1541,2,578252126,32768,0,32768,32768"
44.7734953,"COMMIT_EVENT,1541,2,578252126,578262242,28761,1500,1000,1500,1500,1500,1500,1500,1500"
44.8287893,"RX_EVENT,1542,2,578279380,32768,0,32768,32768"
44.8287893,"COMMIT_EVENT,1542,2,578279380,578282242,28762,1500,1000,1500,1500,1500,1500,1500,1500"
44.8407016,"RX_EVENT,1543,2,578334432,32768,0,32768,32768"
44.8537184,"COMMIT_EVENT,1543,2,578334432,578342242,28765,1500,1000,1500,1500,1500,1500,1500,1500"
44.8537184,"RX_EVENT,1544,2,578346514,32768,0,32768,32768"
44.8684504,"RX_EVENT,1545,2,578360144,32768,0,32768,32768"
44.8684504,"COMMIT_EVENT,1545,2,578360144,578362242,28766,1500,1000,1500,1500,1500,1500,1500,1500"
44.8828354,"RX_EVENT,1546,2,578374524,32768,0,32768,32768"
44.909467,"COMMIT_EVENT,1546,2,578374524,578382242,28767,1500,1000,1500,1500,1500,1500,1500,1500"
44.9225525,"RX_EVENT,1547,2,578399058,32768,0,32768,32768"
44.9225525,"COMMIT_EVENT,1547,2,578399058,578402242,28768,1500,1000,1500,1500,1500,1500,1500,1500"
44.9362108,"RX_EVENT,1548,2,578428349,32768,0,32768,32768"
44.9484819,"COMMIT_EVENT,1548,2,578428349,578442242,28770,1500,1000,1500,1500,1500,1500,1500,1500"
44.9633284,"RX_EVENT,1549,2,578454428,32768,0,32768,32768"
44.9772235,"COMMIT_EVENT,1549,2,578454428,578462242,28771,1500,1000,1500,1500,1500,1500,1500,1500"
44.9903236,"RX_EVENT,1550,2,578482993,32768,0,32768,32768"
45.0143083,"RX_EVENT,1551,2,578496326,32768,0,32768,32768"
45.0143083,"COMMIT_EVENT,1551,2,578496326,578502242,28773,1500,1000,1500,1500,1500,1500,1500,1500"
45.0285605,"RX_EVENT,1552,2,578520287,32768,0,32768,32768"
45.0408568,"COMMIT_EVENT,1552,2,578520287,578522242,28774,1500,1000,1500,1500,1500,1500,1500,1500"
45.0546035,"RX_EVENT,1553,2,578546557,32768,0,32768,32768"
45.0674866,"COMMIT_EVENT,1553,2,578546557,578562242,28776,1500,1000,1500,1500,1500,1500,1500,1500"
45.1127196,"RX_EVENT,1554,2,578573407,32768,0,32768,32768"
45.1127196,"COMMIT_EVENT,1554,2,578573407,578582242,28777,1500,1000,1500,1500,1500,1500,1500,1500"
45.1338968,"RX_EVENT,1555,2,578618657,32768,0,32768,32768"
45.1338968,"COMMIT_EVENT,1555,2,578618657,578622242,28779,1500,1000,1500,1500,1500,1500,1500,1500"
45.1338968,"RX_EVENT,1556,2,578627335,32768,0,32768,32768"
45.1453143,"COMMIT_EVENT,1556,2,578627335,578642242,28780,1500,1000,1500,1500,1500,1500,1500,1500"
45.1664489,"RX_EVENT,1557,2,578650844,32768,0,32768,32768"
45.1815744,"COMMIT_EVENT,1557,2,578650844,578662242,28781,1500,1000,1500,1500,1500,1500,1500,1500"
45.1815744,"RX_EVENT,1558,2,578672249,32768,0,32768,32768"
45.197393,"COMMIT_EVENT,1558,2,578672249,578682242,28782,1500,1000,1500,1500,1500,1500,1500,1500"
45.2133547,"RX_EVENT,1559,2,578703619,32768,6553,32768,32768"
45.2268768,"COMMIT_EVENT,1559,2,578703619,578722242,28784,1500,1100,1500,1500,1500,1500,1500,1500"
45.2408564,"RX_EVENT,1560,2,578732826,32768,6553,32768,32768"
45.2784481,"COMMIT_EVENT,1560,2,578732826,578742242,28785,1500,1100,1500,1500,1500,1500,1500,1500"
45.2784481,"RX_EVENT,1561,2,578746835,32768,6553,32768,32768"
