t_read_host_s,line_text
60.8242655,"RX_EVENT,2672,2,3019248414,32768,32768,32768,32768"
60.8242655,"RX_EVENT,2673,2,3019261835,32768,32768,32768,32768"
60.8242655,"COMMIT_EVENT,2673,2,3019261835,3019262249,150811,1500,1500,1500,1500,1500,1500,1500,1500"
60.8394112,"RX_EVENT,2674,2,3019277239,32768,32768,32768,32768"
60.8530128,"COMMIT_EVENT,2674,2,3019277239,3019282249,150812,1500,1500,1500,1500,1500,1500,1500,1500"
60.8693357,"RX_EVENT,2675,2,3019305800,32768,32768,32768,32768"
60.8842401,"RX_EVENT,2676,2,3019322223,32768,32768,32768,32768"
60.8842401,"COMMIT_EVENT,2675,2,3019305800,3019322249,150814,1500,1500,1500,1500,1500,1500,1500,1500"
60.899965,"RX_EVENT,2677,2,3019336810,32768,32768,32768,32768"
60.9138001,"COMMIT_EVENT,2677,2,3019336810,3019342249,150815,1500,1500,1500,1500,1500,1500,1500,1500"
60.9285986,"RX_EVENT,2678,2,3019366450,32768,32768,32768,32768"
60.9443705,"RX_EVENT,2679,2,3019381273,32768,32768,32768,32768"
60.9443705,"COMMIT_EVENT,2679,2,3019381273,3019382249,150817,1500,1500,1500,1500,1500,1500,1500,1500"
60.9591622,"RX_EVENT,2680,2,3019397024,32768,32768,32768,32768"
60.9741122,"COMMIT_EVENT,2680,2,3019397024,3019402249,150818,1500,1500,1500,1500,1500,1500,1500,1500"
60.9893978,"RX_EVENT,2681,2,3019427393,32768,32768,32768,32768"
61.0048268,"RX_EVENT,2682,2,3019442263,32768,32768,32768,32768"
61.0048268,"COMMIT_EVENT,2681,2,3019427393,3019442250,150820,1500,1500,1500,1500,1500,1500,1500,1500"
61.0212754,"RX_EVENT,2683,2,3019457618,32768,32768,32768,32768"
61.0212754,"COMMIT_EVENT,2683,2,3019457618,3019462249,150821,1500,1500,1500,1500,1500,1500,1500,1500"
61.0571375,"RX_EVENT,2684,2,3019484969,32768,32768,32768,32768"
61.070131,"RX_EVENT,2685,2,3019495479,32768,32768,32768,32768"
61.070131,"COMMIT_EVENT,2685,2,3019495479,3019502250,150823,1500,1500,1500,1500,1500,1500,1500,1500"
61.0835454,"RX_EVENT,2686,2,3019522495,32768,32768,32768,32768"
61.0982735,"RX_EVENT,2687,2,3019536093,32768,32768,32768,32768"
61.1134259,"COMMIT_EVENT,2687,2,3019536093,3019542250,150825,1500,1500,1500,1500,1500,1500,1500,1500"
61.1290159,"RX_EVENT,2688,2,3019566612,32768,32768,32768,32768"
61.1445394,"RX_EVENT,2689,2,3019581847,32768,32768,32768,32768"
61.1445394,"COMMIT_EVENT,2689,2,3019581847,3019582249,150827,1500,1500,1500,1500,1500,1500,1500,1500"
61.1602002,"RX_EVENT,2690,2,3019597500,32768,32768,32768,32768"
61.1766478,"COMMIT_EVENT,2690,2,3019597500,3019602249,150828,1500,1500,1500,1500,1500,1500,1500,1500"
61.1931701,"RX_EVENT,2691,2,3019630168,32768,32768,32768,32768"
61.2088632,"COMMIT_EVENT,2691,2,3019630168,3019642249,150830,1500,1500,1500,1500,1500,1500,1500,1500"
61.2088632,"RX_EVENT,2692,2,3019646249,32768,32768,32768,32768"
61.2254178,"RX_EVENT,2693,2,3019661672,32768,32768,32768,32768"
61.2254178,"COMMIT_EVENT,2693,2,3019661672,3019662249,150831,1500,1500,1500,1500,1500,1500,1500,1500"
61.2530615,"RX_EVENT,2694,2,3019678550,32768,32768,32768,32768"
61.2530615,"COMMIT_EVENT,2694,2,3019678550,3019682249,150832,1500,1500,1500,1500,1500,1500,1500,1500"
61.2679893,"RX_EVENT,2695,2,3019705834,32768,32768,32768,32768"
61.2835886,"RX_EVENT,2696,2,3019720618,32768,32768,32768,32768"
61.2835886,"COMMIT_EVENT,2696,2,3019720618,3019722249,150834,1500,1500,1500,1500,1500,1500,1500,1500"
61.2986991,"RX_EVENT,2697,2,3019736237,32768,32768,32768,32768"
61.313157,"COMMIT_EVENT,2697,2,3019736237,3019742249,150835,1500,1500,1500,1500,1500,1500,1500,1500"
61.3277176,"RX_EVENT,2698,2,3019765747,32768,32768,32768,32768"
61.3428606,"RX_EVENT,2699,2,3019780337,32768,32768,32768,32768"
61.3428606,"COMMIT_EVENT,2699,2,3019780337,3019782249,150837,1500,1500,1500,1500,1500,1500,1500,1500"
61.3591569,"RX_EVENT,2700,2,3019795743,32768,32768,32768,32768"
61.3740806,"COMMIT_EVENT,2700,2,3019795743,3019802249,150838,1500,1500,1500,1500,1500,1500,1500,1500"
61.3914307,"RX_EVENT,2701,2,3019827073,32768,32768,32768,32768"
61.4092812,"COMMIT_EVENT,2701,2,3019827073,3019842249,150840,1500,1500,1500,1500,1500,1500,1500,1500"
61.4092812,"RX_EVENT,2702,2,3019844919,32768,32768,32768,32768"
61.4374517,"RX_EVENT,2703,2,3019862311,32768,32768,32768,32768"
61.4374517,"COMMIT_EVENT,2702,2,3019844919,3019862249,150841,1500,1500,1500,1500,1500,1500,1500,1500"
61.4374517,"RX_EVENT,2704,2,3019874561,32768,32768,32768,32768"
61.4514815,"COMMIT_EVENT,2704,2,3019874561,3019882249,150842,1500,1500,1500,1500,1500,1500,1500,1500"
61.4661118,"RX_EVENT,2705,2,3019904109,32768,32768,32768,32768"
61.4817763,"RX_EVENT,2706,2,3019918746,32768,32768,32768,32768"
61.4817763,"COMMIT_EVENT,2706,2,3019918746,3019922249,150844,1500,1500,1500,1500,1500,1500,1500,1500"
61.4969885,"RX_EVENT,2707,2,3019934815,32768,32768,32768,32768"
61.5114057,"COMMIT_EVENT,2707,2,3019934815,3019942249,150845,1500,1500,1500,1500,1500,1500,1500,1500"
61.5268053,"RX_EVENT,2708,2,3019964089,32768,32768,32768,32768"
61.5433525,"RX_EVENT,2709,2,3019979524,32768,32768,32768,32768"
61.5433525,"COMMIT_EVENT,2709,2,3019979524,3019982249,150847,1500,1500,1500,1500,1500,1500,1500,1500"
61.559336,"RX_EVENT,2710,2,3019996113,32768,32768,32768,32768"
61.5738324,"COMMIT_EVENT,2710,2,3019996113,3020002249,150848,1500,1500,1500,1500,1500,1500,1500,1500"
61.5885112,"RX_EVENT,2711,2,3020026531,32768,32768,32768,32768"
61.6047583,"RX_EVENT,2712,2,3020041108,32768,32768,32768,32768"
61.6047583,"COMMIT_EVENT,2712,2,3020041108,3020042249,150850,1500,1500,1500,1500,1500,1500,1500,1500"
61.6202182,"RX_EVENT,2713,2,3020057776,32768,32768,32768,32768"
61.6202182,"COMMIT_EVENT,2713,2,3020057776,3020062249,150851,1500,1500,1500,1500,1500,1500,1500,1500"
61.6575141,"RX_EVENT,2714,2,3020082690,32768,32768,32768,32768"
61.6726444,"RX_EVENT,2715,2,3020094777,32768,32768,32768,32768"
61.6726444,"COMMIT_EVENT,2715,2,3020094777,3020102249,150853,1500,1500,1500,1500,1500,1500,1500,1500"
61.7005192,"RX_EVENT,2716,2,3020125666,32768,32768,32768,32768"
61.7005192,"RX_EVENT,2717,2,3020137963,32768,32768,32768,32768"
61.7149438,"COMMIT_EVENT,2717,2,3020137963,3020142249,150855,1500,1500,1500,1500,1500,1500,1500,1500"
61.7311697,"RX_EVENT,2718,2,3020168149,32768,32768,32768,32768"
61.746812,"COMMIT_EVENT,2718,2,3020168149,3020182249,150857,1500,1500,1500,1500,1500,1500,1500,1500"
61.746812,"RX_EVENT,2719,2,3020184276,32768,32768,32768,32768"
61.7627926,"RX_EVENT,2720,2,3020199902,32768,32768,32768,32768"
61.7792556,"COMMIT_EVENT,2720,2,3020199902,3020202249,150858,1500,1500,1500,1500,1500,1500,1500,1500"
61.7792556,"RX_EVENT,2721,2,3020215905,32768,32768,32768,32768"
61.795483,"COMMIT_EVENT,2721,2,3020215905,3020222249,150859,1500,1500,1500,1500,1500,1500,1500,1500"
61.8259123,"RX_EVENT,2722,2,3020249470,32768,32768,32768,32768"
61.8259123,"RX_EVENT,2723,2,3020262274,32768,32768,32768,32768"
61.8432783,"COMMIT_EVENT,2722,2,3020249470,3020262249,150861,1500,1500,1500,1500,1500,1500,1500,1500"
61.8606013,"RX_EVENT,2724,2,3020279372,32768,32768,32768,32768"
61.8606013,"COMMIT_EVENT,2724,2,3020279372,3020282249,150862,1500,1500,1500,1500,1500,1500,1500,1500"
61.875936,"RX_EVENT,2725,2,3020296811,32768,32768,32768,32768"
61.875936,"COMMIT_EVENT,2725,2,3020296811,3020302249,150863,1500,1500,1500,1500,1500,1500,1500,1500"
61.8932606,"RX_EVENT,2726,2,3020329693,32768,32768,32768,32768"
61.9101928,"COMMIT_EVENT,2726,2,3020329693,3020342249,150865,1500,1500,1500,1500,1500,1500,1500,1500"
61.9101928,"RX_EVENT,2727,2,3020346605,32768,32768,32768,32768"
61.926442,"COMMIT_EVENT,2727,2,3020346605,3020362249,150866,1500,1500,1500,1500,1500,1500,1500,1500"
61.926442,"RX_EVENT,2728,2,3020363857,32768,32768,32768,32768"
61.9450405,"RX_EVENT,2729,2,3020379834,32768,32768,32768,32768"
61.9450405,"COMMIT_EVENT,2729,2,3020379834,3020382249,150867,1500,1500,1500,1500,1500,1500,1500,1500"
61.9632307,"RX_EVENT,2730,2,3020398765,32768,32768,32768,32768"
61.9814659,"COMMIT_EVENT,2730,2,3020398765,3020402249,150868,1500,1500,1500,1500,1500,1500,1500,1500"
61.9814659,"RX_EVENT,2731,2,3020416601,32768,32768,32768,32768"
61.9969037,"COMMIT_EVENT,2731,2,3020416601,3020422249,150869,1500,1500,1500,1500,1500,1500,1500,1500"
62.0105591,"RX_EVENT,2732,2,3020434658,32768,32768,32768,32768"
62.0105591,"COMMIT_EVENT,2732,2,3020434658,3020442249,150870,1500,1500,1500,1500,1500,1500,1500,1500"
62.0261267,"RX_EVENT,2733,2,3020463606,32768,32768,32768,32768"
62.0418068,"RX_EVENT,2734,2,3020478953,32768,32768,32768,32768"
62.0579126,"COMMIT_EVENT,2734,2,3020478953,3020482249,150872,1500,1500,1500,1500,1500,1500,1500,1500"
62.0579126,"RX_EVENT,2735,2,3020494812,32768,32768,32768,32768"
62.0720762,"COMMIT_EVENT,2735,2,3020494812,3020502249,150873,1500,1500,1500,1500,1500,1500,1500,1500"
62.0879717,"RX_EVENT,2736,2,3020525055,32768,32768,32768,32768"
62.1034394,"RX_EVENT,2737,2,3020540820,32768,32768,32768,32768"
62.1194089,"COMMIT_EVENT,2737,2,3020540820,3020542249,150875,1500,1500,1500,1500,1500,1500,1500,1500"
62.1194089,"RX_EVENT,2738,2,3020556380,32768,32768,32768,32768"
62.1356951,"COMMIT_EVENT,2738,2,3020556380,3020562249,150876,1500,1500,1500,1500,1500,1500,1500,1500"
62.1703948,"RX_EVENT,2739,2,3020589268,32768,32768,32768,32768"
62.1703948,"COMMIT_EVENT,2739,2,3020589268,3020602249,150878,1500,1500,1500,1500,1500,1500,1500,1500"
62.1894272,"RX_EVENT,2740,2,3020604673,32768,32768,32768,32768"
62.1894272,"COMMIT_EVENT,2740,2,3020604673,3020622249,150879,1500,1500,1500,1500,1500,1500,1500,1500"
62.1894272,"RX_EVENT,2741,2,3020624302,32768,32768,32768,32768"
62.2078779,"COMMIT_EVENT,2741,2,3020624302,3020642249,150880,1500,1500,1500,1500,1500,1500,1500,1500"
62.2078779,"RX_EVENT,2742,2,3020643751,32768,39321,32768,32768"
62.2252319,"RX_EVENT,2743,2,3020661082,32768,39321,32768,32768"
62.2252319,"COMMIT_EVENT,2743,2,3020661082,3020662249,150881,1500,1600,1500,1500,1500,1500,1500,1500"
62.2432039,"RX_EVENT,2744,2,3020678592,32768,39321,32768,32768"
62.2612815,"COMMIT_EVENT,2744,2,3020678592,3020682249,150882,1500,1600,1500,1500,1500,1500,1500,1500"
62.2612815,"RX_EVENT,2745,2,3020696544,32768,39321,32768,32768"
62.2807575,"COMMIT_EVENT,2745,2,3020696544,3020702249,150883,1500,1600,1500,1500,1500,1500,1500,1500"
62.3003978,"RX_EVENT,2746,2,3020714851,32768,39321,32768,32768"
62.3003978,"COMMIT_EVENT,2746,2,3020714851,3020722249,150884,1500,1600,1500,1500,1500,1500,1500,1500"
62.3003978,"RX_EVENT,2747,2,3020734711,32768,39321,32768,32768"
62.3003978,"COMMIT_EVENT,2747,2,3020734711,3020742249,150885,1500,1600,1500,1500,1500,1500,1500,1500"
62.3289124,"RX_EVENT,2748,2,3020764962,32768,39321,32768,32768"
62.345929,"RX_EVENT,2749,2,3020782277,32768,39321,32768,32768"
62.345929,"COMMIT_EVENT,2748,2,3020764962,3020782249,150887,1500,1600,1500,1500,1500,1500,1500,1500"
62.3617689,"RX_EVENT,2750,2,3020798966,32768,39321,32768,32768"
62.3617689,"COMMIT_EVENT,2750,2,3020798966,3020802250,150888,1500,1600,1500,1500,1500,1500,1500,1500"
62.3777534,"RX_EVENT,2751,2,3020814874,32768,39321,32768,32768"
62.3928719,"COMMIT_EVENT,2751,2,3020814874,3020822249,150889,1500,1600,1500,1500,1500,1500,1500,1500"
62.4107621,"RX_EVENT,2752,2,3020846434,32768,39321,32768,32768"
62.4280491,"COMMIT_EVENT,2752,2,3020846434,3020862250,150891,1500,1600,1500,1500,1500,1500,1500,1500"
62.4280491,"RX_EVENT,2753,2,3020864208,32768,39321,32768,32768"
62.446188,"RX_EVENT,2754,2,3020881463,32768,39321,32768,32768"
62.4630501,"COMMIT_EVENT,2754,2,3020881463,3020882249,150892,1500,1600,1500,1500,1500,1500,1500,1500"
62.4795434,"RX_EVENT,2755,2,3020899533,32768,39321,32768,32768"
62.4795434,"COMMIT_EVENT,2755,2,3020899533,3020902249,150893,1500,1600,1500,1500,1500,1500,1500,1500"
62.4942196,"RX_EVENT,2756,2,3020916487,32768,39321,32768,32768"
62.4942196,"COMMIT_EVENT,2756,2,3020916487,3020922249,150894,1500,1600,1500,1500,1500,1500,1500,1500"
62.5220921,"RX_EVENT,2757,2,3020947588,32768,39321,32768,32768"
62.5220921,"RX_EVENT,2758,2,3020959234,32768,39321,32768,32768"
62.5384325,"COMMIT_EVENT,2758,2,3020959234,3020962249,150896,1500,1600,1500,1500,1500,1500,1500,1500"
62.5384325,"RX_EVENT,2759,2,3020975113,32768,39321,32768,32768"
62.5531945,"COMMIT_EVENT,2759,2,3020975113,3020982249,150897,1500,1600,1500,1500,1500,1500,1500,1500"
62.5834323,"RX_EVENT,2760,2,3021006350,32768,39321,32768,32768"
62.5834323,"RX_EVENT,2761,2,3021019154,32768,39321,32768,32768"
62.6010573,"COMMIT_EVENT,2761,2,3021019154,3021022249,150899,1500,1600,1500,1500,1500,1500,1500,1500"
62.6195046,"RX_EVENT,2762,2,3021036680,32768,39321,32768,32768"
62.6195046,"COMMIT_EVENT,2762,2,3021036680,3021042249,150900,1500,1600,1500,1500,1500,1500,1500,1500"
62.6368108,"RX_EVENT,2763,2,3021055042,32768,39321,32768,32768"
62.6368108,"COMMIT_EVENT,2763,2,3021055042,3021062249,150901,1500,1600,1500,1500,1500,1500,1500,1500"
62.6526939,"RX_EVENT,2764,2,3021090101,32768,39321,32768,32768"
62.6691527,"COMMIT_EVENT,2764,2,3021090101,3021102249,150903,1500,1600,1500,1500,1500,1500,1500,1500"
62.6691527,"RX_EVENT,2765,2,3021105583,32768,39321,32768,32768"
62.6855415,"RX_EVENT,2766,2,3021122346,32768,39321,32768,32768"
62.6855415,"COMMIT_EVENT,2765,2,3021105583,3021122249,150904,1500,1600,1500,1500,1500,1500,1500,1500"
62.7056457,"RX_EVENT,2767,2,3021138695,32768,39321,32768,32768"
62.7056457,"COMMIT_EVENT,2767,2,3021138695,3021142250,150905,1500,1600,1500,1500,1500,1500,1500,1500"
62.7232867,"RX_EVENT,2768,2,3021159140,32768,39321,32768,32768"
62.7423492,"COMMIT_EVENT,2768,2,3021159140,3021162249,150906,1500,1600,1500,1500,1500,1500,1500,1500"
62.7581857,"RX_EVENT,2769,2,3021176687,32768,39321,32768,32768"
62.7581857,"COMMIT_EVENT,2769,2,3021176687,3021182249,150907,1500,1600,1500,1500,1500,1500,1500,1500"
62.7733836,"RX_EVENT,2770,2,3021195429,32768,39321,32768,32768"
62.7733836,"COMMIT_EVENT,2770,2,3021195429,3021202249,150908,1500,1600,1500,1500,1500,1500,1500,1500"
62.8005529,"RX_EVENT,2771,2,3021226599,32768,39321,32768,32768"
62.8169206,"RX_EVENT,2772,2,3021237056,32768,39321,32768,32768"
62.8169206,"COMMIT_EVENT,2772,2,3021237056,3021242249,150910,1500,1600,1500,1500,1500,1500,1500,1500"
62.8474424,"RX_EVENT,2773,2,3021270704,32768,39321,32768,32768"
62.8474424,"COMMIT_EVENT,2773,2,3021270704,3021282249,150912,1500,1600,1500,1500,1500,1500,1500,1500"
62.8627635,"RX_EVENT,2774,2,3021284069,32768,39321,32768,32768"
62.8777335,"RX_EVENT,2775,2,3021300444,32768,39321,32768,32768"
62.8777335,"COMMIT_EVENT,2775,2,3021300444,3021302249,150913,1500,1600,1500,1500,1500,1500,1500,1500"
62.8917216,"RX_EVENT,2776,2,3021315618,32768,39321,32768,32768"
62.8917216,"COMMIT_EVENT,2776,2,3021315618,3021322249,150914,1500,1600,1500,1500,1500,1500,1500,1500"
62.9158417,"RX_EVENT,2777,2,3021344208,32768,39321,32768,32768"
62.9158417,"RX_EVENT,2778,2,3021354272,32768,39321,32768,32768"
62.928683,"COMMIT_EVENT,2778,2,3021354272,3021362249,150916,1500,1600,1500,1500,1500,1500,1500,1500"
62.9432311,"RX_EVENT,2779,2,3021381317,32768,39321,32768,32768"
62.9432311,"COMMIT_EVENT,2779,2,3021381317,3021382249,150917,1500,1600,1500,1500,1500,1500,1500,1500"
62.9665658,"RX_EVENT,2780,2,3021395858,32768,39321,32768,32768"
62.9665658,"COMMIT_EVENT,2780,2,3021395858,3021402249,150918,1500,1600,1500,1500,1500,1500,1500,1500"
62.9831344,"RX_EVENT,2781,2,3021419154,32768,39321,32768,32768"
62.9988399,"COMMIT_EVENT,2781,2,3021419154,3021422249,150919,1500,1600,1500,1500,1500,1500,1500,1500"
62.9988399,"RX_EVENT,2782,2,3021435877,32768,39321,32768,32768"
63.0134474,"COMMIT_EVENT,2782,2,3021435877,3021442249,150920,1500,1600,1500,1500,1500,1500,1500,1500"
63.0298065,"RX_EVENT,2783,2,3021466061,32768,39321,32768,32768"
63.0571716,"COMMIT_EVENT,2783,2,3021466061,3021482249,150922,1500,1600,1500,1500,1500,1500,1500,1500"
63.0571716,"RX_EVENT,2784,2,3021483842,32768,39321,32768,32768"
63.0571716,"RX_EVENT,2785,2,3021494624,32768,39321,32768,32768"
63.070062,"COMMIT_EVENT,2785,2,3021494624,3021502249,150923,1500,1600,1500,1500,1500,1500,1500,1500"
63.0913566,"RX_EVENT,2786,2,3021522520,32768,39321,32768,32768"
63.1054219,"COMMIT_EVENT,2786,2,3021522520,3021542249,150925,1500,1600,1500,1500,1500,1500,1500,1500"
63.1054219,"RX_EVENT,2787,2,3021543781,32768,39321,32768,32768"
63.1206537,"RX_EVENT,2788,2,3021558567,32768,39321,32768,32768"
63.1374114,"COMMIT_EVENT,2788,2,3021558567,3021562249,150926,1500,1600,1500,1500,1500,1500,1500,1500"
63.1561534,"RX_EVENT,2789,2,3021591510,32768,39321,32768,32768"
63.1732981,"COMMIT_EVENT,2789,2,3021591510,3021602249,150928,1500,1600,1500,1500,1500,1500,1500,1500"
63.1903534,"RX_EVENT,2790,2,3021609738,32768,39321,32768,32768"
63.1903534,"COMMIT_EVENT,2790,2,3021609738,3021622249,150929,1500,1600,1500,1500,1500,1500,1500,1500"
63.2065826,"RX_EVENT,2791,2,3021626574,32768,39321,32768,32768"
63.2218468,"COMMIT_EVENT,2791,2,3021626574,3021642249,150930,1500,1600,1500,1500,1500,1500,1500,1500"
63.2218468,"RX_EVENT,2792,2,3021643926,32768,39321,32768,32768"
63.236594,"RX_EVENT,2793,2,3021659695,32768,39321,32768,32768"
63.236594,"COMMIT_EVENT,2793,2,3021659695,3021662249,150931,1500,1600,1500,1500,1500,1500,1500,1500"
63.2508132,"RX_EVENT,2794,2,3021674927,32768,39321,32768,32768"
63.2508132,"COMMIT_EVENT,2794,2,3021674927,3021682249,150932,1500,1600,1500,1500,1500,1500,1500,1500"
63.2748041,"RX_EVENT,2795,2,3021703578,32768,39321,32768,32768"
63.2894789,"COMMIT_EVENT,2795,2,3021703578,3021722249,150934,1500,1600,1500,1500,1500,1500,1500,1500"
63.2894789,"RX_EVENT,2796,2,3021727688,32768,39321,32768,32768"
63.3048881,"RX_EVENT,2797,2,3021742275,32768,39321,32768,32768"
63.3048881,"COMMIT_EVENT,2796,2,3021727688,3021742249,150935,1500,1600,1500,1500,1500,1500,1500,1500"
63.3223299,"RX_EVENT,2798,2,3021758185,32768,39321,32768,32768"
63.3399643,"COMMIT_EVENT,2798,2,3021758185,3021762249,150936,1500,1600,1500,1500,1500,1500,1500,1500"
63.3399643,"RX_EVENT,2799,2,3021776267,32768,39321,32768,32768"
63.3560003,"COMMIT_EVENT,2799,2,3021776267,3021782250,150937,1500,1600,1500,1500,1500,1500,1500,1500"
63.3826536,"RX_EVENT,2800,2,3021808981,32768,39321,32768,32768"
63.3826536,"RX_EVENT,2801,2,3021820616,32768,39321,32768,32768"
63.3826536,"COMMIT_EVENT,2801,2,3021820616,3021822249,150939,1500,1600,1500,1500,1500,1500,1500,1500"
63.4005633,"RX_EVENT,2802,2,3021836030,32768,39321,32768,32768"
63.4148907,"COMMIT_EVENT,2802,2,3021836030,3021842249,150940,1500,1600,1500,1500,1500,1500,1500,1500"
63.4298557,"RX_EVENT,2803,2,3021867630,32768,39321,32768,32768"
63.4444825,"COMMIT_EVENT,2803,2,3021867630,3021882249,150942,1500,1600,1500,1500,1500,1500,1500,1500"
63.4444825,"RX_EVENT,2804,2,3021883768,32768,39321,32768,32768"
63.4587474,"RX_EVENT,2805,2,3021896958,32768,39321,32768,32768"
63.4849454,"COMMIT_EVENT,2805,2,3021896958,3021902249,150943,1500,1600,1500,1500,1500,1500,1500,1500"
63.5118809,"RX_EVENT,2806,2,3021938383,32768,39321,32768,32768"
63.5118809,"COMMIT_EVENT,2806,2,3021938383,3021942249,150945,1500,1600,1500,1500,1500,1500,1500,1500"
63.5118809,"RX_EVENT,2807,2,3021949666,32768,39321,32768,32768"
63.5262267,"COMMIT_EVENT,2807,2,3021949666,3021962250,150946,1500,1600,1500,1500,1500,1500,1500,1500"
63.5262267,"RX_EVENT,2808,2,3021964601,32768,39321,32768,32768"
63.5408116,"RX_EVENT,2809,2,3021978835,32768,39321,32768,32768"
63.5538422,"COMMIT_EVENT,2809,2,3021978835,3021982249,150947,1500,1600,1500,1500,1500,1500,1500,1500"
63.5686763,"RX_EVENT,2810,2,3022006481,32768,39321,32768,32768"
63.5835213,"RX_EVENT,2811,2,3022021455,32768,39321,32768,32768"
63.5835213,"COMMIT_EVENT,2811,2,3022021455,3022022249,150949,1500,1600,1500,1500,1500,1500,1500,1500"
63.5972915,"RX_EVENT,2812,2,3022036070,32768,39321,32768,32768"
63.6216527,"COMMIT_EVENT,2812,2,3022036070,3022042249,150950,1500,1600,1500,1500,1500,1500,1500,1500"
63.6375098,"RX_EVENT,2813,2,3022058747,32768,39321,32768,32768"
63.6375098,"COMMIT_EVENT,2813,2,3022058747,3022062249,150951,1500,1600,1500,1500,1500,1500,1500,1500"
63.652245,"RX_EVENT,2814,2,3022074745,32768,39321,32768,32768"
63.652245,"COMMIT_EVENT,2814,2,3022074745,3022082249,150952,1500,1600,1500,1500,1500,1500,1500,1500"
63.6762002,"RX_EVENT,2815,2,3022104891,32768,39321,32768,32768"
63.6762002,"RX_EVENT,2816,2,3022114867,32768,39321,32768,32768"
63.689576,"COMMIT_EVENT,2816,2,3022114867,3022122249,150954,1500,1600,1500,1500,1500,1500,1500,1500"
63.7045417,"RX_EVENT,2817,2,3022142218,32768,45875,32768,32768"
63.7181081,"RX_EVENT,2818,2,3022157295,32768,45875,32768,32768"
63.7181081,"COMMIT_EVENT,2818,2,3022157295,3022162249,150956,1500,1700,1500,1500,1500,1500,1500,1500"
63.7554844,"RX_EVENT,2819,2,3022180710,32768,45875,32768,32768"
63.7554844,"COMMIT_EVENT,2819,2,3022180710,3022182249,150957,1500,1700,1500,1500,1500,1500,1500,1500"
63.7747918,"RX_EVENT,2820,2,3022208766,32768,45875,32768,32768"
63.7911226,"COMMIT_EVENT,2820,2,3022208766,3022222249,150959,1500,1700,1500,1500,1500,1500,1500,1500"
63.80706,"RX_EVENT,2821,2,3022228331,32768,45875,32768,32768"
63.8239839,"COMMIT_EVENT,2821,2,3022228331,3022242249,150960,1500,1700,1500,1500,1500,1500,1500,1500"
63.8239839,"RX_EVENT,2822,2,3022244270,32768,45875,32768,32768"
63.8394845,"RX_EVENT,2823,2,3022260445,32768,45875,32768,32768"
63.8394845,"COMMIT_EVENT,2823,2,3022260445,3022262249,150961,1500,1700,1500,1500,1500,1500,1500,1500"
63.8540666,"RX_EVENT,2824,2,3022277344,32768,45875,32768,32768"
63.8540666,"COMMIT_EVENT,2824,2,3022277344,3022282249,150962,1500,1700,1500,1500,1500,1500,1500,1500"
63.8825555,"RX_EVENT,2825,2,3022307082,32768,45875,32768,32768"
63.8825555,"RX_EVENT,2826,2,3022318071,32768,45875,32768,32768"
63.8996986,"COMMIT_EVENT,2826,2,3022318071,3022322249,150964,1500,1700,1500,1500,1500,1500,1500,1500"
63.9154023,"RX_EVENT,2827,2,3022335950,32768,45875,32768,32768"
63.9154023,"COMMIT_EVENT,2827,2,3022335950,3022342249,150965,1500,1700,1500,1500,1500,1500,1500,1500"
63.9439975,"RX_EVENT,2828,2,3022368763,32768,45875,32768,32768"
63.9439975,"RX_EVENT,2829,2,3022380351,32768,45875,32768,32768"
63.960194,"COMMIT_EVENT,2829,2,3022380351,3022382249,150967,1500,1700,1500,1500,1500,1500,1500,1500"
63.960194,"RX_EVENT,2830,2,3022397069,32768,45875,32768,32768"
63.975061,"COMMIT_EVENT,2830,2,3022397069,3022402249,150968,1500,1700,1500,1500,1500,1500,1500,1500"
63.9899958,"RX_EVENT,2831,2,3022427776,32768,45875,32768,32768"
64.0045237,"COMMIT_EVENT,2831,2,3022427776,3022442249,150970,1500,1700,1500,1500,1500,1500,1500,1500"
64.0045237,"RX_EVENT,2832,2,3022443884,32768,45875,32768,32768"
64.0197937,"RX_EVENT,2833,2,3022457155,32768,45875,32768,32768"
64.0330526,"COMMIT_EVENT,2833,2,3022457155,3022462249,150971,1500,1700,1500,1500,1500,1500,1500,1500"
64.0477575,"RX_EVENT,2834,2,3022485720,32768,45875,32768,32768"
64.0640154,"RX_EVENT,2835,2,3022500796,32768,45875,32768,32768"
64.0640154,"COMMIT_EVENT,2835,2,3022500796,3022502249,150973,1500,1700,1500,1500,1500,1500,1500,1500"
64.0794301,"RX_EVENT,2836,2,3022516923,32768,45875,32768,32768"
64.0938018,"COMMIT_EVENT,2836,2,3022516923,3022522249,150974,1500,1700,1500,1500,1500,1500,1500,1500"
64.1105173,"RX_EVENT,2837,2,3022546991,32768,45875,32768,32768"
64.1282092,"COMMIT_EVENT,2837,2,3022546991,3022562249,150976,1500,1700,1500,1500,1500,1500,1500,1500"
64.1282092,"RX_EVENT,2838,2,3022564111,32768,45875,32768,32768"
64.1447874,"RX_EVENT,2839,2,3022581666,32768,45875,32768,32768"
64.1447874,"COMMIT_EVENT,2839,2,3022581666,3022582249,150977,1500,1700,1500,1500,1500,1500,1500,1500"
64.1605373,"RX_EVENT,2840,2,3022598126,32768,45875,32768,32768"
64.1767478,"COMMIT_EVENT,2840,2,3022598126,3022602249,150978,1500,1700,1500,1500,1500,1500,1500,1500"
64.1927654,"RX_EVENT,2841,2,3022629909,32768,45875,32768,32768"
