sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
2338,2337,29,54.0848723000029,54.087364,54.0880975,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2339,2338,29,54.1048723000029,54.1152125,54.1162711,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2340,2339,29,54.1248723000029,54.1321579,54.1329834,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2341,2340,29,54.1448723000029,54.1482568,54.1490919,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2342,2341,29,54.1648723000029,54.1785091,54.1795182,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2343,2342,29,54.1848723000029,54.1942381,54.1951502,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2344,2343,29,54.2048723000029,54.2101372,54.2109107,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2345,2344,29,54.2248723000029,54.2344371,54.2353178,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2346,2345,29,54.2448723000029,54.2581459,54.2588906,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2347,2346,29,54.2648723000029,54.272907,54.2736002,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2348,2347,29,54.2848723000029,54.2862115,54.2868579,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2349,2348,29,54.3048723000029,54.3078631,54.3084971,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2350,2349,29,54.3248723000029,54.3334979,54.334269,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2351,2350,29,54.3448723000029,54.3473495,54.3483593,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2352,2351,29,54.3648723000029,54.3659134,54.3668787,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2353,2352,29,54.3848723000029,54.3876447,54.3888263,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2354,2353,29,54.4048723000029,54.4093209,54.4103638,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2355,2354,29,54.424872300003,54.4278078,54.4286522,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2356,2355,29,54.444872300003,54.4452974,54.4460443,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2357,2356,29,54.464872300003,54.4774741,54.4782289,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2358,2357,29,54.484872300003,54.4940994,54.4949848,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2359,2358,29,54.504872300003,54.5106282,54.5115418,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2360,2359,29,54.524872300003,54.5382744,54.5390174,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2361,2360,29,54.544872300003,54.5527515,54.5534904,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2362,2361,29,54.564872300003,54.5669244,54.5677708,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2363,2362,29,54.584872300003,54.5950592,54.5959532,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2364,2363,29,54.604872300003,54.611393,54.6122193,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2365,2364,29,54.624872300003,54.6275188,54.6282508,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2366,2365,29,54.644872300003,54.6533842,54.6541178,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2367,2366,29,54.664872300003,54.678141,54.6789167,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
2368,2367,30,54.684872300003,54.6941098,54.694879,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2369,2368,30,54.704872300003,54.7110117,54.7118633,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2370,2369,30,54.724872300003,54.7283815,54.7292335,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2371,2370,30,54.744872300003,54.7581417,54.7590394,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2372,2371,30,54.764872300003,54.7740991,54.7748588,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2373,2372,30,54.784872300003,54.7891581,54.790069,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2374,2373,30,54.804872300003,54.818474,54.8191934,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2375,2374,30,54.824872300003,54.832447,54.8331885,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2376,2375,30,54.844872300003,54.8474803,54.8481691,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2377,2376,30,54.864872300003,54.8740241,54.8747866,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2378,2377,30,54.884872300003,54.8959614,54.8966493,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2379,2378,30,54.904872300003,54.9097908,54.9105611,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2380,2379,30,54.924872300003,54.933265,54.9340121,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2381,2380,30,54.944872300003,54.957471,54.9581945,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2382,2381,30,54.964872300003,54.9727193,54.9735574,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2383,2382,30,54.984872300003,54.9885079,54.9893515,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2384,2383,30,55.004872300003,55.0186952,55.019488,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2385,2384,30,55.024872300003,55.0338855,55.0346452,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2386,2385,30,55.044872300003,55.0481954,55.0489839,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2387,2386,30,55.0648723000031,55.0720795,55.0728016,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2388,2387,30,55.0848723000031,55.0982005,55.0989277,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2389,2388,30,55.1048723000031,55.113579,55.114432,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2390,2389,30,55.1248723000031,55.1301745,55.1310925,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2391,2390,30,55.1448723000031,55.1468861,55.1478035,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2392,2391,30,55.1648723000031,55.1793879,55.180164,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2393,2392,30,55.1848723000031,55.1937466,55.1944225,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2394,2393,30,55.2048723000031,55.2083471,55.2090839,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2395,2394,30,55.2248723000031,55.2353069,55.2359906,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2396,2395,30,55.2448723000031,55.2495497,55.2505207,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2397,2396,30,55.2648723000031,55.2749523,55.2757847,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2398,2397,30,55.2848723000031,55.2857943,55.2865005,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2399,2398,30,55.3048723000031,55.3125947,55.3134096,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2400,2399,30,55.3248723000031,55.3270245,55.3277731,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2401,2400,30,55.3448723000031,55.3534835,55.354241,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2402,2401,30,55.3648723000031,55.3660053,55.3668576,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2403,2402,30,55.3848723000031,55.3974465,55.3983734,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2404,2403,30,55.4048723000031,55.4140457,55.4150363,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2405,2404,30,55.4248723000031,55.4354691,55.4364211,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2406,2405,30,55.4448723000031,55.4529809,55.4538825,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2407,2406,30,55.4648723000031,55.4712085,55.4721693,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2408,2407,30,55.4848723000031,55.4879976,55.4887577,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2409,2408,30,55.5048723000031,55.5187901,55.5196024,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2410,2409,30,55.5248723000031,55.5331627,55.5338842,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2411,2410,30,55.5448723000031,55.5474992,55.5483335,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2412,2411,30,55.5648723000031,55.5702223,55.5708772,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2413,2412,30,55.5848723000031,55.5943134,55.5949848,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2414,2413,30,55.6048723000031,55.6078412,55.6085243,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2415,2414,30,55.6248723000031,55.6332287,55.6340306,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2416,2415,30,55.6448723000031,55.657892,55.6589204,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2417,2416,30,55.6648723000031,55.6726429,55.6733961,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2418,2417,30,55.6848723000031,55.6882091,55.6889908,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2419,2418,30,55.7048723000032,55.7164397,55.7172384,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2420,2419,30,55.7248723000032,55.7303472,55.7311284,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2421,2420,30,55.7448723000032,55.7527421,55.7534955,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2422,2421,30,55.7648723000032,55.7678322,55.7685269,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2423,2422,30,55.7848723000032,55.797648,55.7984213,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2424,2423,30,55.8048723000032,55.811615,55.8124037,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2425,2424,30,55.8248723000032,55.8262172,55.8270575,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2426,2425,30,55.8448723000032,55.8582928,55.8590829,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2427,2426,30,55.8648723000032,55.8739026,55.8746528,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2428,2427,30,55.8848723000032,55.8887536,55.8894766,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2429,2428,30,55.9048723000032,55.914418,55.9151834,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2430,2429,30,55.9248723000032,55.9381378,55.9388377,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2431,2430,30,55.9448723000032,55.9537957,55.9546871,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2432,2431,30,55.9648723000032,55.9698221,55.9705125,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2433,2432,30,55.9848723000032,55.9996444,56.0005825,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2434,2433,30,56.0048723000032,56.0144552,56.0152336,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2435,2434,30,56.0248723000032,56.0292146,56.0301848,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2436,2435,30,56.0448723000032,56.0477388,56.048597,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2437,2436,30,56.0648723000032,56.0781629,56.0789966,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2438,2437,30,56.0848723000032,56.0934703,56.0943356,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2439,2438,30,56.1048723000032,56.1090293,56.1099242,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2440,2439,30,56.1248723000032,56.1385437,56.1393739,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2441,2440,30,56.1448723000032,56.154064,56.1548527,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2442,2441,30,56.1648723000032,56.1707303,56.1716099,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
2443,2442,31,56.1848723000032,56.1865672,56.1873745,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2444,2443,31,56.2048723000032,56.2165279,56.2173846,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2445,2444,31,56.2248723000032,56.2326505,56.2334839,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2446,2445,31,56.2448723000032,56.2481514,56.2488588,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2447,2446,31,56.2648723000032,56.2767271,56.2774786,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2448,2447,31,56.2848723000032,56.2923698,56.293087,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2449,2448,31,56.3048723000032,56.3074334,56.3082636,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2450,2449,31,56.3248723000032,56.3371035,56.3379022,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2451,2450,31,56.3448723000033,56.3537979,56.3546,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2452,2451,31,56.3648723000033,56.3704722,56.3712576,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2453,2452,31,56.3848723000033,56.3878889,56.3887406,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2454,2453,31,56.4048723000033,56.4058775,56.4068388,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2455,2454,31,56.4248723000033,56.4400548,56.4409703,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2456,2455,31,56.4448723000033,56.4518963,56.4527306,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2457,2456,31,56.4648723000033,56.4671341,56.4678351,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2458,2457,31,56.4848723000033,56.4959557,56.4966711,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2459,2458,31,56.5048723000033,56.5115713,56.5122648,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2460,2459,31,56.5248723000033,56.5263199,56.5271295,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2461,2460,31,56.5448723000033,56.5575815,56.5583609,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2462,2461,31,56.5648723000033,56.5726649,56.5734031,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2463,2462,31,56.5848723000033,56.5872727,56.5880397,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2464,2463,31,56.6048723000033,56.6184153,56.6192746,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2465,2464,31,56.6248723000033,56.6332047,56.6339318,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2466,2465,31,56.6448723000033,56.6487061,56.6494529,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
