sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
3050,3049,30,71.138510600003,71.1693371,71.1703272,1,Aileron_L,2,-0.2,0,0,0,-0.2,-0,0,-0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
3051,3050,30,71.158510600003,71.1875219,71.1889619,1,Aileron_L,2,-0.2,0,0,0,-0.2,-0,0,-0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
3052,3051,30,71.178510600003,71.2089061,71.2103222,1,Aileron_L,2,-0.2,0,0,0,-0.2,-0,0,-0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
3053,3052,31,71.198510600003,71.2308932,71.231972,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3054,3053,31,71.218510600003,71.2435114,71.2445291,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3055,3054,31,71.238510600003,71.2620439,71.2630067,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3056,3055,31,71.2585106000029,71.28185,71.2838263,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3057,3056,31,71.2785106000029,71.3054685,71.3072205,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3058,3057,31,71.2985106000029,71.3258647,71.327171,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3059,3058,31,71.3185106000029,71.3481431,71.3493326,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3060,3059,31,71.3385106000029,71.3670875,71.3681063,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3061,3060,31,71.3585106000029,71.3923742,71.3938345,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3062,3061,31,71.3785106000029,71.4129681,71.4140469,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3063,3062,31,71.3985106000029,71.4268598,71.4281338,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3064,3063,31,71.4185106000029,71.4477128,71.4486381,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3065,3064,31,71.4385106000029,71.4726624,71.4738156,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3066,3065,31,71.4585106000029,71.4874292,71.4882776,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3067,3066,31,71.4785106000029,71.5134023,71.5144472,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3068,3067,31,71.4985106000029,71.5321863,71.5335199,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3069,3068,31,71.5185106000029,71.5502012,71.5510215,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3070,3069,31,71.5385106000029,71.5611543,71.5619386,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3071,3070,31,71.5585106000029,71.5765361,71.5773115,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3072,3071,31,71.5785106000029,71.596743,71.5978331,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3073,3072,31,71.5985106000029,71.6151786,71.6164921,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3074,3073,31,71.6185106000029,71.6338724,71.6352312,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3075,3074,31,71.6385106000029,71.6526746,71.6541376,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3076,3075,31,71.6585106000029,71.6730103,71.6740091,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3077,3076,31,71.6785106000029,71.6903191,71.6915132,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3078,3077,31,71.6985106000029,71.7107891,71.7120245,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3079,3078,31,71.7185106000029,71.7318861,71.7326934,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3080,3079,31,71.7385106000029,71.7490728,71.7501926,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3081,3080,31,71.7585106000029,71.7658741,71.7666227,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3082,3081,31,71.7785106000028,71.7831654,71.7842725,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3083,3082,31,71.7985106000028,71.8090115,71.8101877,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3084,3083,31,71.8185106000028,71.821914,71.8230101,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3085,3084,31,71.8385106000028,71.8390831,71.8398701,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3086,3085,31,71.8585106000028,71.869305,71.870078,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3087,3086,31,71.8785106000028,71.8845366,71.8853813,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3088,3087,31,71.8985106000028,71.9010944,71.9017541,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3089,3088,31,71.9185106000028,71.932117,71.9328452,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3090,3089,31,71.9385106000028,71.9423042,71.9430045,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3091,3090,31,71.9585106000028,71.9715006,71.9722899,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3092,3091,31,71.9785106000028,71.9868627,71.9875812,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3093,3092,31,71.9985106000028,72.0028815,72.0036201,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3094,3093,31,72.0185106000028,72.0330524,72.0340269,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3095,3094,31,72.0385106000028,72.0487856,72.0494435,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3096,3095,31,72.0585106000028,72.0637758,72.0644773,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3097,3096,31,72.0785106000028,72.0871092,72.0878805,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3098,3097,31,72.0985106000028,72.102084,72.1030398,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3099,3098,31,72.1185106000028,72.1325916,72.1336208,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3100,3099,31,72.1385106000028,72.1432478,72.1439194,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3101,3100,31,72.1585106000028,72.172508,72.1731727,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3102,3101,31,72.1785106000028,72.1875575,72.1883674,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3103,3102,31,72.1985106000028,72.2032431,72.2041319,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3104,3103,31,72.2185106000028,72.2194524,72.2203799,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3105,3104,31,72.2385106000028,72.2580046,72.2588578,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3106,3105,31,72.2585106000028,72.2690626,72.2697033,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3107,3106,31,72.2785106000027,72.2835225,72.2844822,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3108,3107,31,72.2985106000027,72.2994211,72.3004047,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3109,3108,31,72.3185106000027,72.3294162,72.3302157,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3110,3109,31,72.3385106000027,72.3446854,72.3454723,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3111,3110,31,72.3585106000027,72.3619136,72.3630792,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3112,3111,31,72.3785106000027,72.3946305,72.3957495,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3113,3112,31,72.3985106000027,72.4058555,72.4066129,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3114,3113,31,72.4185106000027,72.4224178,72.4231576,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3115,3114,31,72.4385106000027,72.4395467,72.4404466,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3116,3115,31,72.4585106000027,72.4706042,72.4713135,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3117,3116,31,72.4785106000027,72.4823649,72.4830105,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3118,3117,31,72.4985106000027,72.5124467,72.5131996,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3119,3118,31,72.5185106000027,72.5269913,72.5276931,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3120,3119,31,72.5385106000027,72.542172,72.5429135,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3121,3120,31,72.5585106000027,72.5721315,72.5728561,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3122,3121,31,72.5785106000027,72.5874212,72.5881508,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3123,3122,31,72.5985106000027,72.6048474,72.6056702,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3124,3123,31,72.6185106000027,72.6204325,72.6212853,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3125,3124,31,72.6385106000027,72.652702,72.6534877,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3126,3125,31,72.6585106000027,72.66783,72.6686046,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3127,3126,31,72.6785106000027,72.6823237,72.6830149,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3128,3127,31,72.6985106000027,72.7107331,72.7114028,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3129,3128,31,72.7185106000027,72.7256273,72.7263883,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3130,3129,31,72.7385106000027,72.7412985,72.7423447,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3131,3130,31,72.7585106000027,72.7741421,72.7751105,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3132,3131,31,72.7785106000026,72.796121,72.7971825,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3133,3132,31,72.7985106000026,72.8147186,72.815526,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3134,3133,31,72.8185106000026,72.8307223,72.8316464,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3135,3134,31,72.8385106000026,72.8483492,72.8495497,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3136,3135,31,72.8585106000026,72.868241,72.8692946,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3137,3136,31,72.8785106000026,72.8792512,72.8801633,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3138,3137,31,72.8985106000026,72.9120408,72.912971,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3139,3138,31,72.9185106000026,72.9279518,72.928746,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3140,3139,31,72.9385106000026,72.9447467,72.9455955,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3141,3140,31,72.9585106000026,72.9603781,72.961523,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3142,3141,31,72.9785106000026,72.9800737,72.9812494,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3143,3142,31,72.9985106000026,73.0220397,73.0231153,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3144,3143,31,73.0185106000026,73.0350335,73.0359082,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3145,3144,31,73.0385106000026,73.0524072,73.0534005,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3146,3145,31,73.0585106000026,73.0716824,73.0727202,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3147,3146,31,73.0785106000026,73.0890114,73.0900685,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3148,3147,31,73.0985106000026,73.1054779,73.1063432,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3149,3148,31,73.1185106000026,73.122375,73.1230948,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3150,3149,31,73.1385106000026,73.1545268,73.1552952,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3151,3150,31,73.1585106000026,73.1708395,73.1716368,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3152,3151,31,73.1785106000026,73.1873302,73.1885376,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3153,3152,31,73.1985106000026,73.2045685,73.2055329,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
3154,3153,32,73.2185106000026,73.2233617,73.2245266,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3155,3154,32,73.2385106000026,73.2502474,73.2512017,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3156,3155,32,73.2585106000026,73.2671467,73.2678922,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3157,3156,32,73.2785106000025,73.2823023,73.2831821,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3158,3157,32,73.2985106000025,73.3139772,73.3150502,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3159,3158,32,73.3185106000025,73.3274759,73.3289679,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3160,3159,32,73.3385106000025,73.3466169,73.3475043,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3161,3160,32,73.3585106000025,73.3635509,73.3651485,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3162,3161,32,73.3785106000025,73.3846302,73.3856099,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3163,3162,32,73.3985106000025,73.4024151,73.4035254,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3164,3163,32,73.4185106000025,73.4200559,73.4208219,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3165,3164,32,73.4385106000025,73.4399506,73.4409063,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3166,3165,32,73.4585106000025,73.4715018,73.4723745,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3167,3166,32,73.4785106000025,73.4867938,73.4875598,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3168,3167,32,73.4985106000025,73.5021493,73.5028437,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3169,3168,32,73.5185106000025,73.5303283,73.5311575,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3170,3169,32,73.5385106000025,73.5409861,73.5416366,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3171,3170,32,73.5585106000025,73.5741783,73.574986,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3172,3171,32,73.5785106000025,73.5901588,73.5908713,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3173,3172,32,73.5985106000025,73.6055937,73.6062982,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3174,3173,32,73.6185106000025,73.6213822,73.6222063,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
3175,3174,32,73.6385106000025,73.6525294,73.6532828,1,Aileron_L,2,-0.45,0,0,0,-0.45,-0,0,-0,18022,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.45
