outer_case_index,outer_case_id,outer_case_type,environment_block_id,environment_block_local_index,environment_block_label,environment_change_family,W_layer,environment_mode,fan_layout_policy,scheduled_fan_layout_count,scheduled_active_fan_count,active_fan_count_policy,fan_position_policy,fan_position_xy_bounds_m,fan_position_safety_radius_m,launch_state_seed,environment_seed,environment_layout_seed,environment_active_fan_seed,environment_parameter_seed,plant_implementation_seed,paired_start_condition_index,paired_start_condition_key,paired_start_condition_policy,between_episode_environment_variation,between_episode_environment_parameter_variation,between_episode_fan_layout_variation,between_episode_active_fan_count_variation,plant_implementation_variation_scope,common_final_launch_key,start_state_family,launch_sequence_policy,claim_status,episode_id,launch_role,library_size_case_id,policy_id,history_length,adaptation_launch_index,history_launch_index
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000334,23000367,22000264,22000265,23000367,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_001,history,balanced_cluster,spatial_flow_belief_memory_h10,10,1,1
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000435,23000468,22000264,22000265,23000468,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_002,history,balanced_cluster,spatial_flow_belief_memory_h10,10,2,2
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000536,23000569,22000264,22000265,23000569,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_003,history,balanced_cluster,spatial_flow_belief_memory_h10,10,3,3
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000637,23000670,22000264,22000265,23000670,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_004,history,balanced_cluster,spatial_flow_belief_memory_h10,10,4,4
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000738,23000771,22000264,22000265,23000771,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_005,history,balanced_cluster,spatial_flow_belief_memory_h10,10,5,5
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000839,23000872,22000264,22000265,23000872,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_006,history,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000940,23000973,22000264,22000265,23000973,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_007,history,balanced_cluster,spatial_flow_belief_memory_h10,10,7,7
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001041,23001074,22000264,22000265,23001074,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_008,history,balanced_cluster,spatial_flow_belief_memory_h10,10,8,8
6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,6,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001142,23001175,22000264,22000265,23001175,33000281,6,r10_reduced_diagnostic_paired_start_0006,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0006,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0006_hist_009,history,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000270,23000307,22000305,22000306,23000307,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_000,history,balanced_cluster,spatial_flow_belief_memory_h10,10,0,0
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000371,23000408,22000305,22000306,23000408,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_001,history,balanced_cluster,spatial_flow_belief_memory_h10,10,1,1
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000472,23000509,22000305,22000306,23000509,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_002,history,balanced_cluster,spatial_flow_belief_memory_h10,10,2,2
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000573,23000610,22000305,22000306,23000610,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_003,history,balanced_cluster,spatial_flow_belief_memory_h10,10,3,3
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000674,23000711,22000305,22000306,23000711,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_004,history,balanced_cluster,spatial_flow_belief_memory_h10,10,4,4
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000775,23000812,22000305,22000306,23000812,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_005,history,balanced_cluster,spatial_flow_belief_memory_h10,10,5,5
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000876,23000913,22000305,22000306,23000913,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_006,history,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000977,23001014,22000305,22000306,23001014,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_007,history,balanced_cluster,spatial_flow_belief_memory_h10,10,7,7
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001078,23001115,22000305,22000306,23001115,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_008,history,balanced_cluster,spatial_flow_belief_memory_h10,10,8,8
7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,7,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001179,23001216,22000305,22000306,23001216,33000324,7,r10_reduced_diagnostic_paired_start_0007,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0007,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0007_hist_009,history,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000307,23000348,22000346,22000347,23000348,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_000,history,balanced_cluster,spatial_flow_belief_memory_h10,10,0,0
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000408,23000449,22000346,22000347,23000449,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_001,history,balanced_cluster,spatial_flow_belief_memory_h10,10,1,1
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000509,23000550,22000346,22000347,23000550,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_002,history,balanced_cluster,spatial_flow_belief_memory_h10,10,2,2
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000610,23000651,22000346,22000347,23000651,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_003,history,balanced_cluster,spatial_flow_belief_memory_h10,10,3,3
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000711,23000752,22000346,22000347,23000752,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_004,history,balanced_cluster,spatial_flow_belief_memory_h10,10,4,4
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000812,23000853,22000346,22000347,23000853,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_005,history,balanced_cluster,spatial_flow_belief_memory_h10,10,5,5
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000913,23000954,22000346,22000347,23000954,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_006,history,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001014,23001055,22000346,22000347,23001055,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_007,history,balanced_cluster,spatial_flow_belief_memory_h10,10,7,7
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001115,23001156,22000346,22000347,23001156,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_008,history,balanced_cluster,spatial_flow_belief_memory_h10,10,8,8
8,r10_reduced_diagnostic_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,8,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,3,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12001216,23001257,22000346,22000347,23001257,33000367,8,r10_reduced_diagnostic_paired_start_0008,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0008,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0008_hist_009,history,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9
9,r10_reduced_diagnostic_outer_0009,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,9,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,4,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000344,23000389,22000387,22000388,23000389,33000410,9,r10_reduced_diagnostic_paired_start_0009,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0009,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0009_hist_000,history,balanced_cluster,spatial_flow_belief_memory_h10,10,0,0
9,r10_reduced_diagnostic_outer_0009,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,9,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,4,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000445,23000490,22000387,22000388,23000490,33000410,9,r10_reduced_diagnostic_paired_start_0009,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0009,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0009_hist_001,history,balanced_cluster,spatial_flow_belief_memory_h10,10,1,1
9,r10_reduced_diagnostic_outer_0009,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,9,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,4,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000546,23000591,22000387,22000388,23000591,33000410,9,r10_reduced_diagnostic_paired_start_0009,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0009,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0009_hist_002,history,balanced_cluster,spatial_flow_belief_memory_h10,10,2,2
