library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,4,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0004,8,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,1.0,-0.0003894521644531,-0.0003894521644529,0.0,0.0,0.0387506014923858,0.9612493985076142,0.0192249879701522,0.0,0.1,0.2,0.0,0.0,0,0,0.9612493985076142,0.9612493985076142,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,4,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0004,9,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,1.0,-0.0002890161741553,-0.0002890161741553,0.0,0.0,0.0362007775583056,0.9637992224416944,0.0192759844488338,0.0,0.1,0.2,0.0,0.0,0,0,0.9637992224416944,0.9637992224416944,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,4,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0004,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,1.0,-0.0002062974387437,-0.0002062974387435,0.0,0.0,0.030735417681235,0.9692645823187648,0.0193852916463753,0.0,0.1,0.2,0.0,0.0,0,0,0.9692645823187648,0.9692645823187648,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_17cab9f31bb6,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_17cab9f31bb6,primvar_lift_dwell_arc_transition_object_17cab9f31bb6,0.0,0.0,0.03,0.0,1.0,4.20770109614832e-05,4.207699798060114e-05,0.0,0.0,0.0272969482003243,0.7298425670555271,0.0145968513411105,0.0,0.1,0.2,1.62259624611677e-10,1.5657262904337548e-07,18,5,0.9727030517996756,0.7298425670555271,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.03,0.0,1.0,1.8745677358156243e-05,1.874566859928591e-05,0.0,0.0,0.0418879489528575,0.7920935337912358,0.0158418706758247,0.0,0.1,0.2,1.0948677176954782e-10,1.57054416192679e-07,18,5,0.9581120510471424,0.7920935337912358,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.03,0.0,1.0,1.4385242169234758e-05,1.4385236260353853e-05,0.0,0.0,0.0342631481346823,0.8971786258447099,0.0179435725168942,0.0,0.1,0.2,7.386152697075029e-11,6.26710224143641e-08,9,2,0.9657368518653175,0.8971786258447099,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,3,inflight_boundary_near,boundary_near,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_989fb41df8c2,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_989fb41df8c2,primvar_safe_exit_or_recovery_handoff_transition_object_989fb41df8c2,0.0,0.0,0.03,0.0,1.0,2.690349586242924e-05,2.690349586256901e-05,0.0,0.0,0.0414768296206184,0.9585231703793816,0.0191704634075876,0.0,0.1,0.2,0.0,0.0,0,0,0.9585231703793816,0.9585231703793816,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,4,inflight_boundary_near,boundary_near,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_989fb41df8c2,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_989fb41df8c2,primvar_safe_exit_or_recovery_handoff_transition_object_989fb41df8c2,0.0,0.0,0.03,0.0,1.0,3.0322993385567543e-05,3.0322993385832783e-05,0.0,0.0,0.027616707727171,0.9723832922728288,0.0194476658454565,0.0,0.1,0.2,0.0,0.0,0,0,0.9723832922728288,0.9723832922728288,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,rejected_exploration_cross_family_without_memory_confidence,False,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_lift_dwell_arc_transition_object_cd89af02a2de,4.618527782440651e-13,-8.916112748287575e-15,0.03,0.0,1.0,3.379013144222398e-05,3.379013144210076e-05,0.0,-8.916112748287575e-06,0.0316270232156677,0.9683729767843324,0.0193674595356866,0.0,0.1,0.2,0.0,0.0,0,0,0.9683729767607968,0.9683729767607968,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,1.0,4.281655259230632e-05,4.2816552592302426e-05,0.0,0.0,0.0377617960136485,0.9622382039863516,0.019244764079727,0.0,0.1,0.2,0.0,0.0,0,0,0.9622382039863516,0.9622382039863516,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,3,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0003,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,1.0,2.6129375565453472e-05,2.6129375565516895e-05,0.0,0.0,0.0481756844161075,0.9518243155838924,0.0190364863116778,0.0,0.1,0.2,0.0,0.0,0,0,0.9518243155838924,0.9518243155838924,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_1bbffe24d4e9,rejected_exploration_uncertainty_too_low,False,primvar_mild_turn_left_transition_object_1bbffe24d4e9,primvar_mild_turn_left_transition_object_bdca855391b0,5.1732697044837295e-05,-6.944533880236566e-05,0.03,0.0,1.0,0.0001508028239147,7.06001200646506e-05,2.7116143960226324e-06,-25.610329737232316,0.0017309646078213,0.5323574459924314,0.0106471489198486,0.0,0.1,0.2,0.0010025337981264,0.1823641299421314,18,4,0.9863119288924588,0.5261629634802684,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,1.0,1.733713668317094e-05,1.733713660397477e-05,0.0,0.0,0.053670084053175,0.5215457139248384,0.0104309142784967,0.0,0.1,0.2,9.902109297402888e-13,9.131229993358185e-10,18,2,0.9463299159468248,0.5215457139248384,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,1.0,-0.0001136256045679,-0.000113625604568,0.0,0.0,0.0383248325264353,0.5558753678991715,0.0111175073579834,0.0,0.1,0.2,0.0,0.0,18,0,0.9616751674735646,0.5558753678991715,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,1.0,-0.000163267964065,-0.0001632775441187,0.0,0.0,0.0369574917757507,0.5892213000374276,0.0117844260007485,0.0,0.1,0.2,1.1975066934791065e-07,0.0002419568671745,18,5,0.9630425082242492,0.5892213000374276,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,4,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,0.0,0.0,0.03,0.0,1.0,-0.0001600747914092,-0.0001600747914092,0.0,0.0,0.0311277035547685,0.6353815412805364,0.0127076308256107,0.0,0.1,0.2,0.0,0.0,18,0,0.9688722964452314,0.6353815412805364,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,5,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,1.0,-0.0002317475122368,-0.0002317475122367,0.0,0.0,0.03414938396458,0.7399024517534091,0.0147980490350681,0.0,0.1,0.2,0.0,0.0,18,0,0.96585061603542,0.7399024517534091,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,6,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,1.0,-0.0002671239886948,-0.0002671239886949,0.0,0.0,0.0381042358075571,0.8071901031418726,0.0161438020628374,0.0,0.1,0.2,0.0,0.0,12,0,0.9618957641924428,0.8071901031418726,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,7,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,1.0,-0.0002828016452236,-0.0002828016452235,0.0,0.0,0.0383980865900125,0.9006872543587736,0.0180137450871754,0.0,0.1,0.2,0.0,0.0,0,0,0.9616019134099876,0.9006872543587736,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,8,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,1.0,-0.0004271782718292,-0.000427178271829,0.0,0.0,0.0434455349427016,0.9565544650572984,0.0191310893011459,0.0,0.1,0.2,0.0,0.0,0,0,0.9565544650572984,0.9565544650572984,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,1.0,-0.0002982669690632,-0.0002982669690632,0.0,0.0,0.0394435405616383,0.9605564594383617,0.0192111291887672,0.0,0.1,0.2,0.0,0.0,0,0,0.9605564594383617,0.9605564594383617,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,10,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_4ba16dc62b26,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_4ba16dc62b26,primvar_energy_retaining_bank_transition_object_4ba16dc62b26,0.0,0.0,0.03,0.0,1.0,-0.0002794174311149,-0.0002794174311151,0.0,0.0,0.043971376759611,0.956028623240389,0.0191205724648077,0.0,0.1,0.2,0.0,0.0,0,0,0.956028623240389,0.956028623240389,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,8,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0008,11,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,1.0,-0.0002339136722042,-0.0002339136722042,0.0,0.0,0.0343525227332935,0.9656474772667064,0.0193129495453341,0.0,0.1,0.2,0.0,0.0,0,0,0.9656474772667064,0.9656474772667064,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_569b281fbb4d,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_569b281fbb4d,primvar_lift_dwell_arc_transition_object_569b281fbb4d,0.0,0.0,0.03,0.0,1.0,-5.25014115471123e-06,-5.250194190189816e-06,0.0,0.0,0.0035875608848778,0.4933821380251786,0.0098676427605035,0.0,0.1,0.2,6.62943492652786e-10,4.634108410678939e-06,18,4,0.9964124391151222,0.4933821380251786,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,1,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,0.0,0.0,0.03,0.0,1.0,-0.000227890087133,-0.0002278900871333,0.0,0.0,0.0967008326812241,0.4594578810502139,0.0091891576210042,0.0,0.1,0.2,0.0,0.0,18,0,0.903299167318776,0.4594578810502139,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,2,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,0.0,0.0,0.03,0.0,1.0,-0.0002406125451106,-0.0002406125451106,0.0,0.0,0.0611968663706579,0.4958471289183044,0.009916942578366,0.0,0.1,0.2,0.0,0.0,18,0,0.938803133629342,0.4958471289183044,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,3,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_f5212e7a8993,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_f5212e7a8993,primvar_lift_dwell_arc_transition_object_f5212e7a8993,0.0,0.0,0.03,0.0,1.0,-0.0003772425456101,-0.0003772425456101,0.0,0.0,0.0775100162104892,0.5522233342415118,0.0110444666848302,0.0,0.1,0.2,0.0,0.0,18,0,0.9224899837895107,0.5522233342415118,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,4,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_f5212e7a8993,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_f5212e7a8993,primvar_lift_dwell_arc_transition_object_f5212e7a8993,0.0,0.0,0.03,0.0,1.0,-0.0002741272093833,-0.0002741272093832,0.0,0.0,0.0447823704421904,0.6017178873570265,0.0120343577471405,0.0,0.1,0.2,0.0,0.0,18,0,0.9552176295578096,0.6017178873570265,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,5,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_f5212e7a8993,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_f5212e7a8993,primvar_lift_dwell_arc_transition_object_f5212e7a8993,0.0,0.0,0.03,0.0,1.0,-0.0003680417738785,-0.0003680417738784,0.0,0.0,0.0709459240317401,0.6196786803651915,0.0123935736073038,0.0,0.1,0.2,0.0,0.0,18,0,0.9290540759682598,0.6196786803651915,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,6,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_f5212e7a8993,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_f5212e7a8993,primvar_lift_dwell_arc_transition_object_f5212e7a8993,0.0,0.0,0.03,0.0,1.0,-0.0003353451109426,-0.0003353451109426,0.0,0.0,0.0526140388130066,0.673939466063849,0.0134787893212769,0.0,0.1,0.2,0.0,0.0,18,0,0.9473859611869934,0.673939466063849,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0007,7,inflight_nominal,inflight_stable,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_f5212e7a8993,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_f5212e7a8993,primvar_lift_dwell_arc_transition_object_f5212e7a8993,0.0,0.0,0.03,0.0,1.0,-0.0004104851762671,-0.000410485176267,0.0,0.0,0.0414680930847565,0.7342564906367779,0.0146851298127355,0.0,0.1,0.2,0.0,0.0,18,0,0.9585319069152434,0.7342564906367779,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
