diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,40,r11_l2_four_fan_fixed_nominal,0,complete,true_neutral_open_loop,4.555766313926903,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.42,2.7030144013002873,0.782933847728031,-1.9200805535722563,4.669792865827675,3.2754488854774575,0.3705277659384093,0.06400243881099899,-0.02947223406159072,1.7522264286910432,0.0,-80.0,panel,W2_annular_gp_four_s23201660,W2,annular_gp_four,4,4,"[[1.264002438810999,1.8884255796957263,1.6448035593149444],[1.34661603037545,1.9203271605607912,1.6625333114894238],[1.751489804554082,2.0551383527952405,1.7216566931704012],[2.135401130046077,2.1672338404780347,1.7467077614510063],[2.4920607113991187,2.2729713976114265,1.7427834198781045],[2.8141876089055287,2.375944778899901,1.7197074670350214],[3.100051051427257,2.47547298683392,1.6790597125110265],[3.3509253673967976,2.570507197872036,1.6205499436130373],[3.5710423916307468,2.6601996619379076,1.5399281407909222],[3.766220516822907,2.744699726058275,1.4320654183636352],[3.941695672581296,2.8253636312716948,1.2963034233022577],[4.101732674279135,2.904564452973398,1.1371316941400018],[4.250242149062051,2.9852731196733693,0.9614772446056394],[4.391270734853303,3.070855909462736,0.775367516479303],[4.5293630656848265,3.1655879463978605,0.579112447790776],[4.669792865827675,3.2754488854774575,0.3705277659384093]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,41,r11_l2_four_fan_fixed_nominal,3,complete,true_neutral_open_loop,5.8571145953127886,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.16,3.234322301878618,2.4685178136220003,-0.7658044882566175,5.014561765942829,-0.015661622682572957,1.560027118446508,-0.015661622682572957,1.0852137182835015,1.3789555506590698,0.0,-50.0,panel,W2_annular_gp_four_s23201701,W2,annular_gp_four,4,4,"[[1.3356612535002665,1.9601474329854347,1.4852137182835015],[1.446078933866402,1.9454044217100483,1.5176907751591748],[1.9653527516159337,1.8429603980224392,1.6550377494380781],[2.422716122918453,1.703941054706215,1.7709847394729954],[2.8227505923415372,1.5420377341737272,1.8703245007180471],[3.1679759458435828,1.3683919056565474,1.9599819245869896],[3.4667604123691342,1.19059769416718,2.0365889963941557],[3.7315037275535548,1.0116603112929106,2.094936677391842],[3.9752629821339607,0.8315063089922045,2.12104444934093],[4.210031651453501,0.6493855190350692,2.097891210747935],[4.442384316257923,0.46176087239214003,2.01959547411275],[4.677116591316365,0.2680917603823577,1.8760632515677187],[4.916797853525054,0.0676593495999947,1.663291061720292],[5.014561765942829,-0.015661622682572957,1.560027118446508]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,4.865546547004402,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.7,2.647958063692631,1.1910174514242025,-1.4569406122684287,6.604179998254758,4.148683718170799,0.5706165159057337,-0.004179998254758566,0.17061651590573368,1.9522128684715758,0.0,107.91017451424203,panel,W2_annular_gp_four_s23201742,W2,annular_gp_four,4,4,"[[1.2945773514578167,2.0499929277414215,1.4409432726545877],[1.383326072265781,2.0849815874728437,1.4560034431084747],[1.8176310879317916,2.235970682865092,1.5106804289116427],[2.2316462757987012,2.362183872913849,1.5404044456885007],[2.6233405777537095,2.4778361437365004,1.5466496513666523],[2.9930263182266836,2.5889832141891023,1.5292970153323229],[3.338010913318583,2.693802639930408,1.5051318220737941],[3.6595092111646923,2.7906602098760094,1.4721519346787928],[3.9626626917573677,2.881098476722771,1.4168408061125128],[4.251984629103554,2.9698493477107477,1.3338246103193112],[4.5307414714334,3.062506117375599,1.2279299117126703],[4.802088680439688,3.164495432917046,1.1114370686892634],[5.0693122509182,3.280188958283652,1.0042696762808123],[5.334911973708557,3.407156643207448,0.9239693360917376],[5.599700664324087,3.5394660249689744,0.8598848503874308],[5.864748120207285,3.681678530964799,0.7941176696692052],[6.130423708234502,3.841191144985754,0.7403102561901094],[6.39322210856716,4.009692591223317,0.6652260083523874],[6.604179998254758,4.148683718170799,0.5706165159057337]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,5.835802591610961,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.16,3.2640675115456683,2.4420637783369035,-0.8220037332087649,5.350602460233098,-0.015540103968312624,1.4600778247115598,-0.015540103968312624,1.0600778247115596,1.5040328435098944,0.0,-50.0,panel,W2_annular_gp_four_s23201783,W2,annular_gp_four,4,4,"[[1.2166535185158431,1.8022105742296164,1.5276645661844486],[1.326053554007818,1.80306028629854,1.5638884106516142],[1.8516692925801155,1.7614306677245515,1.6843066424363209],[2.328354542552374,1.6608684228740358,1.760124239696378],[2.7562393140359003,1.5235739617185193,1.8194494127588445],[3.1379280294722323,1.3649041905704986,1.8769967627376427],[3.47860067017581,1.194679786488899,1.933555680612164],[3.7905791733642804,1.0187810212542137,1.980106094791126],[4.086926242004423,0.8403695648140591,1.9956590545114035],[4.374764463190251,0.6573877204929389,1.9680120010032045],[4.659277998006749,0.46830968586079846,1.8886519579445156],[4.944892472522421,0.27323075285251935,1.7509490503869733],[5.233575291270928,0.06971858606751986,1.5537448708602761],[5.350602460233098,-0.015540103968312624,1.4600778247115598]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,7.03125679794728,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,3.939290519552268,2.6484820813880114,-1.2908084381642566,6.60938532936057,0.2709813702825999,2.0056994003526123,-0.009385329360570793,1.018624840718016,1.1313563004049199,0.0,120.0,panel,W2_annular_gp_four_s23201824,W2,annular_gp_four,4,4,"[[1.2962436547919474,2.045655676693708,1.418624840718016],[1.4322495222879865,2.0456238292035445,1.4489071698773108],[2.0854309579662456,1.9960618951398201,1.5564091528298736],[2.6754080905670765,1.8860458903159878,1.6650753028935776],[3.1982078892113854,1.7409205194464126,1.8011586343299077],[3.663362221009222,1.5783666603279183,1.949111732504535],[4.080035639512108,1.4126897388062367,2.0957601191844466],[4.461225600678648,1.2497044553141854,2.219068618783358],[4.815371207472866,1.0925195416269826,2.308790183455221],[5.148327188319085,0.9419916665294944,2.358270048408833],[5.46270165058532,0.7980572851585277,2.36736089694923],[5.760561751330725,0.6607597004502879,2.337419953201863],[6.0465937086510175,0.5285203916611635,2.266350853683803],[6.327052550408762,0.3992877053142544,2.154651061849807],[6.60938532936057,0.2709813702825999,2.0056994003526123]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,6.744011760916601,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,3.9590723455332615,2.3546440165864544,-1.604428328946807,6.681676510799194,2.685957110271973,1.495023923653172,-0.08167651079919391,0.9449833363680055,1.8598487249332807,0.0,119.54644016586454,panel,W2_annular_gp_four_s23201865,W2,annular_gp_four,4,4,"[[1.270581007348784,1.9432210158854757,1.6401512750667193],[1.3913445395143504,1.9934838165209574,1.6103402265015154],[1.9960233103884057,2.2102360993389882,1.4853385956118803],[2.59852650631038,2.361743365573198,1.3896248711566594],[3.1891577438720926,2.4593695796739006,1.3477215558834108],[3.759450052812282,2.516858188846309,1.3472720193148517],[4.306718637818668,2.549988444609534,1.3576402621191215],[4.831360338452463,2.5734739133632174,1.3761896658028123],[5.332647813751428,2.596253606076855,1.4082823845659678],[5.809840512252069,2.621643064935274,1.4462892186233123],[6.259533185957845,2.6517101118573594,1.4797761786026966],[6.681676510799194,2.685957110271973,1.495023923653172]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,5.231894196027828,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.26,2.8368210980840205,1.9579869721219183,-0.8788341259621022,6.6632271323549315,1.778680903849459,1.1876277185305506,-0.06322713235493183,0.7876277185305506,2.0053476837632647,0.0,115.57986972121918,panel,W2_annular_gp_four_s23201906,W2,annular_gp_four,4,4,"[[1.3591232131192577,2.1215083218460853,1.4412009383745543],[1.4603613562283084,2.105407021670389,1.4571706300917018],[1.9605342778249297,2.0364311315883037,1.4733900571498415],[2.446678123594259,1.986023779854376,1.4615991880343082],[2.9156133560077966,1.944004212532755,1.4550698527946457],[3.363434551208485,1.905453330191954,1.4656845137007823],[3.787450121149053,1.8707194909712628,1.487314879778064],[4.194233792381329,1.838410520204802,1.4944397661848676],[4.589843370129192,1.8107930680267437,1.4828454902464183],[4.979076231011315,1.7866196433425527,1.4555859331987377],[5.365754493440861,1.7656774369136072,1.4144139057974061],[5.751578323519176,1.7504737195357114,1.3649039788343567],[6.1351685675349374,1.7486663232939719,1.3074472486515365],[6.513652175417073,1.7663466297121146,1.2277517432632892],[6.6632271323549315,1.778680903849459,1.1876277185305506]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,5.074888455000787,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.42,2.882929430277789,1.8643174372674334,-1.0186119930103554,5.871689350006836,4.435589567859733,1.064887041913118,-0.03558956785973244,0.664887041913118,1.6627001969878412,0.0,-50.0,panel,W2_annular_gp_four_s23201947,W2,annular_gp_four,4,4,"[[1.3693992323945983,2.045008779516865,1.5698157354533444],[1.463126888133982,2.0541030376782405,1.6049084304801458],[1.9248217923214972,2.0990882257858745,1.723346457239398],[2.359045070783099,2.1667724180686356,1.79208412148024],[2.760477164936865,2.261293385390282,1.830005360565975],[3.1322827393205217,2.3762149988635275,1.8365278743870748],[3.4727160427504655,2.511164605125731,1.8196522991676878],[3.7852354716943815,2.6611884433524806,1.778777859234976],[4.07587871573173,2.8227116751527483,1.7092384698728182],[4.3507346177638615,2.9946541759858984,1.6121442156857082],[4.615324962250508,3.1791361209728546,1.4970620506135277],[4.874595030655767,3.3809800246819157,1.3793505918511781],[5.131104690138499,3.606323469544779,1.2744803641769435],[5.385761969320652,3.8602205673652232,1.2003766856007898],[5.634231820764023,4.138939349655164,1.1451122433344612],[5.871689350006836,4.435589567859733,1.064887041913118]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,6.074766738858026,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.4763968887067387,2.609283345751436,-0.8671135429553027,6.631755782542367,0.10396027784486321,1.529976894290628,-0.03175578254236733,1.0004062560597773,1.83802906606291,0.0,120.0,panel,W2_annular_gp_four_s23201988,W2,annular_gp_four,4,4,"[[1.301172983359592,2.0157695363021424,1.5948781778556438],[1.4162366224063168,1.97883350116023,1.584970354692377],[1.9869459897336315,1.8054988146993294,1.4990202507853307],[2.5516657153674105,1.6369774947691764,1.4207279678279738],[3.1074619817133446,1.4669606953991252,1.401151654611859],[3.643360076145697,1.2946660163758743,1.4386220351009313],[4.151523609123117,1.1214010258532614,1.513224152579718],[4.633325971472779,0.9462733100200539,1.586975964714282],[5.092307602438681,0.7689065536590723,1.6442677042501357],[5.534586377079886,0.5904402787937777,1.6611004861500978],[5.965291103669091,0.4096462167554848,1.6294078381595982],[6.385068710125625,0.2215766242348181,1.5715797945901464],[6.631755782542367,0.10396027784486321,1.529976894290628]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,6.067333701925868,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.24,3.295697697013914,2.5632449123883783,-0.7324527846255355,5.860106553919886,-0.012538167726869463,1.684245788877014,-0.012538167726869463,1.0187805922673663,1.313398173874433,0.0,-50.0,panel,W2_annular_gp_four_s23202029,W2,annular_gp_four,4,4,"[[1.2645853064413146,1.8532946904379741,1.4187805922673662],[1.3774583024046172,1.8280807906552967,1.4516824882375874],[1.920985269332391,1.7166578423889072,1.5966068649602236],[2.4238525254875496,1.5995928970333317,1.716822430117506],[2.8774979206707374,1.4695881483609001,1.833941671368728],[3.2831398763887263,1.3274966755103972,1.9462699697340304],[3.646860099034922,1.1793906652110497,2.0516439570672844],[3.980483723493686,1.028344681078223,2.13690332172559],[4.296344430241516,0.8751788016047108,2.1814988093437417],[4.60065943396575,0.7181035096256366,2.179976094886074],[4.899191353146803,0.5564545036621534,2.13056110489745],[5.196250296475306,0.38890766336440497,2.036284786837997],[5.494730905349218,0.21356732260445183,1.897962168465675],[5.798360866510713,0.02671547894751202,1.7224548342328516],[5.860106553919886,-0.012538167726869463,1.684245788877014]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,7.1516061232057435,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.96,4.1138302250486465,3.0638453119496507,-1.0499849130989958,6.6265096015383,1.7814628324763038,2.4223560714822208,-0.026509601538299954,0.9204536348917663,1.0776439285177792,0.0,120.0,panel,W2_annular_gp_four_s23202070,W2,annular_gp_four,4,4,"[[1.385770103453183,1.9738727485888603,1.5061369688666737],[1.5265703095181948,1.958263493800588,1.488185298858774],[2.2209644460401528,1.8768588773155959,1.3737623339716603],[2.904745406139805,1.7920365466421593,1.3204536348917664],[3.565634724979928,1.7115344391666305,1.3872631729490041],[4.183328280280818,1.6532192858130936,1.5371492392910233],[4.750935097344827,1.6289592977458343,1.7155146609342975],[5.260759139783929,1.6338847968658217,1.9095935705283584],[5.714767932071564,1.6606862681811894,2.0974948533936586],[6.120625370463606,1.7026144281426905,2.2615208480649804],[6.488576653741777,1.756053561465953,2.3857743854518922],[6.6265096015383,1.7814628324763038,2.4223560714822208]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,7.995354183205694,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.88,4.831351892397423,3.6905514771632584,-1.1408004152341649,6.6941830855717,2.154700125951707,2.4206622174608077,-0.09418308557170008,1.1720488421761548,1.0793377825391923,0.0,120.0,panel,W2_annular_gp_four_s23202111,W2,annular_gp_four,4,4,"[[1.2229758568039186,2.1576010680385336,1.572048842176155],[1.3797734784143258,2.169536027120272,1.5944876749564443],[2.146488836188893,2.2316207682725437,1.6555529630425454],[2.8759659472132775,2.2585328802319653,1.7203813440256897],[3.556229445087134,2.2493973101884537,1.835578955299799],[4.187438552121974,2.222962079408069,1.9816528986920392],[4.781015646734135,2.192448108926786,2.119601201415261],[5.342816403528566,2.1681890035013223,2.2437202513689494],[5.877567061215755,2.1552854231894676,2.346631367324641],[6.392489103313699,2.1525938002262937,2.409050969139939],[6.6941830855717,2.154700125951707,2.4206622174608077]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,6.3357047021469395,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.62,3.5867021961531487,2.891529603129847,-0.6951725930233015,3.9519918729424015,-0.02215844302880811,1.89029768854261,-0.02215844302880811,1.140072915368842,1.60970231145739,0.0,-50.0,panel,W2_annular_gp_four_s23202152,W2,annular_gp_four,4,4,"[[1.2359175763585826,1.8044355770097968,1.540072915368842],[1.3518517233359242,1.7589986448648895,1.5594316152883945],[1.911385093502605,1.5254936809791007,1.6313709977849133],[2.427387306506576,1.2636901643847498,1.6767624016687241],[2.88889259735823,0.9689663175839468,1.7297365730824248],[3.296881724755052,0.6502055866827231,1.7873081132164852],[3.6525641499901798,0.32041695731624226,1.8496115355949114],[3.9519918729424015,-0.02215844302880811,1.89029768854261]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,7.267880465648561,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.74,4.007224208292929,3.082585615455973,-0.9246385928369554,4.963996033482197,-0.04593542665117624,2.2929138122827184,-0.04593542665117624,0.9140473098130214,1.2070861877172816,0.0,-50.0,panel,W2_annular_gp_four_s23202193,W2,annular_gp_four,4,4,"[[1.3980483565022779,1.8679323036041353,1.3140473098130214],[1.5353016164228568,1.8251674865490335,1.3279183375254775],[2.2065872079292594,1.631253988976986,1.3853816531861787],[2.8327727666622846,1.4203592797536901,1.475115270736533],[3.392590617391006,1.1760522790952157,1.626408537114613],[3.8797865741921997,0.9068784609493166,1.810471878562519],[4.292649020761053,0.61801378467756,1.9936428948380338],[4.636891915088846,0.31743905839267006,2.151234738977743],[4.915253538137763,0.014100152385014435,2.2735671630016285],[4.963996033482197,-0.04593542665117624,2.2929138122827184]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,8.044887773469837,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.12,4.680235650708829,3.420073694326766,-1.260161956382063,6.634284901845293,1.4739970728282021,3.209618105945744,-0.03428490184529309,0.9804228049498561,0.28899140841892557,0.0,120.0,panel,W2_annular_gp_four_s23202234,W2,annular_gp_four,4,4,"[[1.2594734472108677,1.854030478591373,1.3804228049498561],[1.4160565104667002,1.8251668724233674,1.395890275211541],[2.1847569335054384,1.7028968965934304,1.4312050088107262],[2.9193696304362864,1.6091631245612719,1.5113624778763173],[3.601541043828367,1.5358318900544683,1.6939914580978284],[4.21806607078607,1.4823535562522956,1.9379062266156362],[4.756071382949039,1.4517048484936474,2.2122028305544728],[5.211918168427997,1.4408872219771776,2.486993788159751],[5.594795565812036,1.4405121312994016,2.7361154921803785],[5.91279804328674,1.4457180479538165,2.9462032844826886],[6.183478651722796,1.4539909406673979,3.1006130467607407],[6.421177301843358,1.4637248988416802,3.1894106237965523],[6.634284901845293,1.4739970728282021,3.209618105945744]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,5.693886730168999,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.26,3.39870641941694,2.0379981788316073,-1.3607082405853328,6.535567106804907,4.407244106413668,1.3975908810828535,-0.0072441064136672395,0.8594004260237919,1.7542712078051295,0.0,-50.0,panel,W2_annular_gp_four_s23202275,W2,annular_gp_four,4,4,"[[1.2665641672921297,1.8399793551179198,1.7457287921948705],[1.3776889888173096,1.8584690842944454,1.7290424049905568],[1.9288402869912966,1.9478009745997544,1.6056757558421337],[2.478650942310716,2.0470547066005276,1.4588372000072058],[3.0310848107962554,2.1741643581017,1.3527283240455172],[3.574231830948457,2.336270653187505,1.2969796661034771],[4.088475681963391,2.536674250251029,1.2695533640565897],[4.5599743684417495,2.7719752687213215,1.2594435237061476],[4.984864498243476,3.026076357636735,1.2664954560735888],[5.356475401476031,3.286325078403474,1.3042701412891984],[5.6739084912985565,3.5421606738990854,1.370991618047525],[5.9511407207252915,3.7946690304063275,1.4302972999901427],[6.206513198604723,4.0463589826414905,1.4506171646888033],[6.444123702565323,4.302808391215123,1.4230089672716348],[6.535567106804907,4.407244106413668,1.3975908810828535]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,5.305893088014285,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.4000000000000001,3.0610755565021543,1.5180907814230986,-1.5429847750790557,5.3728030141564815,2.074103418966381,0.372614958436564,0.16837810040549117,-0.02738504156343602,1.6171079102353692,0.0,-80.0,panel,W2_annular_gp_four_s23202316,W2,annular_gp_four,4,4,"[[1.3683781004054911,2.1418219829301646,1.6256974476965087],[1.4566217284653398,2.1892983298123356,1.6569638870638437],[1.8975596891606388,2.3877188383085106,1.7619647819911182],[2.314556017852617,2.526901800808747,1.8300763206867028],[2.6990125515594974,2.6164367476903916,1.8688932374203844],[3.0457384343356106,2.6639579549476275,1.8822766769641772],[3.348028404487969,2.6803349411323842,1.8780991871077346],[3.6088007482234903,2.6743195360561436,1.8495549942619707],[3.8381814934394765,2.650719465803874,1.7858742562985805],[4.0471696644748185,2.6120934556011877,1.6817915950194198],[4.246013841484936,2.55931987941094,1.5389695043800882],[4.445528058829003,2.492092107710649,1.36258734308904],[4.656510910057146,2.4094174998728763,1.1543798193463353],[4.888425649438804,2.3115519993368037,0.9105120529375546],[5.147057982920373,2.190785014500619,0.6289826671561657],[5.3728030141564815,2.074103418966381,0.372614958436564]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,4.327249007144823,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.22,2.4429704217304424,1.6406223788433465,-0.8023480428870959,5.3239984698257015,2.378427869234559,0.36195648813648656,0.013216893603192226,-0.03804351186351346,1.977406938410079,0.0,-80.0,panel,W2_annular_gp_four_s23202357,W2,annular_gp_four,4,4,"[[1.2132168936031922,1.9701626062333508,1.4882568360597062],[1.2979928240035619,1.9617360514263242,1.5004574642450192],[1.7136101183025036,1.9144675747368034,1.522593061589921],[2.113052325980707,1.8728276788258964,1.5063857793889808],[2.495731678768253,1.8491749272436269,1.4645676912777341],[2.8567564937560754,1.8511145600487835,1.422884075902495],[3.189333127723372,1.8759241722326858,1.3976164000923987],[3.4950527468834354,1.9191472964534415,1.3808231368577268],[3.7853416996925175,1.9770988443893989,1.350116939283482],[4.073864040469851,2.0456947371969387,1.278799542675877],[4.368710510323769,2.121564552244961,1.149443382852615],[4.671838682112205,2.19836865736739,0.9488028237948948],[4.9877854440757075,2.280327502353483,0.6820919862809451],[5.3239984698257015,2.378427869234559,0.36195648813648656]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,7.2669192412069,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3,4.355751564943182,3.3175784802185655,-1.0381730847246162,6.63870142927215,2.5456937786162768,2.8252890222851614,-0.03870142927214992,1.2632869996623226,0.4057016637273958,0.0,120.0,panel,W2_annular_gp_four_s23202398,W2,annular_gp_four,4,4,"[[1.3370221607287438,1.8293372295548287,1.6632869996623227],[1.477523833928569,1.8258982596391617,1.6959960255981812],[2.1512187560347797,1.81863395399424,1.8523763950833276],[2.7689820797517,1.8372690360668271,2.024490859649636],[3.32110649823348,1.8790068071964594,2.232090417540619],[3.8137075303495425,1.9343303980067421,2.4491105415458367],[4.252199202066707,1.9981016870503598,2.653733969059198],[4.645675287189291,2.0682849480865775,2.827727712211086],[5.00372267742944,2.1400639409573725,2.959468865876199],[5.330803493878119,2.2118505234347556,3.0472263662848715],[5.630800604441782,2.2833639265486547,3.0902954545716956],[5.9099856328709155,2.354316961228202,3.0858424731662653],[6.174930747803882,2.4241669715501906,3.0339579917888937],[6.4326237431710975,2.4923683028903367,2.936389631991286],[6.63870142927215,2.5456937786162768,2.8252890222851614]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l2_four_fan_fixed_nominal,49,complete,true_neutral_open_loop,7.800078025417722,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,4.550817702086272,2.8862962939536083,-1.6645214081326638,6.6198186372307255,2.764471934956099,2.5850730390224603,-0.019818637230725855,1.0487789221459027,0.48183372554517856,0.0,120.0,panel,W2_annular_gp_four_s23202439,W2,annular_gp_four,4,4,"[[1.2629746032604434,2.135346143078774,1.4487789221459026],[1.4135700267377556,2.1165369027650383,1.4796052287163601],[2.1425408536971955,2.065434891376139,1.6076999976400002],[2.8136232296641457,2.0638624159467103,1.7560345975953562],[3.4142729897439383,2.0917085901802435,1.9567536693744585],[3.9462969094494578,2.1400113118891007,2.188885627482835],[4.4086912232654605,2.2034163619787375,2.4260614597500214],[4.808373375706251,2.275358844510598,2.638951632423959],[5.154756468686332,2.349739225276986,2.811027632620395],[5.454418080971964,2.423426102990648,2.935238246265369],[5.716479155856225,2.494654270052589,3.0045126374062567],[5.948327337702084,2.5620144585897946,3.0156174896807193],[6.154524900646509,2.6241115973643727,2.969843044458599],[6.337893709267598,2.679931029120194,2.8717868219177456],[6.501124269158097,2.7292661129508367,2.7279206158197926],[6.6198186372307255,2.764471934956099,2.5850730390224603]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l3_fan_parameter_uncertainty,0,complete,true_neutral_open_loop,4.555766313926903,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.32,2.7030144013002873,0.714612027421579,-1.9884023738787082,4.4514817853409365,3.089210941895197,0.3602567361940181,0.06400243881099899,-0.03974326380598192,1.7543759070122047,0.0,-80.0,panel,W3_w3_randomised_four_s23202480,W3,w3_randomised_four,4,4,"[[1.264002438810999,1.8884255796957263,1.6448035593149444],[1.3466650160110392,1.920347714905098,1.662311408669465],[1.7517654488640213,2.055100811401951,1.719821896751112],[2.1352973027086564,2.1667885858844294,1.7446681618450761],[2.491824112484433,2.2712733228264157,1.7400646763242587],[2.814146534209825,2.373255157693466,1.715107651648805],[3.1022717247019393,2.472278921831754,1.6649372241680198],[3.359442256885868,2.5680917392474383,1.5853286963124638],[3.586952451814466,2.659287220744642,1.4820625485248458],[3.786306370687936,2.744719149905232,1.355955351943249],[3.960787064297854,2.824158443087928,1.2004641224333765],[4.1125105004360965,2.8975417523092086,1.016750035849056],[4.242281417251257,2.964831537869209,0.8135974138803089],[4.353692915571398,3.027766714234998,0.5929994079944584],[4.4514817853409365,3.089210941895197,0.3602567361940181]]"
