frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
2152941,68.1177723,0.0146226675000507,68.1031496324999,Nausicaa,Nausicaa,0.0027390061732982,0.0680948495934617,1.20969436100511,-0.00441366795178547,0.0196483830122743,-0.00750014572440088,0.999769077534571,-0.00853728315975,0.0393640629990154,-0.014835420904147,0,68.0661539324999,pickup_transition,transition
2152944,68.1335328,0.0147629699999408,68.1187698300001,Nausicaa,Nausicaa,0.00281661715407144,0.0679619437082972,1.20786518030763,-0.0125368606011695,0.018040810207837,-0.00721639400733327,0.999732604225171,-0.0248255047865468,0.036260859936921,-0.0139862280718141,0,68.0817741300001,pickup_transition,transition
2152947,68.1493578,0.014511837500627,68.1348459624994,Nausicaa,Nausicaa,0.00307154891835571,0.0677801433531204,1.20721347098445,-0.0157901654311858,0.0170081332456375,-0.00743137225659469,0.999703040300238,-0.031341671570703,0.034247544624732,-0.0143301015871739,0,68.0978502624994,pickup_transition,transition
2152950,68.164419,0.0144244700002379,68.1499945299998,Nausicaa,Nausicaa,0.00287164661117603,0.0675955798124415,1.20664307240336,-0.0179769561525481,0.0159970674217596,-0.0068191835568202,0.999687161874659,-0.0357506742188074,0.0322348843749437,-0.0130661027637114,0,68.1129988299998,pickup_transition,transition
2152953,68.1803559,0.0142320875007226,68.1661238124993,Nausicaa,Nausicaa,0.00306501103202709,0.067983849395437,1.21324351894773,0.0108266261026994,0.0128090832656952,-0.00717447491037924,0.999833605387859,0.0218422618231055,0.0254613040032077,-0.0146291838074003,0,68.1291281124993,pickup_transition,transition
2152957,68.1953828,0.0141339874992718,68.1812488125007,Nausicaa,Nausicaa,0.00270687823301896,0.0678227630753201,1.21237386899344,0.00557096642795569,0.0133850070511088,-0.00673540483375756,0.999872211955621,0.0113250928692701,0.0266947181512727,-0.0136234981929086,0,68.1442531125007,pickup_transition,transition
2152959,68.2105976,0.0154913200007443,68.1951062799993,Nausicaa,Nausicaa,0.00219814196712222,0.0678170058124284,1.21136395911441,-0.000394422733491767,0.0152773862012225,-0.00626296646222599,0.999863601274023,-0.000597653452350561,0.0305603019352568,-0.0125183448940572,0,68.1581105799992,pickup_transition,transition
2152963,68.2261069,0.0145137825017777,68.2115931174982,Nausicaa,Nausicaa,0.00148891593152678,0.0675978178817217,1.21302678845119,0.00694751446311809,0.0140838318427853,-0.0052586394757669,0.999862852812461,0.0140472520043202,0.0280944272833696,-0.0107159655549308,0,68.1745974174982,pickup_transition,transition
2152966,68.2411111,0.0145658600000875,68.2265452399999,Nausicaa,Nausicaa,0.000519603465468968,0.0675474994815284,1.21365871453766,0.0100202353104464,0.0129808915625989,-0.00347264992406779,0.999859506151273,0.0201359203063038,0.0258914348099359,-0.00720694513131631,0,68.1895495399999,pickup_transition,transition
2152969,68.2567412,0.0153549199989969,68.241386280001,Nausicaa,Nausicaa,-0.000258971724648054,0.0673872147318405,1.21398319660725,0.0116765621188491,0.012208713135421,-0.00242487256925398,0.999854352000172,0.0234180194724326,0.0243596506390176,-0.00513569661350976,0,68.204390580001,pickup_transition,transition
2152972,68.2714313,0.0156740899998356,68.2557572100002,Nausicaa,Nausicaa,-0.000828028438893877,0.0671924389829585,1.21423266329473,0.0125972986541595,0.011174678623755,-0.00239336433207972,0.999855342752864,0.0252533982180469,0.0222876695515851,-0.00506885835847516,0,68.2187615100002,pickup_transition,transition
2152975,68.2864176,0.0154456550009484,68.270971944999,Nausicaa,Nausicaa,-0.00133612365813118,0.0670393764410239,1.214789061621,0.0140485671301337,0.00952121830857982,-0.0027460674935306,0.99985221071758,0.0281540543975203,0.0189636023110872,-0.00575990975391763,0,68.233976244999,pickup_transition,transition
2152978,68.3011482,0.0153951299992506,68.2857530700008,Nausicaa,Nausicaa,-0.00168263532057763,0.0669487963710567,1.21497395600996,0.0126220804941384,0.0072878196655796,-0.00307298281524542,0.999889057618463,0.0252915045951132,0.0144969551809286,-0.00632996608940004,0,68.2487573700007,pickup_transition,transition
2152981,68.3166262,0.0155703949996929,68.3010558050003,Nausicaa,Nausicaa,-0.00253300487722915,0.0666402888776859,1.21400861530194,0.00653904804938434,0.00516800477316787,-0.00247888415916472,0.99996219314062,0.0131042940223163,0.0103033819886805,-0.00502545644381954,0,68.2640601050003,pickup_transition,transition
2152984,68.3313079,0.0159385825002888,68.3153693174997,Nausicaa,Nausicaa,-0.00373918030256474,0.066445731431909,1.21336374931364,0.00213971908249704,0.00277979356454348,-0.00111962395785015,0.999993220373108,0.00428571303732377,0.00555478664171718,-0.00225116532096529,0,68.2783736174997,pickup_transition,transition
2152987,68.3463427,0.0155697275009218,68.3307729724991,Nausicaa,Nausicaa,-0.00496720509206765,0.066283077905123,1.21256659634716,-0.002252502636409,0.000143519202159197,0.000435416378976617,0.999997358019854,-0.00450513377449132,0.000285076096746743,0.000871477157715097,0,68.2937772724991,pickup_transition,transition
2152990,68.3614122,0.0151117299993001,68.3463004700007,Nausicaa,Nausicaa,-0.00606268380929188,0.0666718448799574,1.21793823168852,0.0216212194570775,-0.00326187429046085,0.00161961891648662,0.999759601044105,0.0432569985127209,-0.00645218877465295,0.00337958730369793,0,68.3093047700007,pickup_transition,transition
2152993,68.376402,0.0153338424999614,68.3610681575,Nausicaa,Nausicaa,-0.00735904582155359,0.0664524960405006,1.2131610104108,-0.0013155116621919,-0.00135138551648571,0.00344675240125362,0.999992281512281,-0.00262169987755165,-0.00271182198140632,0.00688997591550601,0,68.3240724575,pickup_transition,transition
2152996,68.3919341,0.0156074675001629,68.3763266324998,Nausicaa,Nausicaa,-0.00831302642465698,0.0665473659518768,1.21405265149767,0.00209037252950607,-0.00153950073218881,0.0052467298673589,0.999982865906153,0.00419686004550632,-0.00305701822999594,0.0104999581950127,0,68.3393309324998,pickup_transition,transition
2152999,68.4071011,0.0162413824998163,68.3908597175002,Nausicaa,Nausicaa,-0.00931003747361562,0.0667701994432443,1.21563282007132,0.00900067906181762,-0.00132628581994732,0.00701690659165092,0.999933993703702,0.0180198154559348,-0.0025260853915248,0.0140572696224345,0,68.3538640175002,pickup_transition,transition
2153002,68.4217647,0.0161753049994686,68.4055893950005,Nausicaa,Nausicaa,-0.0103673510329408,0.0670156126786784,1.21655232684094,0.0146155952068845,-0.0016220543587557,0.00917719654267689,0.999849754903217,0.0292608752381757,-0.00297536531652935,0.018400169711274,0,68.3685936950005,pickup_transition,transition
2153005,68.4375457,0.0148438349988015,68.4227018650012,Nausicaa,Nausicaa,-0.0109801039243978,0.0671104102802745,1.21774525647582,0.0195793951659162,-0.000368416083581513,0.0109842302116804,0.999747897342717,0.0391670269710614,-0.000306517246799655,0.0219791194523261,0,68.3857061650012,pickup_transition,transition
2153008,68.4523386,0.0150818575015369,68.4372567424985,Nausicaa,Nausicaa,-0.0114088684621322,0.0671059867667527,1.21867040899435,0.0227925637157493,0.00055754184204672,0.0124382757191914,0.999662681849978,0.0455717175533984,0.00168170872250113,0.0248453356932029,0,68.4002610424985,pickup_transition,transition
2153011,68.4676257,0.0150994850006921,68.4525262149993,Nausicaa,Nausicaa,-0.0113975187666866,0.0668914796065733,1.21916016149239,0.0233452664809811,0.00117912067257563,0.0132139591516215,0.999639434741803,0.0466596714059282,0.00297436222618972,0.0263665070188191,0,68.4155305149993,pickup_transition,transition
2153014,68.4831097,0.0145802350011369,68.4685294649989,Nausicaa,Nausicaa,-0.0110885933299511,0.0666149913385028,1.21971657127927,0.023098054561782,0.00218484104041936,0.0133149268049944,0.999642145504713,0.0461383360298651,0.00498323680658844,0.026522831637301,0,68.4315337649989,pickup_transition,transition
2153017,68.4984793,0.0157034250004677,68.4827758749995,Nausicaa,Nausicaa,-0.0107398429270466,0.0664556983851478,1.21917807641241,0.0163401833971586,0.003387012300526,0.0127981747344507,0.999778842183455,0.032593056969904,0.00719083748783114,0.0254834166925646,0,68.4457801749995,pickup_transition,transition
2153020,68.5141205,0.0159010875002755,68.4982194124997,Nausicaa,Nausicaa,-0.0103456637091371,0.0662556021112551,1.22131868329222,0.021849384044177,0.0045354935021738,0.012496334093882,0.999672884172516,0.0435869331576393,0.00961424225902358,0.0247899818076103,0,68.4612237124997,pickup_transition,transition
2153023,68.5305609,0.0152389775004492,68.5153219224996,Nausicaa,Nausicaa,-0.0100339157746307,0.0658221330371359,1.22056522411851,0.01593853978121,0.00473139439122687,0.0123985020068418,0.999784903869199,0.0317597798690853,0.00985614098404868,0.024644538717502,0,68.4783262224995,pickup_transition,transition
2153027,68.545596,0.0145511600014698,68.5310448399985,Nausicaa,Nausicaa,-0.0098586062813723,0.0653732676565599,1.22722422869616,0.040831909256787,0.00362580101871943,0.0128351173800853,0.99907700830079,0.0815886594352573,0.00829316862767348,0.0253540326631712,0,68.4940491399985,pickup_transition,transition
2153030,68.561609,0.01429808249975,68.5473109175003,Nausicaa,Nausicaa,-0.00998727677282565,0.0652695219637315,1.2287726403339,0.0434458670836657,0.00413428215470943,0.0133024869902212,0.998958661899625,0.0868040708234392,0.00941596923845682,0.0262222015338849,0,68.5103152175002,pickup_transition,transition
2153033,68.5764066,0.0143524625006889,68.5620541374993,Nausicaa,Nausicaa,-0.0101139100798997,0.065291010283656,1.22986193011513,0.0437042766743595,0.00519350390219227,0.013765902880831,0.998936165946285,0.0872892296829237,0.0115794741771817,0.0270536733021713,0,68.5250584374993,pickup_transition,transition
2153035,68.5904257,0.0154592574997645,68.5749664425002,Nausicaa,Nausicaa,-0.0103896840150376,0.0653932732388149,1.23055361028796,0.0423051512012073,0.00635213912752781,0.0142154490782456,0.998983406027273,0.0844521855074558,0.0138945836834618,0.0278708371649609,0,68.5379707425002,pickup_transition,transition
2153038,68.6054296,0.016549477499641,68.5888801225004,Nausicaa,Nausicaa,-0.0103634862440152,0.065411736245723,1.23201175811099,0.0423150498122919,0.00767340527146631,0.01389514210203,0.99897821819942,0.0844421881808667,0.0165078264547814,0.0271195062846433,0,68.5518844225004,pickup_transition,transition
2153041,68.6203693,0.0176921049991017,68.6026771950009,Nausicaa,Nausicaa,-0.0107646709371464,0.0649946982681636,1.23621190487233,0.054406396608019,0.00849406123410305,0.014252009713994,0.998381027038773,0.108626591575307,0.0185124775325622,0.0275418102305463,0,68.5656814950009,pickup_transition,transition
2153044,68.6359567,0.015941204999647,68.6200154950003,Nausicaa,Nausicaa,-0.0111406823620543,0.0647405669841559,1.24033569491321,0.065257090341172,0.00872826102237273,0.013784151340541,0.997735098506387,0.13037095621438,0.0192171947588417,0.0263746284079473,0,68.5830197950003,pickup_transition,transition
2153047,68.6508266,0.0164576300016543,68.6343689699983,Nausicaa,Nausicaa,-0.0115923834145424,0.0644133442201583,1.24374207133329,0.0730772686605457,0.00908146842513581,0.0131036079694711,0.997198844360813,0.146055047835231,0.0200285504220199,0.0248140303444579,0,68.5973732699983,pickup_transition,transition
2153051,68.6667979,0.0155181774987515,68.6512797225013,Nausicaa,Nausicaa,-0.0123637856729562,0.0639679638920595,1.24611664597617,0.0756087192225736,0.00962892461432226,0.0116777354415032,0.997022685741529,0.151150311269908,0.0209679262046024,0.0218364079950211,0,68.6142840225013,pickup_transition,transition
2153054,68.6820759,0.0149793850006767,68.6670965149993,Nausicaa,Nausicaa,-0.0130058203205588,0.0641791262841869,1.24779546730317,0.0758692368281236,0.0103773735087082,0.00950987855266226,0.997018420708511,0.151706961759736,0.0221376877015016,0.0173935400877378,0,68.6301008149993,pickup_transition,transition
2153057,68.6978096,0.0152022525007882,68.6826073474992,Nausicaa,Nausicaa,-0.0139682043580416,0.0637083724560512,1.25014917292993,0.079518644294455,0.0112039913271132,0.00799160762371017,0.996738375901873,0.159053401650893,0.0236080527374671,0.0141536480406575,0,68.6456116474992,pickup_transition,transition
2153060,68.7139316,0.0145833374994877,68.6993482625005,Nausicaa,Nausicaa,-0.0144705658201589,0.0635289400919846,1.25189254613567,0.0801475663689518,0.0119274980691053,0.00505312455112763,0.996698835319484,0.160380366442213,0.0245887158064624,0.0081635251990818,0,68.6623525625005,pickup_transition,transition
2153063,68.7288371,0.0147076974997577,68.7141294025002,Nausicaa,Nausicaa,-0.0151530400700789,0.0632359413758481,1.25477663946223,0.085623321751961,0.0128621619999445,0.00183140812180354,0.99624287074244,0.171452318290348,0.0259442073011895,0.00144693994525646,0,68.6771337025002,pickup_transition,transition
2153066,68.7444505,0.0152632525002053,68.7291872474998,Nausicaa,Nausicaa,-0.0158817676658611,0.0628215175936852,1.25780848026687,0.0927381500236445,0.0142455382366131,-0.00114935398037067,0.995587956514124,0.185831669950269,0.0281559146598647,-0.00493275078515435,0,68.6921915474998,pickup_transition,transition
2153069,68.7593982,0.0152044674996949,68.7441937325003,Nausicaa,Nausicaa,-0.0166451343236523,0.0621742301403811,1.26065966163621,0.0991493721818184,0.0153714802732967,-0.0038475814220168,0.994946388358368,0.198809851182509,0.029829050311827,-0.0107093884412337,0,68.7071980325003,pickup_transition,transition
2153072,68.7750825,0.0152420250017297,68.7598404749983,Nausicaa,Nausicaa,-0.017456235025571,0.0612280678428904,1.26361946828371,0.106097500324686,0.0170811585550268,-0.00607409253144231,0.99419045451422,0.212886964306266,0.0326807745533538,-0.0157111813715318,0,68.7228447749983,pickup_transition,transition
2153076,68.7908586,0.0150217149999276,68.7758368850001,Nausicaa,Nausicaa,-0.0185848473599426,0.0597629876471035,1.26727872431687,0.114322215357111,0.0186879470727826,-0.00753657254338309,0.993239342648259,0.22953314359987,0.0354074110181396,-0.0192573953183531,0,68.7388411850001,pickup_transition,transition
2153078,68.805719,0.0152726650009299,68.7904463349991,Nausicaa,Nausicaa,-0.0190470643578449,0.0590602509658908,1.26870846765246,0.116421855594895,0.0196272304861881,-0.00783091609315448,0.992975024920781,0.233799546237457,0.0371638740423875,-0.0201371500243254,0,68.7534506349991,pickup_transition,transition
2153081,68.8205311,0.0154894975002821,68.8050416024997,Nausicaa,Nausicaa,-0.019940011144964,0.0582433130932047,1.27024252612494,0.116156166397274,0.0200929429308742,-0.00745189153805881,0.992999742177595,0.233263669141904,0.0381826851838172,-0.0194827231816147,0,68.7680459024997,pickup_transition,transition
2153084,68.8367144,0.0162325150001574,68.8204818849999,Nausicaa,Nausicaa,-0.0208394635607266,0.0576010568079317,1.27137338479316,0.11232190303731,0.0209124282202069,-0.006037470198935,0.993433444875704,0.225508360102306,0.0402047613708542,-0.0167077753913605,0,68.7834861849998,pickup_transition,transition
2153088,68.851613,0.0157143349999241,68.8358986650001,Nausicaa,Nausicaa,-0.0220969956583807,0.0570688490598808,1.27256590945423,0.104611189774204,0.021417889310239,-0.00283059442941054,0.994278512654626,0.209867574897962,0.0420108270145504,-0.0101190009870297,0,68.7989029650001,pickup_transition,transition
2153091,68.8662995,0.0151402175010802,68.8511592824989,Nausicaa,Nausicaa,-0.0230762173569795,0.0568674560702988,1.2726851481484,0.0955125016103654,0.020476548038981,0.000204963595202241,0.995217579731418,0.191428448025494,0.040807719367848,-0.00350649231149533,0,68.8141635824989,pickup_transition,transition
2153094,68.8812233,0.0151416600007443,68.8660816399993,Nausicaa,Nausicaa,-0.0239199604226855,0.0565325266368567,1.27426302993354,0.0915614363052182,0.0207453746850644,0.00352646140189694,0.99557706727349,0.183352747537297,0.041965330681292,0.00322562106968473,0,68.8290859399992,pickup_transition,transition
2153097,68.8967913,0.0143598200002695,68.8824314799997,Nausicaa,Nausicaa,-0.0247135900963035,0.0560162196833784,1.27584282058968,0.0876139846156643,0.0208288611331299,0.00754108549752541,0.995908168594465,0.175252378884598,0.042821760854372,0.0113813371455111,0,68.8454357799997,pickup_transition,transition
2153100,68.9123835,0.015157737499048,68.897225762501,Nausicaa,Nausicaa,-0.0256707038130012,0.0556605571974407,1.27723117480129,0.0819678779227858,0.0197862268642045,0.0113748977466353,0.996373616630111,0.163761154892946,0.0413054457759812,0.0194414321430548,0,68.8602300625009,pickup_transition,transition
2153103,68.9278455,0.0147851749996381,68.9130603250004,Nausicaa,Nausicaa,-0.0265070082919102,0.0554867455622935,1.27923462708301,0.0791197865846648,0.0185257655834906,0.0145259566825617,0.996587102045175,0.157938139407891,0.0392337237970204,0.0260442370379025,0,68.8760646250004,pickup_transition,transition
2153106,68.9427003,0.0156722699998346,68.9270280300002,Nausicaa,Nausicaa,-0.0274015454189353,0.0554358087371792,1.28185926210745,0.0775626864210646,0.0166838781421277,0.0172120844886522,0.996699263585983,0.154755503233018,0.0359353828435572,0.0317482776936925,0,68.8900323300002,pickup_transition,transition
2153109,68.958333,0.0162297250007015,68.9421032749993,Nausicaa,Nausicaa,-0.0282772086822809,0.0549805365719754,1.28521104768305,0.0797243524548475,0.016586510065345,0.0200440352607397,0.996477371524298,0.158995216851769,0.036260104615008,0.0373353665913397,0,68.9051075749993,pickup_transition,transition
2153112,68.9731504,0.0163871974989874,68.956763202501,Nausicaa,Nausicaa,-0.0289700496497471,0.0549930523058274,1.28844668063006,0.0809035137901364,0.0159421418896881,0.0212952697862429,0.996366890785272,0.161338848461964,0.0352214508801285,0.0398915668459018,0,68.919767502501,pickup_transition,transition
2153115,68.9885361,0.0161125425014072,68.9724235574986,Nausicaa,Nausicaa,-0.0297073846907294,0.0550581605233613,1.29154523777817,0.0805408148925788,0.0148820437594232,0.0219996609603816,0.996397368938523,0.160624483804895,0.0332067021541619,0.04147833740929,0,68.9354278574986,pickup_transition,transition
2153118,69.003985,0.0158724700002796,68.9881125299997,Nausicaa,Nausicaa,-0.030431887636459,0.0549649354401387,1.29432541496196,0.0777458984851462,0.0135222408033604,0.022357101394358,0.996630766276877,0.155055354437615,0.0304344064077158,0.0424934122214734,0,68.9511168299997,pickup_transition,transition
2153121,69.0192626,0.0156508574988803,69.0036117425011,Nausicaa,Nausicaa,-0.0311331233643297,0.054753866168881,1.29713743459445,0.0741244670001397,0.0122709420708167,0.022239341267824,0.996925473178719,0.1478421087214,0.0277669560305252,0.0425520155747835,0,68.9666160425011,pickup_transition,transition
2153124,69.0342734,0.0160799050005394,69.0181934949995,Nausicaa,Nausicaa,-0.0318667581197133,0.0546580864793908,1.29974636326713,0.0697982198896921,0.0109027585819787,0.0217756847515292,0.997263835656911,0.139231695829037,0.0247882002108812,0.041935388803365,0,68.9811977949995,pickup_transition,transition
2153127,69.0498493,0.0163924625000689,69.0334568374999,Nausicaa,Nausicaa,-0.0325885894200885,0.0551408816833593,1.30240788124671,0.0649417472260931,0.0087550995236357,0.0198353506877066,0.997653485215508,0.129620032064366,0.0200467384432359,0.0384576749998749,0,68.9964611374999,pickup_transition,transition
2153131,69.0662403,0.0159456575008191,69.0502946424992,Nausicaa,Nausicaa,-0.0335963559664594,0.0556647172325832,1.30762659511476,0.0631686906838222,0.00802122544972832,0.0176797828159392,0.99781401159693,0.12613269725127,0.018242011470461,0.0342813062656055,0,69.0132989424992,pickup_transition,transition
2153133,69.0807621,0.0158299775001716,69.0649321224998,Nausicaa,Nausicaa,-0.03419730105606,0.0558259403010974,1.31062518707606,0.0623284068513448,0.00744077193531206,0.0165939475991013,0.997889996700768,0.124485887492535,0.0169194996428857,0.0322004981566955,0,69.0279364224998,pickup_transition,transition
2153137,69.0956563,0.0150471525001132,69.0806091474999,Nausicaa,Nausicaa,-0.0351705484703028,0.0562792241007737,1.31717737064224,0.0628791889903584,0.00554237234486867,0.0137393925782078,0.997911177807067,0.125684280717469,0.0127897830402781,0.0267297558860808,0,69.0436134474999,pickup_transition,transition
2153140,69.1109565,0.015029730001635,69.0959267699984,Nausicaa,Nausicaa,-0.0360572883712192,0.0567214915551017,1.32216716709229,0.0625453820136195,0.0033165379092176,0.0115709701029449,0.997969532809466,0.12509004963006,0.00806711656517488,0.0226827660329325,0,69.0589310699984,pickup_transition,transition
2153143,69.1267269,0.0152998550003991,69.1114270449996,Nausicaa,Nausicaa,-0.0369350275444325,0.0570646650807481,1.32730603277944,0.062582882179131,0.0013934488816059,0.00966996324803442,0.997991950352882,0.125215421333317,0.00399166047547936,0.0191279976511069,0,69.0744313449996,pickup_transition,transition
2153146,69.1424982,0.0161252524991463,69.1263729475009,Nausicaa,Nausicaa,-0.0377183010380661,0.0574520714112225,1.33301286409659,0.0633245762790281,0.000116140509044439,0.00798333594324044,0.997961046783732,0.126728100952163,0.00124289045975566,0.0159200922693615,0,69.0893772475008,pickup_transition,transition
2153149,69.1581721,0.0162714374996337,69.1419006625004,Nausicaa,Nausicaa,-0.0384724748378308,0.0578969080898405,1.3379616210985,0.0613703637979631,-0.00170505981548643,0.00631159091923146,0.998093650434868,0.122837370495281,-0.00262893251739943,0.012808792428212,0,69.1049049625004,pickup_transition,transition
2153152,69.173879,0.0166633874990897,69.1572156125009,Nausicaa,Nausicaa,-0.0395416731584467,0.0583194645762679,1.34428089647029,0.0647015005931279,-0.00246063872900395,0.00595153445220226,0.99788388117842,0.129521399196709,-0.00414072886293558,0.0121967015836701,0,69.1202199125009,pickup_transition,transition
2153155,69.1894073,0.0157275024986814,69.1736797975013,Nausicaa,Nausicaa,-0.0402699503375475,0.0586880309640567,1.34922721549972,0.0618495563988552,-0.00463098681749431,0.00574141851934306,0.998058225980702,0.123832836268804,-0.00853388418091529,0.0120341175782942,0,69.1366840975013,pickup_transition,transition
2153158,69.2045571,0.0168533200001278,69.1877037799999,Nausicaa,Nausicaa,-0.0411537802244069,0.0593698568362232,1.35405901176741,0.0578868121547721,-0.00678420353835529,0.0062925558769692,0.998280268913216,0.11592890217536,-0.0128169119749269,0.0133503936629001,0,69.1507080799999,pickup_transition,transition
2153161,69.2193723,0.0166415099990907,69.2027307900009,Nausicaa,Nausicaa,-0.041905557630801,0.0599747527777064,1.35996921938362,0.0566427825294301,-0.00794992086870344,0.00733970712456323,0.998335876669185,0.113469892710824,-0.0150424668554843,0.0155579848945508,0,69.1657350900009,pickup_transition,transition
2153164,69.2349386,0.0161040074995345,69.2188345925005,Nausicaa,Nausicaa,-0.0427677475738088,0.0606272476557372,1.36569686325081,0.0557283464704432,-0.00946533999207222,0.0089054089695906,0.998361383683078,0.111692602894894,-0.0179080495946458,0.0188407438140071,0,69.1818388925005,pickup_transition,transition
2153168,69.2510219,0.0148473324998943,69.2361745675001,Nausicaa,Nausicaa,-0.0437786235403691,0.0616222157733215,1.37276543697881,0.052833483703746,-0.0119944094291756,0.0113969335145477,0.998466257341046,0.10600409324324,-0.0227497090797187,0.0240348527015563,0,69.1991788675001,pickup_transition,transition
2153170,69.2660888,0.014778295000693,69.2513105049993,Nausicaa,Nausicaa,-0.0442654280976339,0.0621113110164881,1.37622719055448,0.0522060109084714,-0.0131332843072971,0.012656890489188,0.998469755371425,0.104808929224879,-0.024907418075111,0.0266577422295002,0,69.2143148049993,pickup_transition,transition
2153173,69.2808997,0.0155686150001077,69.2653310849999,Nausicaa,Nausicaa,-0.044983898388464,0.0629531498227132,1.38080501450284,0.049001607221351,-0.0153895057641235,0.0145933138281749,0.998573502949869,0.098514092140366,-0.0293091097186859,0.0306711933063829,0,69.2283353849999,pickup_transition,transition
2153174,69.2971705,0.0314068150009791,69.265763684999,Nausicaa,Nausicaa,-0.0450522807157788,0.0632141441687586,1.38236455968586,0.0481246215715623,-0.0162700750364621,0.0153293437024801,0.998591165932562,0.0968101252601078,-0.0310238450652434,0.032202535420866,0,69.228767984999,pickup_transition,transition
2153178,69.3119807,0.0224207775007518,69.2895599224993,Nausicaa,Nausicaa,-0.0455916552824535,0.064407843102352,1.38843169670228,0.0448877576991519,-0.019760384201158,0.0176323944047933,0.998640934016085,0.0905389007900079,-0.0378931675408294,0.0370258929749505,0,69.2525642224992,pickup_transition,transition
2153183,69.3269871,0.0165042350005732,69.3104828649994,Nausicaa,Nausicaa,-0.0464839102291494,0.0659574070887499,1.3965374680195,0.0436370094760994,-0.0216698483897009,0.0207179803893775,0.998597513697754,0.0882398071752129,-0.0414826683222195,0.0433198656545967,0,69.2734871649994,pickup_transition,transition
2153186,69.3423694,0.0159082775007143,69.3264611224993,Nausicaa,Nausicaa,-0.0468421953200314,0.0672381035384222,1.40066203082189,0.041200545077142,-0.0236142690307592,0.0222186397013102,0.998624660937888,0.0835199442430743,-0.0453482839508807,0.0463863083009743,0,69.2894654224993,pickup_transition,transition
2153189,69.3575995,0.01605747250014,69.3415420274999,Nausicaa,Nausicaa,-0.0471847902761477,0.0684072989259742,1.40430053160694,0.0378185338583388,-0.0255662873763896,0.0236609112047211,0.998677267553215,0.0769160239694543,-0.049295260435423,0.0492727529371369,0,69.3045463274999,pickup_transition,transition
2153190,69.4604664,0.115017172499026,69.345449227501,Nausicaa,Nausicaa,-0.0471305052280813,0.0687787529347977,1.40492887171205,0.0341459182712957,-0.0269229651530471,0.023813400249518,0.998770310021946,0.0696410908274326,-0.052177127404957,0.0494943885315208,0,69.308453527501,pickup_transition,transition
2153203,69.4816243,0.0711408099989552,69.410483490001,Nausicaa,Nausicaa,-0.0479462556893586,0.0741949695423996,1.42233271921736,0.0241318524308155,-0.0333858549264242,0.02581974319747,0.998817490460748,0.0500588429945807,-0.0654934062492195,0.0533293018043452,0,69.373487790001,pickup_transition,transition
2153217,69.4964674,0.014802452499567,69.4816649475004,Nausicaa,Nausicaa,-0.047657094343505,0.0790923337930344,1.44156523214952,0.0192891146202763,-0.0411331195504571,0.0221228828833849,0.998722471253221,0.0404940137288255,-0.0813975342181689,0.0459443113917576,0,69.4446692475004,pickup_transition,transition
2153220,69.5116407,0.0144435000015547,69.4971971999985,Nausicaa,Nausicaa,-0.0478428598631874,0.0801129675392872,1.44608898067373,0.0187656553866267,-0.0430858860113214,0.0217427529666965,0.998658454777187,0.0395086066101027,-0.0853436977543807,0.0452241922079668,0,69.4602014999984,pickup_transition,transition
2153223,69.5265989,0.0135781350002249,69.5130207649998,Nausicaa,Nausicaa,-0.0477236565285198,0.0809949692302543,1.45030933267062,0.0176126550275458,-0.044050042620172,0.0208589273726736,0.998656243798087,0.0371658962647088,-0.0873580065901972,0.0433925046568587,0,69.4760250649998,pickup_transition,transition
2153226,69.5416127,0.0140176424990504,69.5275950575009,Nausicaa,Nausicaa,-0.0475429897191844,0.081924775157612,1.45480405090025,0.0167985803261663,-0.0451071659010347,0.0205066239640316,0.998630376894775,0.0355509535403009,-0.0895213316107083,0.0426562417679021,0,69.4905993575009,pickup_transition,transition
2153229,69.5565396,0.0154480824993472,69.5410915175006,Nausicaa,Nausicaa,-0.0476607347352697,0.0828685318847471,1.45921648966169,0.0156992390597079,-0.045662540648461,0.0202726621194635,0.998627801257838,0.0333499969428465,-0.0906874889446392,0.0421088519043683,0,69.5040958175006,pickup_transition,transition
2153232,69.5719792,0.016076112499084,69.5559030875009,Nausicaa,Nausicaa,-0.0476411197866541,0.0835958994298288,1.46339572528623,0.015325093461121,-0.0468512569851598,0.0202753315368081,0.998578495743019,0.0326536027402138,-0.0930822299454468,0.0421237772138214,0,69.5189073875009,pickup_transition,transition
2153235,69.5872841,0.0151212124995625,69.5721628875004,Nausicaa,Nausicaa,-0.0478195928280052,0.0843218893072391,1.46767840332426,0.0140472695669907,-0.0476579947286229,0.0204284195064052,0.99855599213696,0.030140851847537,-0.0947461150129532,0.0423392565572724,0,69.5351671875004,pickup_transition,transition
2153238,69.6022407,0.0153636099999716,69.58687709,Nausicaa,Nausicaa,-0.0478332831867184,0.0849359058498565,1.47140043105329,0.0109224558890669,-0.0491015449622466,0.0208158620830088,0.99851711959556,0.0239734480280117,-0.0977583793595358,0.0428603053060668,0,69.54988139,pickup_transition,transition
