sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
2066,2065,23,39.6175721000012,39.6190208,39.6199757,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2067,2066,23,39.6325721000012,39.636504,39.6374107,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2068,2067,23,39.6475721000012,39.6524084,39.6532584,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2069,2068,23,39.6625721000012,39.6688163,39.6697397,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2070,2069,23,39.6775721000012,39.6837833,39.6846471,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2071,2070,23,39.6925721000012,39.7001084,39.700943,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2072,2071,23,39.7075721000012,39.7164148,39.7173689,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2073,2072,23,39.7225721000012,39.7318934,39.7326598,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2074,2073,23,39.7375721000012,39.7425328,39.7432832,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2075,2074,23,39.7525721000012,39.7564544,39.7572383,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2076,2075,23,39.7675721000012,39.7713919,39.7722063,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2077,2076,23,39.7825721000012,39.7869543,39.7877881,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2078,2077,23,39.7975721000012,39.8015563,39.8022426,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2079,2078,23,39.8125721000012,39.815254,39.8160566,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2080,2079,23,39.8275721000012,39.8295958,39.8302579,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2081,2080,23,39.8425721000012,39.8431117,39.8437694,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2082,2081,23,39.8575721000012,39.8654332,39.8661461,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2083,2082,23,39.8725721000012,39.8796043,39.8803423,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2084,2083,23,39.8875721000012,39.8930046,39.8937516,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2085,2084,23,39.9025721000012,39.9067338,39.9074413,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2086,2085,23,39.9175721000012,39.9212388,39.9219684,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2087,2086,23,39.9325721000012,39.9367924,39.9378763,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2088,2087,23,39.9475721000012,39.9535265,39.9544899,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2089,2088,23,39.9625721000012,39.9710399,39.9719637,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2090,2089,23,39.9775721000012,39.9877105,39.9886293,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2091,2090,23,39.9925721000012,40.0043933,40.0052945,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2092,2091,23,40.0075721000012,40.0227565,40.0236121,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2093,2092,23,40.0225721000012,40.0382851,40.0390863,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2094,2093,23,40.0375721000012,40.0543479,40.0551722,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2095,2094,23,40.0525721000012,40.0703529,40.0711735,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2096,2095,23,40.0675721000012,40.087571,40.0884388,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
2097,2096,24,40.0825721000012,40.1031386,40.1039425,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2098,2097,24,40.0975721000012,40.1192711,40.1201201,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2099,2098,24,40.1125721000012,40.1368036,40.1378273,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2100,2099,24,40.1275721000012,40.1534923,40.1542815,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2101,2100,24,40.1425721000012,40.1687311,40.1695052,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2102,2101,24,40.1575721000012,40.1795977,40.1808761,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2103,2102,24,40.1725721000012,40.1947819,40.1958271,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2104,2103,24,40.1875721000012,40.2113981,40.2123596,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2105,2104,24,40.2025721000012,40.228255,40.2291683,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2106,2105,24,40.2175721000012,40.2473209,40.2483441,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2107,2106,24,40.2325721000012,40.2661839,40.267207,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2108,2107,24,40.2625721000012,40.2827172,40.2838233,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2109,2108,24,40.2775721000012,40.2995619,40.3004481,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2110,2109,24,40.2925721000012,40.3178805,40.3188071,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2111,2110,24,40.3075721000012,40.3360154,40.3369525,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2112,2111,24,40.3225721000012,40.3522365,40.35329,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2113,2112,24,40.3375721000012,40.3690217,40.3699089,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2114,2113,24,40.3675721000012,40.3863848,40.3872902,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2115,2114,24,40.3825721000012,40.4030302,40.4038946,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2116,2115,24,40.3975721000012,40.4201707,40.4213713,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2117,2116,24,40.4125721000012,40.4379407,40.4388163,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2118,2117,24,40.4275721000012,40.4536203,40.4546286,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2119,2118,24,40.4425721000012,40.4704421,40.4713438,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2120,2119,24,40.4575721000012,40.4864623,40.4873767,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2121,2120,24,40.4725721000012,40.5030938,40.5039289,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2122,2121,24,40.5025721000012,40.5180844,40.5189258,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2123,2122,24,40.5175721000012,40.5347649,40.5356641,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2124,2123,24,40.5325721000012,40.5516047,40.5525452,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2125,2124,24,40.5475721000012,40.5677959,40.568632,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2126,2125,24,40.5625721000012,40.5840525,40.5849332,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2127,2126,24,40.5775721000012,40.5993255,40.6002441,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2128,2127,24,40.5925721000012,40.6166116,40.6176985,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2129,2128,24,40.6075721000012,40.6333352,40.6341929,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2130,2129,24,40.6225721000012,40.6485748,40.6495236,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2131,2130,24,40.6375721000012,40.6639847,40.6649561,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2132,2131,24,40.6525721000012,40.6815271,40.6823793,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2133,2132,24,40.6675721000012,40.6977834,40.6986495,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2134,2133,24,40.6825721000012,40.7148155,40.715805,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2135,2134,24,40.7125721000012,40.732879,40.7338205,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2136,2135,24,40.7275721000012,40.750097,40.7509847,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2137,2136,24,40.7425721000012,40.7674271,40.7684009,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2138,2137,24,40.7575721000012,40.7856527,40.7865629,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2139,2138,24,40.7725721000012,40.8038931,40.8048701,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2140,2139,24,40.8025721000012,40.817669,40.8184015,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2141,2140,24,40.8175721000012,40.8346415,40.8355762,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2142,2141,24,40.8325721000012,40.8502274,40.8513505,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2143,2142,24,40.8475721000012,40.8680781,40.869033,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2144,2143,24,40.8625721000012,40.8846006,40.8855879,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2145,2144,24,40.8775721000012,40.9028578,40.9038351,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2146,2145,24,40.8925721000012,40.9205978,40.9216094,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2147,2146,24,40.9075721000012,40.9377078,40.9385663,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2148,2147,24,40.9225721000012,40.9557408,40.9566873,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2149,2148,24,40.9525721000012,40.9720422,40.9729006,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2150,2149,24,40.9675721000012,40.9890868,40.9901177,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2151,2150,24,40.9825721000012,41.0077036,41.0085949,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2152,2151,24,40.9975721000012,41.024118,41.0250125,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2153,2152,24,41.0125721000012,41.0431577,41.0440591,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2154,2153,24,41.0425721000012,41.0599622,41.0609768,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2155,2154,24,41.0575721000012,41.079019,41.0799664,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2156,2155,24,41.0725721000012,41.0973551,41.0985686,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2157,2156,24,41.0875721000012,41.1140886,41.1150917,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2158,2157,24,41.1025721000012,41.1299172,41.1308363,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2159,2158,24,41.1175721000012,41.1462121,41.1471285,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2160,2159,24,41.1325721000012,41.1617849,41.1626354,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2161,2160,24,41.1475721000012,41.1765374,41.1773708,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2162,2161,24,41.1625721000012,41.1912784,41.192263,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2163,2162,24,41.1775721000012,41.2084722,41.2094085,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2164,2163,24,41.2075721000012,41.2249558,41.2258632,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2165,2164,24,41.2225721000012,41.2423573,41.2432632,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2166,2165,24,41.2375721000012,41.2609944,41.2620356,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2167,2166,24,41.2525721000012,41.2808667,41.2819348,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2168,2167,24,41.2675721000012,41.3002371,41.3012678,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2169,2168,24,41.2975721000012,41.314324,41.3152856,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2170,2169,24,41.3125721000012,41.3343092,41.3353127,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
2171,2170,25,41.3275721000012,41.3545503,41.355467,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2172,2171,25,41.3425721000012,41.3733178,41.3742352,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2173,2172,25,41.3725721000012,41.3898626,41.3907908,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2174,2173,25,41.3875721000012,41.4076654,41.4088865,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2175,2174,25,41.4025721000012,41.4249955,41.4260337,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2176,2175,25,41.4175721000012,41.444624,41.44566,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2177,2176,25,41.4325721000012,41.4618834,41.4627403,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2178,2177,25,41.4475721000012,41.4790185,41.4799246,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2179,2178,25,41.4775721000012,41.4957374,41.4965231,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2180,2179,25,41.4925721000012,41.511078,41.5119206,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2181,2180,25,41.5075721000012,41.5270852,41.5278954,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2182,2181,25,41.5225721000012,41.5420534,41.5427963,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2183,2182,25,41.5375721000012,41.5570995,41.5578637,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2184,2183,25,41.5525721000012,41.5717164,41.5724446,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2185,2184,25,41.5675721000012,41.5861851,41.5869575,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2186,2185,25,41.5825721000012,41.6012172,41.6019365,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2187,2186,25,41.5975721000012,41.6116565,41.6123027,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2188,2187,25,41.6125721000012,41.626524,41.6274135,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2189,2188,25,41.6275721000012,41.6423163,41.6431184,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2190,2189,25,41.6425721000012,41.654233,41.6549533,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2191,2190,25,41.6575721000012,41.6678544,41.6685685,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2192,2191,25,41.6725721000012,41.6822118,41.6828593,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2193,2192,25,41.6875721000012,41.6972576,41.6980548,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2194,2193,25,41.7025721000012,41.7120712,41.7128546,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
2195,2194,25,41.7175721000012,41.7277644,41.7285616,1,Aileron_L,2,-0.5,0,0,0,-0.5,0,0,0,16384,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.5
