event_id,surface_index,surface_name,command_level_norm,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count,settled_deflection_deg,lookup_deflection_deg,lookup_error_deg,linear_fitted_deflection_deg,linear_fit_error_deg,valid,rejection_reason
189,4,Elevator,0.8,positive_first,positive,return,9,15,26.4439918877778,21.5253666629892,4.91862522478857,1.11140154149938,25.3325903462784,1,
190,4,Elevator,0.6,positive_first,positive,return,10,15,18.0562762823561,11.318571178378,6.73770510397814,0,18.0562762823561,1,
191,4,Elevator,0.45,positive_first,positive,return,11,15,11.9189090843201,9.94450739942084,1.97440168489929,0,11.9189090843201,1,
192,4,Elevator,0.3,positive_first,positive,return,12,15,7.71623902664887,5.8402376994281,1.87600132722076,0,7.71623902664887,1,
193,4,Elevator,0.2,positive_first,positive,return,13,15,6.49661800942268,4.90671506363918,1.5899029457835,0,6.49661800942268,1,
194,4,Elevator,0.1,positive_first,positive,return,14,15,3.19600021212346,3.19600021212346,0,0,3.19600021212346,1,
195,4,Elevator,0,positive_first,positive,return,15,15,3.8405962492067,2.86770235476624,0.972893894440462,0,3.8405962492067,1,
196,4,Elevator,-0,positive_first,negative,outbound,1,15,3.94562133027914,2.86770235476624,1.0779189755129,0,3.94562133027914,1,
197,4,Elevator,-0.1,positive_first,negative,outbound,2,15,1.63208315348955,1.63208315348955,0,0,1.63208315348955,1,
198,4,Elevator,-0.2,positive_first,negative,outbound,3,15,-0.145626604014524,-0.145626604014524,0,0,-0.145626604014524,1,
199,4,Elevator,-0.3,positive_first,negative,outbound,4,15,-6.65363007585154,-6.74477300707386,0.0911429312223202,0,-6.65363007585154,1,
200,4,Elevator,-0.45,positive_first,negative,outbound,5,15,-10.8447161520982,-10.8447161520982,0,0,-10.8447161520982,1,
201,4,Elevator,-0.6,positive_first,negative,outbound,6,15,-13.7140638665214,-37.5898775534577,23.8758136869363,0,-13.7140638665214,0,unstable_final_window
202,4,Elevator,-0.8,positive_first,negative,outbound,7,15,-26.9256808758476,-37.2351608835312,10.3094800076836,-0.775862646677748,-26.1498182291699,0,unstable_final_window
203,4,Elevator,-1,positive_first,negative,outbound,8,15,-34.9981563737034,-37.2351608835312,2.23700450982774,-1.5517252933555,-33.4464310803479,0,unstable_final_window
204,4,Elevator,-0.8,positive_first,negative,return,9,15,-37.3694719275183,-37.2351608835312,-0.13431104398714,-0.775862646677748,-36.5936092808405,0,unstable_final_window
205,4,Elevator,-0.6,positive_first,negative,return,10,15,-37.6121075920004,-37.5898775534577,-0.0222300385427161,0,-37.6121075920004,1,
206,4,Elevator,-0.45,positive_first,negative,return,11,15,-22.5331282295181,-10.8447161520982,-11.6884120774199,0,-22.5331282295181,0,unstable_final_window
207,4,Elevator,-0.3,positive_first,negative,return,12,15,-15.246658227451,-6.74477300707386,-8.50188522037713,0,-15.246658227451,0,unstable_final_window
208,4,Elevator,-0.2,positive_first,negative,return,13,15,-17.1049208194318,-0.145626604014524,-16.9592942154173,0,-17.1049208194318,0,unstable_final_window
209,4,Elevator,-0.1,positive_first,negative,return,14,15,-2.661525747551,1.63208315348955,-4.29360890104055,0,-2.661525747551,0,unstable_final_window
210,4,Elevator,-0,positive_first,negative,return,15,15,-3.82997389271031,2.86770235476624,-6.69767624747655,0,-3.82997389271031,0,unstable_final_window
211,4,Elevator,-0,negative_first,negative,outbound,1,15,-4.33994141424134,2.86770235476624,-7.20764376900758,0,-4.33994141424134,1,
212,4,Elevator,-0.1,negative_first,negative,outbound,2,15,-7.04513001999536,1.63208315348955,-8.67721317348492,0,-7.04513001999536,0,unstable_final_window
213,4,Elevator,-0.2,negative_first,negative,outbound,3,15,-0.971185548302581,-0.145626604014524,-0.825558944288057,0,-0.971185548302581,0,unstable_final_window
214,4,Elevator,-0.3,negative_first,negative,outbound,4,15,-6.83591593829618,-6.74477300707386,-0.0911429312223211,0,-6.83591593829618,1,
215,4,Elevator,-0.45,negative_first,negative,outbound,5,15,-13.9146854733885,-10.8447161520982,-3.0699693212903,0,-13.9146854733885,0,unstable_final_window
216,4,Elevator,-0.6,negative_first,negative,outbound,6,15,-14.0486379534081,-37.5898775534577,23.5412396000496,0,-14.0486379534081,1,
217,4,Elevator,-0.8,negative_first,negative,outbound,7,15,-24.9509306199298,-37.2351608835312,12.2842302636013,-0.775862646677748,-24.1750679732521,0,unstable_final_window
218,4,Elevator,-1,negative_first,negative,outbound,8,15,-36.4135139752196,-37.2351608835312,0.821646908311578,-1.5517252933555,-34.8617886818641,0,unstable_final_window
219,4,Elevator,-0.8,negative_first,negative,return,9,15,-37.2351608835312,-37.2351608835312,0,-0.775862646677748,-36.4592982368534,1,
220,4,Elevator,-0.6,negative_first,negative,return,10,15,-37.5898775534577,-37.5898775534577,0,0,-37.5898775534577,1,
221,4,Elevator,-0.45,negative_first,negative,return,11,15,-23.6188281256531,-10.8447161520982,-12.7741119735549,0,-23.6188281256531,0,unstable_final_window
222,4,Elevator,-0.3,negative_first,negative,return,12,15,-15.5661307137233,-6.74477300707386,-8.82135770664945,0,-15.5661307137233,0,unstable_final_window
223,4,Elevator,-0.2,negative_first,negative,return,13,15,-18.4037819973773,-0.145626604014524,-18.2581553933628,0,-18.4037819973773,0,unstable_final_window
224,4,Elevator,-0.1,negative_first,negative,return,14,15,-3.09103235025469,1.63208315348955,-4.72311550374424,0,-3.09103235025469,0,unstable_final_window
225,4,Elevator,-0,negative_first,negative,return,15,15,-5.18241860749579,2.86770235476624,-8.05012096226202,0,-5.18241860749579,1,
226,4,Elevator,0,negative_first,positive,outbound,1,15,-5.12685149401489,2.86770235476624,-7.99455384878112,0,-5.12685149401489,1,
227,4,Elevator,0.1,negative_first,positive,outbound,2,15,-0.589654469050041,3.19600021212346,-3.7856546811735,0,-0.589654469050041,0,unstable_final_window
228,4,Elevator,0.2,negative_first,positive,outbound,3,15,3.31681211785568,4.90671506363918,-1.5899029457835,0,3.31681211785568,1,
229,4,Elevator,0.3,negative_first,positive,outbound,4,15,1.42038831672165,5.8402376994281,-4.41984938270646,0,1.42038831672165,1,
230,4,Elevator,0.45,negative_first,positive,outbound,5,15,8.843649329516,9.94450739942084,-1.10085806990483,0,8.843649329516,1,
231,4,Elevator,0.6,negative_first,positive,outbound,6,15,5.19443799055301,11.318571178378,-6.12413318782497,0,5.19443799055301,1,
232,4,Elevator,0.8,negative_first,positive,outbound,7,15,17.5842250942469,21.5253666629892,-3.94114156874234,1.11140154149938,16.4728235527475,1,
233,4,Elevator,1,negative_first,positive,outbound,8,15,24.3330889119837,24.5527039506276,-0.21961503864387,2.22280308299875,22.1102858289849,1,
234,4,Elevator,0.8,negative_first,positive,return,9,15,25.4665082317315,21.5253666629892,3.94114156874234,1.11140154149938,24.3551066902322,1,
235,4,Elevator,0.6,negative_first,positive,return,10,15,17.4427043662029,11.318571178378,6.12413318782497,0,17.4427043662029,1,
236,4,Elevator,0.45,negative_first,positive,return,11,15,11.0453654693257,9.94450739942084,1.10085806990483,0,11.0453654693257,1,
237,4,Elevator,0.3,negative_first,positive,return,12,15,8.02496687438714,5.8402376994281,2.18472917495903,0,8.02496687438714,1,
238,4,Elevator,0.2,negative_first,positive,return,13,15,7.04857245519609,4.90671506363918,2.14185739155692,0,7.04857245519609,1,
239,4,Elevator,0.1,negative_first,positive,return,14,15,2.68643585818832,3.19600021212346,-0.50956435393514,0,2.68643585818832,1,
240,4,Elevator,0,negative_first,positive,return,15,15,2.86770235476624,2.86770235476624,0,0,2.86770235476624,1,
