chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
126,complete,100800,101600,800,w3_survival_rows/c00126.csv.gz,chunk_manifests/w3_survival_rows/c00126.json,2365124,ea7fa95813e6e0d44234d3a522cfe23548876015b73843444523b7f0983b78d2,120.38224720954895
127,complete,101600,102400,800,w3_survival_rows/c00127.csv.gz,chunk_manifests/w3_survival_rows/c00127.json,2413235,5bf24cb17440f00484086353e51007d97d52eb95e0cab125a7d7138f9c30d5fa,92.95321393013
128,complete,102400,103200,800,w3_survival_rows/c00128.csv.gz,chunk_manifests/w3_survival_rows/c00128.json,2011254,32884f412fb390dd30bf9e855636c079d7a1dcf51ce31af4df88cae0f7e7fcac,52.018585205078125
129,complete,103200,104000,800,w3_survival_rows/c00129.csv.gz,chunk_manifests/w3_survival_rows/c00129.json,1811204,360ecda524d3c63cb26f32d49f418b8d30fd1cc5cedea62e38e07aa8feebf935,23.020653247833252
130,complete,104000,104800,800,w3_survival_rows/c00130.csv.gz,chunk_manifests/w3_survival_rows/c00130.json,1844455,b3b4d78538e2f3932de6c70272b147597bcb40c87702c448d30f83d8d8c0b9cb,41.20001149177551
131,complete,104800,105600,800,w3_survival_rows/c00131.csv.gz,chunk_manifests/w3_survival_rows/c00131.json,1938035,185a68261d253052f40e53d3fe6cc186a8627e30dc4c8da509e31e2b7f95b409,55.23951983451843
132,complete,105600,106400,800,w3_survival_rows/c00132.csv.gz,chunk_manifests/w3_survival_rows/c00132.json,1937964,8e436aacc6bae986137bd3c9bf822cc3ec2aef742fbbadb6643dcccb57177eab,100.69908094406128
133,complete,106400,107200,800,w3_survival_rows/c00133.csv.gz,chunk_manifests/w3_survival_rows/c00133.json,2039399,d0862464a29d091e6e97585ca5ac46d3566dca9708ef335e4a41a9667df46fd9,138.10865187644958
134,complete,107200,108000,800,w3_survival_rows/c00134.csv.gz,chunk_manifests/w3_survival_rows/c00134.json,2035797,ebf301c3bcac01b46019492cf9ee94af13ad1c2002475c191fa72363a51312be,92.04089760780334
135,complete,108000,108800,800,w3_survival_rows/c00135.csv.gz,chunk_manifests/w3_survival_rows/c00135.json,2153703,157ee29af4814a0b5b4e6490a1d6845bedf4a9ed7268aaf7ab91f34a1c410294,55.02789282798767
136,complete,108800,109600,800,w3_survival_rows/c00136.csv.gz,chunk_manifests/w3_survival_rows/c00136.json,2173349,337e2285f5ad35fb757dee95e0c8ccf423542c3bb49493e9d429f674eb72b55c,101.0331540107727
137,complete,109600,110400,800,w3_survival_rows/c00137.csv.gz,chunk_manifests/w3_survival_rows/c00137.json,2294194,e1f1572bd0fbfae95cd5a80bef7a05047a75b625808e030f929de179d6fb47d9,137.56818795204163
138,complete,110400,111200,800,w3_survival_rows/c00138.csv.gz,chunk_manifests/w3_survival_rows/c00138.json,2254847,1681e0b40d716c49b2e05eb1a3fee6eef25de42fa3022bfea7d4018fd4447681,126.61440920829773
139,complete,111200,112000,800,w3_survival_rows/c00139.csv.gz,chunk_manifests/w3_survival_rows/c00139.json,2308820,2f6351b6aeb29a9cada6bbf820e85dd086d087f61197a2b42afd3bf1fb7a3f52,110.43603277206421
140,complete,112000,112800,800,w3_survival_rows/c00140.csv.gz,chunk_manifests/w3_survival_rows/c00140.json,2311663,dd1a871dbde6d1391c3b77fe5549d6b89e66d8f523d513d1781f0f4014a1f5fb,126.02122163772583
141,complete,112800,113600,800,w3_survival_rows/c00141.csv.gz,chunk_manifests/w3_survival_rows/c00141.json,2367509,80786d99c8eca93fa3850a49a1b226860341a282e6929c2e793c153046f42ab6,138.34522247314453
142,complete,113600,114400,800,w3_survival_rows/c00142.csv.gz,chunk_manifests/w3_survival_rows/c00142.json,2369524,4397ad43dfd9377a230112ac00b3704ccef2956d79b92ce96858644b4367f5a3,124.27571105957031
143,complete,114400,115200,800,w3_survival_rows/c00143.csv.gz,chunk_manifests/w3_survival_rows/c00143.json,2420337,55bb83d3b4a74e78b24ccd52896c0684c606077c61a4960c220e8944b6b3d684,110.40542125701904
144,complete,115200,116000,800,w3_survival_rows/c00144.csv.gz,chunk_manifests/w3_survival_rows/c00144.json,2043076,311777fa621817e2ec57520854f746aef8997add5ba2bc9b49967d581ccd3d56,65.9368724822998
145,complete,116000,116800,800,w3_survival_rows/c00145.csv.gz,chunk_manifests/w3_survival_rows/c00145.json,1816032,a7ec9c29dce49e703095873789affff39e3bcbd338e2d3f68ad06daf19777a9f,24.851810216903687
146,complete,116800,117600,800,w3_survival_rows/c00146.csv.gz,chunk_manifests/w3_survival_rows/c00146.json,1841070,e0e235a0dbb9eb715d265b8ae2d9b0f51463a652f5c6c764f67fcee5a3a3aac6,46.0037636756897
147,complete,117600,118400,800,w3_survival_rows/c00147.csv.gz,chunk_manifests/w3_survival_rows/c00147.json,1981226,41afb09c9a11cf286fce47eea450c3248f9ed22961dec7d12bc1ef3344faac09,62.034287452697754
148,complete,118400,119200,800,w3_survival_rows/c00148.csv.gz,chunk_manifests/w3_survival_rows/c00148.json,1975528,ce8c180c2d2d53e7daa005828a4db81415425a34a0a915f69871c5f24f521c30,113.03476452827454
149,complete,119200,120000,800,w3_survival_rows/c00149.csv.gz,chunk_manifests/w3_survival_rows/c00149.json,2098898,9e0cf3a3688cf03da1d20752f48c6bcfa4de576cc0e140ae6b4765f0883108bc,156.49533605575562
150,complete,120000,120800,800,w3_survival_rows/c00150.csv.gz,chunk_manifests/w3_survival_rows/c00150.json,2082045,9feeca4b378b892f388c288581972d7920957332ffa08fca0628a9e84aebf30e,106.33611869812012
151,complete,120800,121600,800,w3_survival_rows/c00151.csv.gz,chunk_manifests/w3_survival_rows/c00151.json,2185984,e2984a6c84086e994e619e3d3c7c499984e73ace649e7144a853c156d542d6dc,62.76256561279297
152,complete,121600,122400,800,w3_survival_rows/c00152.csv.gz,chunk_manifests/w3_survival_rows/c00152.json,2192576,2dbfcc693dad51aa2be8bb283248353ac5697179fbe44d4724698e6c9d75be03,111.37698650360107
153,complete,122400,123200,800,w3_survival_rows/c00153.csv.gz,chunk_manifests/w3_survival_rows/c00153.json,2296662,f54769dca41ca2111473ee154202699d2a86d582acbc0191c688b7527e169961,155.1256341934204
154,complete,123200,124000,800,w3_survival_rows/c00154.csv.gz,chunk_manifests/w3_survival_rows/c00154.json,2260624,ef541deebd655ab3cf042b240f38f497d77b2af515b624918bc9f519318bab2c,156.42684698104858
155,complete,124000,124800,800,w3_survival_rows/c00155.csv.gz,chunk_manifests/w3_survival_rows/c00155.json,2296951,60790d1304c3f49db18be91a2fc31646f7c22641ba7305885bbfa9521d2c08fa,155.767924785614
156,complete,124800,125600,800,w3_survival_rows/c00156.csv.gz,chunk_manifests/w3_survival_rows/c00156.json,2306294,96b7d4d3e07fff026ee4db8f8bd94268c06b327804e42b8d2bf34d05325c9615,159.48062896728516
157,complete,125600,126400,800,w3_survival_rows/c00157.csv.gz,chunk_manifests/w3_survival_rows/c00157.json,2367801,0920554a737ec4e7d87c1af254ec52117096ec5e62cb4815ffe67b2c690cac48,156.8886947631836
158,complete,126400,127200,800,w3_survival_rows/c00158.csv.gz,chunk_manifests/w3_survival_rows/c00158.json,2358732,499930313deb4e0ad84910a74886e70cd59906bd22ba2888637eb54260271100,156.4086995124817
159,complete,127200,128000,800,w3_survival_rows/c00159.csv.gz,chunk_manifests/w3_survival_rows/c00159.json,2408371,ea3e728d992ec206c0bcb433875e60ef5b67721921f1c09f0b8097bfe638150d,156.15071272850037
160,complete,128000,128800,800,w3_survival_rows/c00160.csv.gz,chunk_manifests/w3_survival_rows/c00160.json,2070604,1883ea28fad9165568a485ec0ba78d84c29e5ef8a56675fd900f7aa20a066f09,87.87513518333435
161,complete,128800,129600,800,w3_survival_rows/c00161.csv.gz,chunk_manifests/w3_survival_rows/c00161.json,1796535,82061a96a03c782976f298740fed528135e6d0a363452721ebfd62a9191a03c6,22.157113552093506
162,complete,129600,130400,800,w3_survival_rows/c00162.csv.gz,chunk_manifests/w3_survival_rows/c00162.json,1819280,b7abe30dd335841805458fa24f4afabe7dc62be1be3d9630f92040d96b3de43d,36.30769896507263
163,complete,130400,131200,800,w3_survival_rows/c00163.csv.gz,chunk_manifests/w3_survival_rows/c00163.json,1932247,2bdd8d925c7750b6299885d3bcd169bddce45bd6cf45b1a75ba906456485f17a,52.138734102249146
164,complete,131200,132000,800,w3_survival_rows/c00164.csv.gz,chunk_manifests/w3_survival_rows/c00164.json,1940652,a21162a3d6df93c81a224dd2a18157e89a9739b73c0a95c6c9f05da3df71d23f,89.82607102394104
165,complete,132000,132800,800,w3_survival_rows/c00165.csv.gz,chunk_manifests/w3_survival_rows/c00165.json,2066599,aeec73dfcfdf68d0218f80185bd1e672c42ae7a715206d6d293984ecf63ca446,130.1595492362976
166,complete,132800,133600,800,w3_survival_rows/c00166.csv.gz,chunk_manifests/w3_survival_rows/c00166.json,2036252,6af4b021ab8ffb1d419840a48d14bd8cd02585515599ea08efe820527cce7263,93.09412145614624
167,complete,133600,134400,800,w3_survival_rows/c00167.csv.gz,chunk_manifests/w3_survival_rows/c00167.json,2140715,28c5bd83cffd5703a15000c6bbd4d9e7da913a43e9f91ce07002569a87bb5c2c,52.87601065635681
168,complete,134400,135200,800,w3_survival_rows/c00168.csv.gz,chunk_manifests/w3_survival_rows/c00168.json,2163604,5c684d916eb258742a39fb0c425f8991ee5e78aa7b51cd68f3893bafb8e21c63,88.91990089416504
169,complete,135200,136000,800,w3_survival_rows/c00169.csv.gz,chunk_manifests/w3_survival_rows/c00169.json,2284045,8c59d9104cb0d8c258ff4559155ba241d360b2163a3049461b862c783c4c7477,128.7717936038971
170,complete,136000,136800,800,w3_survival_rows/c00170.csv.gz,chunk_manifests/w3_survival_rows/c00170.json,2184078,07618161d0d578c82754fb1ace9f262ecf596772645c1610d779cdecf757bf3e,81.5018515586853
171,complete,136800,137600,800,w3_survival_rows/c00171.csv.gz,chunk_manifests/w3_survival_rows/c00171.json,2157781,354bac5cdb3b1c68217a0922d534eca9b05c36b5b1a83af1fc206e4d9c1b95de,24.73819875717163
172,complete,137600,138400,800,w3_survival_rows/c00172.csv.gz,chunk_manifests/w3_survival_rows/c00172.json,2219630,48e8110783325f9803c3683287dc6e306ca3dd1fddf60bbec883ff246cb70dd8,73.1386182308197
173,complete,138400,139200,800,w3_survival_rows/c00173.csv.gz,chunk_manifests/w3_survival_rows/c00173.json,2365520,ed623f57146757abc4044a7ef444f5f20cdb6352b5b49dadf918b77e48d586be,129.3329975605011
174,complete,139200,140000,800,w3_survival_rows/c00174.csv.gz,chunk_manifests/w3_survival_rows/c00174.json,2286418,c5e7741ef49b2fb5184d5303414b522a33e5651e7f002752d717b6eab267b4a7,83.25439548492432
175,complete,140000,140800,800,w3_survival_rows/c00175.csv.gz,chunk_manifests/w3_survival_rows/c00175.json,2234977,36ddcda707212ef398da12ca2352fc93f623db0c651a52e9c0c02ce21b58dfee,25.224268674850464
176,complete,140800,141600,800,w3_survival_rows/c00176.csv.gz,chunk_manifests/w3_survival_rows/c00176.json,2015568,fbfb6371e1c0784eed05d0f12db4c4e130177ad344b744f96d6cc9c5fd22e459,25.49727749824524
177,complete,141600,142400,800,w3_survival_rows/c00177.csv.gz,chunk_manifests/w3_survival_rows/c00177.json,1801051,e624b1f47617fa1759f632f30d6a427a23e67c16a7bd0c56bbe53d1c425256ab,25.474558353424072
178,complete,142400,143200,800,w3_survival_rows/c00178.csv.gz,chunk_manifests/w3_survival_rows/c00178.json,1835093,f3dab7787292c24887d2c0f42af7f3c85486dc0b05cc67c393a438fc0d2510fe,41.782973766326904
179,complete,143200,144000,800,w3_survival_rows/c00179.csv.gz,chunk_manifests/w3_survival_rows/c00179.json,1975002,3300838dbd2b679a4fc4fcf2413dc7a663c54a7017ba0ee431f59a253f4457ed,61.656585931777954
180,complete,144000,144800,800,w3_survival_rows/c00180.csv.gz,chunk_manifests/w3_survival_rows/c00180.json,1959100,c7fb954ee793a5649e8b6a680d992f7a1b35c222992e3a7fe9ee31b2deb1bd50,102.30236101150513
181,complete,144800,145600,800,w3_survival_rows/c00181.csv.gz,chunk_manifests/w3_survival_rows/c00181.json,2072427,f398a3ae2b0590356a26d9da5a18313eb8a331e15f9636ece0866509720a742d,157.5800051689148
182,complete,145600,146400,800,w3_survival_rows/c00182.csv.gz,chunk_manifests/w3_survival_rows/c00182.json,2082979,2a0fbd25cb94bda1d087be4c71933aab98a925916f3d39a0320065a959f342e9,116.16334509849548
183,complete,146400,147200,800,w3_survival_rows/c00183.csv.gz,chunk_manifests/w3_survival_rows/c00183.json,2168824,df8536acabf5b59a8b28418dadfd8739daeb874e5ff22f11afabda288442a50d,61.9698965549469
184,complete,147200,148000,800,w3_survival_rows/c00184.csv.gz,chunk_manifests/w3_survival_rows/c00184.json,2196563,60092bd9f9505e5d4e0007c92a8a2f7222fa281710c6b17d6e479fd9cdeddbaf,101.30434966087341
185,complete,148000,148800,800,w3_survival_rows/c00185.csv.gz,chunk_manifests/w3_survival_rows/c00185.json,2286077,89457cc5236a1ae5dc1dba6651d2398b6eb453996a90fb8a494a21402a48d64f,154.55593419075012
186,complete,148800,149600,800,w3_survival_rows/c00186.csv.gz,chunk_manifests/w3_survival_rows/c00186.json,2282185,0cef2823cb6799258dfb05ca3733e0014d3743c1b322208b0bb13a04d411b8ad,117.93470501899719
187,complete,149600,150400,800,w3_survival_rows/c00187.csv.gz,chunk_manifests/w3_survival_rows/c00187.json,2301665,b03d432ffaa5cc531673b94dc8f2a2458015db9008ed22336a2061bd853f74cf,62.094743490219116
188,complete,150400,151200,800,w3_survival_rows/c00188.csv.gz,chunk_manifests/w3_survival_rows/c00188.json,2318687,d57e572fb574c4f23dde12ff166dc1a478c1fb0b5b7af03950905fa767bf67b6,98.88910818099976
189,complete,151200,152000,800,w3_survival_rows/c00189.csv.gz,chunk_manifests/w3_survival_rows/c00189.json,2362010,29c3d86772edc8016fc559362ceaba146dddb96fd15d7be17cb4bcce74693942,154.96849083900452
190,complete,152000,152800,800,w3_survival_rows/c00190.csv.gz,chunk_manifests/w3_survival_rows/c00190.json,2367518,a17d14e3e576533131b0ac3337527223a20de234f761b2672e052c48e933f67f,117.91877484321594
191,complete,152800,153600,800,w3_survival_rows/c00191.csv.gz,chunk_manifests/w3_survival_rows/c00191.json,2399361,60a6ba1df19727bd3223cd895410faddfc3d31f1fcd3b3683ac16f40dc0c547e,61.83501219749451
192,complete,153600,154400,800,w3_survival_rows/c00192.csv.gz,chunk_manifests/w3_survival_rows/c00192.json,2141130,df56067f5fa90d31269420f6efc55b14cdb2d6cd600e9f447937414489a3ae6b,45.65389108657837
193,complete,154400,155200,800,w3_survival_rows/c00193.csv.gz,chunk_manifests/w3_survival_rows/c00193.json,1797688,b38c40a4cda17dc549973aa6b85168e09de1789d06f404ff30c62e373faacdde,21.63433027267456
194,complete,155200,156000,800,w3_survival_rows/c00194.csv.gz,chunk_manifests/w3_survival_rows/c00194.json,1827429,5e7d45fa82962d38cab2de2c17870b64997adaedfd90f8d1088376d450659961,32.39317989349365
195,complete,156000,156800,800,w3_survival_rows/c00195.csv.gz,chunk_manifests/w3_survival_rows/c00195.json,1937373,ac60f6a17ab8fef581e7c1ad928aa70268bf3e5d9d01327511bff8278940d152,52.28803324699402
196,complete,156800,157600,800,w3_survival_rows/c00196.csv.gz,chunk_manifests/w3_survival_rows/c00196.json,1947095,3b3c5d986e2443d085be24470a2bf18efe0cb64b59970e04c668878d204b2148,80.16999006271362
197,complete,157600,158400,800,w3_survival_rows/c00197.csv.gz,chunk_manifests/w3_survival_rows/c00197.json,2031946,63cabd1857db23844433a23fc1d6464503e38f984fcbbd119471437932339d5e,131.0175015926361
198,complete,158400,159200,800,w3_survival_rows/c00198.csv.gz,chunk_manifests/w3_survival_rows/c00198.json,2039647,e3cef07bf71576749b2b649780ccfa331f4d81ea9413656ce6f6270169d0d80c,103.27424764633179
199,complete,159200,160000,800,w3_survival_rows/c00199.csv.gz,chunk_manifests/w3_survival_rows/c00199.json,2125738,1c80b887438ca67732165f4e583ab712d14bd4a384156c19ab5bcfa69e7dd3b9,51.66350603103638
200,complete,160000,160800,800,w3_survival_rows/c00200.csv.gz,chunk_manifests/w3_survival_rows/c00200.json,2160886,a46a969f06e842a57f4b3357d90a733be528ca11fc63d2348d73acf5b3e6efd6,77.29310727119446
201,complete,160800,161600,800,w3_survival_rows/c00201.csv.gz,chunk_manifests/w3_survival_rows/c00201.json,2273628,f83f8318e236f3e6177e0aa706678d58a6d21785e68412afa592d56e44a0f91e,128.94327974319458
202,complete,161600,162400,800,w3_survival_rows/c00202.csv.gz,chunk_manifests/w3_survival_rows/c00202.json,2271524,e2a146845eba4a84e166633d9dbee18f83f80f91b8a512a4e9180d47df238ea7,113.05778527259827
203,complete,162400,163200,800,w3_survival_rows/c00203.csv.gz,chunk_manifests/w3_survival_rows/c00203.json,2298235,6d874001c20f1ed401ef2521f8d865a4e687f999f49dbdfa97a0cfa3d5275a44,78.67396450042725
204,complete,163200,164000,800,w3_survival_rows/c00204.csv.gz,chunk_manifests/w3_survival_rows/c00204.json,2313464,b9d4d69aaa09339a329ccf39c0fdb24e0887221f68dbd4599c9f6b4989527971,95.26499247550964
205,complete,164000,164800,800,w3_survival_rows/c00205.csv.gz,chunk_manifests/w3_survival_rows/c00205.json,2350699,10bee526c4b48a7148afca167bd84118efd043537030954ea53dca72206901b4,132.4452977180481
206,complete,164800,165600,800,w3_survival_rows/c00206.csv.gz,chunk_manifests/w3_survival_rows/c00206.json,2360999,9cefb00d2b8e7caebac86f267586eab121921972c84adc22c2dc776e25ce5d72,113.72552418708801
207,complete,165600,166400,800,w3_survival_rows/c00207.csv.gz,chunk_manifests/w3_survival_rows/c00207.json,2396914,1c647e327446b5e4a8f824dfc2be4fd8f33f8f9987753262551e2e22280044c7,77.82491993904114
208,complete,166400,167200,800,w3_survival_rows/c00208.csv.gz,chunk_manifests/w3_survival_rows/c00208.json,2180253,c064b199358533e71f2312b402f620efa9462f582ab06ee01c065676511dc18d,62.23959255218506
209,complete,167200,168000,800,w3_survival_rows/c00209.csv.gz,chunk_manifests/w3_survival_rows/c00209.json,1804674,983cf2cecb65562df9aefdd76c59580d3d6f56d364eeee2096003d06daf0a3af,24.948041439056396
210,complete,168000,168800,800,w3_survival_rows/c00210.csv.gz,chunk_manifests/w3_survival_rows/c00210.json,1831400,5f79b31bbf672c80eeff0b1c23bca3b914c068c4bd3bf180776d5438a45ed72e,37.67156958580017
211,complete,168800,169600,800,w3_survival_rows/c00211.csv.gz,chunk_manifests/w3_survival_rows/c00211.json,1940169,44073405ad1b0b529e5578f87e82ae27f07b6a3b51518f0af065c5124c21cb7f,62.80377817153931
212,complete,169600,170400,800,w3_survival_rows/c00212.csv.gz,chunk_manifests/w3_survival_rows/c00212.json,1957510,2ac1f30a677c5343cdfb8a0508793c953a9f7f8938175c8aa2cf2cd4af07d720,92.80348253250122
213,complete,170400,171200,800,w3_survival_rows/c00213.csv.gz,chunk_manifests/w3_survival_rows/c00213.json,2040282,b854988ef07c92341e6919bcc07d6e84242fda47332c41a26eb2eea91d700b06,156.1834135055542
214,complete,171200,172000,800,w3_survival_rows/c00214.csv.gz,chunk_manifests/w3_survival_rows/c00214.json,2065687,fe4c4f9df6c553949e6d683eae32e3d5fef377d4cfe70e6705619e402e71c168,126.96300673484802
215,complete,172000,172800,800,w3_survival_rows/c00215.csv.gz,chunk_manifests/w3_survival_rows/c00215.json,2108890,41b3c2f5db444e5123c4c96e446f79c3306487217434962337c2fa1284fb96d1,62.215508699417114
216,complete,172800,173600,800,w3_survival_rows/c00216.csv.gz,chunk_manifests/w3_survival_rows/c00216.json,2172854,21e50dd609a75122b8faa96e4931b154c79590c70ae1102eeb4bf6f3dadf6534,92.42952919006348
217,complete,173600,174400,800,w3_survival_rows/c00217.csv.gz,chunk_manifests/w3_survival_rows/c00217.json,2271605,58e0a72447088d083b434ca261a0adcc75c4b9dc5fdba87e2fe2d70faf866419,159.388818025589
218,complete,174400,175200,800,w3_survival_rows/c00218.csv.gz,chunk_manifests/w3_survival_rows/c00218.json,2273833,99debadd7032b92c9e97093476abf4237ccf9ae6e982c645136adb437e78dde5,146.58606791496277
219,complete,175200,176000,800,w3_survival_rows/c00219.csv.gz,chunk_manifests/w3_survival_rows/c00219.json,2298148,13a49509d95be653c442ba16c45293caa2004d885de8a36e779b9ca8b1e17fd3,125.05312156677246
220,complete,176000,176800,800,w3_survival_rows/c00220.csv.gz,chunk_manifests/w3_survival_rows/c00220.json,2311984,98341cb1650b061afd4182b565a60a2351920c11d749b2c5e44fcbcd59b29362,134.55721354484558
221,complete,176800,177600,800,w3_survival_rows/c00221.csv.gz,chunk_manifests/w3_survival_rows/c00221.json,2356642,d806c36dffb06461ba8b15efacb4ca679ad501564d41d637df31cb9ea1a72989,155.39623498916626
222,complete,177600,178400,800,w3_survival_rows/c00222.csv.gz,chunk_manifests/w3_survival_rows/c00222.json,2369284,4db495ba7211d5dfb8604b3bd2a8958ddf95d64a81984f9de350c4e1d64c5d17,146.3232650756836
223,complete,178400,179200,800,w3_survival_rows/c00223.csv.gz,chunk_manifests/w3_survival_rows/c00223.json,2404981,c8360f96968bc49812101bae4432720e253afe138032d8b4648b53dbf033974d,124.26642513275146
224,complete,179200,180000,800,w3_survival_rows/c00224.csv.gz,chunk_manifests/w3_survival_rows/c00224.json,2212495,5b0abda1b75f9eed9b5aa8144b456f4789b766b548ccb2217561deaa2d64b167,94.78427481651306
225,complete,180000,180800,800,w3_survival_rows/c00225.csv.gz,chunk_manifests/w3_survival_rows/c00225.json,1787433,41ae1f1d45721bb2c2f976a827790323169af58c9ea8643f524a2cd122aca858,24.02309250831604
226,complete,180800,181600,800,w3_survival_rows/c00226.csv.gz,chunk_manifests/w3_survival_rows/c00226.json,1827524,8db9771719e789eb1d63452a69ee9041fe187b0c0f7e0d2988ae53f2fe9f7eb5,32.975215673446655
227,complete,181600,182400,800,w3_survival_rows/c00227.csv.gz,chunk_manifests/w3_survival_rows/c00227.json,1920349,da2749d84d912a72fbc72f49f95d899275e879ca3e4c63cb680f73d96526812a,58.69672393798828
228,complete,182400,183200,800,w3_survival_rows/c00228.csv.gz,chunk_manifests/w3_survival_rows/c00228.json,1968938,538cb3314f8a9a5f5a23bbd1dc4efd7ac0a567f34dfebc499ff6095418db1626,82.67885708808899
229,complete,183200,184000,800,w3_survival_rows/c00229.csv.gz,chunk_manifests/w3_survival_rows/c00229.json,2040430,82c8aeb7fef09333d492e18ea2d816c98769177e67bb317e3a498a7234eabade,147.30878496170044
230,complete,184000,184800,800,w3_survival_rows/c00230.csv.gz,chunk_manifests/w3_survival_rows/c00230.json,2086028,3997f43346c59e491da52a3e78f5b79fe25a0a82fa2ff26ae978b16ab7dee2b4,123.41974377632141
231,complete,184800,185600,800,w3_survival_rows/c00231.csv.gz,chunk_manifests/w3_survival_rows/c00231.json,2125177,28139624c773a0e0e9ff0792b90a2ef6426977642cfa0a06fb33e921338834b8,58.3948290348053
232,complete,185600,186400,800,w3_survival_rows/c00232.csv.gz,chunk_manifests/w3_survival_rows/c00232.json,2185102,7c9357575d6e0ebfb0c7347ddb0b5f55aa91273c43684845fcc4d6286f2b055e,83.06489729881287
233,complete,186400,187200,800,w3_survival_rows/c00233.csv.gz,chunk_manifests/w3_survival_rows/c00233.json,2266356,1e7ebdca937486916ec5b1af1e91c5e426cd36387c03f78fa939e15e4521405c,150.16658091545105
234,complete,187200,188000,800,w3_survival_rows/c00234.csv.gz,chunk_manifests/w3_survival_rows/c00234.json,2276685,b49ea7a836013023390bf0c836daa837044192405d409cfc77a4405b9e657a91,147.51104855537415
235,complete,188000,188800,800,w3_survival_rows/c00235.csv.gz,chunk_manifests/w3_survival_rows/c00235.json,2271115,c0b8596d94ee8a32aa05ef82ae89ffb8a8f5832a2e940a7746dc507660bee793,149.27454113960266
236,complete,188800,189600,800,w3_survival_rows/c00236.csv.gz,chunk_manifests/w3_survival_rows/c00236.json,2301120,ecefad554f2bbcb9940dad43cf4ef8531f13f25098628953e20584ae10358f1d,147.75032377243042
237,complete,189600,190400,800,w3_survival_rows/c00237.csv.gz,chunk_manifests/w3_survival_rows/c00237.json,2355692,229a799dce285ada0e21d03f6a405324f6c3341b0cac3c575e9abf2884970672,147.52846264839172
238,complete,190400,191200,800,w3_survival_rows/c00238.csv.gz,chunk_manifests/w3_survival_rows/c00238.json,2370617,672cf4b7dc80fe6a26be50d3c103b3476957993be6ab964b2102b57ce6e45a8c,147.7679467201233
239,complete,191200,192000,800,w3_survival_rows/c00239.csv.gz,chunk_manifests/w3_survival_rows/c00239.json,2389979,02ef934aa2ee82059f79f5e8cda729f78fee8b18d17c078cf08dc27683a1fed6,147.72734022140503
240,complete,192000,192800,800,w3_survival_rows/c00240.csv.gz,chunk_manifests/w3_survival_rows/c00240.json,2247457,c2e739b94414a0aa6f72302e725bead775fd9c86db4f6d65fd84bf95eb24a285,116.19544792175293
241,complete,192800,193600,800,w3_survival_rows/c00241.csv.gz,chunk_manifests/w3_survival_rows/c00241.json,1781211,a645239141aa5ea7300bf7a6d37b73c399bdac908f903c7c8420eded23461afa,25.37169885635376
242,complete,193600,194400,800,w3_survival_rows/c00242.csv.gz,chunk_manifests/w3_survival_rows/c00242.json,1821175,ab39bd98a77889aca90befc97623699d7750b807d3a19d8e5b097c2ec54d3726,34.3341019153595
243,complete,194400,195200,800,w3_survival_rows/c00243.csv.gz,chunk_manifests/w3_survival_rows/c00243.json,1918509,79a31934f837bf1c0d681f93515386283463275c5c133b47376fa8a38736f107,62.060779333114624
244,complete,195200,196000,800,w3_survival_rows/c00244.csv.gz,chunk_manifests/w3_survival_rows/c00244.json,1962004,058a255b4d55818b1d96b1c9ff204ae7b3eb3f9fabfeab95f550c247ec449a73,86.35810565948486
245,complete,196000,196800,800,w3_survival_rows/c00245.csv.gz,chunk_manifests/w3_survival_rows/c00245.json,2026416,5d88a6ab8f626a0832e53ba0ea03baa6f9d83eb0de6cfc02f03360f4a5295870,156.29373145103455
246,complete,196800,197600,800,w3_survival_rows/c00246.csv.gz,chunk_manifests/w3_survival_rows/c00246.json,2091716,1b54fd26a6103316f5ae31e82cfe27e01d944e1a2f2f3c72ab886da463e5651b,133.9479112625122
247,complete,197600,198400,800,w3_survival_rows/c00247.csv.gz,chunk_manifests/w3_survival_rows/c00247.json,2126599,61eb767bd3c1aa4a9d1e0305e7d6e9c569a1b1cae71d7ccd499fbb3ccc01ce74,61.36540174484253
248,complete,198400,199200,800,w3_survival_rows/c00248.csv.gz,chunk_manifests/w3_survival_rows/c00248.json,2200020,e116f78cd46af77dce3e4377e71feb1049d535734bc0193b036e3526eb4995e4,83.99853706359863
249,complete,199200,200000,800,w3_survival_rows/c00249.csv.gz,chunk_manifests/w3_survival_rows/c00249.json,2277425,97136da9d210cfcabdbeecbc1efbb330c1d4e11c706ea6ac54199376954823f1,155.18735313415527
250,complete,200000,200800,800,w3_survival_rows/c00250.csv.gz,chunk_manifests/w3_survival_rows/c00250.json,2274059,44b9c3e016eef72104aff82941125c59e39655c94a021af0ee5b5b552e551935,127.39950656890869
251,complete,200800,201600,800,w3_survival_rows/c00251.csv.gz,chunk_manifests/w3_survival_rows/c00251.json,2142462,1ce003f50de7da81b49abd551178fb58488806ebd45029810248277f1dad7fb8,29.06342387199402
252,complete,201600,202400,800,w3_survival_rows/c00252.csv.gz,chunk_manifests/w3_survival_rows/c00252.json,2217428,71a99d15c324e389cfaf6530d2ac1d90a543be0e53b45d3f95d235bb94d3df39,55.13810873031616
