primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_energy_retaining_bank_transition_object_fdcda9e93f29,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_fa59fc147a1a,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,speed_bin_7p5_m_s,7.5,aa89f76abbc3a63be67e35014eb49d3cdf7704ca10a08b0f97abda537c7fb1ab,670b341683bc51325e8699d827317921209950a25bb2faf43b6cf1da52235c7e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,9de57f1c50249ffef221c8e1cb9a741fbff5e7d146c686cea15f26a1189d02fa,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.72,""q_rates"":2.52,""q_surfaces"":0.18,""q_velocity"":0.78,""reference_bank_bias_rad"":-0.055,""reference_pitch_bias_rad"":0.0,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.4,""r_elevator"":1.26,""r_rudder"":1.68}","[0.0,0.0,0.0,0.10500000000000001,-0.2710379642762755,0.0,7.490361374162903,0.0,0.3801137782933148,0.0,0.0,0.0,0.0,0.01661703234801278,0.0]","[0.0,0.01661703234801278,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_fdcda9e93f29__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0704928817348351,0.5079750000169996,0.7971669948028199,-0.031446345803731415,0.02975,0.46125,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_346a1848cb73,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_cef29671820e,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_4p0_m_s,4.0,962129a0c9fed10c746594dfc5c1af41dcb2a2128fd490be6b26ea8f58627840,5ed2238cf59e3c026f1ecf3ce072d4dbe2648cbe61583fd31318b1820e617767,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a64ceb0b685aa4f57fdc0daa4ec4c600e265c001f606221489233e39ea302e5f,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.20406932710130538,0.0,3.9570102618465426,0.0,0.5848673248191918,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_346a1848cb73__entry_boundary_near,route_usable,True,160,0,72,88,0,0,97,97,0.60625,0.60625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0704665199770824,0.5071170759084542,0.7971669948028199,-0.03106694210218276,0.030000000000000006,0.9099999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_3888ac94fba5,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_ced0205d1aba,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_8p0_m_s,8.0,c014433027c1388602ee3a67e32cdb456986bb5fd7ac8f54f2eceef87c09eac6,2e621dee0207f2908cd96a0151636b06c85f24188fda0122f38c6d5bfa2713e1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,764dbc25ad4b06288f7d35cf06626f71d8710f3548e5ac34c957d873a692ea43,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.34167423143276543,0.0,7.992668879610448,0.0,0.34240937619561007,0.0,0.0,0.0,0.0,0.013371042392738909,0.0]","[0.0,0.013371042392738909,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_3888ac94fba5__entry_boundary_near,route_usable,True,160,0,72,88,0,0,105,105,0.65625,0.65625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705569205563838,0.5070397981696706,0.7971669948028199,-0.030530603678978606,0.029625000000000002,0.8387499999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_4bb87b005244,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_52b64fbda436,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_7p0_m_s,7.0,4ed5dd1c57fc54c8569c939a3bd716393476951dba4e6ca31cb189ca52f82766,bfa51691b9e026ec7a994d47421735925b63f3882c30518da36595ad1759024b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,12b07a963b01857451721691ca71aedd3c8f62561f3491ddb43128dcf11da367,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.2797292900319403,0.0,6.987292351785329,0.0,0.42159885042804524,0.0,0.0,0.0,0.0,0.02043607039667916,0.0]","[0.0,0.02043607039667916,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_4bb87b005244__entry_boundary_near,route_usable,True,160,0,72,88,0,0,105,105,0.65625,0.65625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706615850578593,0.5083980013063104,0.7971669948028199,-0.031058238028877354,0.029125,0.8524999999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_4bb8dd32854b,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_376e2e1c05a5,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_6p5_m_s,6.500000000000001,2131d592696209a39afbb0ea9caf39cf2c979154cb4ed2fa676c3df159cd9721,695ff9be395b797e42e386e72f320dc65e90609caa35f0f00e2f55a1f03d7ea4,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3c5df6d99b60b50c43e9c6c169f59367061b1dadeb60c86b605554d8b3946452,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.2527483553488135,0.0,6.483137424384833,0.0,0.4678986391739134,0.0,0.0,0.0,0.0,0.024886490239119263,0.0]","[0.0,0.024886490239119263,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_4bb8dd32854b__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705111661008253,0.5093100465772902,0.7971669948028199,-0.03052753665267095,0.029374999999999995,0.8524999999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_648e46ce2b1e,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_47864dceaf29,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_7p5_m_s,7.5,829fef043985e7c32457758f6c487b703f308686323e649fbdebb30aaf530152,670b341683bc51325e8699d827317921209950a25bb2faf43b6cf1da52235c7e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e7ceffaa4154f7c79f1ca6d9839c7c1711c6b19fa3cd38057adb510a140229ce,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.30937129760960885,0.0,7.490361374162903,0.0,0.3801137782933148,0.0,0.0,0.0,0.0,0.01661703234801278,0.0]","[0.0,0.01661703234801278,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_648e46ce2b1e__entry_boundary_near,route_usable,True,160,0,72,88,0,0,103,103,0.64375,0.64375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706141904977366,0.5072989491317328,0.7971669948028199,-0.03103617211701199,0.028375,0.8462499999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_8d1edce596e6,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_f615840bced8,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_4p5_m_s,4.5,e3175717b1546499aab395f05f981ca321756eb0ad3721851635ce36b7284d66,d623901d4d9764d407702de1f34a38b97c7dd1b2435664b342de9404e20ad332,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,158c3a1ef35080e5134e8e26ebd1fc3d2a7dc8da06ab726494dd5479897c4e2a,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.20406932710130538,0.0,4.451636544577361,0.0,0.6579757404215908,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_8d1edce596e6__entry_boundary_near,route_usable,True,160,0,72,88,0,0,95,95,0.59375,0.59375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0703729124102663,0.5088965572083761,0.7971669948028199,-0.03081916957445126,0.027125,0.9099999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_b3013e07f4b7,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_ac23e3936d07,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_5p0_m_s,5.0,8de54a49af863a3db0ba0378691f04b5e1abec220e739da380bcab127101b0f8,09e42f0e2c616e0685bde5d2826dc7f9f21320c1a47e4083abb8c056e7d62d07,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,eeffe2119342bed89534d774f8f7f910543d82a97a5078a84d66d661bc319872,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.21006183215995766,0.0,4.956383456600404,0.0,0.6589863664278899,0.0,0.0,0.0,0.0,-0.31718053936733664,0.0]","[0.0,-0.31718053936733664,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_b3013e07f4b7__entry_boundary_near,route_usable,True,160,0,72,88,0,0,99,99,0.61875,0.61875,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0704128205381495,0.5079101051522148,0.7971669948028199,-0.030682568574963865,0.029500000000000005,0.90625,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_cde1650af1a5,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_5d6cbf2ae9c7,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_3p5_m_s,3.5000000000000004,ca2f1274904cce65f5d3fbd83a7b62549ee1e6b9fb7cdd81c66a10b08414493c,5159d20447b6a688707704bce0579974c322f266809a37281271162550b3ff6e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5c0819334121c04961dbeed2dc4b758fefe873de61756094f4675825d57f838d,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.20406932710130538,0.0,3.462383979115725,0.0,0.5117589092167927,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_cde1650af1a5__entry_boundary_near,route_usable,True,160,0,72,88,0,0,97,97,0.60625,0.60625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0704000388656327,0.5075177262080411,0.7971669948028199,-0.03094705371875662,0.029125,0.9099999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_dfcabe2adb2f,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_905ec17fbc21,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_5p5_m_s,5.5,11473de25bcec595a301d308de56800402964f0261db2e36df40229ab483e905,efaede0f13df02a884dd864b5cf3e98a6c8a35de8122aff06d2cd58365bc0bbd,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5fa1397bab770f2e2eb1dc3c2f40cdfdb7d67f884dcdd3c626442ab49f15acb2,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.20713399167280455,0.0,5.4690990415611775,0.0,0.5821989982768844,0.0,0.0,0.0,0.0,0.03411662586947563,0.0]","[0.0,0.03411662586947563,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_dfcabe2adb2f__entry_boundary_near,route_usable,True,160,0,72,88,0,0,108,108,0.675,0.675,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.070610898460659,0.5073492390108119,0.7971669948028199,-0.030941428433544173,0.027250000000000003,0.85125,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_f4a1e3282261,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_33d07b3b5a31,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_3p0_m_s,3.0,b92d0b0595b8c8b5c3702c472cbf46ee846ba5b9755ccf2ba3dd3b0ebef6ea55,14ab7337bf03abd8f1f212700a3801c31bcb099bfa782652e5cb3cfa29b35b88,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3730b4a0506f72f1a6f7deb23749f3bf26181dc33764e001bc3f49b30fcf2fe4,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.20406932710130538,0.0,2.967757696384907,0.0,0.43865049361439384,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_f4a1e3282261__entry_boundary_near,route_usable,True,160,0,72,88,0,0,96,96,0.6,0.6,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0703725225638667,0.5073611824409819,0.7971669948028199,-0.030641030488329047,0.028749999999999998,0.9099999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_f503a3fde60b,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_83ef37b271dd,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,speed_bin_6p0_m_s,6.0,ad842915c0d57388b9b4549a1b3e34fa602387c74feb01052cdff955ab940fcb,d739cc41a73036eca8ecde3d58d0c4d053e4ad91c4463a73b290c59845dbf7ef,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,807cf5275df441d21fe01bbd51b6e3ade5e51ed35c649471cb0d06130c343811,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":25.118357504711746,""q_rates"":0.3439715354946793,""q_surfaces"":0.13958580613945484,""q_velocity"":0.5583432245578194,""reference_bank_bias_rad"":-0.03,""reference_pitch_bias_rad"":-0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2409377607517196,""r_elevator"":1.1168439846765477,""r_rudder"":0.2648080882901508}","[0.0,0.0,0.0,0.13,-0.22848851758676397,0.0,5.977378414963886,0.0,0.5205259689235674,0.0,0.0,0.0,0.0,0.029831881878433768,0.0]","[0.0,0.029831881878433768,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_f503a3fde60b__entry_boundary_near,route_usable,True,160,0,72,88,0,0,107,107,0.66875,0.66875,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706274040670118,0.5082085985771699,0.7971669948028199,-0.030685411115240268,0.029875000000000002,0.8462499999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
