primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_transition_object_a47d8e14fd2d,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.2077407441542806,-0.0022603143696449104,0.0635
primvar_mild_turn_left_transition_object_a519af49df77,mild_turn_left,dry_air,20,20,20,0,0,0.2102173089183363,-0.021830224119649085,0.0
primvar_mild_turn_left_transition_object_a519af49df77,mild_turn_left,w3_randomised_four,100,78,78,0,0,0.2096495638991076,0.0018998188476953136,0.075
primvar_mild_turn_left_transition_object_a519af49df77,mild_turn_left,w3_randomised_single,40,25,25,0,0,0.2084400256701704,-0.0020059741031953756,0.0655
primvar_mild_turn_left_transition_object_a6892bca6801,mild_turn_left,dry_air,20,14,14,11,0,-0.0704637812680113,-0.034220300851398024,0.0
primvar_mild_turn_left_transition_object_a6892bca6801,mild_turn_left,w3_randomised_four,100,64,64,55,0,-0.0705878652196005,-0.02912952198330671,0.044000000000000004
primvar_mild_turn_left_transition_object_a6892bca6801,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0704677690523523,-0.0340135435063593,0.007000000000000001
primvar_mild_turn_left_transition_object_a6f747456df7,mild_turn_left,dry_air,40,34,34,11,0,-0.0702890654589269,-0.02796564699972458,0.0
primvar_mild_turn_left_transition_object_a6f747456df7,mild_turn_left,w3_randomised_four,200,136,136,55,0,-0.0705556440411143,-0.014076934245209272,0.0633
primvar_mild_turn_left_transition_object_a6f747456df7,mild_turn_left,w3_randomised_single,80,57,57,22,0,-0.0706407971090756,-0.018323013063538705,0.03675
primvar_mild_turn_left_transition_object_a720cc5b6ac4,mild_turn_left,dry_air,40,31,31,11,0,-0.0702944827104792,-0.024764099168399084,0.0
primvar_mild_turn_left_transition_object_a720cc5b6ac4,mild_turn_left,w3_randomised_four,200,160,160,55,0,-0.0704139792439235,-0.018412321431427153,0.035300000000000005
primvar_mild_turn_left_transition_object_a720cc5b6ac4,mild_turn_left,w3_randomised_single,80,62,62,22,0,-0.0703728349370313,-0.02400359251889627,0.004
primvar_mild_turn_left_transition_object_a72b9489f53b,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.015139200911075235,0.0
primvar_mild_turn_left_transition_object_a72b9489f53b,mild_turn_left,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.009215922267684912,0.0258
primvar_mild_turn_left_transition_object_a72b9489f53b,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014322069733035726,0.0
primvar_mild_turn_left_transition_object_a732d5092685,mild_turn_left,dry_air,20,13,13,0,0,0.2105613109094619,-0.021741843829664476,0.0
primvar_mild_turn_left_transition_object_a732d5092685,mild_turn_left,w3_randomised_four,100,70,70,0,0,0.2104283927376169,-8.788903631927171e-05,0.0748
primvar_mild_turn_left_transition_object_a732d5092685,mild_turn_left,w3_randomised_single,40,26,26,0,0,0.2088823818811782,-0.0009254748264065119,0.0665
primvar_mild_turn_left_transition_object_ab206a4c550e,mild_turn_left,dry_air,20,12,12,11,0,-0.0703870034124509,-0.03393666045196186,0.0
primvar_mild_turn_left_transition_object_ab206a4c550e,mild_turn_left,w3_randomised_four,100,61,61,55,0,-0.070241768400697,-0.028381004506634246,0.044000000000000004
primvar_mild_turn_left_transition_object_ab206a4c550e,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0702260604016977,-0.033621162601749216,0.0075000000000000015
primvar_mild_turn_left_transition_object_b12b30c94102,mild_turn_left,dry_air,20,12,12,11,0,-0.0702884005849862,-0.033943825762020555,0.0
primvar_mild_turn_left_transition_object_b12b30c94102,mild_turn_left,w3_randomised_four,100,60,60,55,0,-0.0701391426990181,-0.02912374214692555,0.044199999999999996
primvar_mild_turn_left_transition_object_b12b30c94102,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0703431294000687,-0.03357048875348225,0.006
primvar_mild_turn_left_transition_object_b382684759f6,mild_turn_left,dry_air,20,12,12,11,0,-0.0704173560051355,-0.03409471491667829,0.0
primvar_mild_turn_left_transition_object_b382684759f6,mild_turn_left,w3_randomised_four,100,59,59,55,0,-0.0703760020665082,-0.029334014560024654,0.0426
primvar_mild_turn_left_transition_object_b382684759f6,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0703084421212301,-0.03362574105232384,0.0085
primvar_mild_turn_left_transition_object_b3f13ba79bf2,mild_turn_left,dry_air,20,12,12,11,0,-0.0702041272398092,-0.03379470185883419,0.0
primvar_mild_turn_left_transition_object_b3f13ba79bf2,mild_turn_left,w3_randomised_four,100,62,62,55,0,-0.0703398234710146,-0.029099694475081764,0.0438
primvar_mild_turn_left_transition_object_b3f13ba79bf2,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.070419505510725,-0.03353353525334705,0.007000000000000001
primvar_mild_turn_left_transition_object_b627abc86148,mild_turn_left,dry_air,20,20,20,0,0,0.2098446804651299,-0.0217651866000245,0.0
primvar_mild_turn_left_transition_object_b627abc86148,mild_turn_left,w3_randomised_four,100,76,76,0,0,0.2106352009381655,0.00010435188772026297,0.0758
primvar_mild_turn_left_transition_object_b627abc86148,mild_turn_left,w3_randomised_single,40,29,29,0,0,0.2095334473585328,-0.002304476080028612,0.065
primvar_mild_turn_left_transition_object_b8ad80a471bc,mild_turn_left,dry_air,20,20,20,0,0,0.209981216884298,-0.02169868447970785,0.0
primvar_mild_turn_left_transition_object_b8ad80a471bc,mild_turn_left,w3_randomised_four,100,80,80,0,0,0.2097901490395388,0.001395017232623389,0.0772
primvar_mild_turn_left_transition_object_b8ad80a471bc,mild_turn_left,w3_randomised_single,40,28,28,0,0,0.2096980822874972,-0.001974576808899492,0.064
primvar_mild_turn_left_transition_object_b8e629450ea1,mild_turn_left,dry_air,20,14,14,0,0,0.2099556704195384,-0.021829949580850095,0.0
primvar_mild_turn_left_transition_object_b8e629450ea1,mild_turn_left,w3_randomised_four,100,66,66,0,0,0.2112936951793402,0.0012897063954929323,0.0748
primvar_mild_turn_left_transition_object_b8e629450ea1,mild_turn_left,w3_randomised_single,40,28,28,0,0,0.2103239745171858,-0.0016309974237850183,0.067
primvar_mild_turn_left_transition_object_b929fcdc1bce,mild_turn_left,dry_air,20,12,12,11,0,-0.0702065804468841,-0.03398322230377565,0.0
primvar_mild_turn_left_transition_object_b929fcdc1bce,mild_turn_left,w3_randomised_four,100,61,61,55,0,-0.07017790268244,-0.02940262932591498,0.0418
primvar_mild_turn_left_transition_object_b929fcdc1bce,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0703598246591425,-0.03368873000847024,0.007000000000000001
primvar_mild_turn_left_transition_object_bebfccbfba10,mild_turn_left,dry_air,40,31,31,11,0,-0.070311444270537,-0.024575919820632414,0.0
primvar_mild_turn_left_transition_object_bebfccbfba10,mild_turn_left,w3_randomised_four,200,156,156,55,0,-0.0702708958372486,-0.0199754804170411,0.0321
primvar_mild_turn_left_transition_object_bebfccbfba10,mild_turn_left,w3_randomised_single,80,62,62,22,0,-0.0703543914912669,-0.024203103277422585,0.00375
primvar_mild_turn_left_transition_object_bf1e200b8ffd,mild_turn_left,dry_air,20,14,14,11,0,-0.0706604055867519,-0.03416189970634681,0.0
primvar_mild_turn_left_transition_object_bf1e200b8ffd,mild_turn_left,w3_randomised_four,100,65,65,55,0,-0.0703197183230104,-0.030067048958268044,0.042199999999999994
primvar_mild_turn_left_transition_object_bf1e200b8ffd,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0705965783345661,-0.03399236121391906,0.0075000000000000015
primvar_mild_turn_left_transition_object_c122f3cab483,mild_turn_left,dry_air,20,12,12,11,0,-0.0704107615913711,-0.033924687279781554,0.0
primvar_mild_turn_left_transition_object_c122f3cab483,mild_turn_left,w3_randomised_four,100,62,62,55,0,-0.070327222616922,-0.028824420950497004,0.046000000000000006
primvar_mild_turn_left_transition_object_c122f3cab483,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0701902537649479,-0.03362308451211933,0.0085
primvar_mild_turn_left_transition_object_c182812040ea,mild_turn_left,dry_air,60,42,42,0,0,0.0042965023720533,-0.04121797154587362,0.0
primvar_mild_turn_left_transition_object_c182812040ea,mild_turn_left,w3_randomised_four,300,189,189,0,0,0.0042965023720533,-0.02613816119845184,0.062266666666666665
primvar_mild_turn_left_transition_object_c182812040ea,mild_turn_left,w3_randomised_single,120,79,79,0,0,0.0042965023720533,-0.033908632521069564,0.03483333333333334
primvar_mild_turn_left_transition_object_c4ce708ae08c,mild_turn_left,dry_air,20,20,20,0,0,0.2104388553677125,-0.021576723007510127,0.0
primvar_mild_turn_left_transition_object_c4ce708ae08c,mild_turn_left,w3_randomised_four,100,77,77,0,0,0.209897765255671,-0.0011318949249865587,0.0742
primvar_mild_turn_left_transition_object_c4ce708ae08c,mild_turn_left,w3_randomised_single,40,26,26,0,0,0.2103221938286124,-0.0008527943825359884,0.067
primvar_mild_turn_left_transition_object_c938a9b097f6,mild_turn_left,dry_air,40,39,39,0,0,0.0042965023720533,-0.018608677585844523,0.0
primvar_mild_turn_left_transition_object_c938a9b097f6,mild_turn_left,w3_randomised_four,200,173,173,0,0,0.0042965023720533,-0.0051394779265271,0.049800000000000004
primvar_mild_turn_left_transition_object_c938a9b097f6,mild_turn_left,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.008371619565236353,0.03175
primvar_mild_turn_left_transition_object_cb56f1b68941,mild_turn_left,dry_air,20,20,20,0,0,0.2095768681706253,-0.021650013199429566,0.0
primvar_mild_turn_left_transition_object_cb56f1b68941,mild_turn_left,w3_randomised_four,100,75,75,0,0,0.2095285936820792,0.0021225309670519967,0.0794
primvar_mild_turn_left_transition_object_cb56f1b68941,mild_turn_left,w3_randomised_single,40,29,29,0,0,0.2091639636561648,-0.0016755979105856453,0.0635
primvar_mild_turn_left_transition_object_cf588885b080,mild_turn_left,dry_air,20,19,19,0,0,0.0042965023720533,-0.015373227501099557,0.0
primvar_mild_turn_left_transition_object_cf588885b080,mild_turn_left,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.008081621191812471,0.0292
primvar_mild_turn_left_transition_object_cf588885b080,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.015215221344470415,0.0
primvar_mild_turn_left_transition_object_cfc4a4867213,mild_turn_left,dry_air,20,19,19,0,0,0.0042965023720533,-0.015171917354517492,0.0
primvar_mild_turn_left_transition_object_cfc4a4867213,mild_turn_left,w3_randomised_four,100,97,97,0,0,0.0042965023720533,-0.007670578275792789,0.0332
primvar_mild_turn_left_transition_object_cfc4a4867213,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014973104453255535,0.0
primvar_mild_turn_left_transition_object_cfcd77e79c48,mild_turn_left,dry_air,40,33,33,11,0,-0.0702249099486875,-0.024270105037211342,0.0
primvar_mild_turn_left_transition_object_cfcd77e79c48,mild_turn_left,w3_randomised_four,200,159,159,55,0,-0.0703823398150955,-0.01902728127447763,0.0344
primvar_mild_turn_left_transition_object_cfcd77e79c48,mild_turn_left,w3_randomised_single,80,66,66,22,0,-0.0705235975591227,-0.024503664346524453,0.0035000000000000005
primvar_mild_turn_left_transition_object_d31647137565,mild_turn_left,dry_air,20,16,16,0,0,0.2116480976620103,-0.02196108464606853,0.0
primvar_mild_turn_left_transition_object_d31647137565,mild_turn_left,w3_randomised_four,100,69,69,0,0,0.2107496591633637,0.00032376065732906306,0.07600000000000001
primvar_mild_turn_left_transition_object_d31647137565,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.2097099581715715,-0.0019303601532070628,0.063
primvar_mild_turn_left_transition_object_d638562c220a,mild_turn_left,dry_air,20,7,7,0,0,0.4309988577072859,-0.08718851970632742,0.0
primvar_mild_turn_left_transition_object_d638562c220a,mild_turn_left,w3_randomised_four,100,25,25,0,0,0.4305061412770627,-0.07140756436975904,0.07680000000000001
primvar_mild_turn_left_transition_object_d638562c220a,mild_turn_left,w3_randomised_single,40,11,11,0,0,0.4308109218808246,-0.08267048849347254,0.048
primvar_mild_turn_left_transition_object_d68b807d42ee,mild_turn_left,dry_air,40,33,33,11,0,-0.0704013365738029,-0.024521383737723886,0.0
primvar_mild_turn_left_transition_object_d68b807d42ee,mild_turn_left,w3_randomised_four,200,160,160,55,0,-0.0705643684704764,-0.017915685063466236,0.035500000000000004
primvar_mild_turn_left_transition_object_d68b807d42ee,mild_turn_left,w3_randomised_single,80,66,66,22,0,-0.0705212452875718,-0.02421670700073589,0.0035000000000000005
primvar_mild_turn_left_transition_object_d8c6e3646553,mild_turn_left,dry_air,20,19,19,0,0,0.0042965023720533,-0.014646897143212576,0.0
primvar_mild_turn_left_transition_object_d8c6e3646553,mild_turn_left,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.0056587235238477,0.033400000000000006
primvar_mild_turn_left_transition_object_d8c6e3646553,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014548936544798321,0.0
primvar_mild_turn_left_transition_object_d9a0e4b6409e,mild_turn_left,dry_air,20,14,14,11,0,-0.0704516872714782,-0.03417226635104203,0.0
primvar_mild_turn_left_transition_object_d9a0e4b6409e,mild_turn_left,w3_randomised_four,100,66,66,55,0,-0.070636576985116,-0.029657624517183998,0.0424
primvar_mild_turn_left_transition_object_d9a0e4b6409e,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.070415359142963,-0.03390872108071928,0.009
primvar_mild_turn_left_transition_object_da24f07dbb24,mild_turn_left,dry_air,20,12,12,11,0,-0.0701576310268725,-0.03390559880935864,0.0
primvar_mild_turn_left_transition_object_da24f07dbb24,mild_turn_left,w3_randomised_four,100,59,59,55,0,-0.0702313006076318,-0.029335050752454208,0.0456
primvar_mild_turn_left_transition_object_da24f07dbb24,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0702697235845537,-0.03366518497265948,0.007000000000000001
primvar_mild_turn_left_transition_object_dad89b8487ab,mild_turn_left,dry_air,20,20,20,0,0,0.2110268427352295,-0.021747111323144705,0.0
primvar_mild_turn_left_transition_object_dad89b8487ab,mild_turn_left,w3_randomised_four,100,81,81,0,0,0.2089446766863929,0.0022261334335992576,0.0752
primvar_mild_turn_left_transition_object_dad89b8487ab,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.2093628304496624,-0.0026459370244235046,0.0645
primvar_mild_turn_left_transition_object_dc0cb48e34b8,mild_turn_left,dry_air,40,34,34,11,0,-0.0705081157555724,-0.02793488804527171,0.0
primvar_mild_turn_left_transition_object_dc0cb48e34b8,mild_turn_left,w3_randomised_four,200,140,140,55,0,-0.0703062121988997,-0.013664855553024855,0.061200000000000004
primvar_mild_turn_left_transition_object_dc0cb48e34b8,mild_turn_left,w3_randomised_single,80,56,56,22,0,-0.0705918733088646,-0.019108664868236765,0.035250000000000004
primvar_mild_turn_left_transition_object_de16fc8ed672,mild_turn_left,dry_air,20,14,14,11,0,-0.0704728043757203,-0.034385730064413124,0.0
primvar_mild_turn_left_transition_object_de16fc8ed672,mild_turn_left,w3_randomised_four,100,64,64,55,0,-0.0705240809819773,-0.029749058370347244,0.0436
primvar_mild_turn_left_transition_object_de16fc8ed672,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0705876800994316,-0.03406153563362341,0.006500000000000001
primvar_mild_turn_left_transition_object_de6438e1d731,mild_turn_left,dry_air,40,39,39,0,0,0.0042965023720533,-0.018435582200983337,0.0
primvar_mild_turn_left_transition_object_de6438e1d731,mild_turn_left,w3_randomised_four,200,174,174,0,0,0.0042965023720533,-0.002716938971343163,0.0541
primvar_mild_turn_left_transition_object_de6438e1d731,mild_turn_left,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.008573839689689533,0.0305
primvar_mild_turn_left_transition_object_e3815ad9d0fc,mild_turn_left,dry_air,60,44,44,0,0,0.0042965023720533,-0.041329854944286516,0.0
primvar_mild_turn_left_transition_object_e3815ad9d0fc,mild_turn_left,w3_randomised_four,300,193,193,0,0,0.0042965023720533,-0.02445033837450811,0.0636
primvar_mild_turn_left_transition_object_e3815ad9d0fc,mild_turn_left,w3_randomised_single,120,75,75,0,0,0.0042965023720533,-0.033643404769274625,0.037333333333333336
primvar_mild_turn_left_transition_object_e457eba197d8,mild_turn_left,dry_air,20,12,12,11,0,-0.0703387748295885,-0.03398286019994321,0.0
primvar_mild_turn_left_transition_object_e457eba197d8,mild_turn_left,w3_randomised_four,100,60,60,55,0,-0.0703170648229338,-0.028527528025927524,0.0456
primvar_mild_turn_left_transition_object_e457eba197d8,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.070346560840492,-0.033557793739387214,0.0075
primvar_mild_turn_left_transition_object_e4ad4eda94b3,mild_turn_left,dry_air,20,19,19,0,0,0.0042965023720533,-0.015213983536575378,0.0
primvar_mild_turn_left_transition_object_e4ad4eda94b3,mild_turn_left,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.009557528622630068,0.0246
primvar_mild_turn_left_transition_object_e4ad4eda94b3,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014550047252210947,0.0
primvar_mild_turn_left_transition_object_e4aed44d351c,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.01577537972103405,0.0
primvar_mild_turn_left_transition_object_e4aed44d351c,mild_turn_left,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.00992634172769269,0.023799999999999998
primvar_mild_turn_left_transition_object_e4aed44d351c,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014811624293108819,0.0
primvar_mild_turn_left_transition_object_e64e9ea2bf46,mild_turn_left,dry_air,40,22,22,0,0,0.2107976172108481,-0.05445719020259624,0.0
primvar_mild_turn_left_transition_object_e64e9ea2bf46,mild_turn_left,w3_randomised_four,200,93,93,0,0,0.2104165922630168,-0.03486408676716945,0.0754
primvar_mild_turn_left_transition_object_e64e9ea2bf46,mild_turn_left,w3_randomised_single,80,40,40,0,0,0.2094944959046945,-0.04300644867165622,0.05500000000000001
primvar_mild_turn_left_transition_object_e910be872f29,mild_turn_left,dry_air,20,14,14,11,0,-0.0704950959342118,-0.0342459881408891,0.0
primvar_mild_turn_left_transition_object_e910be872f29,mild_turn_left,w3_randomised_four,100,66,66,55,0,-0.0705111991276368,-0.030087155729575984,0.0424
primvar_mild_turn_left_transition_object_e910be872f29,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0704061708246568,-0.03413765338772295,0.007000000000000001
primvar_mild_turn_left_transition_object_e991032d23f3,mild_turn_left,dry_air,20,14,14,0,0,0.2118217441413463,-0.021792215837638802,0.0
primvar_mild_turn_left_transition_object_e991032d23f3,mild_turn_left,w3_randomised_four,100,69,69,0,0,0.2113449772714757,0.000892869929208931,0.077
primvar_mild_turn_left_transition_object_e991032d23f3,mild_turn_left,w3_randomised_single,40,24,24,0,0,0.2090711491225994,-0.002912787432945727,0.067
primvar_mild_turn_left_transition_object_ebb5e0614fc1,mild_turn_left,dry_air,20,6,6,0,0,0.4309715099336788,-0.08711555025402376,0.0
primvar_mild_turn_left_transition_object_ebb5e0614fc1,mild_turn_left,w3_randomised_four,100,27,27,0,0,0.4304688652616114,-0.0727598039064468,0.07640000000000001
primvar_mild_turn_left_transition_object_ebb5e0614fc1,mild_turn_left,w3_randomised_single,40,11,11,0,0,0.430873687985271,-0.08320205334883246,0.0445
primvar_mild_turn_left_transition_object_ebbd80e91a12,mild_turn_left,dry_air,40,39,39,0,0,0.0042965023720533,-0.018347532084382535,0.0
primvar_mild_turn_left_transition_object_ebbd80e91a12,mild_turn_left,w3_randomised_four,200,175,175,0,0,0.0042965023720533,-0.004767504600399696,0.0484
primvar_mild_turn_left_transition_object_ebbd80e91a12,mild_turn_left,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.009395211975928476,0.03075
primvar_mild_turn_left_transition_object_ebfa46d7796f,mild_turn_left,dry_air,20,14,14,11,0,-0.0704166400219818,-0.03441622221303982,0.0
primvar_mild_turn_left_transition_object_ebfa46d7796f,mild_turn_left,w3_randomised_four,100,66,66,55,0,-0.0703181230117788,-0.02948407244551721,0.0444
primvar_mild_turn_left_transition_object_ebfa46d7796f,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0704215384547133,-0.03408440324010879,0.006500000000000001
primvar_mild_turn_left_transition_object_ec1b3bee58cb,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.018327078852289697,0.0
primvar_mild_turn_left_transition_object_ec1b3bee58cb,mild_turn_left,w3_randomised_four,200,169,169,0,0,0.0042965023720533,-0.0036378461876779493,0.051000000000000004
primvar_mild_turn_left_transition_object_ec1b3bee58cb,mild_turn_left,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.008710225171696614,0.034
primvar_mild_turn_left_transition_object_eeea0faaa3e2,mild_turn_left,dry_air,40,39,39,0,0,0.0042965023720533,-0.018391398661652646,0.0
primvar_mild_turn_left_transition_object_eeea0faaa3e2,mild_turn_left,w3_randomised_four,200,173,173,0,0,0.0042965023720533,-0.0020472522889437078,0.0525
primvar_mild_turn_left_transition_object_eeea0faaa3e2,mild_turn_left,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.008953608277483285,0.03375
primvar_mild_turn_left_transition_object_f18a6743303d,mild_turn_left,dry_air,20,14,14,11,0,-0.0704274162875107,-0.03426817208133771,0.0
primvar_mild_turn_left_transition_object_f18a6743303d,mild_turn_left,w3_randomised_four,100,64,64,55,0,-0.0704374528151117,-0.02949989128439215,0.044000000000000004
primvar_mild_turn_left_transition_object_f18a6743303d,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0704118764960934,-0.03401805638242943,0.0045
primvar_mild_turn_left_transition_object_f38d4445e195,mild_turn_left,dry_air,20,19,19,0,0,0.0042965023720533,-0.014217041236197644,0.0
primvar_mild_turn_left_transition_object_f38d4445e195,mild_turn_left,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.01002501906050377,0.0284
primvar_mild_turn_left_transition_object_f38d4445e195,mild_turn_left,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014698364409912693,0.0
primvar_mild_turn_left_transition_object_f48454aaeaaf,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.018479296459163522,0.0
primvar_mild_turn_left_transition_object_f48454aaeaaf,mild_turn_left,w3_randomised_four,200,169,169,0,0,0.0042965023720533,-0.003662964797880685,0.051699999999999996
primvar_mild_turn_left_transition_object_f48454aaeaaf,mild_turn_left,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.008636455218942185,0.032
primvar_mild_turn_left_transition_object_f52f9a72c6f1,mild_turn_left,dry_air,20,14,14,11,0,-0.0703014887084902,-0.03431318222891145,0.0
primvar_mild_turn_left_transition_object_f52f9a72c6f1,mild_turn_left,w3_randomised_four,100,60,60,55,0,-0.0704570167967943,-0.028474106130834943,0.046000000000000006
primvar_mild_turn_left_transition_object_f52f9a72c6f1,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0706314066710964,-0.03407716205954878,0.006
primvar_mild_turn_left_transition_object_f551a3ff12db,mild_turn_left,dry_air,20,12,12,11,0,-0.0701150782003798,-0.03393540212850837,0.0
primvar_mild_turn_left_transition_object_f551a3ff12db,mild_turn_left,w3_randomised_four,100,58,58,55,0,-0.0700917774808278,-0.028706687726880623,0.046400000000000004
primvar_mild_turn_left_transition_object_f551a3ff12db,mild_turn_left,w3_randomised_single,40,23,23,22,0,-0.0703014724508523,-0.03377619792590453,0.0055
primvar_mild_turn_left_transition_object_f61d9a0a5a09,mild_turn_left,dry_air,40,32,32,11,0,-0.0701855526308703,-0.024601561751012822,0.0
primvar_mild_turn_left_transition_object_f61d9a0a5a09,mild_turn_left,w3_randomised_four,200,157,157,55,0,-0.0703623577592535,-0.019075553979792693,0.033400000000000006
primvar_mild_turn_left_transition_object_f61d9a0a5a09,mild_turn_left,w3_randomised_single,80,62,62,22,0,-0.0703007775653024,-0.024272315720766262,0.004
primvar_mild_turn_left_transition_object_f72f0b91f1bf,mild_turn_left,dry_air,40,39,39,0,0,0.0042965023720533,-0.018319082407039798,0.0
primvar_mild_turn_left_transition_object_f72f0b91f1bf,mild_turn_left,w3_randomised_four,200,170,170,0,0,0.0042965023720533,-0.0016658417364474967,0.0529
primvar_mild_turn_left_transition_object_f72f0b91f1bf,mild_turn_left,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.008753117414242501,0.031
primvar_mild_turn_left_transition_object_f9769c3ad3c2,mild_turn_left,dry_air,40,26,26,11,0,-0.070197540090283,-0.02783381643741531,0.0
primvar_mild_turn_left_transition_object_f9769c3ad3c2,mild_turn_left,w3_randomised_four,200,133,133,55,0,-0.0704028782272114,-0.013956637555723938,0.0591
primvar_mild_turn_left_transition_object_f9769c3ad3c2,mild_turn_left,w3_randomised_single,80,51,51,22,0,-0.0703298015937328,-0.017361918702693126,0.03625
primvar_mild_turn_left_transition_object_fac8edd0b054,mild_turn_left,dry_air,20,11,11,11,0,-0.0703672673533857,-0.03390823103998729,0.0
primvar_mild_turn_left_transition_object_fac8edd0b054,mild_turn_left,w3_randomised_four,100,60,60,55,0,-0.070404474379095,-0.029361084369664097,0.0438
primvar_mild_turn_left_transition_object_fac8edd0b054,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0703866826396995,-0.03373267079271598,0.0055
primvar_mild_turn_left_transition_object_fd378d33b0a2,mild_turn_left,dry_air,20,14,14,11,0,-0.0705763240627233,-0.034473648209351525,0.0
primvar_mild_turn_left_transition_object_fd378d33b0a2,mild_turn_left,w3_randomised_four,100,65,65,55,0,-0.0706908195088127,-0.029628010358917392,0.045200000000000004
primvar_mild_turn_left_transition_object_fd378d33b0a2,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0705204661093219,-0.034059297872412714,0.006500000000000001
primvar_mild_turn_left_transition_object_fe073b174523,mild_turn_left,dry_air,20,8,8,0,0,0.4308094561749097,-0.087533079461003,0.0
primvar_mild_turn_left_transition_object_fe073b174523,mild_turn_left,w3_randomised_four,100,19,19,0,0,0.4303086310970095,-0.07206473734349228,0.081
primvar_mild_turn_left_transition_object_fe073b174523,mild_turn_left,w3_randomised_single,40,10,10,0,0,0.430765563805861,-0.08313333618045038,0.0465
primvar_mild_turn_left_transition_object_fec2d2cac5c0,mild_turn_left,dry_air,40,33,33,11,0,-0.0703587696136809,-0.024336262584261362,0.0
primvar_mild_turn_left_transition_object_fec2d2cac5c0,mild_turn_left,w3_randomised_four,200,159,159,55,0,-0.0703655154266256,-0.018026701900119967,0.036300000000000006
primvar_mild_turn_left_transition_object_fec2d2cac5c0,mild_turn_left,w3_randomised_single,80,66,66,22,0,-0.0703478035169018,-0.024149712116485207,0.00375
primvar_mild_turn_left_transition_object_fed80beb004c,mild_turn_left,dry_air,20,15,15,0,0,0.209998058032351,-0.021535389260231685,0.0
primvar_mild_turn_left_transition_object_fed80beb004c,mild_turn_left,w3_randomised_four,100,69,69,0,0,0.2095009287864311,0.0022907964822923817,0.07460000000000001
primvar_mild_turn_left_transition_object_fed80beb004c,mild_turn_left,w3_randomised_single,40,30,30,0,0,0.2085388805580015,-0.0014839788244720227,0.0635
primvar_mild_turn_right_transition_object_015e01cd9848,mild_turn_right,dry_air,20,12,12,11,0,-0.0703123626709603,-0.03391604410539277,0.0
primvar_mild_turn_right_transition_object_015e01cd9848,mild_turn_right,w3_randomised_four,100,58,58,55,0,-0.0704380137652656,-0.028557002076153738,0.0432
primvar_mild_turn_right_transition_object_015e01cd9848,mild_turn_right,w3_randomised_single,40,24,24,22,0,-0.070441772356502,-0.03365781494461563,0.006500000000000001
