time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.42,4.014344722567236,2.2339841564956893,1.7163622673241918,0.3995588662668804,-0.07632766334237612,0.03952545638001667,6.453228098093246,0.0543082431385995,-0.014353411441542126,1.8064678019573481,-0.22834594966164157,0.4341558679017643,0.20036612257017047,-0.03138725164031035,0.08345828576476522
0.44,4.142816423279732,2.2405796126343485,1.7055101615658266,0.4350375028472401,-0.08416313652892997,0.04602417419211681,6.456480958848245,0.06757779670124689,0.014893756645711308,1.789958795067401,-0.2249035249352287,0.475222505510192,0.19636464892045474,-0.0313953791441523,0.08179155624455305
0.46,4.271183844995113,2.248060922922447,1.6930102270836067,0.469910269557262,-0.09249720432639177,0.053003207131979035,6.46223966349571,0.08253773428725082,0.034121843414688005,1.7551104639289992,-0.2202539544944298,0.5140352343588994,0.1904774315131787,-0.03140120301907609,0.07933935990300997
0.48,4.39947683639576,2.2565777031150493,1.6789759899476604,0.5037986906579438,-0.1013311670978408,0.06041646584898974,6.470755507446001,0.09859494927801811,0.041264513071275974,1.7014639044755804,-0.2149148565628401,0.5511962992262648,0.1827596496252886,-0.03140537619694071,0.07612468050507888
0.5,4.527729426384059,2.266298129819103,1.6635392452498157,0.5363154909775933,-0.1106760033819643,0.06823360767589587,6.482202460312942,0.11493843175262052,0.03552267891790826,1.6287299793774295,-0.20942521866386635,0.5877605694112451,0.17328454208259797,-0.03140836654507108,0.07217802414018956
0.52,4.65597673617217,2.27739733836193,1.646828151386387,0.5670682821809301,-0.12055713650068414,0.07644478471665038,6.496663539635682,0.1305989954152026,0.017370580030375078,1.5369416709703745,-0.20433410377686761,0.6250207187873345,0.16214257999213286,-0.03141050932024885,0.0675370746413512
0.54,4.784251485533007,2.2900432261258583,1.6289473170891722,0.5956671167239304,-0.13101751061264236,0.08506078265205935,6.514118578926042,0.1445353536930324,-0.011472049638426986,1.4266664283966464,-0.2002394671506293,0.6642467504946264,0.14944050807975595,-0.0314120447553428,0.062246294274542965
0.56,4.912580354693811,2.304380548186259,1.6099603513448002,0.6217369581761736,-0.1421181253757342,0.09410808190921521,6.534442358108084,0.1557384617104005,-0.04813983164310319,1.2992191323785067,-0.19783296281930932,0.706394219080565,0.1353002540695131,-0.03141314499252689,0.05635646946366496
0.58,5.040980705608903,2.32051501306732,1.589876014908048,0.644934193591092,-0.15393454147691393,0.10361928663590222,6.5574236147127,0.16334081330375627,-0.08886686604444669,1.1567430480372387,-0.19788366799845497,0.7518032193792096,0.11985770958851612,-0.03141393338264903,0.049924203002158773
0.6,5.169458474617665,2.3385006088760405,1.568640560767619,0.6649630319202119,-0.16654754799814192,0.11362081751279818,6.582814305313995,0.16671088020405325,-0.1294929108941686,1.0020024530636715,-0.20109899452429447,0.7999449369988522,0.10326138930802474,-0.031414498314459804,0.04301135554648303
0.62,5.298007933767316,2.3583337762677785,1.5461386919348017,0.681585884686245,-0.18002768908349298,0.12412093896565829,6.6103874866289285,0.1655229979887411,-0.166021937763967,0.8379417754524345,-0.2079459059104612,0.8493029877763545,0.08567097762969467,-0.031414903124136966,0.0356844402688976
0.64,5.42661309749416,2.379955102788226,1.5222017153621976,0.6946252758178125,-0.194416614285904,0.135100546374018,6.639984415051381,0.15979883685983867,-0.19511533854348545,0.6672639651610188,-0.21852021780276884,0.89745143166454,0.06725577433053256,-0.031415193196091845,0.02801397542362678
