time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.6,5.178526201836515,2.2664311902724585,1.3441602098471253,0.43219499457529315,-0.17284289782427614,0.15342481889923065,6.662991087235805,-0.31878217678558596,0.35858540426236957,1.385535894688517,-0.19225327086325628,0.6581774322007123,0.1338390404435951,-0.030335395793672698,0.1608772304322002
0.62,5.3090071205076415,2.278373518235317,1.3169710831340768,0.4580089006179578,-0.18199949884114464,0.1639557906692395,6.684850385003029,-0.31852842856158875,0.3546407462733943,1.3804093781068114,-0.1878992496386793,0.671436499008853,0.1321012641761298,-0.029899623063319194,0.15878838825211566
0.64,5.439596271540605,2.291705346340649,1.2887692737299967,0.48355445966688976,-0.19146116649426675,0.17452910721503853,6.70828255816832,-0.3160010278179077,0.34994446270852125,1.369070441218241,-0.1840852541037112,0.6834778100618917,0.12979792650851366,-0.029463691726979355,0.15601972984356693
0.66,5.570280887824067,2.3064918352572277,1.2594894547764364,0.50871001418588,-0.20123014592971572,0.18511389300103187,6.733374167174658,-0.31126894111428194,0.34451323353427715,1.351560608324956,-0.1808385092081323,0.6943571409758686,0.12693885766774746,-0.029027646739333463,0.1525830713379995
0.68,5.701046239566557,2.3227916877272223,1.2290604662438767,0.5333555998079391,-0.2113060875900493,0.19568111039359312,6.760210926898131,-0.3044256016759952,0.33837903927756874,1.3279564563806687,-0.17818153619803634,0.7041105067756286,0.12353627696567343,-0.02859152031327742,0.14849310059510246
0.7000000000000001,5.8318758805220385,2.3406565355556284,1.197405979214342,0.5573736467468168,-0.22168589938433558,0.2062033660299801,6.7888768735071885,-0.2955827880480208,0.3315878535745415,1.298364516858648,-0.17613105592928355,0.7127499604440696,0.11960473782142825,-0.02815533553140587,0.1437673111186865
0.72,5.962751930563755,2.360130479252642,1.1644452693275318,0.5806495853700564,-0.23236353869991377,0.21665468074206023,6.819453543682971,-0.28486404906759244,0.3241979945946172,1.262915571074885,-0.17469675593214204,0.7202605626147124,0.11516106354072694,-0.027719108933870234,0.13842592486208596
0.74,6.0936553841159755,2.3812497918103355,1.130094075430467,0.6030723463098597,-0.243329751443991,0.22701024800369846,6.852019132121168,-0.2723979062038571,0.3162782639722276,1.2217589215936222,-0.17388011663474534,0.7265986973895647,0.1102242739138829,-0.027282852372744016,0.13249180399749563
0.76,6.224566433122928,2.404042791510758,1.094265517869201,0.6245347552599138,-0.2545717750102607,0.2372462030638233,6.886647599994368,-0.25831106818572064,0.3079059958655375,1.1750571259524547,-0.17367343788338402,0.7316918591142596,0.10481550279418421,-0.026846574340793895,0.1259903518435144
0.78,6.355464793205977,2.4285298822148818,1.0568710508330652,0.644933830236116,-0.2660730295669259,0.24733942069301781,6.9234077173171125,-0.2427218898590064,0.29916512922032756,1.122981577722289,-0.17405917033468263,0.7354399737560926,0.09895790690015081,-0.026410280923628904,0.11894940324361565
0.8,6.486330022390437,2.4547237537131457,1.0178214245463137,0.6641709947448786,-0.2778128272271314,0.2572673541784767,6.962362035084858,-0.22573429909528916,0.29014439120934093,1.0657091287560263,-0.17500958800189617,0.7377182470916415,0.0926765661537899,-0.0259739764819761,0.11139910477071717
0.8200000000000001,6.617141823203594,2.482629729933586,0.977027635854537,0.6821522220593275,-0.2897661304917173,0.26700792298222426,7.003565795657247,-0.207432402882232,0.2809356531390118,1.0034197678769343,-0.17648677339506935,0.7383814612189518,0.08599837592543456,-0.02553766414057457,0.10337178520330015
0.84,6.747880320879986,2.512246249304891,0.9344018494826758,0.6987881251469811,-0.30190339045421144,0.2765394517591271,7.0470658002161315,-0.18787596690150898,0.2716324982853704,0.9362952590237525,-0.17844285697138212,0.7372695791390492,0.07895193160633171,-0.025101346138499184,0.09490181677932803
0.86,6.878526312672119,2.543565459421071,0.8898582765618768,0.7139940046869808,-0.3141904921601255,0.28584065958964794,7.092899259560529,-0.16709694303552178,0.26232902229644545,0.8645185815654182,-0.18082044398771766,0.7342144666035454,0.0715674059744096,-0.024665024080189907,0.08602546778742165
0.88,7.0090614856731435,2.5765739072654426,0.8433140015544721,0.7276898650866626,-0.32658882981063564,0.2948906955179202,7.141092658720857,-0.14509719694502382,0.2531188717629378,0.78827400852011,-0.1835531742081638,0.7290475022661131,0.06387641985769257,-0.024228699115330318,0.07678074710167089
0.9,7.1394686029556755,2.6112533064189516,0.7946897531092413,0.7398004063056866,-0.3390555287682794,0.3036692148235347,7.191660667326052,-0.12184756353325464,0.24409451440201346,0.7077476814445215,-0.1865663872297297,0.7216078199637698,0.05591190663439004,-0.023792372067742033,0.0672072413080042
0.92,7.2697316600993,2.6475813635209007,0.7439106182977608,0.7502549961759177,-0.35154382544547125,0.3121564894169769,7.244605127247065,-0.09728833373862006,0.23534673277316234,0.6231283834138798,-0.18977795718610568,0.7117509138987639,0.04770797113927719,-0.02335604352774579,0.05734594510680795
0.9400000000000001,7.39983601625885,2.6855326476260255,0.690906703126702,0.7589876288598238,-0.3640036096273816,0.32033354649494133,7.299914147733804,-0.07133125070891494,0.22696428054096987,0.5346089965716474,-0.1930991800023876,0.6993573529260185,0.03929974357294653,-0.022919713918344048,0.04723908570889533
0.96,7.529768505756734,2.7250794881197935,0.6356137453223205,0.7659368833257467,-0.37638212520546915,0.32818233248826434,7.357561337748164,-0.04386305481403199,0.2190336745248226,0.44238846698203793,-0.19643577059160328,0.6843412662011618,0.030723229034063416,-0.022483383542645053,0.03692994197023785
