time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.5920341949222006,2.1999494646765934,1.7110993781440988,0.046067614767356053,-0.0873825829327428,0.00591960221367047,6.4840713857461285,-0.02577687209165977,0.21700960544287382,0.6604952061065491,-0.648875823228485,0.12543758142674477,0.08566727416897708,-0.07145196848016744,0.06312325465082522
0.22,2.720858074314239,2.2000285186555177,1.694804666119224,0.059977964975517065,-0.10004250816850797,0.008042164718260789,6.494481735759745,-0.03390338476702019,0.20224681732135474,0.7495327771756609,-0.5976551872107065,0.15246915441730555,0.09577235975722376,-0.06956524130942014,0.0705691071895333
0.24,2.849743827516443,2.200198531750804,1.6772742330447599,0.07547928940196427,-0.111345504861956,0.010617206606659862,6.507209356329367,-0.042978843866549224,0.18461211900357055,0.8258552878987023,-0.5039402322349211,0.17887160785676737,0.1050997788601022,-0.06737849238762438,0.07744194231797004
0.26,2.978773845190218,2.2005202254579226,1.658832868730096,0.09224689879876341,-0.12032241305043886,0.013721064620332492,6.522461758570724,-0.05272060560866104,0.1604067865360622,0.8836350026997648,-0.353213217267755,0.20232145743737454,0.11351869756879004,-0.0649767587440125,0.08364535610331898
0.28,3.108076355939649,2.2010912409953023,1.6400315704283417,0.10982908369824312,-0.12569806543426662,0.017466809883415684,6.540813818812576,-0.06271059203278288,0.12494267536622553,0.9159675667308609,-0.13015020951052203,0.21975566613217726,0.12091865384839096,-0.06242097483420215,0.08909795546723544
0.3,3.2378410895445158,2.2020636047496573,1.6216988094538043,0.12762917753898306,-0.12593608380386911,0.022008225784345366,6.563556251521039,-0.07236194964151738,0.07325197253402753,0.9148403084899517,0.17381874477678744,0.22759774128237384,0.12720732710507654,-0.059754804082409047,0.09373171470900377
0.32,3.3683203425841968,2.203656095407374,1.6049387795733159,0.14488733509322246,-0.11938661003428726,0.027528016462223366,6.5927991411802465,-0.0808952809816575,0.004479541670158169,0.8700871323495369,0.5624681083759464,0.22263821774533607,0.13230906674889537,-0.04949643710275495,0.09749089128865975
0.34,3.499783582085786,2.2061410816220626,1.5909955314518534,0.16060443298132793,-0.10487099628133252,0.034151714063600645,6.629901849295436,-0.08727541147472272,-0.07455420770908579,0.7628696314802589,0.961329439609551,0.20323426889744808,0.13616392927642862,-0.04214566282155219,0.10033131630894741
0.36,3.632391699704461,2.2097855116641374,1.5809583460470287,0.17331965729888169,-0.08364686929117063,0.04157016334671687,6.671401133883254,-0.0900389478473475,-0.1533578176379633,0.5637624475095797,1.2232694181166568,0.16852545078346665,0.13872704351056894,-0.03687836417252161,0.10221992679726133
0.38,3.7660695599340146,2.214772598729883,1.5755013534006368,0.1817419133056829,-0.05891208175094488,0.04903481751218156,6.709706114634477,-0.08761339534606179,-0.23220811713284828,0.3453061633268606,1.3304643997051966,0.12816947213117036,0.13996817422411661,-0.033104008710536224,0.10313444416513858
0.4,3.900529768532381,2.2212006594250693,1.5749798463471627,0.18725340624326253,-0.03188667146013624,0.05651375269497447,6.738844326024356,-0.08107568613331487,-0.30539713747947095,0.25965178345328976,1.487284035613909,0.11611607675733983,0.13987139097846807,-0.030399442270955132,0.1030631301946607
0.42,4.03537215498216,2.2291134657489744,1.5795662428522779,0.19190167773471123,-0.0007984688404902122,0.06498487913893318,6.758709449477484,-0.0752244653331427,-0.3584940231406092,0.2168307018481429,1.711796238046326,0.1327454965872746,0.13843477559393597,-0.028461447903498107,0.10200457149026862
0.44,4.170214888512289,2.238555842546336,1.5895064618888342,0.19584543875236965,0.03290513993893247,0.07461126982067136,6.7729777187531806,-0.07285896115150604,-0.40501319763188004,0.16205369067335273,1.7353757333014639,0.1640587884680003,0.1356701210723142,-0.027072751322290475,0.09996745763223153
0.46,4.304726946966086,2.2495432941995848,1.6048947479950626,0.1991234901462212,0.06423676901637455,0.08464173078749879,6.782383077144439,-0.07516309261163917,-0.4619067411065978,0.11689078074653757,1.4949591604284695,0.2040049793138297,0.13160258904546893,-0.02607766164244365,0.09697032877034553
0.48,4.438672096169108,2.262020161611796,1.6254476260775446,0.20145920404686005,0.08890134957326491,0.09419684014199586,6.789350329439138,-0.08210775513404096,-0.5440355111134462,0.024281320912096477,1.1048312718717768,0.23527538701711215,0.1262703033774721,-0.02536461641403489,0.0930412761728742
0.5,4.571979420931975,2.2759196524388865,1.6508079985031285,0.20115647628688618,0.10615565075571878,0.10277650400964351,6.797704860677841,-0.09023890304317161,-0.6614921635919303,-0.11705264446125985,0.7783616435429916,0.2596086240871154,0.11972386543888587,-0.024853674025571204,0.0882175850602317
0.52,4.704594940442656,2.291151254567982,1.6803984441363569,0.20056985668945485,0.11754846670708885,0.11103102659345104,6.795136494878891,-0.10110828881953787,-0.7615918409836254,0.012372358482950652,0.47240241953795464,0.32326645841108076,0.11202578254001906,-0.02448755121326158,0.08254531345054036
0.54,4.836440637892211,2.307360854831702,1.712261588964632,0.20404035246054367,0.1201423159608109,0.11902144770350609,6.770951677844036,-0.12268103689055687,-0.7930962182288995,0.23711411199019372,-0.12830323254303183,0.40282186899801636,0.10324980558237683,-0.024225200864729013,0.0760788041133303
0.56,4.9676456908197775,2.324122869977348,1.7440324299825196,0.2113230351542731,0.10619494414277687,0.1251124524423958,6.729960639528948,-0.15513872101540904,-0.8292305148511148,0.3964480198345419,-1.1462687539906722,0.47516510789912647,0.09348017553893632,-0.024037210105723936,0.0688801293444794
0.58,5.098454800578954,2.341048647239106,1.773498963104206,0.220351490794775,0.07318189623572752,0.12823184426798123,6.6716636108119385,-0.1940853469498728,-0.8669114749075997,0.4704686975313181,-1.921142752236845,0.5340921318276878,0.0828107811702475,-0.0239025027357167,0.06101847033597184
0.6,5.22910889223839,2.3576800953382464,1.7982194104599925,0.23032525476482277,0.029549603049143558,0.12967243823600322,6.611818845936805,-0.23594584813749347,-0.8575183676650177,0.5115004092353348,-2.2308962209292527,0.578158282386004,0.07134423261281708,-0.0238059763126611,0.052569434556812594
0.62,5.359745248459529,2.3736520790251325,1.8163875190103715,0.24069070425470415,-0.016899519982489418,0.13069565317419946,6.564002083470307,-0.27703449054585483,-0.793753361080324,0.5169711598983853,-2.2176550178146432,0.6012745194421881,0.05919085727142539,-0.02373680897350655,0.04361431588420819
0.64,5.490338581382888,2.3887579211034016,1.8270830570317134,0.25078508638543323,-0.06107795947142006,0.13205150092320278,6.533070444898733,-0.3136899718794304,-0.6864733360971828,0.4915445309530282,-2.010736862504177,0.6007605593180658,0.04646762590109521,-0.02368724616309385,0.034239303295543845
