time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.66,8.114222326606553,2.24458824630307,1.068919879599728,0.6144521783587968,-0.4140704793767286,0.09257712298042778,7.303176640651692,0.13800081763340738,0.23455461402918618,2.001451568996169,-0.2578144765035126,0.45531923341293135,0.19393436588128085,-0.03141540105115005,0.08077927306129384
0.68,8.245428672275649,2.2569560408609575,1.0042279610020073,0.6519663340635037,-0.4239438587519264,0.0977342688053388,7.367952829555597,0.17379360651826953,0.21623325068400578,1.9576653338834837,-0.2590314212232903,0.5095174429042268,0.18873597869755665,-0.0314155499925575,0.07861399443270128
0.7000000000000001,8.376982269128273,2.270627945532045,0.9375296233457151,0.688250610863024,-0.434706083779999,0.10345984410312527,7.434675177912824,0.20414757331667652,0.19787253245858422,1.9070565096543162,-0.2608971666120599,0.567547320596304,0.1827294605605154,-0.03141565671857632,0.07611210588636344
0.72,8.508831535964925,2.2855856213305143,0.8686918342086369,0.7231692729631187,-0.44645574545480876,0.10975227706427337,7.503549112302995,0.22816567251110664,0.17980334059153807,1.851337752333952,-0.26419294783533226,0.6281533978305633,0.1759405137427773,-0.031415733194576426,0.07328431316228079
0.74,8.640924567677143,2.3017984751148566,0.7975813669478996,0.7566372178027098,-0.4592848062644274,0.11657297321463926,7.574764644817464,0.24513518205421247,0.1622721918448437,1.7919584939292874,-0.26976639587227497,0.6899610479013868,0.1683981962573211,-0.0314157879945086,0.07014271976338003
0.76,8.773209671659934,2.3192240577429803,0.7240657185161018,0.7885903503641373,-0.4732671244104615,0.12384860555583882,7.648497454661387,0.25455278149084015,0.14538509685851703,1.7278328420301665,-0.27778007223122,0.7513251638850712,0.16013479593555924,-0.03141582726215547,0.06670077450538996
0.78,8.905636386854674,2.3378100453529935,0.6480151187100709,0.8189302332916112,-0.48843768025903206,0.13148439905230824,7.724889955158764,0.2561614160612449,0.12916214951574856,1.6559809789477948,-0.2873141572581579,0.8103618261447376,0.15118569109745264,-0.03141585539992918,0.06297321348191416
0.8,9.038156219819644,2.3574967994403804,0.5693046870456868,0.8475084995799337,-0.5047753848014471,0.13938367063485038,7.804025806328312,0.2499876635760057,0.11371908692509566,1.5743062028985215,-0.2967372213993316,0.8651452753029646,0.14158919829051236,-0.03141587556243884,0.05897599664332085
0.8200000000000001,9.170723247527407,2.378221033424509,0.4878167377459338,0.8741290773955781,-0.5221960043122602,0.1474622953210809,7.885941301559901,0.2363830526372187,0.0991183168304833,1.4795097012345462,-0.3040462108805024,0.9135767129227226,0.13138640766385837,-0.0314158900101631,0.05472623922527654
0.84,9.303295765036886,2.399924748736209,0.403445767050349,0.898511696188404,-0.5405469185736708,0.1556587414988652,7.970606156458764,0.21608024829611439,0.0852853022645211,1.369913466922395,-0.3077756017140672,0.9535902891036756,0.12062100662078458,-0.03141590036287909,0.050242138294938364
0.86,9.435834958974077,2.4225573739225146,0.3160987287645887,0.920485852257143,-0.5596495551201784,0.16390447037962277,8.057891888323965,0.19007812105300284,0.07236328843333417,1.2562702396472105,-0.3102177398228799,0.9842100142695155,0.10933909246090356,-0.03141590778126046,0.04554289471098793
0.88,9.568303620862398,2.44607146956215,0.22569232510238793,0.9401006754788898,-0.5793415945858754,0.1720857111396354,8.147682146727254,0.15948915073221848,0.06012665383650537,1.144330063824732,-0.31444940357614876,1.0049033738508668,0.0975889747825859,-0.031415913097003895,0.04064863081853164
0.9,9.700665668401452,2.4704197773487984,0.1321505353156165,0.9574984752227081,-0.5994913250524372,0.18001706148990002,8.239865920914243,0.12556228946672413,0.047928320022641115,1.03373742949064,-0.3247911287429723,1.01525451060188,0.08542096846920702,-0.03141591690607314,0.03558030422188457
0.92,9.8328861249698,2.4955504168565783,0.035402866282384704,0.9728427751273412,-0.61999172386703,0.18744533344126957,8.334337960997784,0.08945522840493458,0.03495204431916853,0.922683642012557,-0.3423461171065812,1.0154594759872677,0.07288717812945128,-0.03141591963551422,0.030359617997721848
0.9400000000000001,9.964930602934523,2.521391589028399,-0.06462040010842215,0.986221564799572,-0.6407295852660977,0.19414062841541513,8.431002402306431,0.052224459174038465,0.021471667408111426,0.8044051317798109,-0.3647791773933874,1.006163043094127,0.06004127490311277,-0.03141592159133285,0.0250089277282387
0.96,10.09676092263936,2.5478447993683697,-0.1679963977571085,0.9975572177169613,-0.6615289840163733,0.19993019647671179,8.529801270737408,0.015669497343088014,0.008190032723473946,0.6745969301273989,-0.3869417603659388,0.9850007405594171,0.04693826657981912,-0.03141592299280165,0.019551145748949447
