time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.44,6.678206002547033,2.189187353174076,1.5703400625750166,0.12990402102269621,-0.4507448829242591,0.09626919056144578,6.774530812604297,-0.5286002222944796,0.21160468857806652,1.480079396578563,-0.3329765106685457,0.34347584066611864,0.1356701210723142,-0.027072751322290475,0.09996745763223153
0.46,6.799744958023681,2.190017665300703,1.5077804213160524,0.15676255613845633,-0.4577158570639015,0.10253177785198826,6.8457580202384785,-0.538013426987957,0.2539957489927609,1.4769761499333858,-0.2799568588560737,0.3119984989770467,0.13160258904546893,-0.02607766164244365,0.09697032877034553
0.48,6.922012051165503,2.191349236928851,1.443436949885518,0.1836884178860892,-0.4638440570131489,0.10803068313648055,6.919004876834942,-0.5376451186869734,0.2841956523085061,1.45634194535634,-0.24306301212092102,0.27656649585664317,0.1262703033774721,-0.02536461641403489,0.0930412761728742
0.5,7.045134812862408,2.19331327235461,1.3775431480251927,0.21037743831714642,-0.46935738635571905,0.11268938669735762,6.994062486063521,-0.5276048599325992,0.3041040373975698,1.4182109902448266,-0.21805762138383328,0.23907379528657535,0.11972386543888587,-0.024853674025571204,0.0882175850602317
0.52,7.16920270911197,2.1960331057736293,1.310260693451662,0.23651126624733632,-0.47441492955600556,0.11646827845679061,7.070713718931575,-0.5082348059766187,0.31547539040543277,1.362928011520523,-0.20200383317422468,0.20121975952556426,0.11202578254001906,-0.02448755121326158,0.08254531345054036
0.54,7.294272438690231,2.199619594137169,1.241691331690486,0.2617643594392492,-0.4791303571653139,0.11936203595832422,7.148735188688614,-0.4800771583876804,0.3199032458747609,1.2911051728972094,-0.19271748010620082,0.16447005412343857,0.10324980558237683,-0.024225200864729013,0.0760788041133303
0.56,7.4203733556438465,2.204167785449272,1.171887439379602,0.285810796966219,-0.483587866787971,0.12139537861239061,7.227903085795797,-0.4438386594327965,0.31882237229426497,1.2035756839878815,-0.18857533405504442,0.13002251886010835,0.09348017553893632,-0.024037210105723936,0.0688801293444794
0.58,7.547512839618455,2.209754903458098,1.100861698475957,0.30832799835682334,-0.48785287959775725,0.12261762927182795,7.308003512313698,-0.4003568476494608,0.31348665741103254,1.100947808220701,-0.18821617678394723,0.09876764424711415,0.0828107811702475,-0.0239025027357167,0.06101847033597184
0.6,7.675681916433603,2.216439915374618,1.0285968957587046,0.32899084167731274,-0.4919738566078299,0.12309820761582989,7.388839617792088,-0.3505652863847957,0.30495956685655956,0.9836982930248075,-0.19021471343907637,0.07129146373774271,0.07134423261281708,-0.0238059763126611,0.052569434556812594
0.62,7.804860120409216,2.224264208597207,0.9550545397876515,0.34748674118516676,-0.4959848648850205,0.12292275061640905,7.470228022220919,-0.29544821380575675,0.29423893099526527,0.8535724651419673,-0.1935164687000097,0.047964444193476376,0.05919085727142539,-0.02373680897350655,0.04361431588420819
0.64,7.935019123671232,2.2332526879863868,0.8801814522644427,0.3635414915652953,-0.4999175747234923,0.12218535119013535,7.55200612714207,-0.23601275030654617,0.28224518620195854,0.7129549538884349,-0.19802681945484252,0.028935980331567343,0.04646762590109521,-0.02368724616309385,0.034239303295543845
