time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.42,4.018789180437609,2.2514754725181314,1.6632304950529857,0.38276820756220337,-0.0895472948606561,0.031227411477044845,6.594235370825397,0.04895017308045289,-1.2122916302756965,1.4312828853353268,-0.34201422672464954,0.3314061280816609,0.20036612257017047,-0.03138725164031035,0.08345828576476522
0.44,4.152242310776469,2.267068591917363,1.6755065973914782,0.41062433266951737,-0.0987436130152455,0.03497353808993109,6.620046273124184,0.020368705384976756,-1.5054140108853096,1.3965385270779354,-0.37311408335767093,0.3704278975704092,0.19636464892045474,-0.0313953791441523,0.08179155624455305
0.46,4.286654323572262,2.2856469608510954,1.6915452869274903,0.43833658887133664,-0.10927410322312028,0.038974410343653204,6.639482496939502,-0.017589571821833957,-1.7763143251687554,1.4315893349309612,-0.406663830995361,0.4307340998190095,0.1904774315131787,-0.03140120301907609,0.07933935990300997
0.48,4.421812680906941,2.306927875479717,1.710224993539364,0.4669807304127274,-0.12020681773239741,0.04421382759911275,6.647457459922054,-0.06933861829298164,-1.9534985638583964,1.475487958312059,-0.3408566979791444,0.5208242826066082,0.1827596496252886,-0.03140537619694071,0.07612468050507888
0.5,4.557277765748306,2.3299345820640838,1.7292652826774548,0.4952136211924197,-0.13116993872486127,0.051700634414567515,6.646452928919577,-0.13444280057985572,-1.9730174051945009,1.4305306862699076,-0.296933928730742,0.6517121850445734,0.17328454208259797,-0.03140836654507108,0.07217802414018956
0.52,4.692639147077422,2.353342021745457,1.7460087067979218,0.5218328932847646,-0.14343171030091237,0.06163661684817834,6.643594443753819,-0.2087537119189241,-1.8499423255958782,1.3646029839051748,-0.3008625686590859,0.805393281663884,0.16214257999213286,-0.03141050932024885,0.0675370746413512
0.54,4.827661083471385,2.3760103992859007,1.7582916567269613,0.5466822583027187,-0.15773829610622203,0.07365340593931953,6.644016837776758,-0.28601708019024286,-1.6266306080869803,1.299013791736245,-0.32697035399224855,0.9403605957478485,0.14944050807975595,-0.0314120447553428,0.062246294274542965
0.56,4.9622370765243815,2.3971619191925853,1.7646784368126207,0.5698298506183945,-0.1740392515108249,0.08702324455337768,6.649653566746023,-0.35996625777867597,-1.347615831600952,1.2345322817677786,-0.3562237050347664,1.0342285507097477,0.1353002540695131,-0.03141314499252689,0.05635646946366496
0.58,5.0963252669113075,2.4164049538995833,1.7644618922861894,0.591343669682711,-0.19184910212089984,0.10096015856326068,6.660207419087174,-0.42541961391733074,-1.052188313026015,1.1677832188221045,-0.3793017073983339,1.0809882212922775,0.11985770958851612,-0.03141393338264903,0.049924203002158773
0.6,5.229910666258157,2.4337007253006626,1.7575434940565926,0.6112417595410916,-0.21051152755238614,0.1147583445366309,6.674756301920378,-0.47837507186151773,-0.7705768002418316,1.0942278098936522,-0.39253788494094993,1.082819666288474,0.10326138930802474,-0.031414498314459804,0.04301135554648303
0.62,5.362996466199852,2.449289474602165,1.7442568695520908,0.6294566963189289,-0.2293490649335271,0.12785094231506428,6.692855708827971,-0.5161164179041731,-0.5225086813942497,1.008323177739487,-0.3953948469147803,1.0463907820558382,0.08567097762969467,-0.031414903124136966,0.0356844402688976
0.64,5.495607800994424,2.4635936772919305,1.7251818456824395,0.6458144950321726,-0.24776087602971214,0.13982412279300047,6.714750811087278,-0.5371785280748784,-0.3176408667594538,0.904924593239135,-0.38991037708024956,0.9804589922181759,0.06725577433053256,-0.031415193196091845,0.02801397542362678
