time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.195307716533091,2.2009822531500025,1.7826079676725528,0.06706651947084152,-0.01694761969984923,0.003952033442590286,6.468932628808397,-0.005028734248106841,-0.1024139078792204,0.9552735841638491,-0.17151461065995136,0.06795032013343948,0.12399210734983526,-0.030294686927542308,0.05164629925976609
0.22,5.324705421856981,2.2016583555590232,1.782722642253236,0.08752526813619355,-0.020583535100327323,0.005182781834628185,6.468344341062145,-0.005970666883139082,-0.15006870859143934,1.0930766544627413,-0.18156005229893868,0.08339041100872158,0.13861788912229756,-0.03061248683711224,0.05773836042779997
0.24,5.454097946637365,2.202629562663677,1.7831977037657092,0.11066496024403091,-0.02448049873150819,0.006658214077772249,6.466683069205955,-0.0068889033978147786,-0.18678344139349173,1.2238875479262668,-0.19167087810498423,0.10270413569474304,0.15211810098172687,-0.030840210743506742,0.06336158916924822
0.26,5.583458180998422,2.2039483572871226,1.783731465087777,0.1363197735069779,-0.0286653293062693,0.00844322958874597,6.463770626714792,-0.007639686596625905,-0.20837668052644334,1.3455201122248759,-0.201604909335149,0.12679855344685884,0.16430337806009088,-0.03100338944803737,0.06843710953907917
0.28,5.712752884774952,2.205654966107661,1.783953833260976,0.16428010360803685,-0.033168380258060605,0.010614304228468967,6.459719318861864,-0.007957180310693129,-0.21260737037962027,1.4559566635846806,-0.210990626639775,0.15607301948102903,0.17501384109635534,-0.031120317398351756,0.07289832720046535
0.3,5.841948123430168,2.207776569425135,1.783470301384981,0.19429787731400067,-0.038022030668544815,0.013248085150282168,6.45489460373314,-0.00745154219362302,-0.19957276370965726,1.5535376873285742,-0.21940057862754667,0.19025877185540077,0.18411586817840028,-0.031204103733119215,0.07668958476191216
0.32,5.9710141166664625,2.2103311945053097,1.7819082468916614,0.22609493061009606,-0.04325759697978883,0.016408903571297307,6.449814412975114,-0.005640197746807476,-0.17155884261320076,1.6370253150023937,-0.22635693152961356,0.22843409586891286,0.19149996503129593,-0.03126414198637594,0.0797652746907216
0.34,6.099928485484048,2.2133352210803494,1.7789545595992937,0.25937117960197686,-0.04890112723805935,0.020138892808710302,6.445038006649884,-0.0020032617792802706,-0.1323994858591079,1.7055062147980316,-0.23140952065625306,0.26921693343533953,0.1970793713211467,-0.0313071632244349,0.08208925879822969
0.36,6.228677705903223,2.2168120459409693,1.7743770014032882,0.29381023182223237,-0.05497069650884909,0.02445315508802723,6.44108690227986,0.003951924648346233,-0.08659697511820375,1.7582469258384046,-0.23428033631265668,0.31106624793545806,0.20078914192319192,-0.03133799068565719,0.08363448556139563
0.38,6.35725712310482,2.220799206793813,1.7680275388910869,0.32908240667459393,-0.061476729051998996,0.029340407216408706,6.438408962601688,0.01263084154715975,-0.03849656412322594,1.7945941603806366,-0.23497048698609768,0.3525835118178877,0.20258551532437935,-0.03136008052798365,0.08438272704420428
0.4,6.485669994060826,2.225352112917252,1.7598311675755067,0.36484625328864223,-0.06842472268156703,0.03476786184177594,6.437373073604735,0.02430577690344507,0.008288241712528156,1.813940151916715,-0.2337634671110152,0.3927236438113865,0.20244543431094064,-0.031375909309033424,0.08432437925017693
0.42,6.613925929625046,2.230543876178566,1.7497664947476654,0.4007496678122953,-0.07581869870040235,0.040688334984248745,6.4382772414144736,0.03908825645474273,0.05114253812007208,1.8157354510703343,-0.23113925736377158,0.43087853991763003,0.20036612257017047,-0.03138725164031035,0.08345828576476522
0.44,6.742039023886807,2.236461909936781,1.737844353911534,0.4364313833815423,-0.08366399121152203,0.04704764391513769,6.4413595769797025,0.05692020456325401,0.0884604181007771,1.7995325799710522,-0.22765884857787244,0.4668489373057817,0.19636464892045474,-0.0313953791441523,0.08179155624455305
0.46,6.870025929864857,2.2432025767961146,1.7240889536632238,0.4715234264506331,-0.09196886377776703,0.0537909036888752,6.446808664896816,0.07758117087672482,0.11949853759920638,1.765053398412027,-0.22387333322256503,0.5007485262472665,0.1904774315131787,-0.03140120301907609,0.07933935990300997
0.48,6.997904108267988,2.250865203235722,1.708523789408622,0.505655004341917,-0.10074512521722305,0.06086699362114356,6.454773008337239,0.10070752437358904,0.1441683749946755,1.7122694373387226,-0.22027878795999786,0.5328853142263268,0.1827596496252886,-0.03140537619694071,0.07612468050507888
0.5,7.125690407693078,2.2595464633025393,1.6911626902282435,0.5384579436046992,-0.11000809664641409,0.06823104151549612,6.465369705124494,0.1258193757195131,0.1628316976837565,1.6414710820494056,-0.21730697092636078,0.5636501125566212,0.17328454208259797,-0.03140836654507108,0.07217802414018956
0.52,7.2534000486503905,2.2693357266988774,1.6720052912187011,0.5695732022046867,-0.11977608576216647,0.07584518689852891,6.478692202090316,0.15235161465001715,0.17612980386675806,1.5532944341839012,-0.2153285814526437,0.5934244690716576,0.16214257999213286,-0.03141050932024885,0.0675370746413512
0.54,7.381046010014938,2.280311633454489,1.6510358280328,0.598657439772766,-0.13006927187704934,0.08367812162159734,6.494816695400396,0.17968634194277638,0.18485366866524408,1.4486903742396122,-0.21465193997252469,0.622509722396162,0.14944050807975595,-0.0314120447553428,0.062246294274542965
0.56,7.508638767098074,2.292539939671847,1.62822417254606,0.6253885599831873,-0.14090784920378266,0.09170397189511072,6.513806658967677,0.20718473121125633,0.1898507882628713,1.328846705457389,-0.21551333627341188,0.6510759747024271,0.1353002540695131,-0.03141314499252689,0.05635646946366496
0.58,7.636186304028487,2.30607254993655,1.6035282213241129,0.6494695583946168,-0.15230942945543552,0.0999010121637667,6.5357151005177565,0.23421684770400103,0.19196144650911964,1.19509445887521,-0.21806521878205964,0.6791307267152298,0.11985770958851612,-0.03141393338264903,0.049924203002158773
0.6,7.763694333296876,2.320947671334056,1.5768970985878925,0.6706306108420648,-0.1642859126803973,0.10825057962585438,6.560586472873512,0.26018629297093776,0.1919361057609102,1.0488183811570335,-0.22235804634945708,0.706511026809151,0.10326138930802474,-0.031414498314459804,0.04301135554648303
0.62,7.89116694236892,2.337192472269093,1.5482767385364067,0.6886290266211469,-0.17683995397941635,0.11673704003307198,6.588462693305261,0.2845376472176354,0.1902235464371504,0.8913545895762905,-0.22830387122551232,0.732928643915119,0.08567097762969467,-0.031414903124136966,0.0356844402688976
0.64,8.018607319847742,2.354826586629754,1.517615468900287,0.7032483353924363,-0.18996254335259885,0.12534845256865207,6.619368293537804,0.3067699522015295,0.18716042199157176,0.7240293827981998,-0.23576267184638178,0.7580139534818123,0.06725577433053256,-0.031415193196091845,0.02801397542362678
