time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.19215863964951,2.2002985616640904,1.7271133642004406,0.028462994694174702,-0.0032504499799739708,0.0023650963243019973,6.43802788051423,0.006564606587858854,0.4568948927177313,0.4040986826182401,-0.03365002342159985,0.03813648184442694,0.05217877263782622,-0.015147343463771154,0.02414885345221709
0.22,5.320854332211249,2.2005191166762836,1.7174933550973899,0.037110473130219396,-0.00397044254611182,0.0031814101781302995,6.434965847305426,0.010062736566090165,0.4584807201804411,0.46087435233994417,-0.03555186123014072,0.045928281266525206,0.058124641335105504,-0.01530624341855612,0.02690066045261081
0.24,5.4494827967915365,2.2008489962338516,1.7077524036404113,0.04685469002116332,-0.004738097077823765,0.004151276850094589,6.43205582174218,0.014584902496002592,0.45932207738668457,0.5136506331933651,-0.03700169302824275,0.05431107705653483,0.06352300686471081,-0.015420105371753371,0.029399077557221532
0.26,5.578046233296724,2.2013202805012897,1.6978951235662745,0.057605142926908326,-0.0055497274983796795,0.005285453576877646,6.429288669437884,0.02021329583435977,0.45968045820390535,0.5614353049245864,-0.03806444906112708,0.06330568610529935,0.06828940635424371,-0.015501694724018685,0.03160501451105494
0.28,5.706546659065688,2.2019687337219707,1.687921593280942,0.06925312021588462,-0.006403712750367276,0.006595227084587804,6.426666564512831,0.02700185457815544,0.45971210180802147,0.6034011935072464,-0.0388024394814336,0.07293857390545304,0.07235347670896994,-0.015560158699175878,0.0334859065760522
0.3,5.83498604021479,2.202833410218591,1.6778286802576672,0.08167478007370223,-0.007300413113876728,0.008092475862833074,6.424200033540988,0.03497367180822682,0.4595058619109753,0.6388658053761054,-0.03927256058714637,0.08323818100296333,0.0756576916358029,-0.015602051866559608,0.03501513001326415
0.32,5.963366369658596,2.2039562021329178,1.6676108009142627,0.0947338869184973,-0.008242030354637204,0.009789652764145309,6.421905913683971,0.04411933411713878,0.45910899145561573,0.6672772618196439,-0.03952549251607271,0.09423154668648819,0.07815653450234518,-0.01563207099318797,0.03617161927381264
0.34,6.091689707673001,2.205381338340654,1.6572603355473428,0.10828431407066422,-0.009232438175377567,0.011699696710181631,6.41980591300255,0.054396208940982384,0.4585447168015263,0.6882048539336687,-0.039606177954033865,0.10594106999082234,0.07981595269864843,-0.01565358161221745,0.03693961447210175
0.36,6.219958195949709,2.2071548446951264,1.6467678475776693,0.1221723911900515,-0.010276996567930557,0.013835879721837618,6.417925555392199,0.06572868341686783,0.45782416530407777,0.7013328556012302,-0.0395550360055816,0.11838136616631709,0.08061298239711591,-0.015668995342828593,0.037308487720979264
0.38,6.348174052898344,2.2093239768619655,1.636122207993689,0.13623915043246232,-0.011382354178225095,0.016211595048139796,6.416293361662853,0.07800933199484139,0.45695433763488713,0.7064564807882283,-0.0394094700576822,0.13155625623510522,0.08053546392453192,-0.015680040263991824,0.037272611403089156
0.4,6.476339555958177,2.2119366380305365,1.6253106922101048,0.15032250496755314,-0.01255623599819165,0.018840093285514194,6.414940166416989,0.09110096067419399,0.4559432427035508,0.7034790466809555,-0.039205308807873554,0.14545597112580413,0.07958179074694899,-0.015687954654516712,0.036831241998587956
0.42,6.604457015474974,2.215040794412777,1.6143190927334994,0.16425937625892073,-0.013807209415926036,0.0217341754277945,6.413898502889978,0.10483944637933663,0.45480294472963345,0.6924095386852348,-0.03897790155491818,0.1600546692330063,0.07776065173943061,-0.015693625820155176,0.03598840080502574
0.44,6.732528743973187,2.21868390146928,1.6031318738066802,0.17788777192094943,-0.015144419987403554,0.024905854143375573,6.413202009611597,0.1190372637414441,0.45355104316369554,0.6733599075042663,-0.03876268485291201,0.17530836707540087,0.07509073869613582,-0.01569768957207615,0.03475273857011244
0.46,6.86055702418851,2.2229123531296664,1.5917323814429452,0.19104880432803123,-0.01657728932504534,0.028365996654513143,6.412884827605944,0.13348757068185924,0.452210969275468,0.646541590525125,-0.03859514614257885,0.19115337495889706,0.07160040016624782,-0.015700601509538045,0.033137375283552706
0.48,6.98854407887076,2.227770964875681,1.580103112579469,0.20358863208677447,-0.018115171062630855,0.032123963895897764,6.41298096798781,0.14796871016848198,0.4508114034004908,0.6122609445623403,-0.03851021849014855,0.20750531757131593,0.067327229558663,-0.015702688098470356,0.03115970954781097
0.5,7.116492045032139,2.233302499490781,1.5682260396319758,0.21536030246772137,-0.019766966402784157,0.03618726079896419,6.413523639484907,0.1622489790627504,0.4493850687722248,0.5709134859427816,-0.03854123169660679,0.2242588040405826,0.062317580670908576,-0.01570418327253554,0.028841194360089917
0.52,7.244402954960458,2.239547241693802,1.5560829810491121,0.22622547286271397,-0.021540707369363365,0.04056121142472816,6.414544534955373,0.17609151618133445,0.4479671243615353,0.5229770236317107,-0.03871860351474126,0.2412877916932507,0.05662600781199508,-0.015705254660124426,0.026207077995634084
0.54,7.372278725935655,2.2465426249875167,1.5436560043096117,0.23605599252812812,-0.023443122449207508,0.045248670316351706,6.416073085803655,0.18925917012170498,0.44659334996616934,0.4690039081531082,-0.039068472909220074,0.2584466608500179,0.050314630821752124,-0.0157060223776714,0.023286110132381146
0.56,7.500121160195312,2.2543229111395053,1.5309278450675243,0.2447353309870836,-0.02547920471431362,0.05024977814295207,6.418135702949858,0.2015192221462235,0.44529828735281607,0.4096126835254058,-0.03961145753206313,0.2755719844761932,0.04345242776492752,-0.015706572496263446,0.02011021450277637
0.58,7.62793195630953,2.2629189200636532,1.5178823247545676,0.25215984500160865,-0.027651805916807378,0.0555617658999018,6.420755031760157,0.21264785916949253,0.44411347090471137,0.3454794218329633,-0.04036167066808675,0.29248493897029454,0.036114460055135314,-0.015706966691324514,0.016714130273451054
0.6,7.7557127327579565,2.2723578057506963,1.5045047487951215,0.2582398807125342,-0.029961281000688515,0.06117880813713839,6.423949254997017,0.22243431495072707,0.44306585137361815,0.27732895934704627,-0.04132607396177699,0.30899426565516874,0.02838103635274597,-0.015707249157229902,0.013135025088874168
