time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.2023905875891145,2.199528578862312,1.9823146122476003,0.025470412973560855,-0.028899078937750386,0.0023310913172481635,6.467936800741922,-0.04686491558136871,-0.836623930155308,0.46652367084278495,-0.7857782224301935,0.09486541594837593,0.06033890741549045,-0.07792933258098728,0.044460247569308754
0.22,5.332052120590748,2.199272017393303,1.9923444543014386,0.0355108675732273,-0.045337036894297085,0.00406502451458767,6.453621278080654,-0.06462584111347904,-0.6443597112182253,0.5447630878082068,-0.8448861378059611,0.12852824600294455,0.06841264007048196,-0.07698931437672567,0.05040931373614461
0.24,5.461434873609061,2.1989088700924833,1.9965083366528658,0.047061521644220894,-0.06263780132910761,0.006268396944721215,6.44453928833023,-0.0835382432890778,-0.46737899682088174,0.6230063658601228,-0.8692712181960127,0.16240825629244787,0.07628995457974722,-0.07575920566858965,0.05621365074297163
0.26,5.590509970962899,2.1984344679875787,1.9951533763692475,0.060105582701720645,-0.08022117999625693,0.008915169789297153,6.440413399340837,-0.10288490775266475,-0.31411869422518507,0.7010014751502297,-0.8685920877720507,0.19480319679345148,0.08390975747837622,-0.07432122861071237,0.06182824235248773
0.28,5.7192686385342055,2.1978604187727533,1.988797439563957,0.07462078706450273,-0.09768707583696466,0.011959824716419633,6.440996522630636,-0.12198613604426552,-0.18732077103398448,0.778113603043862,-0.8511177343355083,0.22458207239350586,0.09121981327255814,-0.07273430062115319,0.06721459925346389
0.3,5.847728984217512,2.197214623031075,1.9780116501063234,0.09057473797003691,-0.11478374790611708,0.015345697233202199,6.446076418689966,-0.14022596915963165,-0.08597055452797367,0.8535408451514334,-0.8234604501959027,0.2511805087087628,0.09817476999651115,-0.07104063978805858,0.07233930420795558
0.32,5.975932981426711,2.196539259936778,1.9633442168796784,0.10792297921205823,-0.13137337130733043,0.019012513259393078,6.455424724701173,-0.1570679046571374,-0.00697392681071099,0.9264676119773392,-0.7905387822611215,0.27450943829792296,0.10473477832088371,-0.0692704980645088,0.0771729945522301
0.34,6.103938562555432,2.195887709360762,1.9452788726134191,0.12660883369468587,-0.14739929530165027,0.02290239747865118,6.468774626357923,-0.1720618198205786,0.05357497918650944,0.9961558453730054,-0.7557322215839514,0.2948239104114268,0.11086453353717787,-0.06744555290453717,0.08168965629055211
0.36,6.231811125809144,2.195321291885898,1.924218766374942,0.14656431170541764,-0.16285798059456827,0.026964120177431456,6.485832915925451,-0.18484512498517808,0.09955952349686092,1.0619904282706971,-0.7211486256678732,0.31258923769693986,0.11653261798353998,-0.06558133758667686,0.08586613956681892
0.38,6.359616841469434,2.1949064343044626,1.9004866311559168,0.16771148703440875,-0.1777770778963177,0.031155706680864745,6.50630615921139,-0.19514102682041878,0.1343840948564721,1.1234837396254203,-0.6879362504013474,0.3283691458236198,0.12171105605590364,-0.06368898269580268,0.08968183077803425
0.4,6.487418409079575,2.1947125338806184,1.87433357708363,0.1899638130303416,-0.19219984493969033,0.03544572700217232,6.529923502014275,-0.20275576658784505,0.16079946169739281,1.1802543918356456,-0.656583477007279,0.34274639974972104,0.12637501873783202,-0.06177646400595304,0.09311843485945517
0.42,6.615272907911831,2.1948105174188486,1.8459510529432799,0.2132271146172594,-0.20617517176889244,0.03981363440624837,6.556449214575801,-0.20757559714050877,0.1809065673343147,1.2319990700587489,-0.6271694235724925,0.35627484549582794,0.1305026323576086,-0.05984949666796922,0.09615983436876423
0.44,6.743231044935028,2.1952719326787538,1.8154826884485984,0.23740025771747,-0.21975198849402366,0.044249472743991936,6.585685798115431,-0.20956357076211637,0.19625054773313383,1.2784691680812994,-0.5995501838933847,0.3694551347791486,0.13407485903066305,-0.057912175951975675,0.09879200139101488
0.46,6.87133560059639,2.1961659804531983,1.7830257384155093,0.26236641523169435,-0.23283907665398945,0.048790041306231,6.617492619735799,-0.20873616487092794,0.2100914412835204,1.3193320361999386,-0.5527310262692229,0.3827162151657829,0.13707542539412304,-0.04817607651340634,0.10100294502724856
0.48,6.99962083137138,2.197557224251391,1.7486329901044717,0.28797252567468146,-0.24497434810367275,0.05359760066039746,6.651645036860743,-0.20508300790132222,0.22605847256728615,1.3543038859029768,-0.48653601964933946,0.3962756974418343,0.13949078280907995,-0.0411995402387525,0.10278268206984838
0.5,7.128123714490465,2.199520607297051,1.7123733540174968,0.31407336001125014,-0.25601225218509477,0.05877905600494485,6.687918830900767,-0.19860276671864152,0.24345405011558746,1.3834183379527938,-0.41926975660809856,0.4101360499506118,0.1413100869265506,-0.03620040699256278,0.10412322194587939
0.52,7.2568854579584166,2.2021452309990526,1.674338307894564,0.34053859982110185,-0.26605160081936674,0.06437484341150124,6.726138928887958,-0.18936224817922725,0.26066583465347926,1.406638090370803,-0.3589250322316963,0.42433344278033713,0.14252518790921964,-0.03261820914691346,0.10501855951205658
0.54,7.385947669971315,2.2055306314169925,1.6346261291061988,0.3672458096658529,-0.2752872839823191,0.07038671114567553,6.766162734001873,-0.1775155146497929,0.2762245768250817,1.423845735345607,-0.3082498562114401,0.4389988841203941,0.14313062504835625,-0.03005133589640446,0.1054646710882625
0.56,7.515348409550557,2.2097818694328764,1.593328035571533,0.3940749625697311,-0.28393724957668,0.07679674276710641,6.807875646383037,-0.16330646815687488,0.2891261677093897,1.4348917080708654,-0.26744743738286436,0.4543405481062015,0.14312362128282943,-0.028212007481816476,0.10545951041892697
0.58,7.6451192145514515,2.2150047508934194,1.5505188071484248,0.4209050998729325,-0.292209052283173,0.08357952879068496,6.851190719391615,-0.1470620283479384,0.29882228814460954,1.4396396654170502,-0.2355921923320466,0.4705975903179574,0.14250407440759902,-0.026894011349346797,0.10500300219507298
0.6,7.775283546296954,2.2213020434876523,1.506252315911784,0.4476128207064564,-0.3002866001662903,0.09070928210204642,6.896048750993758,-0.1291807341596632,0.3051042941718517,1.4379943924240512,-0.21136121173118094,0.48799493789305615,0.1412745426904615,-0.025949583050720117,0.10409703145612953
0.62,7.905856160360076,2.2287704004410123,1.4605598531874258,0.474072142398168,-0.30832713750773355,0.09816331399212407,6.942414451090106,-0.11011560829881764,0.30805050917023225,1.4299193291196366,-0.19341186954935613,0.5067083907016844,0.1394402232970259,-0.02527283993344287,0.10274542769254541
0.64,8.036843122084418,2.237497917840133,1.4134501936059791,0.5001553278774634,-0.31646275896572584,0.10592300887362176,6.990275219693942,-0.0903550989852539,0.30792622893342475,1.415442952573751,-0.1805396751902413,0.5268335851448996,0.1370089224256533,-0.024787910323171677,0.10095394283995507
0.66,8.168242405717717,2.247562523424046,1.3649111992759477,0.5257342362426526,-0.32480334430446645,0.11397324397428037,7.039639688519111,-0.0704034097840924,0.3050996853630525,1.3946546871045442,-0.17173270826573622,0.5483656981933993,0.13399101642706676,-0.024440427325688255,0.09873022263047027
0.68,8.30004483976722,2.259031072134314,1.3149122889928881,0.5506818534530282,-0.33343953154610184,0.12230094131104344,7.090535423664669,-0.05076090495759341,0.29998289849797416,1.3676945232350048,-0.1661755789872859,0.5711891851072854,0.1303994034637664,-0.024191433593438044,0.09608377097330158
0.7000000000000001,8.432235209396362,2.2719590019481997,1.2634072783975006,0.5748737785997109,-0.34244512742483635,0.13089324765445132,7.143005823139751,-0.031905193089575505,0.29299264034063555,1.334739728141916,-0.1632300386197257,0.595075724715875,0.12624944547817427,-0.024013013701964514,0.0930259071944442
0.72,8.56479338355163,2.2863904118755087,1.2103372666785521,0.5981895389848951,-0.3518787756190813,0.13973568265630146,7.1971063633904935,-0.014273335183521883,0.2845265217713263,1.2959912923633559,-0.16240689316345794,0.6196886810132118,0.12155890040410068,-0.023885164469031064,0.08956971608723208
0.74,8.697695381614746,2.302358439140415,1.15563336971277,0.6205136824735067,-0.36178492482205304,0.14881047203236247,7.252900437430119,0.0017544812015888138,0.27494991006638186,1.2516618758516462,-0.16333679106642318,0.6445926295244525,0.11634784468687641,-0.023793552338642023,0.08572999082190892
0.76,8.830914330431751,2.319885830331504,1.0992191871850274,0.6417366449233592,-0.37219424375620225,0.15809518813327103,7.310455074385853,0.015869528849694253,0.2645902905083695,1.20196611364874,-0.16574341609552776,0.6692667327943012,0.11063858628275003,-0.023727906403646172,0.08152316883992106
0.78,8.96442134466059,2.3389857644969494,1.0410131258421993,0.6617553435200697,-0.3831236386619398,0.16756181455701707,7.369838483759678,0.02784484800620425,0.2536913447418349,1.1471034748499882,-0.1694081906081855,0.6931267124553516,0.10445556839460365,-0.023680866903929496,0.07696726092233952
0.8,9.098186699967224,2.3596638957188785,0.9809317509509419,0.6804729623067272,-0.39457596815211965,0.17717673937800335,7.431117858154414,0.0375361939428177,0.2423446294278186,1.0872349286963336,-0.1741435219546344,0.7155662726009648,0.0978252642734449,-0.02364716010192058,0.07208177367516992
0.8200000000000001,9.232180450678836,2.381919389562732,0.918891532798624,0.6977990314557612,-0.40654040003945735,0.1869007470508408,7.494348089776158,0.04489349966845319,0.2306946246339277,1.022525206902902,-0.1798334552926968,0.735960579175299,0.09077606347684761,-0.02362300702825884,0.06688762571978243
0.84,9.366372360793214,2.4057442923321255,0.8548084964029761,0.7136502901834614,-0.4189929280437087,0.19668857091420605,7.559570504384318,0.04997184106441681,0.21895598103510594,0.9531506895793552,-0.18640553428097834,0.753664327742786,0.08333815002890571,-0.02360569981035205,0.061407057916035776
0.86,9.50073186443082,2.4311229744070197,0.7885979658319675,0.7279515017207622,-0.43189651900931114,0.2064886330718756,7.6268138246394175,0.0529395807349915,0.2073929931221396,0.879296728696598,-0.19380480076862952,0.7680172496699658,0.07554337297298792,-0.02359329808476349,0.05566353798009636
0.88,9.635228059072466,2.45803167437382,0.7201744137271313,0.7406362075587636,-0.44520119246820034,0.2162428970867739,7.696094930135424,0.054085462840570135,0.19632610891104654,0.8011624700009958,-0.20198411811566383,0.7783498626778911,0.06742510984978661,-0.023584411457322717,0.04968165988931645
0.9,9.76982918817138,2.4864363355430643,0.6494496417358124,0.7516487276199141,-0.45884427239351755,0.22588579027108072,7.76741610306272,0.053841392546967605,0.18634816889854716,0.719036669110718,-0.21094455748747085,0.7839320146099398,0.05901812366963394,-0.023578043621918912,0.043487038493414475
0.92,9.904502431385554,2.5162914499175906,0.5763319516450223,0.7609454547969943,-0.4727501210945403,0.2353435687722484,7.840783395763304,0.052765871591138165,0.17773356770893176,0.6330846679576096,-0.22054634107282162,0.784098356166596,0.050358413980348155,-0.023573480661673283,0.03710619977499337
0.9400000000000001,10.039216896396606,2.547550342481201,0.5007359374913863,0.7684873437747761,-0.48683063385020575,0.24454029755527124,7.91621013272211,0.05146324375449121,0.16989062279879652,0.5431399297795246,-0.2304589634060808,0.7785266565744807,0.041483062660332456,-0.02357021100960427,0.030566467223402855
0.96,10.17394671351908,2.580176606311965,0.42259274369212596,0.7742308232114203,-0.500990117061704,0.25340531362329727,7.993694305611679,0.05052064576049301,0.16179636008388498,0.44886566668052497,-0.24037020871985107,0.7673016403205992,0.03243007509151139,-0.02356786809533877,0.023895844804271545
