time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.28,5.709507849519937,2.189658939092262,1.973947838465711,-0.15235961346279323,-0.19714815170104746,0.01131244448139452,6.375954999587728,0.03948076947390056,-0.4528939292476558,-0.09113627549080067,-1.457698085916721,-0.15719287770795898,0.0,-0.02074687826556784,0.0
0.3,5.8359974129083545,2.190689267121282,1.954651614785725,-0.1540354588800566,-0.22345455952908272,0.012285884332983776,6.399515263968097,0.029775311406504447,-0.30647236497496394,-0.05869163286339627,-1.1617913945566543,-0.1500310605630186,0.0,-0.020802735822079477,0.0
0.32,5.961873728496828,2.1920098352372435,1.929510851804131,-0.15504210220414588,-0.2442417545042482,0.012572923249299938,6.430242433403069,0.01866074661572103,-0.1709490267172554,-0.037101701371499984,-0.9042462262899797,-0.1423935278214101,0.0,-0.020842761324250628,0.0
0.34,6.087274454169201,2.193484834735117,1.8994112921641295,-0.15555580279168163,-0.26037921247723284,0.012281092581682083,6.46617988113438,0.006554239054432922,-0.05135394522794866,-0.02271509228385711,-0.6941018604539818,-0.13530453690847094,0.0,-0.020871442149623266,0.0
0.36,6.212382593758902,2.1949857528771797,1.8651874192297988,-0.15570568031460805,-0.2728159607992299,0.011528738182105334,6.5060406376003765,-0.006181804321481542,0.050020626499377274,-0.012808683039984347,-0.5310837350933166,-0.1294183559499783,0.0,-0.020891993790438126,0.0
0.38,6.337397422485391,2.196398786620494,1.827577925868296,-0.15558175156244144,-0.28244023318227185,0.010423118736071458,6.548978220817502,-0.019221990215547664,0.13296422364807411,-0.005518867621781842,-0.40981598960885113,-0.1251052840791243,0.0,-0.0209067203519891,0.0
0.4,6.46251208527719,2.197628082175647,1.7872071862407546,-0.15524352414932796,-0.29000850063779277,0.009049452453488965,6.594401068979079,-0.03226678933670389,0.19868482828225895,0.0003210212363111047,-0.32269062103941737,-0.12253503710791905,0.0,-0.020917272872688953,0.0
0.42,6.587899621920332,2.1985961492479493,1.7445839946458357,-0.15472832758834865,-0.29612198533478595,0.007467801129848331,6.6418579671397255,-0.04503749262810736,0.24922207506028082,0.005368108715799944,-0.26184601844016214,-0.12174203786877692,0.0,-0.020924834426873568,0.0
0.44,6.713706461956735,2.199242545914895,1.7001106279443838,-0.15405856744613394,-0.30123403353153616,0.005715119807653393,6.690981158431137,-0.05727520031210913,0.2869703649603321,0.009942530102275126,-0.22031628147119187,-0.12267050194660509,0.0,-0.020930252762768203,0.0
0.46,6.84005131644312,2.1995216573115433,1.6540970945823905,-0.153247474339911,-0.3056733617023367,0.0038099386393595927,6.741463735640421,-0.06874204960882647,0.31433261953693875,0.014161778674806013,-0.1925194837014957,-0.12520330642515878,0.0,-0.020934135346050726,0.0
0.48,6.967027311157261,2.19940015167466,1.6067770002349326,-0.15230321491917873,-0.30967210813838797,0.0017577847628368515,6.793052181356996,-0.07922333419184048,0.33350158907592303,0.018064227914752543,-0.17427870452536645,-0.12917873291232898,0.0,-0.020936917464627145,0.0
0.5,7.094705737900643,2.1988544665619147,1.5583230322578048,-0.1512292833499011,-0.3133906176376857,-0.00044392474967044513,6.845543596957178,-0.08852877970096251,0.34633489418547375,0.021828317673516912,-0.1624993369227621,-0.13439442150601583,0.0,-0.020938911030047386,0.0
