time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.38,6.354428274381803,2.2286091418607383,1.8235305792654315,0.3692871106939447,-0.020956667195927644,0.024674290624488747,6.38214630015457,0.07588585077251125,-0.11936007488727624,1.659498677860768,-0.6079829171055265,0.3758475889134166,0.20258551532437935,-0.03136008052798365,0.08438272704420428
0.4,6.481852057379417,2.2342372313514476,1.8213125985210143,0.40237152634149764,-0.03527787545285271,0.02762156980918613,6.372486491494426,0.08618864903719389,-0.09273332145123865,1.658269517410866,-0.6028194368695394,0.4359772273971681,0.20244543431094064,-0.031375909309033424,0.08432437925017693
0.42,6.609021416606793,2.240273628235005,1.8165662409302095,0.4353873659768779,-0.049851059254333537,0.031327826782647325,6.366159454335309,0.09622230850030683,-0.06166208029563481,1.6588845009659035,-0.5744624945146916,0.4945046937048223,0.20036612257017047,-0.03138725164031035,0.08345828576476522
0.44,6.735951792915962,2.246746806650308,1.8092262837217619,0.4682823738925861,-0.06438964166780908,0.03589623088102573,6.363455348876672,0.10627338909081077,-0.02839260585602179,1.6552049517464944,-0.5324927670629546,0.5497626683794374,0.19636464892045474,-0.0313953791441523,0.08179155624455305
0.46,6.86266300874804,2.2537141285769904,1.7992925839153204,0.5008854484741453,-0.07876199593681564,0.041356295659513716,6.364500965559,0.1166650326265497,0.0049789843048582,1.6415409054157426,-0.48490863538939344,0.6006804579240729,0.1904774315131787,-0.03140120301907609,0.07933935990300997
0.48,6.989178701622163,2.26125614241677,1.786805376225675,0.532928597124721,-0.09294918908844128,0.047674872679426085,6.369326966111868,0.12767886060946898,0.03670272091481095,1.6135049315187655,-0.4374853533529128,0.6467037760277097,0.1827596496252886,-0.03140537619694071,0.07612468050507888
0.5,7.115525021092693,2.2694693242964,1.7718243793010895,0.5640780848677596,-0.10700090591548177,0.054773387836766274,6.377914572174518,0.13950190329209444,0.06548256653338236,1.5682876409875541,-0.39387695091356795,0.6876858826326726,0.17328454208259797,-0.03140836654507108,0.07217802414018956
0.52,7.241728927067901,2.2784584634244243,1.7544129999476503,0.5939654067376651,-0.12099968167930453,0.06254577568738415,6.390222802333565,0.15220100144853474,0.09049743224882897,1.5045243185398274,-0.35607490499019573,0.7237705738412444,0.16214257999213286,-0.03141050932024885,0.0675370746413512
0.54,7.367816509888492,2.2883296322987214,1.7346278115544254,0.6222109597623005,-0.13503591970556733,0.07087388557472525,6.406202957181747,0.16572112934401834,0.11135139018556718,1.421845341737872,-0.32489034509031867,0.7552658626952246,0.14944050807975595,-0.0314120447553428,0.062246294274542965
0.56,7.4938116275427396,2.2991843493235273,1.7125126864883922,0.648439508803679,-0.14919231836411329,0.07963926398459796,6.425802830399696,0.17990154876594433,0.1279986463730181,1.3205903880133305,-0.3003784076978772,0.782548741751232,0.1353002540695131,-0.03141314499252689,0.05635646946366496
0.58,7.619734975850283,2.3111151723087535,1.6880965060454358,0.6722910843943221,-0.16353550113586304,0.08873136969922038,6.44896649447654,0.19450073043742158,0.14065915365095427,1.201615070338449,-0.28214241490344266,0.8059922502103396,0.11985770958851612,-0.03141393338264903,0.049924203002158773
0.6,7.745603623181103,2.3242027970559747,1.6613934470164247,0.6934285442514645,-0.1781121096687769,0.09805285144666925,6.4756326045319375,0.20922466571910814,0.14973732749638705,1.066142920245673,-0.2695226875836265,0.8259101387287149,0.10326138930802474,-0.031414498314459804,0.04301135554648303
0.62,7.871430965067689,2.3385146073176557,1.6324049885618193,0.7115425728425188,-0.19294729356637808,0.10752264702250239,6.505732545318882,0.22375471233737654,0.15574901610718772,0.9156395342917087,-0.2617146890271044,0.8425188108385734,0.08567097762969467,-0.031414903124136966,0.0356844402688976
0.64,7.997227024014832,2.3541045649526566,1.601122999129632,0.7263545411503692,-0.20804499782098596,0.11707691524061994,6.539188814029771,0.23777261224808274,0.15925306239519618,0.7517062100095862,-0.2579041373474281,0.8559170004817944,0.06725577433053256,-0.031415193196091845,0.02801397542362678
