time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.64,5.3493389560224305,2.4007214855636643,2.0465966785721688,0.3406291484658993,0.08643502944556596,0.04184202214056169,5.994979434129497,0.31379542697346724,-0.7601058838373932,1.5130001976917276,-2.0841370842119056,0.6368759997478046,0.19830238772134032,-0.031415193196091845,0.08259868050541778
0.66,5.467225762933365,2.4160509343662806,2.0658354028488244,0.37102348964761644,0.0437575659676266,0.0410714405853285,5.9508041539173835,0.2646362833963115,-0.6777233945459467,1.5269312571978944,-1.9232170209811192,0.7738542567291412,0.19393436588128085,-0.03141540105115005,0.08077927306129384
0.68,5.5851647678512215,2.4301083089156035,2.0784178353166802,0.4015421879475836,0.003990705142055413,0.042905804176054836,5.921600981764467,0.21187892875122133,-0.5688506653945298,1.5179072294527671,-1.6822430722260995,0.8890920216942921,0.18873597869755665,-0.0314155499925575,0.07861399443270128
0.7000000000000001,5.703044167439761,2.4429176630269787,2.0845241484991477,0.43161923982805556,-0.031911875019937704,0.04750752952952427,5.905168505606028,0.158917975266984,-0.4459748874782381,1.4949633521596084,-1.4130133308052915,0.9789521732416071,0.1827294605605154,-0.03141565671857632,0.07611210588636344
0.72,5.820756962863416,2.4546317291932866,2.084597568096611,0.4608757961749129,-0.0637582402570501,0.05475272346701826,5.898852397125708,0.10840571460831065,-0.3202684148598752,1.464877201977923,-1.1504909185148153,1.0430249884875744,0.1759405137427773,-0.031415733194576426,0.07328431316228079
0.74,5.938233039672031,2.465500097351864,2.0792259151275836,0.4890954281954328,-0.09182861204624337,0.06430627836813062,5.900393734770085,0.06234199855131496,-0.20029547371692166,1.4309844222950805,-0.9159318069223201,1.083004341281586,0.1683981962573211,-0.0314157879945086,0.07014271976338003
0.76,6.055448154182569,2.4758324315727895,2.0690409518318726,0.516161372552308,-0.11664412742556884,0.0757042750773026,5.908205582652707,0.022179152444628092,-0.09167776415125675,1.393512418490857,-0.7193059963130537,1.1018503219042008,0.16013479593555924,-0.03141582726215547,0.06670077450538996
0.78,6.172416959053185,2.4859642680062177,2.0546466285949494,0.5419979742612789,-0.13879975128654323,0.08843264035721062,5.921296813769383,-0.011099444130475401,0.0025089668376713087,1.3510843717321381,-0.5627247893663903,1.1030803462605572,0.15118569109745264,-0.03141585539992918,0.06297321348191416
0.8,6.289179128872621,2.4962298673844696,2.0365770302544592,0.5665352972705109,-0.15886263910823928,0.10198819704001522,5.939084048025115,-0.03691800573939816,0.08111759375422287,1.301985708787196,-0.44354238215346764,1.0902901076737876,0.14158919829051236,-0.03141587556243884,0.05897599664332085
0.8200000000000001,6.405785358184936,2.5069427471576535,2.0152773359378555,0.5896922420715136,-0.17732034044279768,0.11591984792973715,5.961218092340048,-0.055050234101496176,0.14436194122154694,1.244744375782874,-0.3566512193507875,1.0668779496457084,0.13138640766385837,-0.0314158900101631,0.05472623922527654
0.84,6.52228659616884,2.5183830884967437,1.9911002950184866,0.6113715188791391,-0.1945622546532778,0.12985215899016456,5.9874621312666765,-0.06555866100847516,0.19333946661069037,1.1784627520621205,-0.2960281330812386,1.035896781923559,0.12062100662078458,-0.03141590036287909,0.050242138294938364
0.86,6.638727372014126,2.530790843915741,1.9643121526109586,0.631460856869565,-0.21088217627336417,0.14349425583704378,6.017621722290447,-0.06873590481124696,0.22966958239766772,1.1026963131557526,-0.25582367302461284,0.9999906224632251,0.10933909246090356,-0.03141590778126046,0.04554289471098793
0.88,6.7551426954260005,2.5443632378267327,1.9351035080445396,0.6498365834104183,-0.22649292448279845,0.15663737720575502,6.051511643926981,-0.06504931810588029,0.2552030575369505,1.0175402373516915,-0.2309232298022064,0.9613738024547464,0.0975889747825859,-0.031415913097003895,0.04064863081853164
0.9,6.871557532420588,2.559255609537173,1.903602251783931,0.6663707230008094,-0.24154484405357335,0.16914570906597204,6.088946214488577,-0.055093202890879975,0.2718237454789741,0.9234808169220655,-0.21718264824197386,0.9218435677879129,0.08542096846920702,-0.03141591690607314,0.03558030422188457
0.92,6.987987839601022,2.5755843889118197,1.8698864859736897,0.6809358849087583,-0.25614406130837103,0.18094375819457253,6.129740853312311,-0.03954947302359938,0.2813182015637932,0.8212230345216688,-0.21142388494239822,0.8828094711201985,0.07288717812945128,-0.03141591963551422,0.030359617997721848
0.9400000000000001,7.104442353863009,2.5934314079436716,1.8339964209981265,0.6934089061523119,-0.27036739878127325,0.19200333322261195,6.17371721258533,-0.019156086798353046,0.28529804502135614,0.7115854391122252,-0.21128804611626606,0.84532996634467,0.06004127490311277,-0.03141592159133285,0.0250089277282387
0.96,7.220924591815255,2.6128488882904533,1.795944743142107,0.703673165261062,-0.2842731519145479,0.202331795458225,6.220708025894395,0.00531763949154242,0.28516511453882226,0.5954126336890906,-0.2150556214879651,0.810153843729209,0.04693826657981912,-0.03141592299280165,0.019551145748949447
