diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,40,r11_l2_four_fan_fixed_nominal,0,complete,true_neutral_open_loop,7.0723833058795735,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.74,4.069669995072144,3.1644105253236674,-0.9052594697484766,5.3457695482569205,-0.01212372973874909,1.833309808839307,-0.01212372973874909,0.9467099933966255,1.666690191160693,0.0,-50.0,panel,W2_annular_gp_four_s22601660,W2,annular_gp_four,4,4,"[[1.3506580379117363,2.0705049685669055,1.5194308397395844],[1.4858526196166029,2.035945880030886,1.4995560293558214],[2.1499714780663277,1.8521890034127955,1.4053967936036675],[2.7905589460551354,1.6299084970027695,1.3469769502329683],[3.39686540540465,1.362697872426506,1.3830930016133498],[3.9494173582010315,1.061685317638775,1.4959494831618283],[4.439685155111113,0.7361365268385052,1.628947020932346],[4.873406002057319,0.3976840878035702,1.748364563365636],[5.269545090917173,0.05608511036263297,1.8247511313643725],[5.3457695482569205,-0.01212372973874909,1.833309808839307]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,41,r11_l2_four_fan_fixed_nominal,3,complete,true_neutral_open_loop,4.1060983395932,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.26,2.576045291812966,1.492649547857209,-1.0833957439557569,5.58055198846598,2.709666056665964,0.3632755350838114,0.00379883504279932,-0.03672446491618864,1.7400697251821944,0.0,-80.0,panel,W2_annular_gp_four_s22601701,W2,annular_gp_four,4,4,"[[1.2037988350427993,2.1839725560933716,1.7164223025959533],[1.2813753288378278,2.205083598265009,1.7304118876403545],[1.6613312078223443,2.310691071975435,1.7599302748178056],[2.028177420087986,2.4063541173600957,1.7442867329027454],[2.3845206473287672,2.4892389941393187,1.6900724538868455],[2.7323940203252444,2.55731152858149,1.6050744423089065],[3.0712688818764726,2.6091236859087035,1.5104852244073743],[3.3999791579553014,2.645335548802292,1.4197858671853822],[3.719665506527084,2.6684890369604917,1.3221506976699746],[4.0356704260955265,2.6833577188575153,1.201652522645496],[4.355304844836566,2.6956464590442417,1.0529402984547171],[4.686334182164014,2.709618691112981,0.8764841549137821],[5.038044364911383,2.7197905331314365,0.6753174475394647],[5.419162462016708,2.716711330329762,0.4548238887912243],[5.58055198846598,2.709666056665964,0.3632755350838114]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,8.002940808132923,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.74,4.648431054502543,3.396631916038006,-1.2517991384645373,6.615198984877198,3.4393574062891266,0.9719003259537308,-0.015198984877198285,0.5186797672620677,2.117060299756008,0.0,120.0,panel,W2_annular_gp_four_s22601742,W2,annular_gp_four,4,4,"[[1.3557843654932122,1.9397090334180611,1.3829397002439923],[1.5088147017895568,1.9786125104639904,1.3596841719018387],[2.268050914490914,2.1478100689849824,1.2390279043830263],[3.0160629957754943,2.314737588159095,1.1652405115159012],[3.7453512730592373,2.4996617470098323,1.131376568497705],[4.454048109583542,2.689599260881985,1.0426791117881136],[5.1466896991108255,2.8982635339934792,0.9385148670977169],[5.828085550513255,3.1364463652124086,0.9273853460069991],[6.486683376615695,3.3882313075822865,0.9732561300238924],[6.615198984877198,3.4393574062891266,0.9719003259537308]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,7.025729538848876,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.02,4.139823969950439,3.3005533922246353,-0.8392705777258036,5.15055639538979,-0.026494402348471353,2.8339571608323473,-0.026494402348471353,1.2231197155387061,0.5776843092880344,0.0,-50.0,panel,W2_annular_gp_four_s22601783,W2,annular_gp_four,4,4,"[[1.21891643157272,1.8415218706626115,1.6231197155387063],[1.3376043359567908,1.7922793058631563,1.6766811251325167],[1.9213826816284454,1.563594188340074,1.893116752013993],[2.4628709290784787,1.3501649698447225,2.08104855644912],[2.9437191061247554,1.1467766580248233,2.275197048328551],[3.3679440956715374,0.9483778386200974,2.460682836097275],[3.739541676087852,0.7596447441724606,2.632735067980795],[4.065050223798082,0.5831951971477498,2.7788291843783304],[4.359457008367166,0.41696298871827914,2.878002026775008],[4.6344623983338575,0.260865050366614,2.9207668452993727],[4.896770930749906,0.11391348905013907,2.9052720158102554],[5.15055639538979,-0.026494402348471353,2.8339571608323473]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,5.22553338349097,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.02,3.0668750450202156,2.198353191142126,-0.8685218538780894,5.711999369434496,-0.00048105222684548254,0.7847186217403549,-0.00048105222684548254,0.38471862174035487,1.8253536539737625,0.0,-50.0,panel,W2_annular_gp_four_s22601824,W2,annular_gp_four,4,4,"[[1.323388180755294,1.925087082459854,1.6746463460262375],[1.4260689687993053,1.9265926985305666,1.658997975761904],[1.9221710803653684,1.8863665445850841,1.567249314932321],[2.3931371520443125,1.7802783124005412,1.4592808978201584],[2.8473874656054554,1.6250967764826187,1.35893133768804],[3.287843074888012,1.4329075199606578,1.2977160696004724],[3.712244669113397,1.2167797342253477,1.2839692176110689],[4.122978317989823,0.9854469755656228,1.2858214495873908],[4.523895103368163,0.7467073920976016,1.2467226806513385],[4.921256809749221,0.5068767561767711,1.1413374314798514],[5.317056020854918,0.2583429243511391,0.9878569133587665],[5.711999369434496,-0.00048105222684548254,0.7847186217403549]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,6.55687169706893,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,3.810379406326203,2.8049626416122777,-1.0054167647139254,6.645602466727182,0.7409325763369332,1.6897207643193626,-0.045602466727181934,1.2183685539034297,1.043280406156982,0.0,120.0,panel,W2_annular_gp_four_s22601865,W2,annular_gp_four,4,4,"[[1.2078838784063979,1.9776343826258667,1.6183685539034296],[1.3296911574410266,1.997034239682092,1.658689028955078],[1.9249849711179399,2.044468035958106,1.8002596383068388],[2.4765564442237635,2.0218909460315904,1.907365793760338],[2.974819489483125,1.9516397687549663,2.016116036078273],[3.424753259693713,1.8560074071978485,2.126145345940579],[3.824013966339445,1.7503544709990009,2.2441805988761776],[4.179842410095894,1.643119586772329,2.3525843150335497],[4.505747339067865,1.5360803396585008,2.4280800388695436],[4.813498061724681,1.42840120357756,2.456719593843018],[5.111822249679617,1.3188965439077167,2.435947915783973],[5.410033260025766,1.2054067880835277,2.3691467999302525],[5.7167903959979105,1.0855077884414883,2.2627404368614394],[6.035402181253083,0.9621437144671492,2.108555888301314],[6.366643941649105,0.8404483919892025,1.8951583337589035],[6.645602466727182,0.7409325763369332,1.6897207643193626]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,6.956900416606595,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.88,3.880548594747494,2.9612016584102743,-0.9193469363372198,6.700948066676479,2.326373999511111,1.518069984337316,-0.10094806667647926,0.7466085821875948,1.9685989993270157,0.0,120.0,panel,W2_annular_gp_four_s22601906,W2,annular_gp_four,4,4,"[[1.3098027995789885,2.1103750177970926,1.4129137038020125],[1.4452653054574736,2.0970772511473554,1.3858054945138418],[2.119464041569834,2.0464231593079445,1.2524658541607518],[2.792483525394383,2.0070948644892543,1.1564577725322502],[3.460863488826926,1.980515017499239,1.1649578144727626],[4.106617675225237,1.976469588314339,1.251045618520108],[4.719797365219439,2.006978699427105,1.3456923278990807],[5.300141372158697,2.0718213309559377,1.4357753678180118],[5.8532269203471605,2.1605239778769634,1.5060945993749728],[6.387305817249446,2.262108850583115,1.5314010006729843],[6.700948066676479,2.326373999511111,1.518069984337316]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,7.433372859208475,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.0,4.390486599337807,3.3426968393717638,-1.0477897599660433,6.641494864641351,2.7272349625384398,2.386019217802791,-0.04149486464135155,1.1732639971231262,1.0754714875403848,0.0,120.0,panel,W2_annular_gp_four_s22601947,W2,annular_gp_four,4,4,"[[1.3208453672218174,1.801965762970495,1.5732639971231264],[1.4649434628548883,1.8339984336689341,1.5786853427542917],[2.160751181244599,1.9672165478453363,1.6305422151421642],[2.8139279264095203,2.058577868156655,1.7229858434073708],[3.416243261203573,2.127472429594341,1.8665829979736839],[3.969521541263437,2.192861936285178,2.034190024251625],[4.485240419779059,2.262542955723453,2.185653064165867],[4.973634094300786,2.338829952834168,2.3000247244885528],[5.437513248533726,2.4259763420259706,2.3802476157695676],[5.881041926585143,2.524110483326461,2.420692819284689],[6.308725168444891,2.6326602482987673,2.417937836598868],[6.641494864641351,2.7272349625384398,2.386019217802791]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,6.469726256933258,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.18,3.8446281012558763,2.773096792578807,-1.0715313086770695,6.451240221302788,-0.02794782539237274,2.184460078223872,-0.02794782539237274,1.3104967801802987,1.1941009570149053,0.0,-50.0,panel,W2_annular_gp_four_s22601988,W2,annular_gp_four,4,4,"[[1.33189435239519,1.9655277937985305,1.7104967801802986],[1.4593198321431693,1.9525759851890119,1.7239145528165962],[2.078531833518727,1.8628470966880735,1.7547520784626227],[2.6589979281313214,1.7285585897803064,1.7850485315783782],[3.197774672485765,1.5648407840329122,1.85227260709566],[3.6950616074846567,1.3853894778296438,1.9484201808555484],[4.154084809294599,1.199929216499915,2.056804726073438],[4.5786313208767515,1.010210600621045,2.1574720476123392],[4.9731321903371075,0.8179305820814217,2.2337909977844337],[5.337647408121241,0.6267513139653028,2.2863971865219006],[5.675907532961177,0.44089762496679286,2.3058990429850947],[5.989802340761142,0.2581176118835637,2.287071122049759],[6.283147332973739,0.07852474012129759,2.2325100739455506],[6.451240221302788,-0.02794782539237274,2.184460078223872]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,4.4556512232020085,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.4000000000000001,2.699364889984844,1.4889947373718129,-1.2103701526130313,5.469010651326094,3.2106411512994195,0.3743935735516845,0.0014911487416875424,-0.02560642644831551,1.5485963170844443,0.0,-80.0,panel,W2_annular_gp_four_s22602029,W2,annular_gp_four,4,4,"[[1.2014911487416875,2.089217145078843,1.6871523697653217],[1.277467835104675,2.0828510765278097,1.7303266883467536],[1.6553652363926397,2.069543773160828,1.872834271972798],[2.013298215112183,2.0903688454019824,1.9390192370102484],[2.34888071373034,2.1352636187329614,1.9492402790046237],[2.663727837342677,2.19699593083411,1.9159347728664686],[2.9574504454750374,2.272436031188407,1.8532825130138642],[3.2325766987421574,2.359046274823812,1.7686073285163804],[3.4938921295909133,2.454400077694506,1.6622230433734715],[3.7471152486943144,2.5561873775256143,1.5294549373603028],[3.9988768857797736,2.6618124175760602,1.368945799305166],[4.257421771082525,2.7688754728595275,1.1852746455183385],[4.531763219063408,2.876198306819708,0.9833536108383567],[4.829991838822826,2.984131103230538,0.7638921480776412],[5.167807183670392,3.1002071307082764,0.5436982751158186],[5.469010651326094,3.2106411512994195,0.3743935735516845]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,6.395348893167564,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.24,3.8105374871467976,2.715935950751537,-1.0946015363952606,6.6223216930367705,1.7195612074717188,2.0080850360356433,-0.022321693036770895,1.3251929777914322,1.2613129806052599,0.0,120.0,panel,W2_annular_gp_four_s22602070,W2,annular_gp_four,4,4,"[[1.2751218608459938,2.194380532113029,1.7251929777914323],[1.3997163666553007,2.2136187782526324,1.7395491513970927],[2.0016075029634415,2.2595751968282247,1.797084208010777],[2.5661202018570397,2.2486551263931807,1.8528558700617483],[3.0914426190485664,2.2082030354502993,1.9256544209056874],[3.580807628802682,2.1579977410795665,2.006910541051096],[4.033229133826093,2.106920888959078,2.0899699662790376],[4.4499348082528405,2.0570076533455,2.1625001514393007],[4.837111802583681,2.0082082144667956,2.2122861158059957],[5.201065272782555,1.9593961358855192,2.2362378113622188],[5.548187517380535,1.9092966576857837,2.2346757613308177],[5.885456900568961,1.8562069458158599,2.2050558193664176],[6.219243430807523,1.7977375627656038,2.1397002854176823],[6.554795792630916,1.7334422116873869,2.0349942428835672],[6.6223216930367705,1.7195612074717188,2.0080850360356433]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,6.8598919433810845,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3,3.732081960551003,2.7401923790795886,-0.9918895814714146,6.607911961137789,0.7730307036104207,2.2004734035280573,-0.007911961137788914,0.9327856934840274,1.0456494333478354,0.0,120.0,panel,W2_annular_gp_four_s22602111,W2,annular_gp_four,4,4,"[[1.3725982419482285,2.1936770411896673,1.3327856934840274],[1.503067066340717,2.1765072702701547,1.3681812471596428],[2.1315636270903258,2.0738986287492827,1.5146744173301607],[2.706253113990176,1.9451903026607342,1.6542832599624764],[3.2201745802753914,1.804442278740307,1.8170833102860675],[3.6834228406024283,1.6619505686482428,1.9852013524594172],[4.103301248135908,1.5263252207797555,2.145832946104628],[4.48956058162856,1.399732459930733,2.2801192529839587],[4.8503255879566005,1.2839574050001665,2.3771886208504047],[5.190367195495761,1.177663238987234,2.4330479464269055],[5.511052019563576,1.0803138163342454,2.4539173536393513],[5.813550280544737,0.9911282964298769,2.4427682700438127],[6.102109124747733,0.9080257481307289,2.394223253924711],[6.3832407682960834,0.8305141970303318,2.3036778776486813],[6.607911961137789,0.7730307036104207,2.2004734035280573]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,5.946570666042914,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.22,3.161260098508453,2.191870035224857,-0.9693900632835959,6.622422087300071,0.9674125410376947,1.3589752572549942,-0.02242208730007178,0.6970812470957554,2.0046283874493653,0.0,117.91870035224858,panel,W2_annular_gp_four_s22602152,W2,annular_gp_four,4,4,"[[1.2676977135964813,1.9470642560446887,1.3583150211251434],[1.3785307047953945,1.9180121145343447,1.3275291137551906],[1.9350149803527459,1.7991140437843098,1.1970217220870163],[2.4848521819017315,1.7071272495259189,1.1150799901894157],[3.0090550722267966,1.6273006637364602,1.1021323123422253],[3.4866519207606808,1.554017506105478,1.1748603931670598],[3.9181479738175504,1.4847309050905457,1.2952535203076372],[4.322947819922493,1.4161358109451827,1.4011325972022384],[4.714681657712313,1.3458054238762058,1.4631387270575176],[5.099158732462243,1.2727296322205088,1.4918015524744923],[5.4799181837250535,1.197874214506347,1.492714179372566],[5.860026854304958,1.1228903132743517,1.4742598976165697],[6.240838223842804,1.0466449693769768,1.4359962394570733],[6.622422087300071,0.9674125410376947,1.3589752572549942]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,5.163810667595868,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,3.1575385772135394,2.0460270120943136,-1.1115115651192258,6.628408450667596,2.0522564017982785,1.2087724136748066,-0.02840845066759634,0.8087724136748066,1.7019950357315992,0.0,116.46027012094314,panel,W2_annular_gp_four_s22602193,W2,annular_gp_four,4,4,"[[1.2510576411200687,1.828682406074173,1.7980049642684008],[1.3506304948684924,1.8514019751568103,1.7844161914981156],[1.847041922437816,1.9350042771995692,1.6949327638650091],[2.3436441627087583,1.981613347940632,1.580771005711856],[2.844294133977951,2.0031354298674517,1.479932853203882],[3.3463855186515943,2.012894750922474,1.4071751174000156],[3.842294285525721,2.0147056197323896,1.3649302352473356],[4.327551698427146,2.0115144607370574,1.3363870706968748],[4.8012544072611165,2.0071616819596043,1.3142370119167686],[5.262314067989278,2.006903030873575,1.2986367174015196],[5.708441022900936,2.0117033030754317,1.282448260508319],[6.13692219718978,2.024541113697984,1.2590702801073932],[6.548072148744035,2.046433408573375,1.2194778458496374],[6.628408450667596,2.0522564017982785,1.2087724136748066]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,5.9596811473772915,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.22,3.419433330138924,2.6066352058612914,-0.8127981242776325,6.646061886099643,1.1407265631181045,1.8331292752847201,-0.046061886099643345,1.208529536366111,1.4947045151504423,0.0,120.0,panel,W2_annular_gp_four_s22602234,W2,annular_gp_four,4,4,"[[1.389610002487518,2.0226252638988074,1.608529536366111],[1.5019892272738347,1.9883195937282077,1.6208197513866616],[2.0510416060389582,1.859672874712276,1.6646186585030813],[2.5756030880148075,1.7747513612926125,1.7038152072842265],[3.0726919821583563,1.7103030629464124,1.7592142391607513],[3.538796180450504,1.653172223584442,1.833164551952753],[3.9762756710202125,1.59733353033419,1.9094861506587268],[4.392728633820716,1.540578737097189,1.9667550773486853],[4.792606229669966,1.4810511070724188,1.9986774557957072],[5.17921371305553,1.4181565781493124,2.004720997589003],[5.5542462760709155,1.3510891447014852,1.9934384632593927],[5.920025332131509,1.2808994032490884,1.9702934265400986],[6.281910077064928,1.2098354687211605,1.9207835652446625],[6.646061886099643,1.1407265631181045,1.8331292752847201]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,6.099974731221514,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.26,3.4616405917582074,2.046408017745558,-1.4152325740126495,6.637528485237114,3.8319249000737594,1.4383640723660258,-0.037528485237114495,1.0383640723660257,1.9314711217112936,0.0,116.46408017745557,panel,W2_annular_gp_four_s22602275,W2,annular_gp_four,4,4,"[[1.2535061893051842,2.1575333350960295,1.5644742953399102],[1.3735632184689592,2.1398040066566604,1.5685288782887064],[1.9648357869616206,2.0863467019848363,1.5378477604750422],[2.5422120622342472,2.088128757665572,1.4786333127387705],[3.1046440998559564,2.1392505231808157,1.4490610414036011],[3.644895226011197,2.2310683727245597,1.4530801658907249],[4.150614870505007,2.362040749223703,1.4733538463129237],[4.612432299141558,2.5278510289290677,1.4984526812633268],[5.029315737272297,2.714313168671168,1.5208960913423704],[5.400545692604447,2.9134201596196,1.5402359859090364],[5.727661216782612,3.1184471777137195,1.5569177976850435],[6.01873434056804,3.325426614953682,1.5618590705050543],[6.28544074374816,3.5337641698393907,1.5412357721280154],[6.5390084214776865,3.745134003165072,1.4774181201869863],[6.637528485237114,3.8319249000737594,1.4383640723660258]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,6.280036927415434,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.24,3.7517406571684577,2.375774972676794,-1.3759656844916637,6.6138833353480155,3.3605355465389692,1.910808037679081,-0.01388333534801589,1.3409182147594043,1.431714773190424,0.0,119.75774972676794,panel,W2_annular_gp_four_s22602316,W2,annular_gp_four,4,4,"[[1.2955339825385748,2.0763412772669088,1.7409182147594042],[1.4194224355084555,2.0876866465960515,1.7532147943556387],[2.029683642220165,2.1397541627073973,1.7617025462358307],[2.6204101421401393,2.1961060963595105,1.7531400313879004],[3.184547951210102,2.2656118414374276,1.7764323381606757],[3.7165511035837713,2.352969988460087,1.829547537852279],[4.208808109377004,2.459721250686376,1.8969230624057352],[4.655792070478123,2.5817368525959634,1.962530556154567],[5.057441435245195,2.7118256080052463,2.0161693185935468],[5.415844696993292,2.8439600247750967,2.0537005823880294],[5.73746931282398,2.9739604943236486,2.068285226809576],[6.0302374960368015,3.0997304199576283,2.0550281048513876],[6.302349036646586,3.2204208711451456,2.0113494366489326],[6.562518003864787,3.3373350499851253,1.9317238202805689],[6.6138833353480155,3.3605355465389692,1.910808037679081]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,5.70491237341507,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.5,3.1581659130918127,2.438202153426512,-0.7199637596653008,6.621875136279676,0.5604583463821845,1.0451890703496285,-0.021875136279676077,0.6451890703496285,1.2948441740447967,0.0,120.0,panel,W2_annular_gp_four_s22602357,W2,annular_gp_four,4,4,"[[1.2508192526478858,1.9992460637674212,1.4987804354646737],[1.3557006399354403,1.9827342076539343,1.5374252234327168],[1.867912349934274,1.91959839221429,1.6858938751593635],[2.349305948097228,1.8633252400643034,1.795092456476354],[2.7928823757354757,1.8020502944016294,1.8911154340637855],[3.1989735731663385,1.733824990389849,1.9788129929909952],[3.5647399966222455,1.660506780445871,2.064680351681879],[3.8946100883005395,1.58451101314827,2.1413885434688478],[4.198028784558632,1.506109446977545,2.19309128716723],[4.485530035298781,1.4237585159352597,2.203230826862309],[4.766117769794727,1.3354846006587147,2.1614627000416644],[5.0478018315212845,1.2386280746189886,2.0656268149889287],[5.33989728725869,1.1285678014936966,1.9242920585672896],[5.651419957852468,0.9994260796786583,1.7518928714076853],[5.984853526758697,0.8513964015938733,1.547372286167941],[6.334322274852643,0.6915564542497462,1.2939510378124868],[6.621875136279676,0.5604583463821845,1.0451890703496285]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,6.786405938559209,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,3.7303111979295593,2.4831884221793343,-1.247122775750225,6.634412718105494,3.199526489982418,1.8347156351088716,-0.03441271810549473,0.780629135070693,1.6652843648911284,0.0,120.0,panel,W2_annular_gp_four_s22602398,W2,annular_gp_four,4,4,"[[1.39754578090669,1.990825431265858,1.3821441091218774],[1.5311105889484513,1.991776568606131,1.359595589088266],[2.1918547654458416,1.9793186558594633,1.2435233222124706],[2.8473850278753394,1.9743639088047933,1.181414970672191],[3.4890055616116884,2.001786437465716,1.2152189293732465],[4.0939216723582135,2.0728606922108064,1.3167267811999845],[4.653320108486803,2.189342317393771,1.425045579923754],[5.159384707623445,2.347706042602716,1.536992805370045],[5.608809926486451,2.537736590897676,1.6455762282072954],[6.000598010404741,2.7504477743100786,1.736852556264205],[6.339645507199521,2.9734368908948183,1.8032724350438802],[6.634412718105494,3.199526489982418,1.8347156351088716]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l2_four_fan_fixed_nominal,49,complete,true_neutral_open_loop,7.035535281742448,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,3.91378426804619,2.599875838005663,-1.3139084300405268,6.66182700924543,2.2344193596061466,1.8898367982731015,-0.061827009245430276,0.9900500315514237,1.2081960168395018,0.0,120.0,panel,W2_annular_gp_four_s22602439,W2,annular_gp_four,4,4,"[[1.2653595613925224,1.9170377066229092,1.3900500315514237],[1.400207566568504,1.948242636651173,1.404212106266023],[2.0362205126543342,2.055733061072253,1.5064867428149542],[2.613169150405058,2.101219660867868,1.6355368886445443],[3.1346740749441104,2.1129679175375506,1.782383798020093],[3.6083784809323594,2.1105176957472707,1.9306896955000592],[4.0401022603381955,2.105618423137449,2.064807302945305],[4.4342676893211905,2.105905515487763,2.1726812337901364],[4.796448663576762,2.1126171620733816,2.246521805722733],[5.132268567389543,2.1250932220578815,2.2851704672503588],[5.447874308135996,2.142410753681008,2.2890886674910083],[5.750729284701174,2.1637430355371206,2.2552850745695903],[6.048912566797552,2.1874762227274194,2.1789935996631002],[6.35023035030624,2.210568533242449,2.0576127366906416],[6.66182700924543,2.2344193596061466,1.8898367982731015]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l3_fan_parameter_uncertainty,0,complete,true_neutral_open_loop,7.0723833058795735,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.78,4.069669995072144,2.969947196575581,-1.099722798496563,5.813158283976627,-0.026270325324647806,1.3948239856740365,-0.026270325324647806,0.8898657559080035,1.9805691602604156,0.0,-50.0,panel,W3_w3_randomised_four_s22602480,W3,w3_randomised_four,4,4,"[[1.3506580379117363,2.0705049685669055,1.5194308397395844],[1.485864352000275,2.035975990218558,1.4992662900871503],[2.1498321796361517,1.852845710007887,1.399097659391532],[2.790375225452336,1.6345155551804975,1.3062117232500428],[3.406743930003716,1.3787122559667264,1.297950753432207],[3.9860451118519844,1.0976549064884527,1.3637166927640727],[4.530962938878403,0.798410311858385,1.374997610364977],[5.049966035937532,0.4878593323627643,1.3693258605216643],[5.537674949864061,0.16898163300847813,1.3879590369622286],[5.813158283976627,-0.026270325324647806,1.3948239856740365]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,61,r11_l3_fan_parameter_uncertainty,3,complete,true_neutral_open_loop,4.1060983395932,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.18,2.576045291812966,1.3256977703082653,-1.2503475215047006,5.1473175168106025,2.747191066257493,0.3595642376457864,0.00379883504279932,-0.040435762354213645,1.741189717546699,0.0,-80.0,panel,W3_w3_randomised_four_s22602521,W3,w3_randomised_four,4,4,"[[1.2037988350427993,2.1839725560933716,1.7164223025959533],[1.2814058272839095,2.205095327217067,1.7302621573322203],[1.6615272920338637,2.310719142321842,1.7587461634796597],[2.0274410792590283,2.405864895505057,1.7440669016138244],[2.381545569650794,2.487591582216148,1.6901370226806454],[2.723905098972426,2.552754308831996,1.610478684677964],[3.0525091738578114,2.6008071636793413,1.5158186780051541],[3.368603021343844,2.633739743244267,1.404263410341605],[3.676364438640112,2.6556468370291015,1.2758462866028968],[3.9807486815955286,2.6710370836651647,1.1225469844018772],[4.2873223916186145,2.685745200394703,0.9403690823514185],[4.602249382319797,2.7060770665161464,0.7309941111435948],[4.934426141578634,2.7317670087646087,0.5009622567412544],[5.1473175168106025,2.747191066257493,0.3595642376457864]]"
