relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
tables/w2_survival_rows/c00022.csv.gz,1030093,0.9823732376098633,False,False,True,True
tables/w2_survival_rows/c00023.csv.gz,1026118,0.9785823822021484,False,False,True,True
tables/w2_survival_rows/c00024.csv.gz,1032708,0.9848670959472656,False,False,True,True
tables/w2_survival_rows/c00025.csv.gz,1003122,0.9566516876220703,False,False,True,True
tables/w2_survival_rows/c00026.csv.gz,954391,0.9101781845092773,False,False,True,True
tables/w2_survival_rows/c00027.csv.gz,953225,0.9090662002563477,False,False,True,True
tables/w2_survival_rows/c00028.csv.gz,953830,0.9096431732177734,False,False,True,True
tables/w2_survival_rows/c00029.csv.gz,955689,0.9114160537719727,False,False,True,True
tables/w2_survival_rows/c00030.csv.gz,964971,0.9202680587768555,False,False,True,True
tables/w2_survival_rows/c00031.csv.gz,1031924,0.9841194152832031,False,False,True,True
tables/w2_survival_rows/c00032.csv.gz,1023899,0.976466178894043,False,False,True,True
tables/w2_survival_rows/c00033.csv.gz,1029923,0.9822111129760742,False,False,True,True
tables/w2_survival_rows/c00034.csv.gz,1029387,0.9816999435424805,False,False,True,True
tables/w2_survival_rows/c00035.csv.gz,1030182,0.9824581146240234,False,False,True,True
tables/w2_survival_rows/c00036.csv.gz,1034832,0.9868927001953125,False,False,True,True
tables/w2_survival_rows/c00037.csv.gz,1025901,0.9783754348754883,False,False,True,True
tables/w2_survival_rows/c00038.csv.gz,983826,0.9382495880126953,False,False,True,True
tables/w2_survival_rows/c00039.csv.gz,953481,0.9093103408813477,False,False,True,True
tables/w2_survival_rows/c00040.csv.gz,958579,0.9141721725463867,False,False,True,True
tables/w2_survival_rows/c00041.csv.gz,953377,0.9092111587524414,False,False,True,True
tables/w2_survival_rows/c00042.csv.gz,952525,0.9083986282348633,False,False,True,True
tables/w2_survival_rows/c00043.csv.gz,986421,0.9407243728637695,False,False,True,True
tables/w2_survival_rows/c00044.csv.gz,1025574,0.9780635833740234,False,False,True,True
tables/w2_survival_rows/c00045.csv.gz,1038616,0.9905014038085938,False,False,True,True
tables/w2_survival_rows/c00046.csv.gz,1015532,0.9684867858886719,False,False,True,True
tables/w2_survival_rows/c00047.csv.gz,1024887,0.9774084091186523,False,False,True,True
tables/w2_survival_rows/c00048.csv.gz,1021439,0.9741201400756836,False,False,True,True
tables/w2_survival_rows/c00049.csv.gz,1036061,0.9880647659301758,False,False,True,True
tables/w2_survival_rows/c00050.csv.gz,1032711,0.9848699569702148,False,False,True,True
tables/w2_survival_rows/c00051.csv.gz,973013,0.9279375076293945,False,False,True,True
tables/w2_survival_rows/c00052.csv.gz,955355,0.911097526550293,False,False,True,True
tables/w2_survival_rows/c00053.csv.gz,954192,0.9099884033203125,False,False,True,True
tables/w2_survival_rows/c00054.csv.gz,953426,0.9092578887939453,False,False,True,True
tables/w2_survival_rows/c00055.csv.gz,950878,0.9068279266357422,False,False,True,True
tables/w2_survival_rows/c00056.csv.gz,997621,0.9514055252075195,False,False,True,True
tables/w2_survival_rows/c00057.csv.gz,1026483,0.9789304733276367,False,False,True,True
tables/w2_survival_rows/c00058.csv.gz,1027902,0.9802837371826172,False,False,True,True
tables/w2_survival_rows/c00059.csv.gz,1025215,0.9777212142944336,False,False,True,True
tables/w2_survival_rows/c00060.csv.gz,1017633,0.9704904556274414,False,False,True,True
tables/w2_survival_rows/c00061.csv.gz,1033767,0.9858770370483398,False,False,True,True
tables/w2_survival_rows/c00062.csv.gz,1032493,0.9846620559692383,False,False,True,True
tables/w2_survival_rows/c00063.csv.gz,1030174,0.9824504852294922,False,False,True,True
