scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.22,2.865433797699862,2.4171073535845107,2.615973436337008,0.07432015694955703,-0.042955833109901455,0.005241296448041386,6.409116371214999,0.1604502125317167,0.25700772728887933,-0.40324351496436506,-0.2144747226033436,0.13171622300500774,-0.027149489159140006,-0.09921489434871564,-0.01558890524496456,-0.01723321025021432,-0.01723321025021432,-0.09090112395003652,-0.09090112395003652,-0.01929057589628133,-0.01929057589628133,-0.03797654672303346,-0.17360835851108863,-0.031579102378106155,-0.9873902147988699,-5.208250755332659,-1.1052685832337155,-0.9873902147988699,-0.9873902147988699,-5.208250755332659,-1.1052685832337155,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.416273833181045,0.04007886358381335,0.025009365873944884,-0.08475943934761472,0.5431888344452794,none,panel,none,True,1.1328926464154891,2.365973436337008,0.6340265636629918
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.24,2.993211650803519,2.42069725288482,2.6047485596433537,0.06648627312028804,-0.04704311748799776,0.007663220924594751,6.408474416575565,0.1536556753903726,0.2681599055742844,-0.3688794435516758,-0.17572686608180518,0.13808668912412625,-0.02398085401961579,-0.09655832273862516,-0.016771732372804847,-0.014114189464048722,-0.014114189464048722,-0.09074517011863716,-0.09074517011863716,-0.019429927125509963,-0.019429927125509963,-0.03110321105915404,-0.1733105086331527,-0.031807223443956464,-0.8086834875380051,-5.199315258994581,-1.1132528205384762,-0.8086834875380051,-0.8086834875380051,-5.199315258994581,-1.1132528205384762,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.41592270444718,0.04182018046397434,0.023951405701656745,-0.09034088367492728,0.5788320224954976,none,panel,none,True,1.12930274711518,2.3547485596433537,0.6452514403566463
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.26,3.1209244076086944,2.424480857648646,2.592842801076206,0.059322985785644614,-0.05033366176159917,0.010272661454897847,6.408658237142196,0.14513478405804286,0.28093134494826316,-0.3342501461501293,-0.13628932149102496,0.1424496568705653,-0.020828072587406665,-0.09470079535034935,-0.017621128540306636,-0.011775260980188385,-0.011775260980188385,-0.09124647088337468,-0.09124647088337469,-0.01931335243976723,-0.019313352439767232,-0.025948952185764432,-0.1742679225693574,-0.03161638808706725,-0.6746727568298753,-5.228037677080722,-1.1065735830473538,-0.6746727568298753,-0.6746727568298753,-5.228037677080722,-1.1065735830473538,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.416454389038274,0.043808172403502176,0.022621085400348587,-0.09538579519062441,0.6111109258931032,none,panel,none,True,1.125519142351354,2.342842801076206,0.6571571989237941
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.28,3.2485919273709554,2.4284460664194483,2.5803323464185066,0.052838377417093484,-0.05283298879102928,0.0130165769676725,6.4095046430611875,0.13526589729135025,0.29440655560464646,-0.299807456434583,-0.09827712521876955,0.1448905626938279,-0.017935348690310045,-0.09359700490739176,-0.018161859611005658,-0.010153022129269551,-0.010153022129269551,-0.09223863246094917,-0.09223863246094918,-0.01896875675501385,-0.018968756755013853,-0.02237405066577207,-0.1761628116023594,-0.031052277276358987,-0.5817253173100738,-5.284884348070782,-1.0868297046725646,-0.5817253173100738,-0.5817253173100738,-5.284884348070782,-1.0868297046725646,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.417688201554821,0.04590054694125515,0.02107860497002176,-0.09976438278090864,0.6391951588086001,none,panel,none,True,1.1215539335805516,2.3303323464185066,0.6696676535814934
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.3,3.3762328303330444,2.432582271697998,2.567306411822919,0.04702054084424058,-0.05458486222106452,0.015842838793309975,6.410850787325892,0.1244007988366364,0.3078055631402794,-0.2668571050896175,-0.06327621806124822,0.14545690803228453,-0.01544859396759147,-0.09316295230501032,-0.018419694497253638,-0.00902545811432584,-0.00902545811432584,-0.09356707912195592,-0.09356707912195592,-0.018419542412213382,-0.018419542412213386,-0.019889256081652814,-0.17869995783515716,-0.03015320116520133,-0.5171206581229731,-5.360998735054714,-1.0553620407820465,-0.5171206581229731,-0.5171206581229731,-5.360998735054714,-1.0553620407820465,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.41944138074399,0.04797637241819382,0.019379970770373196,-0.10340305891305311,0.6626076126433944,none,panel,none,True,1.117417728302002,2.317306411822919,0.6826935881770808
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.32,3.503863916768641,2.4368796906000547,2.5538605365722327,0.041832430642109085,-0.05566053116209402,0.018701655435857705,6.412543848921119,0.11287196964897647,0.3205073443448223,-0.23647232949781632,-0.03236070360487528,0.14423442841824277,-0.013396153313438845,-0.09329208647365954,-0.018419645900193474,-0.00818010098666938,-0.008180100986669383,-0.09509581642952995,-0.09509581642952995,-0.01769105110475483,-0.01769105110475483,-0.01802635625103677,-0.18161963102543,-0.028960644670077258,-0.4686852625269561,-5.4485889307629,-1.013622563452704,-0.4686852625269561,-0.4686852625269561,-5.4485889307629,-1.013622563452704,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.421540598146795,0.049939752677559124,0.017577990946558302,-0.10627814258652922,0.6811853790697433,none,panel,none,True,1.113120309399945,2.3038605365722327,0.6961394634277673
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.34,3.631499692592182,2.441329084965547,2.540090813523619,0.03722100422333066,-0.0561487918501363,0.02154736547611396,6.414447070235948,0.10098829196398895,0.332053329565607,-0.2091310272875943,-0.006151356835384744,0.14137009218053276,-0.011729422592772846,-0.09386844804768092,-0.018186831646731592,-0.007482140279648643,-0.007482140279648643,-0.09671038765151158,-0.09671038765151158,-0.01681214392954241,-0.016812143929542413,-0.016488271528796183,-0.18470323491685753,-0.02752185404940764,-0.42869505974870076,-5.541097047505726,-0.9632648917292675,-0.42869505974870076,-0.42869505974870076,-5.541097047505726,-0.9632648917292675,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.423829797375389,0.051720310929040725,0.01572153301457083,-0.1084072860470628,0.695026743639277,none,panel,none,True,1.1086709150344527,2.290090813523619,0.7099091864763811
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.36,3.759152041834794,2.4459216469736913,2.5260892450104344,0.03312859609679558,-0.05614750320300969,0.024339834950931012,6.416442978703401,0.08902743782909422,0.34213731112635165,-0.18480396540205374,0.015103507377717311,0.1370605960570374,-0.010372251409060843,-0.09477655781101138,-0.01774756568350448,-0.00687282124214654,-0.00687282124214654,-0.0983180021138806,-0.0983180021138806,-0.0158138597911712,-0.0158138597911712,-0.015145525020109876,-0.18777355237612214,-0.02588764068130695,-0.39378365052285674,-5.633206571283664,-0.9060674238457432,-0.39378365052285674,-0.39378365052285674,-5.633206571283664,-0.9060674238457432,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4261749371849,0.053271509744043884,0.01385432030459488,-0.10984004550403868,0.7044328733933882,none,panel,none,True,1.1040783530263085,2.2760892450104344,0.7239107549895656
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.38,3.8868300701900647,2.450648933888807,2.5119402645242546,0.029500589598743285,-0.05575682673840137,0.02704517072470817,6.418434683283488,0.07723001685459417,0.3505869142080208,-0.16319708487213247,0.031442313489320514,0.1315285968493493,-0.009254047948162319,-0.0959081864154306,-0.01712967176420002,-0.0063391149790764205,-0.0063391149790764205,-0.09984599178950927,-0.09984599178950927,-0.014727203002264148,-0.01472720300226415,-0.013969405159586156,-0.19069179769455838,-0.02410875931606088,-0.36320453414924003,-5.720753930836751,-0.8438065760621307,-0.36320453414924003,-0.36320453414924003,-5.720753930836751,-0.8438065760621307,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4284663368095565,0.054567646151112044,0.012014043583760582,-0.11064862179227714,0.7098504051454138,none,panel,none,True,1.099351066111193,2.2619402645242546,0.7380597354757454
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.4,4.014540121469393,2.455502815024866,2.497718360988249,0.02628841522987864,-0.0550741543068711,0.029635808160801785,6.420345878432341,0.06579716693430637,0.35734094396760785,-0.1439607321223198,0.043112051343192945,0.12500143341651895,-0.008322613977815887,-0.09716646773199199,-0.016361989954259484,-0.005883539613295335,-0.005883539613295335,-0.10123959510406115,-0.10123959510406115,-0.01358132662641922,-0.01358132662641922,-0.012965461093840582,-0.19335338396920054,-0.022232934168070567,-0.3371019884398551,-5.800601519076016,-0.7781526958824698,-0.3371019884398551,-0.3371019884398551,-5.800601519076016,-0.7781526958824698,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.430619178284109,0.05560021979155013,0.010232034151707729,-0.11091946480012091,0.7118191395162772,none,panel,none,True,1.094497184975134,2.247718360988249,0.752281639011751
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.42,4.142285947357768,2.46047543123279,2.48348667639923,0.023449377002675315,-0.05419049675361692,0.032090183093418836,6.42211995273353,0.054891183807399435,0.3624260758013116,-0.126800475972628,0.05050394348583088,0.11769783355291619,-0.0075432352602229375,-0.09846798966753167,-0.015473460334156698,-0.005506238547322368,-0.005506238547322368,-0.10245973522812209,-0.10245973522812209,-0.012402524023550668,-0.012402524023550668,-0.012134008836685275,-0.1956836799533092,-0.02030320805311616,-0.3154842297538171,-5.870510398599277,-0.7106122818590657,-0.3154842297538171,-0.3154842297538171,-5.870510398599277,-0.7106122818590657,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4325726105329455,0.05637422854026486,0.00853342096947821,-0.11074613924189007,0.710927280756152,none,panel,none,True,1.0895245687672097,2.23348667639923,0.76651332360077
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.44,4.270068996205299,2.4655591740780327,2.469296414636527,0.020945233441527565,-0.053188033794702015,0.03439220119683134,6.4237184579296684,0.04463805294305188,0.36593531968602233,-0.11150186879931041,0.054104118565438265,0.10982187853136843,-0.006892335923599566,-0.09974350696262729,-0.014492177254647055,-0.005199457777790659,-0.005199457777790659,-0.10348111032117716,-0.10348111032117716,-0.011213904607950265,-0.011213904607950265,-0.011457961016302868,-0.19763436269103712,-0.018357411597081607,-0.2979069864238746,-5.929030880731114,-0.6425094058978562,-0.2979069864238746,-0.2979069864238746,-5.929030880731114,-0.6425094058978562,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.434287842544082,0.05690477437519073,0.006937583786973689,-0.1102235918993077,0.7077751283352816,none,panel,none,True,1.084440825921967,2.219296414636527,0.7807035853634732
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.46,4.397888780442493,2.470746685853254,2.4551868936189587,0.01874085184003429,-0.05213853896514478,0.03653065060574816,6.42511912526599,0.035130842374521916,0.36800955213169556,-0.09790926920944193,0.05445714172782586,0.10156118195435748,-0.0063513957958552325,-0.10093781598199592,-0.01344464218623399,-0.004949453950527014,-0.004949453950527014,-0.10429063913029236,-0.10429063913029236,-0.010035451114435294,-0.010035451114435295,-0.01090703162536731,-0.19918044882958888,-0.016428256981914312,-0.28358282225955006,-5.975413464887667,-0.574988994367001,-0.28358282225955006,-0.28358282225955006,-5.975413464887667,-0.574988994367001,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.435745565232121,0.057214178008309254,0.005458733023104844,-0.10944376326888276,0.7029469415323372,none,panel,none,True,1.079253314146746,2.2051868936189587,0.7948131063810413
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.48,4.525743283184344,2.4760308747887763,2.4411860866256867,0.01680345725334311,-0.051102454624133216,0.038498628709597894,6.426313587887492,0.026433305535875272,0.36882239202938,-0.08589433616337137,0.052138759867593254,0.09308655220079687,-0.005903421083216005,-0.10200917282279028,-0.01235527361091788,-0.004740709192538004,-0.004740709192538004,-0.10488613921935268,-0.10488613921935268,-0.008884203170150231,-0.008884203170150231,-0.010447024178126922,-0.20031777022301625,-0.014543638456752987,-0.2716226286313,-6.009533106690488,-0.5090273459863546,-0.2716226286313,-0.2716226286313,-6.009533106690488,-0.5090273459863546,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.43694298610538,0.057329638594450325,0.004106511411675662,-0.1084923665578167,0.6969899670181366,none,panel,none,True,1.0739691252112236,2.1911860866256867,0.8088139133743133
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.5,4.653629370090837,2.481404937058535,2.42731152220438,0.015102444391749983,-0.05012846748049301,0.040293002599290785,6.42730495469396,0.018583405729438097,0.36856798913762445,-0.07533347330321079,0.047734153583978416,0.08455168630460536,-0.005531889605755364,-0.1029284750028825,-0.01124613218081144,-0.004559333102411255,-0.004559333102411256,-0.10527505181032686,-0.10527505181032686,-0.007774434913986925,-0.007774434913986925,-0.010047328621632804,-0.20106053855842684,-0.0127269231048744,-0.2612305441624529,-6.0318161567528055,-0.445442308670604,-0.2612305441624529,-0.2612305441624529,-6.0318161567528055,-0.445442308670604,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4378907016366,0.05728136349674626,0.0028865714560528475,-0.10744661365498533,0.6903993460646116,none,panel,none,True,1.0685950629414647,2.17731152220438,0.8226884777956198
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.52,4.781543180088164,2.4868623782486976,2.413571437359163,0.013609496103288961,-0.04925350163759852,0.04191389956794272,6.428105366374009,0.011596691293105685,0.3674509703105905,-0.06609874672705394,0.04181885039673779,0.07609257429272073,-0.00522112013870305,-0.10367829716883309,-0.010136790455504712,-0.004394646237289227,-0.004394646237289227,-0.10547304516852907,-0.10547304516852907,-0.006717797349793868,-0.006717797349793868,-0.00968441084037386,-0.2014386780183138,-0.010997183879067377,-0.25179468184972037,-6.043160340549414,-0.3849014357673582,-0.25179468184972037,-0.25179468184972037,-6.043160340549414,-0.3849014357673582,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.438609578164953,0.05710104315717046,0.0018011183039320247,-0.1063736838810716,0.6836077046640864,none,panel,none,True,1.0631376217513022,2.163571437359163,0.8364285626408372
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.54,4.909480476341218,2.492397029825346,2.3999660999329744,0.012298759893742786,-0.04850309038520386,0.04336422065048765,6.42873364261482,0.005469531413438891,0.36567780710336706,-0.058058668296386715,0.03494076447977159,0.06782687328620902,-0.00495702972031412,-0.10425178866001217,-0.009044289750749918,-0.004239248955695192,-0.004239248955695192,-0.10550239967436252,-0.10550239967436252,-0.005723447306535497,-0.005723447306535497,-0.009341964364099085,-0.20149474099477876,-0.009369410712285793,-0.24289107346657623,-6.044842229843363,-0.32792937493000274,-0.24289107346657623,-0.24289107346657623,-6.044842229843363,-0.32792937493000274,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439127768733077,0.05682055024817552,0.0008494212675393584,-0.10532978110894795,0.67697852207069,none,panel,none,True,1.0576029701746537,2.1499660999329744,0.8500339000670256
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.56,5.037436945902538,2.4980030589645756,2.386489230767976,0.011146938913998778,-0.0478921054005326,0.04464917517479866,6.429213102604546,0.00018222266986393006,0.3634491125956565,-0.05108321363079295,0.027603159569117464,0.059853607421022935,-0.004727670968494533,-0.10465140731155893,-0.007983151983427752,-0.0040883186244717856,-0.004088318624471786,-0.10539017158121357,-0.10539017158121358,-0.004798192802508669,-0.004798192802508669,-0.009009361634113979,-0.20128040112543757,-0.007854748482108435,-0.2342434024869635,-6.038412033763128,-0.2749161968737952,-0.2342434024869635,-0.2342434024869635,-6.038412033763128,-0.2749161968737952,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439477960933918,0.05647078178777861,2.8297739505241165e-05,-0.10435968232888256,0.6708027130925794,none,panel,none,True,1.0519969410354242,2.136489230767976,0.8635107692320241
