scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.66,5.61639665924088,2.566168999008534,2.478129801969477,-0.051827356752206684,-0.08010449775332942,0.08038941510804674,6.168472904916727,-0.10777792513090313,0.07249685569833496,0.2215644597927996,-0.7523488175278853,0.036429234148445844,0.06821468739534325,-0.12494227993574342,0.0,0.021559778860579422,0.15358897417550102,-0.0280096042621447,-0.10471975511965978,0.0031999511766362876,0.0,0.0,0.0,0.0,8.8,-6.000000000000001,0.0,8.8,-8.8,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.169840342660698,0.011752263345219033,-0.017469399738605586,-0.09273280618393999,0.5713269441421243,none,panel,none,True,0.9838310009914659,2.228129801969477,0.7718701980305229
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.68,5.7389579727428135,2.5739996317992584,2.4657238902564007,-0.04392685598549213,-0.09452036370264963,0.08189053712682322,6.172738004210739,-0.11270282530361574,0.08219096803943043,0.5687577672649125,-0.693971557330711,0.04226624961805487,0.0954950783149582,-0.11848040009849253,0.0,-0.04268170117834465,0.15358897417550102,-0.020968151272144624,-0.10471975511965978,0.003007779129159951,0.0,0.0,0.0,0.0,8.8,-6.000000000000001,0.0,8.8,-8.8,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.174313868818644,0.013314368955129456,-0.018254511710298117,-0.10860651567886333,0.6692532210532836,none,panel,none,True,0.9760003682007414,2.2157238902564007,0.7842761097435993
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.7000000000000001,5.861417439808576,2.5819055196284775,2.4513737365995456,-0.02993027061047742,-0.1077560928877,0.08325419377279382,6.179422994832973,-0.1160538579106257,0.09778683863413945,0.8318606074972883,-0.6336927193116605,0.042937265426120905,0.11405832784698644,-0.11408334111871736,0.0,-0.10017439952804097,0.15358897417550102,-0.014922980985497313,0.0,0.0031366667341308383,0.0,-0.2,0.0,0.0,8.8,0.0,0.0,8.8,-8.8,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.181286218321921,0.015823269814158544,-0.018776137052058602,-0.12411327945403293,0.7652116006579237,none,panel,none,True,0.9680944803715223,2.2013737365995456,0.7986262634004544
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.72,5.98380047854699,2.5898976282710464,2.4351013563124204,-0.011402713868375547,-0.11926629966430806,0.08433510467014287,6.188877386518914,-0.11605964752224275,0.1257427188639861,1.0224977778950979,-0.4906395745996188,0.0392425645630667,0.12668990025383856,-0.0776292955212586,0.0,-0.15105665920800257,0.07679448708775051,-0.016760813662251933,0.0,0.003422000837632422,0.0,-0.4,0.0,0.0,4.4,0.0,0.0,4.4,-4.4,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.191242555294977,0.020314737715500016,-0.018746874293365023,-0.13976934267171007,0.8625311633476811,none,panel,none,True,0.9601023717289534,2.1851013563124204,0.8148986436875796
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.74,6.106137692325094,2.5979911131486397,2.416869465264387,0.009867393162745954,-0.12698194454562933,0.08504497814524041,6.201263480799597,-0.11226595996280395,0.1767296785837944,1.079720015868233,-0.27224716789138736,0.027699852519870533,0.11074638344564966,-0.05282372924944237,0.0,-0.18360933501793783,0.0,-0.027517512595426785,0.0,0.004117052222455198,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.204796997755643,0.028491267352343908,-0.01809440121155669,-0.1552669084566258,0.959533400988246,none,panel,none,True,0.9520088868513601,2.166869465264387,0.8331305347356128
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.76,6.228491693696363,2.606177738057459,2.3967971222655793,0.030601693316086375,-0.13006957552450804,0.0853442765445346,6.216106930116156,-0.1042835383961288,0.24416251292236796,0.9614175689964807,-0.03419419366734061,0.005212037977661621,0.0753586250552268,-0.03594450204760989,0.0,-0.18748867368713193,0.0,-0.043412552645989096,0.0,0.005449682989167676,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.221774325362105,0.03925882611775196,-0.016761845792516016,-0.1687700461417699,1.0450714186082672,none,panel,none,True,0.9215083063036378,2.1467971222655793,0.8532028777344207
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.78,6.3509480577003075,2.6144601450288665,2.3751973049909534,0.04791986108063082,-0.12836705711092095,0.08525378870234095,6.231784271575324,-0.09079436565032073,0.32082239283292247,0.7625613933599937,0.2031790634794315,-0.021834561951024366,0.05127862593365197,-0.02445884161925714,0.0,-0.17472167012629292,-0.09075712110370514,-0.06300749921480504,0.0,0.006839008077562249,0.0,-0.4,-0.2,0.0,-5.2,0.0,0.0,-5.2,-5.2,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.240697543706992,0.05143621751662865,-0.014549266061372286,-0.17902210690361203,1.1112647484956502,none,panel,none,True,0.7990519422996929,2.1251973049909534,0.8748026950090466
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.8,6.473591928716672,2.6228754793813147,2.3525087082826506,0.060674548374979216,-0.12197183368550729,0.08487703156651695,6.246854069323568,-0.07333667809689016,0.40142079482148824,0.4811166982746609,0.4315839682659511,-0.05219338593415183,0.00589270413126685,-0.01664329450338524,0.0,-0.14372067493642288,-0.18151424220741028,-0.0856172543288655,0.0,0.008275748166850016,0.0,-0.4,-0.2,0.0,-10.4,0.0,0.0,-10.4,-10.4,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.260167943936794,0.06417144143140908,-0.011715077977479626,-0.18529377151635162,1.1533438206619206,none,panel,none,True,0.676408071283328,2.1025087082826506,0.8974912917173494
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.8200000000000001,6.5965062543005635,2.631440642450077,2.3292421842238547,0.06662188672478675,-0.11108407638679861,0.08420040348853944,6.259645321762993,-0.05511506105732998,0.4825663643284349,0.07600065663241168,0.648729044483806,-0.0859357590843583,-0.05399107294010589,-0.01132511736403428,0.0,-0.0854441804584513,-0.18151424220741028,-0.11096735997669108,0.0,0.009947352593543565,0.0,-0.2,-0.2,0.0,-10.4,0.0,0.0,-10.4,-10.4,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.278460601151037,0.07693946709410145,-0.008778548190842573,-0.18725254905918187,1.16879933750209,none,panel,none,True,0.5534937456994369,2.0792421842238547,0.9207578157761453
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.84,6.719747297000665,2.6401614491930134,2.305938320014778,0.06395781446282235,-0.09592569345934783,0.08318433153340253,6.2683722941564035,-0.03810448358214695,0.5629228456498948,-0.3494789272385383,0.8557896512665121,-0.11305176453405613,-0.09473966411579034,-0.007706303777960731,0.0,-0.014436967550938457,-0.18151424220741028,-0.13904881263564708,0.0,0.011163184468181564,0.0,0.0,-0.2,0.0,-10.4,0.0,0.0,-10.4,-10.4,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.293713156791565,0.08956341965220758,-0.006054409444163068,-0.1849085914131827,1.1571412307155082,none,panel,none,True,0.4302527029993355,2.055938320014778,0.944061679985222
s4_full_recovery_no_wind,recovery,phi_ref_deg=0.0,0.85,6.843339960007351,2.6490537204606803,2.2831312410152593,0.05339346411952274,-0.07666461827267176,0.08189947589294612,6.271990815777967,-0.024580017102241898,0.6431136707160664,-0.7059745490735674,1.0603040357979245,-0.12606852772038143,-0.12246750233855402,-0.005243841278573445,0.0,0.054223117320295756,-0.18151424220741028,-0.17037038500346777,-0.10471975511965978,0.011449975685590813,0.0,0.2,-0.4,0.0,-10.4,-6.000000000000001,0.0,-10.4,-10.4,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.3049241203923945,0.10218029969704871,-0.00389855276560085,-0.17848546248216862,1.1193718179136702,none,panel,none,True,0.3066600399926491,2.0331312410152593,0.9668687589847407
