diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,6.321183931276254,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.42,3.7142739712616177,2.820437904151678,-0.8938360671099397,6.608015748501416,1.9082720104876174,1.7562036512376227,-0.00801574850141673,1.2770152594168431,0.9270568698755897,0.0,120.0,panel,W2_annular_gp_four_s23001742,W2,annular_gp_four,4,4,"[[1.2884005236255454,2.149761138189478,1.677015259416843],[1.4103843236697937,2.1383975293678747,1.7035050867693846],[1.9872381870685576,2.0924253660838783,1.841048980219204],[2.5109877149869106,2.0599607591876565,1.9839323736609045],[2.9847549411600798,2.0366821098739383,2.127651723449462],[3.4138315328790942,2.019663725776102,2.262561695428227],[3.795523544725576,2.0091278840405993,2.390571751635813],[4.138118978255509,2.0041002202692537,2.4943192669413294],[4.454004812408838,2.0022063478758656,2.5570807256777512],[4.752870473090439,2.0007846326780685,2.572167389266764],[5.042364197993532,1.997405275341634,2.542020727778073],[5.330582343082754,1.989977753456744,2.4717614339610945],[5.626040355643565,1.9767155227497077,2.363010960663858],[5.937374069030032,1.9584744763627728,2.2150514292937404],[6.266037301461597,1.9354822474189237,2.0171204880843043],[6.608015748501416,1.9082720104876174,1.7562036512376227]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,5.662166131694378,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.86,3.210512850769694,2.4838920289061677,-0.7266208218635262,5.134198091566182,-0.01307892772628022,1.5010855924490611,-0.01307892772628022,1.0761281089504076,1.920860532761187,0.0,-50.0,panel,W2_annular_gp_four_s23001783,W2,annular_gp_four,4,4,"[[1.2856598178800394,1.8506246209343955,1.5759013726957911],[1.3901609318164936,1.8082318641900677,1.579139467238813],[1.907102472069373,1.6032070573766575,1.5468289274699163],[2.411603915962311,1.397868038143433,1.4968631290198777],[2.898961495164589,1.1855134282792188,1.476805227539126],[3.3633156301889082,0.9654538622378261,1.4850194318581245],[3.801737794117798,0.7435630232975089,1.5205287506211043],[4.2139100981112145,0.5213508056243921,1.5575707109256498],[4.606314266421702,0.29872959573714986,1.5654766382748873],[4.98541500412417,0.07619179485874557,1.528512489453901],[5.134198091566182,-0.01307892772628022,1.5010855924490611]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,4.255945691868973,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.32,2.3046191037157993,1.5600937544586038,-0.7445253492571955,4.675718947982352,0.1443944298286553,0.38077307288608414,0.1443944298286553,-0.01922692711391588,1.9477362085072873,0.0,-80.0,panel,W2_annular_gp_four_s23001824,W2,annular_gp_four,4,4,"[[1.3490253943387114,1.9503928805523227,1.3811093561395078],[1.422616263903491,1.9208151293443756,1.4089372437292886],[1.7842093145094091,1.791000419174776,1.5027845687775592],[2.1242819055527327,1.6708120319477036,1.5469175491008589],[2.442413718067286,1.5516370769977628,1.549937459562916],[2.7319338400406203,1.4291496492621478,1.5366160622426166],[2.9893270791737416,1.3051287629241521,1.518486102346964],[3.2179450776167995,1.17904234341063,1.487813071546729],[3.4247042754730583,1.0485459306198448,1.4453313576839248],[3.6207104084406088,0.9128498636684005,1.3889481304349236],[3.8154005238979254,0.7692627929195104,1.3075358246005622],[4.017805764037414,0.6172851263364337,1.1844076394086944],[4.231476539151023,0.45812091972851543,1.0009549568378022],[4.451501588172418,0.30205277769965133,0.7331436497303959],[4.675718947982352,0.1443944298286553,0.38077307288608414]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,7.749156270186864,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,4.832492984071937,3.6062627175105857,-1.2262302665613514,6.631946688419572,2.4210066574005524,3.258564602239621,-0.03194668841957249,1.3708244785284336,0.2235108937951149,0.0,120.0,panel,W2_annular_gp_four_s23001865,W2,annular_gp_four,4,4,"[[1.2254838051900812,1.8911538842128228,1.7708244785284335],[1.378683872940997,1.8927440378181648,1.7860847158221034],[2.120424905416501,1.8623489823781894,1.8379008685528444],[2.818451628410791,1.8125305886003686,1.9182481284152195],[3.4636416761052704,1.777422587846079,2.0761413311786745],[4.051108706265458,1.7711210889513682,2.2917261696107705],[4.575121549716166,1.803453248524729,2.52695744824979],[5.032738508655231,1.8727467007314218,2.752891843887886],[5.430236540728635,1.9624816434796895,2.950462350268144],[5.773450046889696,2.0649785827510603,3.1091826610184192],[6.073387519655151,2.1744400338216674,3.218297351000989],[6.3411021682942215,2.28650457461997,3.2714726199622173],[6.585299461480925,2.3986617093964795,3.266510480348786],[6.631946688419572,2.4210066574005524,3.258564602239621]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,7.5127720800499525,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.7,4.433925336156754,2.0348891874966193,-2.399036148660135,6.60466648134002,3.5628476138154173,1.7135717935188675,-0.004666481340020567,1.156197247218223,0.6848481684606136,0.0,116.3488918749662,panel,W2_annular_gp_four_s23001906,W2,annular_gp_four,4,4,"[[1.2977371171903307,2.0275929829434016,1.5561972472182228],[1.4443474812693509,2.0190366332998853,1.5831554754451438],[2.152519792745752,2.013216376769506,1.695804774930615],[2.803422054080021,2.064696967574319,1.825308256084347],[3.3849751339025302,2.1580064497215625,2.001035134121536],[3.8976628281497123,2.2794824771650615,2.2007243853313265],[4.3430994837623755,2.420323052716717,2.395523974352528],[4.727223006516908,2.574681412535002,2.563470789666688],[5.059174952745907,2.733489605906231,2.6925859411802526],[5.348369753494861,2.888491946610186,2.776258517697957],[5.600608727437849,3.0327259551514176,2.813363514643865],[5.820465486576892,3.1612103987829627,2.80369090253339],[6.01074558023738,3.2697370814995135,2.7486099272674696],[6.171917576027339,3.356096288848839,2.649793328259876],[6.302651180165422,3.421391401216823,2.5087195081136993],[6.406504692663183,3.47061706184863,2.3317296942980357],[6.491683210784412,3.509790026755426,2.1283849449105463],[6.560949749338633,3.541748608932666,1.904786407240789],[6.60466648134002,3.5628476138154173,1.7135717935188675]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,5.447879622234678,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.8800000000000001,3.10523275733107,1.0917756125224003,-2.0134571448086698,6.255409739657734,4.3347847094585035,0.3699765762518029,0.06521529054149688,-0.03002342374819711,1.8418922842984877,0.0,-80.0,panel,W2_annular_gp_four_s23001947,W2,annular_gp_four,4,4,"[[1.348563227941049,2.187377514669106,1.5920048773537145],[1.4537548773584001,2.2125485380663896,1.594111867680365],[1.9635937178050373,2.312591249711327,1.6040450664279127],[2.44079706622978,2.395580178703437,1.6184296007814132],[2.879357347611697,2.480000462730023,1.631136457380583],[3.2728486959729453,2.5718262683099993,1.6468501454065925],[3.6234499273293608,2.6680413431780927,1.6579232455097668],[3.9388002569853593,2.766396310190112,1.6484747655253715],[4.225828837969734,2.866233319088866,1.6098555738215203],[4.48876376696129,2.9679205289334156,1.5433990894497267],[4.730283321579406,3.072230145348791,1.4577501609568164],[4.952505741697411,3.179849414599778,1.3648842906249428],[5.156680659771594,3.290481186187317,1.2768977794867629],[5.342554753073023,3.4023491986665535,1.2045883498048047],[5.509266476950945,3.513249580115466,1.1512096452147242],[5.662261610595881,3.622135948308347,1.096258657221577],[5.810521681626124,3.7347619597239055,1.019864794444994],[5.955917236788683,3.8661784162635366,0.9119495165140533],[6.09019879595234,4.029860881015155,0.7613467745721209],[6.2029494643475,4.2158346293699225,0.5406528366829313],[6.255409739657734,4.3347847094585035,0.3699765762518029]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,7.917539680070044,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.26,4.541451167958826,3.2373353539148124,-1.3041158140440134,6.039266152406118,-0.011133673560780221,2.9251234516252334,-0.011133673560780221,0.9452814981182754,0.4011475330912959,0.0,-50.0,panel,W2_annular_gp_four_s23001988,W2,annular_gp_four,4,4,"[[1.259070020759324,2.1630291272204767,1.3452814981182755],[1.4072712068177693,2.159119320597603,1.3955998209246163],[2.104792084461171,2.0696159379251142,1.6136744989664318],[2.7314195849714245,1.900245358130448,1.8010671384744388],[3.2778458652722953,1.6921358788324994,2.0202249983455984],[3.7563387630234155,1.4791823433144329,2.2603778461766915],[4.176029001575844,1.2726024644541487,2.4962632828481977],[4.540825855425544,1.0715044532654983,2.709251164601255],[4.857997411731193,0.8754608354254622,2.8839715530915737],[5.138407183951731,0.6884039012884282,3.008457242210243],[5.385496256263722,0.5118736314961783,3.0804649860908624],[5.603743661899083,0.3461813657175723,3.0979000938471017],[5.798406216707993,0.1907382630729914,3.060580778593522],[5.973722106261589,0.044833238480328295,2.972757404367486],[6.039266152406118,-0.011133673560780221,2.9251234516252334]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,6.908360707089481,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.9242125705332587,2.951300183914816,-0.9729123866184426,6.612735902840172,3.774791814236097,2.03305885432767,-0.012735902840172564,1.09089193304452,1.4623657725476154,0.0,120.0,panel,W2_annular_gp_four_s23002029,W2,annular_gp_four,4,4,"[[1.2237748538083864,2.0497849912643815,1.49089193304452],[1.3573359954536337,2.064199249792698,1.5192375348348794],[2.0122925452985174,2.1251305469781916,1.6140978860350372],[2.636341030591075,2.199871045156199,1.680966765774552],[3.218237798134724,2.3066155304470297,1.7639063051133397],[3.7570531104795473,2.4455204250860496,1.85705918985733],[4.261293314485132,2.607300726854631,1.931105480000511],[4.7382877222242845,2.7854843710963397,1.974451319888578],[5.188852997009312,2.979763340243487,2.000750327766833],[5.6139218908932635,3.187971861261849,2.020010729791642],[6.016185559776538,3.4069506428201812,2.0333272793876422],[6.396843891837457,3.6340049848224774,2.037491456278213],[6.612735902840172,3.774791814236097,2.03305885432767]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,7.342380700915214,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.04,4.3472253963495575,3.0992782971054686,-1.2479470992440889,6.644736424186779,1.6965151749803211,2.648689489876897,-0.04473642418677937,1.0648675106731664,0.8513105101231031,0.0,120.0,panel,W2_annular_gp_four_s23002070,W2,annular_gp_four,4,4,"[[1.3554558101243752,1.8487779068265922,1.5985520799177384],[1.5005457738630046,1.8409868188880716,1.5822581380118668],[2.205536800220394,1.7614856832969594,1.4940567063479662],[2.8858093882916407,1.6556172143893388,1.4696904153350447],[3.535689995597613,1.5596039942262325,1.5582500861581146],[4.137670964332942,1.4989174521415074,1.7224110322191513],[4.681645261984591,1.4808042614457533,1.9168991462213378],[5.163348748008957,1.4947731805166466,2.115277154592203],[5.5853247222930165,1.5303823797441989,2.3002723441880284],[5.953254597489806,1.5773796733954615,2.462140794746666],[6.282112468093592,1.6307761306065667,2.5811380812505074],[6.586062507843121,1.685934737714139,2.643406445564729],[6.644736424186779,1.6965151749803211,2.648689489876897]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,5.737791200940711,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.34,3.1246343615288126,1.9887980831254597,-1.1358362784033529,6.627094630821561,2.982601370946881,1.084574168810743,-0.02709463082156116,0.6845741688107431,1.7255087020611455,0.0,115.8879808312546,panel,W2_annular_gp_four_s23002111,W2,annular_gp_four,4,4,"[[1.2278100624687238,2.110965239441787,1.4460668657176716],[1.3377420935501876,2.0960860497177247,1.472249407100665],[1.8739412916995166,2.0432980381647403,1.5677206904505143],[2.37931314240778,2.034769122928019,1.6350336236501206],[2.849778946678778,2.0649364622341535,1.6936324329362287],[3.2888645680821793,2.120470460918596,1.7383820081555472],[3.6971397542066065,2.196420423719426,1.7683508771366654],[4.081046982933017,2.2846154515861636,1.7727008982985368],[4.448151864164525,2.3764664008389706,1.747419203142872],[4.8036671537595925,2.470069031989053,1.6933147485874938],[5.152035519875924,2.564480756242233,1.6148644536361518],[5.4968735834871465,2.6608127647101507,1.5171389259798969],[5.842320340603943,2.7588629031711958,1.4039523103583318],[6.194082877551127,2.855429561355343,1.2730614089484877],[6.5541814849541815,2.959797497259015,1.118836041495726],[6.627094630821561,2.982601370946881,1.084574168810743]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,7.53271781391426,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.6472940056434835,3.5107625806729175,-1.136531424970566,6.64764662912713,2.972864941673979,1.946191825873252,-0.04764662912713025,1.3202725554758517,1.530548859392053,0.0,120.0,panel,W2_annular_gp_four_s23002152,W2,annular_gp_four,4,4,"[[1.2883919711016039,1.9311099007433536,1.7542654146332386],[1.4373532327861265,1.9455375793472076,1.7465752328392905],[2.160510547700733,2.0399894848954307,1.7225546637744313],[2.8526705570684854,2.1503400085566025,1.7335593368582396],[3.5112294947782794,2.2663264450726963,1.7963707408736056],[4.139617920702553,2.38537688568574,1.8682818093192435],[4.744927002570528,2.5059855942812974,1.9147752050146079],[5.327802129177742,2.6343866582327715,1.9473441797790083],[5.889249203487259,2.77167656846073,1.9682658048106307],[6.433729952692546,2.914656404969391,1.960750014724491],[6.64764662912713,2.972864941673979,1.946191825873252]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,4.305682527028605,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,2.6067073077396903,1.674779786745208,-0.9319275209944822,6.643752749759928,1.4885578935748673,0.728415786681819,-0.04375274975992838,0.32841578668181903,1.8385136404719535,0.0,112.74779786745208,panel,W2_annular_gp_four_s23002193,W2,annular_gp_four,4,4,"[[1.2221159887679924,2.1519393244359692,1.6614863595280465],[1.3078414625675199,2.1459478736016746,1.6595274636145974],[1.7304993445792904,2.110320475970186,1.6174749243856836],[2.143255841248685,2.070811507700894,1.547933949957413],[2.547919376069032,2.0332989647249122,1.4605634927966422],[2.9426066386324776,2.000788460378426,1.3837791978157965],[3.3220555112832093,1.973669289509914,1.3371173830038803],[3.6854788917722283,1.9505343582689765,1.3109794565890103],[4.039846901917843,1.927301208996195,1.2749614481405978],[4.392639529028412,1.9005654175770033,1.208332293112772],[4.747456986989721,1.8631018200658211,1.0998135505689277],[5.10984172103878,1.8145259642633524,0.9589508075045072],[5.491664350190533,1.742353914747748,0.8389624128717007],[5.898701156645986,1.642194582303534,0.8035374793002066],[6.314669684575453,1.5581196909046227,0.7870133744150252],[6.643752749759928,1.4885578935748673,0.728415786681819]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,4.345834175083341,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,2.3985934206747075,1.6120517594118988,-0.7865416612628087,6.604226125580799,1.2252012455193018,0.5779745318982863,-0.004226125580799156,0.17797453189828627,2.064338603886295,0.0,112.120517594119,panel,W2_annular_gp_four_s23002234,W2,annular_gp_four,4,4,"[[1.3705293657921231,1.8431962874466277,1.4356613961137052],[1.4570447133181734,1.8401168186500354,1.428819247256198],[1.8850427100330633,1.8283529422347247,1.3697102227044926],[2.3051907209604328,1.8164816289609693,1.2920966487588073],[2.714890586951633,1.8013447109237288,1.2213044093601548],[3.1044379759112077,1.7798024542292181,1.1900475866868536],[3.4648677171641067,1.7526755616689214,1.2051674176051272],[3.797879278696368,1.7213382150914285,1.243281349331391],[4.116799268723799,1.684837131148402,1.2612575896108047],[4.432707795728623,1.6410631221572591,1.2310190212804417],[4.750762866916842,1.5860686207887662,1.1411649397128982],[5.081602096153717,1.5208338314372318,1.008937427446031],[5.4424132897148665,1.4484247186291999,0.8698030269137484],[5.838600374457533,1.370223869229608,0.7487418726899503],[6.260222172067012,1.2886871546018996,0.6534679240106287],[6.604226125580799,1.2252012455193018,0.5779745318982863]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,7.203418657537616,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.34,4.279215866989759,3.2389719163445956,-1.0402439506451633,6.63948705364202,0.9079958410439339,2.791099176715208,-0.03948705364201999,1.2336008834958534,0.45742147342399475,0.0,120.0,panel,W2_annular_gp_four_s23002275,W2,annular_gp_four,4,4,"[[1.2862774583017027,1.9267299940599858,1.6336008834958533],[1.4227504047899204,1.9185661625932184,1.6743369136782282],[2.081128053859979,1.8380414035139927,1.8276645825482565],[2.6904193639560328,1.7307570360933568,1.9736756869730878],[3.2389626484651175,1.626141776434768,2.160279300962482],[3.7305170717665144,1.5348135557106188,2.3657520747491496],[4.167402511024765,1.4546150076304851,2.5711313827259112],[4.5621661291184195,1.3814316347771534,2.7485605281424825],[4.923634539024008,1.3114621775128645,2.8848954566287395],[5.257704066088258,1.2440480068626987,2.974934613030068],[5.56367374854652,1.1776721098325522,3.0266860953877974],[5.842788552483028,1.1123924713790228,3.0425785265760052],[6.10129475862222,1.0477254821721118,3.0165469335244146],[6.347600387244805,0.9833134081159173,2.9429198218315693],[6.590498371915949,0.9202629441387724,2.8210424164149597],[6.63948705364202,0.9079958410439339,2.791099176715208]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,4.4779723183677,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.44,2.6228728440005824,1.6566094631210166,-0.9662633808795658,6.643567450557984,1.7928999991396795,0.5743738360622695,-0.043567450557984166,0.17437383606226953,1.8995066680686457,0.0,112.56609463121016,panel,W2_annular_gp_four_s23002316,W2,annular_gp_four,4,4,"[[1.270910430361724,1.8212963547415544,1.6004933319313543],[1.3542963401553347,1.798886271858796,1.576368250903028],[1.771526604694942,1.6901687272413874,1.4497761613271325],[2.187667044825702,1.5956098623379333,1.3193629175792685],[2.600479615440451,1.5270733935774246,1.2085614816789518],[3.0025078882183185,1.4830365625398132,1.141231592650282],[3.384347203628855,1.459030135583734,1.1273741514542686],[3.737825593161621,1.4496483386540329,1.1632566582161503],[4.066773504288611,1.4506621770191965,1.2076001092851905],[4.38488691102619,1.4619766092027526,1.2153048058861355],[4.702039375622307,1.484936497395209,1.1716523954260425],[5.026892926340295,1.5210376009606859,1.08096712675279],[5.368216772363578,1.5706412316502194,0.9595815872354796],[5.7410676058105015,1.6332619538084276,0.8395220084724357],[6.146199615416373,1.7053324487916446,0.7438899966236088],[6.560875106114614,1.7783400318355564,0.6107570198242102],[6.643567450557984,1.7928999991396795,0.5743738360622695]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,6.425884538660499,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.06,3.8939444222325412,2.6672951095096877,-1.2266493127228535,6.62279240465226,2.092022086936735,2.0258383429337212,-0.022792404652260068,1.2788132472077187,1.464887472971116,0.0,120.0,panel,W2_annular_gp_four_s23002357,W2,annular_gp_four,4,4,"[[1.289587991804452,2.1898223450037637,1.7886387314922754],[1.4174321406164894,2.1937322698892303,1.7807097535358145],[2.045688389368085,2.2193192767563117,1.7295553011052032],[2.6569144255202315,2.2274418640389837,1.687022612910693],[3.24668486071676,2.208829244104927,1.682335768710493],[3.809634453382572,2.1734016797821663,1.7157280659586474],[4.342689626619618,2.135065240911681,1.7701097236649719],[4.841304795642198,2.104704801066827,1.8395292315357124],[5.301945162209141,2.0844916096515607,1.9120498077833161],[5.723402385156741,2.077235867047617,1.97918991453287],[6.113077430511887,2.080285046595161,2.024228992045361],[6.48038482786512,2.088348057228754,2.0337880196973677],[6.62279240465226,2.092022086936735,2.0258383429337212]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,6.484843700497214,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.28,3.604206581609449,2.819635400216786,-0.7845711813926632,6.008670923815924,-0.03354735382262618,2.0690550667033683,-0.03354735382262618,1.0600902003845456,0.9463232778694062,0.0,-50.0,panel,W2_annular_gp_four_s23002398,W2,annular_gp_four,4,4,"[[1.3755593329825877,2.0148460002600874,1.4600902003845457],[1.4929223887947638,1.990890759708264,1.5067860226802965],[2.0598140734986936,1.8549312677674847,1.6927601467695916],[2.5740877526331034,1.6940186341609709,1.8549581171611356],[3.0333192948960415,1.5248744459369414,2.0187706751404746],[3.4452106749018574,1.3561838803506838,2.175778777931401],[3.813206895645238,1.1915897694382822,2.3241526512695314],[4.147927619100248,1.0317783446457258,2.446246308829355],[4.460035761274403,0.8741721936288402,2.5241355384852984],[4.75368666868819,0.7146210257178647,2.553676722130594],[5.035680623833579,0.555959977834069,2.5323524175792667],[5.3089760507319435,0.3967197836106398,2.4614724906428602],[5.576227760905385,0.2342191987866269,2.343973650856091],[5.8440809765464685,0.06813719058848941,2.1834244847625004],[6.008670923815924,-0.03354735382262618,2.0690550667033683]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l2_four_fan_fixed_nominal,49,complete,true_neutral_open_loop,6.413015191244652,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.1400000000000001,3.8890929825356007,2.8642275489712636,-1.024865433564337,5.2941142428713555,-0.02803164335987442,2.2442854394441345,-0.02803164335987442,1.392211588627657,0.913841943438388,0.0,-50.0,panel,W2_annular_gp_four_s23002439,W2,annular_gp_four,4,4,"[[1.3045298698653043,1.9263800805492652,1.7922115886276568],[1.4122327234171588,1.8641612332729964,1.817300102432725],[1.933676369736739,1.5988682983064,1.9423772300436415],[2.4226621012784966,1.3855018708917477,2.0642861953835605],[2.8700998924512775,1.1998011390751833,2.1915593012852006],[3.276563661736393,1.0267634686477982,2.3090966860926665],[3.6383173213329294,0.8638776003044092,2.4188625383784865],[3.954196427943908,0.7096961785614267,2.5145513083596422],[4.2361161270627585,0.5611811574350309,2.5741396320101835],[4.496843404334268,0.4166629747397538,2.5832694510241354],[4.745993154203715,0.2752729087250055,2.536854734856496],[4.992710310090253,0.1382804386097501,2.4357949489711896],[5.243079082728924,0.000222121253879555,2.281164846360232],[5.2941142428713555,-0.02803164335987442,2.2442854394441345]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l3_fan_parameter_uncertainty,0,complete,true_neutral_open_loop,4.3821841063611275,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.3,2.754764989362466,1.0949301448864042,-1.6598348444760618,4.541929040249357,4.417800877028728,0.642298118354455,-0.017800877028727236,0.24229811835445503,1.6302884424428221,0.0,-50.0,panel,W3_w3_randomised_four_s23002480,W3,w3_randomised_four,4,4,"[[1.22905588181465,1.9027499581957354,1.775657060454833],[1.310920858603369,1.9124709615704703,1.8020828049523931],[1.7136836585179085,1.9740463567768054,1.8635419907205588],[2.0906965680437017,2.067308299936357,1.8649001191047574],[2.4384545182635633,2.1898152463329117,1.825781776395595],[2.7513572235984345,2.342587498564107,1.7591715497078868],[3.03222085066593,2.520305975069931,1.6641809249894717],[3.289185741020424,2.719950004758824,1.5407327066065326],[3.5297805281043533,2.9426944843524048,1.4121185840347825],[3.7558736966872237,3.1854114543976193,1.2905162400372938],[3.966459454310561,3.442373762944313,1.1779010468897506],[4.1570287808150725,3.7066726698649357,1.0608697522686865],[4.324327797383845,3.9699051218568218,0.9243211245548487],[4.460631029781551,4.225236377599632,0.7714368641390338],[4.541929040249357,4.417800877028728,0.642298118354455]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,61,r11_l3_fan_parameter_uncertainty,3,complete,true_neutral_open_loop,6.126412007637327,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.12,3.4155634158312287,2.4813089865019142,-0.9342544293293145,6.665800270793818,3.524869470109796,1.7563745433619269,-0.06580027079381878,0.8691060760500905,1.7403653840549078,0.0,120.0,panel,W3_w3_randomised_four_s23002521,W3,w3_randomised_four,4,4,"[[1.2298210829880944,2.0994672830205636,1.5019168552155837],[1.3465331920616586,2.1310159305817398,1.4833711799176779],[1.925447094759034,2.279299289784633,1.3917237590222695],[2.4932877075269335,2.428666166368297,1.3181106796207178],[3.045654815464241,2.5871554863678887,1.28099625841021],[3.5789007986715093,2.7475887876205705,1.2693307027833207],[4.093179244276428,2.898578762057117,1.2738736574228948],[4.588724699767938,3.032354519797703,1.2848892348152945],[5.061922873573663,3.1551113783685576,1.3336701054059632],[5.497775590224296,3.261914216441996,1.4584354233248338],[5.904385311798425,3.3454190922015874,1.5956215662301954],[6.293678675878554,3.4256052800888437,1.7199706933230356],[6.665800270793818,3.524869470109796,1.7563745433619269]]"
