t_read_host_s,line_text
45.1530203,"RX_EVENT,1946,2,1265818796,32768,0,32768,32768"
45.1530203,"COMMIT_EVENT,1946,2,1265818796,1265820961,707395,1500,1000,1500,1500,1500,1500,1500,1500"
45.1708398,"RX_EVENT,1947,2,1265835384,32768,0,32768,32768"
45.1879872,"COMMIT_EVENT,1947,2,1265835384,1265840961,707396,1500,1000,1500,1500,1500,1500,1500,1500"
45.1879872,"RX_EVENT,1948,2,1265853014,32768,0,32768,32768"
45.205458,"COMMIT_EVENT,1948,2,1265853014,1265860961,707397,1500,1000,1500,1500,1500,1500,1500,1500"
45.2363308,"RX_EVENT,1949,2,1265870190,32768,0,32768,32768"
45.2363308,"COMMIT_EVENT,1949,2,1265870190,1265880961,707398,1500,1000,1500,1500,1500,1500,1500,1500"
45.2626508,"RX_EVENT,1950,2,1265918297,32768,6553,32768,32768"
45.2626508,"COMMIT_EVENT,1950,2,1265918297,1265920961,707400,1500,1100,1500,1500,1500,1500,1500,1500"
45.2626508,"RX_EVENT,1951,2,1265929207,32768,6553,32768,32768"
45.2785257,"COMMIT_EVENT,1951,2,1265929207,1265940961,707401,1500,1100,1500,1500,1500,1500,1500,1500"
45.2785257,"RX_EVENT,1952,2,1265944594,32768,6553,32768,32768"
45.2930751,"RX_EVENT,1953,2,1265960266,32768,6553,32768,32768"
45.2930751,"COMMIT_EVENT,1953,2,1265960266,1265960961,707402,1500,1100,1500,1500,1500,1500,1500,1500"
45.307547,"RX_EVENT,1954,2,1265974765,32768,6553,32768,32768"
45.3206779,"COMMIT_EVENT,1954,2,1265974765,1265980961,707403,1500,1100,1500,1500,1500,1500,1500,1500"
45.3206779,"RX_EVENT,1955,2,1265988942,32768,6553,32768,32768"
45.3439522,"COMMIT_EVENT,1955,2,1265988942,1266000961,707404,1500,1100,1500,1500,1500,1500,1500,1500"
45.3597081,"RX_EVENT,1956,2,1266011246,32768,6553,32768,32768"
45.3597081,"COMMIT_EVENT,1956,2,1266011246,1266020961,707405,1500,1100,1500,1500,1500,1500,1500,1500"
45.3869782,"RX_EVENT,1957,2,1266041388,32768,6553,32768,32768"
45.3869782,"RX_EVENT,1958,2,1266053295,32768,6553,32768,32768"
45.4025235,"COMMIT_EVENT,1958,2,1266053295,1266060961,707407,1500,1100,1500,1500,1500,1500,1500,1500"
45.4025235,"RX_EVENT,1959,2,1266069027,32768,6553,32768,32768"
45.4173922,"COMMIT_EVENT,1959,2,1266069027,1266080961,707408,1500,1100,1500,1500,1500,1500,1500,1500"
45.4321804,"RX_EVENT,1960,2,1266099305,32768,6553,32768,32768"
45.4321804,"COMMIT_EVENT,1960,2,1266099305,1266100961,707409,1500,1100,1500,1500,1500,1500,1500,1500"
45.4476405,"RX_EVENT,1961,2,1266113921,32768,6553,32768,32768"
45.4620724,"COMMIT_EVENT,1961,2,1266113921,1266120962,707410,1500,1100,1500,1500,1500,1500,1500,1500"
45.4620724,"RX_EVENT,1962,2,1266129406,32768,6553,32768,32768"
45.4769335,"COMMIT_EVENT,1962,2,1266129406,1266140961,707411,1500,1100,1500,1500,1500,1500,1500,1500"
45.4925639,"RX_EVENT,1963,2,1266159024,32768,6553,32768,32768"
45.4925639,"COMMIT_EVENT,1963,2,1266159024,1266160961,707412,1500,1100,1500,1500,1500,1500,1500,1500"
45.5084076,"RX_EVENT,1964,2,1266175018,32768,6553,32768,32768"
45.5223886,"COMMIT_EVENT,1964,2,1266175018,1266180961,707413,1500,1100,1500,1500,1500,1500,1500,1500"
45.5223886,"RX_EVENT,1965,2,1266190048,32768,6553,32768,32768"
45.5351097,"COMMIT_EVENT,1965,2,1266190048,1266200961,707414,1500,1100,1500,1500,1500,1500,1500,1500"
45.5492504,"RX_EVENT,1966,2,1266216574,32768,6553,32768,32768"
45.5492504,"COMMIT_EVENT,1966,2,1266216574,1266220961,707415,1500,1100,1500,1500,1500,1500,1500,1500"
45.5727427,"RX_EVENT,1967,2,1266230739,32768,6553,32768,32768"
45.5902446,"COMMIT_EVENT,1967,2,1266230739,1266240961,707416,1500,1100,1500,1500,1500,1500,1500,1500"
45.6076765,"RX_EVENT,1968,2,1266254700,32768,6553,32768,32768"
45.6076765,"COMMIT_EVENT,1968,2,1266254700,1266260961,707417,1500,1100,1500,1500,1500,1500,1500,1500"
45.6238219,"RX_EVENT,1969,2,1266272235,32768,6553,32768,32768"
45.6238219,"COMMIT_EVENT,1969,2,1266272235,1266280961,707418,1500,1100,1500,1500,1500,1500,1500,1500"
45.6425841,"RX_EVENT,1970,2,1266290115,32768,6553,32768,32768"
45.6425841,"COMMIT_EVENT,1970,2,1266290115,1266300961,707419,1500,1100,1500,1500,1500,1500,1500,1500"
45.6588028,"RX_EVENT,1971,2,1266324756,32768,6553,32768,32768"
45.6754278,"RX_EVENT,1972,2,1266340712,32768,6553,32768,32768"
45.6754278,"COMMIT_EVENT,1972,2,1266340712,1266340961,707421,1500,1100,1500,1500,1500,1500,1500,1500"
45.6914465,"RX_EVENT,1973,2,1266357137,32768,6553,32768,32768"
45.6914465,"COMMIT_EVENT,1973,2,1266357137,1266360961,707422,1500,1100,1500,1500,1500,1500,1500,1500"
45.7092461,"RX_EVENT,1974,2,1266374252,32768,6553,32768,32768"
45.7257672,"COMMIT_EVENT,1974,2,1266374252,1266380961,707423,1500,1100,1500,1500,1500,1500,1500,1500"
45.7257672,"RX_EVENT,1975,2,1266391199,32768,6553,32768,32768"
45.7396394,"COMMIT_EVENT,1975,2,1266391199,1266400961,707424,1500,1100,1500,1500,1500,1500,1500,1500"
45.7547578,"RX_EVENT,1976,2,1266421345,32768,6553,32768,32768"
45.7719106,"RX_EVENT,1977,2,1266436874,32768,6553,32768,32768"
45.7887377,"COMMIT_EVENT,1977,2,1266436874,1266440961,707426,1500,1100,1500,1500,1500,1500,1500,1500"
45.7887377,"RX_EVENT,1978,2,1266454026,32768,6553,32768,32768"
45.8048796,"COMMIT_EVENT,1978,2,1266454026,1266460961,707427,1500,1100,1500,1500,1500,1500,1500,1500"
45.8048796,"RX_EVENT,1979,2,1266470876,32768,6553,32768,32768"
45.819825,"COMMIT_EVENT,1979,2,1266470876,1266480961,707428,1500,1100,1500,1500,1500,1500,1500,1500"
45.8348947,"RX_EVENT,1980,2,1266501818,32768,6553,32768,32768"
45.8502128,"RX_EVENT,1981,2,1266516407,32768,6553,32768,32768"
45.8670854,"COMMIT_EVENT,1981,2,1266516407,1266520961,707430,1500,1100,1500,1500,1500,1500,1500,1500"
45.8670854,"RX_EVENT,1982,2,1266531929,32768,6553,32768,32768"
45.8824161,"COMMIT_EVENT,1982,2,1266531929,1266540961,707431,1500,1100,1500,1500,1500,1500,1500,1500"
45.8824161,"RX_EVENT,1983,2,1266549118,32768,6553,32768,32768"
45.8971581,"COMMIT_EVENT,1983,2,1266549118,1266560961,707432,1500,1100,1500,1500,1500,1500,1500,1500"
45.9121664,"RX_EVENT,1984,2,1266579096,32768,6553,32768,32768"
45.9268096,"COMMIT_EVENT,1984,2,1266579096,1266580961,707433,1500,1100,1500,1500,1500,1500,1500,1500"
45.9268096,"RX_EVENT,1985,2,1266593818,32768,6553,32768,32768"
45.9420233,"COMMIT_EVENT,1985,2,1266593818,1266600962,707434,1500,1100,1500,1500,1500,1500,1500,1500"
45.9563313,"RX_EVENT,1986,2,1266623759,32768,6553,32768,32768"
45.9718461,"RX_EVENT,1987,2,1266638025,32768,6553,32768,32768"
45.9718461,"COMMIT_EVENT,1987,2,1266638025,1266640961,707436,1500,1100,1500,1500,1500,1500,1500,1500"
45.9873023,"RX_EVENT,1988,2,1266653906,32768,6553,32768,32768"
46.002135,"COMMIT_EVENT,1988,2,1266653906,1266660961,707437,1500,1100,1500,1500,1500,1500,1500,1500"
46.002135,"RX_EVENT,1989,2,1266669115,32768,6553,32768,32768"
46.01578,"COMMIT_EVENT,1989,2,1266669115,1266680961,707438,1500,1100,1500,1500,1500,1500,1500,1500"
46.0309225,"RX_EVENT,1990,2,1266697509,32768,6553,32768,32768"
46.0309225,"COMMIT_EVENT,1990,2,1266697509,1266700961,707439,1500,1100,1500,1500,1500,1500,1500,1500"
46.0451869,"RX_EVENT,1991,2,1266712797,32768,6553,32768,32768"
46.0705707,"COMMIT_EVENT,1991,2,1266712797,1266720961,707440,1500,1100,1500,1500,1500,1500,1500,1500"
46.0705707,"RX_EVENT,1992,2,1266735967,32768,6553,32768,32768"
46.0857599,"COMMIT_EVENT,1992,2,1266735967,1266740961,707441,1500,1100,1500,1500,1500,1500,1500,1500"
46.0857599,"RX_EVENT,1993,2,1266752649,32768,6553,32768,32768"
46.0997446,"COMMIT_EVENT,1993,2,1266752649,1266760962,707442,1500,1100,1500,1500,1500,1500,1500,1500"
46.1155543,"RX_EVENT,1994,2,1266781386,32768,6553,32768,32768"
46.1316783,"RX_EVENT,1995,2,1266797233,32768,6553,32768,32768"
46.1479267,"COMMIT_EVENT,1995,2,1266797233,1266800961,707444,1500,1100,1500,1500,1500,1500,1500,1500"
46.1479267,"RX_EVENT,1996,2,1266814036,32768,6553,32768,32768"
46.1637568,"COMMIT_EVENT,1996,2,1266814036,1266820961,707445,1500,1100,1500,1500,1500,1500,1500,1500"
46.1637568,"RX_EVENT,1997,2,1266829752,32768,6553,32768,32768"
46.1792181,"COMMIT_EVENT,1997,2,1266829752,1266840961,707446,1500,1100,1500,1500,1500,1500,1500,1500"
46.2072891,"RX_EVENT,1998,2,1266861040,32768,6553,32768,32768"
46.2072891,"RX_EVENT,1999,2,1266873670,32768,6553,32768,32768"
46.2227773,"COMMIT_EVENT,1999,2,1266873670,1266880961,707448,1500,1100,1500,1500,1500,1500,1500,1500"
46.2227773,"RX_EVENT,2000,2,1266889230,32768,6553,32768,32768"
46.2378549,"COMMIT_EVENT,2000,2,1266889230,1266900961,707449,1500,1100,1500,1500,1500,1500,1500,1500"
46.252735,"RX_EVENT,2001,2,1266919656,32768,6553,32768,32768"
46.252735,"COMMIT_EVENT,2001,2,1266919656,1266920961,707450,1500,1100,1500,1500,1500,1500,1500,1500"
46.2688317,"RX_EVENT,2002,2,1266934550,32768,6553,32768,32768"
46.2830597,"COMMIT_EVENT,2002,2,1266934550,1266940961,707451,1500,1100,1500,1500,1500,1500,1500,1500"
46.2830597,"RX_EVENT,2003,2,1266950512,32768,6553,32768,32768"
46.2970326,"COMMIT_EVENT,2003,2,1266950512,1266960961,707452,1500,1100,1500,1500,1500,1500,1500,1500"
46.3144942,"RX_EVENT,2004,2,1266979173,32768,6553,32768,32768"
46.3144942,"COMMIT_EVENT,2004,2,1266979173,1266980961,707453,1500,1100,1500,1500,1500,1500,1500,1500"
46.329587,"RX_EVENT,2005,2,1266996454,32768,6553,32768,32768"
46.329587,"COMMIT_EVENT,2005,2,1266996454,1267000961,707454,1500,1100,1500,1500,1500,1500,1500,1500"
46.3445025,"RX_EVENT,2006,2,1267011592,32768,6553,32768,32768"
46.3586802,"COMMIT_EVENT,2006,2,1267011592,1267020961,707455,1500,1100,1500,1500,1500,1500,1500,1500"
46.3734285,"RX_EVENT,2007,2,1267040721,32768,6553,32768,32768"
46.3734285,"COMMIT_EVENT,2007,2,1267040721,1267040961,707456,1500,1100,1500,1500,1500,1500,1500,1500"
46.3909723,"RX_EVENT,2008,2,1267055581,32768,6553,32768,32768"
46.3909723,"COMMIT_EVENT,2008,2,1267055581,1267060961,707457,1500,1100,1500,1500,1500,1500,1500,1500"
46.4078943,"RX_EVENT,2009,2,1267073496,32768,6553,32768,32768"
46.4247205,"COMMIT_EVENT,2009,2,1267073496,1267080961,707458,1500,1100,1500,1500,1500,1500,1500,1500"
46.4247205,"RX_EVENT,2010,2,1267090142,32768,6553,32768,32768"
46.4388579,"COMMIT_EVENT,2010,2,1267090142,1267100961,707459,1500,1100,1500,1500,1500,1500,1500,1500"
46.4541175,"RX_EVENT,2011,2,1267120790,32768,6553,32768,32768"
46.4699927,"RX_EVENT,2012,2,1267136155,32768,6553,32768,32768"
46.4699927,"COMMIT_EVENT,2012,2,1267136155,1267140961,707461,1500,1100,1500,1500,1500,1500,1500,1500"
46.4852804,"RX_EVENT,2013,2,1267151964,32768,6553,32768,32768"
46.4987102,"COMMIT_EVENT,2013,2,1267151964,1267160961,707462,1500,1100,1500,1500,1500,1500,1500,1500"
46.5141018,"RX_EVENT,2014,2,1267181493,32768,6553,32768,32768"
46.5287628,"RX_EVENT,2015,2,1267195864,32768,6553,32768,32768"
46.5287628,"COMMIT_EVENT,2015,2,1267195864,1267200961,707464,1500,1100,1500,1500,1500,1500,1500,1500"
46.5528541,"RX_EVENT,2016,2,1267210641,32768,6553,32768,32768"
46.567325,"COMMIT_EVENT,2016,2,1267210641,1267220961,707465,1500,1100,1500,1500,1500,1500,1500,1500"
46.567325,"RX_EVENT,2017,2,1267234619,32768,6553,32768,32768"
46.5818385,"COMMIT_EVENT,2017,2,1267234619,1267240961,707466,1500,1100,1500,1500,1500,1500,1500,1500"
46.5818385,"RX_EVENT,2018,2,1267249309,32768,6553,32768,32768"
46.5954373,"COMMIT_EVENT,2018,2,1267249309,1267260961,707467,1500,1100,1500,1500,1500,1500,1500,1500"
46.6106997,"RX_EVENT,2019,2,1267277111,32768,6553,32768,32768"
46.6106997,"COMMIT_EVENT,2019,2,1267277111,1267280961,707468,1500,1100,1500,1500,1500,1500,1500,1500"
46.6266853,"RX_EVENT,2020,2,1267292477,32768,6553,32768,32768"
46.6399781,"COMMIT_EVENT,2020,2,1267292477,1267300961,707469,1500,1100,1500,1500,1500,1500,1500,1500"
46.655663,"RX_EVENT,2021,2,1267321710,32768,6553,32768,32768"
46.6711341,"RX_EVENT,2022,2,1267337816,32768,6553,32768,32768"
46.6711341,"COMMIT_EVENT,2022,2,1267337816,1267340961,707471,1500,1100,1500,1500,1500,1500,1500,1500"
46.6886533,"RX_EVENT,2023,2,1267353335,32768,6553,32768,32768"
46.7042663,"COMMIT_EVENT,2023,2,1267353335,1267360961,707472,1500,1100,1500,1500,1500,1500,1500,1500"
46.7042663,"RX_EVENT,2024,2,1267370810,32768,6553,32768,32768"
46.7171344,"COMMIT_EVENT,2024,2,1267370810,1267380961,707473,1500,1100,1500,1500,1500,1500,1500,1500"
46.7302396,"RX_EVENT,2025,2,1267398666,32768,6553,32768,32768"
46.7302396,"COMMIT_EVENT,2025,2,1267398666,1267400961,707474,1500,1100,1500,1500,1500,1500,1500,1500"
46.7540871,"RX_EVENT,2026,2,1267411880,32768,6553,32768,32768"
46.7540871,"COMMIT_EVENT,2026,2,1267411880,1267420961,707475,1500,1100,1500,1500,1500,1500,1500,1500"
46.7678499,"RX_EVENT,2027,2,1267435608,32768,6553,32768,32768"
46.7832424,"COMMIT_EVENT,2027,2,1267435608,1267440961,707476,1500,1100,1500,1500,1500,1500,1500,1500"
46.7832424,"RX_EVENT,2028,2,1267449643,32768,6553,32768,32768"
46.798198,"COMMIT_EVENT,2028,2,1267449643,1267460961,707477,1500,1100,1500,1500,1500,1500,1500,1500"
46.8132667,"RX_EVENT,2029,2,1267479967,32768,6553,32768,32768"
46.8132667,"COMMIT_EVENT,2029,2,1267479967,1267480961,707478,1500,1100,1500,1500,1500,1500,1500,1500"
46.8276906,"RX_EVENT,2030,2,1267495037,32768,6553,32768,32768"
46.841574,"COMMIT_EVENT,2030,2,1267495037,1267500962,707479,1500,1100,1500,1500,1500,1500,1500,1500"
46.841574,"RX_EVENT,2031,2,1267509334,32768,6553,32768,32768"
46.8559249,"COMMIT_EVENT,2031,2,1267509334,1267520961,707480,1500,1100,1500,1500,1500,1500,1500,1500"
46.87184,"RX_EVENT,2032,2,1267538068,32768,6553,32768,32768"
46.87184,"COMMIT_EVENT,2032,2,1267538068,1267540961,707481,1500,1100,1500,1500,1500,1500,1500,1500"
46.8878953,"RX_EVENT,2033,2,1267553688,32768,6553,32768,32768"
46.904169,"COMMIT_EVENT,2033,2,1267553688,1267560961,707482,1500,1100,1500,1500,1500,1500,1500,1500"
46.904169,"RX_EVENT,2034,2,1267570419,32768,6553,32768,32768"
46.9193287,"COMMIT_EVENT,2034,2,1267570419,1267580961,707483,1500,1100,1500,1500,1500,1500,1500,1500"
46.9350796,"RX_EVENT,2035,2,1267601449,32768,6553,32768,32768"
46.9499331,"RX_EVENT,2036,2,1267616890,32768,6553,32768,32768"
46.9499331,"COMMIT_EVENT,2036,2,1267616890,1267620961,707485,1500,1100,1500,1500,1500,1500,1500,1500"
46.9651008,"RX_EVENT,2037,2,1267631571,32768,6553,32768,32768"
46.9878692,"COMMIT_EVENT,2037,2,1267631571,1267640961,707486,1500,1100,1500,1500,1500,1500,1500,1500"
47.0014157,"RX_EVENT,2038,2,1267655960,32768,6553,32768,32768"
47.0014157,"COMMIT_EVENT,2038,2,1267655960,1267660961,707487,1500,1100,1500,1500,1500,1500,1500,1500"
47.0014157,"RX_EVENT,2039,2,1267669404,32768,6553,32768,32768"
47.015769,"COMMIT_EVENT,2039,2,1267669404,1267680961,707488,1500,1100,1500,1500,1500,1500,1500,1500"
47.030297,"RX_EVENT,2040,2,1267697612,32768,6553,32768,32768"
47.0445421,"COMMIT_EVENT,2040,2,1267697612,1267700961,707489,1500,1100,1500,1500,1500,1500,1500,1500"
47.0445421,"RX_EVENT,2041,2,1267711757,32768,6553,32768,32768"
47.0578061,"COMMIT_EVENT,2041,2,1267711757,1267720961,707490,1500,1100,1500,1500,1500,1500,1500,1500"
47.0734207,"RX_EVENT,2042,2,1267739792,32768,6553,32768,32768"
47.0734207,"COMMIT_EVENT,2042,2,1267739792,1267740961,707491,1500,1100,1500,1500,1500,1500,1500,1500"
47.0894251,"RX_EVENT,2043,2,1267755258,32768,6553,32768,32768"
47.0894251,"COMMIT_EVENT,2043,2,1267755258,1267760961,707492,1500,1100,1500,1500,1500,1500,1500,1500"
47.1044787,"RX_EVENT,2044,2,1267771414,32768,6553,32768,32768"
47.1202274,"COMMIT_EVENT,2044,2,1267771414,1267780961,707493,1500,1100,1500,1500,1500,1500,1500,1500"
47.1361096,"RX_EVENT,2045,2,1267802672,32768,6553,32768,32768"
47.1508719,"RX_EVENT,2046,2,1267817941,32768,6553,32768,32768"
47.1508719,"COMMIT_EVENT,2046,2,1267817941,1267820961,707495,1500,1100,1500,1500,1500,1500,1500,1500"
47.1674631,"RX_EVENT,2047,2,1267833103,32768,6553,32768,32768"
47.1674631,"COMMIT_EVENT,2047,2,1267833103,1267840961,707496,1500,1100,1500,1500,1500,1500,1500,1500"
47.1851496,"RX_EVENT,2048,2,1267849765,32768,6553,32768,32768"
47.2008232,"COMMIT_EVENT,2048,2,1267849765,1267860961,707497,1500,1100,1500,1500,1500,1500,1500,1500"
47.2155376,"RX_EVENT,2049,2,1267882614,32768,6553,32768,32768"
47.2296211,"RX_EVENT,2050,2,1267897308,32768,13107,32768,32768"
47.2296211,"COMMIT_EVENT,2050,2,1267897308,1267900961,707499,1500,1200,1500,1500,1500,1500,1500,1500"
47.2455224,"RX_EVENT,2051,2,1267911356,32768,13107,32768,32768"
47.260237,"COMMIT_EVENT,2051,2,1267911356,1267920961,707500,1500,1200,1500,1500,1500,1500,1500,1500"
47.2763661,"RX_EVENT,2052,2,1267942273,32768,13107,32768,32768"
47.3013549,"RX_EVENT,2053,2,1267958040,32768,13107,32768,32768"
47.3013549,"COMMIT_EVENT,2053,2,1267958040,1267960961,707502,1500,1200,1500,1500,1500,1500,1500,1500"
47.3149942,"RX_EVENT,2054,2,1267968896,32768,13107,32768,32768"
47.3149942,"COMMIT_EVENT,2054,2,1267968896,1267980961,707503,1500,1200,1500,1500,1500,1500,1500,1500"
47.3294203,"RX_EVENT,2055,2,1267997032,32768,13107,32768,32768"
47.3459718,"COMMIT_EVENT,2055,2,1267997032,1268000961,707504,1500,1200,1500,1500,1500,1500,1500,1500"
47.3459718,"RX_EVENT,2056,2,1268011127,32768,13107,32768,32768"
47.3616011,"COMMIT_EVENT,2056,2,1268011127,1268020961,707505,1500,1200,1500,1500,1500,1500,1500,1500"
47.3786589,"RX_EVENT,2057,2,1268043742,32768,13107,32768,32768"
47.3949031,"RX_EVENT,2058,2,1268060596,32768,13107,32768,32768"
47.4131985,"COMMIT_EVENT,2058,2,1268060596,1268060961,707507,1500,1200,1500,1500,1500,1500,1500,1500"
47.4287462,"RX_EVENT,2059,2,1268077060,32768,13107,32768,32768"
47.4287462,"COMMIT_EVENT,2059,2,1268077060,1268080961,707508,1500,1200,1500,1500,1500,1500,1500,1500"
47.446196,"RX_EVENT,2060,2,1268095933,32768,13107,32768,32768"
47.446196,"COMMIT_EVENT,2060,2,1268095933,1268100961,707509,1500,1200,1500,1500,1500,1500,1500,1500"
47.446196,"RX_EVENT,2061,2,1268111141,32768,13107,32768,32768"
47.446196,"COMMIT_EVENT,2061,2,1268111141,1268120961,707510,1500,1200,1500,1500,1500,1500,1500,1500"
47.4845803,"RX_EVENT,2062,2,1268139686,32768,13107,32768,32768"
47.4845803,"COMMIT_EVENT,2062,2,1268139686,1268140962,707511,1500,1200,1500,1500,1500,1500,1500,1500"
47.4845803,"RX_EVENT,2063,2,1268151393,32768,13107,32768,32768"
47.4984208,"COMMIT_EVENT,2063,2,1268151393,1268160961,707512,1500,1200,1500,1500,1500,1500,1500,1500"
47.5143553,"RX_EVENT,2064,2,1268180443,32768,13107,32768,32768"
47.5143553,"COMMIT_EVENT,2064,2,1268180443,1268180961,707513,1500,1200,1500,1500,1500,1500,1500,1500"
47.529227,"RX_EVENT,2065,2,1268196200,32768,13107,32768,32768"
47.5468438,"COMMIT_EVENT,2065,2,1268196200,1268200961,707514,1500,1200,1500,1500,1500,1500,1500,1500"
47.5468438,"RX_EVENT,2066,2,1268211042,32768,13107,32768,32768"
47.5619036,"COMMIT_EVENT,2066,2,1268211042,1268220962,707515,1500,1200,1500,1500,1500,1500,1500,1500"
47.576671,"RX_EVENT,2067,2,1268243835,32768,13107,32768,32768"
47.5915856,"RX_EVENT,2068,2,1268258614,32768,13107,32768,32768"
47.6062614,"COMMIT_EVENT,2068,2,1268258614,1268260961,707517,1500,1200,1500,1500,1500,1500,1500,1500"
47.6062614,"RX_EVENT,2069,2,1268273391,32768,13107,32768,32768"
47.6195861,"COMMIT_EVENT,2069,2,1268273391,1268280961,707518,1500,1200,1500,1500,1500,1500,1500,1500"
47.635773,"RX_EVENT,2070,2,1268301671,32768,13107,32768,32768"
47.652059,"RX_EVENT,2071,2,1268318042,32768,13107,32768,32768"
47.652059,"COMMIT_EVENT,2071,2,1268318042,1268320962,707520,1500,1200,1500,1500,1500,1500,1500,1500"
47.6679544,"RX_EVENT,2072,2,1268334196,32768,13107,32768,32768"
47.6847757,"COMMIT_EVENT,2072,2,1268334196,1268340961,707521,1500,1200,1500,1500,1500,1500,1500,1500"
47.6847757,"RX_EVENT,2073,2,1268349967,32768,13107,32768,32768"
47.6996247,"COMMIT_EVENT,2073,2,1268349967,1268360961,707522,1500,1200,1500,1500,1500,1500,1500,1500"
47.7172007,"RX_EVENT,2074,2,1268381744,32768,13107,32768,32768"
47.7323188,"RX_EVENT,2075,2,1268399210,32768,13107,32768,32768"
47.748448,"COMMIT_EVENT,2075,2,1268399210,1268400961,707524,1500,1200,1500,1500,1500,1500,1500,1500"
47.748448,"RX_EVENT,2076,2,1268414169,32768,13107,32768,32768"
47.7640731,"COMMIT_EVENT,2076,2,1268414169,1268420961,707525,1500,1200,1500,1500,1500,1500,1500,1500"
47.7640731,"RX_EVENT,2077,2,1268430564,32768,13107,32768,32768"
47.7799536,"COMMIT_EVENT,2077,2,1268430564,1268440961,707526,1500,1200,1500,1500,1500,1500,1500,1500"
47.7963558,"RX_EVENT,2078,2,1268461892,32768,13107,32768,32768"
47.8142536,"RX_EVENT,2079,2,1268478407,32768,13107,32768,32768"
47.8314415,"COMMIT_EVENT,2079,2,1268478407,1268480961,707528,1500,1200,1500,1500,1500,1500,1500,1500"
47.8482903,"RX_EVENT,2080,2,1268496774,32768,13107,32768,32768"
47.8482903,"COMMIT_EVENT,2080,2,1268496774,1268500961,707529,1500,1200,1500,1500,1500,1500,1500,1500"
47.8645156,"RX_EVENT,2081,2,1268513971,32768,13107,32768,32768"
47.8645156,"COMMIT_EVENT,2081,2,1268513971,1268520961,707530,1500,1200,1500,1500,1500,1500,1500,1500"
47.8645156,"RX_EVENT,2082,2,1268530340,32768,13107,32768,32768"
47.8915176,"COMMIT_EVENT,2082,2,1268530340,1268540961,707531,1500,1200,1500,1500,1500,1500,1500,1500"
47.907189,"RX_EVENT,2083,2,1268556747,32768,13107,32768,32768"
47.907189,"COMMIT_EVENT,2083,2,1268556747,1268560962,707532,1500,1200,1500,1500,1500,1500,1500,1500"
47.9242724,"RX_EVENT,2084,2,1268573652,32768,13107,32768,32768"
47.9242724,"COMMIT_EVENT,2084,2,1268573652,1268580961,707533,1500,1200,1500,1500,1500,1500,1500,1500"
47.9393519,"RX_EVENT,2085,2,1268589534,32768,13107,32768,32768"
47.9393519,"COMMIT_EVENT,2085,2,1268589534,1268600961,707534,1500,1200,1500,1500,1500,1500,1500,1500"
47.9577355,"RX_EVENT,2086,2,1268622472,32768,13107,32768,32768"
47.9736151,"RX_EVENT,2087,2,1268639740,32768,13107,32768,32768"
47.9736151,"COMMIT_EVENT,2087,2,1268639740,1268640961,707536,1500,1200,1500,1500,1500,1500,1500,1500"
47.9887945,"RX_EVENT,2088,2,1268655894,32768,13107,32768,32768"
47.9887945,"COMMIT_EVENT,2088,2,1268655894,1268660961,707537,1500,1200,1500,1500,1500,1500,1500,1500"
48.0035925,"RX_EVENT,2089,2,1268670929,32768,13107,32768,32768"
48.0276498,"COMMIT_EVENT,2089,2,1268670929,1268680961,707538,1500,1200,1500,1500,1500,1500,1500,1500"
48.0409543,"RX_EVENT,2090,2,1268695414,32768,13107,32768,32768"
48.0409543,"COMMIT_EVENT,2090,2,1268695414,1268700962,707539,1500,1200,1500,1500,1500,1500,1500,1500"
48.0409543,"RX_EVENT,2091,2,1268709330,32768,13107,32768,32768"
48.0540274,"COMMIT_EVENT,2091,2,1268709330,1268720961,707540,1500,1200,1500,1500,1500,1500,1500,1500"
48.0682498,"RX_EVENT,2092,2,1268735917,32768,13107,32768,32768"
48.0682498,"COMMIT_EVENT,2092,2,1268735917,1268740961,707541,1500,1200,1500,1500,1500,1500,1500,1500"
48.0832486,"RX_EVENT,2093,2,1268750268,32768,13107,32768,32768"
48.1071532,"COMMIT_EVENT,2093,2,1268750268,1268760962,707542,1500,1200,1500,1500,1500,1500,1500,1500"
48.1233353,"RX_EVENT,2094,2,1268774251,32768,13107,32768,32768"
48.1233353,"COMMIT_EVENT,2094,2,1268774251,1268780961,707543,1500,1200,1500,1500,1500,1500,1500,1500"
48.1375219,"RX_EVENT,2095,2,1268789160,32768,13107,32768,32768"
48.1375219,"COMMIT_EVENT,2095,2,1268789160,1268800961,707544,1500,1200,1500,1500,1500,1500,1500,1500"
48.1541497,"RX_EVENT,2096,2,1268819479,32768,13107,32768,32768"
48.1712905,"COMMIT_EVENT,2096,2,1268819479,1268820961,707545,1500,1200,1500,1500,1500,1500,1500,1500"
48.1873786,"RX_EVENT,2097,2,1268836606,32768,13107,32768,32768"
48.1873786,"COMMIT_EVENT,2097,2,1268836606,1268840961,707546,1500,1200,1500,1500,1500,1500,1500,1500"
48.2031724,"RX_EVENT,2098,2,1268853461,32768,13107,32768,32768"
48.2031724,"COMMIT_EVENT,2098,2,1268853461,1268860962,707547,1500,1200,1500,1500,1500,1500,1500,1500"
48.2169489,"RX_EVENT,2099,2,1268870119,32768,13107,32768,32768"
48.231925,"COMMIT_EVENT,2099,2,1268870119,1268880961,707548,1500,1200,1500,1500,1500,1500,1500,1500"
48.2467945,"RX_EVENT,2100,2,1268899065,32768,13107,32768,32768"
