primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c010_launch_gate,candidate_transition_mild_turn_right_c010_launch_gate,10,mild_turn_right_robust_lhs_logqr_refbias_010,0.015,0.016666666666666663,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0012874153271731504,0.0012874153271731504,0.00475,0.047499999999999994,0.09999999999999999,0.9999999999999999,0.31625,True,152,0.95,0.9230272119717342,0.1981635676702574,0.002696317746638524,-0.0009426795167390081,-0.0033935811853959266,0.07838055564145444,0.278021256327628,"{""inflight_stable"":159,""post_launch_degraded"":1}",True,0.35,0.45,2,0.7538864980238627,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c025_recoverable_degraded,candidate_transition_mild_turn_right_c025_recoverable_degraded,25,mild_turn_right_robust_lhs_logqr_refbias_025,0.011666666666666672,0.06999999999999999,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",17,0.425,0.32984684874560666,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.03130467446814065,0.03130467446814065,0.045000000000000005,0.45,0.1,1.0,0.9550000000000001,True,32,0.8,0.70797660532284,0.3849653423772256,-0.011806531939850729,0.004035627032938459,0.005438768798723058,-0.13160560493128898,0.3967393261516778,"{""boundary_near"":10,""inflight_stable"":17,""recoverable_degraded"":13}",True,0.2,0.55,2,0.1854022769283012,True,,True,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c026_inflight_stable,candidate_transition_mild_turn_right_c026_inflight_stable,26,mild_turn_right_robust_lhs_logqr_refbias_026,0.0016666666666666705,-0.07666666666666667,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",134,0.8375,0.796780542617539,0,0.0,0.010136205258156478,0.8111111111111111,0.7529163218588144,3,0.05066433607028611,0.05066433607028611,0.055374999999999994,0.5537499999999999,0.09999999999999999,0.9999999999999999,0.5650000000000001,True,124,0.775,0.730078582129411,0.34452677854072605,-0.0011030555774698744,0.002179878343636738,-0.0002596892566438436,-0.023712938928588716,0.34514582506594704,"{""boundary_near"":72,""inflight_stable"":62,""recoverable_degraded"":26}",True,0.35,0.45,3,0.6115188245780833,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c006_boundary_near,candidate_transition_recovery_c006_boundary_near,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",33,0.825,0.7357628157849453,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.0051393170932584244,0.0051393170932584244,0.0225,0.22499999999999998,0.063,0.63,0.515,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":7,""inflight_stable"":1,""safe_terminal"":32}",True,0.2,0.55,2,0.51564123167085,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c014_inflight_stable,candidate_transition_recovery_c014_inflight_stable,14,recovery_robust_lhs_logqr_refbias_014,0.03833333333333334,0.043333333333333335,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",136,0.85,0.8103282067737652,0,0.0,0.010136205258156478,0.8222222222222222,0.7650160213746947,3,0.06017936983433485,0.06017936983433485,0.059625,0.59625,0.09999999999999999,0.9999999999999999,0.1875,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":80,""inflight_stable"":56,""recoverable_degraded"":24}",True,0.35,0.45,3,0.6622164831435885,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c014_launch_gate,candidate_transition_recovery_c014_launch_gate,14,recovery_robust_lhs_logqr_refbias_014,0.03833333333333334,0.043333333333333335,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0015379196020199437,0.0015379196020199437,0.006750000000000001,0.0675,0.09999999999999999,0.9999999999999999,0.15375,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":157,""post_launch_degraded"":3}",True,0.35,0.45,2,0.7711615484513473,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c025_recoverable_degraded,candidate_transition_recovery_c025_recoverable_degraded,25,recovery_robust_lhs_logqr_refbias_025,0.018333333333333333,0.03,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",18,0.45,0.3532629393319913,0,0.0,0.03934829388256993,0.4,0.2725551719118642,2,0.03364338141245575,0.03364338141245575,0.05,0.5,0.1,1.0,0.985,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""inflight_stable"":18,""recoverable_degraded"":13}",True,0.2,0.55,2,0.2148980862973142,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c001_recoverable_degraded,candidate_transition_safe_exit_or_recovery_handoff_c001_recoverable_degraded,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",17,0.425,0.32984684874560666,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.013179382642163635,0.013179382642163635,0.029500000000000005,0.29500000000000004,0.1,1.0,0.925,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":17,""recoverable_degraded"":12}",True,0.2,0.55,2,0.17883974774570355,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c006_boundary_near,candidate_transition_safe_exit_or_recovery_handoff_c006_boundary_near,6,safe_exit_or_recovery_handoff_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",33,0.825,0.7357628157849453,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.006271568699163095,0.006271568699163095,0.0205,0.205,0.063,0.63,0.55,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":7,""inflight_stable"":1,""safe_terminal"":32}",True,0.2,0.55,2,0.5112544568314404,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c013_inflight_stable,candidate_transition_safe_exit_or_recovery_handoff_c013_inflight_stable,13,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_013,0.0049999999999999975,0.03,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",136,0.85,0.8103282067737652,0,0.0,0.010136205258156478,0.8,0.7263255074379478,3,0.054633401444589114,0.054633401444589114,0.05600000000000001,0.56,0.09999999999999999,0.9999999999999999,0.6050000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":78,""inflight_stable"":58,""recoverable_degraded"":24}",True,0.35,0.45,3,0.6103612835172647,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c023_inflight_stable,candidate_transition_safe_exit_or_recovery_handoff_c023_inflight_stable,23,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_023,0.008333333333333331,-0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",135,0.84375,0.8035443421486567,0,0.0,0.010136205258156478,0.8,0.7178303480809901,3,0.05249913835640332,0.05249913835640332,0.053000000000000005,0.53,0.09999999999999999,0.9999999999999999,0.38500000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":78,""inflight_stable"":57,""recoverable_degraded"":25}",True,0.35,0.45,3,0.6252176997932448,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c025_launch_gate,candidate_transition_safe_exit_or_recovery_handoff_c025_launch_gate,25,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_025,0.03166666666666667,-0.02333333333333333,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0013684022964764592,0.0013684022964764592,0.00525,0.0525,0.09999999999999999,0.9999999999999999,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.7495195967207929,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
