primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula,candidate_level_selection_id,candidate_level_row_count,selected_speed_bin_variant_count,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,local_lqr_scheduling_policy,local_lqr_speed_grid_m_s
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_eaf4c1656d93,lqrta_mild_turn_right_053f06dc81a7,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",128,0.8,0.756573006143784,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.04349322825645313,0.04349322825645313,0.05275,0.5275,0.09999999999999999,0.9999999999999999,0.45,True,119,0.74375,0.6972574583386889,0.32444008078926523,-0.006634717238662891,0.0012202431398985925,0.0001383817049336775,-0.10602149001875971,0.3315458198161829,"{""boundary_near"":75,""inflight_stable"":53,""recoverable_degraded"":32}",True,0.35,0.45,3,0.5869600647752586,True,,False,True,4,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_inflight_stable,160,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_24e5d19e7831,lqrta_mild_turn_right_96ec9e0478ef,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_4d848a4702de,lqrta_mild_turn_right_de0fda907d1a,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_4ec3abd18632,lqrta_mild_turn_right_3a8efe37609a,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_602e4e4a3872,lqrta_mild_turn_right_cffa08d58b0d,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_716c48a8e507,lqrta_mild_turn_right_e8eef62b5381,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_7a14c57c9058,lqrta_mild_turn_right_3e614967bc39,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_8bf1cfb25381,lqrta_mild_turn_right_e5d8e95bdf00,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_b5ca4351fe42,lqrta_mild_turn_right_db951f5cc4e4,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_c220a5ff7aa7,lqrta_mild_turn_right_6de21e733542,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_c5117e83ff9e,lqrta_mild_turn_right_e7bf41934114,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_eaf4c1656d93,lqrta_mild_turn_right_053f06dc81a7,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001670916110626536,0.001670916110626536,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.48375,True,146,0.9125,0.8795647731140085,0.20311793066498543,0.0012006989547595306,-0.0004967183940219414,-0.0011797283150785745,0.06713448051294932,0.2817914795691346,"{""inflight_stable"":158,""post_launch_degraded"":2}",True,0.35,0.45,2,0.738987348102208,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c012_launch_gate,160,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_281da65eb929,lqrta_mild_turn_right_a008130721ff,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_396bf9831035,lqrta_mild_turn_right_e98fdf638b50,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_51433d3f4b45,lqrta_mild_turn_right_a4ec88cd0f52,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_8a5766b124e4,lqrta_mild_turn_right_4e60f3850eb5,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_94f2cbb1f564,lqrta_mild_turn_right_cd926efea608,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_9b6f3e02e608,lqrta_mild_turn_right_2ee0645e452a,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
mild_turn_right,mild_turn,transition_object,primvar_mild_turn_right_transition_object_b27e759a41b8,lqrta_mild_turn_right_6bcc31785402,13,mild_turn_right_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",29,0.725,0.6271328810931832,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.0034421266007027785,0.0034421266007027785,0.014500000000000002,0.14500000000000002,0.06399999999999999,0.6399999999999998,0.48,True,31,0.775,0.6806421133952361,0.25653169730192027,0.0038882561830420963,-0.0012945952316731275,-0.0026794644616085226,-0.011812672823781045,0.34131211644296344,"{""boundary_near"":11,""inflight_stable"":3,""safe_terminal"":26}",True,0.2,0.55,2,0.4241264539626655,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_mild_turn_right_c013_boundary_near,40,11,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
