primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414382490033338,-0.0174336885166321,0.035
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414570819698676,0.005113747880630059,0.09333333333333334
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414379620407237,-0.01544225744772082,0.041666666666666664
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414555294730014,0.010475802699876191,0.09333333333333334
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414306219379403,-0.015282614997567232,0.03333333333333333
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414658563851721,0.007367904784435441,0.085
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414287586108166,-0.014390644705776891,0.03333333333333333
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0416362576284328,0.006366610999173076,0.09333333333333334
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414430028127394,-0.013563476983685074,0.03333333333333333
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_four,12,10,1,1,-0.0414924921858324,0.008936719672700318,0.09333333333333334
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414428518076723,-0.0147887105829401,0.043333333333333335
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_four,12,10,1,1,-0.0414382825358004,0.009873315477659106,0.09166666666666667
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414395660884299,-0.011360826558782922,0.051666666666666666
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414618032733953,0.005375196416149884,0.09333333333333334
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414374750018176,-0.014211639903608492,0.03333333333333333
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_four,12,9,1,2,-0.041516680313939,0.00755221425327651,0.085
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414337108063271,-0.017353946367135307,0.041666666666666664
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414651850246876,0.007613590053624767,0.085
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414230124053283,-0.018088729545883874,0.025000000000000005
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414871481359169,0.009667268830192617,0.085
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414205513290539,-0.016048403604824842,0.03333333333333333
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_four,12,9,1,2,-0.041457362974973,0.008123015883398076,0.09333333333333334
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414381902138014,-0.014286525127149981,0.03333333333333333
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_four,12,10,1,1,-0.0414850898662528,0.006848543015774458,0.09333333333333334
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414321508711665,-0.020144065426054705,0.025000000000000005
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0415483911125873,0.0071373892954421725,0.085
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_single,12,8,1,3,-0.041440710064788,-0.017100315337716148,0.02666666666666667
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_four,12,10,1,1,-0.0415806579333786,0.0071926537446435415,0.09333333333333334
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414252352275843,-0.01651315868894911,0.03333333333333333
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_four,12,9,1,2,-0.0414841398239023,0.006111748737383092,0.085
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_single,12,8,1,3,-0.0414252191379889,-0.015829188945107202,0.041666666666666664
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_four,4,1,1,2,-0.0415258325354663,-0.047931370648730175,0.08
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_single,4,1,1,2,-0.0414320470458875,-0.06137338430283005,0.025
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_four,4,1,1,2,-0.0415121026497127,-0.04821527897054613,0.05500000000000001
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_single,4,1,1,2,-0.0414375918959759,-0.060161333183846075,0.030000000000000002
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_four,4,2,1,1,-0.0416130854349861,-0.0420019150369602,0.08
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_single,4,1,1,2,-0.0414360768952555,-0.060906938190092824,0.025
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_four,4,1,1,2,-0.0415498446563997,-0.0476711574241099,0.05500000000000001
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_single,4,1,1,2,-0.0414271455468888,-0.06139187763506347,0.025
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_four,4,2,1,1,-0.0415513073076372,-0.049538215234169854,0.08
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_single,4,1,1,2,-0.0414466561931359,-0.0608155476947846,0.025
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_four,4,2,1,1,-0.0414709883569761,-0.04509534138968605,0.08
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_single,4,1,1,2,-0.0414245518318159,-0.06141939389519793,0.025
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_four,4,1,1,2,-0.0414520219635567,-0.047952197062153645,0.08
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_single,4,1,1,2,-0.041421750287923,-0.0598197702531455,0.025
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_four,4,2,1,1,-0.0416034276565771,-0.04267140147946233,0.08
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_single,4,1,1,2,-0.0414470273029454,-0.05629585025221907,0.030000000000000002
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_four,4,3,1,0,-0.0415075957723365,-0.03831168900706443,0.08
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_single,4,1,1,2,-0.0414279230036038,-0.061125349449990804,0.025
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_four,4,1,1,2,-0.0414529030819128,-0.047577171561925494,0.05500000000000001
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_single,4,1,1,2,-0.0414377566563439,-0.060265568638880274,0.025
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_four,4,2,1,1,-0.0415987199133693,-0.038110885002355016,0.08
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_single,4,1,1,2,-0.0414276529160275,-0.060586631090886425,0.025
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_four,4,2,1,1,-0.0414820385437382,-0.0467476890375373,0.08
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_single,4,1,1,2,-0.0414419341274392,-0.060581269741300826,0.030000000000000002
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_four,4,1,1,2,-0.0415386753843058,-0.050877136145886674,0.05500000000000001
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_single,4,1,1,2,-0.041440607129922,-0.059657711545603176,0.030000000000000002
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_four,4,1,1,2,-0.041465119735383,-0.043079889884030526,0.08
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_single,4,1,1,2,-0.0414227158266378,-0.060474272076684696,0.025
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_four,4,1,1,2,-0.0415372209106408,-0.0524109484710173,0.08
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_single,4,1,1,2,-0.0414409303661287,-0.06010427759946488,0.030000000000000002
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_four,4,2,1,1,-0.0414853918317312,-0.04707800958083285,0.08
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_single,4,1,1,2,-0.0414255643980761,-0.06100840689229822,0.025
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_four,4,1,1,2,-0.0414960768493397,-0.048544714480055276,0.05500000000000001
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_single,4,1,1,2,-0.0414223436729779,-0.0601539462120098,0.025
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_four,4,1,1,2,-0.0414929856248438,-0.04755945331867463,0.05500000000000001
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_single,4,1,1,2,-0.04144591499705,-0.060501769069721975,0.025
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_four,4,2,1,1,-0.0415517674005663,-0.04006819797028485,0.08
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_single,4,1,1,2,-0.0414292289919941,-0.0588829670549947,0.025
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_four,4,2,1,1,-0.0414877252820558,-0.04228198405788033,0.08
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_single,4,1,1,2,-0.0414231581261521,-0.0588699171072766,0.025
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_four,4,2,1,1,-0.0414907820488732,-0.04165406948158758,0.08
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_single,4,1,1,2,-0.0414378188060196,-0.059931253248276806,0.025
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_four,4,2,1,1,-0.0414873755976969,-0.044500971910886526,0.08
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_single,4,1,1,2,-0.0414298941428432,-0.0609322258728302,0.025
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_four,4,2,1,1,-0.0415003286044992,-0.04272641498737008,0.05500000000000001
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_single,4,1,1,2,-0.04142581211961,-0.060009924913394706,0.025
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_four,4,2,1,1,-0.0414664621201188,-0.0486689955543561,0.08
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_single,4,1,1,2,-0.0414292025384694,-0.05899137067026785,0.025
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_four,4,1,1,2,-0.0415137011742166,-0.04776188756007285,0.08
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_single,4,1,1,2,-0.0414403219067915,-0.059856953455656725,0.025
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_four,4,2,1,1,-0.0415696543843111,-0.04068783847004093,0.08
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_single,4,1,1,2,-0.041426167796982,-0.061829153443319455,0.025
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_four,4,2,1,1,-0.0414821289804319,-0.0453534937810119,0.08
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_single,4,1,1,2,-0.0414509227858017,-0.059653842626310724,0.030000000000000002
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_four,4,2,1,1,-0.0414791621166967,-0.046015736124281024,0.08
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_single,4,1,1,2,-0.0414344604789596,-0.06088518882599363,0.025
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_four,4,1,1,2,-0.0415008654220407,-0.04363681412875835,0.08
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_single,4,1,1,2,-0.041437559853068,-0.0601785241894285,0.025
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_four,4,2,1,1,-0.0414909820517168,-0.04558447020611602,0.08
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_single,4,1,1,2,-0.0414250261594695,-0.061047712768472075,0.025
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_four,4,1,1,2,-0.0415160387758772,-0.047350707729294575,0.05500000000000001
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_single,4,1,1,2,-0.0414235785280929,-0.06146626111170872,0.025
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_four,4,1,1,2,-0.0415088280745452,-0.050065200995226274,0.05500000000000001
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_single,4,1,1,2,-0.0414372618924385,-0.0606350739289379,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414782470064061,-0.045319012878566274,0.05500000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414350445091171,-0.06076558620963943,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0415732903928125,-0.04664000452931505,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.041444622393616,-0.05726581393348852,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0415453859778063,-0.04386795234274768,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414468083116048,-0.059354378394899224,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414764213021943,-0.049874336348960574,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414396239116712,-0.06108604410141698,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0415360233610879,-0.048204175308171046,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414281392710345,-0.06189149773763015,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414883440126079,-0.04482123040700122,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414240571598139,-0.06160774723215058,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414466128900148,-0.0455199156282696,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414302555095202,-0.058863289078595074,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414940010719888,-0.04737964549926722,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414407550882049,-0.060613990439626245,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0416455290204629,-0.03723394094159843,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414398801053872,-0.061161432218610604,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0415291231433139,-0.043598488002254576,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414375455284394,-0.05806456119263689,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414680658996644,-0.05237642168707503,0.05500000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414314196979201,-0.0602837449341378,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414569408434815,-0.04520283599790115,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414475910635721,-0.060117363411338075,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414700285590017,-0.04292545827982683,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414276410081031,-0.056709906480011466,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414611682885572,-0.046078404788445104,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414443621890532,-0.061347314999736696,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414949850556087,-0.046025269533046476,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414253693371939,-0.06112529265150335,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414762908419508,-0.04711601063064792,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414311574184136,-0.061322977076741746,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0415005325111792,-0.05131883573038405,0.05500000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414434342654734,-0.060147236203742155,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414904955618302,-0.046130483193901,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.041435273687238,-0.060229271233264776,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0415459443523467,-0.044883825547735776,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414346699179635,-0.0607483979583569,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414945810345974,-0.046084161785513646,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414366749977404,-0.05671104394146642,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414781834118489,-0.047375078901727284,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414403108309437,-0.0616499881472472,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0415772390359148,-0.04630326786629105,0.05500000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414438382447501,-0.05960475170506232,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414625425553873,-0.04833128081100545,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.041435746760019,-0.06117239790348697,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0415432046917834,-0.04664310402520565,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414258635435125,-0.0610199447413586,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0416230390212151,-0.047724753462689354,0.05500000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414294173233384,-0.05850840694847559,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0415088536878611,-0.047754666276034724,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414478310654926,-0.06050495632914742,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.041490285476839,-0.0483542848671174,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414236573002559,-0.06129063007928065,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414808534746127,-0.041424025180567106,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.041425560768566,-0.05976049445817745,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0415443646188,-0.0452251802501554,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414236472989113,-0.06095815362079107,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414868410345699,-0.04810146596960657,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414354087864907,-0.057490679199979716,0.030000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_four,4,2,1,1,-0.0414810975042758,-0.044420104140999575,0.08
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414247013436472,-0.059557777649511826,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_four,4,1,1,2,-0.0414710614709861,-0.04832956722301478,0.05500000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_single,4,1,1,2,-0.0414332009088678,-0.06066586157526878,0.025
