environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,no_memory_baseline,0,10,10,1.0,0.8,0.19999999999999996,1.0,0.9,0.09999999999999998,0.0,0.1,-0.1,0.0,0.0,0.0,124.0249487883043,83.0,41.0249487883043,120.0108502583285,120.0,0.01085025832850306,3.213951243681074,3.1074245826251348,0.10652666105593944
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,119.91466472709232,99.18016292321836,20.734501803873954,120.0,119.8468557295654,0.1531442704345949,2.7227208598068646,2.407883820108246,0.3148370396986184
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,4.0345390670683035,4.0255411687399505,0.00899789832835296
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.09090909090909088,0.0,0.09090909090909091,-0.09090909090909091,0.0,0.0,0.0,44.16227638295181,-23.267768047097523,67.43004443004934,0.0,-80.0,80.0,1.3850821452620323,1.4926697856104296,-0.1075876403483973
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,120.0,103.0,17.0,120.0,120.0,0.0,3.2675325711113303,3.221031490769954,0.046501080341376344
r11_l0_dry_air_fixed,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.0793803264696389,0.8741734505553723,0.20520687591426656
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.0,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,133.38011834042834,81.29738643531408,52.08273190511426,134.69300992978344,119.69993394703982,14.993075982743619,2.7886716344016866,2.570179030370687,0.2184926040309998
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.6428571428571429,0.3571428571428571,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,129.1033941669343,36.42857142857143,92.67482273836286,130.98263065029013,120.0,10.982630650290133,4.313920815982767,4.274269655243908,0.03965116073885877
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,-0.09090909090909088,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,35.59709001113299,-35.687378894625155,71.28446890575815,0.0,-80.0,80.0,1.6775610289295726,1.8426133509185703,-0.16505232198899766
r11_l1_single_fan_fixed_nominal,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,0.9498457349430106,0.8590769701881481,0.09076876475486251
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,127.7515971632005,85.81710713031833,41.93449003288217,128.66592349899963,120.0,8.665923498999632,3.433227364965693,3.318557890749569,0.11466947421612383
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8888888888888888,0.11111111111111116,0.0,0.5555555555555556,-0.5555555555555556,0.0,0.0,0.0,140.217043814056,3.107073937750217,137.1099698763058,140.07633931575214,-50.0,190.07633931575214,2.826826832377881,2.321467381217614,0.5053594511602668
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.42857142857142855,0.5714285714285714,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,135.18005302411157,5.714285714285714,129.46576730982585,134.4150747291671,-80.0,214.4150747291671,4.499950677270869,4.562958123120215,-0.06300744584934659
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.8181818181818182,0.18181818181818182,0.6363636363636365,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.0,0.0,0.0,107.99755243467767,-35.65049264969004,143.6480450843677,141.55575283549825,-80.0,221.55575283549825,1.7072510036881932,1.6899521384110507,0.017298865277142417
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,0.8,0.8,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,99.32291525301358,84.7507472884192,14.572167964594371,133.8509103424634,120.0,13.850910342463408,3.73875263820481,3.3996380463091285,0.3391145918956817
r11_l2_four_fan_fixed_nominal,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-80.0,60.0,-20.0,-80.0,60.0,1.0593886830285217,0.8601146301640402,0.19927405286448152
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.4444444444444444,0.5555555555555556,1.0,0.7777777777777778,0.2222222222222222,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,134.54142119082886,17.65493497798818,116.88648621284068,131.53114499262284,-50.0,181.53114499262284,2.6857695190445625,2.2034475827113993,0.4823219363331632
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.13027224120373,34.285714285714285,98.84455795548945,132.1090958292851,120.0,12.10909582928511,4.388326640811888,4.383428608548363,0.004898032263525032
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.09090909090909088,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.0,0.0,0.0,44.960249033455064,-40.25099478910527,85.21124382256033,0.0,-80.0,80.0,1.5102460670004632,1.4800694861762955,0.03017658082416763
r11_l3_fan_parameter_uncertainty,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-80.0,60.0,-20.0,-80.0,60.0,1.084695918040218,0.9527008383078185,0.13199507973239955
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,0.9,0.8,0.09999999999999998,1.0,1.0,0.0,0.1,0.2,-0.1,0.0,0.0,0.0,118.8762316545364,86.0,32.8762316545364,134.3919628602531,120.0,14.391962860253102,3.606904192986574,3.500123213198156,0.10678097978841805
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.1111111111111111,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,108.9274995297714,18.88888888888889,90.03861064088251,131.27343660599354,-50.0,181.27343660599354,2.559970396048347,2.144076835424948,0.4158935606233989
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.61104357401737,34.285714285714285,99.3253292883031,131.1393289823039,120.0,11.139328982303908,4.389883942561493,4.380350448691211,0.009533493870281795
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.5454545454545454,0.18181818181818182,0.3636363636363636,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.0,0.18181818181818182,-0.18181818181818182,0.0,0.0,0.0,73.1302578836788,-39.66880366075336,112.79906154443216,121.02387624504858,-80.0,201.0238762450486,1.5724842718945324,1.4895747976629508,0.08290947423158168
r11_l4_local_fan_position_uncertainty,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.1349477536424615,0.945796799791117,0.1891509538513445
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,0.8,0.9,-0.09999999999999998,0.9,1.0,-0.09999999999999998,0.2,0.1,0.1,0.1,0.0,0.1,95.88605529621606,103.0,-7.113944703783943,135.3901012426374,120.0,15.3901012426374,3.599412874425557,3.5979568026747097,0.0014560717508471654
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8888888888888888,0.11111111111111116,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,125.07024049536439,77.41582023226417,47.65442026310022,124.95410809591918,117.73692822909447,7.217179866824708,2.7284846784011765,2.380762726122845,0.3477219522783317
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.8571428571428571,0.1428571428571429,1.0,0.8571428571428571,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,126.04804107557668,91.42857142857143,34.619469647005246,125.02860673043776,120.0,5.028606730437758,4.167540175006229,4.184928256788078,-0.01738808178184925
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.0,0.0,0.0,59.539081428011585,-22.342864751394618,81.8819461794062,112.95222683326966,-80.0,192.95222683326966,1.5214560121322724,1.5102105504218586,0.011245461710413851
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,126.55432091393936,103.0,23.554320913939364,120.15195393517962,120.0,0.15195393517961975,3.3957774896448796,3.3699395417652576,0.025837947879622014
r11_l5_active_fan_count_uncertainty,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.137725232039437,1.0125240825419073,0.1252011494975298
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.6666666666666666,0.33333333333333337,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,127.10758897254874,33.04458332282795,94.0630056497208,126.88384725675914,112.1411758744483,14.742671382310846,2.6762133878505323,2.1136300666509915,0.5625833211995408
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.7857142857142857,0.2142857142857143,1.0,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,126.25751663828204,79.28571428571429,46.97180235256775,125.98078893814238,120.0,5.980788938142382,4.180145834138236,4.175385096537821,0.00476073760041551
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.36363636363636365,0.45454545454545453,-0.09090909090909088,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.0,0.0,0.0,19.904652600582338,-36.9328688630496,56.83752146363194,0.0,-80.0,80.0,1.4288823115448324,1.5747327372827449,-0.14585042573791251
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,125.99736155049384,86.0,39.997361550493835,120.08769890646289,120.0,0.08769890646289014,3.3949908717393837,3.3574670531906827,0.037523818548701016
r11_l6_environment_only_full_uncertainty,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.068575113212866,0.9594433708581985,0.1091317423546675
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,9,9,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,99.92907531543341,30.76031706163913,69.16875825379428,120.45869336803948,116.84285355475222,3.615839813287252,2.4549786719336546,2.431906484770847,0.023072187162807456
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.8571428571428571,0.1428571428571429,1.0,0.8571428571428571,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,124.69892002754459,91.42857142857143,33.27034859897316,121.80879565739,120.0,1.808795657389993,4.142160872244086,4.171087971665598,-0.028927099421511393
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,33.71465731834044,-26.876026388800195,60.59068370714064,0.0,-80.0,80.0,1.7139183563042406,1.9054634540567867,-0.19154509775254613
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,0.9,0.09999999999999998,0.0,0.1,-0.1,0.0,0.0,0.0,124.0249487883043,83.0,41.0249487883043,120.0108502583285,120.0,0.01085025832850306,3.2139512436810747,3.1074245826251348,0.10652666105593989
r11_l7_full_domain_randomisation_arena_wide,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.3378779838007275,1.378753953823119,-0.04087597002239152
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,119.91466472709232,99.18016292321836,20.734501803873954,120.0,119.8468557295654,0.1531442704345949,2.7227208598068646,2.407883820108246,0.3148370396986184
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,4.034418978401147,4.0255411687399505,0.008877809661196778
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,11,11,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.0,0.09090909090909091,-0.09090909090909091,0.0,0.0,0.0,54.632769611630685,-23.267768047097523,77.90053765872821,109.424907611276,-80.0,189.424907611276,1.4380389393265802,1.4926697856104296,-0.0546308462838494
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,120.0,103.0,17.0,120.0,120.0,0.0,3.2675325711113303,3.221031490769954,0.046501080341376344
r11_l0_dry_air_fixed,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.0793803264696389,0.8741734505553723,0.20520687591426656
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.0,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,133.35621746136252,81.29738643531408,52.05883102604844,134.69300992978344,119.69993394703982,14.993075982743619,2.788642328156291,2.570179030370687,0.21846329778560403
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.6428571428571429,0.3571428571428571,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,129.1033941669343,36.42857142857143,92.67482273836286,130.98263065029013,120.0,10.982630650290133,4.313920815982767,4.274269655243908,0.03965116073885877
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,-0.09090909090909088,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,35.59709001113299,-35.687378894625155,71.28446890575815,0.0,-80.0,80.0,1.6701545455370672,1.8426133509185703,-0.17245880538150304
r11_l1_single_fan_fixed_nominal,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,0.9513619083515253,0.8590769701881481,0.09228493816337724
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,127.77772943970713,85.81710713031833,41.960622309388796,128.73350847166364,120.0,8.73350847166364,3.435967042797761,3.318557890749569,0.11740915204819213
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8888888888888888,0.11111111111111116,0.0,0.5555555555555556,-0.5555555555555556,0.0,0.0,0.0,140.30243775755764,3.107073937750217,137.19536381980743,140.07633931575214,-50.0,190.07633931575214,2.8307988431204625,2.321467381217614,0.5093314619028484
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.42857142857142855,0.5714285714285714,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,135.18949396693043,5.714285714285714,129.4752082526447,134.4150747291671,-80.0,214.4150747291671,4.499375947154234,4.562958123120215,-0.06358217596598159
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,11,11,0.8181818181818182,0.18181818181818182,0.6363636363636365,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.0,0.0,0.0,111.50081158689281,-35.65049264969004,147.15130423658286,141.55575283549825,-80.0,221.55575283549825,1.7012639985017162,1.6899521384110507,0.011311860090665427
r11_l2_four_fan_fixed_nominal,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.666666666666668,-80.0,53.33333333333333,-40.0,-80.0,40.0,1.0517476998579252,0.8601146301640402,0.19163306969388494
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,10,10,0.8,0.8,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,99.28711730586102,84.7507472884192,14.536370017441811,133.8509103424634,120.0,13.850910342463408,3.7338407400565954,3.3996380463091285,0.3342026937474669
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.4444444444444444,0.5555555555555556,1.0,0.7777777777777778,0.2222222222222222,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,134.52619153873854,17.65493497798818,116.87125656075037,131.49490504768755,-50.0,181.49490504768755,2.680951829769914,2.2034475827113993,0.4775042470585147
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.18648282440128,34.285714285714285,98.900768538687,132.1090958292851,120.0,12.10909582928511,4.38647417414482,4.383428608548363,0.0030455655964569672
r11_l3_fan_parameter_uncertainty,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.0770963134214788,0.9527008383078185,0.12439547511366034
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,11,11,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.09090909090909088,0.0,0.18181818181818182,-0.18181818181818182,0.0,0.0,0.0,57.27280192526118,-40.25099478910527,97.52379671436645,0.0,-80.0,80.0,1.5231680987935967,1.4800694861762955,0.04309861261730119
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,10,10,0.9,0.8,0.09999999999999998,1.0,1.0,0.0,0.1,0.2,-0.1,0.0,0.0,0.0,118.8762316545364,86.0,32.8762316545364,134.3919628602531,120.0,14.391962860253102,3.606904192986574,3.500123213198156,0.10678097978841805
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,9,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.1111111111111111,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,108.96211650051062,18.88888888888889,90.07322761162173,131.27343660599354,-50.0,181.27343660599354,2.618715421736146,2.144076835424948,0.47463858631119793
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.61104357401737,34.285714285714285,99.3253292883031,131.1393289823039,120.0,11.139328982303908,4.389883942561493,4.380350448691211,0.009533493870281795
r11_l4_local_fan_position_uncertainty,v0_lt_4_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.1338349456993035,0.945796799791117,0.18803814590818657
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,11,11,0.5454545454545454,0.18181818181818182,0.3636363636363636,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.0,0.18181818181818182,-0.18181818181818182,0.0,0.0,0.0,69.88496719507971,-39.66880366075336,109.55377085583308,121.02387624504858,-80.0,201.0238762450486,1.5414502074454512,1.4895747976629508,0.05187540978250049
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,10,10,0.8,0.9,-0.09999999999999998,0.9,1.0,-0.09999999999999998,0.2,0.1,0.1,0.1,0.0,0.1,96.00244743071315,103.0,-6.997552569286853,135.5579134681397,120.0,15.557913468139702,3.5997012929762797,3.5979568026747097,0.0017444903015699786
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8888888888888888,0.11111111111111116,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,125.07024049536439,77.41582023226417,47.65442026310022,124.95410809591918,117.73692822909447,7.217179866824708,2.7284846784011765,2.380762726122845,0.3477219522783317
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,11,11,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.0,0.0,0.0,63.56433683646142,-22.342864751394618,85.90720158785604,112.95222683326966,-80.0,192.95222683326966,1.5013851468492752,1.5102105504218586,-0.008825403572583435
