primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_mild_turn_right_transition_object_a7302f087b5d,lqrta_mild_turn_right_84a63fdf1bee,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_mild_turn_right_transition_object_2c8911f24c85,lqrta_mild_turn_right_5cb7f024b480,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_mild_turn_right_transition_object_9fd12496ab62,lqrta_mild_turn_right_f001673a0463,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_mild_turn_right_transition_object_c559cbdf3b25,lqrta_mild_turn_right_6d869c6831b6,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_mild_turn_right_transition_object_7d3d1eec083e,lqrta_mild_turn_right_b258cb908ec1,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_mild_turn_right_transition_object_8779b0d9d5db,lqrta_mild_turn_right_968d094f5ca5,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_mild_turn_right_transition_object_7d7fab6a439d,lqrta_mild_turn_right_57e6603d9393,mild_turn_right,29,mild_turn_right_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_064a9d6571e8,lqrta_energy_retaining_bank_069cd01300fa,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_948a3695e639,lqrta_energy_retaining_bank_1fdba945be5f,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,lqrta_energy_retaining_bank_f3208de0a664,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_7efe8495e770,lqrta_energy_retaining_bank_92fc440a7f62,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_cfdc6845523d,lqrta_energy_retaining_bank_40b109efc588,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_7e212255cb23,lqrta_energy_retaining_bank_b4182a7a68e2,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_9872d48274b7,lqrta_energy_retaining_bank_97da3b10396b,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_382f68e7fec4,lqrta_energy_retaining_bank_e2fd57382dbb,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_858f1b00b985,lqrta_energy_retaining_bank_5bc9e5e3bc82,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_547ecbc6af38,lqrta_energy_retaining_bank_360095ccf5d1,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_f465471d2d81,lqrta_energy_retaining_bank_2bbda3e81523,energy_retaining_bank,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_energy_retaining_bank_transition_object_60299335b8f8,lqrta_energy_retaining_bank_ad6900bc727a,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_a36711d0ccc1,lqrta_energy_retaining_bank_9a416487f281,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_9aceb4373e40,lqrta_energy_retaining_bank_0493234930b8,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_9fe981f220b4,lqrta_energy_retaining_bank_31ef0511a453,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_8180a5fe622c,lqrta_energy_retaining_bank_1e50590d2817,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_034a2bc32892,lqrta_energy_retaining_bank_1d53e4188a35,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_9e7a665864a8,lqrta_energy_retaining_bank_67b7d6d0eb36,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_7bebfbafb0ac,lqrta_energy_retaining_bank_63f95391b4fa,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_c288b6975136,lqrta_energy_retaining_bank_de37e040a52b,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_e4f19a5473c3,lqrta_energy_retaining_bank_9207b035a7c0,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_5cb043931e08,lqrta_energy_retaining_bank_0189836d3519,energy_retaining_bank,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_energy_retaining_bank_transition_object_d4e422d5f5a4,lqrta_energy_retaining_bank_2d63fd35f391,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_e4b7499e0dba,lqrta_energy_retaining_bank_be3683752980,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_d1a2a19c6167,lqrta_energy_retaining_bank_bb896be3eb78,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_8c3256d13173,lqrta_energy_retaining_bank_62d2104566dd,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_81eda14fe25c,lqrta_energy_retaining_bank_2275cd3b153e,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_60948de6a19e,lqrta_energy_retaining_bank_dfe874bda2ea,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_02c0598c84ff,lqrta_energy_retaining_bank_123406ca1617,energy_retaining_bank,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_energy_retaining_bank_transition_object_22515c540938,lqrta_energy_retaining_bank_f9dcb33ee502,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_aaa75ad989e5,lqrta_energy_retaining_bank_20da99542b4a,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_623b8ff3ecad,lqrta_energy_retaining_bank_3480fb1c99a0,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_ca8560622536,lqrta_energy_retaining_bank_82c5c110146f,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_a7505c8c6f15,lqrta_energy_retaining_bank_1edd3517d104,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_468871b69a94,lqrta_energy_retaining_bank_e7e9b9deca6d,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_47012485f887,lqrta_energy_retaining_bank_b16065b93ad7,energy_retaining_bank,8,energy_retaining_bank_robust_lhs_logqr_refbias_008,ready,
primvar_energy_retaining_bank_transition_object_08c8ea50f6da,lqrta_energy_retaining_bank_731abb9c1cf3,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_3336c49b4920,lqrta_energy_retaining_bank_1e1b77d5fae9,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_43c810088199,lqrta_energy_retaining_bank_07d20e4f7033,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_e612a927985b,lqrta_energy_retaining_bank_bbd41118e437,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_e19bb2d58684,lqrta_energy_retaining_bank_8de2e1a167f3,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_b5594616ed88,lqrta_energy_retaining_bank_617dfca704f3,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_97b085678939,lqrta_energy_retaining_bank_e12bf7c29352,energy_retaining_bank,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,ready,
primvar_energy_retaining_bank_transition_object_6e9ad76b13b7,lqrta_energy_retaining_bank_c27350f8fde2,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_1a60b1561d81,lqrta_energy_retaining_bank_ee5328085b37,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_d1e39c9a8f45,lqrta_energy_retaining_bank_4e1947b0fe9d,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_4d14342efd71,lqrta_energy_retaining_bank_8c6bc0eaa927,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_d52894bee165,lqrta_energy_retaining_bank_936dc115cf1a,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_40deff5b705e,lqrta_energy_retaining_bank_46c62fad112f,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_c06976c9ae77,lqrta_energy_retaining_bank_6e9eb61852c6,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_afa86ef493ac,lqrta_energy_retaining_bank_68bea5787b09,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_46394014ee3c,lqrta_energy_retaining_bank_0ef23ced37b7,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_b8dbd56c9354,lqrta_energy_retaining_bank_aac04afd41ae,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_b6c3e9eae28a,lqrta_energy_retaining_bank_7bc841523a67,energy_retaining_bank,21,energy_retaining_bank_robust_lhs_logqr_refbias_021,ready,
primvar_energy_retaining_bank_transition_object_11d3c8ee26cc,lqrta_energy_retaining_bank_92f4bd438853,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_896889bbedf1,lqrta_energy_retaining_bank_9ea37803328d,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_9b788c06ed0a,lqrta_energy_retaining_bank_14d3ca59612e,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_56d793784e9d,lqrta_energy_retaining_bank_87c28faa7054,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_fc8059a9d725,lqrta_energy_retaining_bank_888b8d5c7868,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_291c9484b999,lqrta_energy_retaining_bank_b270f80ddf6b,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_0402fb60137a,lqrta_energy_retaining_bank_b4d37e749921,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_1ce2398fa6dc,lqrta_energy_retaining_bank_0e80c3dabbdb,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_3c866861a9e3,lqrta_energy_retaining_bank_90905a955713,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_b8219f71e265,lqrta_energy_retaining_bank_205433721c61,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_2618197b25d0,lqrta_energy_retaining_bank_4e70c6dffc05,energy_retaining_bank,23,energy_retaining_bank_robust_lhs_logqr_refbias_023,ready,
primvar_energy_retaining_bank_transition_object_bb4eac9ec8f8,lqrta_energy_retaining_bank_c86a97d271a1,energy_retaining_bank,26,energy_retaining_bank_robust_lhs_logqr_refbias_026,ready,
primvar_energy_retaining_bank_transition_object_b134ac43503b,lqrta_energy_retaining_bank_a2fd6298f172,energy_retaining_bank,26,energy_retaining_bank_robust_lhs_logqr_refbias_026,ready,
primvar_energy_retaining_bank_transition_object_936900856d09,lqrta_energy_retaining_bank_cdb073e460ed,energy_retaining_bank,26,energy_retaining_bank_robust_lhs_logqr_refbias_026,ready,
primvar_energy_retaining_bank_transition_object_9924a77c56a5,lqrta_energy_retaining_bank_b6ed3df23718,energy_retaining_bank,26,energy_retaining_bank_robust_lhs_logqr_refbias_026,ready,
primvar_energy_retaining_bank_transition_object_f03339cc8d3c,lqrta_energy_retaining_bank_b991335decc0,energy_retaining_bank,26,energy_retaining_bank_robust_lhs_logqr_refbias_026,ready,
primvar_energy_retaining_bank_transition_object_4defa3dd7a7f,lqrta_energy_retaining_bank_5d8134f02817,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_bb20554ac259,lqrta_energy_retaining_bank_cb2bd13a4863,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_d2f5c5d8020e,lqrta_energy_retaining_bank_222b6b3f4fd6,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_23d1fd5069b0,lqrta_energy_retaining_bank_adbfa5e2771c,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_5d54f6a7a758,lqrta_energy_retaining_bank_c574438fadfb,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_2e68ad27f59d,lqrta_energy_retaining_bank_560d45debee2,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_8df450355cf5,lqrta_energy_retaining_bank_1b80b72a4691,energy_retaining_bank,28,energy_retaining_bank_robust_lhs_logqr_refbias_028,ready,
primvar_energy_retaining_bank_transition_object_94963bfb20fa,lqrta_energy_retaining_bank_82d73adc48c4,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_3adbb4c1b5e3,lqrta_energy_retaining_bank_af2b856df437,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_7f6d34d398e4,lqrta_energy_retaining_bank_a06e8b1f54d0,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_d1a9091e69da,lqrta_energy_retaining_bank_ef8aa3436978,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_f1d6831954ab,lqrta_energy_retaining_bank_27c4c0165181,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_242309c948d0,lqrta_energy_retaining_bank_788a98dad703,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_0565a8021995,lqrta_energy_retaining_bank_f64d5033dbeb,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_8cc9795a8298,lqrta_energy_retaining_bank_3cc12b935234,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_7645f453b131,lqrta_energy_retaining_bank_1492960b5d53,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_11423b5e219a,lqrta_energy_retaining_bank_f2af734e2d55,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_e657b0c2e895,lqrta_energy_retaining_bank_95c520a543f5,energy_retaining_bank,29,energy_retaining_bank_robust_lhs_logqr_refbias_029,ready,
primvar_energy_retaining_bank_transition_object_f381a1823b41,lqrta_energy_retaining_bank_d0eb4a0ce567,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_9f85a0b30fa0,lqrta_energy_retaining_bank_b2d5648e3f05,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_fa120c574041,lqrta_energy_retaining_bank_ba5bc8dfcbc2,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_3e497e41ecd8,lqrta_energy_retaining_bank_e631cd6d597e,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_2c474052e57d,lqrta_energy_retaining_bank_aaad8f231167,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_20b2fa2c77bc,lqrta_energy_retaining_bank_3c998f82c9b2,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_6ad3c23f4fdb,lqrta_energy_retaining_bank_a8ab49991574,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_4203962ce742,lqrta_energy_retaining_bank_0ae8bbdb0268,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_832a54abb0da,lqrta_energy_retaining_bank_ba797c083ab9,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_2c75b149bf81,lqrta_energy_retaining_bank_d7a01926b369,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_f8b584fec737,lqrta_energy_retaining_bank_5e722e62b915,energy_retaining_bank,30,energy_retaining_bank_robust_lhs_logqr_refbias_030,ready,
primvar_energy_retaining_bank_transition_object_4cc1968b70e4,lqrta_energy_retaining_bank_0b393f348311,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_energy_retaining_bank_transition_object_ca915eaca06e,lqrta_energy_retaining_bank_441ccfd7bdae,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_energy_retaining_bank_transition_object_3d546b9d4879,lqrta_energy_retaining_bank_1a9651259556,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_energy_retaining_bank_transition_object_2b96f338a319,lqrta_energy_retaining_bank_56abe87711a1,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_energy_retaining_bank_transition_object_fad74796dbe5,lqrta_energy_retaining_bank_f50cff4017df,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_energy_retaining_bank_transition_object_adfc9bac276c,lqrta_energy_retaining_bank_358c0867d62f,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_energy_retaining_bank_transition_object_a1ad93e091f3,lqrta_energy_retaining_bank_3c01e4aabf4d,energy_retaining_bank,31,energy_retaining_bank_robust_lhs_logqr_refbias_031,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_c4eb76a67fda,lqrta_safe_exit_or_recovery_handoff_a6a5f27e0364,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_fed60de18793,lqrta_safe_exit_or_recovery_handoff_36bd1f8af07e,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_f822f8fc5eba,lqrta_safe_exit_or_recovery_handoff_d27ce3bbfbc7,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_217bae63a2a4,lqrta_safe_exit_or_recovery_handoff_6378367a97a0,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_8acb13cd757a,lqrta_safe_exit_or_recovery_handoff_8aba2eecdb37,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29,lqrta_safe_exit_or_recovery_handoff_5e232f20749f,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_123f5d518f9a,lqrta_safe_exit_or_recovery_handoff_87ac629dfbc3,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_0f9e04898fdc,lqrta_safe_exit_or_recovery_handoff_25c728fdd14b,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_ab0447bfb00c,lqrta_safe_exit_or_recovery_handoff_09f9692b5b2b,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_22a4fccbc6af,lqrta_safe_exit_or_recovery_handoff_f1ca17906687,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_32fa88bca0f4,lqrta_safe_exit_or_recovery_handoff_31ca582d2066,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_4d20fa1691a0,lqrta_safe_exit_or_recovery_handoff_7a9a9476e944,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_8b9616b222c1,lqrta_safe_exit_or_recovery_handoff_d74cd00b0253,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_08dcb6d35b02,lqrta_safe_exit_or_recovery_handoff_a260268795e4,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_91d608d6f77d,lqrta_safe_exit_or_recovery_handoff_61076c4a4314,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_56f2e56118ec,lqrta_safe_exit_or_recovery_handoff_c7c409ff185d,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_f1bca9aa9aac,lqrta_safe_exit_or_recovery_handoff_e472a419d1b6,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_792417079c42,lqrta_safe_exit_or_recovery_handoff_5fc5ffae6230,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_2393f44da228,lqrta_safe_exit_or_recovery_handoff_f13a786a1214,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_55346ebb5da0,lqrta_safe_exit_or_recovery_handoff_d9264e5f19a2,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_1b2b246da149,lqrta_safe_exit_or_recovery_handoff_8377b24d3167,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_9f2effa818f9,lqrta_safe_exit_or_recovery_handoff_35a101e48551,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_cf093451d609,lqrta_safe_exit_or_recovery_handoff_d3c4fd6a26d1,safe_exit_or_recovery_handoff,4,safe_exit_or_recovery_handoff_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_safe_exit_or_recovery_handoff_transition_object_6a5e101aa292,lqrta_safe_exit_or_recovery_handoff_9613de99d6ab,safe_exit_or_recovery_handoff,4,safe_exit_or_recovery_handoff_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
