chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
124,complete,99200,100000,800,w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,1564600,6bedf09d7fac54f94dc3fc8a924ec5dfa64de0615e5d2db38978c518add52a76,44.9885151386261
125,complete,100000,100800,800,w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,1561229,3b65f7e7785dadf8a363f7805aab381116643f26e246e91bac8f1ec3514a3c16,44.3126916885376
126,complete,100800,101600,800,w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,1558255,c2834e4dc0af2ecbc108bc6d498af2243b53bb9f5cf4c5b81d57568c249a1f9f,48.037758111953735
127,complete,101600,102400,800,w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,1557728,03fc692437c4df6ccd65aac77ff6682901691987e09fcc3ce0f2a845f33b0917,46.80702805519104
128,complete,102400,103200,800,w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,1563428,b8389679a384dad11e059787ca42146f27497d41a07923bda9d04e5c25d26546,44.140709400177
129,complete,103200,104000,800,w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,1556479,84ba86d8185aba2056f54baa84da344a2a985960520dc0e8b8ece5e803724bef,47.38572120666504
130,complete,104000,104800,800,w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,1549776,f237d72442107c25911b7c7af95d932420d1cd9f3cd9df5282d01633ccae9f7f,49.34679841995239
131,complete,104800,105600,800,w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,1569395,b720543ccc2536e5ffacccf0eb4df0b3db71995973c6f24d1581f152bdca5f36,45.76332879066467
132,complete,105600,106400,800,w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,1560493,42f715e5cea5c9ee2500743ffc4e61d3c288d6716df32acb53ff7c3c45b3180d,45.61312413215637
133,complete,106400,107200,800,w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,1556089,7708eab4d1c941d58b8f88ef881a2106ac2488506a3aefa13e30f54ee1037b92,49.21462678909302
134,complete,107200,108000,800,w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,1561967,9999b63d6667a06ff35f086d1e7f1ddc09311faf1eb6f7d33f65dec4bf61cc3a,47.04718518257141
135,complete,108000,108800,800,w01_primitive_rows/c00135.csv.gz,chunk_manifests/w01_primitive_rows/c00135.json,1555767,d009305919f877137306547e4b29c468a4cc8584d666ebbe6329235f184242bb,45.47868514060974
136,complete,108800,109600,800,w01_primitive_rows/c00136.csv.gz,chunk_manifests/w01_primitive_rows/c00136.json,1560781,ed5daef6342fb3f8845c5210ec8e0cf04bf6f69fc8468045a0ebaba38574c036,48.66087508201599
137,complete,109600,110400,800,w01_primitive_rows/c00137.csv.gz,chunk_manifests/w01_primitive_rows/c00137.json,1557714,5dc029085bf24c93e910968df1ae0232e61cbe1e31383d2c2b14763bee46e415,47.54411268234253
138,complete,110400,111200,800,w01_primitive_rows/c00138.csv.gz,chunk_manifests/w01_primitive_rows/c00138.json,1565952,da5f2c72d7d00062bb3096c796870662f0dccb063d987cc4c34db60a354f3c2d,44.219887018203735
139,complete,111200,112000,800,w01_primitive_rows/c00139.csv.gz,chunk_manifests/w01_primitive_rows/c00139.json,1559100,fcd352ce9139aa8a413cb42e74bacaa8869af0fcc18128966067b748954d03a9,46.638845920562744
140,complete,112000,112800,800,w01_primitive_rows/c00140.csv.gz,chunk_manifests/w01_primitive_rows/c00140.json,1556474,aa10f5b467ec34bf5c9f867f66770757095871899dbed8c10b3727dabb804553,47.55406832695007
141,complete,112800,113600,800,w01_primitive_rows/c00141.csv.gz,chunk_manifests/w01_primitive_rows/c00141.json,1561223,060067b4c1b126c67adf9d04fc37805991c94379918e72098b051f5b29d29ca9,44.70766305923462
142,complete,113600,114400,800,w01_primitive_rows/c00142.csv.gz,chunk_manifests/w01_primitive_rows/c00142.json,1557887,dc0d0eac6c61609ab87163e857e55da3575410ca1f7eb40fce6d2bf76e2c7aa4,44.77294659614563
143,complete,114400,115200,800,w01_primitive_rows/c00143.csv.gz,chunk_manifests/w01_primitive_rows/c00143.json,1558271,d965303aa53b0b4fe66375a569be65f36a2dbef08a06c8095405e7cf9c01008d,48.55456876754761
144,complete,115200,116000,800,w01_primitive_rows/c00144.csv.gz,chunk_manifests/w01_primitive_rows/c00144.json,1552871,c074739b11a8f6bdf8868a14d49846af02e92f4a0f1fb4840969e2fe6f509a9f,47.48656463623047
145,complete,116000,116800,800,w01_primitive_rows/c00145.csv.gz,chunk_manifests/w01_primitive_rows/c00145.json,1564656,bc60989a939afd7045fe9685c99ebc060aaaea2281097ed61181ebc3828a6cda,45.08550667762756
146,complete,116800,117600,800,w01_primitive_rows/c00146.csv.gz,chunk_manifests/w01_primitive_rows/c00146.json,1558852,a7afd2cff663fb74718bdcb196c249aca5067e6ba8036dfc1288e97a6d24ba7a,48.1008996963501
147,complete,117600,118400,800,w01_primitive_rows/c00147.csv.gz,chunk_manifests/w01_primitive_rows/c00147.json,1555176,f29778356aeab075b62d0e3d14cdd79ebe47f2376063633421e3f9873ab6aefd,48.557498931884766
148,complete,118400,119200,800,w01_primitive_rows/c00148.csv.gz,chunk_manifests/w01_primitive_rows/c00148.json,1562843,2716815484edefe8447fbf0414195b4c8d04360f859d672850fd8a1132a0a25a,45.008352279663086
149,complete,119200,120000,800,w01_primitive_rows/c00149.csv.gz,chunk_manifests/w01_primitive_rows/c00149.json,1555194,de6358e1e171864d9a86a094210a0946783de5cb22a340400d687905cb7a0b93,47.18304967880249
150,complete,120000,120800,800,w01_primitive_rows/c00150.csv.gz,chunk_manifests/w01_primitive_rows/c00150.json,1554727,0ef7390311e41dd1f2c9b7db0a1248499912592cd29f5b87ecb494a66bf998b2,49.30639910697937
151,complete,120800,121600,800,w01_primitive_rows/c00151.csv.gz,chunk_manifests/w01_primitive_rows/c00151.json,1561281,c68de83ce2aa078954813cab37905fe48f317d2d41fdbeef70351bda924e8c05,45.44616365432739
152,complete,121600,122400,800,w01_primitive_rows/c00152.csv.gz,chunk_manifests/w01_primitive_rows/c00152.json,1561488,cfa3afcc9a1c83ec2fc121fc1aaa847b4dba390d71ce3462f4c4801141f3f83f,44.58126497268677
153,complete,122400,123200,800,w01_primitive_rows/c00153.csv.gz,chunk_manifests/w01_primitive_rows/c00153.json,1559173,db5b8bc754e921f69aa6e914d1946aaf7772420df4e43d22efc41272d8bb72f8,48.305562019348145
154,complete,123200,124000,800,w01_primitive_rows/c00154.csv.gz,chunk_manifests/w01_primitive_rows/c00154.json,1556387,256348efd5e7a40b2da5b5194bea1b5732ba318aad03dfc0fccdf43afaff2ea9,47.22600317001343
155,complete,124000,124800,800,w01_primitive_rows/c00155.csv.gz,chunk_manifests/w01_primitive_rows/c00155.json,1560326,7b5f0779eaeef4ed129d28a886719333200243a14953c31bd7be66be2c63b16d,44.50436615943909
156,complete,124800,125600,800,w01_primitive_rows/c00156.csv.gz,chunk_manifests/w01_primitive_rows/c00156.json,1557613,5ff24b835cbe9df68fb08391fbabcda92a515993a723cc6e20b0a2e962d6f579,48.04178762435913
157,complete,125600,126400,800,w01_primitive_rows/c00157.csv.gz,chunk_manifests/w01_primitive_rows/c00157.json,1555072,18a8ae726b34f5ba20c0ba77ea8b6d60907a670719998033c7455179519c07c9,48.778356313705444
158,complete,126400,127200,800,w01_primitive_rows/c00158.csv.gz,chunk_manifests/w01_primitive_rows/c00158.json,1569843,ad05a74780b4b704dc8fbd8f76ad6fb8bdb20b46ab9c080d4c83a6bbe86dd815,45.0922737121582
159,complete,127200,128000,800,w01_primitive_rows/c00159.csv.gz,chunk_manifests/w01_primitive_rows/c00159.json,1562541,9c3a6693620a4838164abc6486ef80ab95260718f0fcd77535a2c6b10ef276a7,47.14123010635376
160,complete,128000,128800,800,w01_primitive_rows/c00160.csv.gz,chunk_manifests/w01_primitive_rows/c00160.json,1557149,bceebbe86b6806c1c039c2603cf6f929a6017ec5b040c6b965346d2d7e0e0a1e,49.02091383934021
161,complete,128800,129600,800,w01_primitive_rows/c00161.csv.gz,chunk_manifests/w01_primitive_rows/c00161.json,1562437,0f833bc08d6d0f37e5ed39d1b261fff2cc913496bbd2273189d3906735ec25b8,45.55851864814758
162,complete,129600,130400,800,w01_primitive_rows/c00162.csv.gz,chunk_manifests/w01_primitive_rows/c00162.json,1555023,8b5132c243750427dad40fd2b7762b96a55c7791e7aac30bef2c25d3546bc12d,44.11028718948364
163,complete,130400,131200,800,w01_primitive_rows/c00163.csv.gz,chunk_manifests/w01_primitive_rows/c00163.json,1556350,2047bdb0f24318a6c4b830c1cddc62ee1f99e16154a217a53b72be4da47419da,46.99126958847046
164,complete,131200,132000,800,w01_primitive_rows/c00164.csv.gz,chunk_manifests/w01_primitive_rows/c00164.json,1559318,8ccde58a3bbaffc13c6481d5e25f74b36d95658a530429b12004e6a77d92c9fa,45.47826790809631
165,complete,132000,132800,800,w01_primitive_rows/c00165.csv.gz,chunk_manifests/w01_primitive_rows/c00165.json,1565419,420d9ec231c840abd7bddfb0af195d09ffec8746ff67bebe1403911c5f69db2b,42.8537483215332
166,complete,132800,133600,800,w01_primitive_rows/c00166.csv.gz,chunk_manifests/w01_primitive_rows/c00166.json,1554781,34ed129e299ee7cb6094cfc944cdf895a9c7464e6cda310e41886302657a4d6f,43.87808322906494
167,complete,133600,134400,800,w01_primitive_rows/c00167.csv.gz,chunk_manifests/w01_primitive_rows/c00167.json,1555255,7f785c4e95e2090252f1591360e0ced7005c8f0432a4506908ba5c3896df927d,43.43690466880798
