sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
2003,2002,65,46.9445952000018,46.9568193,46.9578241,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2004,2003,65,46.9645952000018,46.9751772,46.9761315,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2005,2004,65,46.9845952000018,46.9919111,46.9927551,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2006,2005,65,47.0045952000018,47.0085517,47.0097179,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2007,2006,65,47.0245952000018,47.0276341,47.0286874,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2008,2007,65,47.0445952000018,47.0456041,47.0465186,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2009,2008,65,47.0645952000018,47.081846,47.082939,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2010,2009,65,47.0845952000018,47.0982434,47.0990833,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2011,2010,65,47.1045952000018,47.1161502,47.1171488,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2012,2011,65,47.1245952000018,47.1335133,47.1343709,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2013,2012,65,47.1445952000018,47.1501803,47.1510396,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2014,2013,65,47.1645952000018,47.1658091,47.1667694,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2015,2014,65,47.1845952000018,47.199633,47.2005597,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2016,2015,65,47.2045952000018,47.2157615,47.2166803,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2017,2016,65,47.2245952000018,47.2320584,47.2329362,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2018,2017,65,47.2445952000018,47.2479528,47.2487163,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2019,2018,65,47.2645952000018,47.2799487,47.2808298,4,Elevator,8,0,0,0,0.7,0,-0,0,-0.7,32768,32768,32768,9830,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_+0.700
2020,2019,66,47.2845952000018,47.295955,47.2968627,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2021,2020,66,47.3045952000018,47.3131433,47.313961,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2022,2021,66,47.3245952000019,47.3288045,47.3296528,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2023,2022,66,47.3445952000019,47.3590236,47.3597606,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2024,2023,66,47.3645952000019,47.3733619,47.3740567,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2025,2024,66,47.3845952000019,47.3883727,47.3891291,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2026,2025,66,47.4045952000019,47.4164432,47.4171862,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2027,2026,66,47.4245952000019,47.4300708,47.4308178,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2028,2027,66,47.4445952000019,47.4589741,47.4597121,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2029,2028,66,47.4645952000019,47.4738023,47.4744962,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2030,2029,66,47.4845952000019,47.4883161,47.48913,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2031,2030,66,47.5045952000019,47.5134108,47.5140831,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2032,2031,66,47.5245952000019,47.5273167,47.5281221,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2033,2032,66,47.5445952000019,47.5548746,47.5557166,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2034,2033,66,47.5645952000019,47.571136,47.5719426,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2035,2034,66,47.5845952000019,47.5865448,47.5872545,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2036,2035,66,47.6045952000019,47.6174749,47.6183369,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2037,2036,66,47.6245952000019,47.6331189,47.6338607,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2038,2037,66,47.6445952000019,47.647136,47.6477801,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2039,2038,66,47.6645952000019,47.6738212,47.6745404,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2040,2039,66,47.6845952000019,47.6878299,47.6885621,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2041,2040,66,47.7045952000019,47.7206201,47.7215827,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2042,2041,66,47.7245952000019,47.7391098,47.7401324,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2043,2042,66,47.7445952000019,47.7555874,47.7563977,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2044,2043,66,47.7645952000019,47.7714026,47.77218,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2045,2044,66,47.7845952000019,47.7860054,47.7867494,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2046,2045,66,47.8045952000019,47.8184528,47.8193734,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2047,2046,66,47.8245952000019,47.8336627,47.8346187,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2048,2047,66,47.8445952000019,47.8484202,47.8491146,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2049,2048,66,47.8645952000019,47.8777743,47.8786337,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_-0.700
2050,2049,67,47.8845952000019,47.8948134,47.8956929,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2051,2050,67,47.9045952000019,47.9135094,47.9144339,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2052,2051,67,47.9245952000019,47.9314166,47.9324731,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2053,2052,67,47.9445952000019,47.9492252,47.9501382,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2054,2053,67,47.964595200002,47.9680427,47.9689992,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2055,2054,67,47.984595200002,47.9862761,47.9872405,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2056,2055,67,48.004595200002,48.0054507,48.0063694,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2057,2056,67,48.024595200002,48.0383397,48.0391496,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2058,2057,67,48.044595200002,48.0534737,48.0544608,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2059,2058,67,48.064595200002,48.0689228,48.0697043,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2060,2059,67,48.084595200002,48.0962664,48.0971418,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2061,2060,67,48.104595200002,48.1101033,48.1107964,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2062,2061,67,48.124595200002,48.1393253,48.1401991,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2063,2062,67,48.144595200002,48.1553754,48.1562425,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2064,2063,67,48.164595200002,48.1714875,48.1723612,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2065,2064,67,48.184595200002,48.1870194,48.1879604,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2066,2065,67,48.204595200002,48.2200701,48.2210534,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2067,2066,67,48.224595200002,48.2324886,48.2331433,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2068,2067,67,48.244595200002,48.2471863,48.2479884,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2069,2068,67,48.264595200002,48.2770695,48.2779456,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2070,2069,67,48.284595200002,48.2912044,48.2919468,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2071,2070,67,48.304595200002,48.3185223,48.3193206,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2072,2071,67,48.324595200002,48.3291148,48.3299477,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2073,2072,67,48.344595200002,48.3477597,48.348652,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2074,2073,67,48.364595200002,48.3782253,48.3791994,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2075,2074,67,48.384595200002,48.3942392,48.3950993,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2076,2075,67,48.404595200002,48.4089371,48.4097089,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2077,2076,67,48.424595200002,48.4386328,48.4394481,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2078,2077,67,48.444595200002,48.4486874,48.4494369,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2079,2078,67,48.464595200002,48.4767024,48.4776949,4,Elevator,8,0,0,0,-0.7,0,-0,0,0.7,32768,32768,32768,55705,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_step_to_command_-0.700
2080,2079,68,48.484595200002,48.4924957,48.4933307,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2081,2080,68,48.504595200002,48.5070603,48.5079267,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2082,2081,68,48.524595200002,48.5308225,48.531613,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2083,2082,68,48.544595200002,48.5452992,48.5459694,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2084,2083,68,48.564595200002,48.5724365,48.5731173,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2085,2084,68,48.584595200002,48.5877628,48.5885416,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2086,2085,68,48.6045952000021,48.6155241,48.6162776,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2087,2086,68,48.6245952000021,48.6250937,48.6259094,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2088,2087,68,48.6445952000021,48.6517594,48.6529226,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2089,2088,68,48.6645952000021,48.6678307,48.6685615,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2090,2089,68,48.6845952000021,48.7009414,48.7019556,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2091,2090,68,48.7045952000021,48.7196972,48.7207601,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2092,2091,68,48.7245952000021,48.7320371,48.7328126,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2093,2092,68,48.7445952000021,48.7481143,48.7489749,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2094,2093,68,48.7645952000021,48.7687011,48.7697099,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2095,2094,68,48.7845952000021,48.7873922,48.7883501,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2096,2095,68,48.8045952000021,48.8186967,48.8195843,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2097,2096,68,48.8245952000021,48.8341285,48.8349553,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2098,2097,68,48.8445952000021,48.8499827,48.851043,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2099,2098,68,48.8645952000021,48.8678288,48.8687071,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2100,2099,68,48.8845952000021,48.8984713,48.8992564,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2101,2100,68,48.9045952000021,48.9144374,48.9153013,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2102,2101,68,48.9245952000021,48.9331089,48.934021,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2103,2102,68,48.9445952000021,48.9563248,48.9572636,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2104,2103,68,48.9645952000021,48.9752931,48.9762666,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2105,2104,68,48.9845952000021,48.9940059,48.9949852,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2106,2105,68,49.0045952000021,49.013389,49.0142423,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2107,2106,68,49.0245952000021,49.031523,49.0326083,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2108,2107,68,49.0445952000021,49.0492042,49.0501752,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2109,2108,68,49.0645952000021,49.06682,49.0678198,4,Elevator,8,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Elevator_return_to_neutral_+0.700
2110,2109,69,49.0845952000021,49.0865857,49.0876278,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2111,2110,69,49.1045952000021,49.1214769,49.1223369,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2112,2111,69,49.1245952000021,49.1378663,49.138882,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2113,2112,69,49.1445952000021,49.1560071,49.1572024,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2114,2113,69,49.1645952000021,49.1736799,49.1745694,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2115,2114,69,49.1845952000021,49.1903457,49.1913203,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2116,2115,69,49.2045952000021,49.2081673,49.2090147,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2117,2116,69,49.2245952000021,49.2265485,49.2273997,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2118,2117,69,49.2445952000022,49.2479666,49.248892,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2119,2118,69,49.2645952000022,49.2784394,49.2794364,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2120,2119,69,49.2845952000022,49.289869,49.2907352,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2121,2120,69,49.3045952000022,49.308066,49.3091766,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2122,2121,69,49.3245952000022,49.3398353,49.3408864,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2123,2122,69,49.3445952000022,49.3517746,49.352525,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
2124,2123,69,49.3645952000022,49.3686628,49.3696424,2,Aileron_R,1,0,0.7,0,0,0,-0.7,0,-0,32768,9830,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_+0.700
